,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,S33,S34,S35,S36,S37,S38,S39,S40,S41,S42,S43,S44,S45,S46,S47,S48,S49,S50,S51,S52,S53,S54,S55,S56,S57,S58,S59,S60,S61,S62,S63,S64,S65,S66,S67,S68,S69,S70,S71,S72,S73,S74,S75,S76,S77,S78,S79,S80,S81,S82,S83,S84,S85,S86,S87,S88,S89,S90,S91,S92,S93,S94,S95,S96,S97,S98,S99,S100,S101,S102,S103,S104,S105,S106,S107,S108,S109,S110,S111,S112,S113,S114,S115,S116,S117,S118,S119,S120,S121,S122,S123,S124,S125,S126,S127,S128,S129,S130,S131,S132,S133,S134,S135,S136,S137,S138,S139,S140,S141,S142,S143,S144,S145,S146,S147,S148,S149
184,1,18,0,39,0,16,1,8,14,2,0,9,1,1,63,20,35,13,0,0,19,0,1,15,7,2,30,17,0,16,3,4,18,0,0,2,4,5,0,25,1,0,1,2,49,19,0,38,1,3,2,27,17,0,150,0,2,4,0,5,10,1,1,32,2,6,1,22,1,3,5,0,33,2,9,177,0,3,0,65,14,18,0,0,0,4,1,17,3,0,21,2,0,0,0,0,27,1,11,19,0,69,0,1,0,4,1,4,4,6,2,34,2,9,8,29,0,25,109,227,1,25,0,5,112,4,3,185,6,3,1,24,5,2,489,0,43,17,0,11,0,0,22,24,0,46,10,0,4,24
185,1289,59,17,0,21,242,1,0,0,4,9,192,8,0,0,0,1,2,1,5651,1,1,0,0,12,0,5,21,3,1799,110,42,1,16,0,25,1,0,20,3,18,12470,11,0,1,21,0,0,0,0,7,25,76,2,85,0,81,256,68,0,20,1,0,0,0,2,1,0,6,3,11,6,0,37,0,49,0,0,5,0,12,5,0,13,1,0,184,14,2,1,17,0,4,244,3563,0,115,0,67,731,1,2,3,1,0,4,194,2,0,0,0,0,0,0,0,8,0,306,28,846,0,10,9,0,9,9,0,8,0,2,0,0,81,0,26,0,38,1,0,0,106,0,4,0,350,44,2,1,0,7
186,0,3,0,0,4,3,0,0,0,0,2,0,4,4,0,76,25,0,0,0,0,0,0,0,0,0,0,18,26,0,2,0,0,0,0,0,2,0,0,0,0,0,0,5,2,0,0,0,0,52,0,2,2,0,0,0,0,38,0,0,18,0,12,1,12,0,10,0,0,0,0,0,767,38,0,174,0,1,0,1,0,0,0,0,0,45,0,0,18,0,73,0,0,1,0,0,0,0,0,0,1,5,2,1,8,0,1,0,7,0,0,0,0,1,9,13,0,0,1411,0,127,7,10,1,4,92,0,0,22,0,1,2,1,84,14,0,0,12,0,3,0,0,0,1,2,1,1,0,5,75
187,2,45,118,1065,1,22,316,2,4,447,359,2,9635,297,16,0,10,1,0,0,4,2,295,8,313,1,52,17,58,2,300,121,1535,242,223,2715,1,23,4,260,0,95,90,27303,1266,135,18,157,0,4,6,0,0,0,16249,0,2,0,205,1,2,10,29,0,2226,0,5,21,12,6,2,0,3,0,0,0,15,106,0,104,9,4039,153,3,1,3,30,0,38,8955,96,2,0,2,0,0,24946,0,1771,286,0,4,126,180,0,4685,0,14,31,3594,0,42,1159,3,132,0,0,56,88,1,18,21,5,2,3297,0,242,1967,7313,0,174,5,175,0,12831,0,26,1047,16,0,2223,0,0,19,3060,2,1,10,2,24
188,19,3,0,23,2,362,0,246,10,0,1,1,697,4,11,46,546,1,0,0,1549,113,0,0,12,0,51,0,335,0,68115,6300,0,3,131,0,12,0,0,0,0,0,5,2,187,407,1,4,23,0,0,8,0,0,20,0,10,0,2,0,182,1,0,1,4,0,1,6,3,7,0,0,211,22,0,21,0,0,2,0,3,1,0,71,2,2,8,61,283,0,2,0,0,8,44,1,115,4,0,18,9,10,7,1,0,3,0,45,0,22,0,75,0,2,32,0,0,9,10,15,1,9,9,284,581,1,9,2,20,0,1,14,1,0,0,0,1,5,2,0,48,2,60,9,0,2,37,1,8,2
189,0,0,17,3,0,0,2,16,13,0,0,0,1,0,4,6,11,1,0,0,20,1,0,0,2,2,0,6,0,4,2,0,3,3,0,1,0,0,3,0,0,1,0,0,20,3,0,18,0,0,0,0,59,1,0,0,0,3,5,1,0,12,0,0,0,0,1,0,0,3,0,3,0,6,0,0,0,31,0,0,0,0,0,6,1,10,0,76,0,12,0,0,0,0,0,0,0,2,91,0,0,1,11,0,0,11,53,0,30,7,28,0,0,0,1,0,0,565,18,12,0,4,0,5,10,0,1,2,2,0,4,1,13,0,0,1,10,2360,0,0,46,0,0,0,17,1,1,0,0,0
190,0,0,0,1,1,0,1,0,8,2,1,1,11,1,0,27,12,7,1,0,65,0,3,0,15,0,62,0,4,0,2,7,0,0,1,2,3,0,0,1,0,2,0,7,2,2,2,1,0,2,0,2,1,0,8,0,2,4,1,1,4,1,1,2,0,0,3,1,1,1,0,1,6,1,0,1,0,2,0,0,3,1,0,0,0,7,0,6,1,0,0,1,0,0,1,0,1,0,6,4,2,3,0,2,1,1,2,0,3,1,1,3,0,0,7,0,0,9,3,28,1,3,0,4,2,0,0,4,6,0,4,0,0,0,0,0,12,4,0,6,4,0,4,0,0,1,8,1,1,1
191,0,1,1,0,0,3,0,0,0,1,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,2,3,1,26,0,1,1,2,0,1,0,0,2,0,0,1,0,1,0,1,6,0,0,0,0,0,0,0,0,1,0,3,1,0,0,0,0,4,1,0,0,2,0,3,0,0,0,0,1,0,0,89,1,0,0,1,4,0,0,0,9,0,30,0,0,4,0,0,0,2,1,0,0,1,6,8,0,0,3,0,4,0,0,0,0,0,2,0,2,1,0,0,0,15,0,0,0,0,0,5,0,0,0,0,0,1,0,2,12,0,1,0,0,0,0,1,0,4,119,0,2,0,0,4,10
192,7,55,217,1323,0,15,0,3,0,25123,0,0,2,0,10,66,1,7,0,0,193,1,78,1,2,934,1862,2,1050,2,5,0,6143,0,223,792,14,114,2,0,53214,1,0,0,1528,1,615,67,1,4,0,0,2,11,2020,7,33,2,0,0,436,0,5,1,616,0,179,1,1383,46,1,5,2,4,0,0,0,30,0,63,3,50,91,1,0,0,0,52,2654,35,28,16,0,3,6,0,69,0,20,0,120,15818,1,0,0,24,0,0,22,4,77359,0,9,0,0,678,0,1,0,6,158,7099,162,25,0,0,56,2399,5,0,324,1374,80,324,13,1,0,0,0,8,2,167,121,131,1,59,0,22,0,2
193,0,7,6,35,1,9,2,0,0,6,1,4,0,11,3,4,9,0,0,0,10,0,10,0,17,2,82,3,1,2,10,11,6,0,1,5,1,2,0,1,0,0,0,4,23,18,3,1,0,2,0,0,21,0,21,0,5,2,0,3,4,0,49,0,0,1,6,2,4,1,1,0,112,6,1,2,3,1,0,4,0,29,1,0,0,4,4,7,5,0,3,0,0,3,2,0,2,0,103,4,9,0,0,3,5,0,0,1,1,3,3,5,0,11,10,65,0,27,47,1,1,52,1,0,17,7,1,3,28,0,21,5,2,6,49,1,2,12,0,1,166,0,0,4,1,4,3,2,35,0
194,2,15,7,39,0,10,0,0,5,4,2,8,4,4,33,8,3,83,3,1,2,1,2,0,11,0,4,0,12,39,5,4,33,1,7,57,40,54,0,0,1,8,10,1,2,731,4,3,0,0,0,83,1,0,74,0,9,132,1,1,8,0,0,5,1,0,6,44,35,0,5,0,9,0,2,17,79,33,3,2,7,302,3,2,5,17,7,138,9,4,12,0,0,11,100,0,14,2,1,4,1,17,137,1,4,1,2,0,1,3,1,4,0,4,5,12,0,18,3,6,16,2,0,1,20,13,3,39,32,0,4,0,58,6,109,13,63,0,0,0,467,1,5,0,12,26,2,0,0,2
195,0,1,0,5,0,0,180,0,0,3,1,6,2,0,0,19,0,2,0,1,1,0,0,8,5,0,8,0,14,0,11,17,26,0,0,0,0,16,3,0,15,8,1,0,3,155,12,0,0,0,0,3,7,0,0,0,10,0,0,52,40,0,0,0,1,0,3,2,59,0,0,0,0,0,0,4,0,6,0,0,0,0,0,0,0,2,34,0,6,0,0,0,0,0,13,0,1,2,0,0,4,0,0,9,1,0,2,1,28,1,0,9,2,0,3404,0,0,1,56,0,1,6,0,0,22,0,0,15,1,0,379,0,5,0,48,72,17,1,1,8,0,1,2,6,1,0,0,0,0,0
196,0,117,98,6,0,0,55,0,0,4,1,30100,131,0,169,40,3887,2,0,0,77,120,10,77,2,27775,2120,0,2458,7,0,62,1,3,13,0,0,1,42,0,59,128,1,0,62,0,0,2,4,3,79222,180,11,0,1,8,20,0,0,4,238,187,6339,3,0,1,0,0,6,0,141,0,1213,4001,7,520,0,109,16,0,0,8528,0,2,2,0,0,0,21,0,662,0,8,6,1,0,91,1,1,13,939,6,29,0,0,69,53,0,1479,211,4,7,0,51,1955,12,0,14,19624,9,552,0,1,4,158,3515,406,1,5357,44,32,0,0,1,26,4,25191,8,0,9,2,0,28,461,13,0,177,0,1,0
197,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,0,2,0,2,0,2,2,0,0,2,0,1,0,0,1,1,1,0,3,0,1,0,0,2,1,1,0,0,0,2,0,2,0,0,0,1,0,0,0,9,0,1,0,0,0,0,0,3,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,2,1,12,0,0,0,1,2,0,0,0,0,1,0,0,2,0,2,1,0,0,0,0,0,0,0,0,1,2,2,0,2,0,1,0,3,0,0,0,0,0,0,3,0,0,0,1,1,0,0,0,0,0,0,2,0,0,1,0,0,1,0,1,0
198,0,8,0,0,0,1,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,33,0,0,0,1,1,2,0,0,0,1,0,0,5,0,0,0,0,0,20,0,2,0,0,0,4,2,45,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,2,0,0,0,3,0,2,1,34,0,0,1,0,0,3,2,0,0,1,2,1,1,0,0,1,0,67,0,2,0,0,0,0,0,0,3,0,0,2,1,6,0,0,0,0,1,0,0,0,0,4,1,1,4,0,0,0
199,0,0,2,16,0,3,13,0,0,0,0,2,0,0,0,19,0,13,2,0,45,0,0,0,5,0,2,0,6,0,0,4,5,0,0,0,0,0,0,0,1,2,0,0,0,0,3,1,0,6,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,3,128,0,0,0,0,2,0,5,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,51,0,0,0,0,3,3,0,0,10,21,2,0,0,0,3,6,0,6,0,2,0,0,1,0,3,0,0,1,0,0,7,0,0,2,0,27,0,0,0,1
200,0,1,9,1,0,2,5,0,0,2,1,5,1,3,0,0,116,2,9,0,0,17,0,0,0,0,1,0,1,2,0,1,4,0,4,49,17,1205,0,0,0,6,0,1,17,2,0,593,0,16,0,0,0,0,0,0,0,599,0,1,1,0,1,0,3,0,1,16,21,1,0,0,1,0,0,48,0,0,0,1,3,5,0,0,0,0,5,57,0,1,4,0,0,0,0,8,0,0,0,0,0,0,0,0,0,12,1,0,8,0,0,99,0,8,30,98,0,3,4,22,2,1,1,131,1,0,7,3141,0,1,2,0,0,0,0,0,5,1,0,0,0,1,2,4,0,0,4,0,2,4
201,0,0,0,3,0,4,0,0,2,7,2,7,9,0,2,6,2,5,0,0,0,11,8,1,2,0,7,1,40,7,5,0,44,0,1,1,9,12,1,10,0,1,2,3,15,6,8,55,1,2,0,4,11,0,4,0,1,5,0,2,16,0,5,0,2,0,5,2,20,0,0,0,3,0,0,2,3,6,0,0,0,7,0,1,0,2,3,1,11,0,28,0,0,7,1,1,13,4,0,3,0,2,9,2,0,4,0,3,0,0,1,6,0,4,13,4,0,3,9,8,6,6,0,1,53,0,0,15,5,1,11,0,0,4,4,0,3,32,0,0,11,0,1,27,2,2,1,1,0,8
202,1,78,0,1,0,1038,1910,1,67,2,0,53,8,1,19,19,46,0,14,0,0,0,1835,0,60,0,41,22,31,0,261,10,30,93,5,0,53,32,0,0,0,19,6036,0,8,246,272,2,1,16,0,63841,2,0,0,0,1,64,0,1,0,551,8,8,0,67,3,0,187,0,2244,0,10,6,95795,27,3,4,52,18,18,508,3,3,0,225,0,26,1034,0,11,21918,0,2774,1090,4066,0,0,142,128,13,80,2,3,10,122,0,0,0,15,13,21,0,5,177,5,4,64,63,2,43,103,4096,44178,0,332,11,19338,677,3,3,0,1,0,0,357,135,6411,8,0,1,11,38,0,1,87,3,14,1417,0
203,0,575,0,0,0,4967,0,20,150,2,1,7,2,0,9,3,57,59,19,3,1,0,0,4,0,0,0,0,3,2,799,0,9,0,0,1,48,3581,7,7,1,0,0,0,1,2,116,1,0,0,0,0,0,0,11,0,0,0,1,157,0,0,11,0,0,0,1,0,1,0,0,2,0,50,9,15,0,7,0,0,0,0,1,0,0,0,0,0,2,0,0,0,9,0,11,0,0,0,0,27,29,6,0,0,0,0,3,4,0,0,1,5,8,0,349,3,0,15,3,227,28,0,0,0,0,0,0,0,191,0,2,0,0,0,2,2377,2,1,0,6,6,10,22,4,2,0,0,0,0,2
204,0,0,1,3,0,53,0,0,29,133,3,2,1,1,0,3,1,35,0,1,23,4,0,0,1,167,53,1,811,0,13,2,3,0,421,0,0,439,0,117,0,1019,158,0,1,20,1,7983,0,2054,0,3115,0,0,1,0,0,85,0,21,1348,0,2,0,1,83,5,0,0,124,14,0,9,3,45,9,0,1,0,0,7,22,0,0,0,1,0,3,185,0,0,0,0,2,0,5,0,20,0,4,5,0,26,2,1,2,7,10,126,7,0,0,0,7,0,0,0,0,0,1746,49,183,0,4,1189,1,11,0,2,514,30,4,7,0,10,0,9,55,1,1,7,0,775,188,2,31,4,2,6,10
205,0,18,369,3,0,115,16,0,0,2,17,0,3,37,50,2,24,7,0,0,29,84,0,0,1071,2,126,2,2,0,77,10,0,1,84,0,1947,3,0,10,3,0,0,1,4,0,40,0,0,4,0,10,5,48,0,0,78,0,0,28,17,0,9,4,1,0,1,1,0,30,0,0,0,7,1,76,3,3,0,3,0,49,0,0,12,0,18,11,3,0,0,2,0,19,0,0,0,84,0,14,17,4,6,0,11,3,0,2,9,1,12,0,2,0,15,1,0,1,1,0,2,2,1,0,19,23,1,2,1,0,105,0,4,0,70,8,59,0,0,0,75,0,0,1517,0,0,9,0,2,129
206,2,3,0,6,2,516,0,3,4,0,1,49,13,36,0,22,69,1,18,1,0,4,1,1,5,11,11,0,4,7,76,5693,1,2,123,24,7,29,14,11,10,407,89,3,57,17,183,1,0,3,2,1,5,6,1,0,46,211,0,78,37,0,0,0,5,18,5,12,1,0,0,4,0,2,1,1,74,107,0,16,0,15,4,0,0,3,0,0,2,0,0,0,0,47,80,0,3,14,150,85,0,0,2,241,52,0,7,229,1,0,2,14,2,0,1,0,0,167,67,117,1671,11,7,20,0,77,24,85,240,16,0,0,3,77,19,48,2,93,0,0,996,0,0,28,1,0,52,2,392,22
207,4,2,5,2,0,28,0,0,184,34,0,0,63,6,0,234,0,134,0,0,95,63,169,0,19,98,14,842,1033,114,2,434,8,11,4,1,1,57293,0,523,0,43,0,27,53,2,1555,234,0,16,1,10,0,19,0,0,2,11,14,0,113,34,10,1,0,0,26,0,7,90,0,0,3,26,2,48,0,346,0,1,0,108,1,3,0,11188,0,44,47,0,22,11,2,0,4,2,1,0,2,7,0,1,18,1,14,9,75,46,7,4,0,0,0,59,49,112,0,8532,837,2208,274,20,9,690,248,0,4,4,1348,26,3,4,615,16,9,107,18,0,0,1,11046,0,30,217,46,119,136,0,4,4
208,0,3,30,28,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,24,1,0,0,5,10,75,0,0,3,0,1,2,2,0,0,0,12,0,0,0,2,9,0,15,0,42,3,0,0,0,9,1,0,0,0,9,1,0,5,9,0,0,0,0,0,10,30,3,0,0,0,0,0,0,41,0,0,0,0,12,8,0,0,0,9,94,188,214,0,1,2,0,17,1,0,5,0,1,0,0,3,1,58,0,0,0,0,6,19,0,4,0,18,5,0,0,3,1,37,107,45,0,0,0,0,0,23,18,0,1,0,12,3,2,0,0,1,1,3,14,1,0,0,18,0,10,1,3,0
209,0,2,14,7,0,0,1,0,25,0,0,0,2,13,29,3,0,0,0,0,0,4,3,0,3,4,0,0,0,4,76,1,62,0,0,1,1,1,0,0,0,0,0,0,42,2,0,2,0,3,0,0,0,0,51,0,0,0,0,31,20,0,0,0,1,0,0,0,0,0,0,0,1,0,3,2,2,1,0,0,3,0,0,0,0,0,0,0,25,0,16,1,0,7,1,1,9,0,0,0,0,3,0,1,2,0,0,6,52,0,3,0,0,3,4,76,0,6,5,4,2,0,0,0,0,0,0,2,2,0,0,0,0,1,4,1,0,0,0,0,1,0,0,92,0,0,0,0,14,0
210,0,62,178,46,30,1692,45,7,26,13,598,38,19,262,1,584,126,600,4,0,206,0,194,1,107,4,742,0,45,44,80,8,0,134,0,0,0,263,2,90,2,6,15,2,3,6,76,11,0,0,2791,20,63,1,207,4,249,290,4,22,47,5,0,3,6,1210,6,438,4,14,337,2,101,8,0,15,89707,8,31,0,1,238,7,144,0,28,1,20,0,39,11,0,0,72,0,7,27,1644,0,3028,2,24,4,15854,3,89,1,677,304,13,88,26,1,5,4,274,5,18,7,801,3,93,2,4,1,0,1,4856,630,2,6189,242,6,66,219,272,1,0,4,27,5,0,15679,41,0,333,10,0,1234,0
211,0,1,12,11,0,1,0,1,1,0,0,0,0,1,13,1,2,5,0,1,10,0,1,0,115,0,2,0,41,0,2,15,5,0,1,1,5,15,0,1,0,0,0,0,18,26,1,2,8,0,0,0,0,0,0,1,6,3,0,1,0,0,1,0,0,0,0,0,0,0,4,0,2,0,0,33,1,71,0,1,22,0,0,0,0,2,0,10,5,0,2,0,0,21,3,3,5,0,2,2,0,0,2,2,2,2,0,1,0,0,0,24,0,0,11,0,0,24,6,90,0,1,0,1,218,1,1,0,0,0,0,1,6,0,1,0,2,7,1,0,85,0,2,40,0,0,1,2,1,0
212,0,0,0,132,0,6,20,49355,1160,4,0,0,0,1,0,14567,1896,1,0,15,0,0,0,8,0,68899,40,1,110,7,20,26433,297,13513,0,0,2,38,9,3,0,11,0,2,0,9,24,1,3,109,209,102,0,14,44,3,0,3,0,3415,3,16,0,36,0,0,0,0,9,35,0,3,3161,8,4,0,0,0,0,0,6179,117,0,10,0,972,0,5,121,1,4206,0,0,8,39,0,0,4121,0,0,94,118,683,7,4,290,3,0,27311,1,1868,182,0,0,4,3548,179,321,88,0,11,68,0,0,49,10,0,5,28,18,2,3,115,155,34,1,2,18,12,459,31,37,242,0,667,0,14,0,2,45
213,0,0,0,2,637,11,1,1,2,3,1,2,233,40784,20,0,45,1,0,37,394,0,0,0,230,8,1019,1,3338,0,188,49,2,0,0,2,0,102,2,1,0,0,3,103,76,147,637,1,0,0,0,123,0,85381,0,1,12,8,0,3744,78,1,95,0,4,0,2,1,0,0,0,1,0,2,22,4,3,31,14,8,49,4,5645,227,0,1,0,10,0,1,0,2,18,12,0,0,2255,1,107,179,0,0,13,9,80,7,4863,2,0,1,1,67,0,0,0,85,1,26,0,96,12922,567,2,194,5,0,0,5124,288,7,9,10,3401,0,0,0,0,5495,15,27,3,0,3702,0,0,92,750,0,462,1
214,0,1,0,64,0,1,6,1,0,5,0,5,0,11,1,1,5,1,0,0,0,0,2,0,4,5,0,2,1,0,0,0,0,0,0,0,8,23,0,0,0,0,3,0,36,0,2,0,2,0,0,83,2,0,6,0,0,0,0,0,11,2,0,0,3,0,15,1,0,3,0,0,1,0,1,0,0,1,1,2,1,1,0,29,0,0,35,11,2,0,1,1,0,0,6,0,0,1,0,5,1,1,0,1,0,0,2,1,1,0,0,0,0,2,0,0,0,2,2,2,5,0,1,1,14,1,0,1,4,0,6,0,1,0,0,0,0,0,0,0,3,0,1,0,0,1,3,0,1,25
215,0,462,10,359,2,29,2,0,34,8,11,258,72,6,296,0,57,68,23,0,147,2,369,0,185,2225,3,0,512,543,21,13,97,1,2,0,2,18,1,0,7,0,113,18,0,35,318,5,0,7,0,8,14,3,3790,0,276,3,1,10,58,0,442,21,26,3,4,1,8,3,13,0,0,0,97,0,1,0,0,12,10,46,2,11,0,14,0,87,211,4,4,2,0,12,0,0,2,3,0,6,16,1810,4,2,0,2,0,5,5,3,2,0,5,73,7,2,0,104,13,21,0,0,2,153,1587,9,0,1,2,0,0,15,3751,0,77,68,29,45,0,111,8,0,21,761,0,52,707,0,483,59
