,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,S33,S34,S35,S36,S37,S38,S39,S40,S41,S42,S43,S44,S45,S46,S47,S48,S49,S50,S51,S52,S53,S54,S55,S56,S57,S58,S59,S60,S61,S62,S63,S64,S65,S66,S67,S68,S69,S70,S71,S72,S73,S74,S75,S76,S77,S78,S79,S80,S81,S82,S83,S84,S85,S86,S87,S88,S89,S90,S91,S92,S93,S94,S95,S96,S97,S98,S99,S100,S101,S102,S103,S104,S105,S106,S107,S108,S109,S110,S111,S112,S113,S114,S115,S116,S117,S118,S119,S120,S121,S122,S123,S124,S125,S126,S127,S128,S129,S130,S131,S132,S133,S134,S135,S136,S137,S138,S139,S140,S141,S142,S143,S144,S145,S146,S147,S148,S149
10,7,0,33,51,13,57,7,91,14,2,1,1,27,0,6,2,83,4,32,5,132,8,11,1,332,13,13,45,21,1,0,23,0,38,16,37,85,0,0,0,35,5,7,120,0,1,22,1,4,3,32,2,186,4,1,42,3,16,7,33,61,39,9,0,0,50,0,1,0,2,20,13,5,3,2,17,11,9,0,0,11,9,0,44,13,1,335,19,0,6,122,3,0,25,16,7,3,29,7,6,1,57,17,0,48,15,19,2,11,1,10,5,2,3,3,1,6,0,87,4,187,0,2,8,4,2,14,1,4,9,0,7,0,365,2,152,4,0,78,3,7,3,5,192,19,28,12,12,8,21
11,0,6,11,1,6,44,0,5,46,0,0,25,1,0,0,1,0,2,25,325,8,57,3,4,29,0,3,0,0,29,6,0,3,0,1,3,0,381,0,1,0,1,15,0,2,13,0,2,9,0,1,0,9,0,1,1,3,7,4,0,2,5,1,0,0,68,1,0,12,0,40,3,17,0,1,5,27,0,0,0,4,2,13,0,14,4,4,0,5,0,429,7,4,1,19,22,1,3,0,15,0,14,387,37,1,0,0,5,3,6,0,14,14,1,2,4,0,0,0,0,1,0,20,103,26,0,9,0,22,1,17,0,0,35,0,1,84,0,0,1,3,3228,3,108,1,1,69,0,1,0
12,5,181,96,132,5,76,0,2823,141,25,55,14,18222,0,196,7,63,27,28,234,11,1,148,17,125,6,73,42,99,167,4,6,16,9,1,595,44,50,115,21,91,2,22,32,17,24,52,10,1580,3,102,34,834,11,119,19,28,213,0,161,1,5,1,1,336,132,7,0,6,270,11,1156,11,30,4,1,3,7,15,1,125,9,123,0,21,6,160,7,122,14,420,23,0,21,0,355,60,0,113,9,0,0,2457,15,3287,29,37,4688,32,140,150,1,441,7,0,0,46,11,47,362,77,0,89,0,33,39,13,547,3,19,1,119,2,19,117,160,0,14,3,172,142,0,12,48,3853,15,56,0,0,11
13,0,0,33,0,4,3,6,2,17,1,0,10,0,0,0,2,10,69,2,0,8,11,5,0,3,0,19,1,37,1,7,0,2,1,1,1,0,1,2,14,0,0,7,288,1,0,2,1,1,0,1,2,23,1,0,2,28,5,1,69,1,8,3,1,0,6,1,1,1,0,2,1,3,2,2,0,46,8,17,3,5,71,0,2,15,2,134,0,12,0,753,2,0,0,8,0,0,4,4,30,0,0,2,0,745,14,1,11,96,2,0,2,1,1,3,0,22,0,28,6,0,0,6,0,27,2,1,2,3,2,0,1,0,0,0,11,1,0,8,12,11,2,17,56,0,24,0,0,1,7
14,0,0,1,1,0,2,39,0,8,0,0,0,14,0,1,0,0,397,0,0,10,5,0,5,3,2,41,0,1,1,1,0,0,0,3,0,0,2,0,0,2,1,0,0,0,1,0,1,2,4,0,0,5,0,0,1,0,17,0,5,0,2,0,0,0,0,0,10,4,1,0,0,6,0,0,0,35,29,0,1,0,0,0,0,0,1,0,0,1,0,6,0,0,0,0,0,0,3,0,1,0,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,3,72,3,0,0,0,0,1,0,2,1,9,0,0,1,1,1,6,2,0,1,429,1,1,0,0,2,0,0,0,1,0,0
15,6,4,16,211,16,230,88,9,246,4,34,59,43,0,80,3,6,8,21,75,7,37,36,7,123,14,64,13,14,11,24,5,1,11,0,93,17,63,12,79,20,158,12,41,49,1,2,5,1,6,10,2,271,7,2,29,7,2,2,7,53,5,48,0,4,105,5,8,7,3,18,5,197,7,3,5,10,62,2,0,0,14,34,18,94,29,19,0,26,18,16,63,3,0,12,21,1,10,94,543,2,268,14,80,259,2,6,133,37,81,30,9,0,17,0,0,7,0,113,11,14,0,33,35,21,33,11,21,330,28,9,16,0,31,77,54,0,5,21,54,2,6,57,212,10,38,11,11,2,17
16,0,0,1,3,0,6,7,1,0,0,0,1,0,0,40,0,160,584,7,834,10,83894,1051,1,95,1,0,1,1454,3,0,5244,4,160,6,3850,17,69,0,9,14927,33,28,257,0,2,3119,0,0,22,0,0,445,6,2,0,31,920,16,1,83,0,1766,4,12,19,0,61,2,0,117,3,224,2,1,2,1207,36,0,0,0,39,1766,103,0,91,950,6,29,106,32,1,0,0,7,6,265,2,16,3514,88,5,32,28,3,12236,221,30,300,3,156,0,9,35,1,3,1107,0,0,0,45,1,116,4,9,15,0,9,98,7,4,2,30,0,0,0,0,0,0,8,8,125,0,2,3,1,6,2,471,51
17,0,0,0,29,28,478,951,20268,6,0,2,0,2565,0,86,2,56,0,3431,0,0,12,22,1,3487,0,64,22,3,0,39,0,32,0,11,1,92,9,4,0,0,106,1,0,0,14065,45,1,1,0,1,13,0,0,8,0,4,1250,22123,205,0,4,0,1,0,4,3,0,0,614,2,148,0,0,18,2,2,0,2,2,0,0,0,0,0,0,654,0,1,0,13,2,1119,11,0,8,54490,49,0,543,0,0,174,0,502,0,29,53,456,1,0,2,6,6,3,0,0,14,17,0,0,0,229,343,41,34,11,20,149,0,11,0,0,2957,6,1475,1,2,5923,89,126,0,0,0,0,516,0,0,32,0
18,2,7,20,1018,28,9,89,140,3,2,1,1,6,0,549,0,53,3,797,1,86,817,1,447,791,3,12,1,30,4,12,10,29,142,1,4,22,16,3,14025,29,37,7,477,2,0,0,4,25,2,404,152,119,1,1,0,34,792,0,18,0,30,14,2,0,87,21,32,6,1,39,236,34,16,15,0,92,2,0,20,21,234,4,6,407,0,4309,1,39,60,2040,306,11,4,11,154,30,37,2,0,3,604,1,982,629,4,0,0,2411,141,16,11,0,8,24,10,0,24,17,10,125,10,51,0,1,50,8,23,121,100,219,61,9,31,15,26,6,14,88,0,28,3,3,87,4,221,36,3,3,0
19,0,6,24,2,1,34,2,2,16,0,21,0,0,0,3,0,6,37,1,2,4,4,118,0,511,0,1,0,2,0,0,1,10,1,50,2,1,4,0,6,17,7,82,92,8,0,0,0,11,5,0,10,76,34,7,40,9,0,1,0,3,0,0,0,2,244,0,9,0,0,99,2,11,1,10,21,2,1,2,0,0,0,0,14,60,5,0,0,6,2,17,2,15,19,1,2,0,38,0,5,0,1,2,2,27,0,0,0,0,12,4,0,0,3,3,0,8,0,22,1,2,0,14,8,1,0,0,0,2,0,1,0,2,39,11,4,0,0,0,0,2,9,2,7,4,12,0,0,0,0
20,8,0,0,585,2085,0,9,1558,877,8,2940,149,8844,0,472,2,311,2326,37112,16077,338,537,0,234,637,505,14759,5,4740,1025,0,5,1068,366,196,1,85,1628,64,6,7,2322,37558,180,62,1181,86,51,0,7,248,54965,3915,0,0,16,1539,1855,0,643,31,14,25,0,11240,86,2,311,1,5,4,114,31,107,106367,1,21,0,61949,25,84177,2,79,120,4,0,2,1963,1,0,959,2,431,719,0,8,1,306,3,322,0,0,1,1,837,2344,4102,1,12,0,47,6,27,54,0,0,13852,177,49,1,0,0,3913,0,0,0,52,0,18,2704,152,0,0,98,17,1445,200,169,1111,29,7852,0,0,0,4,0,0,113,83,31
21,8,2,311,2,0,52,45,54,55,26,79,38,35,0,138,0,95,296,7,171,69,90,6,2,89,66,1,9,11,18,14,3,3,1941,72,31,32,665,16,24,5,7,0,17,269,7,130,1,1,35,10,2,413,4,61,86,79,16,12,1,13,93,0,2,12,98,79,22,6,5,19,9,84,8,4,43,65,25,7,1,2,7,8,23,67,10,136,0,77,48,98,4,10,1,20,59,0,58,12,326,0,186,41,4,86,3,13,110,18,508,39,24,17,87,8,3,74,0,325,4,98,0,75,148,22,23,318,6,893,25,22,0,1,81,105,49,5,1,134,81,1,65,16,85,5,14,5,15,5,906
22,162,32,388,18,0,5,0,6,1,3353,1,0,2,0,0,1,0,142,0,1,192,0,0,86,157,0,1,0,5,1,1,1,0,32,0,2,0,0,0,0,1,154,0,14,12,1,0,1,544,0,0,45,12,41,0,0,0,0,0,0,4,61,0,0,0,3,0,0,20,0,12,0,5,1,0,0,5,4,129,0,0,7,0,0,10,0,7,2,0,0,44,24,0,14,0,131,2,308,0,3,0,8,0,1,0,0,0,7,3,1,1,9,0,1,35,0,61,0,0,0,7,0,7,1,2,0,77,4,67,2,1,9,1,2,1,0,6,0,0,14,1,5,0,1,0,0,113,0,3,1
23,0,0,12,27,2,7,0,40,2,0,45,0,2,0,2,0,0,28,2,25,4,29,10,15,590,0,68,0,0,3,0,10,39,114,0,0,1,3,0,3,11,0,0,0,34,0,2,0,17,0,0,0,34,1,0,2,2,67,2,1,6,20,17,1,0,15,0,5,12,0,0,6,55,0,0,0,8,3,7,0,1,4,2,2,0,16,240,0,1,0,29,0,3,0,0,8,6,0,7,0,0,4,19,40,322,18,3,43,5,0,0,0,0,8,0,0,2,1,27,1,11,0,64,0,37,14,14,7,314,4,0,8,0,7,26,2,3,0,3,9,14,0,15,43,3,2,5,0,2,22
24,0,0,12,2,3,9,5,0,1,9,27,0,15,0,0,0,3,4,5,6,3,0,3,3,17,4,3,0,0,0,9,1,0,13,1,0,1,0,1,93,68,0,1,4,2,1,7,3,2,5,0,1,0,6,0,2,23,0,2,38,2,8,4,0,1,0,0,0,2,0,0,0,16,19,1,13,22,3,0,0,0,0,8,7,5,4,0,1,7,0,2,18,3,1,0,0,2,61,1,36,0,66,0,2,442,9,3,9,3,19,26,1,1,0,0,0,12,9,3,0,123,0,2,1,3,0,2,4,32,2,29,5,0,1,1,50,0,0,1,1,6,0,0,21,0,0,2,11,0,1
25,3,12,49,15,3,56,52,43,191,9,195,10,3,0,55,1,22,24,39,13,3,78,16,1,334,51,26,2,7,25,9,4,11,75,13,13,1,93,6,11,2,17,115,48,9,5,27,17,12,17,2,16,236,2,11,22,43,24,13,7,12,39,15,0,10,843,1,52,5,3,37,0,152,33,5,6,127,27,8,3,10,14,0,22,31,12,37,24,13,2,99,27,17,9,6,15,13,210,4,15,0,141,29,8,107,28,21,22,69,15,22,11,24,34,0,0,18,2,63,1,6,0,229,4,3,16,95,19,52,6,46,11,0,96,34,14,1,2,46,15,15,5,6,152,10,11,82,2,3,45
26,226,4,2,26,18,8,0,2449,12,0,92,0,0,3,20,4,85,2,1,6,8,66,300,18,1,1,46,6,2,23,0,0,0,0,3,11,0,50,1,3,173,7,1,0,1,3,3,0,1,1,10,0,0,1,62,66,42,2,2,52,4,7,0,0,11,40,47,19,41,34,77,4,177,112,2,0,15,2,3,7,11,2,0,5,60,4525,21,3,35,10,11,83,0,2,2,183,1,46,2,0,0,4,11,0,82,1,1,22,7,4,13,10,7,1,2,0,10,1,16,15,1,0,31,0,4,42,1,29,50,1,696,1,0,46,851,12,4,1,91,1,2,0,3,160,2,3,5,0,0,32
27,0,0,0,0,20,52,0,0,94,7,2,0,159,0,0,0,97,3275,0,53,6,1,0,0,0,0,38,0,9,3,9,1,0,3,0,3,122,0,0,0,16,3,0,0,1,0,1,0,0,4,0,0,26,62,4,4,1,1,0,1,0,11306,0,0,0,2,0,0,1,2,0,0,2,0,0,4,1,13,30,0,0,0,0,12,25,2,2,0,1841,0,25,11,0,0,0,5,25,6662,0,2865,0,28,0,8,30,56,195,6,0,2,3,7,0,14,0,0,0,6,2320,73,6,1,3,1,1950,0,13678,3,0,0,1002,40,7,0,0,729,2,0,0,1,2,2,0,10,0,0,0,6,0,0
28,35,16,5,24,28,0,10,3,0,5,5,0,7,0,0,0,237,0,13,120,652,0,0,0,10,0,6,38,29,0,130,0,0,0,0,2,0,1,1,9,0,10,0,0,0,1,41,0,69,84,4,0,0,1,2,18,0,0,1,0,4,0,2,0,0,28,1,29,0,1,5,0,0,7,1,0,0,354,1,10,2,12,0,0,0,0,2504,19,10,2,9,0,0,1,6,0,5,0,0,2,0,5,0,18,0,82,0,8,10,5,5,55,13,8,0,0,3,0,1,2,0,0,51,1,1,1,55,12,1,0,3,19,0,0,73,221,26,0,1,4,139,1,8,0,1,22,132,2,2,6
29,0,2,0,31939,1473,219,7955,34,0,2731,14,2,0,0,0,21646,27,227,1,35,2,142,55,234,70,7,91,2,5,22,25428,1,0,0,567,4,1,4,116,0,0,0,1,37237,261,964,0,42881,78,2,2268,1675,1121,42,2391,79558,184,9,39655,32,0,8,9,0,232,110,92169,1,1,269,0,4,0,635,46,14,948,1,61,2,126,0,0,21387,888,0,9,0,3314,2048,16,7330,300,6235,0,54,0,484,133,6,110248,554,2,12,10050,9747,0,0,342,546,8,881,1,0,0,95203,42459,30,56,14,18,4,30,0,421,1619,20,32,0,843,285,227,487,910,1018,93,229,2,3004,21061,1,131,879,10,51,6,247,43,18,20916
30,5,17,0,0,67,361,106,140,842,544,0,8,0,0,653,2,16,3,0,0,1,1,676,1,5,3822,15,56,3478,0,0,0,0,145,4,0,0,0,2743,933,0,356,0,0,4,0,0,2,0,2,6,0,5,2,0,4961,72,198,0,0,14,43,0,0,67,1142,80,22,3,1,1531,57,8442,0,0,0,32,16,0,0,32,9,103,1,26,0,27,184,3,0,27,115,1,16,71,219,410,113,49,42,0,0,13,0,43,0,0,20,27,164,0,22,0,0,0,0,1168,1,4,5,0,0,228,10,2,0,1,6,1252,0,3,68,0,1,58,1,39,0,438,1,5765,5,0,234,4,4,1311,0,0,22
31,0,0,2065,0,0,0,0,1,6,46,20,14194,91,0,1,0,24,0,33,1,79,578,4,0,19,794,57,5,2,2,0,70234,72,4,0,6,27,518,5,43,67,5,8,2,23,0,17,5,2,0,1,18,78,0,0,0,1,0,0,1192,531,336,5,255,0,4043,2,76,0,481,215,3,19,32,31,1,0,1725,11,1,0,0,10,20,87,3905,15,0,2,140,0,167,0,4,0,41,0,0,1,9,8,479,5,0,9,1,1,3,2,0,3,15,18,9166,0,0,16,6,41,0,1,0,23,1,1,6,0,0,7,0,99,2,0,6,5,3,0,974,52,9,8,4,0,296,9,0,1,1,1,0
32,5,0,119,108,0,4,0,6,8,1946,5391,0,3,1,2681,0,5,179,476,11861,429,18,213,15,83,50,4534,71574,742,5,2,3,21,17,2,50,27,110,55,22677,29,2,129,1077,761,115,41395,103,6,1354,156,12,2,573,19146,238,45,123,22,3,4,88,2877,0,610,3669,1,0,6,2,1,20,40,1,2,14,60,332,173,31,0,2,3,36196,256,47878,25,204,24,4280,52,0,78036,860,2,38310,0,14,10,18,2,192,656,0,74,78,14,2,336,753,1277,1,74541,5,98,0,60,386,38,234,584,5,0,1,2,181,0,3,222,80,460,23,2,132,7069,10554,161,0,385,1,0,3749,9,7,88,1,0,0,32,196
33,0,0,29,3,0,30,0,12,325,0,10,2,2,0,0,0,0,3,6,44,3,5,16,3,496,0,4,2,1,14,0,0,3,1,1,1,1,0,0,1,6,2,3,0,3,0,0,0,1,3,2,0,3,4,1,6,2,0,0,0,0,3,1,6,0,11,2,0,2,0,13,2,3,0,0,0,0,24,0,0,4,8,0,6,38,0,37,0,0,0,279,0,0,0,2,0,8,32,0,18,0,20,1,1,11,1,0,8,1,3,4,4,0,0,0,0,1,0,44,5,4,0,10,0,0,0,9,2,3,2,3,0,0,14,2,29,6,0,96,5,2,0,0,84,18,15,42,0,3,0
34,0,4,2,156,1,2,10,1,3,0,35,0,44,0,0,0,0,39,2,1,1,0,0,1,51,0,639,5,18,0,0,5,1,0,4,0,292,153,0,9,0,0,0,5,1,3,0,0,1,22,6,1,48,2,1,3,0,33,0,0,6,27,0,0,9,0,0,8,0,1,14,0,7,860,148,0,0,14,2,0,0,87,0,5,0,0,0,6,0,15,10,63,5,0,1,5,0,26,29,1,0,8,0,0,4,0,0,3,8,13,0,0,2,5,1,0,0,0,12,1,61,0,121,3,0,2,0,0,71,6,0,0,0,2,10,1,16,0,3,3,1,1,23,29,1,9,3,1,1,6
35,0,0,1,3,0,1,0,0,36,0,3092,0,1,0,254,0,0,39,100,0,1850,1,3,0,8,31,3,1,2,63,0,1,12,50,1,1,3,363,1,2,4,0,0,2,86,12,2,0,99,8,0,0,3147,1,39,0,0,0,0,5,63,22,2,118,93,20,2,0,16,0,2,0,11,0,3,2,2,4,0,0,1,0,1,0,54,162,3,0,4,0,6045,0,0,0,2,11,0,1,8,0,1,2,2156,1,8,2,0,257,1,0,0,4,14,5,23,0,43,0,83,0,4,0,2,5,2,68,12,54,0,4,0,7,0,5,12,0,5,3,310,39,34,1,5,2,0,69,3,11,1,956
36,0,3,1324,5,1,4,1,4,65,1,25,0,6,0,0,0,0,1096,0,0,0,226,1,0,15031,23,0,1,0,1,0,0,0,0,192,21,0,20,0,0,0,4,0,2,0,0,0,0,0,0,1,0,0,6,0,5,5,18,0,0,0,3,3,2,0,3,0,4,0,0,2,37,232,0,0,0,0,0,2,0,0,0,0,0,5,5,46,0,5,0,114,0,0,1,2,1,0,71,0,0,0,0,49,11,0,0,0,0,1,3,1,1,0,1,1,3,0,0,0,0,0,0,2,1,0,1,23,0,5,9,36,0,0,0,1,8,0,0,12,4,0,1,5,51,2,0,3,0,0,6
37,8,1,0,1,7,2,43,31,72,0,7,5,1,0,15,0,14,118,20,2,13,0,85,1,49,4,42,1,12,0,0,0,11,2107,2,0,5,2,0,100,90,3,27,0,90,3,0,2,7,3,2,1,5,0,7,1,10,5,0,7,44,32,1,1,6,348,0,6,0,0,13,56,194,146,0,3,8,269,4,0,141,6,4,4,44,4,25,3,96,53,48,15,5,0,0,1,5,12,2,5,0,0,13,1,87,21,314,1,12,1,1,13,5,26,0,0,8,4,4,19,75,1,0,30,5,9,6,5,21,1,1,5,0,10962,12,27,1,0,28,268,11,3,0,9,0,1,8,0,2,32
38,1,13,355,33,0,0,9,0,160,0,266,0,0,0,0,0,5,7,21,463,0,0,1395,77,125,1232,0,1,0,46,5,0,1,7558,0,1,109,101,0,39,7,0,12,0,19,11,3,8,0,1,9961,0,43,12,41,4,0,9,0,11,0,0,0,3,0,5,0,190,1045,0,42,1,44,195,0,0,5,586,0,0,589,1,1,217,87,1,0,4,0,31,0,0,0,0,38,1,0,20,0,3,0,1873,0,0,32,0,0,28,0,116,0,753,0,8,0,0,1,6,0,10,28,0,8,0,2613,588,4,11,24,114,0,64,1,6,1359,0,5,9,0,0,5,677,0,1,1,6,8,0,3914,1
39,1,0,9,156,4,3,20,0,0,0,0,2,2,0,13,0,0,129,2,1,48,5,151,0,5,0,0,0,0,1,0,0,0,0,12,1,1,5,1,0,2,0,9,0,0,0,27,2,0,0,7,0,0,39,0,0,14,3,700,0,0,0,145,0,0,20,0,14,2,0,43,4,2,0,0,322,180,119,7,0,0,357,0,28,0,9,2,0,25,0,3,0,2,0,0,0,11,3,11,17,0,0,39,0,2,0,133,0,0,1022,2,3,0,48,0,0,0,0,16687,0,13,0,9,12752,0,46,0,116,2,0,89937,0,7,1,2431,0,0,18,11,1,6,0,2,0,1,14,192,0,0,0
40,6,9,10,41,7,39,22,38,7,1,15,0,1,0,3,1,3,142,25,27,3,58,11,8,69,44,8,4,45,13,1,4,2,31,6,17,13,92,11,32,25,28,3,18,7,1,2,10,2,30,5,7,76,8,6,7,14,13,0,7,9,148,41,2,1,25,2,63,0,1,37,10,387,20,9,11,20,11,3,0,18,56,2,8,23,15,82,7,23,7,291,24,6,6,4,47,34,126,1,31,0,110,2,28,403,12,1,22,11,26,20,28,2,10,6,0,3,23,114,20,1,0,110,6,65,5,8,73,98,4,3,3,0,17,6,69,2,6,53,79,36,2,166,28,50,4,12,2,1,18
41,1,1,0,17,1,77,0,1,4,0,4,0,0,0,1,0,2,16,3,1,4,43,2,0,1,0,1,0,1,0,0,0,7,0,0,0,1,12,0,0,2,0,3,0,12,0,2,0,1,0,1,1,0,0,2,0,0,0,0,0,1,0,2,0,0,1,0,4,2,0,7,1,7,1,1,0,1,10,0,0,1,0,0,1,2,1,13,0,1,0,57,4,1,0,0,1,0,52,5,6,1,2,1,3,117,0,2,4,2,8,0,0,13,26,2,0,0,0,8,1,1,0,1,2,2,0,22,3,62,1,19,0,0,1,4,1,1,2,39,0,8,1,2,11,1,5,43,0,1,4
