,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,S33,S34,S35,S36,S37,S38,S39,S40,S41,S42,S43,S44,S45,S46,S47,S48,S49,S50,S51,S52,S53,S54,S55,S56,S57,S58,S59,S60,S61,S62,S63,S64,S65,S66,S67,S68,S69,S70,S71,S72,S73,S74,S75,S76,S77,S78,S79,S80,S81,S82,S83,S84,S85,S86,S87,S88,S89,S90,S91,S92,S93,S94,S95,S96,S97,S98,S99,S100,S101,S102,S103,S104,S105,S106,S107,S108,S109,S110,S111,S112,S113,S114,S115,S116,S117,S118,S119,S120,S121,S122,S123,S124,S125,S126,S127,S128,S129,S130,S131,S132,S133,S134,S135,S136,S137,S138,S139,S140,S141,S142,S143,S144,S145,S146,S147,S148,S149
10,4,12,1,69,46,3,5,9,7,5,305,3,15,23,9,225,176,0,1,0,7,156,104,0,2,21,49,42,10,20,9,16,2,5,8,0,278,1667,0,17,0,1,131,47,6,108,18,2651,9,384,0,66,1,2,3,0,2,89,3,1,3,38,20,0,1,22,20,5,456,10,14,0,145,63,3,553,13,41,4,9,0,29,178,37,89,232,1161,0,4,648,11,11,9,24,11,2,132,39,105,12,3,1,20,245,535,1,5,209,4,0,41,5,3,3,1,12,1,1,70,3,10,33,19,1,86,2,17,0,55,2,0,0,9,2,1,36,43,0,0,2980,6,1,51,61,3,64,20,1,0,157
11,1,0,8,161,3669,0,3,28,116,115,140,1134,1,0,1,2566,546,32,28,21666,32,1,273,23,7112,5,0,305,52243,8,0,3445,0,130,2,62,38,9,0,0,1,1,173,79,281,917,0,0,29,4649,11,613,638,6,0,47,1,3,14464,2,29,0,697,18,3,1,11140,5,7,40,45,94,221,159,1,6,2826,0,1,2,18,4,1,703,77,16,3,78,207,182,3,1,15268,1764,23,0,76,2435,116,396,3,7,2299,23,178,3,21,3,149,62,0,448,31,111,725,1034,0,412,22,0,5,17,0,15,0,239,749,1,31,0,0,0,0,110,39,784,26082,5,110,17380,0,34,17,56,34,12,17899,0,69,0
12,0,1,2,0,46,733,2,3698,308,18,9,7,112,49,0,866,195,4,270,8,0,58601,41,4,33,0,87,95,1765,32,0,569,0,2,1,0,4,16649,1,8,43,2,4,6824,2,34,78,7,0,4,0,3057,3,22,0,10890,0,4,9,17,279,0,30,0,1,39,16,25772,1480,48,8,464,21,0,1,41,6,16,1,2,10,80,0,2,180,0,16696,1,15,144,0,0,0,39,1,2,6124,9,1,146,377,0,3321,59,5,0,1,12,0,18,3,114,52,0,29,1,0,193,37,1,0,0,13,22,1,1,437,1,2,0,0,8,5856,0,6288,20,0,0,1,352,0,7,21,25,74,15734,4502,4,0,0
13,130,3,1,84,66,0,0,10,4,6,19,1148,2,9,1,2,165,0,12,4,10,18,21,2,0,21,98,7,0,10,3,13,0,1,2,2,0,13,1,0,3,0,6,2,12,43,35,99,2,60,0,3,3,10,90,31,13,221,0,3,1,1,3,0,10,80,9,16,14,2,0,1,0,5,2,8,39,9,0,326,8,0,1,5,12,501,35,0,824,13,8,9,5,38,0,2,3,7,30,0,2,0,26,33,1,0,123,76,0,2,0,0,3,197,99,10,0,5,0,0,0,3,26,1,10,4,101,4,15,3,0,0,10,5,2,13,1,0,0,4,0,151,17,2,3,0,970,0,0,99
14,142,2,1,85,53,0,6,26,180,19,180,29,4,26,0,15,60,1,52,166,5,124,93,5,21,7,124,228,1,5,37,324,72,352,7,321,18,11,27,32,55,6,17,12,14,66,97,6,2,36,0,325,0,4,25,19,38,90,15,12,106,0,6,18,7,66,28,180,997,45,15,0,8,6,2,57,106,18,77,280,0,1,866,20,10,488,6,2,895,18,6,312,19,14,193,1,90,168,2,800,4,4,36,21,187,0,59,31,0,30,10,6,141,84,14,87,29,74,105,38,1,12,22,4,28,67,101,25,12,1,1,3,18,3,204,237,166,15,0,0,8,872,80,2,113,23,2,1006,10,304
15,5,24,2,3,2,3,35,2,4,6,0,283,15,0,0,22,2,1,2,11,6,4,0,1,0,0,2,9,3,1,54,0,1,0,2,0,3,0,2,0,1,2,7,1365,1,2,4,25,1,64,0,27,2,0,47,4,9,111,1,34,2,1,7,3,6,34,0,1,114,3,57,1,0,0,0,21,61,2,0,6,5,0,36,12,81,3,4,4,1,1,173,0,7,15,1,1,21,75,23,288,0,1,5,0,9,0,41,0,1,59,0,87,6,6,8,256,0,10,553,1,0,7,3,0,0,3,0,1,0,0,0,0,14,1,89,528,10,1,0,17,226,0,2,1,4,0,3,6,9,20
16,14,27,18,48,43,30,6,9,20,226,5,95,3,19,3,38,13,4,158,10,5,109,322,2,3,0,126,124,36,73,16,429,7,35,31,280,47,0,4,11,21,50,71,4,40,93,1,193,14,497,37,76,55,10,83,559,0,59,1,66,30,4,46,0,19,706,28,20,599,82,5,2,12,4,1,30040,31,264,4,44,9,16,5,101,1150,382,2,5,220,1473,17,6,9,10,36,0,107,17,35,16,46,131,120,123,0,0,79,58,7,276,6,4,8,79,21,72,88,6,55,17,3,17,21,6,34,4,5,1,26,5,0,47,4,0,69,40,9,0,1,29,37,16,60,23,8,1,22,14,1,64
17,3,335,96,24,16,5,10257,227,16,2,1518,409,1,3,14,69,3,7,0,384,999,2,123,10,0,1,1,10,0,1,393,7614,0,29,40,2753,88,102,9,0,3,4,29,9,5,0,1255,91,0,740,1,2,1,0,2,36,45,88,0,0,30,1,772,5,1319,344,21,0,202,45,347,0,1,3,0,536,3,6,4,2,2,25,0,2,510,11,8,0,3,2,15,0,3,1,10,36,64,1644,488,6,0,2,5,1,15,0,168,155,18,1,597,9,90,0,1067,7,0,4,121,1,4,3,58,1,7,2132,3140,0,1,0,3,0,38,7,7,91,14,0,0,88,84,3,85,22,15,12,0,142,0,71
18,3,1,0,0,2901,3,3,74,2,108,23,340,320,29,0,36,0,10,196,68,400,2,0,2,3,0,244,0,0,8,2,1,1,0,0,2,11,2,0,7,3,6,53,0,12,1,0,7,0,38,10,122,9,167,1,53,1,16,0,0,104,0,0,0,0,81,3,0,2,226,0,0,0,567,0,1911,145,0,0,3751,268,0,705,0,4,837,2464,4,1132,3,10,2,3,5,3516,0,1,23,4,3,0,106,0,0,2029,0,0,0,0,2,0,0,0,0,3,4,2,0,0,0,0,0,10,38,16,1204,0,0,0,0,0,33,60,0,400,0,0,65,0,3,0,50,100,20,50,15,0,41,21,42
19,6,0,0,0,0,5,22,38,1,3292,3801,100,0,75,3,10,516,0,84,0,174,2,15,3,275,1,25,3224,26,28,0,3,0,24,9,248,9,26066,0,3,0,5,269,1,1,2,0,21,16,0,36,0,2,0,0,1,15,9,46,0,0,0,4,2,43,13,1091,0,4,105,0,40,1,1,0,2,0,33,0,290,0,1,4,168,1081,96,246,37,1,151,1,20,3,1,9,1,1,4,8,641,0,0,12,232,3,1,43,6,1,1403,0,4,7,0,0,0,25,3,1,0,42,0,0,4,2,5,18,75,4,0,4,311,8,28,46,35,13,1,0,43,128,0,3,9,1770,0,196,2335,109,45
20,1,0,2,11,6,7,0,19,120,4,0,0,0,0,0,0,5,92,23,55,9,19,5,0,0,0,0,0,197,2,1,73,0,0,0,2,4,1,0,0,537,2,0,0,3,1,0,280,1,91,58,65,127,8,0,0,9,0,0,0,1,0,76,13,0,0,5,0,0,0,48,1,345,0,0,159,0,0,0,32,0,30,20,2,9,141,14,1706,11,5303,2,0,74,8,6,2,4,3,0,3618,4,4,0,2,1,0,0,0,26,3,0,312,10,74,2,2,0,24,1,0,0,0,0,0,3,1078,268,0,0,0,0,4,0,0,115,138,0,0,1,18,0,1,8,0,0,7,0,1,0,4
21,8,5,0,0,0,0,297,6,4,9,23,2,2,0,0,12,130,0,52,9,2,3,4,1,0,0,1311,3,1,24,0,132,0,2,2,46,4,77,10,2,5,215,2,29,1,337,3,14,34,243,0,2119,0,0,7,3,1,66,10,6,1197,1,1,0,11,810,5,1,151,26,33,1,11,0,20,1,2658,2,987,7,0,85,383,0,0,1,1,0,14,74,1936,0,5,1,47,0,36,22,957,236,1266,9,232,42,0,0,39,553,1026,922,72,6105,359,5,0,113,6,939,2,0,1,6,6809,101,2,3,0,1,0,10,2,2,0,0,30,1686,1,53,0,25,752,2,247,3,0,0,395,4,26,14
22,9,0,2,32,2,5,8,181,12,1,3,94,3,133,0,21,42,0,74,72,4,4624,486,109,3,4,9,3,13,5,5,1038,1,0,57,0,240,3213,22,0,6,23,90,364,20,14,126,230,22,11,28,342,65,1,0,2,8,9,2,1,56,3,3945,1,300,2,46,0,7004,522,4,5,3,34,2,2,282,13,21,208,9,9,1,594,257,0,49,0,243,47,110,23,7,3,180,29,7,124,0,7,23,39,14,727,72,2,26,18,6,32,295,3,44,14,149,66,7,18,5,151,8,0,8,76,0,17,2,2,16,39,0,7,0,1,190,280,33,3,0,151,108,9,153,20,33,5,4,2,7,27
23,0,11,0,5,1193,1,0,18,1,5,35,77,83,16,5,0,61,1,0,18,6,2,7,2,2,0,148,0,0,0,23,131,139,4,0,8,0,7,1,0,0,0,13,9,10,25,10,1,3,1,44,116,0,11,0,0,0,16744,0,0,6,0,3,3,6,71,11,2,2,72,0,32,14,2,4,14,56,9,7,0,18,0,1,22,0,11,531,94,1,0,0,5,0,435,6,0,2,8,1,5,3,0,20,92,0,0,0,1,0,0,17,0,8,0,4,377,0,0,0,0,2,0,2,5,0,7,22,0,0,0,0,4,0,14,10,2,42,18,0,5,727,3,1283,1,7,0,136,0,30,371
24,0,115,0,4,0,0,0,10,3,179,54,2,0,910,0,1,5,1,0,25,0,11317,14043,1,9,109667,30,25078,0,125,7,320,326,21,8,1,154,6,3,0,148,0,86,2,9767,12,0,29,263,1,5,20,2,454,0,0,1192,2,0,2,12,3,7243,4,32,480,0,35,9,0,625,139,2898,0,1,231,3,24146,45,1529,8,93,1,1,322,424,385,0,2,51,10,1134,2,17016,3,0,1,0,11962,173,1,0,4,5613,0,6,0,6,240,3176,12,0,0,203,10,13,5,56697,1,0,116049,0,0,1,8,13,1,0,0,216,0,0,295,2,170,47,22,0,1,1,104,3,43,316,0,3,2,32,0,2
25,0,5,0,37,18149,0,8852,2464,1290,186,0,1,0,0,1,4918,3,96655,837,302,298,50,16135,192,2,0,605,1,19346,0,0,345,11,10,0,2,9767,0,0,4,32,0,789,145,38,5,46,2,1612,24,209,63,18597,47,121,81,36,7,0,2,0,0,0,0,12,182,2,0,3635,982,0,0,74266,0,0,4,378,0,0,16,0,0,1788,150,129,149,727,0,6,821,76671,7,2,31,1,102,192,318,0,58,1377,0,599,6202,8,0,20,0,666,1098,28,0,119,1909,8,11863,0,2,43,70607,0,14,28,8,20,20,12951,0,128,0,0,11,189,0,61,89,5,0,0,10,159,4517,155,117,136,610,95,71,8,964
26,1,3,3,1,8,28,3,29,107,96,20,57,5,4,4,24,28,1,19,8,38,14,5,0,3,4,11,8,1,71,0,2,6,0,4,26,209,39,5,7,15,2,69,0,11,32,1,13,10,110,9,61,0,3,106,4,75,594,57,8,60,2,9,2,0,20,22,4,35,30,2,2,30,72,7,29,8,51,0,403,15,2,43,41,386,7,14,9,4,4,64,20,13,3,11,0,38,0,61,6,7,0,25,48,14,0,9,1,6,7,1,1,1,15,4,113,0,1,433,1,5,15,122,3,2,25,35,43,12,38,0,6,1,7,8,444,32,0,0,12,6,4,43,3,1,0,11,17,4,14
27,171,3,0,7,0,0,0,0,1,2,26,2,23,0,4,0,0,4,1,316,0,81,259,2,1,0,0,0,105,0,5,1,179,9,0,0,0,0,1,0,1,0,0,4,12,2,1,130,4,4,13,19,0,0,1,1164,297,2,0,0,13,1,0,0,0,13,2,218,3,99,0,0,0,1,0,0,0,3,0,189,0,0,242,137,381,0,0,36,173,0,3,23,1,1,0,0,0,0,508,58,129,1,14,0,0,0,0,0,0,1,0,127,4,0,4,11,9,6346,71,2,0,2,5,1,7,122,58,0,3,7,0,0,45,0,0,13,1,0,0,1,0,1,7,83,0,2,0,1825,0,77
28,0,0,0,48,89,0,3,1,5,5,1,4,0,0,1,1,1,64,3,1,4,0,9,1,13,0,0,246,0,0,18,13,0,6,0,0,2,15,5,0,0,1,0,5,0,8,10,5,1,3,4,271,1,0,0,0,1,262,0,0,3,1,8,1,0,0,0,0,3,9,0,54,2,0,0,94,13,3,22,0,7,44,1,2,1,4,0,0,0,2,0,0,0,0,3,0,2,321,1,0,23,1,0,0,13,1,3,0,0,170,0,2,7,15,0,0,335,1,2,0,1,0,1,0,0,0,0,0,0,66,0,47,2220,0,5,0,4,0,0,0,271,2,1262,0,0,0,15,1,1,91
29,1,0,0,0,11,0,22,126,0,3,14,1,4,0,1,0,4,0,0,0,7,1,0,0,0,2,25,2,4,0,3,0,4,0,0,3,1,11,0,0,2,0,2,10,0,0,0,0,23,49,2,0,60,3,13,2,0,12,1,0,11,0,0,0,0,0,6,11,5,37,0,1,1,0,0,12,0,34,0,13,0,0,0,2,54,0,1,8,150,2,135,1,5,3,0,0,2,11,4,53,0,3,9,2,3,0,11,0,1,22,1,7,18,78,3,1,0,16,7,0,1,0,10,0,1,0,6,0,4,6,0,7,0,10,0,5,58,0,0,67,3,0,13,0,0,2,12,3,0,10
30,5,2,3,13,5,3,0,2,6,53,706,0,0,47,26,2,129,1,8,49,7,3,143,1,4,4,4,1097,283,0,1,815,1,1,1,2,229,159,0,0,1,17,108,1219,41,29,670,2,4,64,20,79,20,1,33,1,0,0,0,121,7,0,13,0,0,7,90,3,224,415,0,0,0,0,0,2,0,0,23,0,61,42,80,4,5,3,36,0,10,3,3,563,8,48,0,2,106,7,66,0,53,0,49,28,17,0,9,0,0,141,2,0,0,3974,6,5,0,118,371,0,0,2,5199,0,3,3,9,2,1,14,4,0,667,31,8,6,8569,1,0,13,124,0,13,8,7,535,0,3,0,34
31,1,7,0,0,0,0,0,4,2,3,28,0,0,0,0,0,0,5,140,4,7,9,0,0,1,3,7,2,0,54,6,3,4,0,0,0,15,0,0,0,1,0,0,30,0,9,1,8,0,20,0,13,3,0,0,1,7,12,2,1,24,0,0,0,1,1,1,1,24,12,0,0,0,21,0,105,1,0,1,1,9,0,0,0,8,30,0,1,17,8,14,0,0,25,1,1,0,40,747,0,8,1,0,0,1,0,1,0,0,0,9,6,2,0,0,72,0,1,94,2,0,0,0,1,0,1,3,0,0,0,4,3,11,12,12,11,1,0,0,550,46,0,11,3,1,0,0,3,0,1
32,0,153,0,0,0,3,0,0,12,0,0,23,0,0,2,43,0,7,0,3,0,4,2,0,36,1,3,16,0,0,0,91,4,0,46,1,14,0,0,0,0,0,25,67,1,0,12,300,15,51,0,0,0,0,0,0,11,3,0,0,35,0,14,1,0,1312,0,1,2,0,0,1,0,14,0,19,0,0,1,543,1,0,0,0,0,98,688,1402,10,4,4,2,3,3,1,0,7,0,7,2,61,1,11,2,2,1,17,0,0,0,0,4,1,1,3,0,2,3,0,0,0,0,2,0,195,3,0,0,0,9,0,0,0,0,0,70,1,20,0,0,153,0,41,185,0,0,1,2,2,2
33,83,12,27,0,87,0,1,191,9,0,156,229,74,53,47,80,0,4,39,1,1,33,96,51,0,0,24,62,49,53,41,37,93,10,0,4,44,44,0,7,4,1,21,1,0,7,306,1372,110,22,95,6,46,314,1,35,2,8,3,407,90,1,186,0,4,114,33,108,1,412,0,5,1,10,1,121,32,0,221,18,9,0,34,10,327,0,14,269,38,22,0,0,9,2,2,46,24,2,42,548,1256,19,394,103,11,0,528,5,8,102,259,81,6,0,127,137,1,11,43,3,1,0,1,7,2,43,259,0,8,0,1,8,11,4,2,42,111,0,5,0,2,12,449,0,1,290,1962,12,71,411
34,3,5,1,27,312,2,0,12,1,171,916,1,0,30,27,4,2,1,0,1044,0,32,5695,0,0,1,0,194,2,0,0,15,408,0,0,302,543,2,0,8,1,142,78,1,31,4,3,33,19,1,0,89,8,3,0,1,5,33,0,0,3,0,0,7,0,490,56,1,437,3,11,1,0,0,0,4,25,4,408,368,8,4,5,7,0,2,53,20,2,148,2,1,11,17,0,0,4098,62,7,82,198,0,34,5,12,5,0,836,0,45,7,2,17,0,2,20,325,2,41,0,0,0,317,0,0,7,0,0,1,3,1,10,5,0,277,3,5,0,5,201,1,15,5,40,0,0,1,0,1,0
35,0,6,1,18,2,3,0,31,1,1,0,1,0,1,0,8,1,0,0,0,1,10,0,4,0,0,0,10,0,12,0,6,2,0,0,0,1,2,0,0,2,2,0,2,0,12,0,10,8,17,1,13,0,0,1,0,0,2,1,3,2,0,2,0,4,30,1,1,3,1,4,0,0,0,3,11,0,4,0,15,30,0,0,15,0,48,2,0,54,111,0,2,0,18,0,0,24,3,0,2,4,0,50,0,0,0,2,0,8,0,0,0,0,3,0,1,0,59,0,4,0,0,8,0,1,3,1,1,3,1,0,0,10,2,1,36,9,0,0,0,0,1,17,0,0,3,2,0,0,1
36,12,99,4,59,15,12,2,0,3,66,0,8,0,7,0,1,0,4,1,126,4,3,19,0,11,0,5,0,0,0,3,3,0,0,1,0,8,0,2,13,67,45,83,10,15,3,199,3,3,27,28,39,15,0,1,7,3,5,18,1,12,1,67,1,0,51,59,1,0,9,2,0,64,9,25,372,1,3,2,28,28,0,5,161,9,26,138,47,17,5,15,1,0,0,0,4,33,1,5,2,209,0,161,5,1,0,238,0,2,0,3,0,0,19,11,3,11,14,6,0,0,9,0,0,0,1,1,2,89,1,0,0,585,9,8,16,37,1,0,38,1,2,1,0,0,10,0,21,0,4
37,0,268,2,0,40,9,105,0,92,1,2,53,0,0,4,2,89,0,13,1,1,81,42,11,0,0,10,5,0,4,0,228,2,0,0,3,197,32,0,1,0,6,54,164,25,4,1,87,2,12,118,63,0,0,6,0,7,22,0,0,3,0,4,0,0,3,1,2,20,0,12,0,21,1,0,0,37,1,101,7,4,0,1,0,87,3,9,0,3,5,22,7,62,70,0,1,40,9,5,4,55,5,860,60,5,0,21,0,8,196,3,37,59,0,1,219,0,0,6,0,0,2,2,2,0,4,4,0,1,7,0,3,5,3,0,286,30,0,0,131,15,31,0,9,1,613,2,4,2,1
38,3,0,2,26,3,0,13,0,32,1,9572,316,1,61,0,0,18,57,534,0,2028,4,322,0,30,0,216,162,24,9,10,0,0,6,0,22,756,1,3,70,1,6,32,0,91,21,223,95,4,17,0,2697,1075,1,275,28,39,2,1,8,307,0,1,3,4,239,54,81,2,26,49,0,4,29,285,2200,0,4482,0,47565,1166,13,55,29,214,2,37,0,76,473,6,634,151,142,11,56,36,5,1,56,274,55,5,1,0,0,2599,6,1,113,96,2,15,0,49,154,0,73,3943,0,69,1,2,12,50,0,3036,7,2,0,0,0,25,320,1748,3,15,19,0,274,9041,21,3,1,4677,9,966,52,73,2
39,10,96,3,3,0,1,2,4,9,2,0,1,6,0,0,10,11,1,4,26,1,0,13,1,0,0,50,21,10,1,37,18,4,0,0,9,83,3,2,1,10,6,2,0,10,89,0,15,16,1,0,5,1,0,1,8,21,308,2,4,20,0,0,0,2,0,20,0,0,6,2,0,0,0,3,3,10,6,2,56,0,6,1,11,21,20,2,0,22,180,14,4,6,22,2,2,1,9,4,25,31,5,50,2,0,0,4,6,0,0,18,1,3,3,4,3,4,2542,425,2,0,23,73,3,15,3,4,13,0,2,8,6,12,38,2,2,6,6,1,6,13,46,5,5,2,2,22,10,13,481
40,28,95,36,0,59,0,0,14,21,1477,32,1,10,337,2,1,69,3,12,12,4,0,328,0,2,15,0,1,41,12,10,1,0,0,864,4,31,12,3,0,0,5,195,131,2,0,169,66,26,24,82,10,2,1,30,1,3,388,3,2,8,4968,1,1,86,2793,10,0,2,649,623,14,6,3,0,22,7,4,54,491,1,8,23,1768,1557,0,68,46,2,22,6,326,647,44,5,0,121,0,192,3,191,0,9,362,4,6,11,23,1,5,7,7,9,136,8963,13,0,10637,94,5,7,0,154,9,1,9,2,50,71,93,3,3,38,25,5,261,613,0,0,313,1,809,1207,432,18,30,0,130,31,12
41,1,3,4,0,128,0,4,66,25,203,6,86,0,2800,0,0,0,31,0,4,0,0,4,0,51,0,15,2,0,5,8,5,0,0,1,97,0,0,1,0,0,15,5,0,0,3,0,3,2,2,7,2,1,1,1,1,4,1,0,0,0,0,4,0,23,1,2,1,38,36,8,3,0,0,0,0,17,0,0,35,5,10,0,41,0,33,20,0,6,5,0,0,33,6,0,0,5,45,159,4,0,0,44,60,13,0,8,0,0,1,389,0,0,15,0,5,0,169,9,9,0,0,45,1,0,3,0,0,0,0,0,0,0,2,0,6,0,0,2,1,376,6,8,2,0,0,9,2,12,22
