,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,S33,S34,S35,S36,S37,S38,S39,S40,S41,S42,S43,S44,S45,S46,S47,S48,S49,S50,S51,S52,S53,S54,S55,S56,S57,S58,S59,S60,S61,S62,S63,S64,S65,S66,S67,S68,S69,S70,S71,S72,S73,S74,S75,S76,S77,S78,S79,S80,S81,S82,S83,S84,S85,S86,S87,S88,S89,S90,S91,S92,S93,S94,S95,S96,S97,S98,S99,S100,S101,S102,S103,S104,S105,S106,S107,S108,S109,S110,S111,S112,S113,S114,S115,S116,S117,S118,S119,S120,S121,S122,S123,S124,S125,S126,S127,S128,S129,S130,S131,S132,S133,S134,S135,S136,S137,S138,S139,S140,S141,S142,S143,S144,S145,S146,S147,S148,S149
157,0,4,22,186,9,1147,0,0,43,0,1,16,40,0,2,1291,0,218,80,60,47,0,3,20,129,7,1,6,0,26,394,0,0,32,0,0,3,0,0,2,25,2,22,1,5,218,0,1502,0,5,12,2,0,17,1,0,0,7,55,6,17,94,0,2,26,2219,0,5,1,22,1,22,79,95,13,16,0,7,1,19,0,107,2,4,0,287,1,12,7,12,4,10,15,0,0,0,0,17,14,0,6,1,2,33,0,0,2,52,1,2,0,2,0,29,4,19,23,12,0,1,0,2,0,0,2,4,3,2,1356,82,0,549,76,170,0,0,0,13,0,4,5,0,1,9,2,399,17,0,20,0
158,0,77,7,24,0,1,5,1,1,55,4,5,3,10,1,0,2,1,0,0,8,0,1,13,6,0,33,0,5,1,10,2,1,9,78,1,25,3,4,2,25,1,3,1,0,5,27,2,7,0,15,2,18,52,0,0,8,0,2,0,4,0,1,1,160,1,0,4,7,3,3,4,259,2,2,0,0,47,5,4,2,23,1,2,10,8,3,9,4,3,0,0,20,7,2,0,4,6,0,1,3,0,6,5,36,2,0,0,0,0,0,0,0,1,7,4,0,14,15,1,9,5,1,6,2,31,3,46,5,1,5,7,0,35,0,0,0,1,14,3,2,0,0,2,1,29,1,3,0,2
159,0,1,0,8,0,0,0,5,103,38,17,0,3,0,31,4,0,16,0,0,0,1,0,0,0,0,28,0,0,18,0,0,0,0,0,4,0,0,0,0,84,20,64,0,1,4,47,50,0,0,1,1,3,7,0,0,5,0,31,1,57,0,0,1,0,26,103,0,0,3,0,0,0,7,0,9,0,3,1,29,7,0,0,15,3,1,0,0,27,0,0,1,1,16,45,0,0,0,1,0,1,0,9,1,0,0,1,0,0,1,1,17,0,0,10,3,0,16,1,1,0,2,1,1,13,0,1,2,2,19,0,1,0,8,0,34,0,1,0,0,1,0,398,26,0,0,83,0,0,3
160,16,0,4,2,0,383,3706,0,24,67,1,0,15,1,0,3,1,0,170,0,621,1,0,0,2,5,6,3,0,3185,2519,519,1,0,1,12,7,89,829,0,49,0,2,8,18,1319,1336,5513,60533,375,23,0,0,0,3,52,27,0,53,0,2,0,0,6,31338,1440,0,38,22,0,120,40,1,58,3,768,0,0,1,0,147,0,1697,7,31,151,2,271,0,850,1,1,754,8,10,4568,0,1,3,0,88,7,2,8,0,4325,155,0,0,2,92,28,2786,308,8119,0,4,500,25,0,2117,6,0,11,3267,2641,611,5,0,26,0,4006,4,724,1049,0,8,664,0,0,81,0,30,1,4,84,0,595,11,23
161,1,2,1,298,1,135,29,366,0,0,352,2,60,2,7,0,0,10,165,0,6,4,0,36,3,5,15,25,231,9,140,0,0,6,8,7,1,2,0,0,272,0,0,0,9,72,2,2,15,25,105,1,5,14,7,10,0,0,130,2,63,0,0,5,7,1,6,6,0,4,1,0,0,1,0,3,280,1,3,1,2,5,1,19,0,332,12,3,94,146,0,4,1045,0,20,32,3,0,0,0,6,0,0,4,1,0,4,0,34,4,0,62,0,0,0,362,0,203,2,1,5,463,0,0,105,4,0,10,1,450,6,1977,37,13,0,0,4,25,28,2,0,0,0,28,58,0,146,0,22,368
162,0,7,14,55,5,172,15,8,258,19,25,9,23,6,3,0,0,4,12,0,0,1,0,18,47,3,4,2,5,11,23,18,1,0,10,9,1,2,5,0,90,0,12,9,11,87,92,138,4,0,36,1,0,3,7,1,21,4,2,126,47,0,4,3,37,4,15,26,8,6,45,7,26,3,150,0,4,10,2,1,14,3,10,1,25,9,178,7,3,8,77,5,56,1,5,0,1,15,118,5,0,27,37,6,13,0,1,46,10,2,2,4,7,31,7,3,1,200,23,0,21,4,0,8,1,15,6,20,125,25,12,0,17,16,0,6,90,3,1,0,0,1,27,74,0,2,94,0,6,36
163,0,19,0,0,65,3,0,0,122,11,0,0,4,1,34,0,0,25,4,62,0,0,0,403,3,0,1,7,0,2,0,0,0,0,1,0,2,1,29,0,0,12,77,2,0,1,1370,4,0,14,4,0,10,0,0,0,0,0,0,4,1,11,0,1,29,301,0,10,0,102,2,4,0,0,2,0,1,0,3,0,0,433,0,0,1,0,0,43,0,0,0,1,4,33,2,0,0,2,13,1,386,0,180,1,88,1,0,4,995,1,0,0,0,0,0,53,0,0,16,18,66,6,0,0,1,0,0,0,46,101,0,7,16,1,15,0,1,2,476,0,0,0,0,26,9,3,3,0,0,5
164,8,133,32,1,19,10,294,3,0,3,15,2,14,478,1290,3,0,982,3,65021,236,3,3,144,3,1,11776,1,22,14,51,7,388,50,18,2837,1,90,0,63,96,121,0,137,651,1166,12979,19,0,11,3,2,36,95,4,41,161,0,22,1,26,3,1,187,13,4,1,0,1,0,99,186,15,6,2884,0,10,7,7,288,5,60,63,1,37,42,26,1,29,7027,9,0,8487,49,57,1,20,0,376,0,12,0,2763,358,1199,26,0,2447,40,8,0,7,0,0,26,4,0,151,757,4,482,47,0,1943,17,30,1,4,49,292,17,36,0,9,6,4,5,384,142,6,34,0,2221,0,226,11,6,0,203,1
165,0,5,0,5,1,131,0,101,15,0,2,32,0,7,31,25,31,53,42,2,4,0,0,7,5,9,0,0,4,0,3,11,0,38,1965,0,84,6,0,5,16,0,0,36,4,59,0,1,2,22,4,1,0,0,7,0,12,0,42,2447,2,0,15,3,10,4,0,2921,227,0,3,1,1548,0,3147,1552,3,27,2,0,0,0,0,1,13,207,28,0,2,18,140,0,22,5120,0,1,0,0,79,10,0,66,0,1,14801,0,0,30,27,22,3,4,0,210,0,11,2,10,22,4,36,49,0,0,1,194,629,0,8,0,57,2,20,803,0,0,7,123,0,286,0,19,799,0,0,0,1182,39,99,112
166,0,27,2,13,0,8,7,81,6,61,78,0,0,5,3,23,1,2,30,3,1,0,0,3,98,0,8,0,57,4,14,2,0,19,3,7,0,133,12,6,6,3,3,0,3,14,3,0,0,0,4,13,8,42,2,0,37,3,49,0,0,16,1,58,31,4,75,16,5,9,0,0,49,0,1,3,27,3,1,0,36,8,0,2,1,1,4,5,0,3,41,0,58,4,43,1,1,0,0,2,3,0,0,56,16,0,0,1,0,25,0,10,0,59,0,63,2,66,0,4,18,2,0,11,0,4,16,23,23,1,11,0,23,9,3,1,2,70,0,0,3,3,5,12,2,3,6,2,3,4
167,0,1,2,0,129,64,0,0,2,0,2,0,4,19,0,3,0,0,0,0,0,0,0,0,0,0,1,0,400,0,2,3,0,9,0,0,16,7,3,4,0,0,6,0,0,0,0,0,3,1,1,1,3,36,0,0,1,0,0,2,0,3,0,0,1,0,0,8,2,124,0,4,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,11,0,6,9,2,0,0,0,0,0,9,0,0,0,2,0,54,0,8,0,0,0,14,0,0,0,5,0,5,1,1,0,0,0,1492,0,8,0,2,0,0,0,0,4,0,0,7,0,0,0,2,0,0,0,5,0,4,36,0
168,0,0,199,9,0,0,0,198,0,990,33,0,362,105,3,0,0,0,0,7,2,1,4,0,0,4,1,22,28,5,0,74,0,1248,4,140,0,1,0,0,0,2,472,1,1,0,83,2,472,0,0,0,204,8,50,6,0,1,864,49,1,1250,0,0,15,337,1,80,3,0,14,1,3057,1,3,0,635,4,4,22,2,82,23,23,0,4,0,0,0,0,12,0,1,0,0,6,0,42,495,17,0,97,0,116,0,0,0,827,0,17,0,436,0,0,0,0,0,107,419,0,25,15,0,1,0,0,75,0,0,0,51,0,1,412,0,0,0,235,0,0,3,4,0,18,0,10,0,8,0,0
169,1,5,50,7,3188,27,0,88,101,0,349,5,3,31,290,6,0,773,0,0,4,37,0,5,6,0,238,1,6,7,11,27,69,9,0,0,32,16,3,0,23,1,0,5,1,0,2,759,1,1,2,1,7,7,15,0,22,2,5,6,0,0,112,52,10,35,28,0,7,0,0,782,15,926,2,3,0,239,18,1,1,5,10,0,8,207,1670,15,9,8,0,0,16,0,20,28,0,3,20,1,0,117,6,0,18624,0,0,0,0,0,0,4,1,975,11,4,0,302,0,1,5,24,0,15,0,174,0,4,373,1194,1,3,190,311,1,7,2,16,125,1,0,12,1637,73,0,44,241,0,7,0
170,0,0,0,30,1,0,1,7,3,1,8,0,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,5,11,0,4,0,4,5,0,1,7,0,0,2,0,0,3,4,13,0,0,4,5,0,12,0,1,0,0,0,0,1,1,0,0,0,5,104,0,10,3,0,49,0,0,1,0,2,0,3,22,0,0,0,32,1,0,0,0,1,0,6,2,0,4,5,4,1,2,0,1,2,0,2,0,0,6,2,0,1,0,0,0,0,0,0,16,0,2,0,6,43,0,5,12,0,1,0,2,4,2,1,0,0,15,2,99,0,0,1,3,8,3,0,0,0,25,0,0,39,0,1,34
171,0,2,9,17,0,14,102,0,0,3,24,0,1,24791,1,2,1,1,1,35,0,0,0,0,7,23,2,0,0,0,0,0,0,249,0,442,0,4,3519,16,26,1,0,0,0,0,0,0,0,1,161,9,30,0,0,0,0,6247,1,0,68,3,32,2,0,0,0,0,3,0,0,1377,2,0,515,0,0,0,0,4,3,0,1,0,1,0,127,0,0,10,49,0,156,0,0,0,76,0,1,0,4,0,0,0,4,8,3318,1,0,0,15,0,344,0,17,2,1,1,0,0,32,0,0,6,5,0,1,0,2153,0,5,0,0,1,0,0,2,0,80,0,0,18,0,0,0,0,2,15,0,0
172,0,0,4,0,0,17,2,10,2,65,1,0,0,0,53,10864,0,1066,0,1,0,4,0,20,0,0,9,0,0,19,12,64,689,0,0,0,0,0,25,18,0,0,0,1,107,1,0,11,668,2,5,32,2,0,0,0,0,27,0,0,4,2,0,9,0,1,43,161,0,2,0,0,0,0,3,0,47,3,0,1,0,7,1,15,0,2,36,407,0,0,0,0,2,7,46,4,0,0,0,0,0,1,1,3,31,0,0,0,1,8,75876,2,0,442,0,33,0,30,0,1,0,0,0,1,1,2,3,0,0,1,0,21,17,0,0,1,1146,0,0,72,0,0,6,230,5,0,15,0,297,0
173,5,8,0,23,48,309,27,111,25,2,300,2,6,5,39,2,1,104,97,5,8,0,0,56,278,23,19,24,17,11,36,217,4,413,0,1,14,2,2,2,1,8,227,24,49,4,6,2,16,5,972,2,26,171,1,0,0,1,10,12,39,9,0,7,8,4,0,20,140,87,6,11,711,23,19,0,93,86,15,0,3,189,16,3,22,11,40,60,0,70,7,8,25,2,50,14,1,9,54,0,42,61,86,27,63,15,52,39,6,7,0,5,37,3,34,232,5,235,9,21,1,64,3,16,3,7,11,11,151,91,55,68,17,14,4,1,2,129,6,35,1,15,30,35,10,2,24,0,6,198
174,1,1,20,67,30,69,2,8,4,0,0,0,17,49,7,1,0,79,1,5,33,11,1,0,628,11,0,11,28,8,2,21,0,39,2,1,10,10,6,13,71,3,171,30,10,6,0,176,8,5,31,16,6,1,0,0,5,0,17,46,5,3,2,13,34,0,1,12,63,18,8,1,3,9,16,0,50,36,0,2,1,3,2,1,8,25,93,9,298,7,100,1,32,0,11,11,0,32,5,0,3,0,11,28,6,3,26,281,0,24,2,6,0,5,176,5,0,29,648,3,87,18,9,1,4,2,4,3,12,10,4,54,0,13,0,0,4,6,10,38,4,3,2,104,9,0,104,2,18,11
175,0,0,7,34,16,0,0,11,7,9,0,55,2,0,0,0,0,0,0,16,0,0,0,0,1,0,15,0,0,1,0,52,0,0,0,0,0,0,0,0,4,0,0,2,0,54,1,1,0,1,59,0,16,2,0,0,0,0,0,0,2086,8,5,0,0,0,10,1,0,0,0,1,62,2,1,0,1,0,0,0,21,5,0,4,35,14,0,1,0,0,2,2,1,2,0,0,0,1,0,0,0,3,4,0,2,0,0,1,0,4,20,0,19,0,30,131,1,0,1,0,611,0,8,2,0,0,139,8071,102,3988,0,0,3,2,0,6,1,7,0,0,0,0,0,15,0,0,3,0,65979,1
176,0,1,6,0,2,0,38,14,0,0,12,0,0,11,6,0,0,1,5,0,0,0,0,5,23,0,2,0,1,0,0,0,0,3,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,3,0,0,0,0,19,0,0,1,0,0,16,0,0,0,0,0,3,0,0,0,0,4,4,0,1,0,0,2,0,25,0,0,0,1,0,0,2,4,1,0,16,0,0,0,0,0,0,0,0,0,61,0,0,0,1,0,1,0,1,0,0,1,0,3,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,67,0,0,1
177,0,19,97,72,20,5,65,0,752,12,365,0,9,73,20,4,1,56,1,0,2,3,0,4,13,178,47,2,7,6,77,37,6,2,1,14,7,34,0,6,4,12,3,3,46,2,9,535,12,15,67,0,8,5,30,4,4,1,312,14,6,2,1,0,9,1146,0,46,5,22,0,146,12,12,4,174,69,5,6,0,16,111,9,34,9,0,248,95,5,2,3,0,6,30,3,0,0,0,0,7,3,1,342,126,173,13,25,18,44,0,0,0,29,6,295,54,4,38,39,10,31,186,0,3,2,7,7,6,53,178,27,0,28,544,0,3,14,7,2,12,0,3,0,14,152,11,159,0,3,7
178,0,17,13,9,8,4,16,108,192,1350,79,7,34,37,0,5,54,8,21,7,91,1,1,3,1,0,15,1,2,15,9,50,9,141,2,5,16,29,3,2,3,0,2,2,20,62,48,1,3,7,110,8,6,115,176,7,0,2,78,0,5,119,0,30,28,37,0,32,17,3,6,8,16,1,0,17,40,68,3,2,6,13,13,0,6,196,3,85,0,26,0,3,15,46,0,0,13,104,12,9,1,1,0,60,120,2,0,28,4,168,0,0,0,1,3603,18,0,2,17,5,2,0,1,14,3,0,2,6,0,54,3,1,41,22,0,0,22,14,1,3,0,1,80,16,3,1,1,2,3,26
179,0,311,0,1,0,0,0,8,11617,0,94,31,11,2,0,0,0,7,1,0,0,0,0,4,248,0,367,0,0,9,336,1,0,43,0,0,1,1,0,0,995,3,145,6,0,0,0,6,4,0,0,0,185,55,0,0,0,0,2,253,267,0,0,69,0,0,0,857,738,9,888,105,2,1,132,0,181,1,37,39,0,4170,0,0,1,375,128,0,1,1004,39,19,10,0,886,1900,4,5,0,232,7,0,0,95,0,3,0,12,0,3,6,0,0,149,72,2,53148,1,0,1,0,0,0,0,3,0,1,5249,0,669,12,0,1,0,0,0,0,11,63,10,0,1,0,0,0,0,11,3,0,17
180,0,0,84,11,64,66,0,0,0,0,0,0,0,0,0,21,1,1,0,5,40,0,0,12,1,20,13,18,1,0,19,0,0,4,0,0,1,17,5,3,2,0,0,2,751,0,1,0,42,1,0,0,3430,0,0,0,7,0,0,55,0,10,0,0,1,0,0,0,5,0,0,3,2,3,0,0,1,1,0,0,0,336,0,4,805,1,0,205,0,0,1,0,0,6,1,1,0,1,13,0,520,0,4,0,1,0,0,532,0,49,0,0,0,0,615,0,2,4,9,0,0,770,0,0,175,1,4,1382,0,0,0,0,1,0,3,18,0,34,221,0,0,0,0,2174,0,0,609,0,0,0
181,0,0,0,483,0,0,2,0,0,0,54,8,0,24,0,1,0,1,0,0,0,0,0,0,0,0,3,31,0,0,0,0,0,29,3,110,0,10,177,0,29,1,0,2,481,0,0,0,0,35,9,0,3,0,4,0,75,0,267,0,31,1,0,2,2720,14,425,759,19,0,0,282,0,0,0,0,7,5,1,0,0,4,0,4,3,0,59,2,0,0,0,7,1,0,0,9419,0,135,139,0,0,3050,0,0,0,0,1505,0,0,0,0,0,2,36,0,12,0,0,0,494,0,2,0,37,3,231,7,0,7,2,33,0,1,73,0,0,16,390,0,0,0,415,0,176,0,14,0,0,0,350
182,2,910,184,1876,4,4154,0,25,110,404,19,0,0,41,3,2,1,17,2,0,14,6,0,2,5,5,1,0,0,38,31,77,53,156,30,1,7,13,69,1,14,0,0,7,16,81,0,7,10,1,5,3,3,118,3,0,0,3,74,9,0,138,0,31,101,609,19,115,28,47,182,6,27,182,98,12,2,1,1,2,0,244,20,0,5,37,524,3,12,137,5,2,564,48,27,1,5,48,2,0,0,1,1,8,9,7,12,43,99,20,2,122,0,26,98,460,8,0,14,115,106,16,4,2,2,4,7,567,2,10,0,130,93,14,0,0,11,95,165,2,1,1,666,0,19,17,10,19,694,11
183,0,1,0,3,18,0,0,0,0,11,502,0,0,11,13,1,0,111,0,0,15,0,0,0,0,1,32,0,1,0,136,0,0,5,1,5,3,0,5,7,1036,0,0,2,0,0,0,32,22,1,0,0,0,1,1,0,0,0,3,0,0,1,0,0,22,0,2,0,26,0,0,2,6,0,0,0,81,0,0,0,0,0,12,0,0,0,0,0,12,0,1,0,0,7,0,2,1,0,0,0,2,0,0,1,14,11,0,0,0,25,18,0,217,0,97,1,0,0,0,0,0,0,0,0,0,0,4,0,0,7,0,0,3,6,0,0,0,2,0,0,0,0,2305,3,17,0,84,0,0,0
184,9,0,2,4,5,1,3,2,0,0,3,3,2,0,0,11,0,0,0,0,0,0,0,5,25,0,0,0,2,3,0,1,0,80,0,0,1,0,2,0,1,0,11,0,1,0,1,0,0,0,0,0,0,0,0,0,5,0,84,0,0,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,5,1,7,0,6,437,0,0,0,0,0,1,1,11,0,0,0,1,2,0,0,1,0,2,0,2,4,6,0,1,12,5,0,0,0,1,0,0,0,0,0,0,1,0,17,0,0,0,0,0,0,11,11,377,0,0,1,0,0,0,0,2,0,0,0,0,1,2,0,0,0,0,0,1
185,0,3,2,5,14,27,2,0,76,1,595,0,1,31,4,11,21,3,2,4,4,0,0,3,0,8,1,0,0,1,27,0,0,3,14,7,73,6,3,2,61,0,4,0,2,0,0,0,0,2,1,15,5,15,21,0,23,1,8,1,12,9,0,12,7,28,5,38,2,12,0,98,647,0,11,12,0,3,0,2,0,8,3,0,0,0,6,3,3,16,55,9,5,1,64,0,0,6,77,1,81,1,14,122,10,3,0,51,86,9,0,3,0,3,1,192,0,0,4,1,7,13,0,9,0,1,6,16,66,0,0,3,0,36,0,1,1,103,3,0,0,5,0,6892,0,12,26,0,0,0
186,0,1,0,2,0,3,43,1,42,7,21,3,3,2,8,1,0,1,0,0,8,0,0,2,18,0,39,1,0,0,8,0,0,0,1,1,0,2,11,0,0,0,2,0,0,0,6,0,4,10,0,5,26,3,0,0,0,0,13,0,0,0,0,10,0,1,4,45,0,0,1,2,12,8,46,4,25,27,0,4,1,48,2,0,0,4,0,0,0,0,0,0,4,269,28,0,0,0,3,0,0,0,0,1,0,42,2,3,1,0,6,6,2,24,34,0,6,9,23,2,0,459,0,1,0,0,0,0,0,6,0,1,0,176,0,2,28,7,2,14,0,6,0,0,0,0,331,0,0,0
187,0,15506,0,151,0,1,0,13,1700,398,122,8,57,4,69,13,0,156,0,61,1,0,5,0,6,319,7,0,12566,86,11,2,6,119,4,0,12,1,7,2,3,0,0,13,9,2,0,0,10,143,0,285,67,24,0,0,162,1,10,69,51,11,0,26,0,18280,0,4,3,116,0,18,3,47,55,162,917,0,504,23,3847,1,0,12,0,30886,2,1,87,1282,17,0,0,1,60,2,0,0,42,34,81,0,5,151,20,5,63,22,2,26,11,7556,35,89,47,39,0,700,493,241,4,0,2,4,0,92,3,2,329,1152,0,115,0,9,3,0,0,1,0,2,54,172,59,21,195,72,1218,5,4,1600
188,0,5,0,1,1,0,0,9,0,0,3,9,21,0,0,0,0,0,287,0,735,3,0,0,3,0,0,0,605,0,0,0,0,0,22629,0,6,63,1,0,21,5,0,0,4,0,7163,0,0,2,3,14,16787,0,0,0,0,0,2548,1,0,11,0,2070,0,1,0,2,0,749,5,360,91,3,42,2,0,2,1,0,0,0,43,2,0,0,0,0,1563,0,1,3,355,0,0,3,0,5,15,0,7,0,3,3,13,634,298,10,0,13,0,6,8,0,0,8,0,26,0,6,1,0,0,0,0,123,0,14,0,10435,25,273,0,1,0,0,0,0,0,337,0,0,1,0,0,1,2,0,0,0
