,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,S33,S34,S35,S36,S37,S38,S39,S40,S41,S42,S43,S44,S45,S46,S47,S48,S49,S50,S51,S52,S53,S54,S55,S56,S57,S58,S59,S60,S61,S62,S63,S64,S65,S66,S67,S68,S69,S70,S71,S72,S73,S74,S75,S76,S77,S78,S79,S80,S81,S82,S83,S84,S85,S86,S87,S88,S89,S90,S91,S92,S93,S94,S95,S96,S97,S98,S99,S100,S101,S102,S103,S104,S105,S106,S107,S108,S109,S110,S111,S112,S113,S114,S115,S116,S117,S118,S119,S120,S121,S122,S123,S124,S125,S126,S127,S128,S129,S130,S131,S132,S133,S134,S135,S136,S137,S138,S139,S140,S141,S142,S143,S144,S145,S146,S147,S148,S149
381,416,14,1,50,1,8,91,4,0,4,4,1,0,3,83,79,19,45,0,75,79,4,20,73,16,5,1,52,9,180,25,5,30,7,2,1,0,7,1,164,195,15,2,0,179,12,10,1,8,49,33,22,21,4,25,3,3,2,152,7,32,2,17,2,28,24,11,3,8,0,53,0,27,73,24,6,1,0,0,5,7,0,26,31,49,28,7,37,1,39,0,14,34,89,2,0,0,1,84,1,369,10,0,25,18,5,0,0,1,14,5,1,35,18,36,7,28,71,9,18,16,9,69,10,0,16,17,2,22,5,7,27,23,39,6,1,37,568,118,1,91,17,25,4,9,2,2,30,39,4
382,0,2,0,0,20,0,0,5,0,2,0,1,1,14,13,11,2,0,1,51,7,2,8,0,0,0,12,1,47,0,0,0,7,2,3,2,0,0,0,54,9,1,2,0,7,74,226,155,4,37,1,3,4,2,39,3,20,0,1,1,17,0,5,1,11,11,0,0,141,3,4,1,0,19,1,2,1,0,3,0,0,2,2,2,5,14,4,2,3,43,6,8,1,7,1,0,0,1,5,0,140,100,0,13,25,1,1,19,1,7,0,1,13,0,24,2,1,2,0,125,2,560,0,52,0,90,2,1,2,13,46,3,1,1,14,0,4,10,2,0,24,36,18,0,12,1,0,19,0,0
383,329,4,296,139,2378,168,2698,6,0,3,1,54,36,12,78,0,3,0,1,12,140,224,151,10944,0,25,0,10520,0,2,12,4,0,0,51,1761,48272,0,0,0,19435,10,9,1,22,9946,0,4977,3,11,0,0,91,41,104,0,87,0,10268,0,132,16,6,1910,0,322,0,32,2738,2,5,0,48,57,4345,0,0,6415,52,3,18,60005,44,0,1,35,34506,477,2,1295,6,6,2,0,0,10,3,29,13,0,3,0,6873,176,11225,146,0,23,72802,2,215,2,1,1,0,136,0,8741,2,130,4679,58,12,658,0,0,13,1,4,1,0,4,21503,0,13,0,51,0,0,8,1,0,0,6,21145,11,2,2,239,0
384,190,20,0,346,40,7,1,1,3,6,8,41,27,46,31,60,12,3,2,279,33,13,102,1,26,6,46,218,14,24,12,248,59,0,33,4,7,0,0,1,396,7,11,0,43,969,84,1,24,26,3,66,18,417,26,1,41,0,29,14,21,0,0,3,11,8,18,17,97,7,4,0,49,2,7,0,4,2,2,5,2,0,4,8,3,10,2,6,42,19,2,1,265,54,14,26,0,53,0,0,93,2,51,81,48,35,2,1,1,17,0,2,31,5,2,2,651,14,15,0,48,4,123,21,1,24,45,2,11,121,2,82,16,13,5,9,24,160,6,0,5,7,18,1,1,2,124,34,2,0
385,74,24,2,238,99,5,15954,62,4,245,48,91,2270,231,69,1115,19,40,1,20,563,762,350,4749,16,8,3,2,14,105,48,441,7,18,1,21293,5,1,1,19,22,17,6,7,62,2827,13,1439,1295,62,390,567,6,700,158,12,125,58,10865,107,32,2,214,7899,24,329,158,48,5423,11,0,1,13,177,427,29,212,98,266,0,30,46,78,196,109,3013,84,7,109,964,3,235,747,220,2381,24,1,2,338,0,430,93,5,55,22,17,0,85,142,0,11,1,11,246,10,1557,85,71,414,3,65,476,402,218,3,26,390,0,28,1311,55,10819,129,91,230,12,74,3878,166,15,4,23,404,11,85,20,407,423,616,420
386,710,8,228,669,1640,568,42,54,21,14,72,20,412,11184,7911,1517,8591,10,11,7,1361,26,2,8173,906,55,11,947,889,297,865,409,3,1,173,2,0,6537,0,13,104,12294,0,3159,1,1,0,271,1196,83,1,1,2895,601,0,0,289,1,6622,143,5,29,2055,0,1,0,0,48162,3,0,1948,2,0,93,342,84532,4,1426,1149,17,1591,0,160,6161,238,2,3527,116,7686,377,3,250,382,56,32,0,3,1777,8,0,79,1,825,2788,73,1,0,0,22,88,39,23,2,313,0,2162,402,0,76,1,0,14,260,18384,0,33131,1658,5,8,36,0,22,8179,2,0,48530,1002,0,2,1,2,174,49,4190,26,254,183,881,335,6726
387,9,43,2,667,139,6300,63,123,11,262,5,0,8,2,5,12,227,732,40765,0,2024,1,76,0,255,0,92,17,1,163,20493,10,240,0,0,14,5,0,0,6,2085,0,1304,0,0,6874,16,0,234,22064,4,10198,194,6,15,88,0,0,587,0,71,5,14,0,5,1923,137,45660,6,0,9449,0,2,0,8748,287,0,1,23,0,0,0,6,20615,22,148,432,258,900,78,0,12,109,797,184,10,0,3,47590,0,6,35,78,31,0,31,0,0,4,0,0,320,0,1,767,111,0,0,14,3,2205,0,27,0,0,27,8,3,0,25,0,1,0,0,2063,108,30,2,6,0,23,0,12,0,153,0,0,0,5,3
388,44,5,11,11,67,3,23,4,0,28,0,62,6,12,39,87,5,75,0,5,325,12,3,84,208,1,85,3,2,27,5,27,4,1,29,1,2,15,1,5,2,21,0,1,52,215,3,50,5,274,29,149,117,58,251,43,862,11,9,7,246,2,13,3,58,121,8,3,74,10,2,0,12,30,83,5,9,43,94,0,12,1,373,3,7,5,11,62,86,19,1,264,18,12,6,6,5,40,10,1,566,16,63,74,34,4,0,9,0,14,618,11,18,6,43,1,5,4,22,33,14,7,271,3,0,17,2,11,0,13,20,56,157,6,62,8,180,408,18,3,980,73,25,5,1,12,8,42,5,3
389,6467,365,715,3,31,21,0,3,0,10,0,2,1276,7,1,1371,0,3059,0,33370,13,1988,138,902,2,1,0,9,648,44,7,1,54,100404,35354,11,7,30,44,2,27,27,1,0,200,730,557,8,244,28,0,13,323,930,6029,350,372,8756,275,2,3241,0,0,358,3,2,64,3,3,2,9,0,41,1147,27,6,0,0,9,0,9,8,4697,0,232,4,982,7,35,2332,11,0,357,1950,57,2330,0,16,2,0,2,17,0,492,7,42,4,622,0,13,0,0,0,14,7,0,625,2232,721,3,453,62,526,14481,0,5841,964,74,6,1410,9010,4,610,249,323,2,217,5,1453,79,30,23,0,51909,40152,51092,233,22,36007,2704
390,476,35,1,37,9,44,75,528,9,122,2,51,35,80,18,12,18,110,0,19,44,3,25,13,6,0,77,5,91,17,124,187,23,6,22,1,0,3,5,238,114,59,15,2,38,484,7,8,43,31,323,4,40,23,67,195,451,2,479,1,15,9,76,2,6,12,6,0,380,0,5,0,4,64,6,8,12,20,8,0,18,8,257,30,402,55,159,25,5,19,4,1,13,1360,542,28,0,41,79,0,80,17,35,75,156,15,0,13,1,22,31,11,3,4,14,1,64,6,1696,7,11,12,8,7,0,8,27,14,9,6,994,26,132,34,6,11,2,14,0,3,300,111,17,61,103,104,136,97,84,9
391,244,60,18,1549,29,50,157,1552,0,78,39,291,27,32,803,179,124,29,2,598,124,9,539,381,60,6,355,217,341,116,24,37,6,14,291,82,39,0,8,191,71,56,7,0,19,263,390,601,520,424,546,48,515,104,12,5,100,31,844,120,13,26,18,219,32,26,34,5,1042,0,90,0,78,105,33,46,195,30,19,2,312,10,20,11,201,51,723,15,282,160,5,18,52,46,661,7,7,5,7,3,695,15,109,85,622,19,3,29,2,11,173,0,116,2,42,226,539,50,19,8,6,29,52,2,0,42,399,45,20,209,409,103,383,298,149,6,308,809,40,2,64,638,174,8,13,46,76,108,151,60
392,426,217,22,4012,168,73,328,940,44,364,51,209,148,1652,20452,25,21,0,36,17,264,141,125,322,147,4,32,253,10,174,1233,519,21,23,125,109,1167,0,21,3605,6052,343,75,1,151,310,1298,66,43,168,66,26,10733,13,482,4,563,27,232,19,10,3,10,7,603,173,458,65,26,16,365,6,28,387,37,20,213,508,50,85,457,9,30,0,51,242,134,6,71,498,2,16,106,28,5,9,2,279,304,4,4005,39,19,36,810,123,2,9,1,1276,52,219,166,244,350,702,278,26,101,117,1755,60,13,217,0,15,235,0,5,5,197,4,751,17,845,30,16,203,11,166,10,63,245,192,25,0,855,1528,1499,12
393,9,31,1,11268,27,23,7,20,0,23,27,756,0,1177,4,9,5,1,1,1096,4,0,452,22,150,0,12,0,1,21,4,1,689,0,13,3,208,1,0,12,25,15,10,1,0,446,253,9,5,0,1,1,19,59,8,0,248,0,401,2,3,6,0,8,1,20,0,174,36,4,0,5,25,109,2,0,103,0,34,14,99,5,64,8,3,15,67,1,79,18,210,0,90,105,9,117,1,130,18,1,83,315,2,0,12,1,2,10,0,85,15,4,17,96,31,4,0,0,22,0,4,13,13,1,0,12,2,0,25,47,36,30,62,41,0,3,65,70,116,1,13,20,44,0,53,37,6,1389,379,9
394,17,1,24,323,36,3366,20431,209,6,696,0,318,10930,375,487,6,398,24,28,484,2536,123,316,23,8,0,81,11,12,2547,6,6,2,82,62,2476,21,0,0,364,456,639,20,61,158,377,22,1348,210,2,1362,2017,2,8,1,3,19667,0,119,19513,14,22,127,18,3,32,42,223,566,0,27,0,125,22988,7,3,50,1,619,16,0,36,0,19,69,0,1283,719,182,44,0,120,2439,0,0,36,0,10,399,1,8,36,307,1,1532,1,0,1167,12,6,5516,25,101,3,13,15,13,0,9,18,391,115,263,783,0,31,744,5,5,5,108,147,21,18,15455,72,3,648,1,18,6,22,2,21,114,66,13,1,437,2
395,0,0,2,3,165,1467,1,0,0,81,108,0,338,31,5,0,199,3,0,0,1,57,1,22,12,1,7199,10,372,438,354,134,0,50,136,90,0,1,0,940,49,2,81,1,92,5,0,2,213,50,29,1,3709,18,1880,0,318,81,2226,10643,21,9,0,2,84,25,1,1,58,1,7603,0,1163,46,15,0,0,376,416,5,19,36,1,7,172,27903,17781,23,0,641,8,0,0,6,0,0,0,5,8548,2,1957,13,1,65,0,94,2,37,0,1,2,0,115,0,0,22,30,3260,1,1,0,36,3,0,0,0,4,1,1985,5,112,85,548,571,87,25,0,450,0,6,27,195,2,59,302,2,797,995,3,0
396,130,95,679,127,97,77,450,14,84,65,9,34,676,238,140,62,35,135,2,627,334,89,8,498,224,20,64,291,23,210,27,235,70,4,2673,20,21,17,0,134,3707,291,26,1,55,3074,1176,2945,607,469,481,61,503,1232,64,518,52,48,1476,28,60,70,549,3,2487,94,26,37,85,9,169,3,269,21,2975,2,245,72,94,28,845,54,417,170,31,112,18,48,57,429,4,18,41,80,1102,176,2,307,101,4,610,811,49,324,356,111,5,21,4,168,32,110,36,6,283,252,1194,438,81,9981,744,665,221,97,0,2155,435,264,114,131,124,1552,1221,40,119,7,528,2508,7,6,174,110,935,2,55,540,339,378,18,84
397,43,0,2993,0,111,12,4,0,114,16,10,3,0,0,50,48,5,1,15,1,166,1,19,78,25166,83481,1558,2,9542,17,317,11,8,0,0,3222,5,23,2,2,47,132,0,0,52,0,5,230,0,36,147,499,4,29,0,0,0,4,3,0,6910,4,1,0,2,3,0,415,0,271,29,0,0,0,4,2,0,3,3407,9,0,22,0,0,81,0,1,0,0,150,1,125,275,303,14,287,1,0,50,0,17,0,1,3,49,0,20,2,0,41,26,84441,15,155,2,250,3,0,2,62,0,0,0,0,0,65,1218,122,0,4,0,0,21,8,2591,0,45660,67,3,1,177,2111,0,0,0,1,1,126,2,0
398,0,15,5,72,14561,437,2,1,4,0,0,6,8,374,313,38,10,2,0,5,340,1,22,8,7,1,17,55,15,0,4,7,0,1,348,262,2,0,0,62,10,40,2,0,23,155,10,572,15,269,33,6148,4,10,1,0,83,12,0,11,0,0,213,51,240,188,5,1,6,7,1,0,454,35,5,4,10,2,58,0,9,6,15,73,12,4,33,0,151,381,6,1,93,339,111,4,7,2,105,0,29,47,82,664,45,0,4,1,0,1,0,0,0,1,2,26,215,5534,605,347,12,33,17,218,0,0,27,2,0,86,35,62,46,0,465,14,322,9,16,0,12,58,30,1626,4,22,31,138,106,1
399,1065,27,27,37,51,110,59,31,7,11,63,319,106,122,20,66,8,16,3,55,206,103,134,146,198,3,26,566,33,60,59,109,30,15,74,9,25,1,0,73,404,37,5,6,143,222,52,108,39,34,166,405,13,32,18,19,51,5,75,128,106,18,72,32,91,122,10,0,104,45,69,0,8,119,53,0,17,26,14,8,206,22,24,86,202,45,144,73,75,620,3,11,24,132,234,40,1,37,50,1,349,34,11,364,21,5,1,5,6,130,48,5,12,55,123,29,444,11,48,27,194,61,73,49,0,83,50,24,8,60,373,33,350,173,86,3,187,75,18,5,74,391,103,52,19,10,141,28,27,14
400,2,95,5,61,6,36,26,22,0,98,0,142,46714,362,0,561,1,1,0,173,227,0,3586,1,0,0,0,0,0,511,15,47,0,12,9,20,0,6,0,314,2,6,0,0,0,83,7,3,7,17,2,0,27,7,4,17,6,2,183,160,0,4,8604,356,11,0,1,31,1,0,6,0,71,6,453,0,0,144,54,0,13,881,16,586,7,9,123,26,2184,145,6,0,1388,216,187,0,1,3,0,2,0,4574,0,1585,53,15,0,0,0,181,339,17,0,8,4225,292,3,3,1,9,2912,0,9,0,0,6,4,5,36,1,0,29,9,2264,1,1,177,23,0,19,455,4,636,0,22,0,1,0,197,1
401,165,4,10,192,52,4,38,45,3,0,32,45,19,42,4,123,10,43,3,19,31,6,18,40,174,6,24,53,15,64,4,92,24,12,67,8,5,5,2,204,107,11,31,1,8,41,49,93,40,21,100,13,38,44,23,100,168,2,56,59,14,1,148,3,108,62,6,0,31,18,92,0,180,126,9,0,1,47,8,3,12,3,42,27,19,23,35,18,21,41,1,22,276,354,29,21,0,24,2,1,98,32,83,7,95,99,0,5,5,12,3,0,60,13,15,41,345,40,17,1,13,52,106,7,0,19,79,6,23,40,67,9,37,77,167,14,22,187,4,11,14,55,80,10,14,10,42,216,31,2
402,2,4,0,1,6,339,1,1,8,7,3,170,0,36,24,10,136,0,0,4,6,2,10,2,3,0,0,8,0,4,15,1,1,0,4,1,0,3,1,66,1149,4,0,0,54,7,0,501,6,3662,30,150,4,17,1,1,62,0,1,1,19,247,0,0,0,1,5,1,1,4,5,0,1,0,0,1,0,6,8,0,12,0,24,0,6,3,1,5,4,0,9,33,0,2,5,1,0,6,10,1,0,10,14,16,1,2,1,26,9,0,24,2,0,9,1,1335,16,14,23,3,1,25,14,1,1,14,389,1,0,2,0,29,0,1,17,7,31,2,1276,2,0,1,1,0,10,70,27,2,0,2
403,43,14,4,1603,75,261,358,38,3,12,20,584,15,27,164,7,5,14,1,17,52,20,18,124,406,1,53,67,250,52,21,57,91,19,13,196,432,0,0,284,324,22,17,3,33,7,264,389,28,171,216,32,107,328,70,4,13,115,727,9,35,0,1095,456,176,3,9,1,178,0,10,1,9,17,801,12,22,11,11,2,46,3,10,2,12,24,12,15,36,30,15,89,50,8,319,27,0,5,46,2,38,63,2,74,75,24,0,59,0,10,35,13,8340,39,21,124,178,19,95,10,127,339,43,79,0,35,90,91,1,11,19,45,19,62,16,82,234,1,116,1,48,148,61,40,9,42,8,46,91,61
404,0,751,0,178,11187,15251,1160,8,0,0,0,0,14027,1729,172,0,0,0,63,19036,16,253,4078,1384,0,0,118,254,0,9,9,3,13,6,174,473,0,0,17,37677,3,13684,6,11,20758,835,73,0,83279,0,385,514,288,68,6,531,0,10,1,1178,4932,268,376,1,2,4,0,0,1,55,178,0,0,305,301,25,439,1,25367,0,8,4,1285,0,6462,10,4111,5,214,12,19,0,7,278,1,73,0,3768,4,7,1827,5,0,95,0,0,0,4,0,843,414,22,24,0,2,5278,159,5396,12,12,11,1,3385,64,0,26,0,46287,0,7,2004,43,34,1,0,0,531,10943,0,188,12,0,7,1,76,25,0,533,750,14
405,15,1,518,0,21,13,1839,0,1,557,65,5,2,0,2,16,0,18,0,8,0,3,0,110,3,0,2190,1,3,0,7,250,0,507,1,555,12,0,1022,299,608,12,1,1,0,1,31,8,9,0,14,1,480,19,21355,1,0,0,8,37,52,56,1,0,11,2418,1,0,4198,0,1658,60,1,321,13,3,2,0,0,0,0,0,28,73,86,175,6,1521,5,0,0,16,60,0,11,11,0,209,3054,0,0,30,3,0,14,1,0,6,72,16,0,244,3,0,107,0,1587,16,34,11,22,63,0,3,0,75,480,19,9,5,2248,127,0,8,5,58,0,34,7,0,4,37,13,3,3,2,184,0,88,8
406,2917,47,0,57,199,81,7021,20,4,1,11,3052,180,21,6,5,13,0,2,983,27,11,64,120,3,0,5,0,1373,171,6,335,4,14,1414,11219,0,286,44,69,380,762,31,8,564,136,3,414,35,24,448,40,8,344,1280,64,46,0,36,35,26,14,1018,2,196,20002,1,1,1,105,37,0,62,30,4,0,11,88,126,1,143,209,8,183,3,11,4307,23,4,717,1,260,50,296,293,14,3,1,656,0,3,1511,0,4,311,75,4,6,2,23,26,2,20,0,22,108,237,36,10,0,0,17,73,8,1,30,2768,15,0,306,71,15,1,1,144,80,16,458,0,0,128,52,36,30,143,43,157,430,25,201
407,14,1,14,3,5,13,4,8,0,17,2,32,0,52,6,6,9,0,0,7,17,14,4,2,13,0,15,3,0,1,1,18,21,0,11,2,0,0,0,2,11,64,2,0,28,103,1,31,15,22,0,8,89,173,6,0,10,0,6,2,3,7,18,10,7,9,0,0,13,8,23,0,4,1,0,1,3,6,22,0,2,0,4,4,2,6,0,6,1,1,0,0,3,4,5,2,0,1,1,0,16,27,0,17,1,1,0,6,0,1,2,0,0,4,1,9,7,1,2,1,1,80,2,26,0,1,2,0,3,2,26,25,39,5,2,1,25,14,34,0,90,27,108,2,1,1,0,0,1,6
408,3807,188,100,1,264,19433,22,3294,65,4463,1111,188,59,6,0,39840,13,19,3369,31,4331,156,0,3217,45,0,159,15666,827,2041,353,44,13,132,469,14,24,5553,2,248,137,6,1,93,241,129,45,57,1271,21,34,7925,48,1218,11264,31,0,5,85,27,0,5,0,7,0,1,52,0,384,13584,11,0,16,76,21491,9,7,1810,30,464,33,81,78,9,1115,0,5205,40523,4387,20,189,237,1922,20,3475,140,26,15,8384,5,400,481,12,575,11135,4,0,66,2,2,3483,1473,17124,18535,1857,839,23,7582,111,38580,23,0,1065,5181,0,2,192,65,150,32,2,4118,8124,35,7,282,4370,482,38,0,7,27384,103,0,20,0,211,95,52,12117
409,2249,0,1,878,7,1368,410,20,114,2,23,5149,3,0,0,57,1,199,0,362,0,35,20590,0,0,0,31,0,1121,38,31,50,0,4,0,0,1,6,67,1838,0,5,60,0,618,21,0,74,291,8648,87,0,334,22,4,3,3269,1,2623,0,4,150,61,1,19,419,44,38,0,26,17,0,0,65,623,6,4,7,5,0,873,233,1,61,123,0,5,195,0,11,0,30,0,9,48,0,0,87,1,2,2,4247,0,4,76,545,0,0,0,3,0,0,0,9119,12,1,2,5,0,0,29,8,232,2,0,40,4886,14,4228,234,11405,570,4,1,32,20,194,833,0,16,0,994,16,1606,8,0,35,13,29,0
410,51,0,5,0,8,7,0,0,4,0,0,1,14,0,0,1,1,1,0,22,0,22,2347,14,37,0,46,1,4,332,13,1,1,0,0,3,2,2,0,3,16,20,0,24,0,1,23,640,9,2,26,152,4,0,1,0,1,0,0,15,1,2,2,205,6,51,0,8,0,0,2,0,194,273,1,0,45,3,11,2,1,0,0,0,5531,13,0,1,0,1,1,5,1,30,14,4,0,5,1,1,7,9,0,78,4,0,0,0,0,0,14,0,27,1,0,0,336,1,0,2,20,1,0,0,0,0,14,91,7,12,4,1,0,0,24,3,4,560,6,15,4,22,19,0,46,0,0,209,1,0
411,4,203,6,0,84,149,113,34575,3,1586,0,4,10,2,2,248,7,125,1,1162,404,1405,22,665,8,0,28,193,610,8,309,1536,31,764,3,11,13,19,0,48,326,12243,1,341,3029,32,1114,16,11,0,67,421,211,4751,0,65,52608,1,31,2,1,0,7,8,1,320,3,1,4,1,6,0,2,718,21,9,147,35,10,2,1,0,66,7,14,338,9,2,19,84,0,0,20,501,167,8158,0,232,13,1,42,500,2,28,77,0,0,936,0,3,10,0,0,16,159,1002,1969,47,2,3,1996,4748,2,5,0,10,30,1,30,28,1,926,45,7,0,75,499,2415,387,3,134,262,172,90,226,4134,9,968,6,2412
