,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,S33,S34,S35,S36,S37,S38,S39,S40,S41,S42,S43,S44,S45,S46,S47,S48,S49,S50,S51,S52,S53,S54,S55,S56,S57,S58,S59,S60,S61,S62,S63,S64,S65,S66,S67,S68,S69,S70,S71,S72,S73,S74,S75,S76,S77,S78,S79,S80,S81,S82,S83,S84,S85,S86,S87,S88,S89,S90,S91,S92,S93,S94,S95,S96,S97,S98,S99,S100,S101,S102,S103,S104,S105,S106,S107,S108,S109,S110,S111,S112,S113,S114,S115,S116,S117,S118,S119,S120,S121,S122,S123,S124,S125,S126,S127,S128,S129,S130,S131,S132,S133,S134,S135,S136,S137,S138,S139,S140,S141,S142,S143,S144,S145,S146,S147,S148,S149
10,0,2,0,111,0,572,11,84,0,5838,6958,0,2,0,55,2,0,5,11,0,9,43716,10116,2,0,48,3584,1,398,3,0,30,35,0,132,7919,149,9,69,0,0,0,3,3,0,0,0,12235,5,10,1,28,175,28,1,0,0,0,98655,1002,19,0,50,24,381,991,1,1,37,8,3,0,31,0,10,17,190,7,1,179,2,0,242,0,402,4,0,1,14,209,90,6,8,0,0,7,329,248,175,0,66,6,5153,1,1,84,0,16,121,510,727,1,512,0,1,29,0,58,0,0,1,0,1,139,2,20,4,1,24,0,53,3,163,0,220,0,11,10,0,149,29,0,113,0,2,17,0,0,299,0
11,0,0,5,1,0,38,0,0,5,21,0,0,0,6,0,82,1,0,0,0,37,1,36,1,1,0,0,1776,2,0,0,0,3,1,0,1,3,1,12,6,20,0,5,0,0,92,2,2,5,1,1,1,5,1,0,0,0,3,0,1,0,3,0,3,211,0,597,8,0,0,9,1,0,0,333,1,0,62,193,4,0,0,0,0,25,79,0,1,0,16,32,5,95,20,1,81,54,0,39,2,0,0,2,0,0,6,0,0,0,3,0,2,7,0,4,18,31,0,2,0,0,5,0,6,2,3,2,13,0,4,0,10,0,5,0,0,1,0,3,0,0,0,4,1,2,0,14,1,1,14
12,96,13,0,3364,121,187,0,4,0,1381,2932,2,388,0,2,0,5,0,2,1,0,0,0,1372,115,375,0,3,7,42,0,355,31,8,7,1,0,2,26,2,0,0,7,0,0,0,2,923,0,6,17,29,20,4,503,0,693,14,8,84,4,0,0,0,30,0,3,84,2,0,0,0,0,0,594,1,0,322,1505,63,0,0,1,0,84,1,1,4,9,105,23,1,22,3,463,1112,3,0,32,452,29,0,91,11,0,1095,184,5979,3,3,313,2,10,2,4678,11,0,6,94,15,5,0,0,25,82,6,0,3,37,13,45,41,33,39,10,0,0,5,1,28,1,0,1,5,0,5,0,35,10,113
13,6,1,10,0,0,2,15,9,0,2,0,0,37,1,0,0,3,0,2,0,38,1,2,0,0,0,0,2,0,4,0,2,1,6,1,0,0,0,3,0,0,0,1,0,1,3,0,4,0,1,1,1,0,4,0,1,0,0,0,1,35,0,1,0,0,0,3,2,0,0,0,5,0,0,1,1,0,34,13,0,0,28,1,0,19,0,1,0,10,0,1,0,2,15,3,3,5,1,30,2,3,0,0,0,6,15,0,28,0,1,0,0,1,0,1,1,0,0,18,0,0,0,1,1,0,0,0,0,20,0,0,2,0,2,0,2,0,0,7,0,0,0,1,0,0,0,0,2,1,0
14,170,70,562,4,9,69,228,0,2,7,83,11,1164,1,0,3,0,5,28,7,32,6,1199,20,73,268,44,190,69,0,0,9,731,95,4,19,2,1406,115,2,10,0,514,10,14,97,2,81,1,40,483,44,36,179,8,11,0,3,0,6,1174,46,3,11,11,1,225,28,42,44,4,28,1,0,0,86,0,51,2463,48,1,6,6,0,11,1063,120,2,0,55,3,45,9,208,40,2,9,101,525,2,1079,1,53,0,1,68,26,3,0,3,4,39,197,0,50,186,0,29,6,4,26,1,41,13,13,5,31,0,1,8,24,7,7,5,35,12,20,14,10,106,0,8,10,9,4,1,1,0,3,10
15,4,0,3,1,0,2,0,0,0,110,23,4,0,0,0,0,5,0,1,0,2,62,2,0,44,25,0,27,1,0,0,1,9,2,9,166,618,15,2,7,0,0,148,98,0,472,0,7922,504,0,0,9,1,16,0,0,0,3,9,383,40,0,0,38,150,0,97,59,32,3,8,31,0,0,18,4,9,1,0,0,171,0,50,0,19,2,7,0,3,214,15,9,1,2,10,1,14,6,84,0,0,0,26,0,0,83,4,23,0,1,0,3,13,0,81,5,8,0,11,2,0,1,6,94,0,1,0,14,0,12,5,7,0,71,284,16,0,1,0,0,0,1,0,0,3,25,27,1,7,23
16,67,129,0,7,0,45,0,5,0,1,143,2,2,82,0,0,0,1,1,4,0,0,0,6,0,339,435,40,4,1,0,0,0,1,5,0,2,0,2,2,0,2,2,0,0,684,1,2,5,1,0,5,59,481,0,0,6,1,0,5,1,0,4,0,0,1,0,2,16,0,21,0,1,0,5,8,0,0,0,1,1,0,2,0,4,7,8,0,1,167,3,0,51,1,0,195,13,0,27,0,49,0,65,0,0,7,14,177,0,6,1,13,0,0,1,0,1,1,0,1,58,2,17,4,0,7,0,1,0,0,11,1,0,1,2,1,4,0,8,0,1,3,1,0,0,0,0,0,0,0
17,3,4,2,1,1,22,3,4,1,9,12,2,139,12,8,8,0,0,2,0,3,2,5,3,0,5,5,11,0,4,1,5,3,8,0,3,6,5,7,25,3,0,8,7,42,16,0,2,0,6,4,6,2,7,0,1,1,1,0,6,36,6,0,1,5,1,18,2,3,2,37,4,0,0,2,46,1,15,6,1,1,2,4,3,10,13,0,1,14,3,2,21,7,0,5,16,10,1,201,0,1,1,10,1,0,1,23,9,1,0,0,10,13,0,8,5,1,4,7,1,3,0,1,18,2,12,4,1,6,4,1,1,1,4,1,1,1,0,2,0,0,1,2,1,2,0,0,7,2,4
18,1261,2,0,542,0,0,5,0,0,9,22,2,4966,51,0,6,0,4,1,68,4,0,45,15,13,4,55,4,12,0,7,0,0,0,1,2,5,0,26,0,0,0,0,1,4,53,6,3,12,0,2,1,4,0,7,261,43189,1,1,0,5432,3,0,1,150,0,559,0,0,0,0,88,67,0,0,59,20,35,0,0,358,31,678,4,1,0,0,2,6,4,1,1,0,7,2,0,129,0,3,14,0,0,14,3,54643,4,44,308,0,994,0,3449,0,1,1179,115,3,5,2,154,1,2,0,0,200,4,1,1419,0,177,0,86,54,0,206,1,11,44,2,0,41,711,0,0,106,0,1,0,33,0
19,0,2,1086,0,23,0,0,73,2,290,0,0,2,3,0,0,1,0,0,5726,4,0,337,1,0,100,2,87,62,2,0,6,33,3,0,11,0,89,4,36,4,7,0,2,0,0,95,5,2,2,9,575,0,3,0,0,417,4,0,39,2646,0,40,0,2,3,0,214,31,1,110,0,0,0,0,0,0,29,0,0,8,0,3,2,0,0,0,0,0,24,0,10,16,72,41767,12,0,0,35,0,825,0,1,3,49,567,27,2,1,0,0,0,0,0,11,675,0,0,3,48,1,0,7,121,2,50,2,17,2,0,15,5,29453,8,2,0,0,6,0,0,0,0,13,0,0,1,12,0,1,0
20,64,4,1526,247,42,170,18,43,0,12,14,1,3,84,0,4,0,0,23,0,32,91,9,1,4,1,7,11,272,25,0,53,5,5,805,14,0,3,3,4,58,0,12,1,138,0,3,17,7,18,133,76,317,0,1,2,1,130,3,0,29,0,8,0,250,0,92,3,1,5,23,180,0,1,4,16,3,40,18,137,1,2,0,0,674,1591,29,0,643,2,1072,3,22,1,23,971,31,1,10,13,5,0,598,0,0,18,2,475,1,4,0,65,45,7,1828,3,0,84,5,21,3,1,13,266,65,0,19,5,5,1,15,120,0,3,21,2,2,170,15,1,0,1,9,0,4,4,0,5,47,17
21,5,56,265,0,10,49,255,52,16,7,256,2,1712,1,2,16,0,0,0,160,8,0,50,0,7,5446,3617,45,0,5,0,3322,16,1,0,0,180,0,31,0,226,0,1,0,74,0,30,58,0,1,0,0,10,0,15,16,8,0,169,1,8163,0,1342,4,42,0,0,3,3,0,640,5,723,0,0,3,0,0,59,1,12,5077,0,0,17,10,0,15,1,8,0,2,0,30,0,148,0,0,2,8,2,7,338,0,0,0,241,1,0,770,0,1,2,0,12,0,0,0,15,1,178,1249,2,1,0,0,0,15,8,3,463,31,0,257,0,6,0,7,0,0,4,6,0,0,9,0,0,1,0,0
22,0,49,0,0,4,0,1,1,148,51,2,68,229,1,1,17,0,0,8,19,0,0,247,0,0,1,0,0,5,13,0,224,0,0,0,0,0,0,18,0,4,1,0,0,0,17,0,0,0,0,0,0,1473,1,0,0,6,0,0,13,14,8,4,562,2,2,4,0,51,0,0,0,0,0,1,0,1,116,0,0,0,0,1,0,7,48,0,1,5,0,18,0,177,44,2,1,255,8,0,0,24,1,5,2,2,0,4,137,0,0,1,35,1,4,0,0,0,34,0,2,0,51,0,5,1,0,0,0,0,6,0,16,8,41,5,0,1,2,1,12,0,0,3,0,10,0,195,15,10,18
23,57,0,0,8,7,0,0,0,6,25,6,20,2,0,0,2,60,0,48,0,0,379,2,3,0,12,464,965,2,3,7,25,1516,0,1668,0,0,8,0,30,2,1,56,0,0,3,0,5,0,6,38171,5,0,6,117,122,6,0,2,12,740,1,0,0,0,3765,4,0,1,0,39,15,0,0,2,2127,0,10,0,0,15,51,77,0,19,0,1,0,173,0,0,0,0,0,0,104,59,7,2,0,0,0,546,0,0,0,0,0,0,123,5,0,0,1,2334,48,8,0,0,0,2,477,0,35,0,0,0,0,0,0,0,0,122,9,0,4219,0,0,22,5980,0,0,0,0,0,0,289,0,0,0
24,2,1,0,8,0,0,0,0,0,11,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4,1,4,0,0,0,0,13,1,0,5,0,1,4,0,0,0,0,1,1,0,2,0,0,0,2,1,0,0,2,0,0,0,0,0,1,2,7,2,0,0,0,0,8,10,0,0,0,11,0,0,0,0,1,1,66,0,6,0,1,0,0,0,0,1,0,0,0,0,2,3,16,0,0,1,1,0,0,0,0,8,0,0,0,0,2,0,90,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,2,25,0,8,2,0,1,2,3,0,0,0,0,0,0,0,0,2,0,0
25,6,12,0,112,0,5,2,4,0,141,6,0,0,35,0,1,0,0,1,0,0,0,120,0,0,4,0,3,0,12,2,10,1,0,7,0,0,3,8,0,0,1,0,0,4,166,0,0,14,14,0,0,168,0,0,0,4,1,2,71,2,0,0,21,3,0,2,6,3,290,18,7,0,0,10,8,0,108,31,0,11,2,10,0,13,3,0,1,17,1,0,0,0,5,86,18,191,25,114,0,11,0,0,0,0,414,3,0,0,0,1,0,161,0,1,4,0,3,6,1,0,127,7,2,10,1,1,311,0,0,0,4,0,0,0,0,3,0,1,0,0,0,2,0,0,0,0,19,17,0
26,520,1,3,177,13,12,35,313,0,46,1,5022,77,1692,0,72888,0,116,86,67,276,21,347,3,1,1,20,161,0,5,154,3,12,931,126,38,85,10,1,220,47,204,44,17,62,151,46,24,53,322,0,4,0,4,0,4,4,0,2,0,87,21,2,1,101,0,8,2,0,14,34,20,6,0,28,15,60,767,1,2,686,2,923,1,210,0,71,0,46,38,356,7,64,31,4,54,14,38,19,2,4,0,8438,51,3,2,0,70,0,0,33,0,20,21,46,29,51,15,1,10,51,0,348,17,573,21,4,0,0,278,16,3,247,2,3622,686,40,576,7,60,0,246,0,1,4,1,13,0,232,10
27,6,17,38,0,0,214,11,112,0,9,3,9,209,29,1,19,2,0,38,2,4,1,209,1,1,14,6,7,0,1,0,118,0,0,2,16,39,0,183,14,46,11,29,8,56,51,5,103,18,22,0,5,52,39,4,1,4,0,0,7,31,0,1,0,8,1,927,120,4,2,93,6,0,0,1007,0,6,109,422,16,11,9,1,1,4,6,2,21,32,0,739,299,11,48,1,2,3,81,19,3,7,0,0,1,14,3,14,0,0,2,194,2,0,1,5,6,24,3,32,2,0,5,23,134,12,0,4,0,6,0,8,1,275,1,2,0,2,8,30,199,2,1,2,88,0,0,53,1,10,325
28,23,0,6,0,0,64,1687,32,0,22,0,2,787,54,24,18,0,0,94,69,1,1,1373,3,0,0,88,1,1,0,0,47,1,0,0,16,0,125,4,10,8,0,1914,2,3443,0,0,7,927,176,2,1,35,38,0,0,0,606,0,1,194,3,0,0,21,0,1,24,1742,32,10,1,1,0,5393,62,1,6,1,1,12,4,0,0,0,0,3,95,6,6,0,0,0,21,8,521,94,2,0,26,571,28,0,0,0,0,155,23,0,0,1731,1,26,0,5,3,0,3,3,1,12,11,0,86,45,0,4,3,0,0,0,19785,1,3,0,0,0,600,14,2,2,7,48,1,0,2,0,1,3,0
29,0,0,0,1,0,0,0,10,0,276,14,3,44,0,1,14,20,0,3,0,2,4,0,0,2,0,0,22,0,0,742,2,37,10,0,0,0,7,1,0,0,0,0,0,0,0,0,0,2264,0,14,2196,67,0,8,917,0,1,0,1,6,2,0,183,278,0,304,7314,225,0,243,43,0,0,0,1,0,20,1,2,15,1,7337,0,15052,0,53,95,8,2,0,7,540,52,0,45,2,306,117,6,0,0,3,0,2,18,0,3,0,1,0,81,0,0,3,3,0,0,1,1,0,0,22,15,12,0,0,25,1,5,2,1039,0,0,6816,0,0,37,0,0,0,0,1,0,4,0,1,0,34,0
30,0,0,1,7,12,57,3811,8,0,0,0,0,2,2,1,0,0,3,103,0,262,0,0,41,0,405,13,20,1,6,0,100,78,7,22,1,7,0,0,34,10,0,0,0,3,0,0,1,0,1,56,1,293,6,220,0,3,1,0,37,0,6,0,0,2,2,0,325,1,132,0,40,7,0,0,0,3,42677,219,0,2,0,39,0,5,3,0,9,2,60,2,0,3,0,1,95,0,0,4,0,0,0,0,0,1,0,75,0,8,1,0,0,82,0,18,134,0,315,132,4,0,0,0,0,0,0,0,36,0,147,0,22611,568,8,7,0,2,1,533,9,1,5,74,1,4,0,11,13,0,2
31,0,0,0,2,0,0,0,4,1,9,683,0,56,0,0,0,0,0,19,0,1,14,10,50,247,10,1,1,1,0,2,0,1,22,2,150,2,1,40,5,197,1806,74,0,2025,10,0,681,229,0,1026,2,2,1834,9,0,1,5,0,1,3,2,105445,0,51,0,1,1,0,3,6,63,2,0,6,1,2,223,43,0,7,0,1,14,190,6,5,0,104,2,50,6,25,413,0,23,40,0,8,0,0,0,22,776,24,5,2,27,1,2,0,17809,0,0,0,8,657,0,222,0,0,0,0,7,4,1,0,30,1,0,6958,0,1,6,7,1,0,19,120,0,0,0,11,49,1,0,26,0,29,0
32,2,6,14,115,8,2,2,84,0,0,13,1,9,12,0,1,0,5,35,0,1,0,111,1,0,0,62,0,0,21,48,9,0,19,0,17,3,9,25,0,0,0,1,0,3,4,0,65,6,0,6,13,322,26,0,0,28,23,0,1,10,0,0,2,0,0,4,5,30,3,1,35,2,0,1,14,2,260,10,34,1,11,3,22,0,0,3,1,0,0,457,3,9,0,2,0,2,255,4,0,2,0,3,1,1,5,0,2,0,12,3,7,269,0,0,81,1,0,4,1,1,34,0,1,8,1,20,0,4,0,138,0,6,2,1,0,3,0,5,0,0,1,2,2,0,0,0,0,0,0
33,3,61,0,5,0,5,2,0,0,112,0,38,0,3,1,0,0,12,147,0,17,0,0,1,37,1,1,0,0,2,2,0,0,5,0,34,5,28,46,0,3,0,0,72,0,0,0,1,0,1,1,14,67,0,4,0,28,0,11,0,0,2,3,2,7,6,0,5,1,61,7,13,0,0,165,0,2,1,7,1,0,0,4,0,2,80,0,0,1,0,561,0,50,23,0,8,5,1,1,0,0,0,2,0,9,3,1,0,0,0,0,0,26,3,0,0,3,0,7,0,0,1,4,5,2,0,1,0,0,2,0,6,0,0,0,65,1,5,0,67,0,0,4,0,0,0,0,0,18,0
34,43,164,68,389,0,0,21,9,0,21,334,57,62,73,0,0,0,0,4,255,26,2,81,0,0,25,34,4,201,0,0,3,0,1,1,8,15,75,0,2,7,0,9,0,12,5,6,31,115,89,21,64,0,7,2,1,12,1,0,1,7,0,35,6,12,5,8,146,22,3,0,6,2,0,19,36,2,32,49,1,19,34,0,1,4,20,5,297,3,0,103,8,283,13,10,26,58,7,157,0,8,0,2,0,9,0,53,20,3,11,7,1,33,0,16,25,0,6,11,1,1,6,42,50,21,18,0,5,13,0,1,21,2,2,20,7,0,8,303,0,0,143,8,0,12,1,1,2,71,147
35,0,6,1,4,5,0,14,0,0,1,0,2,5,17,20,3,0,0,0,0,1,0,1,1,0,13,3,9,24,0,0,0,3,0,2,1,0,2,0,4,1,2,0,0,0,47,1,0,0,0,0,0,6,7,0,3,0,0,0,0,1,0,8,0,40,0,9,0,0,6,4,0,0,0,0,0,0,1,0,0,0,4,20,0,8,0,8,0,0,3,1,62,0,7,4,554,0,0,2,0,2,1,7,2,0,4,0,0,0,0,0,6,66,0,0,3,0,2,36,0,0,14,0,3,1,0,1,0,1,0,0,6,2,51,0,22,2,0,0,0,1,4,391,0,0,1,0,1,0,1
36,1,0,9,0,1,3,2,4,0,0,0,0,477,2,0,4,0,0,0,1,0,4,89,0,0,1,1385,2,23,1,0,0,2945,0,0,21,0,0,1,13,10,0,2,0,2269,31,0,14,8,0,1,0,944,32,1,4,4,2,0,0,0,0,0,1,0,2,1,0,47,77,3,21,18,0,4,0,15,407,0,0,0,0,32,6,21,0,0,7,13,6,0,0,1,1,48,3,0,0,9,0,8,0,4,0,0,1,0,7,11,45,7,13,0,23,90,5,1,1,5,3,3,86,1,58,0,1,0,0,0,0,0,0,1,3,1,0,0,0,10,0,6,4,3,8,0,1,1,0,1,0
37,138,55,6,12,2,17,10,7,5,30,9,0,26,1,0,144,1,1,0,1,45,11,1124,15,1,15,29,334,349,0,0,0,47,4,88,240,4,5,6,29,1,0,4,16,28,161,8,5,4,0,2,6,11,31,11,2,5,5,1,5,25,24,2,11,15,34,13,3,11,6,120,47,90,0,0,367,0,2,49,5,180,2639,47,4,44,17,5,0,21,2,87,10,11,7,162,5,6,2,897,5,178,0,1,22,25,8,396,21,2,6,0,137,14,0,1,15,0,1,0,1,3,8,18,1,27,2,0,4,58,0,0,23,21,42,14,57,10,0,72,26,0,8,21,0,3,0,7,4,1,2
38,246,1,12,35,0,6,1,50,1,1,89,3,4,9,2,0,3,2,11,2,51,10,15,15,2,59,107,66,5,82,4,11,17,3,13,4,12,41,56,10,5,1,24,0,4,19,20,3,10,4,9,4,33,9,18,12,37,3,0,49,94,0,3,0,3,4,87,3,147,9,31,0,0,0,0,148,3,3,4,320,57,21,128,0,10,42,2,12,87,3,34,13,387,1,8,70,109,39,6,0,4,0,11,1,4,10,3,0,0,3,19,4,17,0,9,1,10,0,7,4,2,1,2,12,71,6,0,0,4,1,3,1,35,187,6,4,14,2,86,103,0,6,37,0,0,2,1,1,283,315
39,254,2,0,4,20,0,0,0,52,100,0,1,217,656,0,2,1,0,1,128,7,0,4,0,0,44,0,1,21,0,1,0,1498,2,980,700,0,18,143,2,0,0,1,0,0,0,0,8,0,0,0,2,0,2,10,0,0,168,0,0,38,0,35,0,6,6,112,0,0,0,49,0,0,0,12,0,0,90,0,7196,0,0,0,18,4173,0,0,0,0,0,7,534,13,8,0,63,1,2,25,0,0,0,0,0,0,0,3,0,42,0,0,0,0,0,1,0,0,22,0,9,0,402,4,191,0,1,3110,31,32,0,2,8,0,269,1,98,0,7,4,0,0,0,1,0,3,0,0,20,0,1
40,0,42,365,780,17,4,11,0,0,2,2,6,4,554,8,2,0,4,805,1,2,1,1,2,0,292,98,6,4,7,2414,1251,1,11744,9,9,12,16,547,1391,77,0,2,0,2,0,47,5,41,5,2,0,1956,35,8,305,220,0,0,5,992,0,0,0,26,25,351,35,0,1,10,2,0,0,0,1,961,0,366,470,820,95,0,1,3,10,235,179,42,5,4,41,2,0,70,10,1,1460,215,0,236,0,10,184,105,5,646,6,0,0,1,1,1,10,3058,0,0,6,1,0,0,17,1,94,24,0,5,0,72,23,0,3,51,105,12,0,9,0,34,2,3336,0,0,0,23,0,4,58,3465,0
41,141,112,0,4,1,138,9,0,0,162,2,4,12,2,1,0,0,19,7,73339,0,0,1,25,0,0,0,9,0,0,2,0,0,0,26,0,0,9,14,0,2,1039,0,0,0,8,1,1,0,9,0,1137,35,0,0,0,0,7,0,0,406,6,0,0,393,0,9,18,28,11,23,0,0,0,0,1,12,1,0,2,1,0,0,4,0,2,0,0,0,4479,0,4374,1,52,0,441,0,5,4,0,3,13,91,1,0,0,1303,3,0,17,0,0,1,12,1,0,0,0,0,1,19,40,0,48,53,15,11,1,61,0,0,0,5,6,1,14,0,1,187,0,0,1,2,0,0,0,2,92,0,0
