,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,S33,S34,S35,S36,S37,S38,S39,S40,S41,S42,S43,S44,S45,S46,S47,S48,S49,S50,S51,S52,S53,S54,S55,S56,S57,S58,S59,S60,S61,S62,S63,S64,S65,S66,S67,S68,S69,S70,S71,S72,S73,S74,S75,S76,S77,S78,S79,S80,S81,S82,S83,S84,S85,S86,S87,S88,S89,S90,S91,S92,S93,S94,S95,S96,S97,S98,S99,S100,S101,S102,S103,S104,S105,S106,S107,S108,S109,S110,S111,S112,S113,S114,S115,S116,S117,S118,S119,S120,S121,S122,S123,S124,S125,S126,S127,S128,S129,S130,S131,S132,S133,S134,S135,S136,S137,S138,S139,S140,S141,S142,S143,S144,S145,S146,S147,S148,S149
302,3,1,12032,89,0,1,0,0,633,3900,402,1,2,0,67,69,0,1,0,4,68,4,51,3,2,0,27,818,20,2493,110,236,2,0,200,575,114,27,1,7186,1,2,9,6,0,24,3,900,1551,141,1031,5,0,6,0,726,33,22,5663,0,6,2,2,0,2,1,0,0,0,2,16,87,4,1194,2,1,2,54,111,2,0,1915,1,10,5276,106,351,3,10,2,0,485,163,0,0,0,12,3,11,201,200,0,51,0,10,1,5,2,1898,1,0,0,33,1,1535,3281,87,436,96,93929,590,1237,5,5,48,49,0,45,257,205,2,714,3896,2,5654,4,0,85,1,163,61,0,5,0,819,0,0,32,1,143
303,32,3,0,145,0,1,0,0,20,3,2,0,56,3,3,347,0,0,1,5,0,5,29,1,322,15,50,1,11,0,100,7,0,0,0,13,0,0,4,4,3,2,92,42,0,8,12,3,0,0,6,1,1,25,29,3,0,3,1,0,8,0,2,76,5,0,6,2,0,1,3,0,1,2,0,1,0,29,1,43,0,130,14,7,0,7,25,22,7,1,265,0,365,237,21,0,10,2,41,327,7,0,68,0,8,7,0,2,29,0,5,5,13,3,0,2,4,0,3,0,0,1,3,2,0,231,7,3,0,1,0,33,33,10,14,0,13,35,16,0,4,0,17,25,0,19,7,154,5,5
304,20,25,13,37,5,0,8,0,11,34,36,1,112,0,20,3,21,12,2,1,2,0,329,8,0,24,12,22,0,23,11,15,0,0,1,10,16,8,25,94,45,11,123,126,0,27,0,10,187,31,393,12,26,1,0,1,11,15,29,0,84,4,60,9,1,45,7,2,13,279,79,44,3,50,19,0,45,5,58,0,1,24,152,11,20,55,37,35,77,8,2409,1,22,39,0,10,3,6,5,401,17,1,16,1,215,7,1,17,291,4,75,11,8,1,0,2,0,15,66,0,123,6,22,2,110,57,51,1512,20266,7,3,5,22,120,48,92,185,9,9,134,31,215,472,3,3,11,0,143,122,188
305,5,1,0,0,0,4263,1037,0,449,846,0,1,0,2,40,2,0,94,0,0,0,8,135,0,0,28,207,0,0,111,1,89,0,0,0,0,0,0,6,1495,0,138,2,933,0,0,0,0,141,3,36,2,0,6,1,16,6,1,0,0,0,4,1,40,0,7,8,0,0,1,22,1,2,0,2,6607,0,0,0,0,0,0,0,1,5,3,98,7,0,0,0,0,0,22,0,0,17,0,171,0,0,0,0,0,0,0,0,0,74,0,4,16,1,0,1,10,0,2,10,0,0,0,183,29,0,15,0,0,0,0,0,0,29,2,1,93,1,7088,43,15,5,0,99,10,1056,10,49,1,0,2
306,2,155,0,30,1,13,3,0,0,1,0,60,19,0,108,0,0,0,19,0,0,11,12,144,1,0,15,4,25,1,97,0,0,1,984,19,2,261,0,4,17,4,125,2,0,42,442,0,4,11,608,245,3287,1,3,4710,0,354,2,0,0,8,6,25,4,25,0,40,1,0,19304,152,6,3,1,2,9,1,5,99,1,4,4,12,0,2,3,230,1,2,0,32,62,339,2,1,9,51,8,75,5,3,29,0,11,0,1,0,441,0,41,5,341,4,3,2,1,0,4,0,9,0,29,349,1,20,0,8,10,4,0,254,2,1690,24,53,415,43,0,211,0,792,17,168,0,3,1,38,2,1
307,4,13,1461,8,0,5,1,0,34,6,9,342,14,11,2,1,0,0,4,69,7,17,5,0,5,1,0,1,2,3,5,39,0,0,0,24,0,0,2,2,2,3,49,370,0,1,61,70,0,2,334,1,2,2,0,11,0,1,0,1,53,5,4,0,357,42,32,0,5,4,1,1,4,78,1,195,0,2,0,2,18,104,0,27,337,571,9,2,1054,0,64,0,0,1186,4,0,5,2,9,124,16,0,1,1,15,1,0,0,26,3,52,27,2,25,8,10,3,3,56,0,2,20,0,20,3,5,7,3,74,1,12,2,3,45,5,2,4,99,46,29,4,194,0,33,0,18,1,17,6,0
308,716,0,0,5,10,3,2,0,11,7,0,26827,0,15,5,1,0,0,0,180,0,366,196,1,2,2,2,6,46,0,10,59,0,0,2,13,4,1066,0,26,0,175,97,18,0,0,0,1,177,4,5,2,1,147,3948,15,1154,6,492,0,13,12,2,2511,29,56,0,55,0,16,0,4,33,45,4,5,0,8,2,7,0,17,55,4,24,4,13,18,2,2,0,0,2,3,0,3,24,920,0,22,0,0,41,0,4,4,0,0,2,0,26,0,1,721,47,0,2,0,26,0,0,2,9,0,0,1,1,1,11,41,1,0,48,4276,29,1033,5,2624,4,303,41,0,15,7,0,0,0,149,98,13
309,181,716,2,33,2,0,1948,5,26,15810,702,7070,169,8,32,55,124,169,0,2242,719,3,5,0,0,1,0,95,608,115,0,37,30,11,7,1,49,0,2,21301,0,254,45,3,0,0,6503,90,10,4,5,0,4,0,94,1,2882,36,10001,0,75,39,113,232,5,53,408,135,206,45,62,0,8,431,9,34,119,4424,3,362,1,7,16,26,7,9206,4,3,3854,13,34,15678,8,454,556,47,73,0,6629,3138,175,0,3161,12,154,1,0,1,850,1,745,424,2,131,560,341,29,0,12,0,0,1926,0,1229,0,99,4,28,1079,12,48,144,1,919,0,19,13892,11,0,1418,24,85,174,76,1,40,467,67,7,250
310,8,9,0,5,0,0,10,0,0,17,5,25,0,0,754,303,1,0,5,0,0,154,8,0,8,3,2,0,136,0,1,115,0,6,3,60,1,7,0,28,0,0,32,12,2,4,0,0,34,1,0,0,74,0,1,9,11,0,3,0,2,3,6,2,258,256,537,26,0,0,24,73,1,1,1,3,15,3,40,0,7,0,0,0,12,0,102,7,2,0,1,1575,44,4,3,0,1,0,16,1,0,0,18,0,0,8,0,12,4,0,263,3,54,10,1,2,0,0,1,0,0,136,1,0,0,17,10,28,4,0,0,3,9,32,793,12003,26,65,402,0,4,0,3,0,4,1,0,6,1,0
311,429,128,30,16,109,12,19,1,138,2,8,41,60,6,5,61,4,61,1,2,0,38,8018,0,6,5,1,18,143,2,1,38,1,261,0,32,11,16,31,109,345,59,832,216,11,35,1676,53,4,20,99,152,39,35,82,4,340,57,71,0,1,4,0,189,61,2,43,41,0,481,4,9,577,0,3,78,23,272,2,129,2,1028,41,115,28102,1389,31,67,250,50,331,1010,13,59,9,20,12,7,46,40,436,9,83,4,2,211,5,4,407,169,519,570,14,0,3,384,4,755,26,4,45,2,0,4,11,4,19,18,20,16,1,13,456,30441,51,4,516,40,56,119,267,17,1,2,0,380,153,1179,66,0
