,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,S33,S34,S35,S36,S37,S38,S39,S40,S41,S42,S43,S44,S45,S46,S47,S48,S49,S50,S51,S52,S53,S54,S55,S56,S57,S58,S59,S60,S61,S62,S63,S64,S65,S66,S67,S68,S69,S70,S71,S72,S73,S74,S75,S76,S77,S78,S79,S80,S81,S82,S83,S84,S85,S86,S87,S88,S89,S90,S91,S92,S93,S94,S95,S96,S97,S98,S99,S100,S101,S102,S103,S104,S105,S106,S107,S108,S109,S110,S111,S112,S113,S114,S115,S116,S117,S118,S119,S120,S121,S122,S123,S124,S125,S126,S127,S128,S129,S130,S131,S132,S133,S134,S135,S136,S137,S138,S139,S140,S141,S142,S143,S144,S145,S146,S147,S148,S149
370,113,13,4,0,36,0,0,4,0,0,0,35,0,0,82,20,0,1,2,1,1,7,0,0,1,15,10,4,126,14,0,4,106,30,0,32,114,2,3,0,11,0,0,0,242,2,26,51,2,0,0,10,0,0,7,7,2,5,278,4,35,26,92,0,3,3,4,3,0,8,12,0,0,4,0,3,0,0,0,2,4,1358,1,5,2,3,4,0,64,0,3,0,1,1,34,5,0,3,0,0,11,1,9,0,0,104,0,1,1,1,13,14,0,5,310,365,5,12,2,2,1,0,128,1,1,187,0,793,37,0,0,13,0,5,2,135,10,1,8,5,0,1,1,27,0,0,0,2,2,43
371,2408,15998,2674,3591,3511,0,6,27923,3,823,122,15800,402,40,573,6,6779,15,0,1,0,88,22,1979,518,2675,2321,53,4,794,0,83,42,1198,327,1470,3,235,7320,84,191,3,29,48,1510,169,0,24,55,13,0,474,21,210,54483,0,92,59,24,152,52,81,97,0,4,126,170,316,18,95,69,621,1643,427,0,1791,112,288,0,52,142,55975,1,1,108,111,41798,38,2,0,14,619,0,47,25,19,39,6,0,21,2278,101,2412,67,10,327,0,231,0,0,34,430,82,15,200,141,428,5830,0,39430,0,1889,5,55,6,5545,29,5,26,3,29312,277,63505,14,0,0,22,7518,112,533,2757,343,47673,326,15,9,0,131,0,1
372,27,20,1,1,2,1,0,17,1,0,56,14,29,2,4,4,9,2,0,0,25,0,1,1,10,5,1,0,26,15,1,13,22,64,0,41,21,19,5,1,5,1,0,0,52,3,0,17,17,2,0,12,1,3,5,33,19,0,8,7,24,3,11,1,34,26,1,2,1,94,8,42,5,1,4,0,1,4,8,328,9,1,45,0,3,8,0,18,9,0,0,10,0,1,8,0,10,7,88,1,0,1,20,0,0,16,6,1,1,1,1,9,5,1,4,20,18,2,6,3,17,9,13,3,0,12,3,1,36,7,24,4,2,1,7,3,4,7,9,2,59,3,11,6,2,5,0,35,0,1
373,101,5,1,2,14,36,0,2,0,0,136,61,4,1,1,28,0,0,8,6,2,0,2,1,5,44,11,1,3,12,1,296,16,0,0,11,0,6,9245,126,0,2,0,0,0,0,28,0,2,0,0,35,2,56,6,861,1,0,1,5,9,1,12,14,0,2,0,1,0,3,0,208,12,0,5,1,2,0,190,3,108,0,2,0,14,1,3,0,8426,0,9,0,0,0,393,0,1,0,0,1,6,1,148,0,4,23,38,401,11,1,0,57,21,64,5,142,1,0,1,185,66,1,0,0,4669,50,1,60,186,0,1,3,397,6,0,19,3,0,163,190,9,0,9,181,14,450,1,66,1,16
374,3,0,5667,0,0,13,0,12,6,0,9,9,35,54,2,8,1957,60,0,0,20,4692,0,0,151,1,32,4,0,22,820,728,6,0,0,256,3,7,293,1517,868,13,0,0,7,2,0,10,3,1,0,519,1,0,2,0,9,0,0,1,1271,2,40,0,3,2,156,40,326,0,4,4,23,1,0,0,0,222,13,4,0,0,1,0,137,1,43,1,667,0,703,71216,0,0,13,6,7,0,4,0,7,0,0,0,6,2303,2,27,0,70,309,18,24,194,0,1,2118,0,11,0,0,40,14,102,33,49760,18,2,2,1,8,20,12699,12,3,0,12,0,1,0,0,0,0,1,12,0,0,116,0,8
375,3,138,44,7,13,13,0,0,0,5,0,10,2,1,1,0,0,1,1,0,14,7,6,21,23,8,1,7,6,4,0,54,9,3,166,32,1,81,3,3,70,0,1,5,9,1,1,3,110,0,0,3,26,3,5,2,1,0,28,168,3,9,29,0,40,27,73,15,4,27,63,4,5,0,9,0,1,4,114,3,1,10,10,0,3,0,0,4,26,0,0,3,0,12,3,0,0,14,14,2,17,0,13,0,0,32,0,0,0,0,0,50,0,11,7,277,19,1,3,5,18,0,6,37,1,21,12,2,0,0,3,21,0,2,3,2,16,214,3,17,13,0,46,35,0,1,25,44,0,0
376,1,4,18,6,20,15,0,0,2,0,2,0,4,26,1,3,0,4,0,2,5,1,0,0,13,4,1,5,6,17,3,1,10,10,0,14,5,18,6,3,4,3,0,0,7,4,0,6,6,0,0,0,0,7,3,8,113,0,19,4,12,21,0,3,1,14,0,2,0,35,30,0,2,1,5,0,0,0,10,3,33,1,7,1,15,0,1,0,16,0,1,0,0,19,3,0,0,0,7,0,2,1,2,0,17,1,0,5,0,1,14,1,1,10,0,110,13,5,20,2,4,1,1,28,1,3,0,3,14,0,2,6,15,1,0,7,1,4,0,14,3,2,7,15,0,0,0,13,1,1
377,605,60,101,301,1043,514,0,257,0,1,194,634,36,0,646,5,706,13,0,2079,358,38,3,11,113,0,2053,69,291,180,2,182,821,1401,2,33,1699,111,36,221,17,23,0,3,5,6,4,32,1446,52,5,11332,6,489,52,1,355,0,163,265,39,10,864,37,589,24,1,110,35,89,2708,1642,2,1,265,322,48,6,5,20,22,94,43,32,80,1,183,171,159,0,3,5,0,118,195,22,80,129,23,0,16,0,647,3,7,88,0,346,0,121,101,32733,0,591,129,5,11,24,1822,153,304,11,145,27,2,33,21,46,965,0,54,128,19,22,37,9,0,426,3,67,4,19,99,60,125,20,1,40,1,88
378,16,43,96,326,274,53,0,163,3,16,7,0,67,114,312,0,13,8,6,60,29,253,1,23,28,1,50,238,7,408,50,141,13,47,819,478,17,978,2,131,562,0,0,1,296,1,1322,3,21,90,0,9,0,14,149,214,31,0,16,774,112,2043,108,6,30,219,2,0,12,6,5,54,18,105,102,472,1,451,56,0,0,4,197,0,612,22,5,20,790,0,52648,0,54,313,45,44,2,428,1,0,220,34,32,1830,34,102,9,43,17,58,177,6987,4,187,152,2369,1744,49,337,8,9,43157,6,101,3,3,0,207,1297,5,10,10149,288,436,0,71,0,320,165,0,13,7,105,0,174,14,0,8,0,721
379,0,0,2,11080,17,0,0,1,33,0,0,0,4,0,8,4,13625,0,7,77910,5,1,0,0,246,104,0,4124,70,0,3,5,0,4,30,15,16,0,20,0,55,0,0,4,17,10,0,186,0,0,0,1,287,998,10,11,6,0,0,27,824,79,202,36,32,13,1,142,1,6,0,4,2,1,26037,19,3,16,1,30,5,1,1853,2,0,6,0,0,29,0,33,3,0,0,9,0,0,136,2,0,30,2,39,0,2994,392,7,4317,0,31,321,9,16,0,6,2031,0,1,36,1,107,0,0,0,5,12349,0,16,9,27,460,6,0,7,5,0,1,10,0,0,165,0,0,7,0,10,10,7,0,12
380,12,0,16,249,0,0,0,2,0,0,40,6404,3,0,2,0,181,0,6,0,38,620,0,0,0,1,1,0,1,479,1,22,10,0,0,5,6,22,1,0,8,0,0,0,324,27,3,0,48,0,118,2,0,4,2,0,35,2,15,2,0,0,0,0,139,0,0,1,0,2,8114,0,0,0,9,0,0,0,161,9,0,0,9917,3,1,0,323,37,1211,0,0,2,0,11,0,0,2,0,6,37,7,0,0,0,1,13,17,37,0,2,3,0,2,6,0,155,607,1,0,344,1,0,2,6,7,40,0,0,4,0,2,0,1,0,1,0,0,0,0,0,1,61,4,0,13,1,0,0,0,1
381,355,645,4341,3,5811,0,0,15,176,97,2,138,10,3,72,0,1500,0,5,272,521,16,1,2,0,1,83629,162,5,707,2,11,36,39,2,909,3,11,8,44,4,0,0,0,0,0,0,1,0,1,2,3,4,1,2,0,6,0,455,81,197,9,0,1932,21,45,0,1639,32,25,0,1,70,22,7,0,9,8,130,16,21,0,2,44,43,221,0,44,315,0,14,302,0,11,1,0,0,38634,126,3,185,4,19,0,436,601,0,1,0,1,2,1700,2,96,0,1421,58,18,31,19,0,21,1127,24,2,9,37,0,7,3,13,0,2,1,1,83255,0,5,1,49,131,23,42,3,313,91,0,39,0,517
382,171,62,70,54,8,12,4,62,82,25,59,239,30,25,29,66,84,55,15,6,14,14,28,34,62,63,68,10,206,19,9,26,398,55,33,128,91,194,251,274,183,12,17,2,945,11,91,13,1205,1,0,109,8,13,138,265,202,2,49,82,31,119,154,33,116,127,56,3,12,316,216,60,13,9,87,16,15,22,36,133,16,10,36,9,150,49,9,104,195,1,180,97,2,6,165,1,17,46,176,17,19,4,201,3,71,131,35,27,0,15,42,71,2,99,175,154,111,65,90,16,29,20,106,146,25,66,2,34,179,4,74,381,36,19,15,16,88,199,30,30,72,11,67,11,11,14,4,48,6,2
383,379,209,8189,22228,28630,131,5,549,4,127,0,153,4076,40,5,4,0,3,0,32,2004,18,57,3,24,1,542,1106,4709,102,249,273,14,459,116,32,2084,153,68,80,281,4,0,346,413,29,73,328,1,47,2459,432,0,19,278,2790,494,670,3,483,449,4,46,8,1,0,0,35,2,55,965,1095,752,1,3,1,4,44230,3,1137,40,256,6,2435,12,0,18,2,0,0,258,35,7845,18467,3,2,44,11,3207,0,2191,89491,0,0,0,10843,17647,307,7,9,24218,471,9,25,190,0,1,827,191,673,7,356,15,12192,227,3,662,72,1334,71,3,2931,4,0,1,0,587,98,1604,5,128,786,53,18181,0,0,0,4,2,1
384,3,84,5,0,0,0,0,118,167,0,18,711,43,8,1,0,1,129,1,0,1,1,319,2,5,76,9,8,1,49,2,32,3,0,14,3,1,122,1,3,0,4,0,0,75,0,2,2,11,0,12,884,0,0,23,8,1,0,31,5328,1,27,2,1,14,0,0,78,1,493,11,15,1,2,3,0,2,7,6,8,10,0,0,0,6,0,1,214,4,0,7,1,7,14,31,1,7,5,2,0,0,1,0,1,1,750,0,18,0,0,1,69,0,50,6,3,0,7,3,0,0,0,35,1,0,1,4,66,0,0,0,246,0,0,0,0,3,0,6,13,1,0,0,5,67,0,0,16,0,0
385,176,55,27,16,27,55,0,5,89,18,46,149,38,60,77,92,70,20,3,9,21,21,8,6,29,17,22,68,110,17,7,301,532,700,143,210,171,12,619,251,56,0,0,2,16,11,30,46,179,1,0,285,7,72,44,61,92,8,179,152,65,123,109,2,305,145,7,15,24,2064,81,100,46,0,154,3,20,29,22,92,23,1,133,11,60,130,82,43,99,0,30,31,0,15,35,19,8,13,41,13,20,8,100,7,7,46,6,84,0,1,86,18,12,29,450,440,162,133,264,31,8,71,2449,88,76,171,16,62,40,5,5,260,37,6,13,6,37,552,155,64,5,24,389,14,3,16,1,42,2,8
386,82,133,163,240,0,414,0,508,44,0,11,703,53,7,0,43,5,74,1,2,7,349,8,7,14,18,9,60,1,5709,1,9,8,3,0,4,6,58,5,0,361,4,0,13,51,0,67,2,1765,0,0,140,1,188,617,1537,1461,0,3258,34,10,1,202,13,1695,710,28,0,2,105,124,13,12,0,263,0,3,0,0,372,504,193,39,36,0,0,0,0,7,0,0,295,0,35,41,6,0,151,16,20,0,0,40,0,0,9039,0,1908,3,43,3,203,0,0,4,162,463,12,379,104,4,7,13,1,19,2471,14,175,273,0,0,36,4,87,0,25,6,1220,0,19,19,0,3,19,0,5,0,16,2,0
387,59,0,3,1,4,39,0,69,0,0,48,0,0,0,50,0,1,0,0,3,0,0,0,0,2,8,11,268,47,2,15,68,0,337,10,0,0,0,0,0,0,2,0,1,130,1,0,5,8,0,0,447,0,0,0,639,0,0,9,24,517,0,1,0,357,7,36715,3,7,26,1,2,0,62,474,0,59,0,43,221,1,7,46,0,323,0,6,0,0,0,0,0,0,0,16497,0,0,18,1,0,679,0,15,7,0,7,1,55,0,17,32,1,16,1,0,1506,0,8,8,0,5,14,3,13,13,83,5,3,3,2,0,0,0,0,0,1,0,0,2,5,0,2,46,6,0,7,1,0,11,0
388,298,21,58,0,30,2,0,2,0,1,0,29,322,0,0,19,1,7,0,0,5,36,9,21,0,8,0,2256,1,265,14,0,509,40,1851,7060,5,0,5,20,11,2,0,571,18,0,25,0,123,22,7,15,0,26,10,236,19,1,36,1,26,12,2,0,1740,360,106,0,8,0,0,10,0,6,13,109,36,264,1,19,3,1,0,47,11,0,43,0,313,1,5,13,1,0,1730,0,0,64,25,0,1,9,0,3,0,18,2,2,0,3,16,20,14,80,2,12,0,23,168,1,23,6,1961,65,19,335,0,12,2,0,5,2,0,5,2,11,11,0,0,437,0,14653,2,485,0,30,0,2,0,6
389,1,4,75,0,206,0,0,12,12,199,22,13,10,103,1,37,44,7,0,2,0,0,2,0,5,0,93,0,0,1688,420,0,1,10,213,0,117,0,5,226,3,0,1,4,89,0,24,0,11,1,0,19,3,18,857,57,38,0,0,0,0,0,0,14,7,4,1,1,9,75,5,53,0,0,0,0,0,70,1,4,1,0,0,5,0,5,7,0,0,0,1,2,0,0,0,1,0,0,2,0,2,1,2,1,0,11,0,0,0,0,0,337,36,1,21,3,14,34,0,0,3,0,1050,52,36,0,0,0,88,940,0,5,16,2,0,1,0,106,505,4,0,0,0,0,28,7,0,1,1,4
390,0,22486,1162,4590,49,0,1,3,0,0,0,2,506,702,54,32,0,721,0,1,4,78893,736,31,31,106,200,5,30,4784,0,10067,0,587,120,258,294,0,1650,1793,176,53,0,85,218,10131,7,0,187,2073,0,28255,0,0,35599,288,4315,53,0,145,0,43,385,0,14,0,32767,8,12,18693,69,0,34891,24,9,109,1994,0,7077,90,14853,0,3726,257,146,5811,523,76,12,0,0,0,22,4,324,0,96,562,559,0,270,2,199,81867,72567,0,0,7935,0,119,6,599,1701,6,0,1577,50851,1093,7032,37,91342,1,1542,411,4,1,18630,1,0,0,2,1,209,24,40,0,583,6,18,34,0,114,20,4358,0,6164,7,120,103479,63253
391,18,163,4,591,50,38,0,8,0,10,125,36,165,224,11,31,76,877,8,0,7,5,1,4,2,8,0,283,5,40,30,1093,37,174,63,328,1018,8,96,113,16,4,0,0,55,0,0,22,20,41,1,52,2,6,61,145,66,0,34,18,4,1,193,10,351,78,19,1,4,15,152,48,18,0,49,35,4,352,18,13,40,38,10,0,6,5,30,69,16,0,1,17,11,3,533,4,18,2,2,0,4,4,7,0,3,29,1,1,0,8,0,1274,18,180,5,56,115,141,27,3,42,9,7,54,39,439,6,328,22,22,3,2,2,1,5,3,53,86,21,230,243,6,131,16,6,2,0,42,2,2
392,79,67,44,130,5,13,0,239,0,14,10,73,54,16,59,15,0,275,7,3,8,1,1,17,24,174,247,238,40,37,58,59,534,20,41,71,12,191,36,38,86,4,0,26,50,0,5,11,209,0,1,19,2,2,37,81,129,2,239,45,447,43,54,11,108,377,25,14,4,280,44,66,7,40,51,2,0,180,3,22,5,6,47,1,10,34,5,37,77,0,10,78,0,4,25,7,5,3,93,3,3,0,23,4,59,388,11,44,0,1,64,258,17,79,12,126,26,17,6,24,31,1,93,70,2,10,3,3,81,2,5,3,7,6,0,5,1417,15,9,4,20,17,10,12,4,10,0,8,1,1
393,2,1,2,0,6,3,0,1,0,0,0,1,0,0,8,1,3,0,1,1,7,0,0,0,16,2,51,83,2,0,0,7,66,3,5,37,31,1,142,135,8,0,0,0,8,6,6,0,5,0,2,1,0,82,0,1,2,2,4,7,11,1,0,3,9,37,19,1,0,15,0,7,32,2,0,0,2,0,0,3,1,0,0,0,30,2,5,2,8,0,1,0,0,20,0,2,0,0,1,0,1,0,1,0,0,13,0,9,0,2,12,3,6,2,2,1,2,3,0,1,8,0,2,0,0,1,0,1,1,2,0,3,1,0,3,29,0,0,4,11,6,0,76,2,0,27,0,2,0,2
394,286,0,13,8,1,1,1,5,9,5,30,22,1336,7,0,22,28,7,2,1,51,11,101,3,6,14,1950,127,92,62,7,11,236,490,55,55,127,91,244,20,1,0,1,14,64,26,4,254,265,3,0,1458,2,30,281,216,14,22,32,17,613,98,233,205,166,116,8,19,42,681,3,617,95,15,81,1,31,6,2,43,9,18,3,24,2888,7,119,25,56,0,6,513,1,19,14,2,8,99,2428,3,4,0,16,6,4,400,5,7,0,52,161,99,23,178,8,487,2,171,101,100,55,108,32,88,16,1,2,15,9,16,95,219,15,8,0,632,2,20,19,134,156,0,0,15,96,5,0,56,1,0
395,43,216,21,111,0,2371,1,65,0,3877,35,1,0,1,3,621,0,0,0,6,0,0,0,425,6,1086,0,1,14,7,0,26993,25,3,2,34,0,420,11169,805,7,0,0,0,1,0,0,0,311,0,0,169,0,289,3,0,1,0,6,0,415,13,2341,200,0,33,33,16,0,50,0,2,11,39,29,10,3411,4723,0,6134,2,192,9,1010,3,2,0,0,1,0,0,50,2,1,3727,0,14,0,0,1,8,1,0,0,79,182,1,1114,5,58,0,99,1,1894,83,328,17,985,0,203,2,17,1034,10,1,18,0,2,5469,0,103,27,0,2,85,6,47820,778,0,344,100,3,9,9809,24,63,144,232,2,0
396,325,303,0,425,0,4,0,2,0,1,11,13,20,5,14,0,0,1,4,0,1,2,45,3,53,2,0,22,18,3,143,64,177,14,0,60,4,26,0,4753,6,0,0,0,6,0,0,1,11,5,0,7,0,59,14,2,0,0,0,4,1,0,10,17,2344,5,46,1,0,466,1,2,154,0,0,2,0,112,8,0,5,3,7,1,11,17,0,12,0,1,6,1,8,1,125,0,9,6,9,0,0,0,2,0,111,10,0,2,0,1,0,0,1,25,43,209,1,0,16,1,1,7,19,23,1,21,1,10,3,2,1,49,7,41,0,7,0,84,2,44,0,0,3,0,0,12,0,4,2,0
397,3,59,12,7,5,2,5,30703,0,97,6,10,13,9,2,13,131,233,1055,1,0,7,3,2,3,2,44,1,10,116,75,11,2,454,1,1225,14,31,0,40,48,0,0,65872,425,4,1,0,0,0,4,321,0,0,0,120,479,0,2,22,219,0,0,1,2,15,0,1,0,10,24,7,7,0,9,91,10,2,2265,396,610,915,10,7,242,50,1,2,1059,0,25,12,13,6,3,22,0,0,91,89,0,3,1,0,4,2,1,2,1,2,0,536,0,0,26,109,1,282,7,60,63,6,73,2,0,908,0,0,3,0,35,1,1,18,12,1752,3,0,5,1593,3,21,11,10,0,0,1,150,0,0
398,21,489,6,1378,33,2,0,1645,4,5,3,8,13,72,3,11,11453,0,0,82,3,1,31,16,39,5,2,629,10275,1652,7,92,2621,4625,5364,209,13,1111,11,2449,1,114,1,22,128,3,1194,132,565,63,13,20,36,36,1594,341,10854,101,1959,100,0,18,626,50,1391,124,9,3,36,167,70,1,306,1,422,0,14,81,60,8,2,2,227,1,304,1,3912,117,1758,0,15,287,8,0,59608,28,315,462,10,8,183,103,33,21,2,477,59396,228,1,0,150,75,52,2,711,194,91,1549,1,155,57,93,9619,49,23,333,0,9,5,0,1189,6,50,22,151,8,133,94,2,140,64,45,9075,28,3,1309,2,7,2,1792
399,46,19,0,2,89,61,0,6,0,66825,127,0,8,2,6,91,0,1,0,0,77,0,0,24,0,0,1748,556,1,12,218,2097,2605,32,0,2,2,394,0,828,1,3,0,1,5,0,0,60,1,2,0,18,15,284,0,6636,5,0,518,109,11,21,1,4,5,29,1,0,23,86,202,0,4,4,5995,1575,1,0,48,3,807,1,0,3,12336,501,5687,5,0,0,62,14,0,0,20,0,1144,20,16,0,6693,0,0,0,1,6,65,68,0,0,1825,115,1,71,8121,1,1417,6,607,2,0,21,69,0,29,33,0,17,51,52,0,6,0,24,2,1543,1,43,1,1,1,36,38,84,0,74,6,43,2,0
400,0,4,1,1,75,0,7,1191,150,0,3,6,297,0,0,1,341,10,3,0,635,30,5,0,1,0,0,121,0,10,74,0,1,3,303,36,428,17,0,3,46,1,0,0,22,0,12,3,0,1,0,22,10,1,278,0,4,0,16,1,1,4,4,0,183,77,0,0,0,6,27,1,0,22,0,0,29,12,0,15,0,231,23,1,316,4,5,143,7,0,1,28,0,192,0,0,5,1,1,0,0,40,9,0,262,0,0,9,62,2,139,41,0,147,3,1192,1,0,3,6485,4,11,0,1,2,22,41,0,0,19,10,39,1782,1,0,2,3,17,0,0,3,0,237,86,437,1613,0,179,5,0
401,28,309,6,116,1,1,0,4,62,0,2,5,0,8,147,0,10,20,5,5,0,18,58,352,5,1425,0,15,0,5,33,3,26,120,8,193,111,0,5,4,16,0,1,49,66,2,0,247,0,0,1,557,1,11,349,35,125,0,837,101,3,3616,404,12,366,1,20,3,2,2,39,5,3,0,1,40,187,0,44,45,6,60,34,10,27670,336,3118,24,14,0,26,4,0,37,23,1,1875,1324,6,1,11,0,0,363,0,128,41,44,0,2,5,0,0,23,2,1,358,1,44,1,2,29,71,22,0,7,1,67,233,1,10,1400,11,36,548,8,0,7,58,0,0,0,238,1304,0,63,0,854,1,22
