,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,S33,S34,S35,S36,S37,S38,S39,S40,S41,S42,S43,S44,S45,S46,S47,S48,S49,S50,S51,S52,S53,S54,S55,S56,S57,S58,S59,S60,S61,S62,S63,S64,S65,S66,S67,S68,S69,S70,S71,S72,S73,S74,S75,S76,S77,S78,S79,S80,S81,S82,S83,S84,S85,S86,S87,S88,S89,S90,S91,S92,S93,S94,S95,S96,S97,S98,S99,S100,S101,S102,S103,S104,S105,S106,S107,S108,S109,S110,S111,S112,S113,S114,S115,S116,S117,S118,S119,S120,S121,S122,S123,S124,S125,S126,S127,S128,S129,S130,S131,S132,S133,S134,S135,S136,S137,S138,S139,S140,S141,S142,S143,S144,S145,S146,S147,S148,S149
10,1,0,0,0,2,0,0,0,0,0,0,0,3,0,0,59,0,0,0,40,0,249,0,0,0,0,0,0,0,0,3,4,0,0,0,11,1,0,0,0,0,0,1,27,0,0,0,0,72,0,0,0,0,0,4,0,496,0,51,0,0,0,0,0,117,0,0,3,1,0,0,0,0,0,0,0,48,0,0,18,0,0,0,0,0,1,13,17,1,0,0,0,0,272,21,7,0,27,8,0,0,5,0,0,0,4,31,3,15,1,0,0,8,1,0,0,0,0,1,48,0,0,0,0,0,1,1,0,0,1,0,0,106,5,2,1,0,304,1,0,0,0,18,0,0,0,0,10,0,0
11,0,0,16,2,119,2,0,416,2,0,0,14,1,0,8,0,0,0,1,3,0,0,0,20,1,41,0,1,17,18,1,0,12,0,1,16,3,1000,1,2,4,12,48,0,2163,0,3,21,4,0,15,367,1,14,2,7,1,0,0,1,14,0,14,0,1,7,3,0,1,17,20,0,13,29,29,4,29,16,683,2,3,1,0,1,1,77,3735,0,25,28,2,0,0,31,7,513,5,244,0,0,0,0,3,8,1,2,4,2,15,4,0,0,1,0,1,3,0,0,0,6,3,0,1,495,3,0,0,1,1,0,177,2,11,2,2,1,0,231,0,13,0,0,0,0,2,12,0,3,2,13
12,0,0,0,2,0,1,0,1,0,1,0,0,2,26,0,0,0,0,1,0,1,2,0,4,3,0,11,0,1,233,0,27,1,0,7,0,4,2,0,5,0,1,0,0,0,0,5,19,0,3,5,0,1,0,0,14,1,0,374,5,1,2,1,0,0,8,12,0,0,0,0,0,0,2,57,0,3,18,7,10,0,2,0,0,0,0,12,0,0,3,0,0,4,0,0,0,0,5,1,553,13,86,0,0,0,45,0,3,2,16,1,0,0,1,0,685,2,0,0,2,0,0,2,2,0,0,3,83,7,4,0,0,0,3,1,0,4,0,40,0,0,0,1,0,0,0,0,0,7,0
13,0,0,1,1,0,1,5,4,0,3,0,1,0,4,4,1,0,3,1,0,0,0,2,1,1,0,0,0,4,24,0,0,24,1,0,0,0,6,0,3,2,1,0,0,19,0,2,0,0,0,0,0,0,0,4,78,1,0,2,2,1,0,2,0,0,1,0,0,1,8,0,2,13,0,13,1,69,1,0,7,3,0,2,0,0,1,30,4,3,6,10,40,0,0,0,13,0,0,8,62,4,1,0,0,1,0,0,156,2,88,0,0,0,1,0,7,0,2,0,10,1,7,0,0,6,0,8,1,1,0,2,0,1,12,0,4,0,3,11,3,0,0,14,0,31,13,0,1,1,0
14,1,0,0,1,3,0,0,0,0,1,0,3,0,0,0,1,0,0,0,0,1,1,2,0,1,1,0,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,1,0,2,0,0,4,2,0,1,0,3,1,0,0,3,1,0,4,0,0,0,0,0,0,2,0,1,0,0,0,0,1,1,1,0,14,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,7,0,0,7,2,0,2,0,0,0,0,0,4,0,2,0,0,0,1,0,0,1,2,0,1,0,0,1,0,0,0,3,0,0,0,0,0,1,1,0,1,1,1,0,0,1,0,1,0,0,1,0,1,0,0
15,84,0,9,358,975,10,317,29,27,20,0,13,5,27,9,1,0,32,0,10,0,6,17,28,106,214,14,10,435,27,1,11,5969,0,3,47,1,3,6,3,0,1,563,11,22,0,2,0,133,0,66,50,25,0,888,30,323,0,1,8,103,0,4,0,26,6,92,21,4,0,2,95,6,208,5,0,0,1039,38,0,12,17,1,30,8,1626,0,0,31,1,17,34,1,12,1,62,1,2,14,3,30,16,2,5,100,17,6,191,134,186,13,3,9,44,0,0,36,9,7,7,36,0,0,7,73,126,10,0,0,8,3,0,4,1261,160,129,5,2,15,18,4,0,46,0,0,191,1,17,62,6
16,0,1,0,0,263,0,6,2620,5,1,0,0,2,0,19,3,0,33,156,2,1,3,0,67,6,0,23,1,0,0,10,33,1,6,0,0,8,31,0,2,10,0,181,87,3,0,0,0,0,4,0,0,4,0,2,4,739,75,286,6,24,15,248,0,0,0,13,4,0,38,82,28,1282,0,2,14,0,60,2,0,0,0,1,3,4,40,0,0,0,8,0,60,0,8,0,81,0,0,0,1,3,21,0,7,16,5741,0,4,217,0,25,0,0,4,7,21,0,6078,128,219,409,5,0,54,1,86,10,0,100,697,33,0,1,22,29,197,51,0,1766,71,0,0,1,0,44,5,0,36,5,0
17,36,0,0,0,3350,0,274,795,0,247,5,55,0,0,0,4147,0,0,0,8,1,111,0,1,40,0,0,0,24,0,0,1,0,21,70,1772,0,2,9,46,4,0,0,26,4104,1,0,0,26,1,189,0,16679,65,0,0,297,0,0,6,8,0,387,0,14,0,0,0,0,0,5,0,0,3,13,0,1,37,4,21,24,1,116,15,0,782,0,311,412,50,0,1,0,0,0,14,5,0,2,1,0,0,0,0,506,0,3,6,0,6816,1,0,0,13,9,9,1,0,1,0,2,0,1,49,625,119,38,99,18,1,0,1,7,0,1,13,2,97,4,0,0,0,10,0,0,769,0,1,0,1
18,0,0,2,0,92,0,11,0,0,0,1,21,0,0,0,0,0,2,1,0,0,0,0,1,2,8,0,2,0,0,0,0,20,1,0,2,2,0,3,0,1,0,12,0,0,0,0,0,2,0,1,15,0,0,0,0,1,1,0,7,2,1,113,0,0,3,13,0,3,31,0,0,1,0,2,0,1,4,2,11,0,0,0,0,4,1,2,4,1,5,0,1,0,0,2,0,1,0,1,3,1,1,0,0,1,0,0,5,4,2,0,0,0,0,0,1,9,0,8,63,0,1,1,0,0,8,7,2,1,0,3,0,2,0,0,0,1,0,0,0,0,0,6,0,0,3,0,0,2,0
19,0,0,1,0,0,0,7,0,0,0,0,2,0,0,2,1,0,0,44,1,21,70,0,1973,1,2,64,0,65,0,0,0,4,5,14,1,0,9,36,2,2,2,529,44,11,1,1,4,94,0,12,56,0,2,0,16,311,0,0,209,0,1,0,0,9,16,0,4,0,0,1,1,0,1,511,86,9,4035,0,18,16,179,0,0,10,0,214,52,32,1,190,444,0,0,25,1574,3,0,234,0,6,3,1,0,0,0,0,1655,3,6,2,0,0,0,0,0,47,15,4,0,0,0,0,159,89,1,1,0,0,19,23,0,0,13,1,13,41,2,275,21,10,0,3,0,4,69,0,23,0,109
20,25,0,8,18,4,25,3,10,2,116,8,68,24,33,3,0,0,13,9,18,59,11,10,24,23,31,19,1,230,9,5,90,43,9,6,21,6,25,8,53,24,32,1,300,77,4,0,2,11,0,73,22,15,5,38,1,4,2,42,28,1793,1,48,11,1,86,275,9,50,5,7,2,77,7,6,3,5,20,12,7,163,13,37,11,1,129,933,29,181,3,2,82,0,0,86,4,0,0,176,81,72,7,0,7,33,10,3,18,16,30,0,0,11,140,3,26,12,7,7,0,25,2,0,5,21,20,53,54,304,12,27,0,83,44,9,18,5,1,318,94,3,0,395,0,1,84,1,112,18,0
21,0,0,9,0,11,0,4,0,0,2,1,4,2,0,4,2,0,85,2,0,0,3,0,5,12,6,5,5,6,0,0,14,11,0,0,4,0,1,0,1,0,2,5,0,130,0,0,1,2,0,2,0,1,4,0,0,5,0,2,3,40,7,3,1,0,4,35,1,0,0,0,0,0,0,0,0,1,187,0,9,0,2,2,0,2,0,3,2,1,12,0,9,0,4,0,2,0,0,0,2,1,4,0,2,29,6,26,8,0,11,2,1,5,0,5,0,3,1,0,2,6,8,0,1,6,0,6,4,0,1,0,0,10,88,9,10,0,3,38,1,0,0,0,0,0,3,1,0,0,3
22,0,0,7,1,1,0,3,0,0,0,6,10,1,76,1,1,1,8,52,0,2,30,1,9,0,0,1,10,1,42,4,24,10,0,1,13,6,0,68,0,0,4,1,0,78,1,0,0,0,3,1,5,10,3,6,9,6,0,0,133,363,0,2,0,0,0,48,0,5,66,1,2,17,2,17,1,0,0,5,0,0,1,186,6,0,3,10,0,160,0,0,7,0,0,0,3,0,19,281,2,237,181,0,0,1,46,0,4,7,2,3,0,0,0,0,2,9,2,2,4,0,5,1,0,1,6,11,1,0,60,0,0,1,15,4,0,0,0,0,1,0,0,22,0,0,668,0,14,3,0
23,2,0,0,12,20,4,3,110,13,0,14,240,18,8,4,0,0,5,0,135,10,5,14,36,1,90,19,0,8,10,3,30,4,31,2,13,87,17,5,8,0,16,41,87,0,0,0,2,10,3,84,0,51,19,1,5,25,3,0,157,371,30,78,7,0,14,599,3,6,0,2,9,279,5,258,2,5,0,3,7,81,3,17,29,0,1,1315,14,498,209,2,6,1,0,0,12,121,1,39,4,168,0,0,23,5,2,28,8,1,22,12,0,16,2,0,11,161,0,6,5,5,30,2,55,0,4,13,5,30,42,2,0,4,19,4,2,127,12,11,9,2,1,95,0,8,62,0,83,15,0
24,1,0,3,6,19,0,5,14,2,27,1,89,6,0,4,1,0,3,4,1,5,0,0,3,1,21,52,1,6,5,6,211,12,1,0,2,5,49,453,2,0,3,22,61,62,3,5,10,0,0,12,9,18,4,13,17,1,3,107,137,18,2,23,1,0,0,24,1,8,2,8,10,168,13,205,0,13,16,20,7,0,2,4,9,2,91,2,10,36,9,62,8,0,0,3,25,6,0,13,3,14,3,1,1,1,2,12,147,53,8,0,3,40,2,29,1,227,0,0,2,1,0,0,45,7,4,76,0,3,4,3,0,21,13,9,3,16,9,7,5,0,0,17,0,2,71,0,1,2,2
25,16,0,0,0,1,0,7,4,0,1,8,0,1,0,1,1,2,0,0,0,16,113,0,52,17,2,0,1,34,0,0,0,1,0,3,1,0,0,0,1,0,1,5,1,0,0,0,5,0,0,0,0,59,3,0,3,3,0,0,8,1,0,2,0,0,1187,14,0,0,169,0,0,1,0,0,270,192,1,6,0,0,1981,10,0,1,3,28,0,43,2,8,0,0,1,0,9,0,1,0,0,0,0,0,0,1,0,2,0,4,1,3,0,0,20,0,1,1,191,0,3,1,0,0,1,3,1157,2,1,0,1,1,0,43,2,0,100,1,0,2,6,0,2,4,1,0,1,0,27,0,1
26,3,27,21,0,1213,0,9092,0,68,3,0,4,0,29,22818,7,0,7,6,0,6,0,0,8,122,0,73,0,0,0,215,0,23,17,0,95,28,7,1,0,37,2,337,0,0,196,317,530,8,2,2692,0,32,1,85,75,264,4,3732,310,0,145,0,0,21,23,41,0,1,610,69,2,0,13,1252,3,37293,17,106,22,1,5,329,0,0,1,23,0,1097,0,5445,16,2981,2,8,13,2,5,24,0,2,0,24,1,0,5,0,0,57,1887,0,20,6,96,3032,1,458,166,703,0,48,3,0,0,22,1582,8,3,10538,2664,0,2,141,23,18,18,0,2104,53,66,4,0,573,0,95,325,0,2,6,0
27,1,99,41,18735,0,0,2,90,0,1,99,1,8444,0,24,0,15,13,868,31,0,3,662,1,1,2,1,113,10184,121,5,5603,60,282,8,1605,735,985,3,33,2,28,4,5,5,1,0,48299,1,0,0,58880,264,0,5,0,0,277,0,0,24,0,1,41,0,57442,3,0,55,436,0,2,1,0,6932,1,0,347,450,21,127,0,111,4,71762,3,6,198,5441,20861,774,436,189,326,760,27,3,42365,31,0,3,0,0,103720,0,5,0,19381,292,4352,9,27,10,0,0,103,305,5,6,9,17,0,1,246,0,307,2913,0,8160,0,46,0,5657,1,54,0,10,47,7,48,83,0,163,0,1,1876,4,0,9035,0
28,0,1,0,3,16,0,6,35,0,5,231,7,9,0,0,0,0,0,0,15,0,5,5,0,0,0,1,0,0,21,9,268,20,0,0,14,0,0,0,15,0,0,5,7,0,0,1,0,7,3,1,4,1005,0,0,0,604,1,18,0,364,0,137,0,0,0,6,49,14,0,0,0,11554,0,6,1,73,7,24,0,0,23,10,0,0,0,2,127,6,1,0,1,5,0,47,0,8,0,0,3,213,0,0,0,0,64,0,1,1,3,0,1,490,3,0,0,7,1,2,0,2,14,0,2,0,0,1,0,0,1,4,0,3,5395,0,0,0,0,0,1,0,0,2,0,0,1,17,0,1,0
29,0,0,19,12,4,0,2,3,0,0,0,2,0,1,0,6,0,1,0,6,0,0,0,2,42,2,4,6,12,2,1,0,0,0,0,0,0,3,10,7,0,0,2,2,0,0,0,3,1,0,21,0,1,0,0,1,2,1,0,44,2,2,2,0,2,0,29,0,0,7,12,0,0,0,3,7,0,37,2,0,0,0,8,0,12,2,11,4,7,5,0,0,0,0,0,4763,0,0,33,3,3,0,1,0,7,0,0,3,5,4,0,0,0,0,0,1,14,0,12,0,110,0,0,9,0,28,0,18,0,4,1,0,0,10,0,1,5,8,1,0,0,0,1,0,0,0,0,4,124,0
30,96669,0,188,16,0,4,0,199,0,18,7,76,0,6,6,38,0,0,3363,4,5,1,263,102,0,580,1,115,2,15,6609,228,4,8,0,7,0,69,187,142,0,15,955,1,24,233,1,13,18,1,4,159,3,0,37,8,529,0,0,0,338,0,1348,9019,1,0,741,0,0,2,8,0,3,40,30,1,12,1299,250,107,1,8,2,0,54,0,4,1,92,2,3,0,1,0,0,0,2,0,71,93,10898,627,0,0,2,882,81,810,44,5,0,3,43,0,4387,70465,0,5504,2,0,0,412,87448,132,0,3,9,14,902,0,32227,7,0,462,18,192,0,30,21,0,0,3,2745,1,273,15,596,95,1,0
31,0,0,6,0,0,2,0,0,0,854,0,5,0,0,31,0,0,342,0,0,1,18,7,0,0,7,0,0,43,0,0,1,0,85,0,8,0,0,0,0,4,5,0,0,25,6,3,0,3,0,4091,4,0,0,0,0,1,15,95,10,0,1,33,14,352,0,2,0,0,0,0,1,5,0,0,0,0,4,9,0,0,0,0,2,0,1,464,0,0,1363,0,0,1,3,2,1,0,1,3,5,0,97,0,0,45,1,2,0,0,1,1,0,1,0,0,5,34,0,0,14,2,0,0,63,0,4,7,1,322,440,6,0,0,17,0,606,0,1,1,0,0,0,0,0,0,5,0,0,21,0
32,2,0,3,8,0,0,0,2,1,5,0,0,8,0,5,1,0,1,0,2,1,3,0,1,2,4,204,0,5,12,14,1,0,0,0,0,1,0,5,0,1,1,5,0,1,0,3,0,1,0,155,3,15,0,0,71,0,14,0,1,0,0,7,1,0,2,14,0,1,4,0,3,0,0,23,1,0,0,1,31,21,0,0,0,0,0,6,0,0,0,1,0,0,0,20,6,0,0,0,0,0,3,0,0,1,0,1,12,0,0,0,0,0,1,2,0,0,0,0,0,1,2,0,0,1,0,0,16,0,1,0,0,21,0,0,0,1,1,1,1,0,0,21,0,2,5,19,0,1,0
33,0,0,0,1,0,1,7,112,87,1,3,2,10331,0,0,0,0,10,0,0,9,0,0,580,0,76,1,0,0,0,0,6,63,59,0,0,2,0,10,10,35,11,2,0,16,0,45,0,2117,0,2964,40,0,28,1,3,5,3,0,1,9518,113,35,724,0,0,42,0,0,0,3,152,2,1,0,605,0,4,38,189,381,4,0,2,0,0,0,0,89,3,0,280,31,2,1,1,5324,0,0,0,3,0,0,0,2043,0,0,0,3,0,0,0,0,8,0,0,0,0,94,0,0,0,0,1,5335,2,27260,3,3,851,1,2,1,44,0,0,0,1,16,0,0,0,1,3,0,7,21,0,12,4
34,45,0,0,13,419,41,14,23,0,1,0,29,41,160,0,0,6,16053,0,120,31,0,3,93,0,1,4169,3,15,0,10,24,353,8,3,9,615,346,0,529,0,1,29,51733,33,5,169,1895,1,759,9,9,319,623,54,82,0,508,1,5649,31,0,0,124,1,157,1188,18,61,221,0,0,128,0,3,183,534,1,2,1,0,0,13219,2,8,154,1,6,0,472,17,7585,0,12,22,0,7,112,996,1,16,5,0,8,2964,354,0,18694,1,55,0,25,0,28,4,21,10879,18,4,0,6,3,15981,11086,69,0,0,0,139,1,190,1,1610,35,24,101940,0,4,65,5,67,0,11165,0,0,6,1,5,3,0
35,9,0,3,17,107,0,1,3,7,1,11,183,15,7,6,14,0,5,0,3,21,17,10,6,16,6,3,1,58,5,2,3,14,147,0,43,0,9,2,4,7,7,8,0,0,1,6,8,26,0,35,3,25,3,3,8,45,6,0,35,172,0,4,4,10,6,34,0,0,54,0,1,41,7,37,2,5,24,1,83,6,26,12,5,20,8,300,19,24,5,5,16,1,9,17,150,1,4,51,7,15,34,1,2,7,11,0,12,3,12,5,1,13,0,0,43,247,22,3,1,32,18,0,28,13,6,13,31,5,2,2,1,78,2,1,2,71,18,77,1,0,0,39,0,0,52,2,5,37,0
36,0,0,0,0,0,0,1,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,2,7,0,0,0,2,0,91,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,2,1,0,4,4,4,1,1,1,1,0,0,2,3,0,1,5,1,0,1,1,2,1,1,1,23,5,3,4,3,0,0,0,2,6,0,0,0,7,38,0,5,0,0,8,0,0,3,0,1,0,0,1,3,0,1,1,4,3,0,0,0,1,4,0,0,0,1,1,0,0,4,0,0,6,0,0,2,2,0,0,0,0,0,2,0,0,0,0
37,0,0,1,0,0,0,0,1,0,19,0,10,0,0,2,2,0,0,12,0,0,2,0,5,2,0,0,0,9,11,0,7,0,0,0,0,6,1,5,1,0,3,196,2,3,0,0,0,2,0,57,1,0,0,0,2,0,2,0,2,0,1,1,0,0,0,32,0,0,15,0,4,0,1,0,0,5,3,15,2,0,0,1,7,2,2,0,0,0,5,0,0,2,0,1,2,0,5,1,0,2,0,0,0,8,2,0,4,0,0,0,0,6,5,0,0,24,18,1,0,1,1,0,1,0,0,8,0,3,24,0,0,1,13,0,444,1,1,0,0,4,0,0,0,7,77,0,0,10,3
38,19,0,0,0,0,0,0,0,12,987,42,0,0,0,0,0,0,0,0,1,275,0,0,0,13,0,18,0,43,0,2,5,0,0,1,0,0,0,0,0,0,1,0,0,0,0,7,0,0,0,1,8,0,0,2,0,0,0,0,15,7,0,1,79,0,6,1,25,0,0,115,0,0,0,70,2,0,2,0,2,2,1,0,5,0,0,424,0,0,0,0,0,0,25,0,12,50,0,44,3,1,0,0,0,0,0,7,770,0,3,0,0,1002,0,0,2,1,17,1,17,11,0,0,1019,0,35,0,7,0,152,4,0,0,0,1,1,0,0,0,63,0,0,3,0,0,2,10,0,0,0
39,0,1,0,15,8,2,16,0,3,0,0,91,1,1,0,0,0,45,0,0,19,0,0,0,56,3,3,0,7,0,0,4,14,1,0,0,0,1,91,10,0,0,31,0,29,0,0,0,10,0,0,0,2,1,1,154,0,0,0,2,3,0,1,0,2,0,3,2,0,0,0,0,6,0,4,0,0,1,1,0,13,0,0,6,2,2,4,4,1,5,6,6,0,0,1,10,4,2,2,3,126,0,0,0,3,0,5,3,0,7,0,0,41,0,0,0,6,1,1,0,0,0,0,0,0,0,2,0,28,15,0,0,66,2,2,0,0,0,4,40,0,0,262,0,4,1,0,0,4,0
40,4,2498,18,56,980,0,10488,0,1,15,0,0,20,8,0,0,0,5,33,0,1,0,11,42,25365,23,0,0,1205,7,19,13282,115,505,17837,1,0,27,92,195,9,252,1,692,0,122,0,3,0,0,653,23,6,111,246,0,4,45,1,2,1396,0,16,0,0,283,458,189,2314,74,42,5,0,6,1,907,3,0,2,948,507,0,56,511,3,18,77,122,0,0,16,0,0,3,16,52277,23452,4,2299,496,66,177,0,64,4,18,0,0,1212,34,9,0,1,0,2,0,25,4,0,150,53,46,1,0,0,0,2797,23,153,2,1,4,1347,1,1,0,0,7,14536,0,103,0,18790,0,259,142,90366,0,3,0
41,0,0,0,0,0,0,10,0,0,71516,4438,209,156,4,2,0,0,0,1,0,14,5,6,6,4,1,2,0,16,1,0,0,5,0,1,3,45,0,0,0,1,0,15,2,34,0,3,0,7,0,6,1,313,3,2,9,6,0,0,26,6,0,4,286,0,0,4,0,0,49,0,0,1,102,9,480,1505,2,3,124,2,73,0,0,34,1,77,69,0,2,6,1,7,0,3,1,6,0,53,187,6,1,7,0,14,20,1,9,11,880,73,0,92,2,0,2,9,0,0,98,3,0,0,15,9,0,24,0,2,0,0,0,1,10,0,4,18,4,804,239,3,6,0,1,9,3,0,4,2,0
