,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,S33,S34,S35,S36,S37,S38,S39,S40,S41,S42,S43,S44,S45,S46,S47,S48,S49,S50,S51,S52,S53,S54,S55,S56,S57,S58,S59,S60,S61,S62,S63,S64,S65,S66,S67,S68,S69,S70,S71,S72,S73,S74,S75,S76,S77,S78,S79,S80,S81,S82,S83,S84,S85,S86,S87,S88,S89,S90,S91,S92,S93,S94,S95,S96,S97,S98,S99,S100,S101,S102,S103,S104,S105,S106,S107,S108,S109,S110,S111,S112,S113,S114,S115,S116,S117,S118,S119,S120,S121,S122,S123,S124,S125,S126,S127,S128,S129,S130,S131,S132,S133,S134,S135,S136,S137,S138,S139,S140,S141,S142,S143,S144,S145,S146,S147,S148,S149
10,11,9,1,44,0,5,84,1,0,0,11,99,2,26,6,0,0,1,8,0,0,0,0,0,0,0,14,1,143,38,20,0,1,133,57,48,0,0,0,1,0,205,3,6,10,45,0,74,0,351,86,0,0,18,1,3,4,0,28,49,37,1,11,33,7,1,844,57,3,64,0,833,1129,0,78,1473,11,13,1,5,1,1,6,7,0,1,58,2,705,0,2,0,0,0,232,11,0,0,0,0,28,0,0,1,0,104,40,18,0,18,0,1,1,88,2,60,5,8,273,0,0,0,1,1,1389,62,0,248,0,6,5,255,34059,6,23,3,31,0,0,10,3,922,2,1,3,0,0,109,4,3
11,91,128,0,1,115,2,1,0,44,209,7,107,42,132,2,17,6,4,0,19,2,184,0,20,1,0,649,54,44,4,22,0,0,1253,12,3,3,0,12,4,3,0,31,7,182,1,9,0,6233,0,1,458,0,12,10,2,6,122,0,3,1,0,10,0,27,23,3,11,0,3,0,16,1229,5,13,0,7,416,623,31,0,192,7,1871,3,13,0,0,0,137,141,1,0,0,0,266,0,2,30,1,44,6,0,0,1,67,15,125,24,0,43,0,92,21,2,21,59,0,28,0,17,2,0,1,3,0,17,101,0,0,516,13,5976,9,444,57,19,0,96,1424,1426,0,1468,13,322,21,13,2,4464,11
12,0,0,30,0,3,2,2,0,13,2,0,0,0,0,0,0,0,2,0,3,0,1,10,7,0,2,0,0,0,3,0,0,0,0,0,0,0,2,0,1,0,1,7,0,53,3,0,11,2,0,0,6,0,0,0,0,0,65,0,1,0,0,0,0,0,4,0,0,1,0,1,1,3,0,0,0,3,0,0,0,18,7,2,1,0,2,0,9,19,0,0,0,0,0,0,0,0,0,2,0,0,6,0,0,0,0,0,38,1,1,0,0,1,0,4,0,0,1,6,0,1,0,0,0,1,0,0,0,1,0,0,2,0,0,1,2,11,0,0,0,0,7,8,0,0,0,1,1,0,0
13,1,3,0,3,0,9,31,0,0,9,0,4,0,6,14,0,0,0,197,6,2,0,4,0,1,0,53,0,0,7,10,233,0,0,0,0,1,0,0,0,0,9,58,150,379,10,16,4,10,331,0,161,2,0,38,7,75,1,9,0,0,0,0,1,0,121,5,0,0,7,20,2,4,3,0,10,0,72,14,2,0,1,0,0,0,0,0,1,3,1285,0,0,1,0,2,0,1,1,76,0,0,227,2,234,58,422,3,6,7,4,11,0,8,731,1,0,0,2,46,57,0,2,42,1,3,81,32,0,0,0,1,5,30,45,12,0,95,0,14,8,107,42,4,2,721,0,313,0,11,0
14,29,0,0,84,5,0,12,1,1,1,0,24,0,51,7,0,1,700,10,8,0,2,3,0,5,0,4,8,0,11,1,11,1,0,14,0,2,0,9,0,81,1,0,21,6,4,5,210,7,3,0,1,0,7,52,7,28,782,0,18,4,5,6,0,11,62,2,0,25,184,1,20,19,100,4,84,0,3,4,6,1,78,0,1,32,145,2,1,2,25,5,13,0,1,0,0,13,1,12,1,8,0,0,8,4,4,26,2,19,0,9,185,8,87,6,9,0,2,24,0,177,0,1,0,0,0,2,4,3,3,3,2,0,0,0,1,100,0,25,0,0,0,4,2,0,0,0,5625,1,0
15,0,0,0,25477,12,0,0,0,11,1,44,64,0,41,0,5,0,298,4,3,0,18,2,168,2,0,43,0,61,0,117,6,11,270,19,0,0,7,0,4152,4,1,53,0,3,0,5,0,1,4,0,0,0,0,0,1,21,125,31,1,12,0,0,7,11,4,2,0,3,54,5,0,0,0,15,16,10,0,11,0,0,0,53,1,0,65,4,5,7,0,14,61,4,3,0,3,15,52,2,0,128,70,0,0,688,4,6,0,1,0,12,1,0,180,1,9,0,41,0,0,0,2,0,0,104,4,0,4,0,1,234,26,1,3,3,70,21,0,5,2,73,0,0,0,152,1,16,52,4,2
16,0,0,3,0,1,12,0,1,0,0,0,0,23,2,0,0,0,21,0,1,0,0,0,4,9,0,0,0,0,0,93,2,0,0,159,0,0,0,0,0,0,26,0,0,0,0,0,50,0,0,0,1,0,0,0,12,0,0,1,0,1,0,0,1,5,0,0,0,3,0,0,1,0,1,0,4,5,0,4,6,0,68,0,0,0,1,0,0,0,2,0,3,0,0,1,1,1,2,3,0,0,1,0,0,16,3,0,1,1,0,0,0,32,3,32,0,0,1,0,0,1,0,0,0,0,0,0,0,0,9,1,0,12,0,0,47,3,1,0,18,2,0,0,0,0,34,0,14,0,0
17,0,0,1,3,0,2,0,1,0,0,0,1,0,0,0,0,0,0,1,3,1,1,0,0,0,0,0,0,0,0,2,1,0,3,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,1,1,2,0,0,1,0,0,1,0,0,1,1,1,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,9,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,3,1,0,2,0,0,0,0,2,0,0,0,0,0,3,0,2,0,0,0,3,1,5,3,0,0
18,61,0,1,0,1,191,7,111,0,496,0,3,0,64,12,8,1,0,19,0,138,20,25,0,1,52,0,17,0,0,5,0,1,0,61,8,0,0,0,47,0,20,8,0,2,35,3,0,9,1,504,0,0,0,1,8,1,3,1,0,38,1,0,2,15,1,1,9,34,21,0,2,1,3,1,4,2,4,0,0,2,2,14,13,10,0,0,2,97,670,0,4,5,0,1,64,0,12,4,0,8,2,0,5,3,0,5,505,0,18,0,2,12,1,0,0,0,0,0,0,0,1,1289,3,3941,5,2,17,1,84,5,5,358,0,0,32,0,0,0,8,12,64,1,0,1,19,61,17,11,0
19,1,5,1,2,1,3,0,2,2,2,0,21,0,4,7,0,1,0,0,0,0,1,0,1,0,0,2,1,0,26,13,3,0,0,0,1,0,0,0,0,0,45,0,21,1,0,12,0,0,1,0,1,0,0,0,0,0,3,1,0,1,2,1,0,0,3,0,0,1,4,0,1,0,0,0,0,0,15,2,0,1,1,5,6,0,0,0,0,3,0,0,0,0,8,0,0,0,1,0,0,0,0,0,0,2,5,0,0,0,0,1,0,8,0,2,1,0,0,3,0,4,1,2,0,1,0,0,0,0,0,16,5,52,1,0,0,0,0,0,1,0,3,1,11,11,0,0,1,1,1
20,1,2,0,0,0,3,0,0,0,128,70174,1,0,0,33,0,0,23,5,4,95,0,0,2,2,0,0,1,33086,0,0,1,11,1,11,0,0,0,0,2156,43544,2,102,6,22,0,6,3,17,122,0,1,0,0,7,0,0,0,0,8,0,0,25,14,1839,3,14,0,0,2,1,0,0,0,2,3,0,0,0,0,3,0,0,1,0,6,0,0,0,8,0,0,0,91,0,1,0,21,56,0,0,18,1,10,0,1,0,9,0,519,0,222,1,0,4,3,4,11,58,0,0,63,0,3,1,6840,1,46337,0,1,1277,0,0,0,2,0,7,0,548,17,3,2379,6,2,2,1,0,0,0,0
21,19,0,23,0,0,8,3,9,22,7,0,4,20,12,8,0,2,54,0,17,4,3,4,5,10,0,5,2,5,8,17,0,4,31,11,1,1,2,0,0,0,4,1,2,2,18,0,2,13,1,5,4,0,1,3,0,5,0,4,0,0,1,2,0,6,7,1,2,4,6,2,2,3,1,0,32,1,0,8,15,0,0,0,0,0,11,3,3,18,45,54,1,0,0,2,11,42,0,2,0,0,7,0,0,19,20,18,50,5,6,5,10,2,20,6,3,5,2,6,4,3,0,37,1,9,5,9,3,2,2,16,11,1,6,13,31,14,0,34,5,0,7,6,6,15,3,0,10,15,0
22,8,374,0,0,0,0,4,0,85,0,15,2,0,82,0,1,0,0,0,0,4,300,8,1,0,0,1,70007,1,1,0,0,1,1,0,0,0,0,0,2,3,0,2,0,21,0,0,0,174,0,1,1411,0,0,2,0,0,0,0,9,0,0,0,0,0,3,0,3,0,0,0,3,2,199,142,0,15,2,0,3,10,80,1,0,0,0,0,0,0,9,0,26,0,0,1,35,2,3,25,0,0,0,74,0,8630,110,18,68,58,0,0,0,0,0,36,0,1,0,1,0,2,26,3,0,5,2,0,0,0,2,1,1,3,4,41625,1,3,0,5417,13,0,2,27,90,3,0,9,0,0,0
23,9,1,68,0,4,0,33,3,0,72,46,0,0,28,1,110935,8,91,489,0,0,1,0,1,0,0,17,15,2773,0,45,0,157,25,45,134,75,0,0,20,13,2,2,2,74,0,158,55,1181,1,1,2,0,1,20,0,0,0,34,5,1461,18,0,1,1,4,2,0,2,0,1,0,25,0,46,173,0,485,1,0,0,48,0,0,0,1,0,0,0,0,5008,0,459,7,0,0,1,159,15,0,19,6,0,0,0,20,45,262,7649,38,1,4,1,15,58,0,0,0,1,10,1,46,322,0,4,0,0,1,0,8,0,10,470,0,0,32,512,0,54,2,1,5,4,0,1,0,1,0,0,1
24,100,708,0,0,0,3,6,0,10,3931,0,4,889,4,0,1,0,590,4,201,838,2,840,724,0,0,2,0,0,0,0,112,1800,393,94,23,0,0,0,0,7,6,0,6,4,0,2289,128,47,0,0,19,0,0,1,6396,74,3780,10,21601,8,11,0,1,1,4,0,304,0,0,1,1,0,17,0,5,67,659,40,8,0,0,0,0,0,3,0,0,12,4083,0,28499,0,16,0,6,69611,8,84,0,231,5,1,1,437,0,3170,976,0,31,6,8,2696,59,379,3,0,0,3786,11,2434,0,6280,268,0,0,20,3,1,3,15,0,0,4,14,2,34,21,1,0,74,24271,118,401,290,55,9,0,106,0
25,6,0,316,0,5,4,2,55,2,27,0,0,7,1,7,3,76,21,441,31,34,119,6,2,85,2,157,0,10,74,16,4,3,1,0,169,0,0,0,18,1,0,0,0,57,1,18,0,2,1,8,1,0,35,0,4,9,0,0,6,17,17,0,3,11,4,3,5,1032,5,0,16,1,5,1,7,50,3,10,11,0,6,13,0,0,292,101,1,29,3,2,31,0,3,12,0,11,4,12,0,52,49,1,1,2,7,520,0,11,2,1552,0,41,1,50,17,0,0,231,3,1,1,2,0,23,0,17,0,2,14,5237,126,0,3,0,20,0,0,0,5,0,21,298,22,7,9,1,203,47,0
26,8,0,0,3,5,3,0,18,257,0,2,0,3,0,31,0,85,6,4,511,62,3,91,0,0,12,5,2,19,15,3,3,2,24,0,0,0,0,0,0,1,135,6,0,10,127,0,0,9,0,1,0,0,0,0,11,846,0,1,0,0,760,7,5,23,2,14,1,42,637,17,17,17,47,0,43,54,0,23,1776,0,2,0,4,0,3952,0,38,58,5019,10760,1,0,1,0,2,3,0,33,0,0,0,0,2,185,6,0,0,80,571,9,8,2,8,4,58,1,0,1162,1971,59,357,1,11,15,1,0,51,0,3,9,26,5,0,2,0,0,0,19,0,6,18,5,1187,102,0,0,137,1,0
27,1,1,2,2,0,1,5,0,2,0,0,19,0,0,0,0,1,0,1,4,1,2,0,0,1,3,76,0,2,1,8,0,0,3,2,0,0,0,0,0,2,1,1,1,2,1,5,4,1,0,4,2,0,0,0,1,6,3,1,0,3,4,2,0,0,2,0,0,0,2,1,4,9,1,4,6,3,0,2,6,0,0,0,1,0,3,1,1,3,6,0,0,0,0,1,0,1,0,1,0,0,0,0,0,3,0,0,3,0,0,2,3,0,2,1,1,2,0,0,0,1,0,0,0,0,0,7,1,2,0,0,0,1,0,0,1,1,0,1,6,2,0,7,0,0,2,7,32,0,0
28,0,2,11,19,0,0,35,0,9,35,0,209,48,0,1,0,13,0,0,130,10,4,95,1,5,0,4,4,0,15,0,20,0,98,9,3,5,51,0,1,1,1,8,4,3,6,1,18,19,0,85,3,0,995,0,4,38,40,11,2,0,0,173,0,1,2,0,150,0,0,158,0,19,0,4,1,0,1,15,0,3,45,2,1,0,0,0,292,9,392,209,0,0,0,2,4,0,10,0,0,4,10,0,7,0,3,4,29,5,3,7,0,0,0,45,170,2,0,2139,2,0,16,13,0,3,0,2,1,7,3,343,0,14,7,2,167,21,0,6,0,0,2,26,0,68,0,7,75,2,0
29,3,0,13,0,53,3,3,1,37,1,0,733,0,20,5,0,2,0,1,3,4,73,0,0,1,15,1,4,1,0,2,0,2,0,70,0,0,7,0,6,8,1,10,56,2,1,4,0,1,5,20,5,0,2,0,1,621,0,11,9,0,52,21,0,2,1,0,12,3,0,0,115,1,6,5,2,0,31,1,1,2,0,1,1,0,0,0,2,1,9,0,3,2,1,0,157,1,18,56,0,30,0,0,0,11,7,2,0,2,11,5,11,5,193,107,1,0,11,2,1,0,0,0,1,1,13,2,1,0,5,23,10,1,0,7,6,18,3,0,31,6,1,503,7,3,1,24,15,2,6
30,0,0,11,0,2,84,0,0,0,183,0,0,2,3,12,0,201,2,0,0,7,85,1,1,0,1,0,0,25,1,12901,14,0,6,3,0,9,20,0,0,1,11,0,197,3,810,0,11,1,0,1,0,8,0,5,1,0,0,0,18,0,0,124,0,3,0,0,0,468,0,0,261,34,345,0,0,0,30849,16,0,0,42,1,0,0,4,0,0,5,4,7,0,0,0,2,0,58,57,3,0,87,0,0,0,343,7,14,178,2,0,1,32,0,4,1,91,0,21,3,0,4,0,3,11,6,0,8,942,0,1,10,0,243,6,1,11,25,967,0,1,5,0,4,0,89,68,0,7855,0,0
31,2,0,0,2,65,40,0,0,0,5,0,0,1,0,24,0,0,7,0,140,1,0,0,0,0,0,0,0,0,0,7,0,0,0,3,0,1,0,0,0,2,0,0,0,1,2,1,0,0,0,0,0,0,1,0,0,75,2,0,43,337,0,0,0,0,0,6,0,0,0,1,0,0,0,0,5,0,11,2,55,3,0,0,1,8,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,53,0,0,0,49,0,2,0,53,0,1,0,27,0,2,3,2,0,0,0,0,0,0,25,2,0,31,0,0,6,0,0,0,0,0,0,0,0,0,0,0,10,0,0
32,2,0,0,1,0,0,71,5,0,0,0,77,1,0,0,0,0,1,0,34,0,0,0,2,0,16,12,2,66,0,106,5,0,0,0,0,121,11,0,0,0,0,1,151,0,0,0,0,6,0,0,5,0,0,0,4,0,0,10,0,0,0,0,0,0,38,0,4,0,0,1,267,1,0,3,5,80,22,0,16,0,0,0,2,0,12,0,0,2,808,0,0,0,7,0,0,0,0,32,0,0,0,0,0,1,0,1,9,348,620,3,5,1,0,0,1,0,0,0,3,0,1,225,0,113,2,198,0,388,0,0,67,3,0,1,1262,171,0,0,3,1,3,0,130,0,0,0,68,322,1
33,1,3,15,7,1,0,0,0,35,4,0,0,2,1,2,2,4,180,125,9,8,0,1,3,16,6,1,3,33,4,400,7,0,3,3,1,22,0,0,0,54,0,14,15,2,15,16,136,10,0,2,44,0,1,9,52,47,565,0,0,49,9,0,1,19,16,1,2,0,4,5,6,0,6,4,5,248,897,0,12,4,15,1,73,0,28,7,0,20,1,1,0,0,1,8,15,1,6,4,0,469,3,1,0,8,3,8,23,1,20,17,8,7,2,5,16,0,0,6,6,0,0,29,0,1,4,92,13,6,0,1,6,177,0,19,164,5,0,26,5,1,0,134,7,156,0,8,25,3,11
34,14992,4,1,336,2,15622,0,7,13,0,0,1,12,14,0,2,1,0,34,654,3451,3,0,15,0,4,0,0,0,1014,37,77435,148,406,35,38,0,1,85,38,2,0,35,5735,217,11422,201,1,225,1,2,30458,0,14,738,19,0,2,0,5,725,2757,0,2,3,13,1,10191,94,388,0,0,193,1,0,0,0,0,0,32,3,0,1,1035,0,0,7,6,1,2,49,4,1,2,6,23,13,56175,11,60038,501,0,3,50,20,17,769,0,177,0,0,2720,0,4,0,73,0,0,14,1,0,1,1,0,238,0,5737,1312,15,3303,4,5,558,48,0,19,3,0,21,1649,0,2,1,48,26,35,463,4,35,0
35,6,3,0,0,0,390,14,0,2,2,1,12,2,8,0,0,13,66,44,22,1,24,28,8,4,1,11,0,36,35,7,0,0,9,8,12,332,2,0,2,3,20,6,14,476,1,44,6,687,11,44,6,0,2,3,1,6,96,2,21,77,44,2,0,0,35,2,11,11,72,0,8,1,1,1,45,2,13,2,30,21,2,2,8,1,2,1,1,18,224,2,10,0,6,5,6,7,1,25,3,3,0,2,4,9,1,16,13,3,12,59,5,3,9,0,30,1,3,2,16,2,3,0,4,702,13,36,27,13,0,7,6,32,6,4,6,1,0,34,19,30,20,0,0,4,8,56,2,59,0
36,22,4,3,17,1,55,2,1,5,55,6,17,1,30,8,0,218,180,3,54,10,42,201,4,36,1,36,3,3,8,632,4,1,4,81,24,0,17,4,5,15,8,2,2,6,3,17,1,4,3,72,12,0,17,0,0,3,2,3,2,97,6,27,1,39,5,0,115,2,6,11,18,1,9,20,3,1,8,43,398,8,0,4,0,3,1,3,1,135,19,2,5,3,5,0,27,9,7,1,13,11,3,0,3,9,8,10,130,40,15,0,5,0,18,53,309,18,4,12,0,99,0,1,4,91,43,103,11,168,4,40,532,12,3,12,231,0,0,103,56,0,16,22,8,19,22,143,12,2,1
37,0,6,0,1,24,24,7,0,7,46,9,0,0,6,0,28,3,12,7,1,133,279,15,2,22,0,5,2,2,5,21,0,0,47,205,23,0,0,0,19,7,57,1,28,41,5,1,0,57,0,0,0,0,1,16,105,100,2,6,3,13,229,6,0,5,2,2,4,17,11,1,5,4,0,6,22,1,185,16,1,0,3,0,0,0,56,1,4,15,5,0,0,2,132,0,38,7,2,5,1,3,5,0,1,48,0,0,15,36,11,2,4,7,16,0,7,3,3,24,0,89,0,29,2,2,33,2,4,28,10,1,26,22,24,2,1,3,0,231,12,2,0,24,20,28,1,2,1,197,0
38,762,0,2,0,0,0,186,0,0,0,1,63,0,2,0,0,0,31,0,8,221,1,0,8,0,2,6,7,117,0,24,1,0,2,1,1,0,78,0,0,119,1,0,0,2,380,4,0,8,458,0,0,1,2,11,0,1,0,148,0,1,35,0,1,0,0,2,6,69,0,3,97,1,0,7,0,13,0,19,0,0,22,0,0,0,0,0,0,67,3,1,0,7,12,0,114,2,0,0,0,0,0,0,0,5,21,0,37,9,0,114,0,0,0,0,8,0,0,1,0,6,0,0,5,3,40,36,179,0,6,71,6096,0,5,3,0,0,0,0,151,397,9,0,0,2,0,4,10,214,0
39,0,3,2,0,22,1,3,2,47,17,0,3,4,2,0,0,15,13,0,0,10,8,210,0,2,1,239,0,1,3,22,0,0,2,19,0,0,0,0,11,2,2,5,0,1,0,3,18,1,0,0,95,0,101,0,1,11,20,1,687,1,6,18,0,0,0,12,0,0,0,5,11,0,0,66,14,25,0,0,0,2,113,0,0,0,0,0,1,2,0,0,4,41,2,3,14,0,0,3,0,1,205,0,2,0,8,0,431,53,305,1,2,15,1,12,1,38,5,0,0,1,22,0,0,579,0,21,16,0,4,1,23,0,1,0,14,0,0,6,5,46,1,0,0,0,29,2,0,0,0
40,69,1,1,0,1,146,7,179,0,0,0,72,7,3,1,2,2,3,2,0,0,2,42,0,8,0,3,0,104,43,2,3,4,0,20,0,0,10,0,1,11,1,2,1,51,14,0,5,0,1,59,0,0,3,425,2,2,2,9,48,1,259,2,0,0,0,2,0,3,5,2,0,2,0,2,184,1,1,68,0,0,0,0,0,0,47,1,0,31,1,1,0,0,2,0,3,0,2,233,10,0,0,0,2,3,0,4,2,6,14,70,5,7,3,4,1,4,2,1,0,0,1,1,0,1,0,171,56,0,1,1,4,5,1,0,5,17,1,0,2,1,1,10,0,0,14,2,4,6,88
41,5,2,2,64,0,4,1,1,16,39,0,597,1,1,10,0,18,64,784,0,0,383,155,22,34,0,27,3,113,0,999,0,194,15,45,16,3,43,1,6,0,1171,2,9,5,0,23,9,21,1,23,103,0,0,3,2,4,6,65,7,32,267,29,13,7,9,0,189,8,7,1,3,4,2,0,6,4,13,11,13,14,1,76,4,1,5,21,7,18,596,35,3,0,0,25,0,153,1,278,1,1,0,0,155,1,6,1,1,1,716,42,18,49,3,36,5,2,26,730,317,0,1,48,0,10,24,13,297,12,20,433,24,0,1,219,354,0,0,58,29,258,846,143,19,1,1027,1,199,0,2
