,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,S33,S34,S35,S36,S37,S38,S39,S40,S41,S42,S43,S44,S45,S46,S47,S48,S49,S50,S51,S52,S53,S54,S55,S56,S57,S58,S59,S60,S61,S62,S63,S64,S65,S66,S67,S68,S69,S70,S71,S72,S73,S74,S75,S76,S77,S78,S79,S80,S81,S82,S83,S84,S85,S86,S87,S88,S89,S90,S91,S92,S93,S94,S95,S96,S97,S98,S99,S100,S101,S102,S103,S104,S105,S106,S107,S108,S109,S110,S111,S112,S113,S114,S115,S116,S117,S118,S119,S120,S121,S122,S123,S124,S125,S126,S127,S128,S129,S130,S131,S132,S133,S134,S135,S136,S137,S138,S139,S140,S141,S142,S143,S144,S145,S146,S147,S148,S149
406,208,983,11,0,2,0,40,53,0,31,58,3,9,0,4,0,18,0,66,5,41,2,4,24,80,20,3,5,195,14,480,23,4,108,0,11,34,6,0,997,133,27,73,29,1,0,5,9,7,89,4564,1,194,97,3,1794,11,29,2794,72,0,134,8,7042,7,152,30,0,13,0,44,5,108,4,2,121,161,1,7,13,4,2,85,10,0,0,5,11,2,2,4,6313,3,16,597,172,132,28,66,127,0,369,20,4628,26,15,4,59,120,3,20,0,0,70,98,20,422,4,137,2577,1826,712,37,14,584,0,77,1,244,1,3378,2817,0,17,73,4,2,39,175,175,10,20,1,67,0,316,3,298,197,46
407,0,0,6,0,11,0,1,21,158,0,2,1,0,1,358,153,146,70,0,0,0,1,0,0,172,0,0,189,5,0,0,0,544,0,0,3,0,0,21,26,54,0,886,0,0,1,0,68,341,357,0,1,0,1,1,897,1,4379,3,142,0,241,1,8,482,1,0,2,3,0,23,105,1,3,79,8,4,38,29,0,6,0,0,8,0,1,0,1,0,1,11,133,17,1,0,89,908,427,0,20,248,0,1,0,2413,1,0,4,0,1716,2,0,8,1,4,2,2,6,82,1,3152,178,0,5,17,2,0,2,24,1,3,662,15,0,0,0,4,0,69,1,0,1,0,1,0,38,0,2,7,17
408,2,13,1,0,15,0,4,18,23,5,13,8,26,2,25,9,48,192,0,0,4,7,1,38,13,3,2,46,4,7,72,4,8,25,11,2,24,14,13,73,24,18,16,137,25,20,6,10,61,1100,27,0,9,11,4,30,62,67,78,3,0,476,71,93,14,30,2,1563,79,0,12,281,3,3,77,28,6,35,7,72,0,43,20,1,7,2,1,10,9,2,24,76,43,16,22,53,48,68,78,36,6,219,899,202,47,6,34,37,5,3,10,14,5,195,12,18,66,33,0,36,27,239,235,1,5,3,21,3,44,4,86,134,9,20,46,61,4,1,2,19,392,41,0,0,1,27,0,466,50,18
409,29,9,1,0,7,0,1,0,3,108,53,11,0,0,1,228,34,100,1,1,5,23,0,0,1,35,0,4,3,0,2,1,3,59,0,12,0,6,0,552,93,0,88,6,0,21,4,1,1,2,69,3,0,2,9,0,1,108,23,5,0,10,7,54,12,2,3,15,25,3,52,9,0,2,1,19,125,30,9,84,80,6,35,1,4,45,0,8,3,0,2,41,1,8,21,7,34,40,17,5,1,29,88,57,14,1,15,31,0,9,0,2,0,3,6,62,19,4,2,2,5,1,59,0,2,0,90,11,17,3,34,23,2,247,86,0,22,0,14,1,6,0,0,0,0,16,0,3,2,17
410,7,0,2,0,653,0,2,7,5,0,2,56,25,0,23,0,34295,24,3,0,0,0,0,5,15,0,0,0,9,0,4,1,0,0,1,1,250,0,0,71,53,0,27,0,0,1,5,23,11,631,10,0,0,368,79,33,4,4,0,85,0,31,0,8,43,206,220,235,341,0,0,2,27,3,9,671,99,2,26,43,0,12,1,0,66,0,0,3,0,0,2,5,1,0,0,0,20,43,2,2,36,48,2,222,1,0,2,24,132,0,14,0,1,1898,8,15,0,83,0,0,32,1,3,0,42,0,1,2,9,5,2,5,9,555,0,12,40,1,9,0,6,0,0,0,0,0,0,133,0,1
411,76,0,2,0,143,0,0,11,1,36,2,1,0,0,5,53,2,47,232,1,0,131,0,52,0,3,0,11,1,9,0,4,0,26,0,0,7,80,0,787,53,0,2806,35,0,0,0,4,14,1240,111,1,0,25,339,0,26,81,119,2,0,103,1,32,1,0,11,3,256,0,0,87,16,82,177,0,0,169,0,5,75,8,0,2,1,1,0,6034,8,0,19,86,1,6,10,2,36,156,6,7,0,401,0,1274,16,20,0,17,0,75,2,262,1,22,1,34,401,5,5,3,33,5,177,0,4,2,0,0,10,0,0,188,977,2,1,224,3,1,10,3,24,9,0,0,0,0,0,0,1,15
412,9,0,0,0,0,1,37,19,5,22,61,1,6,0,31,12,2,16,10,0,1,44,0,40,1,43,3,216,10,5,0,0,4,0,3,19,0,3,2,14,66,0,3,57,0,0,1,6,18,5,21,1,1,3,131,20,6,21,679,8,0,571,9,14,26,541,7,327,100,1,12,186,0,0,11,10,0,10,1,64,3,34,29,25,3,0,0,39,0,0,23,2951,1,8,2,3555,158,14,1,43,0,176,366,37,51,0,14,12,8,42,48,10,3,0,1,7,0,0,1,83,30,21,219,1,4,0,137,1,12,2,93,23,1,9,2683,1,42,1,17,2,3,12,0,2,40,97,1,186,0,19
413,2,1,65,0,16,3,4,5,41,1092,8,20,200,0,950,12,657,2,0,0,6,4,0,0,163,83,0,58,8,54,26,111,1,516,0,50,14,16,0,95,149,0,40,6,1999,57,6,92,7723,52,4765,0,0,190,171,18,1053,10,76,323,0,284,47,6,6,19,261,67,76,0,0,13,0,1,184,35,54,42,3,515,260,131,8,6,3,103,0,2,16,2,2,250,0,0,35,4189,92,179,1109,3,0,146,76,21,153,3,4,113,0,7,747,1,2,1104,17877,719,14,28,187,0,8,367,129,0,38,0,15,1480,104,12,65,104,538,45,48,1,1,5,1,9,31,0,0,15,6,1061,3,167,2034,145
414,1,1,6,0,3,0,3,23,69,19,7,0,38,0,6,0,64,45,0,1,0,133,0,7,2,42,0,26,1,14,0,1,0,19,2,4,5,0,1,38,40,0,2414,8,0,1,10,1,5,11,43,3,8,2,0,21,2,2,60,6,0,11,2,19,0,1,21,246,8,1,0,1,10,3,0,51,14,11,3,359,23,11,20,0,0,2,0,22,0,0,84,800,5,0,11,28,14,127,29,68,10,170,6,9,10,2,68,0,36,0,7,5,0,7,5,4,121,0,3,1,7,16,2,1,2,0,55,5,31,4,5,0,2,307,0,1,18,2,11,0,19,1,0,2,0,8,16,115,6,12
415,2,0,1,0,2,0,4,4,18,8,5,0,1,0,11,4,4,9,2,0,0,4,0,2,8,2,0,1,3,1,2,1,3,2,0,1,1,6,1,25,12,0,4,3,3,3,1,40,23,15,21,0,30,0,1,5,5,0,0,0,0,3,0,3,4,3,0,2,2,0,4,10,1,3,20,76,3,3,5,14,0,0,10,0,2,1,0,29,1,0,3,30,0,2,5,29,37,4,53,7,0,8,88,24,3,5,0,0,0,19,0,0,0,10,18,0,2,1,1,8,48,3,87,1,5,0,0,2,66,2,10,8,3,106,1,0,5,0,0,5,5,0,0,1,0,14,0,7,0,11
416,0,0,1,0,986,0,40,0,0,59,0,1,0,0,13,1,0,5,14,0,0,103,4,75,3,13,0,0,207,5,0,0,0,1,0,10,0,0,86,122,25,0,38,887,0,0,214,24,18,17,430,0,40,0,28,233,1,2,79,5,0,354,1,44,27,0,134,7,21,0,4,31,2,0,0,8,2,6,687,9,0,2,1,0,2,0,0,51,0,0,0,99,0,0,0,16,320,5,8,1,28,14,292,4,378,0,0,16,107,1202,0,1,0,70,19016,9,8,0,0,2,3,19,458,0,4,0,0,205,18,171,36,331,0,177,0,3,28,0,0,2,26,0,31,313,0,17,1,9,7,1
417,7,10,0,0,2,1,0,440,1,3,0,0,1,0,35,4,1,150,1,0,0,23,0,0,5,14,3,0,1,0,61,1,0,0,13,94,5,0,1,3,36,1,1578,0,4,108,0,1,107,4,0,0,4,0,9,39,13,0,6,205,0,332,0,28,102,1208,5,0,9,0,0,34,0,37,0,143,2846,0,2597,104,0,4,0,0,48,0,2,0,4,0,180,78,0,0,0,139,6,1090,85,152,29,220,3,8,4,14,0,1,10,0,0,0,0,1,0,194,4,0,0,1,988,291,6,2,20,3,0,18,4,2,6,95,33,8,0,1,1,3,12,0,7,0,0,0,0,79,51,4042,10,20
418,1400,73,121,1,12,4,0,430,0,12,5799,0,4,0,17,6,1,19627,784,0,0,138,0,3855,0,9,0,2,1,0,0,0,0,1,48,23308,208,0,38,71,0,1,5,2,2,6,136,9,3,2,36,2,0,0,0,0,1831,3,1,1,0,6239,7,112,0,8,2,1869,0,0,1,3,83122,4138,471,0,20,311,0,200,6,1,2112,0,3,0,0,2,0,159,12,356,0,0,3,728,2,1,0,2,0,0,3082,15,0,0,0,9,21,1,51,0,520,68,0,46,3,50,404,10,16,194,0,0,12,1,5,0,0,3,0,0,6,625,0,12,0,154,0,1630,10,0,118,0,0,2,1,4,4,41
419,7582,24,131,30,21,0,20,43,156,276,233,0,39,1,101,1389,1352,66,123,0,3,11,0,92,7,5,36,16,5,536,345,167,3,155,7,31,400,201,0,1151,1063,49,14,11388,54,1123,0,1649,3620,358,10750,21,0,72,25964,10,322,2399,6227,34,4,22,54,393,1,1026,15911,2225,137,1,3,674,1286,118,1150,484,4,2959,2,7876,26,8,5327,1,2145,345,2,23,22,32,71,34,39,132,184,435,3179,9215,527,98,36,269,105,324,41,336,0,68,8,12,2440,15,178,481,12,4,2,33,26,2965,194,11270,1141,3,175,0,123,77,106,58,165,42,552,142,747,75,353,1,573,76,129,28,1,2,1,1211,0,238,3913,222
420,10191,0,5,8,128,10101,12266,11084,0,33596,28,254,0,0,0,0,233,77,149,23,1668,38,4,6514,2,12,2,359,1,37,10,102,870,6,2,2124,3,331,30,29,7653,0,10470,8,6,9545,56,8678,33,39,1919,3,8,1198,169,107,1,297,110,18,1,284,0,73,4356,317,7,1374,24,0,148,1444,25,2,247,325,105,32,0,5,1996,1212,1,18,1281,0,0,152,3,8,2,699,85467,450,11,6,11,82,13,209,8,15516,32,19,97,137,0,41,0,108,1,81018,34,2,2769,4,0,20,3595,2,4,15,3,37,105,1,0,36699,1270,67697,2,22402,171,257,9335,1,36,3,163,969,73,0,1,0,139,2000,4,0,2,741
421,93,21,4,0,0,0,3,482,1,2,0,0,2,0,36,2,36,141,0,0,2,81,0,2,13,0,0,45,32,1,2,11,3,0,0,1,4,0,20,9,2,0,8,1,17,4,0,10,4,12,727,0,1,2,2,3594,34,13,127,13,2,92,3,3,24,5,15,3,0,0,3,3,2,2,0,932,22,89,2,19,0,27,179,6,0,65,5,12,0,34,6,22,52,0,4,2,222,147,58,1,1,5,35,38,308,6,36,32,0,4,11,28,0,3,9,19,2,4,2,485,4,861,2396,23,8,0,4,5,3,1,3,31,3,0,23,0,34,3,51,0,47,1,0,0,1,7,0,16,13,15
422,450,76,0,164,120,0,157,367,0,1429,7,135,509,1,467,5,56,30,3,3,1,13,2,2294,29,297,100256,304,0,483,4090,0,2,52,0,106,11,226,2,18206,25,130,69,5432,103,1229,1,108,1137,386,2,0,629,166,73,830,0,11,14,65,0,2265,6,292,3278,2073,141,275,7,0,44,304,4,0,29,6429,49,89,30,28,5,31,890,716,2,21,75,8,1,27,151,8255,0,1,19,1406,52,1834,3991,1681,26,967,3,892,7,18,0,2708,1765,14,218,51,138,3003,80,246,229,596,757,174,41,1670,994,4,34,1,201,1,86,1,37,2395,49,1654,137,23,1023,2695,107,35,24,66,0,12,18,37,20,250,19,5
423,0,20,0,0,99,0,59,408,0,1,26,0,0,0,1,4,1,141,0,28,1,1,0,0,40,5,0,4,1,0,23,3,25,4,42,3,57,0,1,22,214,0,3,2,1,1,0,133,101,51,7,0,0,13,0,0,1,6,42,8,0,1271,8,41,1,1,0,102,4,0,2,2,13,0,8,9468,6,1,56,66,7,5,11,0,4,0,0,1,25,1,0,15,0,1,0,39,19,1291,82,140,4,46,140,0,586,17,2,36,1,80,57,0,7,3,30,14001,209,0,25,8,1,219,4,0,483,0,0,2,1,0,85,207,12,351,2,26,36,203,657,2,0,3,0,0,0,251,9,91,18,218
424,925,1,834,0,251,0,39,886,456,151,64,577,767,5,119,18,326,345,5,0,38,717,0,182,528,554,1,109,5,86,1,135,7,5685,3,14,106,6,4,450,668,230,6611,488,476,212,0,342,162,399,517,0,1,127,9,27,19,47,6786,406,1,11,32,760,816,3713,4,1032,55,1,56465,6608,61,78,45,751,3,156,3,4541,549,10,243,1,1,280,12,4728,119,0,97,14045,937,70,13,26,498,5996,428,6578,8,6212,213,202,160,46,47,65,8,202,545,1105,63,105,268,2063,264,295,91,14494,39,1879,123,16,6,0,203,9,84,6,282,206,9,6433,24,1158,62,6,170,41,3,4,45,19,4,4649,3,4802,223,12254
425,105,7,1,5,18,13,47,103,12,3672,111,14,39,4,51,53,62,216,26,1,59,4,2,46,13,120,28,50,38,242,153,3,831,91,102,153,193,3,32,334,204,26,17,26,183,159,24,153,591,322,128,0,31,64,92,690,8,275,45,41,0,233,11,134,651,709,6,445,135,1,9,281,0,114,108,31,17,641,75,154,115,187,15,34,5,2,3,56,0,0,56,332,123,52,18,14,168,1670,713,124,7,477,151,87,2811,18,13,25,1,10,2,2,40,175,154,154,205,78,30,572,459,274,534,1,31,14,507,3,42,2,496,58,11,98,20,28,9,6,45,37,65,74,2,6,13,342,1,66,1,180
426,7,36,1,0,2,0,1,5,1,57,210,0,0,0,62,0,1672,5,0,0,3,0,0,81,2,2,0,9,0,0,0,4,3,0,5,1,1,0,5,772,26,0,5,0,4,1,1,2,9,16,45,0,9,0,10,3,1,4,2,0,0,10,0,2,0,0,2,11,13,0,0,3,0,3,0,16,435,6,11,6,0,186,1,0,0,0,0,6,2,0,2,1,0,0,1,6,6,111,2,10,3,0,237,0,2,0,1,0,0,0,8,0,0,1584,20,44,1,4,3,34,32,7,1,0,22,0,1,3,10,3,0,3,1,612,8,411,858,12,1,2,4,0,0,0,0,397,2,3,0,0
427,4358,21,2,314,1,3,12,459,3008,21,79,100663,163,0,3,4,3992,0,50,3,5,12157,0,21606,0,99,11,494,4167,104,857,2851,82200,11,1305,4983,935,2,33,27,99,6,73,2173,532,436,19,18985,27,6,551,1,2,70677,1717,0,73,154,257,2,6,8033,389,10110,419,0,18,1911,31,0,602,755,115,0,756,270,27684,9,37,4,9,60,7,1531,1974,3,89308,38334,12,1036,3383,14760,678,254,402,3695,5,363,1,6249,12,1827,0,249,2675,0,1,2,1689,1216,27765,3,2,22802,0,44,72,3205,1,295,0,620,1394,4671,8,72498,0,63,0,186,4,2,5362,3900,3840,25,15,5471,38,54,86,3,0,126,3627,73,23,3,71,5411
428,43,124,231,0,1110,105,5,94,16102,13,100,2,1087,0,81,5,3375,489,13,3,55,861,13,8,6,55,0,279,17,220,99,397,290,61,0,6,1296,48,11,1097,11,15,165,6,228,82,1647,60,37,21812,507,0,962,63,482,59,308,908,19,70,0,2655,1,2937,177,43,21,17,6973,2,243,4637,12,38,294,14,352,3,1121,72,21,0,15,1,13,371,29,108,31,551,1391,2121,78,17,644,6642,1190,255,55,1009,2,158,304,286,2141,872,156,29,823,29,27,22,55,758,146,18614,3170,105,19,93,3,15,2439,1,2,4,53,262,86,722,1579,1070,865,522,16,5379,50,0,26044,182,7427,1,0,97,4,116,0,798,5825,756
429,6,1,0,0,475,0,2,1,0,6,300,4,198,0,11,0,14,2,0,10,0,0,0,1390,1,29,0,1,4,0,0,7,0,1,15,0,1001,0,2,19,28,0,55,763,3,0,3,40,2,40,6,0,1,0,3,304,30,37,6,0,0,12,2,1,0,150,65,4,1,0,0,548,2,4,51,1637,16,879,7700,1106,9,0,40,0,10,0,0,9,87,2,13,12,1,6,149,6,78,318,3,4,1,16,410,0,3321,0,0,1,2,140,110,90,1,1,9,406,87,3,0,3,22,623,213,29,6,0,4,1,1,2,3,8682,12,107,0,503,2,18,0,38,3,99,0,0,0,0,2,756,2,12
430,221,38,210,0,56,2,37272,88,18,444,38,0,54273,23,10,53,1,1276,40478,100118,12,17,308,33,296,8382,5,14,3739,28,0,682,2,46,954,11,1,712,38,3,0,11692,2149,40137,3,50491,5,8,0,99,1629,98056,29,10736,190,61,43855,2150,1873,60,6,35,217,13,801,956,1010,7376,4218,3,8367,7,92,253,4,59,0,592,1233,2,82,34,2845,13,63,93,0,14,0,0,464,58,172,27,0,1039,5,8,27,1485,1,9,33,65884,101,0,2,4039,91327,0,1118,0,38289,239,387,8894,73904,2,12688,502,67,27,4,18,704,9259,868,2,5,0,3,0,81,152,0,44827,3,622,397,0,0,279,25,99664,62,4,0,2145,71001,2165
431,28,2,8,0,1,5,41,0,6,471,23,1,0,1,4,274,9,47,0,2,0,34,0,51,2,584,0,21,0,13,34,4,8,4,0,4,23,3,0,3,40,0,23,18,1,6,1,3,21,255,7,0,17,2,9,12,10,20,35,23,1,107,141,2,48,1,5,187,16,0,3,52,17,0,0,1,23,3,15,108,6,2,1,4,14,7,0,45,9,1,0,506,0,1,4,17,2,8,202,34,0,39,3,5,28,2,7,8,0,13,69,8,0,36,25,3,75,11,38,2,1,19,3,0,12,1,4,6,24,5,7,1,3,2685,3,7,7,4,40,1,132,91,0,0,0,172,2,208,4,15
432,48,0,0,0,1,13,3,455,71,21,3,0,19,0,1,52,357,43,2,0,2,18,0,711,2,0,5,174,37,15,536,45,717,4,1497,17,52,1,293,3,134,0,96,61,5,10,7,1216,148,9,3005,0,1153,1,0,118,0,70,84,0,286,2,1,1496,2317,4491,20,54,272,4,1,82,0,23,8,26,4,1254,3832,200,2,3,2288,3,1,7,1,0,49,0,0,7674,0,10,66,38,67,15,201,4,4,276,604,1583,12,44,4211,1,13,5,30,0,22,1156,0,776,5,4526,3,0,206,45,714,0,23,1,262,4,664,132,1147,4,31,14,1507,74,10,1,5,88,349,85,0,19,1,6,4,19,73,1455
433,582,424,2,0,5,78,0,111,0,234,15,53,29,2,14,0,24,1634,0,2,2,8,1,9,11,2,250,1,9,52,30,5,47,3,92,24,70,165,67,86,5,0,9,1087,21,7,1,255,0,183,1371,4,31,17,701,0,1211,245,0,24,0,491,6,2374,36,0,170,73,33,0,105,3845,1,2,194,2369,1084,12,3945,1522,1,9,18,0,0,0,1,25,7,0,11,25,1,701,14,65,41,2,408,59,2,20,16,386,13,412,1,3,37,33,8,0,96,12,0,28,1045,0,1,19,3,65,69,3,53,3,73,2,4,13,8,183,0,1325,303,0,2,0,18,0,23,107,0,1,9,191,3,18,1,12
434,2,13,19075,1,77,1,123,1355,1,16426,2,186,1,217,31,0,0,27,1,6,0,531,4,7,27,296,199,1004,171,45,50588,0,109,689,0,176,5,0,0,93,24876,26,180,14885,0,3,6,299,3,11965,1,2,1113,0,0,2,3,0,5,0,0,0,0,0,0,718,4278,2,0,0,0,40,0,5,25,8,4,6,1042,1,11,4,0,2,0,11,3,0,1,64,292,3,2,1102,0,6,3,364,130,131,0,65,643,1,5,61467,39,67385,397,14,3,0,0,7,48,0,0,130,99,37,85,0,38,0,0,2072,2,47,1503,0,0,0,5,0,0,5,73,266,2305,19,9554,576,6,209,0,1,101,445,8,4
435,16,2,0,0,3,1,9,1,2,22,3,1,1,0,7,9,45,12,0,0,1,1,0,0,0,0,0,0,1,0,5,6,0,9,0,103,1,3,1,9,1,1,25,2,1,4,28,24,1,2,17,0,45,0,0,19,0,1,0,0,0,32,0,1,9,55,0,50,1,0,1,15,0,0,3,15,12,117,3,15,3,3,2,1,1,1,0,96,3,2,0,1,0,3,7,5,1,0,6,3,1,8,35,11,15,22,15,23,0,7,1,0,0,16,1,0,10,6,0,44,5,5,1,1,0,0,0,2,0,13,15,14,6,2,5,7,0,0,0,0,9,7,0,0,0,16,2,1,2,1
436,1,1,3,0,1,0,12,1,0,0,0,0,0,0,7,0,2,37,1,0,0,3,0,0,0,440,2,2,0,0,0,0,0,4,1,2,0,0,1,24,9,1,51,9,0,3,3,14,5,29,232,0,33,0,22,10,2,132,0,3,0,28,0,25,1,0,0,0,10,0,6,9,5,0,21,3,15,9,17,24,1,6,3,0,0,0,0,3,2,0,2,3,0,7,4,17,2,56,0,0,1,10,8,10,2,0,1,10,3,0,6,0,1,2,16,5,2,0,17,16,10,0,185,2,0,0,3,2,9,0,2,6,1,16,26,16,8,2,0,1,18,0,0,1,0,5,1,44,4,17
