,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,S33,S34,S35,S36,S37,S38,S39,S40,S41,S42,S43,S44,S45,S46,S47,S48,S49,S50,S51,S52,S53,S54,S55,S56,S57,S58,S59,S60,S61,S62,S63,S64,S65,S66,S67,S68,S69,S70,S71,S72,S73,S74,S75,S76,S77,S78,S79,S80,S81,S82,S83,S84,S85,S86,S87,S88,S89,S90,S91,S92,S93,S94,S95,S96,S97,S98,S99,S100,S101,S102,S103,S104,S105,S106,S107,S108,S109,S110,S111,S112,S113,S114,S115,S116,S117,S118,S119,S120,S121,S122,S123,S124,S125,S126,S127,S128,S129,S130,S131,S132,S133,S134,S135,S136,S137,S138,S139,S140,S141,S142,S143,S144,S145,S146,S147,S148,S149
266,13,255,1018,81,1,0,489,86,0,12,160,28,3,63,39,1,11,4337,395,5,6278,9,247,6950,0,123,60,0,14,0,13,68,1624,2,1279,0,0,4,7,1163,78,0,7,0,266,13,87,13909,172,6,48,79,69,44,353,5,27,303,14,3,40,0,13,1,7,88,0,0,101,34,28,7,81,1,8,2,0,91,790,3837,118,12,0,706,224,89,2,0,18,129,191,4,9,177,26,1,11,25,4,20,4,59,1,11,15,16476,8,3,11,23,0,776,0,0,10,585,471,14,32,1,0,1,94,12,81,42,4,11,24,274,4,1172,4,670,0,290,7,38,56,0,7,239,12,0,22,0,0,115,3,18
267,14,547,17,2,1,12,75,10,6,4083,38,3992,0,291,6,541,4,1253,67,0,0,4,0,85,0,19,117,15,149,844,9,0,19,5,16,65,23,2,2,994,118,1,26,0,3,1,84,643,0,0,1129,420,205,7,5,295,224,0,73,7,27,150,607,84,6,1,0,0,53,0,164,204,0,2,12,36,23,10,12779,495,86,5,17,84,67,4,241,169,10,42,0,2,94,5,0,15,4721,3810,70,404,5251,14,0,4,48,2,74,20,2,27,1,8,1669,0,119,4,61,70,35,3,1,2,87,2,4,176,8,12,677,3880,73,11,4452,67,23,30,6,2,31,474,5,3378,8,367,26,1,1741,113,31,1
268,0,2,1,1,0,0,0,0,0,7,26,0,0,5,0,0,0,0,5,0,1,5,5,2,0,0,7,5,0,0,1,0,6,4,1,1,7,0,3,0,1,0,5,12,14,0,1,0,3,0,10,3,3,17,6,13,0,0,0,0,2,1,2,0,4,1,0,0,3,0,0,0,1,0,9,5,0,0,11,25,1,2,0,0,0,1,1,0,0,1,2,2,1,1,1,3,1,0,0,0,2,1,3,0,8,8,0,0,1,0,1,18,0,0,1,0,1,13,2,2,0,6,4,0,0,1,0,0,6,6,2,6,16,2,2,3,0,0,3,11,0,5,3,3,23,7,6,1,15,5
269,31,11,225,304,10,5,323,51,14,21,50,50,0,13,57,32,54,230,120,27,3,3,63,5,1,31,38,20,7,2,15,38,18,5,0,0,6,81,26,5814,59,7,12,3,1,11,11,12,17,0,21,6,17,46,322,18,11,9,4,2,16,2,5,183,44,59,5,44,3,2,9,35,36,19,11,28,2,0,108,9,2572,48,2,41,80,38,6,0,0,3,22,24,254,23,7,36,52,31,65,3,211,2,41,3,6,44,0,5,367,0,3,970,187,0,82,137,50,169,1257,95,1,93,13,1,1,315,169,5,10,23,33,156,136,715,12,19,0,4,1,20,6,9,4,113,187,13,38,436,754,1
270,58,3,7,0,1,0,0,25,0,93,11,0,0,0,0,0,34678,187,0,0,37583,1,0,0,3,0,9,2,3,87083,61,1,122,0,1,70,0,2,0,2,10,0,8,0,0,2,1,0,0,0,110,16,0,4,5,33,3,0,0,0,0,3,15,0,15,114,4668,0,719,0,2,0,0,0,20,11,0,0,36,0,269,101,1,7,0,1,0,9,0,11,1,0,27,2,1,19,0,0,0,0,0,57,193,3,27,11,290,0,3,1,0,1,0,13,0,1,17671,8,1209,3,11,0,2,2,24,0,12,0,0,9,664,0,0,1,50,0,3,0,3,1,36,82,0,3,0,0,1,0,169,0
271,0,1,49,0,0,1,321,0,0,0,0,0,0,52,5,274,15,365,37,0,0,58,9,5,0,7,0,2,0,0,7,63,8,1,0,0,0,0,7,5,2,10,3,3,126,0,0,0,18,2,3,1,78,1,7,0,0,0,6,19,0,1,320,0,0,1,0,0,1,1,0,5,0,0,109,176,0,0,363,6,0,76,0,13,0,1,0,0,0,0,2,1,0,25,7,1,0,1,1,1,0,19,0,0,28,0,0,0,2,0,9,4,4,0,0,0,13,18,0,18,0,2,0,1,0,8,4,6,1,4,119,340,1,4,0,0,1,3,2,1,0,2,0,0,105,0,0,165,13,53
272,0,0,1,75,0,31,0,46,0,3,48,2,0,42,4,6,0,6,0,3,15,65,0,0,0,1,36,103,2,0,0,1,9,2,1,0,7,1,12,8703,2,2,186,1,225,2,1,14,4,0,6,1,13,25,0,0,25,7,0,0,26,0,133,280,0,1121,0,289,2,52,0,6,0,7,0,4,1,0,0,9,27,56,0,1,0,1,0,0,0,0,0,0,20,3,4,73,1,1,117,0,39,0,0,0,0,8,10,226,0,1,0,2,112,0,3,0,11,0,3,2,0,0,8,0,1,4,0,0,0,5,1,0,4,0,0,0,0,0,7,26,0,56,0,8,1,0,0,31,11,451
273,0,0,26,16,1,1,2,5,8,322,58,0,1,568,117,4207,133,4,2,0,49,3,1,0,0,4,2,131,0,2,0,17,4,2,0,0,2,11,2,5,0,0,30,7,56,94,0,218,11,0,0,25,629,68,0,12,2,14,20,6,25,0,197,5,107,23,0,1,3,0,87,0,0,1,1,64,0,22,780,10,95,1,0,12,4,49,0,0,0,12,2,1,0,9,4,25,0,16,435,21,118,17,2,4,9,0,0,0,2,1,3,103,0,0,0,11,16,688,4,8,0,0,0,8,0,473,33,0,1,87,22,0,21,32,74,35,24,0,0,2,0,0,2,23,1,0,0,3133,4,0
274,5,6,8,6,0,1,139,7,0,2,42,7,13,0,0,1,1,2,9,1,2,1,6,2,0,243,2,0,6,0,0,9,4,0,1,5,4,2,0,1,4,0,15,3,0,11,0,1,6,1,5,10,11,12,1,12,1,3,0,0,0,4,33,0,0,23,0,31,3,0,0,6,10,2,44,0,1,5,1,4,0,0,0,2,1,3,4,3,2,0,0,0,95,9,4,2,85,54,1,2,22,2,4,0,11,0,0,6,4,0,0,3,5,1,2,1,47,5,23,0,0,0,1,0,25,27,0,4,1,220,16,3,9,9,2,31,0,1,0,1,0,1,0,3,90,1,1,2,0,2
275,75,0,266,1,3,2,70,0,1726,135,1675,12,34,8,24,242,1,762,25,25,127,173,8,30,2,1222,1,8882,0,4,529,9,27,0,14,0,20,0,27,4,18,262,5,0,47,630,11,1,2,1,1,40,153,526,85,136,401,1,12,3,145,17,2,1,4,105,2,2,18,0,1,1,431,2,1,9,2,0,27,20,2791,33,0,23,87,40,1,1,5,31,3,0,24,22,0,122,0,187,381,0,0,2,2,8,16,0,29,262,0,0,25,411,1,20,53,5,11,2,11,658,3,39,79,5,2,77,225,1411,27,32,0,1282,74,533,276,4,0,68,3,1102,0,50,50,3469,2355,189,173,4,6,0
276,0,14,17,0,41,0,3,14,0,3,116,50,1,3,3,0,185,15,2390,8,0,15,21,0,0,10,20,3,0,0,13,1,0,62,19,0,0,12,19,0,3,6,4,0,259,0,3872,3,0,0,4,4,56,5,0,6,78,0,11,3,47,0,1,97,86,1091,0,2,4,0,11,0,0,0,0,0,0,0,0,31,18,24,0,5,166,11,11,0,0,12,3,79,615,0,18,7,1,1,0,4,0,12,1458,0,23,89,357,15,1,1,0,27,2,0,1,3,84,0,7,68,7,10,15,0,0,1176,0,581,327,4,5,3,2027,0,1752,193,322,1,2,14,0,1,25,11095,0,0,3,2,765,64
277,12,0,0,232,16,166,23,0,0,2368,132,0,0,434,816,0,21,88,16,88,12,145,2,6,0,34,32,111,0,671,2,78,1230,98,4,0,4,0,0,0,0,0,2,0,0,13,23,3,0,0,0,0,281,218,958,1,59,0,1,0,6,3,8991,0,83,1,80718,11,4,42,4,64,14,0,4,479,0,0,2419,10227,19,1238,0,0,0,6,0,182,23,1,1135,1,0,3,0,39,440,1483,6,13207,0,3,0,0,0,17,425,26,0,0,0,1,95,32,183,0,25,8,9821,0,0,4,40,1,5,2,12,28,0,1,15,1142,0,5,2,780,15,2239,0,76,2,39,66,3,45,40,1,0,3,0
278,0,3,5,1,1,4,1,7,1,0,12,1,1,7,1,20,0,4,2,1,6,4,3,0,0,8,3,2,4,0,0,0,1,1,0,0,3,2,4,1,8,0,5,0,4,2,6,1,4,0,7,0,2,12,0,5,1,0,0,0,1,1,11,27,4,9,0,3,17,1,2,2,3,0,10,3,2,0,2,7,1,19,1,1,6,1,0,0,2,1,1,0,1,1,3,2,4,4,2,7,5,3,15,0,2,4,2,0,1,0,0,11,1,0,1,1,12,3,7,2,0,1,21,0,2,11,0,3,4,3,4,3,0,4,3,3,0,2,0,2,0,0,2,0,4,0,1,3,40,3
279,20,1267,3,29,102,802,648,83,0,57,1634,4,0,47,24,812,12,75,2,1,37,4422,0,24,0,1,178,1513,4,14,69,9,1,71,12,138,0,331,23,15,3,227,0,0,3,57,244,6,8,0,2719,494,18,45,32,3,168,37,1,2,6,195,23,0,8843,12697,0,621,21,0,730,0,19,6,1,41,133,0,0,222,1131,40,0,334,2,87414,270,30,995,14,170,0,851,9,5,211,566,2,328,1138,245,0,3,19,1,2439,15,3,0,0,13,29,98,0,1487,67,22,44,18,186,52,8556,270,7,9,124,2520,19,0,209,1418,65,42,24,6634,90,0,60,1,34,1,3,111,8,1147,11631,3159,779,51,2101
280,8,2320,1,18,3,23,216,0,3,24,0,2,0,2,0,110,4,87,3,1,5,2,24,18,0,5,0,106,5,0,8,6,94,2,10,2,2,9,15,7,1,4,0,2,42,0,13,6,46,0,48,23591,310,0,2,12,21,18,224,2,0,4,1,2,12,8,0,0,1,2,2,22,0,0,4,2,0,20,196,203,3,7553,0,2,1,12,0,0,0,4,0,69,228,0,0,37,0,12,0,25,29,8,0,0,56,33,32,11,81,10,0,49,610,0,21,8,0,4,7,1,0,0,5,0,6,0,49,32,8,7,0,50,8,78,1,260,2,15,6,29,6,11,30,0,8,16,8,115,62,25
281,0,10,0,84,2,1,144,2,8,29,1,1,6,25,0,5,2,428,136,15,0,11,18,0,0,27,34,0,9,0,0,4,49,238,2,0,0,1,3,1,4,0,4,280,0,0,5,107,0,0,1,13,1,5,0,0,23,0,9,5,0,0,97,0,6,0,18,1,6,0,0,0,2,5,10,198,0,9,4,15,66,17,0,0,6,4,56,1,13,7,10,9,2,1,0,718,0,0,0,0,0,4,0,0,3,0,99,0,2,0,1,0,8,1,0,0,2,4,0,45,2,1,0,0,0,29,26,0,1,0,2,1,46,19,10,3,0,2,0,3,1,3,0,18,0,7,14,1,31,204
282,0,7,0,2,0,0,121,57,0,2,5,46,0,0,0,34,19,0,0,0,10,28,80,1,0,80,168,34,14,3,0,0,0,4,0,0,0,0,0,1,4,0,1,12,27,0,2,22,0,0,24,0,0,0,1,0,0,0,0,0,1,0,23,1,3,1,0,11,0,1,3,0,0,0,0,526,0,0,3,0,0,27,0,6,4,0,62,1,3,0,5,0,1,0,0,0,5,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1635,60,1,2,0,0,0,1,0,0,0,5,3,0,4,34,3,1,0,2,0,31,32,0,2,0,0,1,14,2,4,0,1,0,19,28,118,2,1
283,1057,12,1065,2530,87,1531,13262,3,23,633,58,1,8,826,81,41,19,40,0,73,84,719,335,0,0,2,2,8845,4,0,33,32,395,27,0,24,3425,3,0,0,3291,0,28,0,0,57,49,0,0,1,101,0,5505,0,16,22,3,74,40,27,0,19764,38,1122,1284,3629,1,1,315,2,5,2,0,94,1558,664,304,0,17,1335,1230,33,0,0,82,1,5,0,1,69,1680,293,206,7,0,654,32,97,2232,124,573,552,0,4,3,573,6,0,3,5564,93868,1072,0,1,4,41,6388,745,4771,77668,177,23,44,9,383,0,0,46,638,0,122,480,256,182,58,783,0,0,13,23,1,1,34,42,673,14,33,0,5,6
284,7,2,7,14,5,1,263,37,5,29,47,13,0,16,138,50,1,27,16,24,26,0,43,6,0,35,19,19,4,1,15,0,92,55,3,0,52,5,5,69,5,4,4,5,7,8,40,0,9,0,41,7,22,82,57,5,12,15,4,0,11,11,7,7,89,23,1,0,46,0,1,10,184,30,2,31,2,2,9,191,63,157,0,16,12,36,2,0,17,0,21,0,76,2,0,13,10,5,22,3,42,1,19,1,26,16,30,1,4,5,3,7,16,0,2,28,298,27,9,7,4,36,168,0,99,98,81,23,10,41,16,41,3,12,16,75,3,5,7,133,2,14,23,16,11,3,1,53,3,5
285,0,12,3,7,0,0,15569,3,0,3,1,0,4,0,0,55,0,0,4,27,1,2,0,0,0,113,6766,0,10,0,0,3,1,0,0,0,20,0,0,1,2,0,5,84,0,7,120,15,7,0,0,0,20,0,0,6,0,0,3,0,1,0,0,1,42,5,1,0,36,0,0,0,1,8,332,0,0,1,2,1,30,2,0,0,48,0,0,0,0,0,0,0,0,2,5,1,2,13,2,12,0,0,0,1,0,1,3,0,7,0,1,4,1,16,1,62,2,0,4,41,0,2,11,0,12,4,0,1,7,13,70,4,26,1,0,0,3,7,0,27,5,163,0,2,0,0,0,84,0,0
286,3,0,3771,159,6,4,0,472,1,6,0,1,1,0,1,2,30,5,0,0,14,293,1,0,2,9,1,9873,0,0,13191,0,4,5,0,90,0,0,0,53,3,0,6023,3,2,1,1,0,0,0,34077,8,0,0,10,23,1869,0,2,0,0,0,4,145,0,181,4,0,1,0,722,10,1,10,27,10,0,164,0,222,4,17,0,58,4,6,0,20,1,0,0,15,0,0,9,0,0,0,9,2536,37,1503,0,0,0,822,1,0,0,1,1,16,1,88,0,20,0,105,168,1,0,0,15,0,3961,2,1,2,220,0,1,2,54,2,0,1748,2,22,66,77,71,1,9,0,62,214,0,7308,462,5
287,1,7,25,1,0,2791,8,1,0,30,38,8,1,1,5,2,20,0,5,75,2,3,0,0,0,47,1,0,0,2,28,0,444,1,2,1,2,0,8,47,20,0,4,4,32,4,0,1,1,0,34,64,0,11,1,146,0,2,1,4,8,125,645,7,284,10,0,2,0,0,22,1,5,26,5,4,0,10,19,14,2,7,0,14,1,0,0,1,23,3,4,3,241,4,2,15,3,128,5,33,2,0,0,8,1,13,25,10,28,0,1,30,1371,2,13,1,5,1,4,18,2,0,0,10,1,2,38,15,2,1,1,131,5,4,52,3,0,0,3,181,2,6,0,17,0,7,0,543,89,6
288,4,0,27,1,1,4,1,1,0,129,287,16,4,13,40,58,6,94,91,0,1,0,82,2,0,1,11,0,2,2,0,9,22,30,2,0,3,275,312,0,50,0,48,2,10,5,51,0,3,0,10,153,18,17,5,68,2,30,2,0,0,5,4,55,24,20,1,0,85,0,83,5,5,3,22,146,0,0,14,20,22,9,17,4,1,14,9,0,46,0,0,1,581,39,14,69,9,2,1,9,23,8,58,4,3,6,1,49,3,10,4,0,16,0,6,10,39,9,3,44,9,0,9,0,3,799,4,27,3,2,2,69,0,4,14,2,0,4,5,6,474,154,74,0,133,6,67,34,6,0
289,7,0,4,1,0,1,8,0,0,0,74,1,0,7,17,67,0,0,1,0,0,10,0,1,0,3,2,5,1,0,1,0,839,1,0,0,7,0,0,8,5,10,15,0,0,0,5,2,0,0,3,9,3,1,23,0,2,0,0,1,7,0,0,0,1,12,0,0,1,0,0,1,1,0,1,0,1,0,4,2,28,4,0,1,5,0,1,0,2,0,3,1,8,5,21,2,0,22,17,0,0,1,4,0,0,32,0,0,0,0,0,0,4,4,0,0,0,0,5,2,0,0,1,0,3,15,21,2,97,4,0,3,3,2,3,7,0,2,0,1,1,2,0,30,4,1,1,7,4,57
290,1,129,3334,28,40,17,2,28,1,0,139,0,4,118,376,12,1793,35340,17,476,127,0,14,0,1,0,8,1,0,0,1,47,6,3,0,22,4,0,3340,789,4,1990,5,1560,24,14,460,1,0,57,0,0,1,4,10,116,288,177,18327,4,31,0,36,2,7,11,190,0,79,0,0,0,57,4,2,81,0,1,494,1407,1,114,5,0,11750,0,2,33,3,0,0,7,79,48,1,1,1,57,0,0,27395,0,265,0,879,0,9,74430,3,0,18,91,0,1210,217,61,1,0,299,0,9,1,2,0,6304,1,73,194,1027,0,38,147,317,2,5,0,0,0,101,1,19,2,14009,30,81,23,0,1432,1,0
291,0,0,956,4,0,7,0,0,0,2,95,1,0,20,11,1,0,4,8,728,9,0,1,10,0,2,0,1,0,26,0,0,59,49,0,2,0,5,4,412,11,22,89,0,0,0,3,14363,0,0,0,5,8,9,2,22052,1,0,0,1,250,12,3,1,1,0,1,6,18,0,16,0,311,7,4844,1,1,5,0,3,102,623,0,0,0,21,0,1,0,0,25,0,0,2273,3,21,173,576,17,0,19,11,6,0,62,85,0,20,0,1,0,53,0,13,0,0,0,0,0,0,0,0,0,0,244,5,1,20,0,1,3,8052,6,535,58,0,1,0,26,39,0,3,1,0,1,53,0,430,178,22
292,2,0,4,6,0,31,0,0,0,0,4411,29,0,35,1,7,15556,18,0,0,1,1514,0,0,0,0,0,0,13,0,1,0,0,0,84,1,5,0,3,1,0,0,130,258,0,0,119,3,0,0,3,0,4,0,0,5,0,0,0,0,0,3,1,216,3,7,0,2,0,1,1,3,249,0,11,27,38,0,0,0,0,1144,3,3,0,1087,150,0,43,137,0,0,311,0,2,0,0,3,0,0,141,0,0,48,1,0,46,0,0,0,0,3465,2015,42,0,1,149,0,0,0,0,7036,53,0,3,3,0,8,0,2799,3,0,0,4,0,0,0,0,4,10,15,25,208,0,0,29,1,11,15,0
293,20,124,1,148,25,0,0,1905,89,0,16,369,36,2,63,268,9,1,1,0,30,1,159,4,0,1301,73,5,0,4,0,716,0,0,0,12,223,1,1,63,0,0,0,1782,0,34,6,0,0,1,5,1,11601,2744,11768,38,33,0,0,58,4,2,6,1,0,0,0,66,2,0,0,0,5,0,16,286,1,0,76,0,32,1,0,2,2,32,1,0,2,0,3332,0,0,14,114,0,0,1,0,0,26,2,0,0,4,0,22,5,1,0,21,0,322,2,0,1,0,133,5,1,39,0,0,0,124,0,0,0,483,0,0,4,11,2,0,2,2,0,0,2,396,3,447,75,310,0,4,21,728,0
294,0,9,18,0,0,0,0,0,0,0,28,3,0,0,0,223,0,1,6,1,0,0,3,0,0,12,0,15,34,2,2,0,19,59,0,0,2,3,4,0,11,0,1,16,2,0,97,0,2,0,0,1,1,0,0,0,1,0,0,0,9,28,3,6,69,0,1,0,36,0,0,0,9,0,13,1,0,0,43,13,23,1,2,1,74,1,2,0,0,0,7,0,1,1,1,64,4,0,5,4,1,43,0,0,0,0,3,5,19,0,0,0,1,0,6,15,49,1,0,6,0,11,9,0,1,8,0,0,1,3,0,8,15,1,0,7,0,0,0,10,0,129,10,0,2,0,0,11,6,106
295,128,385,13,0,0,0,14,0,0,73,17,3,80,32,2,3081,0,1,0,0,64,1840,1,5,1,24,10,2012,46475,5,1,213,6587,66,0,19,2,20,0,17,1,1,9,492,4,8,0,3,27,0,73,557,20793,142,0,0,0,29,0,1477,98,8,14,188,32880,1115,208,1,66,0,0,1,115,1,3309,27,0,3,411,25139,57,33,1,0,0,291,24,1,0,188,2122,1,258,648,160,2,99,3,0,459,833,9,32,0,5,83,76,1,367,0,0,0,42,12,747,76,137,158,5,0,0,2,178,0,0,104,1,0,1,1,196,5951,404,28,2017,45,5,62,4,0,3,3,0,282,82,6,176,1,40,125
