,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,S33,S34,S35,S36,S37,S38,S39,S40,S41,S42,S43,S44,S45,S46,S47,S48,S49,S50,S51,S52,S53,S54,S55,S56,S57,S58,S59,S60,S61,S62,S63,S64,S65,S66,S67,S68,S69,S70,S71,S72,S73,S74,S75,S76,S77,S78,S79,S80,S81,S82,S83,S84,S85,S86,S87,S88,S89,S90,S91,S92,S93,S94,S95,S96,S97,S98,S99,S100,S101,S102,S103,S104,S105,S106,S107,S108,S109,S110,S111,S112,S113,S114,S115,S116,S117,S118,S119,S120,S121,S122,S123,S124,S125,S126,S127,S128,S129,S130,S131,S132,S133,S134,S135,S136,S137,S138,S139,S140,S141,S142,S143,S144,S145,S146,S147,S148,S149
18,32,6984,1,83,0,0,533,0,7200,10397,0,13,0,76733,257,2,10,0,449,2,2,3,0,0,15,1767,3,410,6,58,40104,3,1,4,107,0,1351,0,7,0,0,0,151,541,34,2,5319,128,360,43,1,0,1,23804,668,1,0,17775,54,23,2315,450,0,1,0,9,1119,0,136,12,0,63,1,15,0,0,225,33902,28,9,60,952,20270,1035,2496,396,0,0,93,42,0,45,1,6,73,11,4,97,97,7,0,93,56,13,437,0,0,258,0,0,1,0,14,0,9,12,71,273,37994,7,0,361,2,0,110,32,4,234,333,0,11,0,1,57,8,34,47861,319,18816,32,7,14,0,0,1,200,255,507,2,0
19,2,2,0,0,0,0,7,1,1,0,3,1,0,4,0,3,0,0,0,4,0,0,1,2,0,2,1,0,0,0,0,0,0,2,12,0,1,0,0,0,3,4,0,0,2,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,1,2,1,0,0,0,0,0,0,4,2,0,2,8,0,0,1,0,1,0,0,0,0,0,3,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,4,1,0,0,0,1,0,0,0,0,3,3,0,0,2,0,0,1,0,2,0,0,0,24,3,1,0,0,0,0,0,0,0,0,0,1,0,0
20,0,0,0,0,9,0,60,2,1,1,6,0,0,8,8,0,0,1,2,35,0,3,1,16,6,0,2,1,0,0,0,0,18,22,3,6,4,0,0,0,8,0,0,1,1,13,0,0,0,16,45,0,2,36,29,1,0,4,0,3,0,32,1,35,1,0,1,0,3,1,3,0,3,36,3,0,3,0,5,42,1,0,0,35,0,7,0,0,2,0,1,1,3,19,6,2,0,1,1,0,11,0,0,7,1,4,0,2,1,0,95,0,3,67,12,4,2,0,1,3,0,3,1,3,1,1,0,0,1,0,2,81,4,0,1,10,110,12,4,1,3,0,84,2,2,3,0,5,0,1
21,0,31,142,8,0,0,74,1,0,0,0,9,0,21,7,0,0,0,1,0,1,8,19,0,0,414,155,11,0,130,0,0,0,1,9,0,0,0,0,0,108,127,3,0,0,0,1,1,0,1548,3358,89833,26,1,0,4,18,0,0,13,2,1,0,5,0,0,1,6,0,2,1,0,2,0,104,0,51,5,106,480,10,0,24,0,1,2,0,2,29,0,0,89,11,1099,0,1,0,5,0,1,0,148,0,329,0,0,32,0,0,60,0,0,3,0,162,0,0,2,0,0,0,64289,0,0,33,2,0,929,1,0,1,0,9,2,0,0,1655,0,0,0,0,0,24,0,0,1,0,0,0,0
22,0,0,10,1,0,1,0,0,0,0,4,1,0,0,0,1,0,0,6,17,0,1,7,4,1,2,15,2,0,15,2,0,1,34,0,21,0,0,0,0,0,0,3,0,5,0,0,0,2,2,0,0,0,3,2,0,0,5,1,0,0,8,3,1,3,0,0,0,0,8,2,0,3,9,0,0,0,0,0,0,2,0,5,0,0,0,1,6,0,1,0,4,0,2,0,2,0,0,0,4,4,0,0,2,1,1,0,4,7,2,9,0,0,0,6,0,1,0,0,0,0,0,0,1,1,4,2,1,0,0,0,2,0,2,0,23,2,0,24,0,2,0,3,3,1,38,0,1,0,0
23,28,0,0,0,18,0,48,1,1,0,9,0,0,37,14,316,1,0,3,3,27,2,0,7,0,1,5121,0,3,0,44,0,2,1,0,15,0,0,2,0,716,0,1,0,19,0,15,0,1,0,0,0,1,394,98,448,0,13,0,0,0,2064,31,0,30,0,0,0,0,11964,2,0,0,0,0,0,80,689,0,434,11,2,1,2071,130,1,862,42,0,0,3022,2,14,24,0,0,47,0,0,83,5,112,0,5497,6,2,0,2788,44,350,0,0,764,0,0,42,46,0,4368,6,13,0,52,0,47,0,651,7,16,0,52,0,53,0,0,23,0,87,0,2,6,0,228,405,9,127,72,3,1,0
24,14,0,0,0,0,9,33,0,79,0,15,0,1,0,96,194,0,0,62,14,0,0,0,0,0,0,28,557,0,0,59,0,0,1,220,187,59,0,0,0,1247,20,34,4,0,1,0,6932,13274,0,3,0,271,0,2,42,0,0,1,52,4,0,1,1,1,0,0,13,2,4,1,39,0,21,0,0,0,2,2,19,45,0,4320,4,2868,0,7,0,0,287,0,2,1,1,0,0,0,3,0,200,0,142,0,0,3,0,0,40,0,0,4,0,19,0,0,0,1,0,0,2587,0,0,0,24,100,3,1070,0,0,1,5,0,0,8,8,1,0,3113,39,0,0,0,0,4,152,1,1,0,108,0
25,8012,10,0,178,13,42,1668,0,0,5,41,8756,344,5,0,5,0,0,5,12633,29,1,37,126,1980,424,0,159,0,4,37,27,6,271,0,122,3,30,0,1,409,239,12,0,21,221,75,10,159,3,449,0,553,875,12,1,3116,33,0,1,55,23398,25599,1059,1,8035,186,0,0,98,1,0,0,1,64,0,5294,40,1,0,0,4,328,2,588,1,1,5,3,0,5,130,0,26,0,1,2,68,2,0,27,6,0,216,0,3,1,297,0,28,1563,8076,3,2,65,0,138,1,1342,70,4,0,0,1,268,2038,257,4,0,19,48,2843,3,4,4,12,69,163,2,26636,0,0,18,1700,556,12,200,27,7,0
26,0,3,0,1,225,18,377,2,4,0,2,0,1,1,0,10,1,0,4,144,3,299,3363,5,161,71,314,286,3,1932,44,9,2,28,96,136,0,0,0,0,33,6,9,0,20,13,5,35,298,612,1,11,1,4,569,2,1,5,5,0,1,56,183,9,40,9,1,119,4,23,56,0,535,195,0,110,5,1,4,6,28,1,65,0,230,9,1,7,8,44,49,32,46,2,0,72,0,15,6,38,0,4,0,19,3,58,0,5,0,5,0,0,98,0,4,0,417,1,0,8,11,4,2,16,2,1,17,0,2,0,0,2,0,0,8,10,16,12,8,19,16,1,4,0,0,26,0,35,0,0
27,4,0,0,2,0,1,0,0,1,1,686,2,1,0,1,5,0,0,2,0,1,5,14,1,0,13,23,55,10,23,0,0,0,1,10,44,0,0,0,0,0,0,33,0,46,1,11,1,0,0,61,219,21,37,7,0,1,419,0,2,8,7,21,39,0,0,0,0,1,4,0,6,0,57,8,538,2,3,2,1,31,0,8,2,0,4,0,0,0,0,0,2,6,4,0,5,6,30,0,1,2,1,0,100,2,3,0,7,0,42,1,0,1,0,1,1,5,0,0,5,0,0,8,0,0,0,0,4,368,0,0,0,0,4,0,150,22,1,0,2,1,0,0,0,4,39,1,0,0,0
28,0,2,0,487,0,2,0,0,13,0,107,0,0,1,206,5,35,0,13,2883,0,0,4,11,8,69,2,2124,5,661,1,1,0,1,75,51,0,1,2,0,344,192,1,2,13,0,1,7,4,195,3,0,24,14,70,2,0,7,14,18,235,16,63,21,3,1,185,0,0,1,0,215,1135,30,0,8,5,1,631,9,3626,16,0,1,1,23,1,33,568,310,23,62,0,4,0,0,83,469,19,3,6143,739,3,12,0,1,0,62,3,0,0,28,0,0,9,13,3,22,0,5,0,0,652,1,14,162,739,0,2,0,12,22,1,5,0,0,7,24,0,0,0,1,39,1,55,1,212,0,23,0
29,0,5,3,2,0,5,2,0,0,0,1,12,0,0,1,1,2,0,0,1,0,0,2,3,4,1,16,1,1,2,9,1,4,28,1,0,0,0,1,1,21,0,70,0,2,0,7,3,3,0,4,0,0,18,12,0,9,0,0,1,2,0,4,11,1,0,0,1,2,0,0,0,0,5,4,1,8,0,0,1,3,0,4,1,4,0,0,3,0,5,11,0,1,13,1,13,0,4,0,1,2,10,0,10,0,0,0,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,132,1,4,0,1,0,0,0,0,41,6,1,2,0,0,10,0,6,0,0,2,1,2,0
30,0,2,57,11,104,101,8,0,0,1,26,9,0,22,1,336,58,13,10,20,51,9,25,0,51,34,7,6,3,13,9,2,2,44,5,16,11,30,63,0,1,1,26,1,4,0,4,0,41,9,5,0,5,35,488,1,1,11,0,4,2,69,29,20,1,0,0,0,0,8,3,9,13,219,30,85,62,1,8,2,32,25,23,6,11,5,10,2,20,10,0,4,0,22,16,6,0,1,2,93,73,2,3,1,89,3,0,4,0,0,13,0,31,1,34,0,30,1,1,1,0,0,38,2,4,81,68,9,37,7,0,0,0,0,8,57,1,6,2,0,479,12,2,14,4,47,2,500,8,0
31,0,27,0,0,22,151,41,5,11,5,1,0,1,0,46,49,0,0,2,3,743,1,0,2,1969,4554,627,1108,0,2,4484,17,21,1079,318,769,0,253,116,4,0,4631,3,12,23,12,74,0,90,129,1,0,137,40,15479,0,21,89,19,28,16,2,4182,2,1,12,27,1,17,324,3,0,0,101,2,0,1,328,0,103,1,440,5,0,4476,4239,6,320,74,15201,3801,11,33,0,1,15,101,308,87674,219,7,0,679,0,3,1,0,295,0,4,1,0,93,390,955,10,4,0,0,0,1,1,858,414,3,2,2,1268,128,1,1129,2393,0,0,0,19468,0,244,70,3,0,1,0,2,0,11,18,0,0,0
32,3,2,1,1,4821,1,17,2,3,33,3,9,2,6,11,17,5,0,0,5,80,0,0,110,2392,16,12,10,0,0,22,13,0,69,9,3,0,2,0,7,0,4,22,2,6,6,1,14,2,865,0,0,6,20,534,0,5,1,0,61,323,225,137,0,3,26,5,0,0,102,23,0,0,2281,20,17,14,1,39919,0,11,1,11,14,0,11,0,1,1,5881,16,0,71,0,5,3,0,3,1262,1,9,0,0,10,0,17,5,15,55,0,0,19,333,5,11,72,0,3,3,68,0,1,0,80,0,0,6,0,11,30,72,729,342,1,0,1,0,1223,0,27,2,67,11,10,2,20,7,68,2,0
33,29,3,28,22,4,0,21,1,2,0,8,0,0,2,1,15,0,1,0,6,8,7,6,11,1,12,9,19,3,9,9,5,1,63,0,19,0,3,18,0,13,15,1,0,5,28,13,2,27,4,5,2,10,12,19,0,0,8,1,49,10,16,4,118,13,0,30,0,0,0,1,10,20,22,0,7,44,3,12,3,17,0,4,3,1,109,0,6,0,8,0,8,19,29,17,1,3,9,2,7,27,14,12,53,0,4,0,21,3,4,6,0,12,0,23,0,5,1,0,5,48,7,17,2,2,9,14,12,3,0,92,8,2,1,0,11,0,62,1,0,0,0,78,4,15,40,5,3,1,0
34,0,0,1,0,0,1,2,0,3,0,5,0,0,0,0,14,0,0,0,8,1,0,38,1,8,4,2,29,0,0,1,1,7,0,8,0,0,14,0,0,0,0,550,1,0,0,0,0,1,0,1,0,12,0,7,0,0,0,0,10,0,2,0,0,0,0,0,0,0,0,0,2,13,3,2,0,4,0,7,3,1,0,0,3,2,1,1,8,18,0,5,0,1,0,0,1,1,0,0,0,0,1,0,9,0,14,0,1,0,10,0,1,33,3,0,2,25,0,2,0,6,6,0,0,0,4,13,12,0,0,16,6,0,0,0,0,0,0,3,0,0,1,0,5,6,10,0,15,0,0
35,29,26,6,4,61,33,123,41,17,9,50,39,6,19,21,11,2,30,34,441,55,0,169,9,8,323,247,143,0,57,10,39,7,27,29,194,5,0,4,114,85,1,13,13,5,4,115,12,424,2,133,0,5,17,62,3,0,3,18,81,399,3,764,84,4,10,10,5,0,3,13,13,22,361,75,335,64,8,227,21,32,11,125,2,68,87,0,8,20,2,8,19,146,30,3,3,0,211,2,99,149,14,2,309,15,30,1,45,407,38,197,0,9,27,44,23,1815,0,8,50,19,1,14,31,4,103,5,17,84,3,478,61,0,0,15,4,253,61,66,3,30,12,24,47,14,38,78,42,3,2
36,82984,5,0,40399,13,9,194,0,215,0,50,3234,2,20,0,2,28,2,1073,161,500,50,0,11434,1,7,14370,3810,2,1,4,0,0,4277,32181,6,0,1619,2,34,54,1881,7,0,89,4312,15,31,92,287,179,22,2485,2360,1106,42,0,531,20,1225,63,6182,4,476,0,26,1373,13,6362,34,152,0,5,3323,50,655,4,224,8,327,14,7,4,11,102,67,12,34,1317,1,7,81,225,4,7,124,49,11,1,0,0,597,1,150,12,17,2,58,0,26,82,6,1,33,6,0,9,76,19,44,3455,0,19401,4,7,89,1872,1,0,2,0,134,1,8,130,2866,1273,170,2161,0,0,787,1,1269,31,2,0,58,11,27
37,0,2,18,1,0,1,52,0,1,2,1561,161,0,2,30,8,1,21,7,241,0,5,133,9,9,3,65,169,0,52,314,26,15,2,3,10,0,0,6,0,3,6,59,2,9,7,1,14,2,11,17,32,131,8,419,0,0,41,11,3,4,1,27,43,12,0,6,0,0,1,5,4,3,1575,2,2304,559,7,4,26,5,35,151,142,8,59,0,923,3,0,1,6,0,20,22,3,0,1,1,159,82,1,0,1,0,10,0,0,0,51,14,1,18,19,47,2,756,16,3,15,7,0,0,16,8,5884,59,48,1,80,0,2,14,0,7,0,6,169,668,1,4,1,66,0,56,55,4,1791,186,0
38,7,45,9,0,166,67,2,21,7,0,3,47,2,10,397,211,3,0,1,20,1,7648,5,8,14,0,37,1855,23,59,0,188,1176,357,82,101,35,10,12,0,686,5643,3,233,0,212,1,15,1,4247,6376,64,4,308,1129,11,3,128,15676,5,0,1150,596,11,31,2,2,204,0,11,1,0,354,8,33,4340,0,53,0,0,3091,40,55,0,67,34,0,12,534,13,0,1728,1,28,0,2,77,2,71,17,60,0,12,769,4,235,0,4475,20,0,2095,1,143,1,139,10,1426,1,0,43,9,544,9,3,13,2596,261,1,19,0,31,147,28,0,1,91,19,535,4,108,43,3089,0,130,1329,1,101,158,0,1
39,0,0,79,2237,218,2,0,7,1,0,481,3,411,20,82,23213,2212,0,760,5478,134,11,70,1216,6325,3,3184,0,0,147,1,2,16,1333,47,110,0,1,6,8,40,49,163,118,26,0,1,0,275,1,16,163,0,34,6,2,13,45,8,1604,1,18,49,1,15,21,0,25,61,1,1,0,925,14,248,1,0,2,19,28,34,0,48,31,505,2,1,654,1,39,4,28,87,550,288,0,121,28,0,9,169,402,18,8,2,7573,3,3,93,0,1,0,5,126,2641,1116,6,71,5,100,0,33621,1,27,0,35,1494,9,293,0,45,3,0,0,272,207,0,79,304,8,0,1,0,1146,255,39,11892,75,5,0
40,0,28,0,0,19,70,0,23,0,1,18,0,0,4,6,24,19,0,61,3,346,0,0,2,0,74,0,1,1,1,30,2,51,1,21,0,4,1,2,1,39,0,0,0,0,2,0,0,1,0,34,0,0,4,10,0,0,37,1,1,372,3,48,1,15,0,0,19,0,3,37,5,1,0,0,13,703,1,0,1,2,1,11,0,45,1,0,22,39,14,0,23,0,0,1,0,0,162,0,0,6,0,21,342,2,13,3,152,0,8,154,4,7,13,1,0,4,6,0,1,1,0,0,14,1202,2,0,0,3,0,4,2,2,0,1,2,4,6,264,9,2,15,5,9,7,4,19,4,2,1
41,0,32,10,0,1,20,2,6,11,0,5,3,0,2,0,84,0,0,2,13,5,0,4,72,0,54,153,25,206,4,18,17,0,3,1,20,123,20,1,0,22,2372,2,1,321,3,2,1,610,57,63,0,7,167,591,1,1,13,3828,815,222,81,0,14,4,1,172,14,0,7,5,5,52,0,0,22,14,41,276,4,97,1,28,9,3,17,1,10,2805,78,0,203,21,33,3,0,3,0,0,7,75,9,0,13,0,17,0,12,130,10,2081,0,4,0,2,0,1086,3,17,1,53,0,8,276,3,3,13,39,9,24,69,79,0,17,0,191,3,13,3,32,6,15,0,4,20,177,2,56,689,0
