,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,S33,S34,S35,S36,S37,S38,S39,S40,S41,S42,S43,S44,S45,S46,S47,S48,S49,S50,S51,S52,S53,S54,S55,S56,S57,S58,S59,S60,S61,S62,S63,S64,S65,S66,S67,S68,S69,S70,S71,S72,S73,S74,S75,S76,S77,S78,S79,S80,S81,S82,S83,S84,S85,S86,S87,S88,S89,S90,S91,S92,S93,S94,S95,S96,S97,S98,S99,S100,S101,S102,S103,S104,S105,S106,S107,S108,S109,S110,S111,S112,S113,S114,S115,S116,S117,S118,S119,S120,S121,S122,S123,S124,S125,S126,S127,S128,S129,S130,S131,S132,S133,S134,S135,S136,S137,S138,S139,S140,S141,S142,S143,S144,S145,S146,S147,S148,S149
268,0,0,1,0,14,6,0,0,3,0,4,0,0,1,0,6,0,0,0,0,0,7,3,1,0,22,0,0,1,0,0,2,6,0,0,2,7,0,1,0,211,4,45,2,9,423,0,1,0,0,21,3,7,2,0,0,1,0,1,0,0,883,14,1,1,1,7,0,3,3,29,7,0,1,0,0,2,17,4,0,19,0,0,0,2,0,14,1,7,0,1,2,0,6,10,0,2,2,57,1,2,0,0,0,0,0,0,0,1,0,0,0,0,1,6,1,0,1,0,75,5,0,26,1,0,6,0,0,0,0,0,0,0,0,32,2,4,2,0,1,1,0,0,0,1,5,2,0,0,0
269,3,10,5,2,4,19718,4,26,3,1,1,14,88,13,18,9,123,56,116,18,2,85,29,1231,1,27,15,20,858,73,0,7,4232,783,0,5,82,1,3,8,1,0,0,381,0,0,0,147,5,2,2,1239,0,65,121,58,14,2,126,0,0,32,50,17,3,59,58,9,6,227,129,8,5,0,1,2,9,37,1526,8,7,5,48,52,27,0,3286,20,204,42,3,1,4,2,7,14,9,9,2,308,41,12,0,43,9,1,67,1,8,117,0,8,7,14,326,129,1,981,0,17,9,0,358,425,104,50,497,5,27,0,35,0,2,3,113,3783,216,3,27,34,2,5,5,534,18,2,65,191,457,116
270,50,138,4,1,276,199,2,66,15270,26,20,5,32,4,0,301,9,6,1,33,16,4,4726,8,1,46,132,20,49,65,2,0,19,16,0,135,1,7,10,0,5,1,59,4752,256,231,0,616,3,0,180,132,8,4,0,14,24,5,7,0,1,150,68,2414,274,6,445,6,906,18,21,2,0,122,6,6,7,6,85,115,36,26,0,21,376,2,308,153,21,107,95,0,12,826,19,14,32,2,2,107,0,484,5,213,5,50,119,98,127,7,147,13,45,32,1475,1,4,98,5,150,12,78,1,3,54,47,0,64,0,1,1,1,0,4,13,1,35,871,0,0,0,2,7,7,1,109,1,9,1,118
271,38,34,1,0,6,42,0,1,11,14,3,28,20,21,2,76,11,14,5,24,7,8,119,18,3,48,5,56,46,161,4,2,26,2,12,18,4,0,4,1,21,5,14,28,23,15,4,89,3,0,34,26,33,20,21,97,4,49,37,2,1,4,12,75,21,17,139,18,298,23,12,4,0,1,0,0,0,84,17,11,38,18,1,75,84,1,50,29,3,10,14,3,2,45,18,2,6,19,44,90,9,20,14,7,10,11,8,14,31,3,10,0,46,0,15,25,7,3,1,35,16,0,55,29,42,5,5,5,17,1,2,0,0,0,19,10,187,47,6,2,9,6,3,11,9,74,24,22,32,10
272,33,2,6,5,465,4,0,0,0,335,9,1341,0,1,0,0,0,5,12,36,0,11,0,2,22,6113,0,6,7,63,0,3,0,0,16,0,35,1,5,0,3,0,0,63,0,0,0,0,87,1,0,1636,1,0,156,70,2,4,0,1,19,5,1,49,9,0,17,8,3,0,82,0,0,0,0,0,0,24,11,12,7,3,0,21,205,1,20,3,0,60,1,0,0,0,8,0,0,1141,96,1,12,0,1,0,0,20,1,4,1,0,85,0,0,2,0,1,0,48,0,50,180,2,29,7,10,31,499,7,0,1,0,0,0,0,0,0,1702,4,40,0,0,0,23,30,0,2,1,0,15072,37
273,11,10,15,1,47,98,0,249,23,4,8,240,0,11,0,12,2,2,4,18,13,213,74,19,0,11,0,27,200,212,3,35,71,8,39,0,2,0,131,4,36,36,18,256,8,235,5,63,32,1,607,66,21,48,13,2,4,3,6,0,0,4,4,409,324,13,133,13,5,3,18,17,0,11,0,1,1,118,3,6,22,30,0,565,38,11,182,48,1,31,12,0,8,5,6,6,7,791,48,5,0,6,4,23,4,8,2,38,50,32,20,12,84,3,74,8,1,0,0,162,54,1,23,22,7,17,14,9,12,4,3,1,0,0,108,4,320,5,48,1,43,4,6,18,4,68,11,28,4,4
274,282,103,3,0,110,19,0,6,37,2,15,6,3,43,5,3,21,3,3,209,19,131,90,43,49,25,0,79,2,34,6,39,34,1,0,38,0,6,168,7,34,10,9,12,455,54,1,37,9,11,14,39,746,33,186,81,10,42,35,1,9,61,77,145,220,231,235,11,209,10,17,24,4,19,0,9,1,169,38,1,104,3,33,308,44,8,15,213,16,5,27,20,10,3,25,69,5,43,19,17,18,139,10,2,47,18,28,3,19,6,34,1,1,2,11,11,4,43,4,52,13,6,6,38,781,3,54,2,176,2,103,6,3,0,2,7,1223,789,48,18,29,1,1,5,11,34,28,136,100,19
275,11,1,2,0,2,9,0,9,2,2,14,1,0,7,0,1,0,0,1,13,72,0,1,1,0,1321,1,1,130,44,1,5,33,0,0,0,0,0,8,1,1,0,16,1,3,4,0,0,7,1,0,1,4,1,3,3,1,45,0,4,0,1,3,0,0,1,4,0,32,143,0,0,0,1,0,0,1,15,1,57,25,0,0,11,6,0,2,0,0,0,0,1,0,3,1,0,0,0,5,1,0,1,1,0,9,0,10,5,0,0,0,3,94,0,5,0,0,1,0,2,0,0,3,0,0,0,0,6,0,0,9,0,0,0,1,0,23,3,2,3,0,0,1,0,5,1,6,0,0,1
276,0,292,2012,0,0,5,0,1,6,0,0,174,0,0,50,139,5,0,8,0,635,0,60,20,3,0,341,592,2835,0,0,3,333,2,1,0,0,49,27,0,0,2,10,9,8098,4,8,0,0,0,0,15,0,0,50,3,0,0,1488,0,3,1,0,3,930,5,9,0,4822,1137,1,0,0,35663,0,0,26,1,33,0,2,826,0,12,35,0,0,252,0,2190,166,4,1,11,0,0,1,2,65,4,23,0,1,17,0,0,126,8,24,0,0,4,58,0,0,46856,24,0,0,35,0,0,8249,3,46645,4,0,0,12,0,4,14000,4,0,0,0,29,1328,7,24,0,0,11,0,8,0,0,272,0,1
277,10,13,1,0,15,21,0,219,9,23,0,0,0,0,29,0,10421,1,0,1,12,0,190,0,4,20,44,0,144,0,87,0,32,0,10,1,8,0,647,83,0,0,0,124,875,0,0,231,0,4,223,3,87,1841,11,259,21,3783,2760,0,0,893,25,2,0,1,0,1,0,0,1,4,2,0,0,0,2,18,654,0,1,0,0,0,0,12,18,0,1800,43,7,1776,10,2,0,0,0,0,2,4,0,4,10,58,4,26,0,0,0,0,0,0,56,0,1,10,784,0,0,2,69,129,2,1,1083,5,0,45,15,2,0,1,0,2,1,2,0,0,62,0,279,1,430,24,0,4,1,89,2,1
278,12,67,82,0,135,436,4,339,45,0,8,51,1205,102,0,28,171,0,8,6,0,2,5,48,0,56,7,41,0,255,1,21,8,0,2,18,18,31,82,19,1,20,67,80,16,0,127,3,4,0,1,164,741,2312,8,92,112,16,2,0,0,166,9,183,26,6,12,0,0,4,37,255,0,59,3,3,1,53,3,1,34,7,0,1479,325,0,22,23,22,4,3,44,395,1083,61,0,0,3,100,2,6,0,15,501,101,14,2,128,5,7,2,6,10,195,78,3,10,3008,0,115,5,2,118,43,20,32,0,34,4,20,345,8,4,0,83,5,2073,4,4,15,2,1,0,1,0,195,1,59,34,4
279,42,50,60,0,187,3,1,1,0,0,0,1,4,12,0,4,20,14,10,14,44,2,1,1,0,0,8,3,464,2,2,213,1,2,253,0,0,0,5,0,27,52,15,3,3,47,29,1,40,0,2,1305,3,388,45,11,0,2,0,0,1,179,439,0,23,1659,70,33,129,3,1,0,0,1,0,4,0,943,77,0,16,1,7,24,1,0,0,167,2,65,1,0,1,4,0,1,2,29,86,866,1,13,0,5,1,1,279,112,222,3,11,18,9,0,3,5,11,10,1,1,2,1,2,5,0,0,0,4,17,1,0,4,0,0,4,2,2,0,5,6,4,0,0,21,0,22,6,63,54,2
280,6,203,0,1,26,75,1,213,6,20,4,16,213,5,12,33,74,2,31,12,11,78,345,10848,0,172,0,71,252,11,0,26,340,3,1,439,0,4,6,4,13,3,20,1,10,94,175,396,1122,116,2,5251,583,94,2,173,219,6,463,2,0,30,416,46,28,136,75,15,5,11,119,45,1,1,2,0,261,2925,129,5,73,42,1,1321,188,18,129,41,28,164,1,26,75,0,90,0,2,13328,27,9,1,107,86,200,0,46,457,89,47,2,0,5,530,4856,2,25,29,12,0,266,138,13,34,10,238,81,1,166,49,0,945,14,3,6,9,2,0,1,24,3,165,4,0,56,1064,17,24,11,9,70
281,79,75,58,0,3,0,37,0,0,7,49,20,642,27,0,33,7,0,58,1,129,7,649,2,18584,17,5,0,3,206,5,1,0,2,1,0,3,2,0,0,0,0,98,73,16,271,5844,6,4,2,17529,56,14,5,12,10,10,94,46,0,1,0,33,17,6017,2,64,36,2,1,46,1101,17,0,0,158,0,0,1,3,0,24,16,10,17,0,804,78,0,8617,5924,6,1,157,12,0,0,17,7,0,5,6,0,0,0,53,174,39,2,477,0,57,0,1,0,0,82,52,8,770,0,0,6686,3,11,1,0,19,15,189,1,0,0,0,0,0,566,3,11,39952,153,3,890,0,3,4608,22,1,9,2
282,1332,346,205,787,0,258,0,2024,36133,160,0,134,64,436,40,128,1,1,4,4,20,39,233,1,4334,614,11,454,6058,912,117,0,693,0,2,12,1,0,156,4,200,3,7,30,17,28,70515,16,0,1,68,413,0,74,0,3,3,5695,0,3,45,18,10,855,101,0,63,1,143,575,3,77369,0,2021,0,3,0,1,192,125,28,0,5,466,13,0,28,4262,4,77,16,1,46,759,0,64,84259,0,100,653,87,267,0,49328,119,0,2,361,2,492,61,10,1339,259,46788,3,6,23364,2,189,24,0,0,75,0,4,111,0,2,0,1,71107,0,0,2,2,8,36839,25,2,7,0,15,19,122,485,557,1422,117,1875
283,54,16,44,0,0,4,0,4,705,0,10,9,2,5,4,2,40,0,38,62,2,1,1,8,0,13,1,1,0,2784,0,1,47,0,0,0,0,3,0,0,8,0,6,2,3,11,0,47,0,2,102,9,0,12,41,69,128,1,1,3,2,11,22,10,1,18,17,0,9,11,16,8,0,18,3,0,12,34,7,0,0,2,0,35,255,0,10,0,52,5,0,2,0,9,0,0,0,21,46,545,96,2,10,8,0,1502,94,0,11,0,1,5,71,0,0,9,7,0,0,38,3,11,17,43,0,68,0,10,0,0,0,0,1,1,3,3,0,14,1,8,2,0,0,29,4,18,6,35,140,6
284,6,12,0,0,14,3,0,0,18,0,4,13740,2,2,0,9484,0,407,0,4,0,478,897,15709,2,23,4,10,166,509,133,5,144,11,2,5,19,18691,2,99,2,11,330,12,12,67,0,0,2,4,0,178,135,0,25,355,33065,924,9117,1,0,2736,5442,0,23784,907,92,63016,47,0,175,10,0,33,29,0,94,108,70,9,11615,1,1586,1216,1708,4,0,160,4,16970,1,217,88,290,351,93,3,1,15195,35,5063,1998,0,0,85,10,11,517,14,0,504,1483,1475,149,0,10866,501,14,0,17763,15,1010,162,10,4,5,5,6,13895,0,0,10,0,0,6014,1,7,180,387,62,3,141,1,26,14,45,70,508,0,94
285,0,11,1,1,2,0,0,5,1,1,2,9,1,6,2,2,2,2,1,0,1,0,6,2,0,4,0,2,4,3,2,0,17,1,0,1,0,0,8,1,1,2,4,3,0,15,0,1,0,0,13,1,2,1,0,1,11,0,0,0,1,2,4,2,5,8,1,1,18,0,5,0,0,8,0,0,0,170,3,2,2,0,0,7,7,0,1,3,3,1,1,0,1,1,2,0,0,44,1,1,0,7,1,12,2,0,4,0,0,0,2,1,4,2,1,31,0,0,0,20,4,3,4,0,2,0,0,0,5,0,0,0,0,0,0,0,2,1,1,1,0,0,0,1,0,0,2,2,4,0
286,14,1,3,0,13039,0,0,398,2,0,1,10,0,0,0,0,11,226,1,0,0,40,215,4,20,6,4,0,0,0,196,15,384,0,0,1,2,1,0,22,12,66,73,6,11,0,0,5,0,0,13,162,3973,2,175,0,0,0,0,66,1,0,5670,1,12,12,4,28,19,6,128,0,1,35333,0,2,58,157,11,0,0,17,179,172,686,0,12,5,0,0,3,0,17,392,2486,0,0,2,0,2,5,7,81403,0,5,275,1187,4,38,3,7,6,39,657,13,121,10375,284,0,301,20,20,0,175,0,11,2940,4,3,9041,204,0,0,2,0,0,6,15,0,0,6,0,2,1,628,0,252,5,0,495
287,0,0,0,1,3,18,0,2,1,28,1,3,68,0,0,0,1,4,0,9,1,1,1,10,3,7,2,0,48,7,1,0,0,2,1,1,1,1,4,0,0,1,11,1,1,5,2,11,0,1,13,17,5,1,0,5,5,1,13,0,0,0,1,25,2,0,25,1,20,1,0,1,0,29,0,1,0,106,17,2,2,0,0,1,4,0,2,16,1,2,0,2,4,5,73,0,3,3,3,1,28,5,1,3,27,3,11,0,0,2,0,0,0,0,3,1,1,12,0,2,3,1,81,47,1,15,1,0,2,0,1,1,0,0,64,10,178,2,0,0,0,0,6,2,0,1,32,13,10,2
288,3,11,1,0,2,4,0,4,13,17,8,1,3,19,0,10,1,11,2,2,1,32,4,2,0,3,0,4,1,28,1,3,5,3,0,3,0,0,9,10,3,4,1,8,15,1,0,8,2,1,0,7,11,9,16,2,11,32,63,15,0,1,5,1,30,1,31,0,12,0,22,0,1,1,0,0,0,101,29,1,0,25,0,94,20,0,0,1,3,0,2,0,1,101,0,3,0,23,9,5,1,7,0,0,163,21,16,2,0,45,0,0,8,0,1,0,0,1,0,2,2,1,40,9,15,0,0,2,0,0,0,1,0,0,5,1,3,46,1,6,2,0,3,1,9,0,63,25,28,103
289,1,0,0,0,5,0,0,1,0,0,0,0,0,2,2,12,5,0,0,0,16,2,3,5,0,1,5,2,403,0,0,9,98,0,0,1,0,3,0,0,56,2,5,3,3808,14,0,43,0,3,0,8,0,1,9,0,14,0,1,0,1,1,1,1,6,0,106,687,26,1,0,2,0,1,0,0,1,3,3,5,1,9,1,27,17,1,5,2,0,1,0,0,0,13,13,0,13,4,7,0,0,8,0,81,6,0,0,2,0,5,349,5,0,9,0,3,0,25,1,122,0,2,4,0,2,41,0,0,0,0,0,0,1,0,0,0,3,12,0,0,0,1,0,6,97,0,0,1,10,0
290,0,5,52,1,1622,6,0,5,1785,6,4,0,3,0,0,2581,33,1,8,2,66,1,51,19,342,8,0,1,3,1142,1228,0,2,1,1,260,0,1,1,3,21,3,37,0,186,30,138,5,3,10,0,213,3783,7,1,8,2,5,14,18,24,687,16,311,6,0,0,30,135,29,87,96,65,2,0,0,7,24,6,0,54,31,0,511,9,0,27,6,0,1,0,955,6,61,13743,10,1,0,11,7,11,13,8,30,1,45,691,50,0,3,6,83,0,319,0,1460,13,1,0,0,3,0,245,3,141,0,215,0,1,1,23,6009,24,8,18,1,0,3,0,1,2,5,3,17,15,0,49,69,68,4
291,0,0,447,0,1391,18,0,5,72,0,35,0,9,0,3,7,6,1,215,0,0,560,1256,861,0,77,3088,21,0,7,0,12,1,74174,0,0,0,0,1,0,117,6,1647,5,1,0,0,0,0,51,0,1,0,2,0,0,19,0,0,0,1495,0,129,3,3,0,3427,2,3783,1,1,1,0,9,1,0,285,0,294,1,0,1,4,726,509,1,5,35,688,27,375,0,0,9,0,1,0,3,5,1052,0,1,0,1,203,7,854,1,10,7,20,0,4,0,818,22,2,229,0,3,10,75394,4,642,29,12,0,0,0,0,0,208,0,0,7,1,14,35,1,252,0,77914,0,0,0,0,310,0,0,53
292,0,1,1,0,0,20,0,0,0,2,60,0,95,0,355,39,0,0,6,0,675,3,0,338,0,0,0,0,5,0,3,0,103,0,0,2,12,0,122,1,0,0,2,0,0,0,2,0,0,0,32,1,64,0,1,6,0,2,0,0,0,0,15,0,0,0,0,0,0,0,1,82,0,0,1,0,3,12,9,1,22,0,0,1,3,1,4,0,0,0,0,0,132,55,243,5,0,5,0,0,35,0,0,6,7,2,15,105,0,0,6,0,6,16,0,0,0,0,0,44,0,20,0,0,10,5,0,0,101,2,3,0,0,0,0,1,0,0,0,1,188,0,0,306,0,1,0,8,0,2
293,0,0,24,0,6,10,1,0,12,1,0,483,5,47820,0,0,0,3,0,9,0,70,69,7,2,0,2,1,2,386,7,1,2,2,11,0,8,0,539,387,3,144,53,1759,0,14,0,17,96,22,102,13,7,205,39997,970,7,797,37,0,12,363,12,909,70,39,1,63,597,10,8,0,0,7,0,0,7,3990,0,3,1,67,3,31,19,0,324,30,0,2,5,11,10,0,1,482,5,536,35,19,11,39,0,1186,0,0,13,1,3,6,0,4,198,6,6952,7,0,3,0,11,17,59,667,1,216,0,6,84,0,0,2,23,1,0,33,0,130,0,159,20027,2,25,58,24,1,24,46,1,387,1
294,12,0,1,0,603,1,0,11,0,0,0,15,1,0,0,1,0,0,12,60,0,0,19,2,0,677,3,0,1,0,0,3,0,1,0,22,0,0,4,2,32,594,0,24,2,24,9,1,2,1,0,5,0,3,11029,51,10,106,0,0,1,12,0,2,1,4,16,2,6,30,4,0,0,0,2,0,0,89,2,1,2,3,9,0,31,0,2,5,0,1,23,1,0,7,85,0,0,0,1,22,18,3,2,1,0,0,5,1,0,0,0,0,10,0,31,81,0,1,0,2,0,0,14,38,1,8,1,20,0,0,2,0,0,0,33,0,27,0,2,5,0,1,0,1098,6,102,2,14,0,0
295,14,1896,3,4,0,162,0,3,268,250,1,174,7,3,7,9,7,2,7,1490,2,211,162,32,3,117,0,22,7,705,1,732,133,0,8,40,17,0,3,50,25,12,13,6,78,205,0,29,0,2,104,1103,148,45,5,0,2,38,63,0,5,217,32,48,6,1,97,1,5,6,25,77,13,7,0,0,3,271,14,1,553,17,7,401,322,1,36,64,275,10,13,26,4,62,1,0,13,47,193,109,4,12,4,8,189,844,140,92,10,885,24,1,9,1,104,11,8,5,0,57,45,2,106,0,22,46,3,5,24,2,42,2,0,0,88,6,2,21,15,1,6,1,10,155,48,3,1,157,26,45
296,1,1191,0,0,378,1094,0,4,3,3,0,56,0,3,39,14,14,1017,1,0,0,5,504,9,0,0,86,1,0,47,39,4,1,101,3,1,0,6,22,0,3,2,70,7,0,23,1604,0,0,0,440,4,1,0,1,9,1,28,1,5,4,2,0,1,0,49,0,3,2,1,2,52,7,915,0,0,1,603,3,3,0,2,0,5,0,1,9,11902,0,2,31,2,0,40,42,0,86,3,64,3,0,3,4,0,2,1,3,19,214,2,153,0,10,4,0,3,1,23,0,2,0,1,35,6,359,388,1,0,64,3,14,0,17,0,5,5,0,6,7,0,0,0,0,7,5,22,1,10,28,0
297,15,0,53,0,6,0,0,2,36,0,22,5,5,0,2,98,0,0,8,0,0,0,5,8,0,2,0,0,26,0,0,2,0,0,21,1,100,0,0,2,6,25,103,0,53,70,0,14,1,0,250,35,735,2451,0,5,21,31,0,1,0,52,31,2,0,0,1,6,0,15,1,0,0,7,0,0,5,10,9,0,5,0,1,0,0,0,7,11,22,0,2,0,8,15,0,0,0,59,101,7,0,17,0,10,46,50,0,0,0,76,3,1,17,0,4,0,1,122,2,2,0,0,31,6,20,6,0,1,35,0,4,0,0,0,0,4,85,1,1,672,1,1,0,3,12,0,2,0,6,7
298,4,50,0,0,495,1311,0,0,890,0,71422,0,2235,0,15,6,0,13,0,0,2,35,3,251,3,14,12,14,1901,3820,2,86,1,265,0,25315,2,40,350,0,563,3,7,100,20,181,0,239,219,15,27,36928,32,1390,7,728,56,38780,1,1,13,3156,3452,50,28,97,13,16,5,2,2,0,0,9,0,1,24,103,26,4818,5,24,57,152,6,67,2,46,2,23,88,0,0,17,229,7,1,337,9,141,52,591,0,2398,10212,16,44,42249,7,23,0,69,178,50460,45,479,617,0,0,2,3,65,352,1,53,506,0,3,43,0,1,68,0,3,63,87601,123,40,0,0,14,0,0,154,254,97,1849,17186,0,328
299,838,4,60891,1696,77,23,877,2,2,0,1,0,44,0,84802,31098,168,27,0,86819,3,92,1,9,97,134,0,53,9,3,32,102184,16,5590,0,0,0,3,5,26,2107,1347,85,4,4,34,1,13,13,18,3392,21,0,117,147,2912,43,3330,0,0,2154,3,100,0,318,36,5,12,8,0,26661,67,0,7138,218,2943,8,2,903,1,5399,26,3,0,13,6498,1,0,11,61450,88619,141,0,236,92,0,23,70,5371,11562,12,1,13,6,0,26405,567,1,360,233,0,6308,15620,0,0,14,0,0,9,27,5832,0,2,7,460,2,0,501,2347,0,2751,13,28,0,397,156,49,936,4,63,118,0,1,377,1309,68,27,5601,448,1
