,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,S33,S34,S35,S36,S37,S38,S39,S40,S41,S42,S43,S44,S45,S46,S47,S48,S49,S50,S51,S52,S53,S54,S55,S56,S57,S58,S59,S60,S61,S62,S63,S64,S65,S66,S67,S68,S69,S70,S71,S72,S73,S74,S75,S76,S77,S78,S79,S80,S81,S82,S83,S84,S85,S86,S87,S88,S89,S90,S91,S92,S93,S94,S95,S96,S97,S98,S99,S100,S101,S102,S103,S104,S105,S106,S107,S108,S109,S110,S111,S112,S113,S114,S115,S116,S117,S118,S119,S120,S121,S122,S123,S124,S125,S126,S127,S128,S129,S130,S131,S132,S133,S134,S135,S136,S137,S138,S139,S140,S141,S142,S143,S144,S145,S146,S147,S148,S149
21,2,5,19,1,1,0,0,17,38,0,9,9,833,2,17,0,1,1,2,7,9,0,0,34,5,0,3,0,0,0,56,0,0,0,0,1,0,20,19,14,713,0,6,4,6,0,18,72,220,10,17,810,0,169,52,0,3,37,17,0,13,88,0,8,14,1,0,3,102,1,376,10480,31,0,0,2,6,11,155,0,10,0,6,0,0,0,6,0,4,0,6,47,1,8,238,14,15,0,70,73,30,225,2,7,169,2,0,274,158,9096,48,19,0,0,0,12,211,0,96,128,0,0,6,0,9,4,0,1,6,2,0,0,382,4,5,0,486,28,220,65,6,0,1,5,1,1,0,3,58,54
22,0,0,0,3,34,0,19,2542,279,126,564,4,123,0,0,0,3,1,215,52964,0,0,1,1,1,22,17,0,0,0,114,0,8,0,0,0,1,0,0,3,0,8,0,0,0,0,0,2,3,0,0,2,2,0,1,0,25,8,4,1,1,2,0,30,0,11,0,73,6,11,4,0,54,40,0,5,0,0,1,0,444,0,0,2,12,1486,134,0,7,0,125,628,0,83,0,7,8,1,12,63,48,6,0,619,3,1036,795,0,3,3,182,6,1,4,231,8,0,8,2,0,0,0,0,0,9,31,0,0,0,71,0,6,0,32,0,20,61,1256,0,6994,0,80,28,1,0,0,43,378,8019,57
23,4,71,75,4,30,59,3,1,2,18,94,6,3,3,0,2,41,0,17,5,22,9,12,0,5,0,0,0,7,0,41,1,28,2,1,0,0,0,0,5,1,14,2,2,166,10,9,1,314,1,1,1,7,19,11,13,158,3,29,2,20,17,6,1,17,7,1,1,33,0,2,10,33,23,2,39,2,2,32,4,8,1,0,17,2,55,40,17,135,0,0,5,0,5,0,23,11,30,8,11,189,63,4,31,1,11,3,7,34,284,0,5,1,0,0,1,1,8,0,0,0,4,0,0,1,0,0,13,4,3,1,37,6,0,0,0,8,0,22,33,0,4,16,6,24,1,674,84,142,22
24,77,21,7,234,2,3,2,13,391,4,110,2,63,53,59,0,4,3,4,55,8,25,1,0,57,15,16,2,1,0,182,0,465,0,14,8,2,8,0,25,1212,16,36,34,19,1,90,7,20,6,0,52,231,40,5,3,409,17,2,76,0,323,0,34,5,394,7,4,7,26,28,20,387,5,23,7,0,0,4,10,177,32,3,163,7,49,183,18,618,0,3,40,0,56,10,13,10,32,98,129,132,3,0,97,20,19,490,57,7,132,1,0,0,0,38,88,94,3,10,4,1,13,6,0,2,16,29,0,3,0,1,12,0,218,39,4,69,114,6,178,10,0,9,230,129,2,9,2,9,44
25,26,6901,1,1,5,0,0,14173,134,342,82,7,0,1,0,1,9,2,7,226,1,9252,0,1,3968,1374,16,2,125,0,108,0,0,35,0,4,1373,2,101,78,7,3,1,1,0,308,49,9,5,48,8,48,0,213,52,0,3,1,11,82,1,5,80,4,6,1,0,15,2,3,0,51998,23,228,23,5184,4,0,35,15,94,3,20,4,2,27,2,55,6,2,2,27,1,2,14,19,5,0,6,4,375,0,1696,13,42,0,2,39,18,72,0,0,314,0,41484,2537,5877,2,1,0,0,91,7,6,0,213,0,0,0,0,0,55,0,1,0,701,24,1,47,4,1,2,23,4,2317,0,6,0,3,0
26,34,83,1432,151,0,0,0,0,0,0,0,0,0,289,4,0,3,568,4,0,0,0,0,13,1,0,0,63,0,0,4,0,32,0,73,317,271,17,0,988,58,156,0,0,9,0,233,60,10,0,0,8,2,3,3,0,50077,15,0,17,0,2,0,21,2,0,0,0,0,1,6,210,0,0,1,43,8,0,0,1,106,1,0,0,67,1,13,6,0,6,0,1,0,5,125,3,0,0,0,46,0,0,0,0,47,0,0,7,0,7,0,194,18,0,1,1,0,6,25,137,0,55,11,0,251,0,10,0,3,0,0,1,49,0,0,12,0,1094,1,1,2,1,0,1,0,0,117,0,0,6
27,10,0,85,107,10,243,10,2,293,41,53,51,28,43,80,0,39,1,23,10,13,20,2,3,851,3,0,1,42,0,29,8,4,7,5,206,1,32,10,36,174,74,12,3,2,15,61,94,380,9,2,581,45,26,1,25,3479,90,54,28,7,25,10,10,15,11,3,4,49,2,14,6,152,63,11,12,3,3,32,1,8,1161,1,1,6,20,4,62,3,0,52,80,0,2,1,93,7,13,1903,13,29,29,0,12,185,21,15,1348,217,40,3,0,16,30,47,42,229,4,6,4,3,98,0,1,2,47,55,90,10,1,3,4,16,39,1,3,44,72,112,45,67,6,4,13,3,24,4,39,9,9
28,0,1,0,148,0,0,0,17,0,863,0,0,0,552,0,15,1,0,4,4,0,0,0,0,8,103,0,0,0,0,0,29,0,0,106,0,0,0,0,3,250,10,1,0,0,15,0,1056,1,50,1,12,67,14,0,0,21,2,1,2,0,14,0,0,2,3,0,5,5,2,0,4,0,0,1,6,2,0,0,0,6,21,5,0,0,29,0,1,31,0,0,0,0,18,1,1,0,3,3,0,4,496,0,5,0,0,3,0,1,0,0,5,0,0,0,1,1,0,6,49,0,0,0,0,5,1,3,231,1,2,0,1326,0,66,51,0,31,0,2,0,3,27,0,1,1,9,6,4,0,0
29,0,5,12772,1080,0,727,4,6648,262,595,9,4,3,4,11185,0,3,0,0,0,1378,0,40,1,0,0,6,1,7,0,0,0,29,0,0,1,3,53,71,3,0,1,1129,1,0,1,13,35,52,720,0,0,18,6,0,2503,448,329,0,3,29,99,0,1,8,63,1,0,3,4,0,272,1,7,5,7,2,0,2,0,268,1,0,1391,167,9,124,71,1,0,427,0,0,221,0,186,1979,1954,1,3828,0,2904,7,3,0,0,982,24,1,2,0,18,4,269,0,4,0,2,4,1,5,81,0,0,43,1,0,0,0,5,1,3,1,62323,0,10,126,0,1,0,1,5,3,297,1,3,42,3,5,8
30,9,5,5,32,3,0,9,7,0,0,2,1,7,13,36,1,18,3,0,15,3,6,0,5,72,2,1,12,9,0,6,0,17,3,2,0,3,1,0,2,52,0,2,0,9,0,1,60,13,11,1,5,2,1,0,2,187,1,13,16,0,5,2,7,7,1,0,4,2,6,2,3,2,1,1,6,50,0,5,0,5,9,0,17,0,1,12,8,46,0,26,20,0,0,1,33,6,0,54,19,5,16,0,61,9,4,3,7,1,2,10,0,9,2,0,1,22,4,38,1,0,0,0,0,186,10,1,1,1,0,0,3,0,86,0,1,34,5,0,3,5,3,6,13,1,2,14,322,11,0
31,12,17,0,149,2,2,1,15,1539,2,0,229,26,0,61,0,0,252,0,1,3,4,0,0,352,1,7,0,54,0,920,5,7,10,2,85,618,17,33,55,1212,18,12,17,68,3,613,44,20,10,9,31,189,1,6,3,1,25,1,536,1,1,17,9,14,137,0,38,8,0,97,9,5,27,0,3868,0,1,10,0,11033,3,12,0,3,41,16,95,192,1,35,13,2,26,0,31,18,1,922,108,3,102,0,3,2,3,64,400,2,57,1,2,14,54,0,5501,1,2,0,1,0,1579,47,32,10,8,15,21,0,0,0,7,0,2,0,0,166,195,51,9,34,0,41,0,4,0,5,73,0,22
32,9,1,0,1,26,0,0,0,7,0,3,19,4,5,0,709,6,21539,0,3,3,48,0,3,70,0,54,0,1310,0,0,0,9,36,9,0,0,5,0,3,0,1718,613,2,136,0,0,0,183,0,0,0,1,50,15,0,0,294,0,0,577,647,0,0,10,2663,3,9,222,81,0,0,0,0,370,0,5,0,0,0,394,19,0,0,0,86,9156,21387,43,0,0,63,0,17997,0,140,0,0,2,5,57,0,0,0,20,7,5,1,181,145,0,0,30,15,531,101,28,18,585,3,0,9,1,0,25888,112,21,0,71,15,77003,446,85119,0,0,0,82,1,8,33,156,0,376,51,0,97,0,0,2,2
33,8,68668,1,0,0,0,0,8,0,17305,21,153,2,11,143,0,2,0,0,0,12,939,1,13,1,31,94,108,19,0,7,0,0,0,4,34,4,4,5095,0,15,44,0,0,0,2,0,48,0,44,0,0,2,34,1,2,14,0,1,21,0,0,5,29,349,6,0,100,18,1,9,0,314,3,16,6,13,0,0,0,4,1,2,15,679,9,7,1518,0,0,2,53533,0,1054,55,9,0,3,61,5,0,30,0,0,0,0,22,18,5,13,2,0,24,0,0,0,0,0,2,0,2,6,261,12,17,8,1,2,0,2,0,0,156,0,0,0,36,2,7,0,2,0,5,22,0,0,2,14,872,19
34,7,4,5,38,0,23,0,1023,397,2,3,79,0,1008,213,1665,52,0,4,960,8785,14547,4,11,11,2,5,4,1,0,4,7,100,1,2,57,89,99,15,3489,2,88,11147,16,2249,0,162,838,0,256,0,16,5875,202,173,1,14,1,0,0,1,340,3,20,41,16,0,37,5,344,514,79,185,3033,2,14,6,0,3740,82,722,4,3,4,13,20,200,0,14,0,0,176,0,14,1057,359,874,50,205,504,0,9,4,0,137,21,39449,503,17,678,0,0,9,64,95,6,67,5,72,12,1,28,0,0,54,104,3504,7,6,7,0,11,6,28,0,83,388,2,0,0,77,3,1,14,71,80,1,7393,6,89858
35,19,43,202,17864,0,8,0,5,29,56872,252,0,106,8,1077,0,0,324,100,2,4,11,0,11,0,6,7,9,3,0,1,5,14,0,2,59,42,9,12,2,1,0,0,0,590,46,2,53,0,24,0,1,33,502,1007,97,56,39,0,1072,0,9,200,1,5,16,0,4,4,1621,4,2,1,1,31,21,184,12,153,0,1,0,0,0,29,28,238,9897,6,56,83,0,0,57,4,162,5,12,2954,57,13183,0,2,571,8,1,13,0,0,0,3,0,2,0,0,392,30,1,329,23,1,0,0,0,0,1814,0,11,2605,1,0,2,6,0,0,0,0,788,3,3915,0,0,3,1,0,25,15,1944,0,25
36,46,0,0,28,1,0,0,70,2,1,8,2,4,1,3,0,1,0,6,8,0,6,2,67,255,13,0,6,12,1,6,2,13,0,2,688,1,0,0,1,1306,0,21,1,8,2,26,9,1,23,0,0,6,86,1,15,3730,719,659,6,0,517,0,0,124,511,0,10,2,23,1,0,1,18,0,29,2,78,189,1,0,3,98,23,5,31,6,6,17,0,0,3,0,0,1,8,10,243,4,178,0,3,39,1,30,3,29,22,13,42,0,16,99,1,10,1,1,8,47,4,13,16,13,0,9,4,2,1,5,437,0,29,1,0,0,10,4,7,2,0,0,4,139,10,1,4,105,2,35,0
37,0,0,3,0,0,0,0,0,0,21,0,0,0,105,11,0,0,0,11,1,644,6,0,0,206,0,1,7,13,0,1,0,0,0,0,576,0,0,2,6,0,0,1,0,29,0,3,2,0,2,10,0,0,0,0,4,20,0,0,10,0,2,0,0,14,0,0,0,2,0,0,7,78,0,9,13,2,0,0,0,12,10,0,0,0,0,11,118,37,0,0,0,0,16,5,1,0,0,0,3,14,5,0,0,1,179,333,0,0,38,0,26,0,26,0,108,0,0,12,3,0,1,0,0,23,1614,3,3,2,6,0,3,130,0,0,0,34,0,8,2,16,1,1,2,0,4,0,6,2,3
38,0,0,0,338,53,1350,9284,0,0,7,82,125,2,654,38,2,10477,1,7,0,0,39,0,60,9,0,7449,32181,2,0,469,0,69,12,51,1947,2,175,84,6,296,88,0,123,2301,154,278,199,84,6,20,30,0,48,0,6,13,4368,28,322,72,8369,5,437,3,100,0,9,515,154,6,76,1,0,116,1542,1777,4,841,0,110,43,2,0,77669,254,25,599,7,0,6,13,0,59,1,0,39,1,8,6,0,3,0,0,168,1,11,19,0,205,1893,13,48,5,28,5337,0,0,3,4,42,0,5,0,3,1,64,2,2,0,3,12,34,154,2,165,2,34,0,3611,0,5,3,161,0,2,0,34,109,5
39,0,0,33,798,0,0,0,4,137,631,2,8,0,24,0,1,20,2,4,1345,1006,3,13,694,11,2,2,0,29,0,3554,1,146,1,1,55443,0,0,4,46,0,1,19,598,41,0,1931,341,2,0,3,1,4,0,7,0,1614,0,195,50,0,32,0,11,254,442,0,12,0,0,2,1,207,159,71,606,40,1,3,0,0,7055,0,338,0,1,75,1,0,0,2,5,0,2,1169,1,45,0,0,0,13,0,0,16,8,582,4,318,1,346,0,2,4,1,0,0,0,34,0,84,0,0,1,0,9,0,7,0,3,0,0,8,8,4,31,1,0,1985,0,90,36,9,614,1,35056,0,0,144,0,0
40,0,0,7,2,0,0,23,2,1,0,0,4,0,0,3,0,7,0,1,0,7,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,4,9,1,0,6,0,1,0,322,0,24,1069,11,0,3,1,1,10,0,1,0,1,0,638,0,1,0,0,1,52,0,0,4,33,0,0,0,2,1,0,120,0,2,1,0,1,0,2,0,46,0,4,20,1,6,161,2,0,0,11,4,55,0,0,1,0,15,2,8,7,38,7,0,14,0,0,0,2,5,1,1,0,1,0,0,17,2,11,18,53,0,0,1,0,0,82,479,0,0,7,5,1,42,0,69,20,3,0,0,2,0,5,0,4
41,0,3,2,141,0,12,93,9,84,53,353,57,1,332,219,0,7,16,1927,0,98,0,2,1,117,22,0,0,2,0,14,0,34477,89,15,7,0,1,10,5,21,55,579,707,4270,2785,3,44,5,0,1,171,3090,16,89,126,25,489,14,19,19,10,0,48,43,45,0,15,2993,1065,0,105,732,166,4,11,0,347,828,23,452,3,1,1044,3,197,14,608,21,0,180,4,0,25,5,26,21,98,1,226,0,191,376,1,21,3,39,434,3,11,42,2,21,1,240,6,183,20,179,0,1,3,60,8,509,1,0,50885,2,16,0,9,41,145,0,79,0,546,121,2,641,0,4,195,86,129,0,574,196,0
