,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,S33,S34,S35,S36,S37,S38,S39,S40,S41,S42,S43,S44,S45,S46,S47,S48,S49,S50,S51,S52,S53,S54,S55,S56,S57,S58,S59,S60,S61,S62,S63,S64,S65,S66,S67,S68,S69,S70,S71,S72,S73,S74,S75,S76,S77,S78,S79,S80,S81,S82,S83,S84,S85,S86,S87,S88,S89,S90,S91,S92,S93,S94,S95,S96,S97,S98,S99,S100,S101,S102,S103,S104,S105,S106,S107,S108,S109,S110,S111,S112,S113,S114,S115,S116,S117,S118,S119,S120,S121,S122,S123,S124,S125,S126,S127,S128,S129,S130,S131,S132,S133,S134,S135,S136,S137,S138,S139,S140,S141,S142,S143,S144,S145,S146,S147,S148,S149
10,114308,111512,114109,123202,101774,107012,95955,100657,86483,100568,105457,82753,98064,106427,110738,88120,103403,89543,101492,104739,84992,88560,95131,89380,109860,108217,116717,109424,97164,99584,100102,101313,95305,99313,83863,115013,100806,103446,111605,105584,98690,102916,117731,83402,85774,107338,119977,93462,116358,98039,103392,96880,96138,107617,100574,106449,100756,109364,94780,106248,108049,115675,101227,105630,81578,116196,98371,100192,104302,93986,85449,88601,114363,100673,92128,93537,100521,102349,86597,97458,89819,98330,112953,101908,88447,95878,83500,98510,93362,105078,99366,116648,98301,88397,89180,97894,106756,98924,109889,97192,102797,91789,94087,93602,99761,89498,106984,102239,97564,94742,115991,101932,101778,108506,99939,106444,91868,93231,97372,88647,96730,86792,104860,96890,115244,94097,110424,106029,97831,99884,90052,99082,88061,94530,102983,99321,111086,107597,83602,93979,64897,95248,97655,84901,103216,97061,116970,99071,104291,100360
11,110695,107168,82420,108428,89401,110781,117724,93599,111103,118261,96725,105343,90964,84646,103536,92847,114871,106632,114732,111963,102229,111586,104817,115018,97909,79980,87355,102809,93277,107645,100572,109196,106358,88848,91201,110465,125786,111582,97783,106623,109542,99308,113676,87525,90180,95238,101881,106340,99765,118523,103850,130296,102740,84857,100449,100959,107863,109076,105977,96144,96621,103750,97429,95852,99246,99545,91301,102072,112753,121716,91402,103283,103995,89904,82585,91250,95309,122517,96123,110040,102943,84388,89067,94516,116732,90267,85368,117153,103439,123443,104246,96199,102205,110609,90060,94496,93366,105880,132299,99761,91602,96503,97268,95259,88273,109091,86954,107235,108500,100832,99341,87530,99124,87260,120102,99477,113066,92233,105285,94334,116952,101233,110210,118073,110637,105981,118467,87557,106585,85701,94779,93258,94139,103612,82314,108701,90261,101824,120118,107653,82750,95919,91957,86735,96196,92485,95940,91748,82934,93142
12,107743,117485,102819,114774,96062,114427,98843,104874,88396,108171,99109,101558,104112,78500,108644,93941,109692,89813,88090,97143,109265,99152,109802,101591,107074,76756,107020,112813,96274,99968,87781,77304,107714,95227,108171,102905,117524,103991,75863,93782,102007,89849,82039,98188,92839,104785,102859,96430,104277,110167,111322,101274,107539,102167,91810,99089,95470,98759,105274,111213,110679,88943,106521,91638,102341,85870,113769,109747,95619,98395,96196,95580,101082,100423,95679,107343,81276,102162,123675,101918,100882,105505,94911,106498,110357,102609,98040,110563,101148,109027,101744,109037,104716,102515,86566,88117,106125,95519,99648,94757,119393,87821,108178,94720,89455,75296,109898,91450,92421,110571,103736,100707,79113,101242,101781,105920,89012,90831,93845,112709,112412,116822,102131,87387,89512,95546,85938,91923,98408,104474,111175,107209,109439,100212,95827,102476,88811,106050,81019,101725,110018,103301,112244,107620,93874,97566,94150,108335,112382,96464
13,92473,99182,104467,79744,101143,96448,86593,105000,98231,107598,105126,95542,102747,84175,107252,96806,90172,95568,106290,106545,91199,81987,84514,101129,89836,105895,95872,89621,98225,111883,95218,106308,125766,111357,104539,107199,99540,98064,99261,106893,102079,103582,105695,108474,87685,108652,108927,109130,107861,96933,115369,98191,98108,83841,89030,98819,108739,78202,92001,107462,91780,109220,86584,112416,93503,95314,107320,99120,96157,96488,100758,98034,81118,115973,97383,99404,109599,99531,100785,108173,97900,102511,89455,94719,101648,103264,105473,100372,87494,109673,107231,108527,81704,105488,120876,104946,118427,97285,89817,106213,95473,113432,108975,86767,94065,106259,94868,92634,104904,86746,89276,89983,102548,108173,110716,111284,106899,95866,87284,94182,91310,119415,93529,99778,97357,71027,94347,82942,95247,84161,102334,86153,98220,108998,90781,101908,90428,93223,100488,103632,101542,98929,98373,100177,112922,90024,100121,103260,94839,104244
14,98996,95471,93087,116247,123123,87891,90682,91772,82464,108362,86332,112741,77006,96144,120633,97059,102647,84806,95554,104617,83837,96885,101545,110034,97153,96698,92819,98525,110477,102882,92477,108388,104420,99813,104030,101517,104812,110801,113038,109130,103712,97506,95580,116670,115416,102727,105987,96861,96738,81452,99772,92897,110750,93215,96035,104450,110122,86435,102894,84276,116789,107387,88310,103926,111086,117729,114641,93069,96774,94755,100879,103566,89618,84766,106172,87465,108961,101025,106885,100330,121290,100078,106134,92706,106775,116206,79247,109284,113925,92884,106955,109891,113395,85052,100577,87681,110676,100723,102181,104135,92333,104860,90349,111515,111476,109261,104128,82877,92257,115617,115915,106459,97383,101028,79998,107117,102883,80798,95925,100146,112016,118169,99465,104883,88713,93849,98210,95019,99071,95325,91348,115290,94865,109961,103962,84970,110103,112477,104398,101451,95976,94699,100769,109667,85980,96571,80750,95787,109812,125933
15,98624,88132,80310,100403,99310,102892,85295,89149,94774,110993,84235,85413,103344,103618,96598,94854,103922,81905,100306,96363,95328,87376,107691,118117,90669,110573,98174,88590,110362,82190,99505,95481,95520,105499,108427,97976,104569,118182,100724,98329,90754,108317,107767,97347,107269,106534,89201,97486,103432,104742,99333,88331,86644,99179,80780,84450,96805,113332,89662,95555,92383,97933,92868,88005,82569,92544,113821,104436,92669,105242,112639,115458,107156,105876,87750,87613,99988,106376,106471,98571,96975,108318,91739,108186,99906,109601,86831,94092,117915,93618,95067,115776,93969,101015,95791,87224,104825,115164,116046,113837,97445,108148,112175,80799,120163,119372,93470,93715,98325,75968,107227,97317,94050,96400,107491,116374,92044,91167,112746,94225,95386,98996,94133,113993,101316,112193,106320,113962,107753,104159,103622,105374,107494,90925,101586,109914,86758,69843,90081,86906,89541,112859,102791,104935,124562,100244,95874,91863,114416,104553
16,104640,110276,114026,91338,90190,108597,96337,121841,107719,100743,86124,114281,99302,89189,105251,90007,86080,102820,88171,106232,105848,109737,101990,99380,97029,96398,93961,76833,91892,100272,118302,113360,96281,103237,94910,96696,103358,98578,120494,105875,106579,93892,98890,105056,125291,84746,105265,102938,84340,120912,97522,90490,85743,103645,114724,80642,112453,84810,97206,90414,107954,99595,118468,111258,105755,85696,105285,94043,109195,111489,102240,83245,92581,99367,82621,111306,91739,86020,77654,88571,78184,89699,105425,97942,107073,98355,98025,98797,103207,113052,109857,97808,88097,103000,117669,99550,80723,93491,78106,97851,96841,98393,83027,97124,107222,118607,101170,86136,104149,108802,103753,106001,91476,110092,113520,96776,101425,78471,91747,117049,99363,101221,107447,106531,119790,101994,90591,108447,99364,100789,108722,108858,123047,112768,102060,83203,100473,108299,119065,112205,91140,104996,77912,98896,103873,99917,88695,95129,98122,87918
17,98295,102218,99308,97154,101776,115818,98928,95312,104144,116015,111082,103370,96096,98424,99384,116591,83313,102081,108227,92841,97188,106965,112819,120045,105685,112547,122498,103937,107027,113353,115508,92136,102512,105721,99773,91275,94286,75994,106862,79466,103977,107019,103666,95099,96422,105741,101697,114529,79786,90970,110252,111999,96082,114812,100687,98597,98070,86322,122309,105247,98473,94352,101424,80550,95652,103531,106242,108501,100716,90128,90537,83278,104771,84001,98997,102085,89772,110251,101851,77478,96129,104824,97424,110896,82987,91599,92739,98586,95837,95911,85985,115258,119398,114112,102084,83668,106390,93962,106946,109309,94702,93321,116576,110726,88122,90640,86818,96795,94401,109422,98543,112271,124233,101787,90169,104030,89160,96461,94380,104988,88380,105668,93427,107700,119022,101753,109679,113498,105293,99612,91738,84750,107227,100319,97224,90978,92104,92490,99225,97947,84536,94960,80717,104581,87546,109825,98288,101409,119360,108452
18,110810,110530,92661,116866,117370,101815,91009,110283,105354,120717,93757,103535,99643,101333,91188,106331,100288,81666,115590,90158,88743,105233,94575,97920,85784,93383,93933,82068,104306,119576,107921,86027,76900,97154,105200,98813,106980,98896,107220,110792,103195,98589,93788,83603,94058,97372,109189,106669,95571,76178,91734,98241,96449,98185,83432,105767,107369,100989,118755,118484,93056,99566,87846,83322,90991,85378,102120,109913,108876,82500,101768,89401,102744,100171,84796,96541,103896,119912,95179,103543,115891,92715,115401,90561,105491,117549,112549,89625,115582,120171,96805,118788,104639,113435,99758,91582,97501,99689,87086,125266,96615,109667,102126,96616,84035,110735,92541,95935,113667,123653,99536,100751,102050,110521,114286,100406,106886,91185,93597,93982,106951,119173,117654,105142,90329,99589,87195,102195,80275,87034,101564,110316,111846,102775,98567,92837,108056,92906,110455,116113,98821,95046,93834,115905,88236,88113,96349,121910,99386,123038
19,109403,115413,104833,117059,91795,83028,90028,106848,122138,101616,107817,101880,100177,94243,102042,108215,107172,81941,108106,117771,94629,90472,101402,102452,113839,96361,95276,97509,85193,94126,92135,98592,109912,80589,96703,113730,117911,94411,117527,95859,94900,97983,95411,90793,102919,117816,109654,103155,101666,98731,98226,100056,117976,103721,106996,102325,84478,99198,116368,113001,84016,73058,99344,93406,92346,105649,96729,102230,106448,101132,112151,94269,85672,110382,88581,90291,101309,98927,114486,99262,105460,89970,92446,107866,102473,104383,97391,94411,103819,103800,98569,91772,114140,95110,114934,118745,103578,97450,109865,109518,120787,117667,95529,101583,84225,120924,72371,101738,83111,103777,95665,93986,84759,83467,102614,93441,119329,98033,105193,110080,100125,108643,79524,103146,108938,81985,97926,107002,98874,115450,93428,113639,101181,93135,82168,83915,101457,94188,92878,78446,120933,100459,105244,104192,94648,91049,83406,90176,94606,92207
