,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,S33,S34,S35,S36,S37,S38,S39,S40,S41,S42,S43,S44,S45,S46,S47,S48,S49,S50,S51,S52,S53,S54,S55,S56,S57,S58,S59,S60,S61,S62,S63,S64,S65,S66,S67,S68,S69,S70,S71,S72,S73,S74,S75,S76,S77,S78,S79,S80,S81,S82,S83,S84,S85,S86,S87,S88,S89,S90,S91,S92,S93,S94,S95,S96,S97,S98,S99,S100,S101,S102,S103,S104,S105,S106,S107,S108,S109,S110,S111,S112,S113,S114,S115,S116,S117,S118,S119,S120,S121,S122,S123,S124,S125,S126,S127,S128,S129,S130,S131,S132,S133,S134,S135,S136,S137,S138,S139,S140,S141,S142,S143,S144,S145,S146,S147,S148,S149
229,0,14,3,0,8,0,84,96,1,27,8,9,22,104,342,71,38,4,20,10,22,58,12,2,276,20,7,1,4,284,243,59,183,17,20,338,35,0,429,20,11,1,13,224,66,0,102,2,76,66,12,306,26,2,2,65,2,4,88,16,16,22,18,31,78,18,10,19,4,39,12,81,671,548,0,174,296,4,637,0,1,17,105,1,140,66,11,6,53,36,1,29,10,7,823,4,151,9,53,720,37,26,15,5,11,214,29,0,75,7,65,0,1688,8,0,21,154,179,1,0,18,2,8,100,61,1,18,157,37,0,4,0,5,4,9,0,326,100,1,1,4,178,240,6,70,63,19,954,14,22
230,0,0,112,14,0,0,3,5,1,0,0,0,4,15,9,0,0,1,0,2,3,0,1,0,2,0,6,5,9,1,0,19,0,0,20,1,2,0,29,1,0,1,0,3,4,3,0,0,9,3,0,0,0,0,0,0,0,1,0,4,0,3,4,3,1,2,0,1,0,0,0,1,2,1,0,2,11,0,4,0,4,1,4,0,29,0,29,0,3,0,1,0,11,1,3,0,2,1,1,3,1,31,3,2,1,7,0,0,2,0,0,2,1,0,0,3,0,2,11,0,0,0,0,1,2,0,1,2,3,0,6,0,9,2,0,0,0,0,1,0,3,0,2,0,1,6,6,0,1,8
231,15,10,0,9,39,0,2,0,27,0,5,1,445,85,438,5,0,31,0,0,91,40,2,9,154,13,29,1,3,0,68,1,0,0,9,77,19,1,15,12,0,0,7,7,29,0,0,0,0,17,0,34,0,0,2,2,69,0,0,19,0,66,26,13,1,1,34,0,3,3,1718,0,3,14,37,15,13,1,2,3,0,47,192,0,0,995,34,496,1,0,0,0,1472,14,340,20,0,3,1,18,0,17,1,0,29,0,0,2,1824,14,0,13,74,0,0,11,7,3,558,0,44,7,0,29,0,0,4,2,21,7,0,0,12,11,0,2,466,1,1,9,2,2,31,0,108,151,4,0,0,6
232,0,3,5,0,1,2,29,0,7,1,1,6,16,18,2,5,0,2,0,0,7,0,0,0,8,2,1,8,1,24,70,16,0,0,3,22,4,1,0,7,2,0,2,0,0,2,0,8,0,10,0,15,1,5,2,0,0,25,0,0,35,1,2,6,1,1,31,10,0,1,17,0,10,1,0,0,0,1,1,1,0,4,13,0,0,1,6,1,14,0,0,1,0,135,77,0,3,0,3,38,0,0,0,0,0,6,0,0,12,0,3,1,0,17,0,2,3,8,4,0,5,47,2,0,95,0,0,1,2,0,0,0,10,4,2,0,9,1,0,2,0,10,30,0,0,10,1,10,0,7
233,1,265,26,94,0,1797,0,2,617,0,7,645,40,1209,7,21349,36,13,2,546,0,583,1,149,40,23,135,134,0,8,5311,22,1045,46,0,1,4,5,2,3,2013,44,39,0,0,0,1969,2,17,1115,2,64,5,0,0,19,1,3,115,109,6,125,493,135,33,0,97,9,2,48,26,557,1308,3494,0,114,1365,0,2,0,0,0,16,7,0,4,4,70,0,0,2284,0,17501,1015,55,3,458,98,1,26,0,13,31,25,3067,0,0,557,1,29,0,3,0,1,0,0,4,291,0,0,27,0,4,0,596,0,58,53,8825,59,0,0,257,2,94,24,19,3,0,1,33,99,7,11,177,146,5,98,12,4
234,2,5,1340,1,0,3,23,11,49,172,346,5,2,4,0,190,1,33,24,683,6,12,6,0,2,4,30,0,0,1,3,5,0,71,2,15,349,5,12,2334,12,1,38,4,93,2,101,40,16,0,0,24,0,2,1,31,0,259,4,29,5,673,28,3141,0,20,618,25,73,0,0,0,1439,3,142,10,1,12,0,4,8,2,82,3,1,6,16,0,24,1,12,5,13,21,11,0,0,188,26,0,182,9,44,0,0,30,0,619,783,0,182,0,0,3,2,31,0,24,29,10,0,2,1,217,257,0,104,8,0,13,5,1,54,2,1,0,43,0,1193,2,69,9,150,0,4,13,4,1444,116,5
235,0,0,3,0,0,7,2,0,1,0,0,1,133,534,41,0,11,43,1,1,1,6,0,0,62,961,10,32,1,0,9,17,4,20,1,3,7,0,4,69,1,38,1,561,5,5,1,4,34,63,0,0,3,0,6,0,0,550,3,0,2,146,27,42,0,3,2,25,39,0,0,355,23,20,1,54,23,0,22,2,637,21,38,0,59,376,0,39,59,0,5,0,1,12,23,144,42,55,1,13,4,83,0,0,1,18,4,0,2,0,23,0,7,2,0,4,6,30,12,0,0,0,114,0,2,0,16,34,30,0,4,0,8,5,0,31,5309,2434,0,20,1,27,30,0,0,4,0,1,0,2
236,8,254,0,723,0,531,2,1442,54,1,8,1,0,339,0,0,0,0,0,12,51,0,105,0,8,3799,488,432,0,44,977,0,0,4,19,4,2,0,2,0,0,30,5,26,250,56,0,194,5,0,0,3,20,0,0,0,0,145,0,2,2,401,0,39,1240,0,0,3,0,0,177,0,0,34,0,51,0,6,3,0,0,3,10,87,47,0,197,184,22,0,199,0,108,1515,58,0,32,0,81,1,0,2445,0,0,0,17,0,2,1,7,0,0,84,237,0,0,1,276,0,0,4,0,0,0,844,0,1477,0,0,2,20,0,0,0,22,33,77,9,50,0,2,1,161,0,0,0,0,161,0,7
237,1,13,4,35,12,0,0,164,4,18,15,11,2,4804,93,4,1,1,6,9,3,0,1,4,25,388,5,1,0,0,123,0,2,12,0,101,3,0,2,4,1,54,0,2167,8,0,0,14,3,0,108,16,0,0,0,3,36,15,0,3,10,6,4,178,14,0,6,1,20,0,51,3,17,1,0,2,12,2,5,86,0,82,2,0,75,15,1,3,10,92,32,0,171,21,0,5,0,0,0,553,0,5,39,0,0,2,1,0,0,35,9,2,1,13,0,23,9,4,30,0,0,162,0,8,15,0,3,15,4,90,0,0,0,15,0,0,10,0,1,11,102,6,0,3,0,3,782,206,1,73
238,6,0,1,2,1,3,0,1,978,77,27,0,30,429,5,0,63,0,336,0,1,13,6,7,6,48,5,1,0,2,87,3,1,110,25,11,6,0,175,0,41,2,3,0,69,0,0,21,149,8,0,135,17,0,2,11,6,5,16,28,14,1,5,41,141,1,69,180,2,2,1,24,38,21,26,102,55,0,0,0,15,1,36,44,13,54,102,19,2,1,11,4,24,21,21,15,1,313,1,9,13,72,75,1,6,36,2,6,175,1,25,1,145,3,0,0,281,34,6,0,0,3,1,25,2688,0,9,3,0,2,0,0,0,0,1003,228,2,1,75,120,1,8,63,26,1,17,0,1,1,148
239,1,14,438,0,0,0,11,0,3746,1,0,0,0,0,3,0,2,191,1,2,0,0,0,0,9,40,6305,0,16,0,4,32,0,980,0,11,7,0,3,2,2,0,1,6,29,0,0,0,325,0,0,0,37,11,0,0,0,5,0,0,1,0,48,29,0,0,0,0,0,41,6,0,65,890,4,2,0,4,0,388,2,15,36,5,0,58,4,45,0,3,1,3,2,1,3725,0,0,3,1,0,0,5,23,1,0,13,7,0,0,0,0,0,4,0,0,1,0,25,35,0,11,0,1,0,1,1,26,1,5,1,0,0,0,0,64,0,84,3,95,10,0,19,11,0,0,468,14,59,924,0
240,7,1,20,70,6,7,60,10,22402,201,0,2,0,1097,67,3,1675,13,3,382,106,31,29,1,280,12,1,0,0,8,45,33,0,889,247,4070,602,0,7331,37,37,12,11,1970,123,2,55,373,4,57,1,3221,34,3,329,2631,0,1266,94,0,728,1,3,60,14,129,13,274,13,37,40,18,10,1040,16,5,157,20,0,12,268,531,63,22,25,259,1,2,14,14,207,309,5,1265,49,0,17,0,59,12,22,6,40,2,4,278,502,0,54,7,98,6,738,164,0,21,936,37,199,4,28,3,15,1224,0,9,58,1,3,23,17,0,322,47,3,21,2871,1,107,16,635,14,152,122,0,714,954,406,4,20
241,1,150,188,0,4,1,73,1727,0,73,53,12,328,6,2275,8,83,31,0,2170,3,68,60,0,55,8,134,12,1,31,3,139,82,10,2,2,96,0,52,881,102,0,12,877,50,14,2,11,10,151,5,0,0,19,22,16,0,1,17,2,2,246,0,2,931,0,598,0,23,7,1,0,4387,3,3,12,3384,0,4,23,8,25,70,1,2,15,2,3,1,438,145,4,73,11,1244,0,1,0,5,7,25,48,10,6,0,41,4,0,1,3,1,87,91,27,0,4,2,11,3,4,54,39,4,450,188,56,23,45,378,3981,0,3,0,3,12,85,75,13,2,1,1,0,1845,4,4,12,3,58,1,3
242,1,0,10,5,1,3,7,14,0,14,0,1,185,70,3,0,2,0,10,0,1,6,38,26,2,6,1,14,12,39,66,20,0,17,0,4,1,0,0,1,2,0,1,65,6,0,0,1,2,1,3,1,31,0,0,11,5,14,5,9,1,111,0,26,1,0,1,4,0,0,10,4,17,0,6,45,22,2,7,2,6,2,28,0,3,29,23,19,0,2,1,0,12,11,1,0,15,7,10,27,1,26,10,2,0,555,1,0,0,1,8,0,7,1,1,8,0,2,7,1,2,0,10,17,8,0,4,1,4,0,0,1,2,91,2,0,0,4,1,9,4,4,220,3,17,0,119,28,35,4
243,2,8,2264,0,24,16,1,15,0,1,0,23,4,25,16,0,19,87,0,0,0,2,5,0,52,2,0,1,0,5,15,24,0,1,1,5,43,0,0,0,0,3,1,14,1,14,2,1,0,1,0,2,9,0,0,18,0,9,5,0,0,1,0,20,6,0,2,5,5,3,1,15,62,14,258,63,7,1,5,1,3,3,5,0,0,0,21,2415,3,1,0,32,2,30,1,0,16,0,1,3,0,7,0,4,6,150,12,0,25,0,22,2,1,30,0,4,385,0,0,0,63,0,1,3,6,0,1,127,294,74,1,3,0,0,6,4,8,0,1,2,29,26,21,0,4,3,4,11,0,0
244,320,9,4,6,0,0,0,18,3,15,48,269,2,1,30,1,3,106,311,989,18,1760,21991,1,20,17,0,77,2101,13,1,164,818,2118,0,1513,375,0,121,0,7,59,2,6,107,1,0,14007,4,4816,2906,12,493,1,86,4554,0,1,0,0,21,13122,79,202,92,12,3,104,31,0,99,11694,6707,56,0,65,150,21,2,2,32,133,3,0,18154,15,2212,0,0,1,187,0,0,2,79,317,152,0,0,1982,84,0,17,222,25,35,0,0,73,36,2,39,126,43,0,0,2635,13,615,1,5,46,0,266,9,0,0,0,38066,2,9,0,3,0,17,20,841,0,15,7,9,2,154,122,3,121,11,14,0,9
245,5,35,2,9,2,633,74,2,1,15,0,15,4,72,1,0,0,1,2,60,5,1,0,1,5,13,0,0,1,0,683,0,0,0,141,49,4,0,287,132,0,2,10,2,1,1,95,1,52,0,1,0,0,0,9,8,22,661,555,1,0,8,12144,0,0,0,23,142,4,0,47,0,230,5551,0,0,0,18,0,0,0,964,23,0,93,0,66,0,0,2,1507,0,46,11,351,0,0,0,7,19,0,0,603,30,8,13,2,10,4,328,4,3,16,0,0,7782,1,9,0,0,0,1147,2,7,0,3,1,10,182,0,0,0,0,41,1,4,2,0,0,2,25,3,97,0,1,85,0,8,2,4306
246,0,0,0,1,0,0,0,1,8,2,0,1,3,0,9,0,0,1,1,2,3,1,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,5,0,0,0,0,0,1,0,1,11,0,1,3,0,0,1,1,0,10,0,0,0,0,8,0,14,2,35,3,3,0,0,7,1,1,0,2,5,0,0,6,0,6,0,1,0,25,0,1,0,1,0,6,3,1,0,0,1,0,20,0,1,15,0,0,10,3,0,4,27,1,2,0,0,0,0,1,1,1,0,0,0,0,1,2,0,5,4,4,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,2,3,0,5,0,2
247,0,124,53,24,4,0,17,12,1,30,2,9,13,10,84,0,73,9,0,1,17,2,0,0,66,14,0,21,0,3,157,74,2,5,2,0,449,0,46,7,40,0,1,5,18,0,30,0,0,0,0,0,15,46,113,0,5,275,15,0,264,11,3,108,39,9,103,140,5,2,21,10,164,128,0,61,7,19,1,1,0,4,0,4,12,11,50,4,5,15,11,2,71,20,3,0,13,0,1,85,231,73,336,20,24,1275,0,0,4,31,3,34,5,2,0,0,11,4,8,5,10,1360,183,0,17,0,17,33,40,5,14,0,2,2,270,23,7,6,0,37,13,33,0,2,26,11,21,4,94,18
248,0,50,44,36,5,48,28,0,6,16,2,4,463,256,18,2,286,4,1,27,12,475,9,19,26,74,18,8,1,3,1302,1,71,1,9,701,420,0,58,1,10,209,107,6,277,1,80,6,8,108,0,19,16,1,2,3,1,50,4,55,5,7,107,263,18,4,4,1291,18,94,6,4,1,102,46,1246,14,75,2,0,13,6,323,0,78,28,3,8,14,2,1184,51,43,9,2,1,16,2,0,81,0,0,0,6,32,25,6,1,0,0,5,4,14,6,0,1,14,0,25,0,0,10,50,105,824,1,11,73,82,118,43,0,12,4,5,3,1,16,3,8,44,152,352,13,313,13,298,61,1439,0
249,0,86,20,0,37,1,335,44,0,16,0,0,3,0,28,0,1,1,17,2,16,0,0,1,5,2,1,1,1,166,38,0,0,1,0,0,55,0,6,467,0,2,0,288,29,9,40,0,1,186,3,99,0,9,4,0,0,0,1,160,2,1,3,202,0,4,18798,12,0,0,66,1,32,3,3,162,17087,0,0,0,1,76,5,0,0,14,179,1,0,0,14,0,114,17,16,3,0,11,37,6,1,93,22,2,0,4,0,2,43,0,33,1,731,0,0,7,0,2,7,9,0,3,1,45,61,0,97,0,65,9,18,0,73,1,11,1,6,17,0,1,67,142,0,54,18,422,0,367,1,10
250,44,21,72,17,0,2,0,36,8,11,4,17,6,803,8,22,2,0,10,2,0,379,1,20,28,6,0,4,1,22,13,2,3,2,63,8,13,0,50,1,4,1,1,13,20,3,7,2,5,5,4,0,34,0,2,10,4,9,1,13,9,10,0,0,4,54,117,148,3,7,32,73,7,92,3,27,7,5,0,1,0,37,31,0,7,88,34,52,5,14,12,0,4,27,53,0,7,6,1,10,7,6,8,6,23,6,0,0,29,0,0,22,6,25,0,7,49,25,8,2,6,26,18,34,15,0,144,2,2,2,0,0,8,1,3,40,40,7,0,8,17,9,21,3,8,28,0,49,2,1
251,8,565,3,2,14,435,245,180,0,263,91293,4270,8433,32,1,1012,13,21,1,1,9,7,168,68,164,2593,0,83,2424,1,660,10343,569,2,3352,890,50,0,29,75,19,0,50,5083,5748,1,9,0,0,40,8,80,1,0,1,14,17,8,376,9,0,450,4,0,0,3,3,21939,43,194,3,15,2002,13138,90,703,0,1,858,2,11,2,2671,20697,4339,138,17,41,1,1,0,13,95,23290,10,0,6,0,1,19,6,1414,51,85397,0,23,1,157,11,20,642,681,1421,9395,0,7761,1731,1,46,16,0,47,8,205,12,0,69,1049,26,1,0,6,53,0,27,6,0,72695,26,5,9,4688,1158,143,9,15,303,0,41,0
252,68,83,210,1,183,5,244,60,38,18,4,29,10,155,1502,11,305,29,28,0,11,16,76,0,31,13,6,12,16,20,249,238,52,19,11,76,23,1,23,14,122,53,5,85,34,111,28,7,384,26,8,93,252,4,12,13,0,420,39,10,14,105,19,54,957,4,147,37,22,2,14,52,37,3,15,47,30,11,165,339,110,9,355,2,12,2,26,5,16,40,410,1,28,88,128,0,3,16,267,59,19,31,33,4,1,126,6,1,5,19,0,14,4,158,0,28,16,400,13,9,609,41,103,7,65,1,464,6,60,17,0,0,83,9,28,3,239,17,5,149,18,318,89,18,15,54,585,194,5,78
253,0,0,0,0,0,0,3,1,0,3,0,0,20,0,0,0,1,0,92,0,2,0,3,0,2,0,3389,2,3,0,0,0,1,2,0,0,1,0,0,1,2,3,5,363,8,0,46,0,2595,10,1,21,0,16,3,86,0,0,0,1,0,0,0,0,1,0,0,2,0,0,231,549,0,0,0,8,1,0,0,0,0,1,0,0,395,5,34,0,0,16,4,0,61,8,27,1,0,0,0,4434,0,4832,49,334,8,0,0,3,0,14,231,0,0,332,0,0,0,771,0,0,0,8,1,0,8,0,0,1,1,33,0,0,0,2,11,0,439,0,0,0,0,21,0,1,20,25,0,5,0,48
254,0,6,0,0,0,1,2,16,8,0,3,137,8,0,2087,1,36,0,0,0,1,1,0,0,3,3,2,0,1,1,0,0,5,2,2,0,10,0,3,0,8,37,0,0,5,0,0,1,9,0,1,2,0,0,28,14,0,6,6,4,1,0,4,0,33,0,0,1,2,0,1476,9,2,5,0,0,0,0,0,0,0,23,641,0,7,1,0,51,32,0,10,0,8,4,2,0,86,3,0,21,0,3,0,0,114,0,0,0,2,12,0,0,0,1,0,0,9,54,2,0,0,4,0,0,0,0,0,24,0,16,0,0,0,2,0,1,0,0,0,0,1,0,0,13,1,23,0,0,2,1
255,85,100,370,116,1528,0,7,2,1283,19,1,0,139,50,253,839,149,72,73,39,63,88,1,6,0,78,2475,143,21,368,135,0,4,221,1445,11,0,0,2,823,0,3626,0,3,8,2151,1017,0,17214,12,61,17,72,0,27,39,81,13,11,737,0,3,0,7453,61,1,13,6,142,6,248,1,0,3,265,60,15,95,0,416,6,20,813,1,6,73,3174,362,5,411,8,4,2,9,1620,83,0,280,18,164,2,1,52,1,0,1438,92766,102,9,0,571,2,4,2,1,5,317,37,13,6,0,21,0,20,25,2,716,74,1,17,8,0,266,29,4,5,849,0,531,379,81,3,104,11,970,1,1236,3,6,8
256,0,1,12,129,6,2,28,1,8,34,4,6,6,11,1887,7,1,43,0,4,0,0,34,3,154,27,1,44,0,45,6,0,1,43,1,0,12,10,18,0,0,58,0,13,14,28,0,8,17,2,113,0,110,3,1,3,29,4,1,117,54,196,17,5970,8,111,43,13,2,33,6,0,1,10,0,39,1,3,1,0,0,11,29,0,17,8,16,4,0,29,6,0,7,713,2,6,42,3,1,30,12,69,1,0,20,2,0,0,22,2,198,25,21,0,1,4,73,70,0,6,19,11,7,24,57,0,4,33,4,0,1,0,178,0,0,16,132,2,2,380,3,11,5,24,6,17,0,4,177,3
257,1,4,1,0,0,0,2,7,0,1,2,2,0,2,2,0,1,0,2,7,2,13,0,1,3,1,2,8,0,0,3,0,3,1,1,3,2,0,5,0,0,0,0,10,24,13,3,2,2,0,0,0,2,0,0,49,0,1,9,0,5,1,4,1,0,6,8,3,0,0,2,8,7,13,1,3,0,1,2,1,14,3,0,0,1,18,0,5,1,6,1,1,0,0,2,1,0,0,0,2,0,13,0,0,5,0,0,0,9,3,3,1,5,1,0,1,0,48,0,1,1,2,5,0,9,0,8,6,0,1,0,0,0,3,0,6,7,0,0,2,0,7,0,0,2,3,21,2,0,1
258,8451,2,0,0,33975,12,11699,0,90,384,0,0,3,35,59,0,0,10,2,50812,0,3903,10447,0,0,44456,10371,479,0,19,35,6,4623,0,19,6,2,0,203,2135,1,4,108,0,24,1,0,0,1,1,1325,0,21,547,955,467,41,0,12,119,91,0,54,209,1601,1,3,2,7,230,2,2,132,7,1,2,2823,1,10,71,0,0,900,0,832,59,20,13986,255,51,32,9,0,32,0,1,182,793,78653,195,53,151,4,1140,1,6721,4,61666,103,21,1,0,13,0,0,36,677,515,5,25,1359,4,3,44,0,0,1132,7,148,199,7,0,4,23,2,262,127,25,25,11,22,525,672,4,0,126,0,0,62,5
259,0,69,16,1,100,3,0,1,305,15108,1,1,0,159,102,0,49,13,9,1,14,17,0,0,3,22,60,1,0,0,0,99,4230,1,108,1,9,22,14,0,0,2771,8,410,14,0,24,0,6,1,19974,6,1,20,38539,2,0,0,13,0,1,1,0,123,10,2,0,22,0,53,7642,3,331,2,13,1,0,11,1,23,44,34,7,0,13,24,0,11,17,6,73,19,0,11,14,0,0,0,0,0,63,0,2,0,0,14,0,6,32,0,0,0,3,1626,424,0,0,80,26,90,5,397,11,0,0,0,0,0,2,0,273,6,0,8,125,0,4,1,0,14,9,4,1,25,9,0,182,0,6,2
