,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,S33,S34,S35,S36,S37,S38,S39,S40,S41,S42,S43,S44,S45,S46,S47,S48,S49,S50,S51,S52,S53,S54,S55,S56,S57,S58,S59,S60,S61,S62,S63,S64,S65,S66,S67,S68,S69,S70,S71,S72,S73,S74,S75,S76,S77,S78,S79,S80,S81,S82,S83,S84,S85,S86,S87,S88,S89,S90,S91,S92,S93,S94,S95,S96,S97,S98,S99,S100,S101,S102,S103,S104,S105,S106,S107,S108,S109,S110,S111,S112,S113,S114,S115,S116,S117,S118,S119,S120,S121,S122,S123,S124,S125,S126,S127,S128,S129,S130,S131,S132,S133,S134,S135,S136,S137,S138,S139,S140,S141,S142,S143,S144,S145,S146,S147,S148,S149
10,0,1,0,0,186,11,11,15,1,197,0,124,8,0,1,0,25,0,0,0,11,0,3,0,1,0,48,0,26,4,1,1862,496,6,0,0,0,0,6,0,0,0,0,0,4,0,30,313,0,1,1,29,1,0,1,0,56,80,0,0,0,439,1,0,0,0,0,1,0,0,5,0,0,146,0,0,2,80,714,2,0,0,0,2,0,491,27,12,0,1,3,21,276,0,4,0,124,0,0,0,17,1,0,0,0,0,7637,0,0,1,0,1,331,5,0,116,3,102,0,0,0,741,67,0,4,0,0,0,0,0,3,3,2,0,0,988,8,1,0,0,0,333,0,0,0,0,0,0,50,12561
11,0,0,14,0,17,0,0,0,6,0,20,0,3,0,0,0,39022,1,5,0,1,1,0,0,3,0,18,266,0,37,5,507,4,0,0,13,0,578,0,5,0,0,8,55,1,0,0,0,0,130,0,0,7,3,5,0,4,0,0,0,0,89,24,0,21,5,0,93,0,944,1,2,0,0,2,0,0,24,1,0,0,1,0,127,0,2,0,4,0,1,0,0,0,0,0,0,0,0,0,573,17,7,0,0,0,2,76,0,1466,0,0,59,0,2,0,1,18,8,0,0,19,104,12,0,1,0,0,31,11,38,0,2,1158,2,0,19,2,3,0,1,0,0,11,0,0,6,10,2,2,0
12,14,2,84634,87,9,19,6,2,1563,33621,2,41,81,45,458,0,37,28,13583,11747,1052,22,11,12,0,0,699,12,214,23,198,4,12319,0,29,3,163,255,1,46,141,2662,557,3,111,0,6,499,83,5,6,18,1,0,973,170,48,103,62,1,140,2,2591,107,6,4161,1405,0,42,4,714,61,8,8,300,0,163,34,1,0,3,0,0,160,0,24,26,98,0,10,24,19,1,13,14,12,569,35,1,742,0,8,8,1,1,0,0,3,11,5,1,3,12484,324,1803,39,93,0,19,67,117,38,64,39,1,7,8,5761,44,4,21212,992,36,324,14,233,1856,30,1,4,0,88,0,13,2,18,5,1,10771,0
13,32,0,0,24,0,4,0,1,7,0,2,32,108,1,6,111,7,17,68,0,0,1,16,5,7,0,0,3,0,6,1,0,1,405,8,3,1237,0,1,1,12,25,92,0,0,0,0,0,1,0,6,5,2,0,0,1,15,24,3,1,351,2047,0,3,54,10,16,1,0,1065,7,177,3,22,7,0,0,0,647,1,850,253,0,0,0,2,0,1099,0,0,0,0,0,7,0,1,2,2,0,269,9,0,0,0,1,0,16,0,0,1,0,6,154,0,114,0,204,19,0,1,0,177,47,0,0,61,0,78,0,1125,15,44,0,5,1,78,47,0,67,0,0,24,0,1,0,4,0,0,241,3
14,2,24,396,0,6,34,2,1,0,4,0,59,22,1,2,0,326,1,7,0,0,967,0,9,237,0,5979,118,482,0,0,13,77,825,22,0,1,19,3,7,0,3,5,0,3,0,1,8,6,262,66408,0,0,61,0,8,30,118,49,0,0,9,5,9,0,0,0,1,0,0,8,2,6,0,41,2,603,15,0,19,2,281,1,0,0,4,18,54,30,0,96,19,0,0,0,0,128,3,0,562,0,0,1,64,0,0,214,0,0,22,0,5,7,1096,2,14,1227,6,1,0,0,10,0,12,0,0,2,3,0,0,30,166,0,1,0,2,0,4,1,0,6,73,0,4,0,0,33,0,1,1217
15,3,0,0,1,0,0,0,4,0,16,1,0,0,0,0,0,0,0,42,1,34,26,0,1,1,1,7,4,0,0,0,5,3,33,1,4,0,124,2,2,0,15,0,0,1,0,0,5,1,1,0,102,75,22,0,3,8,33,0,1,5,19,0,0,0,20,0,1,2,0,6,5,29,0,1,6,20,2,3,0,0,13,0,128,0,3,169,3,0,0,0,0,0,0,0,1,0,6,0,7,3,12,0,0,0,0,0,3,0,5,0,27,18,0,0,39,18,2,0,0,42,14,0,0,1,0,0,11,1,0,27,0,0,2,0,0,5,26,1,1,0,21,0,0,3,0,15,12,5,0
16,0,0,0,5,0,2,0,1,0,1,0,1,519,0,2,4,0,0,42,0,272,81,2,2,50,0,7,6,0,2,0,0,0,0,3,0,4,259,26,6,1,1,8,0,0,0,3,0,2,0,0,0,7,0,1,8,0,1,0,3,0,419,8,0,0,321,1,13,1,0,0,0,3,0,0,3,0,0,0,5,0,6,0,8,1,2,0,1,0,0,0,451,0,0,0,0,37,0,0,0,0,0,0,0,0,0,13,0,0,3,0,0,1,0,7,0,0,2,0,6,7,0,0,21,0,1,3,0,0,0,143,26,0,50,1,0,0,6,0,0,0,0,0,617,0,5,0,3,0,3
17,951,0,0,22,26658,1549,0,45,149,2,479,33,0,411,0,50,1,0,62,3291,2,4433,0,120,3,160,1348,0,1,1466,8384,2347,1,37,3036,16,0,3,1,16960,0,3,28,63,4,0,682,0,0,0,0,4,79,0,2,2,2,2190,0,2,13,2,0,0,211,124,153,18,11,0,0,0,4,1,1,3,0,0,2258,0,37,116,0,33,8,5,43547,29,1,0,60,17,0,0,4,0,1,292,15,4,53,10,0,1,76,538,0,5990,1,4,2,563,6865,0,318,56,862,13,0,1,1,21,594,2,1,4,2,51,1530,187,0,27,0,1150,765,0,1364,11,11,0,0,15,0,0,0,2839,0,2009,114,12419
18,0,0,11,0,8,17,5,2,8,20,0,5,3,2,0,5,8,40,29,0,14,0,6,9,2,5,30,2,11,16,17,9,4,0,8,19,0,7,9,8,1,3,6,0,15,18,1,23,14,0,4,10,1,10,1,7,2,1,1,2,0,1,1,0,0,7,0,18,1,10,0,3,29,24,0,8,4,4,0,1,1,2,1,0,0,1,110,673,1,1,0,34,0,4,0,1,1,2,0,22,1,10,0,0,0,12,1,0,0,6,0,0,3,8,6,0,0,84,0,2,2,3,13,3,0,274,1,16,8,8,3,4,0,19,1,1,0,6,0,0,0,2,0,55,0,2,0,1,19,12
19,3,0,7,21,6,0,0,0,1,6,129,1,9,0,1,0,1,19,339,0,56,6,13,9,1,0,18,0,8,0,25,1,1,0,6,2,5,1,6,0,0,16,0,3,3,0,0,9,1,3,16,193,0,0,6,24,0,15,1,24,3,3,13,14,0,9,65,0,0,0,14,35,0,1,0,5,11,41,6,1,0,56,0,0,0,1,4,45,6,0,4,7,0,14,0,1,0,0,0,11,0,1,0,5,0,17,0,21,6,36,1,0,30,43,11,0,1,0,0,3,1,36,14,8,0,1,0,1,9,42,3,3,0,35,19,1,2,112,15,1,0,5,0,7,1,50,0,2,8,884
20,0,1,0,17,6,3928,0,0,373,341,0,12,151,0,967,1,2,408,51,8,130,10,0,0,1,291,0,6,2529,15,4584,0,34,195,11,732,0,1447,60,140,0,359,2855,2,0,42,9,152,215,6,1,1,0,4,0,1617,8543,1,4,5468,1,9,1,0,2,3819,245,146,74,2,9,179,0,1165,92,50042,6,298,3,4,1261,0,0,1,2061,12,999,6,1,61,904,25,2,102,391,194,4840,11,5691,285,170,53,8,1,0,249,0,0,1,1,1,12,1,675,0,0,5,0,0,165,0,0,7,0,0,0,3137,1,166,280,10343,921,6,87,3,0,191,369,150,1,3,0,1727,0,1,0,0,24,26,206
21,0,1,0,0,0,47,0,0,0,3,0,0,0,5,0,0,0,0,3,4,0,0,0,0,3,36,3,2,14,19,0,55,0,2,1,12,4,12,59,0,0,0,3,27,1,0,2,7,0,0,0,0,0,97,27,0,0,46,0,3,4,30,4,0,12,10722,0,1,0,0,2,2,191,0,2,1,207,251,4,0,17,2,0,2,4,4,13,16,25,0,0,18,1,0,14,0,18,0,0,0,6,0,0,0,0,0,1,0,2,0,1,6,2,1,267,0,4,408,0,0,5,6,0,5,0,0,0,0,1,0,177,40,0,18,636,81,298,289,0,2,0,0,0,0,0,1,0,0,36,0
22,5,92,0,4110,0,3,0,2,77,377,6,25359,3374,1,14,49,575,85,377,0,0,1,14,3,17414,33,7163,421,0,22,60,60,22010,1,1896,8,0,6,766,27,43,0,6,1200,214,0,3513,182,0,0,0,8,10,804,67,1,32,308,0,18,0,0,62,20,1,7,1,217,233,11,12,0,2,3,169,13,736,18,31,280,0,4,2,12,0,0,5,378,8,146,3,39867,1,233,0,13,467,2,0,23148,129,0,0,121,124,12054,395,124,18314,4352,0,88,32,151,1659,622,4,526,0,444,110,415,1541,3,281,172,5,45,123,22,13476,0,1144,0,48656,264,5,24,42,193,6,366,0,7056,0,67414,60,0,8,59
23,3,40,6,2,2,69,0,2,256,63,0,7,3,312,5,86,555,13,96,9,14,12,7,10,3,4,980,679,33692,225,0,0,3,0,158,1,0,4,77,251,21,1187,45,224,231,0,2,41,0,0,23,7,1,6,382,3231,46,0,0,0,0,199,145,16,5,2212,41903,580,31,8,0,14,0,2,108,5446,808,26,271,31,1,659,0,25,0,20,28,90,70,1,1,19,0,0,2,18,0,0,2,1,1,15,0,108,823,52,0,137,4,64295,0,3184,442,1033,3,1,1,0,3,2,1,189,6,0,0,65,11,8,450,68,8,2,1,693,1,12,0,1390,6,1,60,12,0,2595,0,1,0,0,12,5
24,2,0,4,3,4,0,0,1,0,0,14,2,23,0,29,0,9,2,31,10,96,8,1,3,1,10,0,21,217,29,0,5,47,62,6,0,2,610,5,4,1,57,1,7,2,5,4,122,0,0,8,7,115,5,37,549,8,160,0,0,0,29,5,14,15,7,2,5,9,1,4,5,22,0,4,0,5,2,0,7,8,21,3,3,8,0,44,81,1,0,10,53,0,1,5,0,6,2,0,2,21,13,0,2,0,19,0,0,0,1,0,5,1,96,194,0,25,0,0,2,16,3,3,3,0,0,1,250,2,437,6,94,14,9,9,2,2,26,62,3,2,26,0,67,0,62,2,14,16,42
25,1,0,1,0,2,1,3,3,0,3,0,2,7,6,19,5,1,42,2,0,1,1,0,11,4,3,3,4,0,2,2,1,3,1,0,1,10,0,0,2,0,12,15,2,1,1,1,11,0,0,2,4,1,5,0,4,10,4,0,1,0,0,3,0,1,66,2,3,2,0,9,1,11,2,7,2,14,2,2,1,0,2,0,1,0,1,8,11,1,0,3,27,0,5,3,0,20,0,0,1,2,0,0,0,0,2,2,1,0,1,0,4,32,31,12,2,12,11,0,2,15,5,2,0,0,0,0,63,1,33,1,2,9,0,3,11,18,232,3,4,1,1,0,4,1,1,2,2,17,7
26,5,186,0,0,3,0,0,34,39,26,420,37762,24500,6,9,17,1331,153,1394,0,2092,50,2,60,110,52,6720,1685,0,92,520,108,116,289,12,1410,202,764,155,78,0,4,273,81,0,12,102,0,0,94,0,4,105,17,1,2336,3,34,1107,0,717,22,5,7,21,36,3155,4904,0,8199,32,20,0,0,0,0,10,1,5,0,3,1,1,2668,0,2008,3,69855,0,0,0,5,5,164,4,16,1424,17,3,2,0,3912,16,14,0,18,10,85,72,388,0,20,3,54,25,0,362,0,0,7102,40,0,9316,0,293,7,0,21,148,1026,4,860,20,1050,8,3,10,356,327,7,16,18,0,90,0,7,54,0,4,63
27,1,1,70,2,67,79,0,582,13,2,6,1,353,236,15,0,0,49,33,1,4,4,64,23,171,3,81,3,1,34,110,2,41,23,1,32,0,21,42,367,0,0,0,18221,228,4,1,327,5,12,1,13059,4,33,1,7,174,5,6,3,11,255,669,12,1244,99,5,206,3,0,78,0,450,236,99,4,3,121,809,0,10320,282,0,234,2,3,94,1,0,0,492,2,1,1,20,1,3,206,2,0,189,5,0,22,1,30,5,32,36,19,0,188,2869,5,10,2,35,559,1,15,268,220,653,7,1,3,0,7,0,0,432,0,3,64,8,11,56,2,372,1,1,12,0,286,15,33,14,0,665,41
28,1,0,0,1,8,4,0,2,13,0,0,0,0,0,2,4,0,106,50,0,0,0,290,0,2,0,1,11,0,2,5,3,1,2,82,0,346,2,0,81,0,2,75,19,0,0,10,0,0,4,0,38,0,553,83,0,0,0,1,0,0,22,3,3,0,1,1,0,21,0,0,1,0,0,5,0,4,16,0,0,0,1,0,0,0,5,15,3,0,0,10,49,0,3,1,0,10,0,0,17,5,0,0,8,1,2,6,1,6,3,0,1,0,0,0,0,14,0,0,237,2,0,2,8,0,1,55,48,38,2,0,1,1,255,4,16,4,76,0,0,5,0,1,91,0,0,1,2,2,1
29,114,0,28,0,31,13,4,0,13,4,0,32,54,216,0,6,8,2,1,0,1062,0,2,53,131,152,0,24,0,7150,0,1,100,2,10,1384,40,0,3,0,0,9,16,0,3,2,6,14,44,39,0,6718,0,148,7,772,1,10211,0,58369,0,1,0,107,2,1,246,0,0,0,1,14,0,101,0,114,0,13,1,0,1,12,7,58,0,1,4,3052,27,12,29602,0,0,6,2,0,0,0,6,5,3827,8,3,1,23,0,0,20,0,0,14,0,19,255,0,15,1,5,110,0,0,0,0,0,3,1,0,46,0,6701,35,188,62,925,2,5,28,40,44,0,0,4,10,10,0,446,0,0,173,137
30,14,9,3,22,0,0,0,2,0,2,26,19,49,0,56,18,5,22,3,0,21,0,1,0,0,2,20,108,0,9,42,1,3,4,24,0,0,2,2,65,1,0,5,1,15,0,1,187,2,1,0,2,0,7,15,1,8,230,0,0,0,4,2,0,41,52,122,5,7,0,1,13,48,0,1,1,14,0,1,11,2,0,0,1,20,0,73,6,1,0,24,4,1,0,2,0,3,1,1,0,0,0,0,2,2,0,7,0,0,8,0,0,1624,0,8,28,0,7,1,1,1,0,25,0,3,0,3,21,0,79,1355,9,0,6,11,1,52,0,0,2,3,1634,0,64,0,8,0,0,1,2
31,0,0,49,23,215,293,1,21,777,14415,82,3,23860,62,19,177,0,0,98,0,1353,6,0,3,20,986,1,4,975,19,0,1057,13,9,0,394,4,19145,0,200,381,172,43,1,70881,183,32,5,0,0,2262,0,0,16,29,93,2,6201,0,0,0,1,162,1,0,59,47,1298,30,0,1,5550,5,46,9542,11082,1164,2,16,1,1356,230,0,74,0,1,32,14,2,1,0,3719,0,0,0,44,796,96,0,0,18,56,206,1,19906,1,2,2,1,30,211,14,2093,5,4,0,347,2896,8,0,0,85,8,14,4,14,2,116,5606,577,0,596,11,25,3,20,15234,141,2,309,0,0,1,45,0,3,3,4,56,4
32,24,6,590,26,11,35,32,0,35,26,5,73,12,1904,32,0,37,912,148,0,350,0,41,2800,0,72,1088,3,161,34,51,344,113,0,54,188,3,2,2,168,0,5,29,2519,42,0,56,2259,0,4,0,0,3,119,0,24,4,4,310,219,0,9,1,2,17744,24,299,0,3,122,153,293,0,306,15,2,1433,0,0,0,1347,2406,0,17,0,12,24,32,2,389,319,34,0,2,5,228,0,201,62,39,51678,120,0,217,32,58,13,7,239,7,2,16,15,936,17,0,33,19,0,1,0,13032,2,0,0,0,5,16420,0,0,1,16,5,29,25,47,23,187,1,5,1,85,1,1,2,144,0,14,130,219
33,0,1,8,9,25,7,0,8,4,10,33,72,11,4,110,3,24,21,114,1,33,0,5,2,15,511,15,7,3,8,665,50,3,3,13,17,17,54,80,229,4,3,404,114,10,1,5,6,17,17,1,198,29,1,6,20,8,10,8,0,4,2,16,4,4,20,24,3,0,76,3,10,15,11,11,15,182,18,160,0,60,41,2,18,8,20,6,14,0,0,401,4,0,34,0,1,153,1,8,8,10,133,0,1,2,13,0,29,7,8,0,10,102,7,235,3,24,48,6,13,99,19,12,5,2,7,3,392,14,121,8,4,15,36,59,19,82,92,23,12,2,19,0,45,0,35,0,18,13,129
34,18,0,2,14827,0,10,0,287,78,45,0,0,16,2,3,1,0,15455,2,0,0,0,0,0,0,0,3,10,1,1,4,0,108,0,126,3,0,4,4,2,0,0,218,50,0,1,1,0,0,0,0,115,3,5,2,4,2,162,0,0,0,7,3,3,9,26,5,1834,1,0,0,0,2,2,2,0,3,1,13,0,0,0,10,2,1,0,16,0,0,1365,908,4,0,94,2,0,0,0,0,0,0,5,2853,1,0,0,3,1,5,262,0,0,21,173,0,0,13,0,9,0,0,1,1,1,0,0,32,28,0,47,0,120,11951,8668,6,2,0,12,0,12,1,0,0,361,15,0,0,0,1,125
35,0,1,1,0,0,0,0,0,0,173,0,5,0,3,54,0,4,62,643,0,4,140,2,27,0,0,0,33,4,3,10,0,1,31,3,3,1,1178,6,344,0,0,39,1,13,0,14,20,0,0,5,0,0,1,0,1,0,4,0,56,0,10,0,4,25,0,0,1,194,0,3,0,350,160,3,0,0,2,4,2,1339,1,0,2,7,1,8,3,34,0,0,38,0,11,5,0,0,0,1,70,1,0,0,0,0,0,1,2,0,0,0,150,661,0,1,0,0,0,0,0,90,0,1,0,0,3,0,0,0,1,0,298,1,25,0,9,1,275,0,10,0,1,0,0,0,37,1,0,40,816
36,1,158,0,33,24,6,4,12,3,37,34,72,3,3,19,0,1,9,18,0,8,24,0,0,33,11,3,0,4,0,0,23,8,0,392,47,2,6,12,0,1,594,34,1,6,0,347,1,4,0,19,1,1,74,21,467,9,41,0,0,1588,223,4438,17,8,8,49,39,284,67,5,2366,1,3,16,3,16,4,3,0,38,151,0,8,0,0,6,34,9,0,4,3,0,3,2,11,16,1,0,2,7,83,2,0,1,0,2,2,0,34,0,7,4,0,83,0,2,0,6,45,83,3,575,55,5,0,65,133,63,1,320,20,60,386,401,60,65,104,2,1,0,0,0,87,13,0,0,0,20,60
37,0,1,16,3,0,0,0,23,2,3,15,8,19,0,0,8,1,1,2,0,1,0,0,0,17,1,54,0,2,1,17,5,3,4,4,2,5,3,0,3,0,5,1,15,1,0,0,12,2,6,1,11,0,6,46,0,1,2,0,0,0,5,3,0,1,23,0,0,0,0,0,1,6,3,1,1,2,1,4,0,3,3,0,30,0,3,4,4,3,0,4,1,1,24,0,0,2,4,0,1,3,0,0,0,0,0,3,1,3,13,0,1,26,1,23,0,16,15,3,1,1,0,31,0,0,0,4,8,0,0,0,38,3,5,3,2,0,5,0,14,0,61,0,1,0,3,0,0,0,1
38,12,0,1,338,71,41,2,32,5,381,13,19,76,12,8,17,63,504,62,0,96,30,1,25,194,23,177,10,1,34,172,258,47,16,175,73,99,29,17,183,3,191,288,182,286,25,11,102,4,3,5,95,17,125,2,11,13,8,32,1,3,71,22,4,5,23,10,88,63,77,15,27,153,12,7,20,1258,114,1,0,30,56,3,2,0,28,26,263,6,3,3,57,0,2,13,8,46,7,2,2,32,15,7,0,1,390,1,3,3,13,4,80,357,114,68,12,124,16,44,44,5,72,153,2,2,1,21,41,7,27,23,58,15,192,1059,5,73,1956,23,4,1,67,3,50,1,242,1,0,15,632
39,1,0,118,68,14,0,13,5,3,1149,1,0,1,2,2,2,0,6,1,0,10,0,0,5,0,0,0,0,0,1,27,0,506,7,0,2,4,1,9,0,0,478,61,0,4,9,4,66,0,0,2,9,514,2,9,0,2,0,0,7,0,64,0,0,0,605,5,16,0,0,0,0,31,38,1,1,0,8,2,0,21,10,0,0,0,3,11,12,1,0,1,0,0,8,0,0,4,0,0,0,118,3,1,2,0,0,0,1,1,15,0,2,0,0,1,26,2,0,0,7,8,3,42,4,20102,0,0,1,0,0,20,0,16,0,6325,328,2,3,3,0,0,1,0,0,0,2,0,0,0,22
40,1,1,0,21,1811,10,5,3,15,0,12,0,3924,1,8,17,1,69,262,4,185,0,6,15,103,7,0,28,0,76,103,133,131,3,6,0,1,64,1,47,2,11,3602,127,1,0,4,15,0,10,2,18,1,4,1,948,23,97,1,5,0,62,4,1,1,78,36,1,4,19,6,2,46,2,0,0,1367,18,2,1,7,2,0,0,41,30,1,8,2,1,21,81,2,0,53,10,702,1,35,2,31,1,0,0,0,15,5,5,0,4,1,4,5,7,1,2,73,13,0,1,46,0,118,0,1,0,28,1,0,8,2,23,1,77,2,20,0,28,31,1,2,2,0,1,0,54,0,2,0,206
41,67,2,3,107,1,4,0,6,5,6,12,11,1,26,13,87,15,0,205,4,897,6,9,13,16,18,1,326,11,365,8,174,168,23,13,34,14,718,88,5,42,1537,23,351,371,6,3,123,5,56,1,848,39,187,35,329,92,7,14,0,17,56,18,7,373,8,31,48,11,2,6,8,8,5,138,0,16,0,70,0,183,77,0,2,0,99,1,79,0,0,220,18,0,6,3,28,5,4,0,0,26,9,1,1,0,68,50,955,12,10,1,0,40,416,6,25,26,95,20,15,262,19,31,3,1,18,4,29,2,1,48,1,277,1558,5,49,3704,21,6,163,0,605,13,495,1,4,24,1,95,423
