,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,S33,S34,S35,S36,S37,S38,S39,S40,S41,S42,S43,S44,S45,S46,S47,S48,S49,S50,S51,S52,S53,S54,S55,S56,S57,S58,S59,S60,S61,S62,S63,S64,S65,S66,S67,S68,S69,S70,S71,S72,S73,S74,S75,S76,S77,S78,S79,S80,S81,S82,S83,S84,S85,S86,S87,S88,S89,S90,S91,S92,S93,S94,S95,S96,S97,S98,S99,S100,S101,S102,S103,S104,S105,S106,S107,S108,S109,S110,S111,S112,S113,S114,S115,S116,S117,S118,S119,S120,S121,S122,S123,S124,S125,S126,S127,S128,S129,S130,S131,S132,S133,S134,S135,S136,S137,S138,S139,S140,S141,S142,S143,S144,S145,S146,S147,S148,S149
369,111,53012,11,36,18,92,15,5,4,0,30,10006,131,357,8,735,2257,27,0,5,4,0,1,5244,8722,0,5015,96,0,169,17,0,29891,0,243,9777,918,2,3,0,12,65,1970,73,41351,501,3,13901,25,0,55871,19945,9,284,162,6195,0,3,1,14,2,9,4954,0,9371,21048,285,80,0,3190,38356,12638,1,6076,0,4,1990,1705,217,1,71,73479,61972,6,120,12202,1,0,66287,39,2,8777,21467,1,2,1,7,135,32,96,1,8,2,0,37,2,48,2933,7164,2053,26,1,258,75939,565,3796,2,10,179,0,0,76,10,0,7254,0,594,0,113,7,5,13452,96,4,2433,97,905,0,2054,55,5374,0,7,23,2897,0,652,0,201,136
370,503,0,3,410,6,2,905,21,91,302,67,98,6,413,9,54,0,0,63,8,23,4,73,1918,84,1,11,32,8,20,3,0,70,289,7941,0,7,60,29,23,35,4,0,1,0,0,0,34,10,1,17,4,1,43,11,8,0,1,0,8,133,182,5,0,25,220,0,7,0,114,1380,4,0,53,247,101,1731,410,0,0,219,22,10,14,0,9,739,1,0,0,1,3419,4,72,111,4,14,4,0,0,1,65,1,0,34,4,49,36,0,0,0,2,26,12,1,392,11,113,29,2085,4,0,1,9,1397,5,19,10,0,59,1,11,2067,20,11820,69,1727,27,0,0,183,252,2,61,0,1,16,0,65,28
371,0,34,0,13406,0,8,0,4065,341,72,24,14657,0,29,0,0,0,383,2398,0,22,0,6,2,138,0,7390,20,1,2,8,12,10,1,3,53,0,2,4,0,11,562,10,1,6,285,0,4,0,1,1,0,0,0,4,1,0,0,0,5,1,1,168,0,0,3,0,0,31,1,0,1,1,12,129,51,97,0,0,0,63,9,3,0,1,0,24,72,0,11,1,0,0,7,2,4,85,2,0,2,0,10,2,0,3,7,62,113,0,74,1,3,113,0,12,52,8,0,0,4,9,0,11,1,180,1,90,0,93,14,0,0,648,0,2,4,103,1,0,10,91,24,0,53,4,132,161,385,1180,16
372,526,349,0,1588,31335,8,2270,3,0,1,8545,149,0,2,28,0,41,8,21,4,12,1,1201,176,0,0,14,1655,24,0,3,207,383,20,191,2,6892,34,28,0,249,0,4,1,15,2469,9,83,3,306,2191,1,1,4568,1209,9,68290,0,1257,0,6,8,15,0,5973,171,185,0,5,968,282,11,2,9,69,272,783,275,16560,22,31,5,401,7,40,17625,8,62204,5,2,1,20,0,233,0,8935,60,16,377,128,1,0,0,81,247,11,7,1860,30,7,571,0,0,21,79938,12781,0,8,3,0,48,0,2,7,7,319,23163,3,12,0,0,5,1986,101,902,3512,17,95,445,49,12,7073,483,4067,4,12,614,303,41,7577
373,3,5,109,18,308,2909,1,15581,1250,0,573,0,11,755,3,4,661,80417,232,4,0,0,1,70,293,0,32,459,34,162,0,0,14,85,2833,42,4,4,81,62,39,398,4,3,159,1308,0,158,9,2,6,594,1789,1,30,4,4,7,50451,98,2245,197,0,11,681,252,13,2,35,75,2,54,4300,608,0,0,2,64685,0,926,4070,59,3,1,18744,129,60,54,779,1977,2,4,32,1,1,789,302,15,5,48155,0,0,13,9719,1,5,2,2424,5,3396,357,9,353,0,1,26,0,15,56,1,1075,9,711,16,793,52,3,51,2,696,0,13,0,0,42281,570,1494,10,3,11,64,2164,23,158,845,0,16019,4,1224,367
374,19,0,11,0,0,3,0,0,3,2,1,122,0,72,2,5,2,9,0,0,2,0,8,2,5,0,5,1,0,3,3,0,0,0,16,0,0,5,2,0,3,0,1,3,6,3,1,0,0,0,8,0,0,4,8,0,0,0,5,0,62,0,0,0,0,0,0,1,12,1,20,0,1,0,2,28,0,1,2,0,0,112,0,0,0,6,1,0,0,9,0,40,17,6,0,1,18,0,0,0,2,1,1,0,1,5,5,4,0,5,19,2,0,0,11,12,0,3,0,22,0,4,37,0,80,4,5,107,5,56,0,2,5,0,6,22,12,15,10,1,0,8,1,1,3,2,0,12,8,31
375,2255,273,0,1,1,22,40,1079,1,0,1409,89,2,1412,576,109,8,123,91,29,1,1698,0,552,70,0,44,16,47,0,22453,1159,2,210,8949,232,0,12,2,9,3,44,3667,0,78,0,40,35232,1,32,6773,4,3,10,7022,63,24,0,8,0,1,9,90,0,0,5,0,1,15,0,302,70,0,25883,458,13,729,3,3,76,120,338,0,1,8,66,0,0,36,0,0,18,28,5726,102,19880,38,0,0,0,0,188,1024,0,351,334,877,3725,73,122,246,7,0,21,761,19126,0,10,26,2302,82,8,13677,62,3,18,285,19,2,8,2,3,0,77,16,20850,388,2,0,1372,16,113,300,6,3,9,17,6318,4,80
376,8,1,4,0,0,0,1,2,0,308,2,18,5764,4,3,541,6372,99,10032,0,4,1,0,2,0,0,13,1293,69,1365,73,39,0,167,45,114,0,263,128,1204,0,0,2,0,12,3,0,132,66704,32,21,6,0,30,0,546,17676,1,0,1,227,58489,1,3,0,3455,4,1434,1,2907,911,0,0,1,0,2,1657,0,0,33,839,650,0,0,5,725,2,172,987,0,0,16,49,10334,0,151,16,0,0,0,0,950,341,1,4429,2,18,1280,2,10,231,9,5,1,2,0,18,1,2,1048,6,144,102,447,5510,2,4802,221,10,5,0,6,537,39,2,111,1,4205,0,0,76,37,0,164,849,1003,0,3,0,0
377,387,11,1,5,68,28,38,197,2,3,12,6,12,0,153,100,791,26,32,0,90,8,36,191,17,0,0,9,78,269,0,7,1,19,2,45,36,370,21,0,22,12,44,8,88,82,21,8,0,1,39,1,0,20,4,644,3,10,1,0,804,4,4,0,3,48,6,67,6,55,7,14,0,947,85,96,13,175,4,2,52,50,15,3,1,88,117,109,1,16,1,48,23,11,2,399,55,2,0,2629,1,6,1,14,64,3,458,97,30,12,157,262,394,246,1,270,27,0,22,62,79,58,7,27,282,6,1,459,2,2,8,153,8,43,65,59,10,1,20,29,2,39,215,15,5,4,185,33,16,50
378,0,90,4,21,0,2,0,0,17,4,72,46,8,731,170,73,0,0,16,2,3,6,90,183,0,0,2,49,3,19,6,0,6,6,5,3,2,14,2,0,6,4,9,10,19,14,3,1,0,0,2,3,9,206,3,101,4,68,0,1,3,5,1,0,13,1,1,39,40,3,551,110,128,50,1021,7,139,2,68,1,1,1,2,1,28,312,11,13,0,1,1,18,12,4,0,46,73,2,14,6,1,1,0,1,23,7,50,10,0,8,4,4,326,9,32,90,0,1,84,15,107,1,0,75,15,25,6,6,1,1216,0,1,48,1,58,42,22,0,59,21,6,122,163,6,1,51,16,23,8,1596
379,4,0,1,3,4,62,0,5764,1,0,500,1,1,4,10,80,62,0,1,0,4,70,1,1,0,0,2,20,0,11,0,2,0,1,11,1,0,8,0,0,88,46,104,0,0,6,0,6,0,4,0,0,167,1,1,89,0,13,0,1114,61,0,455,0,66,0,2,1,4,2,12,1,0,104,27,17,0,0,125,1,35,2322,1,30,41,0,44,7,0,0,0,2,0,0,0,123,2,0,1,1,0,0,0,0,0,0,629,84,42,0,34,3,927,0,7,85,0,14,4,8,8,0,0,0,2251,1,0,17,58,0,0,1,5,0,2,11,0,86,138,0,1,3,0,0,55,2239,0,161,292,1112
380,28,900,8,33,0,4,5,8,83,166,11,39,18,61,47,101,8,71,422,816,27,63,4,29,15677,1,22,7803,172,7,0,71,37,66,126,45,10,2,4943,280,68,3,28,280,343,113,0,0,0,16,5089,46,0,6,0,14,8,8,4552,2,300,1,2,0,157,7,1,10,630,0,62,61,255,451,28,6,19,15,6,12,0,6,438,3,5,230,3,42,107,7,84,160,3,70,23,1,9,0,0,44,22,10,1,1,7231,2,664,1265,3,268,132,10,72,1,1,911,33,4,1,180,962,59,103,6,2,8,7,415,3,1571,14,172,328,69,7,213,265,7,0,416,107,25,1,11,46,17,266,1,4,23
381,0,10,17,8,0,13,6088,2,0,5,7478,1730,22,32,4,11603,0,1,9,0,599,54,182,6,53,4,0,20,0,3,2,0,124,68,2,5,1,0,1,2,2247,37,870,0,0,0,4,50,1,0,1247,226,88,104,1,1775,1,5,119,16,23,0,2,1,81,1591,5,0,9,1,0,0,17,0,1,7,7,4,0,0,33,37,3,0,0,0,45,17,3,0,5,25347,0,83,0,17,3,2,1,78,1,34,121,4,119,1,6,4,0,0,0,541,62,10209,0,174,0,1,0,187,0,0,428,7,1,73,0,26,0,50,6,2,118,3,40,5,2,5,4,24,141,18,0,20,3,22,0,0,363,6
382,51,2,0,5,3,4,0,1,13,17,2,11,0,10,0,114,0,11,679,5,375,0,3,45,23,0,0,7,16,59,0,0,3,0,0,24,0,3,57,0,99,0,1,1,1,741,0,1,0,0,3,5,0,35,1,5,0,0,6,0,2,0,0,0,0,0,0,3,43,6,8,33,0,20,1,0,1,0,0,2,178,0,11,2,2,14,1,0,6,0,1,3,0,1,1,107,4,2,1,1,0,4,0,0,5,1,1,14,0,35,0,2,36,0,0,1,1,4,0,0,3,1,2,4,37,9,3,37,0,2,2,3,144,0,0,3,7,76,0,4,0,12,0,24,8,24,17,6,3,0
383,302,1,0,0,6,31,1,0,1,0,10,0,232,2,4,2,0,0,8,0,71,0,2,2,1,0,1,30,341,20,0,2,9,1,0,6,0,12,2,0,3,2,1,10,0,19,0,33,0,1,13,0,0,3,0,227,1,1,3,4,7,0,1,0,11,9,0,1,0,28,1,0,0,0,2,4,10,0,0,0,0,2,1,1,18,7,0,4,0,0,2,0,1,342,1,171,21,42,22,8,0,1,0,0,44,0,12,3,7,0,0,1,62,0,6,5,0,0,0,0,1,0,354,88,0,1,1,1,1,113,0,0,2,1,0,15,23,82,137,11,6,14,0,325,4,15,5,9,1,0
384,4,0,7,17,0,23,1,9,0,3,18,16,3,1,1,192,12,0,0,3,2,5,5,4,2,0,6,6,9,3,10,5,0,0,1,11,0,0,1,0,1,0,906,341,25,4,0,0,2,0,0,8,0,20,1,86,0,7,11,0,0,0,0,0,0,230,5,3,11,13,7,0,0,4,30,1,1,0,0,0,6,5,0,0,52,20,0,0,5,8,1,0,2,160,4,3,1,2,1,2,0,14,0,0,1,20,0,57,1,0,0,0,0,2,0,514,0,1,11,4,0,0,0,2,4,8,0,36,13,16,0,0,2,0,0,6,4,0,1,10,23,838,0,22,1,8,208,1,4,3
385,318,91,35,149,3,561,50,500,1,5,784,533,23,278,23,55,11,37,167,26,16,29,59,141,286,3,85,56,51,38,20,47,226,27,170,73,6,452,87,2,131,112,22,0,58,152,86,81,10,3,224,40,187,65,4,989,27,102,39,55,187,163,26,1,36,116,6,19,46,91,175,86,0,33,173,83,327,23,175,18,155,53,2,10,222,492,855,27,158,6,6,179,161,22,17,134,115,10,5,9,37,37,8,34,128,163,267,405,63,28,200,96,135,72,33,918,17,79,70,1452,18,9,11,118,342,44,87,152,32,212,12,38,223,74,131,301,55,187,257,45,54,712,37,135,97,72,96,57,572,87
386,7381,0,10,3,0,0,0,14,0,0,31,3,1,0,352,0,0,0,11,51,28,0,5,3,0,0,34,42,7,8,19,0,9,2,11,0,1775,11,3,1,21,1,1,0,1,5,0,148,0,1,38,26,13,0,20,0,1,1,0,3,2,0,61,0,1,6,4,73,13,98,0,4,0,21,73,8,47,0,3,0,7,1,11,0,2,16,0,1,0,8,0,213,0,1,0,1,0,33,5301,1,1,47,20,1,5449,4,8,11,4,0,153,0,81,25,0,1124,0,0,35,5,7,1,85,23,173,0,11,5,1,0,1,6,1,0,0,0,30,133,58,45,9,2,1,66,10,0,20,1,2721,9
387,45,89,9,365,13,43,129,194,5,18,445,612,103,248,19,46,105,93,107,9,201,18,22,54,29,0,22,140,36,40,23,23,17,46,113,24,1,34,8,10,52,55,89,7,196,87,16,71,26,18,61,135,3,79,46,182,19,177,11,59,42,37,73,3,20,27,2,3,131,28,36,40,9,96,347,71,197,31,30,22,56,107,83,8,62,109,41,149,8,2,2,78,70,175,23,72,257,92,5,41,5,388,12,5,151,44,304,80,23,119,357,36,20,15,424,154,17,16,66,2641,45,4,33,17,1206,56,78,44,54,175,13,248,288,24,179,35,33,260,47,48,96,1034,5,189,27,8,794,230,24,50
388,5,1,0,12,0,4,3,9,1,3,56,1,2,32,4,10,6,0,26,5,10,1,79,14,2,0,10,15,5,11,5,5,3,2,16,3,0,4,3,0,32,0,11,1,3,31,1,14,0,0,19,2,0,1,5,7,2,11,0,3,22,6,0,0,3,1,0,0,3,7,2,9,1,4,20,3,1,0,9,2,11,3,10,0,2,31,34,3,14,8,0,26,6,15,2,20,4,5,0,2,1,9,0,1,4,12,118,12,3,1,1,0,7,0,1,14,0,2,0,55,2,0,11,7,6,9,1,5,1,97,6,1,10,1,19,25,10,0,1,7,2,56,13,9,2,20,7,23,1,10
389,42,7,3,26,22,139,107,417,86,3,355,113,27,22,22,106,37,17,25,124,84,88,16,74,108,4,3,57,2,52,0,161,312,199,2158,27,2,4,4,1,7131,143,216,81,29,1102,697,156,2,0,445,143,3,323,29,4,42,95,518,19,3,31,26,1,567,2223,8,10,267,6636,62,366,24,79,133,31,283,291,107,12,252,36,26,14,199,25,34,3,62,323,2,9,100,307,55,107,3396,0,2,173,1,464,21,9,67,24,92,40,8,9,43,1708,235,7,12,280,4,0,170,52,10,13,83,97,416,10,289,1312,387,4723,0,10,21,6,2289,44,640,469,4482,668,5,20,30,3301,6580,764,300,6387,270,5624
390,43,1,9,38,0,6,8,1815,2,8,134,24,1,187,9,4,5,2,8,1,5,0,2,13,4,0,2,17,17,179,1,0,2,58,1,4,0,5,3,0,1,4,14,114,0,521,1,0,0,4,0,0,2,1,3,0,0,14,1,13,19,0,44,2,4,2,0,0,6,153,0,18,0,12,1,9,60,0,868,5,5,2,2,0,108,90,17,396,8,3,2,9,46,1,0,39,20,14,1,0,2,3,0,0,10,21,36,6,8,32,12,700,15,224,4,14,1,0,3,6,3,5,2,2,22,0,9,97,1,144,5,47,10,8,55,1,5,2,0,51,0,102,1,5,8,2,556,2,4,0
391,4,197,0,408,0,40,5,68,13,2,2000,29,2,32,1310,94,2323,2,0,0,272,14,10985,5,266,0,4,12716,6,212,8,27,18,20,47360,5,188,7613,2906,265,0,0,3008,246,1,7,233,45,1317,0,28,109,98,61,2,4,0,538,85,1,29,1,4,0,4832,1,8,38962,2,3,17,3,174,0,6,1,266,5,231,211,12717,1000,1,0,6244,12,602,29,0,7,0,8,0,746,4,7,369,0,94,9,0,12607,627,340,1,331,28,293,102,2,195,2,8,0,27,0,1,30,0,113,68,95477,51833,6,34,2600,3,17,323,2887,0,7,87,0,15,8021,6365,0,9189,750,7803,0,0,1,16,7500,448,1181,5,43
392,3,1,1,0,0,21,0,0,20,1,11,114,12,0,5,50,0,12,4,13,5,0,0,3,1020,1,25,152,0,18,0,5,1,0,3,4,0,0,5,0,6,2,2,1,4,11,0,0,42,0,13,1,3,19,0,312,3,0,0,4,793,0,2,0,0,1,0,1,0,2,1,1,0,0,35,57,3,1,2,0,22,0,1,0,46,6,65,21,1,1,2,15,0,4,0,240,54,0,0,3,15,236,0,0,0,11,121,1275,0,46,1,18,0,1,2,1,1,3,6,49,0,4,469,2,21,6,16,3,4,789,1,3,7,1,262,60,0,9,7,33,201,4,0,1,0,2,359,1,0,5
393,4,8,0,6,3,2,1,4,0,0,3206,43,2982,3642,0,12,990,1340,2,78513,27427,36,469,3665,9,0,487,1126,375,362,187,55,159,14,197,27,150,0,1,7,8,2,0,15,8,0,23,403,0,55,87,3,0,0,5,21,8183,470,10,39,1,1,2,79820,935,2,0,10,31,57,783,13,0,307,0,664,1,1,269,49,0,102,531,1,21,214,134,2,7,6,0,502,0,882,1,224,0,0,31588,0,0,9,33,0,19,13225,798,26,14,14772,0,2,296,92,2,152,0,0,0,264,0,1047,92,0,72,1,315,31,61,11,0,0,0,5,2,1,3211,0,3720,52,0,2993,1,2,122,2343,1981,12287,3,2
394,26,52,0,1869,40,10,12,136,2,6,43,0,86,376,329,34,27,6,65,86,964,2,0,1044,157,5,1378,5011,14,91,0,0,10,4,164,2,252,12,10,11,2,1,5,0,17,1,86,49,19,2,113,32,17,354,140,242,0,0,0,16,1,703,2,7,4,1,12,2,1763,504,4,78,0,2,4479,1,136,46,36,3392,8,151,1,0,2,5,3,19,0,1,0,578,18,19,20,0,925,69,0,28,6,26,36,0,0,0,17,16,0,19559,6,0,48,0,1,286,39,1,0,583,21,2491,6,72,4,7,10,94,170,0,0,10,4,280,55,98,403,91,1337,2112,201,36,4,6,3,26,230,101,61,177
395,37,5,5,5,2,169,168,45,0,25,650,322,113,48,1,181,627,6,13,1,331,127,136,72,15,1,0,272,6,110,0,7,7,11,89,111,96,1,8,2,54,10,0,354,29,248,22,85,5,15,321,25,12,549,2,163,13,30,23,14,11,4,55,1,31,10,2,58,410,218,17,0,9,45,11,3,992,1,123,1,44,3,36,29,3,28,15,3,10,4,0,56,1,146,6,146,6,0,0,19,29,5,2,2,47,16,11,60,931,58,37,16,3,62,34,131,6,1,34,601,0,2,8,6,8,33,34,50,91,321,6,8,49,1,74,893,57,29,2,75,3,29,207,3,140,26,7,340,25,72
396,26,1337,920,84,0,605,78,26,9,3,38,161,2,0,1,12,12,1,2,11,5,0,7,0,0,1,25,0,1,9,2,13,0,3,40,133,6,1,0,0,42,2,3,0,2,0,2,60,944,0,12,3,1,0,0,0,8,1,0,1,10,2,54,0,0,0,47,15,0,0,1,3,0,18,278,12,0,6,20,0,5,2,206,0,225,1917,4,66,0,0,0,23,2,15,0,68,3,0,8,0,15,2,3,1,3,26,0,556,0,8,56,14,48,16,56,1,6,0,5,21,5,1,2,145,0,153,0,35,1,125,0,0,127,6,67,0,1,65,9,81,4,0,169,1,0,5,50,0,207,4
397,22263,798,11,236,0,1146,0,2992,8,13,7377,2110,9,4601,34,5663,1946,50,17,9,0,76962,3052,0,22,213,83,26174,60653,32,65,9,6,1,254,8,42016,11328,9610,0,8165,0,72,0,0,12,13788,4617,1,4925,320,9,4,44,26,28,39,46,411,21,18649,0,1,56,0,7,4,103,15,9,143,2,7306,12472,2,11683,14,7,24,16,3,154,15,2,0,35,1847,742,11,6,272,2883,1,8956,72640,48,5,12,3,17237,4,2473,13,0,71,33,1026,0,33,7,2,391,246,80,92,12705,0,1,253,3085,12,0,209,2,9,5,74,52,2,30,1,284,9130,34545,368,369,8,3,51,1,7,763,27103,23756,27,221,3,9142,15,4
398,0,48,1,23,109,2,3,5,8,0,8,52,3,21,0,28,4,240,171,0,39,0,7,2,850,0,3,270,40,21,2,11,8,372,0,462,0,22,0,1,22,25,12,2,6,36,1,0,2,1,0,1,0,0,68,16,0,3,1,4,7,0,377,0,2,0,0,0,0,5,10,0,8,1,333,2,0,177,3,1,104,600,1,7,4,1607,0,14,33,50,145,6,33,25,7,13,1,16,19,33,0,12,3,1,7,941,318,45,1,75,1,0,4,2,59,0,9,3,1,3,1,0,31,231,162,43,16,69,82,555,1,15,166,5880,3,33,5,11,6,23,39,270,2,717,4,709,0,743,0,9
399,17,3,10,11,23,48,9,27,24,1,197,218,70,306,5,11,10,4,116,5,1,0,1,161,39,1,5,4,22,2,229,24,2,1,8,30,0,1,2,3,100,5,4,3,91,3,0,12,0,0,0,1,0,96,13,0,0,28,14,1,8,0,33,0,505,7,3,40,0,33,114,15,13,20,0,45,12,43,18,12,2,133,12,5,0,20,15,17,17,9,0,97,40,13,29,109,43,1,2,9,2,71,2,0,3,0,29,11,8,0,236,2,8,0,73,5,0,12,68,3,0,7,6,0,122,16,13,6,0,19,6,41,12,8,19,0,90,8,3,47,45,26,10,47,243,4,136,0,6,2
400,3,4,21,32,28,68,18,11,10,0,899,3,5,43,2,106,170,24,0,0,168,5,1,10,377,1,130,1304,3,2,9,0,0,0,33,28,0,6,277,5,53,15,10614,3,4,2357,109,0,0,436,87,13,22,18,0,34,11,1184,1,13,110,4,1,1,0,1,5,2,0,7,8,8,1,1,3,5,26,84,0,1,174,11,18,0,12,10,79,65,3,44,0,140,21,29,0,29,0,0,4,0,0,69,0,0,145,3,28,5,63,3,5,3,14,7,0,8,4,5,3,8,35,6,39,1,34,33,0,566,0,31,8,99,5,894,28,91,9,6,1076,33,43,159,44,15,1,36,2,0,359,5
