,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,S33,S34,S35,S36,S37,S38,S39,S40,S41,S42,S43,S44,S45,S46,S47,S48,S49,S50,S51,S52,S53,S54,S55,S56,S57,S58,S59,S60,S61,S62,S63,S64,S65,S66,S67,S68,S69,S70,S71,S72,S73,S74,S75,S76,S77,S78,S79,S80,S81,S82,S83,S84,S85,S86,S87,S88,S89,S90,S91,S92,S93,S94,S95,S96,S97,S98,S99,S100,S101,S102,S103,S104,S105,S106,S107,S108,S109,S110,S111,S112,S113,S114,S115,S116,S117,S118,S119,S120,S121,S122,S123,S124,S125,S126,S127,S128,S129,S130,S131,S132,S133,S134,S135,S136,S137,S138,S139,S140,S141,S142,S143,S144,S145,S146,S147,S148,S149
338,8,1,0,0,0,148,1,2,0,0,16,6,3,95,8,267,36,2,0,0,2,0,0,3,19,0,3,0,1,11,6,31,14,1,8,156,12,1,43,2,0,0,19,2,2,5,2,0,7,0,0,0,0,2,12,2,0,0,2,0,33,0,1,0,0,6,0,0,5,10,129,0,0,0,71,2,22,3,1,0,2,2,0,0,0,18,35,1,0,1,0,0,6,9,0,139,0,31,1,20,8,0,944,61,5,1,684,9,0,0,11,1,0,5,14,186,5,0,3,9,101,0,0,5,1,5,0,10,33,420,0,1,0,2,3,0,35,0,128,70,0,0,141,2,33,3,0,6,0,1
339,0,0,0,0,0,3,0,0,0,0,611,0,0,0,0,1,0,0,0,0,0,0,3,0,0,2,1,0,0,0,0,0,1,0,0,2,27,6,0,1,2,2,100,25,0,0,0,57,10,0,1,33,1,0,0,0,0,43,11,0,0,0,0,27,7,1,9,0,7,25,1,11,0,0,0,0,0,0,0,2,2270,0,100,0,436,4,2,0,5,3,1,0,10,197,0,475,2,0,16,5,26,0,5,1,0,0,1,0,0,5,1,0,2,19,0,0,0,0,3,6,94,18,0,6,1,0,0,12,668,0,0,9,2,1,0,0,9,502,0,1,0,0,42,3,2,20,0,0,1,1
340,0,0,0,0,200,3,16,0,4,7,0,2,0,1,0,809,9,0,0,3,42,2,0,0,0,2,0,0,0,4,0,0,1,0,693,5,1,0,0,5,1,0,393,0,4,3,0,2,0,0,1,0,0,43,2,0,245,0,40,0,0,1,1,2,0,2,1,7,36,146,255,0,0,3,0,8,3,11,5,3,206,0,0,3,3,1,0,0,36,0,0,3,10,0,39,1,11,0,0,0,0,0,2842,19,0,0,0,0,0,0,0,0,32,51,0,0,0,0,3,553,5,3,133,0,5,0,0,0,1,7,0,0,1,0,0,0,0,5,0,0,0,0,2,59,0,97,0,1,0,0
341,0,7,6,0,18,32,62,7,76,4,51881,109,11,8,1,83,1054,0,0,28,217,6,0,88,0,45,73,6,0,82,9,1,36,0,2,14,25,0,230,39,66,9626,9,0,99,6,5,169,47,5,1741,34,960,523,258,2220,37,28,47,471,120,8331,5,1,287,131,2,55,3003,50,28,16,411,3,0,2,84,47,658,81,1,4,43,7,601,1973,872,236,0,0,77,54,236,3,5,1809,102,10,70,2305,43,4,1,225,2,0,2,34,830,2,508,14,14,199,2,132,5,6,207,0,590,0,0,4,1,770,47,158,5,1754,42,11,0,800,3388,0,6215,9,924,430,2,14,10,133,254,40,1,23,0,177
342,0,55,2,7,2856,0,0,0,244,1,0,4489,25,4,0,143,1,218,255,0,5592,1,0,0,7,4923,45,0,0,18,11,4058,108,24,34230,4,0,2,51,2609,4,24,5,0,1865,113,5,17,5,43,1,0,619,3,31,1496,2173,0,10,2,0,164,2,12,29,0,1,0,0,2,5,1,3,0,1,21,0,299,0,224,18,1,21,0,0,0,25,0,3,3,0,0,652,0,5046,49654,970,0,0,7,361,0,28,41,758,0,102,0,0,0,0,96,1,0,2,20,0,3,34,46762,4,210,1,0,0,4,0,11,18385,1,0,0,1,0,180,454,729,17,0,32,0,1,716,2,263,0,81,13,6,37
343,27,0,1,1,0,0,0,1,5,0,2,2,2,13,0,50,13,0,0,2,5,7,1,0,8,0,0,0,0,0,0,7,25,0,1,0,0,2,1,40,1,1,14,0,2,40,1,37,142,0,0,1,418,4,1,28,1,19,8,5,0,3,7,8,8,0,7,2,0,1,64,0,24,0,44,288,0,0,2,0,0,1,11,0,146,0,3,0,12,0,1,0,85,94,21,3,8,9,5,16,369,0,0,124,2,0,56,1,0,0,56,2,40,0,0,40,15,1,87,1,5,29,245,3,0,3,10,0,1,10,0,9,5,0,27,3,15,228,9,2,19,0,22,451,17,1,0,0,0,63
344,0,1,4,0,45,0,0,0,4,0,148,3,8,1,1,0,161,2,0,21,45,4,3,87,11,0,0,1,0,9,7,4,5,244,72,3,273,137,138,47,62,473,75,11,1,99,53986,149,20,720,3,99,2,10,229,0,0,44,0,340,336,308,3,6,77,88,2,101,49363,347,26,4,620,7569,2,43,16,47,4,323,225,16,0,15,11,157,22,1,14,5,15,91,5,2,1783,223,709,9,2,42,91,0,15,35,1,0,0,22,8,0,5,0,2867,1707,61,3,17,14,24,60,12,34,462,167,1,1,5,63,7,1,0,139,39,0,422,17,211,522,188,1,13,6,6,0,13,5068,2003,97,54,1
345,3,0,0,2,0,2,0,15,1,0,5,118,1,1,0,89,19,0,566,5,497,2,2,15,1,39,11,37,0,2,38,1,111,14,18,14,5,34,0,14,1,42,162,0,205,307,375,1,20340,0,44,31,544,0,352,35,1,5,13,152,5,7,0,1250,3347,3450,7,1717,4,0,45,45,417,2,47,0,1,2,23,11,70,1,23,0,81,193,739,0,0,1,27,15,1,0,67,0,52816,0,3,2,1,6,711,500,143,0,8,0,0,13,4,1720,0,0,0,237,0,24,1,166,1,0,0,0,0,8,0,0,1644,109,0,1,150,27,1027,0,0,6,12,1054,0,0,31,14858,1272,1,14,0,0,4
346,34,21,23,1,124,8,4,11,126,1,204,64,23,108,5,211,1,1,2,39,3,25,0,1,209,4,51,0,2,16,118,4,3,10,239,31,48,58,3,4,172,153,38,0,4,6,15,594,7,1,7,140,173,23,1318,0,14,83,4,0,3,69,1,28,14,22,0,184,0,8,24,1,13,0,2,13,3,51,73,0,17,0,114,0,132,24,37,0,37,139,3,534,35,34,3,122,4,222,0,4680,40,3,41,204,2,14,0,40,15,0,19,271,55,306,2,60,18,4,2,3,5,15,16,0,1,5,8,51,39,15,0,398,10,8,0,1,42,33,10,25528,2,14,47,19667,9,13,1,133,1,30
347,34,0,3,8,0,0,1269,102,0,0,24,15,24,2,1,455,34,0,358,0,0,92,0,0,1,1523,1,5,0,0,62,6,82,0,1,28308,5,252,0,10,8,10,326,0,1462,10,3,0,18,0,229,0,234,1,0,2,14,50,261,25,21,0,12,19,2,19,5,5,16,10,1,5,10,81,0,6,0,129,35,0,637,0,19,37,1193,1,87,0,0,0,7,19,6326,43,21,54,107,17,3,0,46,0,4,12951,114,4,235,7,5,0,1,9,297,8,5,12,262,2,1,39,27,0,176,662,2,2,15,35,0,0,0,0,0,50,14,26,2,39,1,11,2,12,2,0,0,4,52,33,0,45
348,0,27,0,0,25,0,1,47,0,5,2183,5,3,1,18,0,26,1,0,1,0,9,0,0,1,0,9,0,0,1,0,370,77,3,10,13,1,23313,0,25,109,21,89,0,43,4,26,1590,0,10,40,32,2449,0,0,86,266,1,22,11,0,220,17,9,566,1,0,2,960,1,81,108,1,0,2,23,19,7,17,98,64,2,0,0,1,760,39,0,0,0,8,9,3,1,57,1,22,20,2,3,0,0,314,427,3,0,2,8,8,11,35,4,2,2,0,22,28,34,1,0,4,0,0,81,5,1,2,17,12,50,1,37,17,19,1,15,6,767,1,2,1,0,146,1,18,0,0,23,0,9
349,76,67,0,0,38,10,19,7,40,0,2114,188,25,0,110,126,129,0,0,1,3,85,10,17,97,76,10,0,0,12,14,12,13,20,12,74,15,20,0,34,52,664,147,10,506,100,487,57,33,36,454,31,137,37,5,10,368,520,32,57,43,2054,1,50,45,10,0,30,885,48,164,44,175,93,27,1015,9,67,477,75,296,2,66,0,24,51,663,4,60,1,6,79,102,79,12,79,18,5,38,138,300,10,78,205,13,3,86,15,14,5,20,38,30,10,27,13,26,3,50,1,14,245,7,340,4,3,36,92,162,28,3,155,4,4,94,18,31,334,8,553,19,0,195,35,264,12,21,29,0,58
350,8,7,1,0,0,0,2,4,77,2,3,295,4,4,36,91,9,0,0,0,23,0,0,0,0,1,0,1,0,1,16,28,0,9,1,0,7,13,0,396,1464,55,3456,37,5,19,7,0,283,0,31,131,2,3,0,68,26,10,0,39,2,0,8,1026,21,0,1,13,603,1,54,0,237,3,12,16,1,11,14,0,2346,9,1,0,2,3,0,0,4,18,0,18,4,1128,1,28,0,87,1234,1,121,0,21,2257,1,0,3,0,0,23,13,3,227,78,3,101,2458,0,1565,29,3,0,4,2,6,5,33,2,212,2,0,3,3,33,134,2,0,49,9,129,0,1,48,28,8469,1,0,1,1,16
351,1,1,0,1,24,0,0,0,0,0,2,12,2,0,13,446,14,0,2,0,1,0,0,2,6,0,1,0,0,1,2,3,3,1,0,0,1,1,0,11,84,305,33,1,1,0,6,0,1,11,1,0,14,3,0,0,2,2,0,0,0,2,0,13,24,0,0,3,2,10,16,3,14,0,0,0,25,1,0,3,0,2,0,0,17,1,1,2,1,0,0,2,0,41,0,2,3,1,0,1,6,0,3,90,5,0,33,1,1,0,0,173,1,8,0,1,8,0,0,0,1,0,13,156,0,0,51,0,221,82,0,4,0,0,1,4,1,0,7,14,2,0,5,12,1,2,317,0,1,1
352,5,3,0,0,0,0,0,0,9,0,299,4,0,0,0,0,35,1,0,0,0,2,4,0,0,2,0,0,0,0,0,1,288,61,78,4,0,1,2,76,0,434,0,0,1,13,135,17,7,0,0,0,4,57,0,7,0,3,0,0,26,0,0,9,0,0,0,0,2,0,1,4,1,22,6,0,196,10,0,0,0,0,0,20,437,866,6,1494,65,0,2,0,6,0,0,0,0,0,711,0,16,0,0,4,8,1,4,0,0,0,0,2,211,0,3,36,3,0,4,23,5,13,0,392,0,13,0,3,4,0,0,0,4,7,21,0,243,17,55,0,0,0,7,32,20,0,1,218,0,3
353,1,2,0,0,1,0,1,1,3,0,40,1,1,1,0,0,4,0,1,18,0,0,0,0,0,0,2,0,0,0,1,0,19,0,2,0,0,0,0,0,8,5,10,2,5,17,80,2,7,3,12,17,0,2,0,0,0,38,0,0,1,102,1,4,21,0,0,0,2,0,8973,9,2,0,0,0,0,0,0,5,48,0,1,0,0,18,1,0,0,39,0,0,1,0,0,1,0,0,0,0,2,0,1,338,0,0,0,0,1,1,0,10,1,2,1,0,0,1,0,377,24,0,0,4,0,0,0,7,1,1,12,14,0,0,3,0,0,0,0,0,1,0,96,0,1,2,1,0,0,0
354,1,0,0,0,1,0,1,0,0,0,24,10,0,0,0,0,1,0,0,1,0,2,1,0,16,0,0,0,0,0,0,7,0,0,1,0,0,2,1,11,4,11,2,0,15,3,0,0,13,0,5,0,0,0,0,0,1,6,0,20,0,2,1,37,2,0,0,1,0,6,12,0,2,3,1,0,2,3,3,2,3,0,0,0,0,10,6,5,7,0,10,33,1,14,1,0,1,0,0,0,146,0,162,202,0,2,0,1,1,0,1,1,4,0,1,3,6,2,1,14,4,0,0,10,0,0,0,0,61,12,14,1,0,0,0,0,0,2,4,19,0,0,35,0,0,15,33,45,2,1
355,0,0,8,0,0,0,0,5,23940,0,1,235,0,9,8,228,49,4,0,0,0,123,13,62,1,0,0,2,0,0,3,9,2,68,27,1650,0,2,0,48,0,0,10,2,293,1,1498,275,6,1,0,1,2,14,4,0,27,0,1,0,0,0,3,0,96,1,0,399,3,3,0,1,1,2,2,31,10,60,0,458,18,0,60,4,0,1,26,49,0,0,136,0,2,0,11550,65,10,0,1,20,0,13,0,78,0,42,0,0,0,0,89,11,29,2,0,0,0,0,75,1,51,11,10,12,16,139,58,330,753,10,0,0,4,4,12,451,0,400,23,2,0,0,0,10,5,1,1,1,6,15
356,1,1,2,0,80,21,0,0,1,25,50,56,3,7,0,169,242,4,1,0,3,40,32,2,1,0,1,0,2,10,0,81,459,168,3,1,5,52,1,21,26,182,132,0,13,25,12,5,412,17,825,12,708,583,293,731,26,263,23,1,39,482,4,13,169,1,44,127,200,3,7,79,0,0,6,205,483,1,10,0,71,0,119,1,2,70,492,0,4,100,23,0,862,7,1,4,6,14,1303,291,552,0,4,192,7,0,2,4,3,0,26,263,22,6,82,426,13,106,49,0,3,0,2,182,16,21,3,6,11,115,1,0,2,7,25,4,38,1,102,75,5,1,0,1366,5,80,5,9,1,52
357,1,1,0,1,2,0,0,8,0,6,4,0,15,0,12,1,11,0,10,1,1,0,0,6,1,0,0,1,0,18,0,3,1,0,3,4,1,197,1,51,7,0,11,4,1,1,11,0,0,8,225,3,0,1,0,3,16,0,0,36,0,2,16,13,337,1,2,55,8,2,5,4,25,30,0,60,0,1,15,0,39,0,1,0,0,9,8,4,0,0,0,2,21,18,3,0,13,2,1,35,49,2,18,6,0,0,9,2,0,0,8,5,37,6,8,42,3,27,47,1930,6,1,0,6,0,24,0,5,2,1,4,0,2,6,23,0,17,3,285,3,0,0,10,16,7,10,9,4,1,1
358,21,1,3,0,4,0,3,26,10,2,1426,67,123,5,14,46,152,0,0,1,2,4,2,26,31,1,4,3,0,106,31,55,26,3,256,5,3,355,1,523,42,44,173,2,43,822,398,1,3,89,102,52,6,65,4,11,10,29,14,128,1,49,0,30,62,5,9,7,52,3,124,749,11,21,14,4861,12,56,16,17,15,17,46,2,20,21,28,5,5,89,194,3,174,5,14,4,67,17,40,2,174,4,142,87,63,0,44,1,21,10,25,125,2160,63,7,133,79,13,72,11,205,367,13,17,13,21,9,7,40,73,0,5,3,6,5,11,5,27,6,52,10,0,30,12,50,23,62,2,2,13
359,18,10,4,0,26,2,0,3,3,0,153,1,15,3,5,20,15,1,7,2,1,1,2,1,27,2,7,14,0,0,6,34,13,21,19,27,7,41,6,2,20,35,571,3,323,153,28,26,2,1,21,10,29,52,7,76,12,37,3,57,6,22,3,46,46,0,4,7,3,11,49,1,21,8,10,42,4,5,65,13,34,2,0,3,39,27,46,1,6,13,1,0,113,37,7,38,45,10,1,25,133,1,26,61,22,1,12,27,1,1,37,83,38,53,0,52,7,19,22,47,69,12,27,51,1,41,2,5,22,5,1,16,13,8,16,0,39,21,23,24,15,0,84,30,101,51,13,14,0,28
360,1,0,12,0,1258,8,0,38,0,0,4,3,1987,0,135,25,140,0,0,12,23,2,8,1,1,0,0,0,0,12,0,4,235,11,5,110,0,907,4,32599,0,477,574,195,4,14,29,15,47,0,23,2,0,3,0,0,11,0,0,0,0,119,12,8,18,7,0,72,0,43,227,22,40,565,2,0,0,566,0,11,1790,14,3,31436,750,84,1161,13,7,0,15,0,1,3,1,215,0,21,0,46,38,0,4,2799,2,0,1,101,9,2,4,5,0,0,69,40,355,151,628,2,1,845,126,8,3620,102,2,0,7790,2,2,143,7,9,11,7,4,1,2031,12,40,0,46,1,1,0,1,29039,2,14
361,6,3,32,6,12,29,11,4,1,8,295,186,119,2,66,86,852,1,3,10,95,0,10,4,115,4,1,0,0,4,51,976,47,28,270,12,11,10,8,270,0,176,241,3,110,33,2342,113,119,6,0,10,231,42,0,344,688,16,76,10,2,7,3,37,20,3,13,2,3,3,312,9,9,13,13,1876,13,76,7456,7,89,3,199,0,54,21,84,4,9,128,1074,3,2014,51,2,65,3,1,2,45,184,6,64,626,0,0,15,22,0,4,60,7,1,21,89,4995,92,58,17,3911,11,111,1118,126,5,12,6,2,932,168,1,2,35,1275,13,7,4,107,392,11,31,0,956,87,186,280,82,9,7,293
362,0,1,0,8,194,0,77295,3,1336,0,3431,21,2,12,28,4,3,0,0,2,1005,29,0,0,2,0,0,7,0,13,149,24,361,36,0,7,1,1,0,692,0,9,0,10,47,0,1,0,0,60,9,0,57,0,0,15,1,139,0,8081,0,1458,0,0,0,6,56,0,1,0,1548,0,0,1,0,0,0,1576,12,0,1,0,1,16,43,176,1,0,3,4,0,3,966,15,15,20,3,19,0,8,6,2,1,2,1,2,0,0,2,46,0,20,1,5,23,0,5,38,8,1,41,5,937,5,0,0,0,258,16349,188,1,78,66,9,0,4,4,0,249,9,14891,0,7,2,815,11,55,0,943,49
363,27,3,28,0,0,1,0,35,24,0,6,0,0,0,82,2,5,0,0,7,1,9,0,0,0,0,0,0,0,0,0,3,16868,0,0,18,3,484,0,8180,0,1,36,0,1,29,132,0,16,27,0,4,12,12,44,0,2,9,0,6,1,1,0,1,0,3,0,10,231,0,3,361,33,0,0,0,0,3,5918,8,142,0,20,1,18,52,0,0,16,24,9,1,0,86,27,0,8,0,0,2,23,0,0,16,0,1,6,0,1,23,4,10,0,4,0,16,1,7,0,0,2,1,3,0,0,3,0,37,0,0,52,0,36,14,0,8,0,5,0,8,3,0,0,2,261,0,37,2,6,106
