,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,S33,S34,S35,S36,S37,S38,S39,S40,S41,S42,S43,S44,S45,S46,S47,S48,S49,S50,S51,S52,S53,S54,S55,S56,S57,S58,S59,S60,S61,S62,S63,S64,S65,S66,S67,S68,S69,S70,S71,S72,S73,S74,S75,S76,S77,S78,S79,S80,S81,S82,S83,S84,S85,S86,S87,S88,S89,S90,S91,S92,S93,S94,S95,S96,S97,S98,S99,S100,S101,S102,S103,S104,S105,S106,S107,S108,S109,S110,S111,S112,S113,S114,S115,S116,S117,S118,S119,S120,S121,S122,S123,S124,S125,S126,S127,S128,S129,S130,S131,S132,S133,S134,S135,S136,S137,S138,S139,S140,S141,S142,S143,S144,S145,S146,S147,S148,S149
10,0,31,4,0,0,0,0,2,43807,0,25,2167,0,4,1,6,2,0,4,4,8,1,3,0,0,26,10,146,0,2,1,0,0,1225,3,0,3,20660,4,107,14,4,1,9445,133,110,283,0,0,2,0,220,5,40,1209,40,5,167,9,5,2,3,13,16,34,16,15,0,1439,2,40,0,7,0,1,437,72,131,170,0,0,6,16,0,2,1,21,0,118,80,6130,16,15,1,4,0,34,26,1,18,12226,583,35972,0,1,0,0,628,0,14,894,10,27639,4253,0,110,75,10,65,2,25,3,24,421,2,0,2,33,2,1,0,5,1,0,21,182,1,5,41,0,48,187,19,1,0,12,857,27404,0,0
11,8,5,749,1,55,5,0,229,4,287,14,86,0,1,91,0,1,0,4,2,170,3,3,1,0,1325,0,1,10,2,3,3,0,18,0,12,6,84,7,5,63,41,244,0,105,2,1,7,5,1,5,78,30,6,17,6,1,2258,6,13,0,0,0,0,241,3,15,0,20,24,23,3,40,27,19,0,126,1,5,2,27,3,1,43,25,0,0,48,0,117,151,0,18,5,634,111,186,0,0,9,0,23,35,35,0,3,0,13,0,1,9,54,26,1,2,22,28,57,0,164,6,2,71,482,276,1,39,11,1,0,5,0,20,22,27,91,8,0,30,3,5,0,72,8,33,3,0,26,6,24
12,5,55,3,8,3,0,180,20,22,1,523,0,0,8,5,2104,981,1,150,1,14,0,0,24,2,27,1,8,1,3892,0,69,0,0,0,0,47,223,40,1,18540,21,33,378,13455,32232,0,123,1125,19,471,15,19,55,1678,5,411,389,35,101,0,6,292,1,27,1,205,20,2,3631,42528,1,95,2,0,0,3,8,150,61826,4,27,0,0,2827,91,229,1,0,0,2,1,212,0,49,1,6,11,1,4426,17,101,431,532,67306,3,12,2,1,1,0,1,27,0,0,211,925,119,0,70,178,219,2,28,1,2,15,291,36,56,1,0,38,0,0,5,23,0,16,3419,10,0,0,0,5,18,85,180,8,0
13,8,0,9,16,2926,1,5,36,4,198,0,21,56,0,6,11,10,26,775,43,230,3,0,0,0,0,0,1,20,181,1,0,0,12,1,1,3,4,4,24,2,1,4,0,1,0,1,33,531,125,126,491,16,2714,280,0,30,474,4,10,1,13,11,6,7,0,132,13,0,58,0,0,1,0,17,14,40,0,41,0,5,0,4,1,1171,1,1121,0,0,8,72,5,0,3,18,0,5753,0,0,11,0,373,0,13,170,0,0,63,12,0,3,40,0,0,3,826,81,1,1,4,11,1727,41,0,12112,264,58,2,2809,0,4,2475,10,6,53,0,19,0,0,205,164,0,0,1,177,0,1845,0,0,3
14,1,0,18,1,57,2,2,2,9,1,3,0,0,2,80,1,5,2,0,0,2,2,7,3,1,15,1,0,2,2,1,1,0,42,1,4,2,1,0,1,30,4,0,2,14,31,0,3,4,5,31,33,7,4,17,30,195,3,0,4,1,0,12,0,3,1,6,0,1,29,6,0,32,2,5,6,1,0,1,1,3,0,2,11,2,1,59,0,2,2,0,0,12,302,0,4,1,87,0,0,348,6,14,59,0,2,2,5,0,1,1,1,10,2,0,8,0,14,0,6,0,2,1,12,0,0,20,0,1,0,3,0,2,59,11,40,8,0,0,63,11,0,4,1,76,0,13,0,0,0
15,5,346,932,0,89,0,1,0,162,171,13,36,0,0,8,0,404,1,1759,229,81,1,1,0,0,29,1,0,58,6,1611,0,0,5,0,2024,13,2,8,1,28,8,1,19,887,0,3,20,145,0,99,0,665,0,9,165,243,0,1,11,1,74,1,1,8,0,57,0,1,0,127,33,3,17,0,1,22,0,63,250,0,3,0,179,128,0,7,34,3,134,1,16,0,168,140,1757,0,0,9,56,11,79,91,415,0,4,4,27,4,7,0,16,105,0,15,158,117,55,23,24,1,2,0,2,9,1,32,0,5,237,1,31,0,458,2838,8,285,2,90,4,126,1,0,0,4,0,47,0,14,0
16,2,1,2,1,2,1,67,11,0,27,161,0,1,1,16,0,6,0,5,0,3,0,5,29,0,16,1,0,88,6,0,0,0,0,1,1,0,1,209,2,7,14,7,68,1,3,41,1,3,12,20,1,109,0,7,5,12,58,5,63,13,0,7,57,3,2,1,0,0,10,23,0,2,54,23,66,917,0,11,0,1,13,1,2,138,9,10,1,16,12,10,0,15,151,14,445,19,0,0,0,5,6,0,217,12,11,7,0,0,5,1,203,19,9,0,119,0,1,51,57,42,0,729,49,7,494,0,0,73,1,2,6,22,3,22,156,13,8,0,69,2,23,3,6,7,0,0,21,105,0
17,3,14,9,2,0,0,3,1,27,18,1,1,0,1,155,1,0,9,77,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,31,7,2,0,9,2,3,11,69,2,15,0,0,3,21,2,2,0,1,33,0,0,1,2,1,13,2,0,2,0,1,1,9,0,0,3,25,10,4,0,2,2,0,5,0,1,0,2,6,0,0,1,0,0,7,1,14,4,1,1,0,2,0,0,0,1,0,0,6,1,1,1,0,0,2,1,0,10,13,0,6,0,1,0,0,3,32,0,5,0,0,0,0,5,0,2,1,81,1,0,2,86,0,27,2,0,10,0,3,5,0,0
18,21,0,23,6,0,61281,0,0,2121,7,0,116,1,2,0,3,8,2,10,355,33,0,22,508,10,0,0,3,0,46,218,0,58,1,1,9,65,0,8,291,73,0,0,18,0,14,9,36225,0,10,185,0,1421,67,2381,0,66,0,43,6,335,8528,26666,0,0,0,3,15,0,77,29,0,7,2,1,8,0,6,15,1,0,0,0,0,31453,16,10,1,0,87,57920,13,73,1,862,0,864,1,1,986,26,6,13735,66,0,0,26,237,3,160,52,4,0,0,66,96,0,0,0,0,3,6,21,4106,3216,145,81,19,1242,2054,1,29,19,140,478,54,1,0,1,0,0,0,12070,6,1,3,147,2,412,22
19,23,127,173,56,34,7,0,3,50,18,51,120,0,0,0,0,59,32,19,183,1,0,70,143,0,10,2,0,365,7,8,1,0,0,4,50,53,25,12,0,0,7,42,747,7,3,0,8,30,1,15,49,12,41,2,2,16,15,48,140,46,1,1,12039,1152,8,0,0,2,2,1389,0,260,37,799,6,367,0,118,15,9,5,21,16,0,65,8316,0,1,2,22,1,16,571,135,6,7312,0,0,293,6,32,0,0,2,1,1,4970,0,0,0,5,0,6,4,0,12,25,0,11,9,5,25,30,36,1,19,182,0,45,0,264,40,5,22,6,21,2,4,242,57,13,0,1,12,0,6823,9,7,1
20,10,3,1,0,34,5,21,1,7,68,2,6,0,1,25,0,1,1,192,3,6,2,1,0,1,0,0,0,15,1,0,3,0,21,0,1,2,9,7,8,0,0,29,18,0,2,1,19,0,0,1,12,4,0,31,14,4,69,3,15,1,0,18,2,1,0,39,0,0,0,5,1,0,0,0,0,189,1,7,2,20,21,4,1,7,2,1,0,0,0,4,0,23,1,7,20,7,0,0,32,2,75,0,326,1,1,6,7,0,0,0,6,2,5,1,0,4,1,0,3,1,7,0,238,11,0,4,0,0,0,0,107,0,7,18,9,13,1,0,0,30,20,0,0,30,0,16,0,0,2
21,52,369,2,1,11,2,0,0,4,1,0,7,0,1,0,0,2,0,37,0,2,0,4,0,1,0,1,1,0,0,0,1,0,0,13,5,2,0,12,1475,0,0,0,3,66,0,15,1,1,109,0,1,17,2,48,0,3,6,0,0,1,0,0,0,0,0,0,1,1,8,0,57,176,3,0,0,5,0,0,7,1,0,0,1,1500,11,0,0,0,15,0,0,30,59,117,0,4,0,0,19,46,61,0,0,167,0,0,1,0,1,0,5,0,0,0,31,90,39,4,0,7,0,0,104,30,0,2,0,0,0,0,29,3,0,0,0,0,2,0,0,2,0,0,0,27,0,3,0,2,0
22,0,91,5,0,0,1,6,0,0,0,0,202,1,0,6,6,0,1,39,38,29,1,9,0,0,3,0,0,2,9,2,0,0,74,0,3,4,2,0,28,933,0,2,8,6,0,1,0,11,0,69,2,9,45,5,3,0,1722,0,1,26,0,0,66,1,0,501,51,0,2,0,12,5,1,757,0,0,0,0,1,0,6892,1,20,8,273,77,0,0,0,0,0,133,1,2,144,6,6,0,2,6,0,1,0,1,0,0,55,0,0,1,10,599,0,0,0,28,0,0,21,30,7,89,20,0,1,0,135,3,0,0,0,9,1,35,74,171,3,445,1,1,0,53,0,42,5,0,0,3,0
23,2,2,0,3,1,0,2,0,5,3,0,0,0,0,1,0,0,0,0,0,14,0,0,0,0,3,0,0,3,1,2,69,0,0,0,0,0,1,0,11,0,5,4,2,40,1,0,0,0,3,0,0,26,0,2,2,0,2,2,3,1,0,4,5,26,0,0,0,0,15,20,0,1,0,9,1,270,0,3,0,7,0,0,0,0,0,10,0,0,3,0,0,0,1,0,2,0,0,0,0,1,0,0,12,0,0,1,0,0,0,0,1,3,0,0,19,8,0,18,0,1,0,1,0,0,0,0,0,0,0,6,8,0,0,0,204,85,2,3,2,0,3,0,0,0,0,6,0,0,0
24,0,77,6,0,0,0,0,2,12,2,0,1,0,0,3,2,0,0,3,1,41,3,0,0,0,1,2,0,10,6,0,0,0,0,1,1,38,2,32,0,0,0,0,11,28,4,242,881,0,0,0,4,1,0,0,0,20,0,37,1,0,206,0,0,7,1,0,0,1,12,88,8,3630,0,0,0,0,52,66,0,0,55,0,9,220,0,4,4,0,218,17,1,1,0,0,2,0,2,0,38,8,1,0,40,0,2,66,0,0,0,2,0,13,0,0,19148,0,0,0,1,122,0,0,1,0,18,0,0,2,0,0,0,0,1,1,1,0,0,1,73,6,1,0,0,0,0,2,7,51,9
25,30,113,12,27,201,3024,43,8,0,53,0,207,3,62,8,14,1,3,0,1,159,117,2763,2,4,4,0,0,67,7,16,210,58,120,2,0,0,46,234,1270,35,145,72,962,3,3,4,210,1,69,1,114,1836,0,124,25,1,19512,1333,29,52,11,1,8,0,0,371,195,0,455,0,2,22832,21,747,82,1201,0,18,101,86,2,5,6,242,306,70,0,3,10,1913,0,46,26,1890,0,6,1058,14,0,16,16,6,29,2,20,0,48,2,0,3,19,3,12,104,16,410,0,65,2,2,1,1,710,388,0,1,1,5,0,0,64,0,6,56,1297,344,16,14,6,172,49,0,0,336,20,38,3,17,0
26,1,0,26,0,0,0,0,0,7,2292,168,83,0,0,8,0,2,9,0,1,15,0,1,0,0,21,0,0,1,3,3,14,0,12,12,8,0,1,257,0,10,154,293,135,0,0,6,104,0,0,0,1,24,1,1,0,2,6,0,15,2,0,0,166,0,0,1187,0,0,0,0,3,0,3,0,1,1,0,3018,0,7,0,0,9,0,0,57,0,0,3,1,0,0,1,0,0,0,0,0,50,0,1,0,1,0,2,55,2,0,0,1,77,0,2,0,0,8,3,1,0,0,0,25,41,54,3,140,6,2,1,0,0,3,355,15,2,0,20,0,447,23,7,2,0,73,113,0,0,0,0
27,12,0,0,13,0,0,0,0,3,1,1,14,1,2,0,1,0,35,14,1,0,0,11,12,0,17,0,0,0,2,13,0,0,162,0,0,4,3,1,19,0,4,1,1,0,3,2,0,16,0,1,0,0,3,0,24,0,0,27,0,2,71,3,1,0,0,9,0,0,0,0,2,30,0,81,0,86,0,3,0,9,6,1,0,0,6,0,0,0,3,0,0,524,19,0,4,35,0,0,0,1,28,1,0,2,2,0,0,0,0,0,0,15,2,0,0,4,0,0,1,0,1,1,1,0,0,339,0,0,0,0,1,2,0,0,30,18,0,4,0,0,1,0,0,32,0,5,1,0,0
28,4,1,1,0,18,0,0,0,0,0,0,0,0,0,1,1,1,0,2,0,0,0,1,0,0,0,0,0,0,13,6,0,0,0,0,0,1,0,1,0,2,0,0,6,0,3,0,16,1,0,0,0,3,0,1,3,0,9,5,0,0,2,1,2,0,0,8,0,0,0,0,2,0,0,0,1,7,1,0,1,0,0,0,5,1,0,4,1,0,0,0,0,5,0,4,6,0,0,0,2,2,1,0,17,0,0,0,0,0,4,0,1,0,1,0,2,1,0,0,0,1,0,0,2,0,0,0,1,2,0,0,1,0,1,0,2,0,0,1,0,0,0,2,0,1,0,1,1,1,0
29,5,387,0,0,4,0,0,0,1,74,97,0,0,394,1,0,11,0,0,34,1,0,0,8,0,43,0,0,0,0,1,0,0,1,0,21,7,4,0,1103,0,0,0,43,113,0,0,21,6,0,1,1,1,66,1,0,95,116,0,4,0,0,3,1,0,10,17,0,0,18,9,4,0,1,4,3,7,0,9,245,0,3,0,0,1,0,693,0,1,4452,0,0,0,1573,2,14246,13,0,1,149,19,84,197,3,0,25,227,2,1,22,0,484,134,0,2,0,2,3,0,0,6,10,8,11,3,0,4052,12,2,0,0,0,6358,56,0,19,29,0,1,0,21,7,0,0,0,0,3137,7578,15,0
30,3,16,96,23,435,141,11,0,0,27,2,1010,0,1,12,24,0,1,15,1,6,2,23988,0,10,5,0,44,281,1,53,1100,0,1,0,1,8,3,723,29,14,2,0,3,8,4,1,150,0,810,0,18139,75,3,89,0,66,524,4221,4,13,2,0,1,0,1,28,45,28,0,1423,72,8,1,37,0,2,0,0,173,8,7,0,5,2,27,65,11,0,0,44,174,12,0,215,3,23,204,1,19,0,1,24,75,0,0,9,5,45,33,2,150,10,10,0,18,0,1,0,21,0,44,0,13,154,2,8,19,0,15,0,648,1,0,163,1,1,1,264,1,1879,4613,7,0,10,38,31,2,0,1
31,11,4,137,72,7,0,3,2,0,9,11,1,0,31,7,26,30,1,71,2,139,1,170,1,1,0,3,0,0,0,0,520,0,38,0,1714,1102,144,3,6,9,70,60,50,3,207,320,12,10,0,0,1,1328,0,4896,0,44,5,1070,0,363,2,3,1,1,14,0,1,0,1,4,0,14,0,0,0,43,17,12,0,1,3,4,2,5,53,3,0,0,89,17,0,13,19,6061,16,1,0,3,1,0,2,2,4,32,2393,1,1,0,212,3,146,9,7,1,1,3,11,4,16,18,1,0,2,19,0,11,155,0,1,3,0,0,7,25,8,5,1,0,279,43,7,1,7,0,1,17,1,18,0
32,0,1,1,0,1,0,13,0,0,256,0,0,0,0,0,0,3,0,1,2,0,0,0,0,0,24,0,0,0,9,1,4,0,0,0,2,0,0,2,0,0,0,1,4,0,0,0,0,0,0,4,0,5,4,1,4,2,13,1,0,1,1,1,1,8,0,5,0,0,2,2,0,1,0,1,1,0,0,4,1,5,0,1,1,1,0,5,0,0,2,8,0,0,6,3,0,30,0,0,3,1,0,0,1,2,1,2,0,0,0,0,1,1,1,0,25,17,1,0,3,2,0,0,1,2,0,2,0,0,0,1,2,14,0,1,17,1,0,17,1,6,1,0,3,2,1,9,0,0,1
33,12,4,0,0,0,1,1,14,8,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,12,0,0,0,0,0,148,1,6,19,1,0,2,0,26,1,0,0,2,0,0,0,7,15,0,3,0,3,3,0,0,17,3,0,2,0,0,13,0,7,1,0,2,2,0,0,0,13,1,0,0,0,0,0,0,0,4,0,1,0,0,0,1,3,0,0,0,0,0,0,2,0,0,1,0,0,3,0,3,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,10,0,0,1,0,1,54,21,10,8,0,0,0,0,45,1,0,1
34,5,6,0,11,384,1,0,0,3,5,1,4,0,0,0,0,17,0,14,342,19,6,0,79,0,1,1,16,223,20,256,72,2,3,0,20,0,68,3,6,0,80,75,13,1,1870,3,6,0,4,92,3,1991,0,1,13,22,1,0,1,1,0,2709,0,2,0,6,4,0,63,56,4,121,0,0,0,308,2,2,3992,0,5,9,60,29,0,336,9,0,545,6,0,8,70,0,211,1,0,0,1,17,6,5306,2,6,0,3,3,0,2572,0,1,4,92,2,14,20,12,0,12,0,14,0,37955,3,5680,0,43,12,0,1,102,0,1,0,60,0,0,1188,1785,0,10,1,1,235,6,16,0,0,0
35,8,0,0,4,134,14,18,4,14,108,35,43,17,6,36,7,35,328,9,0,31,60,43,5,1,230,0,1,5,1,1,13,0,339,0,7,0,14,0,33,709,39,38,5,109,19,0,458,3,0,7,1498,13,27,15106,7,231,33,403,115,1,30,6,58,15,6,16,0,5,4,78,24,4,22,1,3,34,2,4,10,0,6,0,12,6,145,15,1,0,39,0,8,623,5,14,203,110,0,0,90,0,1,43,93,0,6,4,12,1,85,10,1,15,3,2,0,1,1,0,38,1108,347,4,12,3412,0,3,61,5,1,9,19,32,183,87,9,15,7,118,0,0,55,65,3,7,0,103,13,1,4
36,8,0,11,1,0,3,2,248,0,0,0,0,0,2,9,48,0,0,0,0,2,0,1,0,1,0,1,0,1,1,0,3,0,0,0,0,0,0,1,0,0,179,0,2,0,11,0,2,10,7800,0,0,118,0,0,0,18,2,0,0,5,0,2,0,0,0,0,0,0,1073,0,0,1,1,19,0,3,0,2,6,5,1,0,0,0,0,1,0,0,4,0,0,57,3,0,0,0,0,0,2,2,0,0,2,3,1,2,16,0,1,0,0,0,0,0,7,0,0,1,2,0,0,1,2,74,0,19,0,155,0,0,1,3,3,408,1,11,3,2,0,0,0,3,0,4,0,2,0,6,17
37,220,0,1,4,4,1,85,0,59,52,13,87,3,2,0,3,0,1,3,4,5,0,13,0,1,178,0,0,7,23,0,30,0,10,0,12,1,0,22,13,1,11,2,1,20,0,1,0,36,3,15,421,43,62,89,41,11,1,30,14,0,23,1,14,31,0,66,0,0,0,0,3,0,0,10,4,21,38,2,58,0,0,0,0,58,17,33,0,0,3,0,0,978,7,11,602,1,1,1,29,3,1,1,2,0,0,9,0,3,9,1,2,2,20,148,1,13,0,0,38,4,17,1,1,18,0,128,14,0,4,0,1,61,19,0,17,4,5,1,100,5,2,52,0,7,0,1121,1,1,14
38,136,159,7,31,23,8,119,5,234,2281,33,5,0,0,6,55,97,1,1396,3,24,41,93,103,0,1956,9,1,9,292,4,0,0,7,0,11,4,56,5,2,841,411,3,40,19,16,425,231,18,59,131,108,137,390,65,23,98,23,194,10,18,60,147,91,1,0,586,0,0,394,3,5601,5,113,27,3,246,1,16,61,6,1,29,0,0,8,50,0,1,115,15,0,86,32,122,39,14,6,1,56,3688,10,8,3,4,16,10,95,0,28,0,11,59,0,4,255,2528,3,2,41,199,32,27,2,1246,3,18,5,0,3,4,84,29,5,1,8,98,7,124,68,15,1106,2,1,530,9,64,106,55,0
39,105,2,3825,2,79,0,209,0,68,1,581,1,0,0,447,0,0,0,1,3,33,0,0,1,0,3077,0,0,2,0,1,0,0,3,0,42132,0,1,0,45,4,0,0,0,23746,224,59,1,2,0,5,71,0,0,3,0,214,1,0,0,3,1,0,40363,0,0,1,0,219,132,0,0,0,2,1,4,735,14,1,1,0,2,0,0,1047,1,5,1,0,39,1,0,3,60,0,7,0,1,0,0,244,0,0,1,2,0,40462,0,0,7,0,51,0,0,0,202,13,0,349,0,1,0,0,0,0,0,0,0,0,6257,0,2,4,1,1,709,78,0,83,0,0,0,252,0,3,0,1327,289,0,0
40,7,4,7,6,63,0,8,2,23,99,5,4,1,1,3,0,13,1,16,7,24,1,0,3,0,8,0,1,1,21,1,4,0,0,0,4,1,5,5,25,12,9,6,26,14,11,3,27,3,13,12,3,174,4,3,8,15,21,25,17,5,1,12,4,31,0,23,1,4,13,5,1,19,10,9,11,84,5,48,9,9,25,6,0,2,3,8,0,0,2,6,1,26,39,15,2,64,0,0,5,22,0,7,10,1,2,1,1,0,4,0,7,6,1,1,29,12,3,3,2,6,4,11,4,13,0,6,0,2,0,5,21,2,8,12,6,21,2,27,7,4,14,7,0,15,1,18,1,6,5
41,34,0,0,1,0,0,0,8,1,0,0,40,0,0,1,2,2,24,1,0,5812,0,0,0,0,0,1,0,2,0,0,0,0,4,1,0,1,0,0,2,6,4,0,0,1,45,0,1,1,7,23,4023,605,48,2237,0,0,0,12,0,0,6,2,1,3,0,0,0,0,1,0,19,0,0,0,45,0,1,0,1,4,0,0,0,0,3,13,2,0,0,4,2,1036,139,0,5,82,0,1,0,11,80,0,0,409,0,0,5,0,0,47,3,3,0,3,2,0,17,11,2633,93,14,1,0,74,1,0,0,0,3,0,0,22,0,1,2,3,1859,0,0,0,23,0,0,0,3,0,0,0,0
