,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,S33,S34,S35,S36,S37,S38,S39,S40,S41,S42,S43,S44,S45,S46,S47,S48,S49,S50,S51,S52,S53,S54,S55,S56,S57,S58,S59,S60,S61,S62,S63,S64,S65,S66,S67,S68,S69,S70,S71,S72,S73,S74,S75,S76,S77,S78,S79,S80,S81,S82,S83,S84,S85,S86,S87,S88,S89,S90,S91,S92,S93,S94,S95,S96,S97,S98,S99,S100,S101,S102,S103,S104,S105,S106,S107,S108,S109,S110,S111,S112,S113,S114,S115,S116,S117,S118,S119,S120,S121,S122,S123,S124,S125,S126,S127,S128,S129,S130,S131,S132,S133,S134,S135,S136,S137,S138,S139,S140,S141,S142,S143,S144,S145,S146,S147,S148,S149
291,0,0,1,8,3,0,1,0,4,0,95,0,5,0,2,45,0,0,2,0,0,1,0,0,78,1,1,0,4,0,2,0,0,0,7,0,0,4,1,0,13,0,0,0,0,1,0,0,0,0,0,0,0,9,0,0,0,6,0,2,1,0,0,0,4,1,0,0,9,2,0,0,1,0,2,0,3,0,1,0,0,0,2,0,0,0,1,23,0,0,0,0,0,0,7,0,0,0,1,0,1,7,1,1,1,0,0,0,0,0,0,1,3,0,0,0,15,0,1,0,3,0,4,0,0,0,0,0,1,0,0,0,2,2,2,4,0,10,2,0,9,11,0,2,0,0,0,0,1,1
292,0,0,0,0,8,0,4,0,0,0,6,9,1,3,3,2,5,0,1,1,1,2,0,1,1,1,0,0,6,14,1,0,5,4,2,0,0,1,11,0,3,1,6,1,4,0,0,0,1,0,3,1,0,1,9,12,3,0,1,16,1,0,0,6,3,0,0,0,5,19,0,0,0,0,4,0,5,3,19,1,2,2,1,0,0,12,1,0,6,2,3,0,0,0,3,0,0,0,2,0,0,0,13,0,0,5,0,18,0,0,2,4,0,0,1,1,34,0,3,0,4,0,0,0,0,39,35,13,0,3,0,0,2,0,0,3,2,1,0,1,5,1,0,0,0,15,0,0,3,0
293,71,140,35,20,45,1,10,12,11,10,2,0,3,1,0,113,0,0,120,0,170,31369,104,1394,1413,1,5,5,591,596,0,83,186,205,1,197,0,0,1438,5,8,1,254,7,790,492,23,18,12,5,35,11,4,8,74,116,352,243,115,119,870,1,966,91,20,0,0,17,75,3773,256,8,91,0,88,469,5,0,11,3,1,2,0,1,9,73,250,1808,249,15,25424,6,1416,65,5,0,818,0,8,0,131,44250,89,62,0,260,0,92,247,0,2,4272,2213,0,7,33,120,28,6,0,5093,1673,0,5,492,12,5,729,11,254,54,19,14850,91,27,2483,251,30,33,2,1095,150,77,7,19,632,11,114,105,4
294,0,5,14,0,9,0,0,0,13,0,6,0,47,2,1,1,0,0,15,1,25,1,25,12,1,3,2,0,1,19,16,0,14,0,0,8,9,3,1,1,13,0,0,2084,0,0,0,13,15,3,0,0,0,4,0,0,26,0,0,25,1,0,0,1,0,3,1,0,30,11,2,3,2,1,32,3,15,1,3,31,6,6,45,0,19,3,24,3,1,3,9,1,8,0,4,1,1,0,0,0,0,3,0,14,83,11,2,203,214,1,0,10,0,0,0,17,12,4,1,14,0,9,96,1,7,0,22,15,0,3,25,1,1,24,1,24,8,0,2,26,0,3,53,3,8,15,7,0,3,49
295,0,14,4,2,8,1,0,0,48,0,1,0,1,0,1,8,0,0,0,0,0,0,1,87,0,133,0,3,1,4,3,0,17,1,3,2,3,0,2,7,1,2,1,4,0,0,2,0,0,0,0,0,0,56,1,2,3,21,0,2,2,0,1,0,0,1,0,14,25,3,46,4,0,0,7,0,0,29,18,3,15,0,0,0,0,5,8,5,8,0,152,0,1,23,41,0,0,0,4,0,0,4,31,3,1,4,3,4,16,0,1,4,2,0,0,7,1,0,0,2,0,0,0,0,0,18,5,2,86,10,4,8,23,0,2,21,17,2,0,0,96,1,0,0,0,1,1,1,250,0
296,0,4,0,12,12,0,1,0,0,4,22,5,4,0,4,0,0,0,8,0,0,6,44,4,15,2,0,1,10,4,1,1,0,0,0,0,1,0,0,0,36,0,60,4,1,0,0,0,3,14,2,0,0,5,0,1,1,14,0,19,0,0,4,0,3,0,0,0,1970,1,4,0,0,0,34,0,8,2,0,6,40,0,2,0,0,11,9,1,6,2,0,1949,1,57,28,0,2,0,80,0,1,0,2,1,0,0,0,2,40,0,1,277,0,0,0,11,12,0,0,2,1,0,1,0,7,0,5,0,0,2,7,1,0,3,0,1,1,1,3,0,30,2,0,5,0,2,0,50,22,86
297,0,2,0,0,0,3,1,0,0,0,8,0,0,8,0,2,0,0,0,0,3,1,0,2,0,0,0,0,0,2,2,0,1,0,0,0,1,0,1,2,3,0,0,0,1,11,0,1,2,0,0,0,0,8,0,9,1,0,0,1,16,0,1,2,0,0,0,1,2,37,1,1,5,0,2,0,4,0,0,11,0,0,0,0,4,7,0,0,14,0,0,0,12,1,0,0,0,0,0,0,0,0,4,0,0,5,0,31,1,0,0,16,0,0,1,0,0,0,0,5,0,0,0,0,1,5,0,0,0,20,2,1,5,1,0,0,77,1,0,0,13,1,0,3,0,4,0,1,0,7
298,0,37,943,311,2,1,1,16,0,36,236,3243,0,0,0,0,1,0,1,0,1,8,1,1,24,1,0,0,2,4,2,2,0,2,1,0,0,4,2064,1,2,0,0,0,0,0,2,1,0,0,0,101,0,5,0,2,1,17,0,30,19,0,1,0,0,30,1,0,959,0,8275,0,76,1,16,1,1,1,0,0,4,0,2,0,0,2,3,1,0,1,0,3,34,2,4,0,4,0,1,0,0,5,1,86,15,0,0,1,1,0,47,959,2,0,0,26,0,1,0,1,83,34,0,0,0,0,3,7,0,7,379,9,0,0,0,0,19,0,10,0,0,0,0,1,0,0,0,2,0,180
299,1,407,0,1,226,0,2,6,0,0,163,87,8,2,2,1,0,0,2,154,0,0,5,6475,0,70,107,1374,1143,25,0,0,4,0,10,0,0,13,23,1,7,9,0,191,8,0,1,111,6,0,8,0,0,0,0,5779,0,0,0,572,0,69,0,24,0,1719,0,256,1,19,841,3,1299,0,9,0,71,292,25,874,0,0,86,0,30,10,0,5,121,30,415,0,17,0,0,2,1,1,2,0,0,0,1043,6,4,0,0,66,0,0,36,9,0,0,0,8,1,0,8,0,4,2,7,0,1,5,147,8,0,0,57,121,1,6,1077,0,0,53,74,1,0,278,0,244,1,48,7,119,0,0
300,0,5,164,8,2,4,22,0,1,1,55,0,89,10,1,0,2,1,10,0,4,2,16,23,4,97,11,15,126,3,40,0,10,3,159,0,0,8,1,29,0,0,41,0,1,15,0,1,4,2,4,0,3,4,3,115,75,10,11,56,35,1,24,14,6,30,1,2,16,10,0,30,1,3,2,2,4,149,33,16,425,2,0,5,9,54,97,20,146,18,14,4,3,46,1,1,0,0,6,0,2,20,21,2,1,4,1,1172,4,0,64,1,11,0,2,0,5,125,4,1,18,2,10,0,28,1269,7,81,0,0,93,9,2,1,42,1,11,9,10,0,48,39,5,2,0,3,4,6,0,3
301,0,3,0,1,0,0,1,198,11,287,0,1163,0,0,0,0,0,0,0,0,0,1,48,2,0,5,3,0,0,93,1,0,382,0,72,0,0,183,3,0,2,81,0,0,0,26,3,6,0,0,128,2,0,0,0,26,0,3,1,0,34,0,7,0,10,0,1,0,11,7,2,0,1,0,0,102,1,2,1,0,6,0,0,0,0,94,0,58,0,7,9,0,44,0,1,0,0,0,2,0,0,26,497,440,3,0,0,0,1,0,3,9,10,0,0,0,163,20,0,0,1,0,0,14,225,1,0,1,0,0,2,0,2,0,0,2,1,0,7,1,57,0,55,21,0,1,1,0,167,31134
302,0,52,23,0,5,0,0,0,0,343,585,0,886,8,368,7,619,0,1379,1,1,17,41,966,124,1,19,13,2089,0,2302,47,3,0,0,0,1,1,0,4,0,0,0,0,15,92,0,1,5,98,116,21294,5,0,0,432,70,10,0,4,23748,0,4,27,47,3,2,0,2637,1,62,4921,16,0,0,157,0,16,3,0,0,6,255,1,16,5,4,0,365,1,6,0,20,229,5,0,21,0,386,0,2,532,64,260,0,1,1,3,477,11,0,2,4,0,1664,2222,0,14,588,0,266,2067,5,2,8,540,0,1,653,15110,253,1,0,10043,138,288,493,4,562,6802,25,16,107,42,102,0,79,4,1,21
303,0,2,0,18,71,1,21,5,2,79,59,0,65,18,470,17,0,5,58,0,27,10,668,25,8,0,3,1,0,20,79,35,423,192,0,129,0,0,4,33,16,0,42,5,34,15,0,8,3,2,492,2,3,49,8,5,1335,638,2031,753,188,0,30,22,2,3,0,0,0,1,7,69,371,401,25,31,3,19,685,10,14,4,4,0,12,413,0,1341,59,0,15,0,27,21,25,0,4,10,117,6,1,14,2453,0,49,4,0,8,645,7,370,868,2,0,57,2,5,0,10,6,30,0,20,30,31,2,0,31,88,11,760,3,16,1,3,3,4,48,3,0,11,0,61,57,0,13,3,1,0,1176
304,0,50,49955,17543,0,526,4,2,1,0,310,1,670,0,0,163,3342,0,26,123,564,2,4,138,2,14,430,4,65,0,0,0,129,0,1,4,0,3135,24097,0,5,0,18,1,18,0,0,3402,0,20,126,410,0,2184,0,1103,250,0,4,0,264,0,3,1583,0,640,12,0,47,697,0,42269,0,7,369,1,488,271,640,1,17,3,2304,66,32,0,4974,0,0,40705,38,77,1183,0,93,0,545,0,191,2,220,89,346,4182,26,0,2,310,1,1,518,72,7,0,0,0,225,48,1772,2513,24,2,130,422,5,89,76,269,257,7,3584,1,0,1,25,275,1031,334,32,1,326,0,4,30,0,119,14516,196,26,82
305,0,1,4,1,2,30,0,5,0,0,40,69,0,8,31,152,3,1,0,0,13,46,0,106,3,0,0,0,218,11,1,11,468,0,14,3,0,0,0,0,0,0,0,109,0,7,0,23,2,0,55,3,0,0,1,0,17,2,0,563,7,0,6,1,0,12,0,0,0,2,0,5,0,0,2,4,0,7,0,1,1,0,2,0,0,1,0,2,59,0,1,3,0,1,0,0,0,0,1,0,3,1261,1,1,16,166,1,9,0,5,4,1,0,0,1,39,5,101,23,0,0,35,0,0,8,13,620,3,2,132,81,1,4,1,17,0,0,0,15,0,282,25,0,31,0,2,0,56,14,2
306,0,2,26,0,2,1,4,0,0,1,2,0,53,1,1,1,0,0,0,0,0,0,6,0,30,12,7,0,5,4,1,0,2,6,1,0,0,1,3,0,0,0,0,0,0,0,0,23,0,0,1,24,0,89,38,0,7,0,0,6,1,1,0,0,0,0,3,0,0,370,1,3,0,0,45,13,0,9,0,5,95,0,0,0,0,4,3,17,11,1,2,4,7,43,4,0,1,11,0,0,0,0,674,1,2,9,8,7,80,0,3,3,0,0,1,3,4,0,5,7,4,1,0,0,0,25,10,14,1,2,0,0,33,0,10,18,6,0,70,0,1,5,0,0,1,6,3,2,2,57
307,0,96,26,0,2,0,0,0,15,0,0,6,0,0,0,769,0,0,6,0,0,0,1,12,87,0,7,481,0,600,0,0,3,0,3,0,35,0,0,1,1,0,0,0,0,0,0,6,0,0,2,2,0,45,113,0,6,13,0,4,1,0,0,0,9,25,0,1,2,13,14,2,1,0,0,10,0,1,24,104,0,1,0,0,1,2,8,0,0,0,1,13,0,0,2,0,0,0,0,8,0,1,0,2,5,26,1735,0,8,0,1,290,1,0,9,72,0,0,0,0,6,0,0,3,0,23,42,32,14,712,4,5,0,0,1196,206,1033,1,5,0,4,0,0,0,0,1,26,0,306,3
308,2,36,7,0,19,6,305,218,0,21,101,0,0,110,7,0,115,13,2,0,3,12,0,37,15,60,3,516,91,30,2,4,3,1,8,301,2,0,2,4320,1,30,1,0,7,2,114,6,1,0,4,49,151,15,0,1,1,0,0,0,0,0,2,4801,0,0,1,1,9,2954,0,8,0,0,0,0,0,0,54,155,2,0,0,0,0,5,711,0,13,239,11,0,3,150,0,0,0,1,0,5,0,0,11068,5,1,7,1,0,0,1,40,0,139,0,0,3,60,0,0,0,23,52,0,1,14,39,0,2,449,1368,1,7,0,3,15,6,98,0,0,0,896,261,12,0,4,0,15,21,0,1
309,0,0,1,8,15,8,0,0,0,2,1,0,2,0,100,1,0,1,6,0,0,0,3,10,24,37,11,0,0,7,721,1,6,0,0,2,15,0,0,1,3,0,0,4,6,0,0,17,0,0,9,0,0,4,37,1,84,3,0,2525,50,0,0,1,0,0,0,2,54,1,1,1,9,0,8,17,1,0,6,17,151,2,819,0,0,8,0,0,1,0,43,27,3,7,0,0,0,0,7,0,0,55,0,0,0,0,0,2,0,0,0,8,0,0,1,0,74,4,1,2,0,0,1,0,0,44,20,4,0,2,0,1,1,0,0,0,0,0,0,0,4,6,13,82,0,0,1,0,12,2
310,0,99,5,6,0,95392,4,0,1,15,25,35,0,62,0,0,977,0,4,0,0,0,0,0,16,304,0,9,147,39,0,0,5,3,26,0,0,245,0,3,41,0,47,202,10,0,1,6,2,0,0,16,2,0,10,26,0,19,27,0,416,0,0,36,0,6,1,1,7,0,1,0,723,0,0,0,25,0,0,0,193,80,64,0,85,200,1,29,4,28,1,3716,76,0,0,0,0,17,3,0,0,0,0,1,22,79,0,0,0,61,62,0,0,0,32,7,0,2,29,0,88,5,0,14,189,240,0,1295,0,33,0,0,10,0,2,0,0,21,1,0,19,1,0,1,4,0,26,0,114,0
311,0,36,75,45,4,1,25,1,0,2,3,0,21,0,14,20,1,0,0,49,0,5,9,2,0,0,2,1,142,16,0,6,1,55,154,119,7,4,0,2,5,0,4,8,0,11,1,5,0,2,36,45,0,151,5,19,3,0,11,0,3,0,35,0,6,14,3,0,23,0,198,35,0,0,12,1,5,7,13,5,0,40,2,0,0,0,6,2,12,13,1,16,1,0,1,0,0,0,1,0,0,2,0,6,3,7,0,35,3,2,10,18,1,0,26,4,13,2,3,0,0,4,1,34,2,4,1,3,0,1,23,2,0,0,5,9,1,3,2,1,28,27,0,9,19,12,4,3,3,1
312,1,15,195,0,22,0,59,0,0,12,150,0,3,12,7,20,9,0,22,59,25,12359,0,12,2,24,0,2,13,103,0,18,60,0,0,0,0,20,1,0,3,2,10,65,139,0,0,1,29,6,0,105,0,105,182,377,39,1578,8,13,212,0,0,1,27,112,0,2,23,2,70,2,41,1,57,14,5,43,3911,4,35,0,19,0,22,53,10,4,0,10,1,0,21,27,15,16,0,0,1,0,2,10,32,1,0,0,2,455,18,0,154,5,67,0,1,16,125,0,12,98,2,9,281,42,15,1,0,2,1,0,67,1,4,1,2,3,2,1,5,57,141,8,26,55,20,6,58,12,1,173
313,1,5,1,14,25,6,5,0,597,2502,1789,9,787,1,0,308,1,2,21,2,0,1,4388,211,7,0,12,0,14,1728,3,5,5409,0,601,7,0,16,10302,11,3,3,427,0,0,32,0,1,23,0,0,0,74,0,0,646,7743,0,32,0,178,0,0,56,1,0,0,18,1071,32,0,537,699,0,46,1,21,42,709,12,5,2,13,40,1,287,0,7,149,4,2,37,11,10,96,0,12,2,21,0,0,0,518,2,0,0,99,517,0,1,4926,26,82308,2,63,32,97,3659,0,1941,0,0,0,6,59,0,2,197,2,1,276,0,35,90,0,61,42,92,21544,705,13091,6,509,25,0,2,10,2,2,62
314,0,13,0,1,8,19,13,0,2,2,4,0,39,6,1,11,1,0,20,12,5,3,29,31,20,2,6,21,21,98,0,0,142,0,35,0,13,23,1,0,3,0,1,1,3,5,0,3,0,1,0,30,0,218,8,47,50,0,0,444,46,0,5,2,0,6,2,0,14,23,35,7,2,1,12,16,6,1,8,2,3,6,6,0,0,13,24,105,2,4,23,4,0,64,5,0,2,2,6,0,12,14,66,15,0,16,2,8,19,0,3,25,2,0,0,2,618,2,7,0,0,2,6,1,1,7,7,6,6,17,66,1,24,22,46,9,5,69,7,7,12,11,3,3,7,2,4,5,0,24
315,0,16,0,1,0,7,4,20,0,0,13,5,0,8,58,214,1,4,21,142,0,12,3,37,16,45,22,338,2,1,16,0,13,2,574,0,5,1,4,0,0,1,787,0,0,2,0,0,4,0,1,0,0,303,5,28,32,6,1,85,7,0,0,0,95,57,4,0,0,27,3,87,0,0,113,6,2238,10,47,4,4,1,0,0,1249,5,0,21,119,43,0,1,1,2,49,0,0,1,9,0,1,3,71,14,2,1,0,1197,25,13,1,2,2,0,1,27,19,0,4,1,0,1,0,0,1,278,1,398,0,0,2380,20,4,5,1,6,338,0,0,0,3,2,0,0,0,2,301,5,2,46
316,0,0,0,6,28,6,32,0,0,0,0,0,14,7,103,455,3,0,4,1,0,0,600,8,327,106,26,43,1,0,196,3,170,0,0,0,17,12,49,0,0,1,0,0,0,3,1,5,662,0,0,16,0,6,0,11,90,114,14,2,142,0,17,309,11,1,0,0,34,11124,230,0,0,0,5,0,592,55,16,7,8,0,243,0,4,15,97,15,4,1,3,0,61,0,5,0,2,0,3,0,0,5,39,3,0,2,0,2,2,0,594,0,337,0,0,0,17,4,1,12,78,0,0,0,0,2612,0,0,17,0,0,1,0,7,0,1,16,4,1,16,0,2,7,499,229,0,11,1,14,21
317,0,15,1,0,5,1,5,0,1,1,0,1,7,1,4,8,0,0,9,0,0,1,3,8,1,3,0,0,3,7,0,0,3,1,0,0,0,0,1,3,1,1,2,0,0,2,0,4,0,0,2,0,0,3,3,1,4,0,0,0,3,0,0,0,0,5,0,0,7,5,0,3,0,1,2,0,2,4,1,0,1,0,6,0,1,7,0,0,4,3,1,2,1,7,9,0,2,0,1,0,0,1,40,0,0,2,0,2,3,0,0,10,3,0,3,1,24,0,0,0,3,0,0,1,0,4,12,9,1,7,5,1,0,0,1,3,4,0,9,0,2,2,0,1,0,2,0,2,1,7
318,0,0,0,1,4,0,5,0,3,0,2,0,10,0,0,18,0,0,1,0,1,0,398,130,0,0,0,0,0,11,0,0,16,5,3,2,2,0,0,1,0,12,14,0,0,0,6,0,0,0,0,240,2,0,657,0,2,0,1,4,0,4,0,13,6,0,8,0,3982,6505,1561,1,0,3,0,0,1,16,0,0,2,7,0,0,0,5,11,0,0,0,1,1,9,1,0,0,0,0,135,0,0,28,0,0,0,1,7,164,0,0,0,112,151,0,0,0,3,4,0,907,0,1437,1,9,0,0,41,5,0,8,148,0,8,0,67,5,5,0,0,1,0,4,0,0,0,0,0,0,0,27
319,0,0,0,3,721,2,47,0,0,27,10,1,0,3,113,29,1,1,21,59,0,47,3,85,9,172,0,34,15,186,0,0,7,30,149,2,0,5,52,0,6,1,515,7,0,48,0,137,3,0,16,11,2,0,12,58,64,1,5,8,381,0,17,0,0,3,0,14,761,38,2,16,1,1,314,2,32,6,256,4,188,21,7,0,0,6,42,135,11,1,5,0,3,9,62,0,1,0,13,0,4,16,30,1,1,23,0,12,6,0,107,637,0,0,36,6,301,0,0,1,1,106,0,2,0,30,2,16,0,68,19,0,12,4,5,6,1,6,19,0,32,556,0,47,2,118,6,0,16,15
320,0,60,1402,6,21,16,751,0,37,0,3,1,2310,44,1,41,0,3,4,0,1,2,83,410,5,347,0,0,150,1302,30,912,1,63,1,304,412,15,0,4,51,11,3259,0,18,37,0,0,1,3,0,261,3,33,1502,0,2,1,0,0,0,0,3,2,2,114,189,0,43,1,30,0,1,2,68,3,2,41,98,169,49,11,2,0,0,17,13,5,1747,80,50,2,13,1477,6,0,18,0,342,0,0,34,1464,0,0,222,2,4,3271,29,0,1,174,0,0,0,6,15,67,24,20,0,0,4,4,2,0,51,2,112,380,1,54,5,2,0,103,11,0,75,3,11,91,118,13,8,5,219,10,1160
321,0,206,0,0,1,4,46,0,0,0,0,0,0,19,1,77,1,0,13,2,2,1,8,17,3,0,4,0,0,7,1,13,0,1,3,3,9,2,1,0,1,0,3,0,2,3,0,0,9,0,1,9,0,6,0,37,2,0,13,12,6,2,2,1,11,0,0,1,36,102,1,6,0,0,6,1,1,0,4,2,1,2,60,0,6,3,0,4,24,0,1,0,231,3,8,0,0,0,0,4,0,1,16,3,0,20,0,159,0,0,4,1,11,1,0,0,61,0,1,0,0,51,27,0,5,0,1,4,1,0,0,9,23,5,20,140,1,24,0,3,9,33,5,0,0,0,0,0,0,2
322,0,0,0,1,5,0,12,0,0,0,1,0,3,0,0,1,0,0,11,1,0,0,0,2,1,0,0,2,0,2,0,2,20,1,17,0,1,0,0,0,1,1,15,1,1,4,0,0,0,0,0,6,2,5,1,3,7,5,1,49,3,0,0,3,1,21,0,0,1,1,0,9,3,0,4,1,33,7,2,0,92,1,2,0,1,1,16,1,3,2,0,1,1,0,5,0,1,0,1,0,0,1,2,0,1,0,0,3,1,0,1,41,3,0,15,0,2,0,0,2,0,0,2,0,9,8,1,0,3,0,13,0,2,0,1,2,1,4,0,5,8,4,3,79,0,2,8,1,0,0
