,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,S33,S34,S35,S36,S37,S38,S39,S40,S41,S42,S43,S44,S45,S46,S47,S48,S49,S50,S51,S52,S53,S54,S55,S56,S57,S58,S59,S60,S61,S62,S63,S64,S65,S66,S67,S68,S69,S70,S71,S72,S73,S74,S75,S76,S77,S78,S79,S80,S81,S82,S83,S84,S85,S86,S87,S88,S89,S90,S91,S92,S93,S94,S95,S96,S97,S98,S99,S100,S101,S102,S103,S104,S105,S106,S107,S108,S109,S110,S111,S112,S113,S114,S115,S116,S117,S118,S119,S120,S121,S122,S123,S124,S125,S126,S127,S128,S129,S130,S131,S132,S133,S134,S135,S136,S137,S138,S139,S140,S141,S142,S143,S144,S145,S146,S147,S148,S149
24,0,32,34,0,2,2,0,0,20,0,0,13,0,0,3,1,3,0,23,1,0,0,12,2,0,0,32,0,2,122,11,0,0,1,0,0,1,1,0,0,1,0,239,0,4,0,0,0,0,1,26,33,1,104,17,0,29,0,2,1,2,2,0,4,0,11,7,2,0,9,6,4,0,0,9,0,1,4,0,0,0,0,1,11,10,2,60,0,4,0,0,0,0,110,0,0,0,1,0,0,1,7,52,0,3,0,3,0,0,0,535,0,0,41,13,65,1,0,4,1,0,0,0,12,0,0,1,1,0,5,0,19,0,112,36,0,16,2,0,8,0,0,0,0,24,1,0,0,0,1
25,4,21,0,5,29,10,2,0,119,2,1,107,3,0,0,10,0,0,4,16164,0,7083,89,0,19,1,0,23,210,616,7,0,615,1,0,66,1,433,8641,256,0,0,0,0,201,2,0,0,0,1,0,31787,96,51,1,0,72,0,0,0,0,205,0,0,12,73,3,0,0,1025,1,3307,0,184,161,1,1,3,0,0,1,1,1,22,0,16,6174,76,5,3,21,2,0,0,0,68,0,373,120291,0,0,2,79913,158,0,7,205,2,11,0,565,0,3,270,67,2,154,0,8816,0,1211,1,0,0,0,0,0,4,63,4,0,578,7,6,2,238,0,326,0,2,0,0,0,4879,2,1,0,0,0,8
26,13,0,587,95499,5,1,11,18908,3,1,83,1,97519,6,31,0,22,0,343,60,612,0,260,16,89,2,1827,3,6,0,125,62,289,822,2031,11,0,4,0,36,9064,1,2,280,318,0,26,0,1,158,1,369,249,83,5,17,93,15,5,1,0,0,220,35,0,0,58,0,3799,475,0,53,22425,9,0,4,3465,0,484,161,1,10236,25,1375,50,1521,0,75,0,309,39881,1618,479,864,0,0,0,1,11,118,26,4003,35,11,29,2722,0,69466,9701,1,0,0,0,3,16400,486,0,84,110,0,0,399,4,46,2,1229,1183,207,92,0,62,103,2,0,0,690,22014,169,65,391,0,0,0,92,0,0,132,5,52,260
27,5,0,58,8,11,2,0,0,0,13,1996,0,0,0,0,2,0,1,52244,4,0,0,2,23,129,748,0,0,1,0,1423,12,2,20,4,0,0,0,9,4,4,37,56,0,1,1,70,39,0,0,131,0,0,0,1,0,32,0,0,1,0,8,0,1,82,840,0,1,79,0,48,0,0,0,15,12,0,23,1,0,1,0,0,0,1,19,10,1,0,1,26,0,0,0,2,0,0,1,0,42,1,0,2,2,0,0,0,0,0,0,1,0,87139,1,99,0,4,2,20,0,1,0,1,0,7,2,1,0,0,0,0,1,0,0,0,8,9,42,11,0,0,0,66,13,0,3,22,0,5,0
28,0,1,0,0,2,5,5,1,0,0,65,2,0,0,7,6,53,0,0,0,0,5,36,65,0,0,149,0,8,11,2,0,1,12,0,3,2,0,138,6,0,24,6,0,0,2,0,0,0,4,0,4,0,1,4,0,0,1,1,0,1,0,0,0,2,0,0,93,0,7,0,0,0,0,8,0,0,12,0,1,0,2,0,0,5,0,0,0,159,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2,1,2,1,0,1,2,3,20,0,0,0,9,0,0,0,2,0,27,0,0,1,0,0,3,0,1,0,4,0,2,0,0,0,1,0,3,130,0,4,4,0,5
29,454,0,19,0,23459,7,40,18,9757,3,81,1,2,0,5,200,37,0,731,483,21,0,8,0,1,0,177,0,4338,3,3,4,87,1844,22,73,14,1223,0,4950,20,151,373,3,0,0,1,4,0,34,604,0,17,4,0,36,2,0,19,0,0,6650,290,15,20,247,0,0,291,5,1,1043,19,6,1739,7,17,0,15,1,18,18,14,3244,4,10694,51,0,96,2652,0,466,77,11,246,0,110,0,1,1909,0,0,53,4,0,13,4670,53,0,33,252,0,1,10,12,0,1464,4,0,77,18,5,49,1,1,0,820,0,3,0,0,33,0,3,820,0,0,0,0,11,7,4,0,15,0,19089,112,757,0,0
30,0,8,3,0,0,15,1,6,0,8,4,2,0,0,0,0,3,3,0,0,0,1,15,5,21,0,0,15,1,182,3,0,41,42294,0,0,0,197,2,4,3,1,1,9,12,0,1,0,0,69,31,0,78,1,0,6,181,27,2,1,19,21,354,3,1,352,912,3,2,0,17,17,0,0,3,0,13,1078,131,39,1,7,24,0,1,0,2,80,0,0,0,49,1,3,1248,0,213,0,0,6,11,0,0,11,2608,4,2,1,0,8,0,0,0,16,9,0,0,0,3,0,0,16,0,0,0,0,8,2,0,37,0,0,0,1,655,0,23,1,109,0,0,8,0,16,0,4,1,0,0,0
31,1,1,0,0,0,9,21,2,1,0,0,1,0,0,8,20,1,13,35,18,0,6,5,6,16,0,6,1,0,38,0,0,0,4,0,0,2,1,36,921,2,153,40,7,0,2,4,38,0,0,1,0,0,39,0,19,1,5,4,173,10,0,3,0,0,3,16,4,1,6,0,0,13,20,60,0,1,0,233,11,28,0,5,3,0,3,3,0,0,0,0,8,0,0,0,17,3,1,0,14,8,0,25,0,4,0,1,0,0,5,2,0,0,12,0,0,136,5,0,2,0,686,5,0,1,0,2,0,0,0,0,1,0,0,24,349,5,528,9,0,0,0,40,4,1,0,0,2,8,0
32,60,14,4,0,8,145,3,1178,97,0,545,8,0,2,0,6817,355,26,33,73,12,470,3050,4,25,1636,0,2,1,1,4,233,2,49,21,95,3677,110,54,0,0,101,0,26,0,5,0,0,77014,0,5,0,40,9,6,844,561,91,26,22,68,1217,0,3904,31,44,4,379,22,171,0,4,2,7,8,0,382,1,8,0,7996,17,5,0,1501,1,1048,5,0,0,0,1312,1,1,0,53,285,2170,0,3,2006,1,14,18,6,34,844,1630,2,50,136,0,4,2,0,3891,650,3452,0,40,1,52401,185,135,17,183,5,3,22046,3913,2,189,2385,15640,22,11,1565,41,2,1,0,3,503,0,29,449,167,39,489,0
33,2,0,0,1,0,0,1,0,2,0,3,24,1,0,5,1,3,11,1,22,3,1,2,1,55,6,3,0,7,0,1,20,11,18,0,0,5,3,2,4,1,13,7,0,6,1,1,10,1,2,2,0,1,2,1,0,4,0,4,5,0,0,22,45,5,21,19,1,0,6,0,1,0,11,5,3,5,1,5,0,2,1,12,1,4,6,52,0,4,1,2,2,0,1,2,0,51,0,0,0,0,3,1,7,20,0,8,7,0,2,1,0,0,2,14,59,24,4,1,1,0,6,0,2,0,0,1,14,0,21,0,2,20,0,2,0,0,6,1,0,0,0,0,3,2,0,55,2,0,9
34,14,0,0,1,5,114,24,14,345,0,81,8,0,0,37,0,0,73,0,6,0,0,238,4,8,23,3,2,1305,0,22,0,123,6,0,1,47,0,0,4,0,0,810,1,2083,0,0,3,1,3,1,0,0,1,64,0,1,14,3,495,1,0,143,894,49,237,25,3,1,0,0,29,3,0,9,0,65,0,0,1,1,0,0,0,73,60,8,0,0,16,1,81,0,4,0,15,62,0,0,6,0,3,4,1,2458,0,57,280,0,3,0,0,0,329,3,0,0,2,0,188,0,21,0,1,46,12,20,6,6,3516,0,6,11,3,0,1,9,8,4,0,0,100,7,0,35,41,0,22,0,0
35,0,1,2,0,0,3,0,6,0,0,3,1,0,0,1,3,18,0,5,6,0,0,1,8,1,0,0,1,0,0,5,1,2,1,0,3,6,0,0,0,0,0,9,0,5,0,2,21,3,11,0,0,0,0,0,0,0,0,0,0,1,0,2,0,10,4,0,0,1,0,0,2,0,3,1,5,0,5,5,0,0,3,0,0,1,0,124,0,9,0,1,0,0,0,0,1,0,9,0,0,0,4,1,302,0,0,0,0,0,0,0,0,0,0,24,1,8,20,0,2,1,0,2,0,0,2,0,0,1,5,0,11,9,2,1,1,0,0,0,0,2,0,0,166,0,0,0,123,1,162
36,0,2,1,0,0,0,0,2,2,0,0,1,0,1,0,0,2,1,0,5,0,0,6,41,4,1,2,0,0,1,0,1,0,0,0,1,1,32,4,2,0,0,1,0,8,0,0,2,1,2,0,0,0,0,0,3,1,0,0,0,0,3,11,5,5,0,0,0,0,2,2,0,0,3,0,1,2,0,0,0,0,2,2,0,0,0,0,4,2,1,0,2,0,1,0,0,0,0,0,0,1,0,1,2,1,2,1,5,0,0,5,0,0,0,1,0,10,2,0,3,0,0,0,0,0,0,0,0,0,3,0,1,0,3,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,2
37,1,525,5,3,70,9,103,25,1,0,1,19,4,0,97,0,0,490,0,3,0,0,1,0,30,0,17,8,0,31,0,0,4,47,0,13,57,379,0,14,0,0,8,0,2,1,0,76,0,26,0,5,0,8,0,3,0,0,0,0,0,2,0,0,39,926,61875,1,1,11,879,5,4,0,0,5,146,1175,1482,62,35,1,0,0,550,3,21,13,0,0,4,0,34969,3,2,0,2,0,0,1,1406,4,5,0,1,0,83,12,2,0,0,0,0,0,16,62,127,7,0,0,0,2,1,70,4,14,0,125,2,7,0,1,0,4,20,7,639,14,0,0,0,0,1329,575,6,1,0,1,101,1
38,1,1,1,0,0,843,24,0,0,2,2,18,0,0,0,0,0,5,0,0,0,7,0,0,0,1,5,1,0,0,0,620,10,85,0,0,0,1,24,6,0,1,728,0,0,0,0,0,0,0,0,0,0,0,0,6,0,28,0,2,1,5,0,0,15,0,454,0,0,2552,731,0,0,0,78,1,0,0,2,9,53,0,0,1,0,4,1,0,0,5,0,4,3,36,0,0,138,14,0,502,215,0,0,0,0,0,0,19,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,4,0,0,0,0,0,1,2,11,34,5,0,0,2,0,0,0,0,0,0,0,15,0,2,7,0
39,7,10,9,8,1,17,2,9,20,0,115,37,13,0,32,718,92,7,6,65,24,48,16,154,202,5,19,13,176,54,21,2,4,801,1,1,6,77,64,58,2,452,2,19,34,24,14,40,1,26,0,137,12,23,0,717,42,40,0,63,0,0,51,27,151,469,10,17,14,17,4,12,273,22,3,112,1,59,20,4,72,13,5,28,1061,1,3,104,14,16,10,50,0,1,1,36,210,11,1,12,4,47,67,1,41,5,104,92,10,1,39,0,1,12,161,64,52,91,76,44,2,10,119,97,1,8,115,57,15,375,0,975,0,4,6,156,6,75,32,1,1,2,2,194,583,2,6,19,37,90
40,0,0,0,25,2,0,174,1,1661,0,90,12,55,394,3,641,5,1,7,880,7954,3,0,1874,9,0,0,0,193,8,1,266,1,416,1,5,21,0,2,1,1,0,2,72422,12,80,1,16,67,0,3,448,164,25,0,11820,15377,71,58,420,68,0,0,607,10,0,7,0,736,0,2,5,5,445,1540,2647,1,25,203,16,4,12,184,2,55,7,3,329,1,73,0,6,8111,0,0,7,8,0,0,69,29105,0,116,10,0,18,11,0,1,1,10,9,0,19,0,98,6,12,18,0,2,1,0,0,0,0,8,1,904,1374,0,3,139,40,5,0,0,7714,56,0,3,19,52,15183,11671,0,53,14,0,26
41,1,0,4,0,1,4,7,1,1,0,2,2,0,11,0,75,75,7,4,0,37,0,9,39,22436,48,4,252,11,8,38,6,11,68,0,1,4,129,0,5,6,9,214,29,8,0,0,1,0,3,0,0,142,0,2,1,1,2,7,185,1,4,1,65,19,8,7,1,1,0,1,732,1,3,4103,21,16,8,0,0,0,22,163,0,1,0,14,6,0,2,1,1,0,0,8,0,31,0,0,3,1,1,0,0,1,27,1,5,0,0,4664,0,0,1,38,5,31,39,1,57,3,0,1,1,0,1,33,824,5,8,0,27,28,15,20,118,2,223,1,0,1,1,1,0,23,7,9,1,3,1
