,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,S33,S34,S35,S36,S37,S38,S39,S40,S41,S42,S43,S44,S45,S46,S47,S48,S49,S50,S51,S52,S53,S54,S55,S56,S57,S58,S59,S60,S61,S62,S63,S64,S65,S66,S67,S68,S69,S70,S71,S72,S73,S74,S75,S76,S77,S78,S79,S80,S81,S82,S83,S84,S85,S86,S87,S88,S89,S90,S91,S92,S93,S94,S95,S96,S97,S98,S99,S100,S101,S102,S103,S104,S105,S106,S107,S108,S109,S110,S111,S112,S113,S114,S115,S116,S117,S118,S119,S120,S121,S122,S123,S124,S125,S126,S127,S128,S129,S130,S131,S132,S133,S134,S135,S136,S137,S138,S139,S140,S141,S142,S143,S144,S145,S146,S147,S148,S149
276,3,1,0,81,6,2,2,3,1,0,0,3,0,0,0,0,2,0,1,3,1,69,0,0,3,2,2,40,0,1,0,1,3,10,7,1,0,0,0,0,6,0,0,0,2,1,0,0,0,7,0,4,0,0,0,0,0,0,0,1,9,33,0,3,5,1,4,0,1,1,8,0,16,0,1,22,0,0,0,0,3,0,5,2,0,2,1,8,0,1,184,0,0,0,1,3,0,1,30,0,0,3,16,10,5,0,1,0,4,0,4,0,2,42,14,4,0,36,2,1,0,4,2,21,0,31,5,1,392,114,0,1,0,0,1,1,0,1,5,4,12,4,0,10,0,8,4,0,9,18
277,736,32,26,4,345,76,1,2,0,0,8,13,66,33,40,26,43,1,6,1,43,217,0,3,152,0,37,47,48,1,4,127,30,1479,8,28,3747,1353,592,286,31,0,17,39,0,3,3,0,1,23,1,6,0,1,0,99,2688,0,142,18,101,134,0,26,9,0,200,43,12,0,1,0,19,1,11,7,0,1,40,0,75,1,3,5,1604,8471,970,12,0,0,2056,218,29,6,11,5,9,1,88,54,0,3,1922,60,0,25,0,7,25,4,32,222,3,4,20,0,170,63,1,19,624,0,0,75,433,1,60,0,72,6,0,221,68,1,0,232,0,0,59,6,10,24,820,91,9,83,23,5,39,4
278,0,1,0,0,0,0,24,0,1,0,1,0,0,22,0,2,1,2,1,1,1,3,0,0,1,0,0,1,9,1,2,0,6,5,0,26,0,1,7,1,1,0,1,0,0,2,0,0,0,4,0,5,1,0,0,1,7,0,2,2,0,2,0,2,1,0,0,0,10,0,0,1,1,0,0,16,0,0,0,0,0,0,0,9,0,0,1,0,0,2,6,3,0,0,2,1,2,14,4,0,0,8,0,1,1,0,5,0,2,0,0,0,0,0,2,0,1,4,0,3,4,0,3,0,1,0,0,0,3,1,0,0,9,2,15,0,0,0,3,1,4,8,0,0,0,4,1,0,2,0
279,0,3,0,0,5,8,74,3,11,0,68,0,0,1,1337,1,5,0,0,0,255,0,11643,0,5867,0,0,19532,0,0,5,0,308,5,1,485,0,5,259,234,0,104,0,0,0,0,0,0,1,1,0,10,0,0,0,33,4,5,60,0,1827,4,0,3,1,5,403,0,0,0,0,0,0,9,0,3,2,14,42,0,0,0,0,7,9,0,0,5,0,0,704,0,0,0,3,3,4,0,328,0,1,4,0,0,2,0,1046,0,17,1,0,1,1,8,2,0,0,17,0,0,68,9,5,0,0,8,1,0,3,1,0,13,0,5,0,0,0,0,13,4,173,2,0,18,0,127,3,8,4,6
280,0,1,0,0,1,3,272,5,0,0,0,0,1,60,1,1,8,1,14,1,4,4,12,0,0,0,1,0,2,1,9,7,174,0,1,8,10,3,4,0,14,0,3,0,0,10,0,0,0,0,0,23,0,0,1,3,3,0,1,1,2,3,0,4,0,0,4,0,0,0,3,1,5,0,1,10,0,4,0,0,4,0,19,1,5,0,0,224,0,6,4,3,0,0,0,13,0,2,1,13,0,19,1,0,3,1,4,0,0,1,2,0,8,46,4,3,0,0,0,0,1,21,33,0,5,0,22,0,189,2,0,0,36,0,14,0,0,0,2,13,6,61,0,0,0,1,45,0,9,0
281,2,1,0,1,0,2,0,0,0,0,0,15,0,0,1,1,4,0,0,0,10,2,1,0,0,4,0,0,965,0,0,1,153,1,0,1,53,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25,16,0,2,0,1,0,37,0,0,1,0,1,7,0,2,2,1,0,0,3,1,0,0,0,3,0,2,0,3,1,14,0,7,1,0,3,3,0,0,156,25,0,79,0,2,0,0,0,1,4,0,19,0,3,0,4,30,0,0,0,30,0,49,1,8,28,1,0,4,0,25,0,1,0,1,165,0,6,0,1,2,0,0,0,0,1,0,0,0,35,0,0,1,0,12,2
282,0,2,5,0,29,12,40,4,0,0,0,2,106,17,5,1,5,0,42,403,2,2,20,0,6,0,17,11,5,47,2,0,712,0,0,19,1,167,186,10,1,52,0,0,0,0,10,282,1,2,0,92,11,17,1,20,15,0,0,117,0,378,0,2,0,0,6,83,2,0,7,3,22,1,0,8,1,2,12,5,1,0,22,63,0,0,117,1,3,78,3,4,0,0,5,0,24,284,3,0,0,3,58,2044,4,26,5,93,4,2,0,109,14,3,99,0,3,0,0,2,0,0,2,1,2,20,3,0,10,1858,0,4,364,1,131,0,2,0,0,284,36,32,1,16,0,235,7,0,3,2
283,401,302,1,2,67,3,7,11,0,2,58,99,34,188,14,0,134,0,12,49,102,0,61,10,12,1,13,418,8,30,50,5,451,49,3,495,70,31,3,396,50,186,3,1,7,3,4,1,13,6687,0,1558,14,19,33,3,150,8,10,31,66,21,0,6,348,39,261,4,195,5,0,32,34,0,0,20,0,0,38,0,25,4,66,1735,316,1,38,41,38,8,156,9,18,79,8,19,360,156,821,6,82,148,82,1,43,1,350,36,1844,5,19,2,0,18,5,28,1,6,1,1,94,4,64,21,32,2,8,2,718,3,5,35,0,1,12,0,358,657,26,7,24,5,16,32,0,3910,144,14,12,2658
284,2,0,35,1,13,0,27,0,2,0,20,0,6,1,56,123,2,32,57,7,485,24,1,0,0,0,0,7,4,1,36,1,15,1,12,0,0,3,0,0,64,2,9,0,0,68,3,0,0,2,0,10,0,0,6,3,32,3,0,2,11,209,0,0,93,0,13,1,10,31,1,138,1,0,0,473,3,13,11,0,0,0,14,8,174,0,6,33,2,12,0,1,4,0,1,0,3,0,19,16,0,12,1,0,198,24,2,12,75,34,21,0,11,3,2,0,2,109,25,0,2,0,4,0,4,2,12,0,429,5,2,0,33,0,50,11,6,5,11,3,4,0,0,52,2,53,3,1,0,2
285,0,0,4,24132,111,92,33,31,10,0,3528,0,0,2,0,0,327,7,41,3,50,0,86,5,7318,4,20473,0,13,3,0,4,11,4,2,0,5,176,15,0,1,3957,0,0,25,1,0,1,1,1,1,42,42,1,56,3402,1,0,0,1,25,50,1,1,0,8,74,49,18,0,0,118,114,18,4,244,0,0,617,0,24079,0,0,0,9,0,45,601,2,99,188,85,0,85944,9,8,67,24,1,12,0,0,1,2,3,2,230,1,0,423,1590,5,1,2,1830,6,403,62,94,370,0,0,1,3,7,33,1,0,0,1,0,52,112,8,18,1,0,0,2,96,1,61,0,7,0,1,49,3,0,5
286,1,3,24,44,1012,0,1222,36,0,1,1040,1,0,8,2340,152,985,198,1,2,23,1,5,0,65,0,0,13,101,8,9,3,7,21,1,197,5,16,89,5,13,1,1,62,0,20,1,18,4,332,0,15,1,278,2,0,912,3,20517,2,3,280,0,60,344,332,80,139,1,6,0,3,2279,0,0,7,1,0,71,0,0,0,1,978,108,0,104,16,2,6,9,0,145,2453,3,86,1320,3,11,14495,2,4,11,26,2,11,96,15,10,16,727,77,61,21,35,3,36,12,1,8,1187,12,6,1,182,6,9,12,317,3,0,0,0,34,13,3,0,3,1628,8,1,1,13,6,336,1974,681,2,0,22
287,1,572,0,2,1968,0,1,1930,30,2,40,0,2,21392,16,120,7,645,4784,1,455,64,9613,10,34,0,1,612,2512,1,26,28,17,11,5049,4,29,120,51,112,0,12,3,0,0,21,1,0,5,275,0,843,105,0,5,11,2967,622,18,4,375,12,0,21,9,2,843,0,35,19,127,55,6,186,1,917,0,221,32,15,7,1,3,213,1129,5,2044,166,0,5,6,18,0,284,35,589,7,10,2,3509,38,667,132,740,0,1,2,0,83,12,10,5,19,8,31,8,290,6418,4,361,17,7490,0,1,0,2,0,4,0,7,3,2,0,267,4,39,1,0,17,2,2028,62,7,609,0,8,0,4,232,2
288,87,11,6,118,3028,1,17,29,47,154,1,0,0,7,21,488,12,0,1668,14,63,0,785,19,1001,0,52083,66,1,159,0,0,107,89,0,1682,1,5,3260,7,1088,1799,0,0,8,4903,4994,379,7,243,0,60,0,192,1152,53402,1587,0,5325,7771,103,3,1,0,1,19,20,688,1206,149,0,33,181,42,0,2,1,12,0,0,8,26,8,24,90,0,1,5,3,47,1,1036,0,0,115,199,30,690,274,0,0,0,3,4,71,31,1,22,21,0,41,368,0,0,1405,0,354,170,25,44,410,0,4,6538,30,57,5107,27,178,0,0,1,2096,48,2,4423,84601,89,4,50,0,87,6,193,2,11369,25,2,9924,127
289,2,0,18,0,7,89,8,0,0,0,25,0,49,15,1,10,51,566,502,134,48,19,78,7,4,0,31,1,279,0,26,6,43,0,24,14,2,4,0,58,476,2,0,1,0,2,0,0,7,718,0,40,1,37,2,227,360,6,1,16,0,2,0,0,7,0,2000,3,3,886,1,3,33,8,0,51,1,7,11,0,6,0,1,17,3678,0,51,2,4,11,61,7,14,7,296,7,52,12,51,16,5,1,3,3,20,2,324,1,60,57,17,17,64,1657,17,0,0,8,0,9,7,115,4,6,126,28,83,429,17,107,8,0,1,3,0,1,1,0,17,18,26,0,0,177,0,14,2,0,14,2
290,3,1,0,0,7,1,0,1,0,0,2,0,0,1,4,0,0,1,1,1,1,102,7,8,2,0,0,2,7,0,3,0,0,4,0,1,0,10,0,0,1,1,0,0,0,0,0,0,0,11,0,79,1,0,8,2,1,0,10,22,0,2,0,4,0,2,4,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,3,0,4,0,24,6,0,2,12,0,7,1,0,10,14,0,0,1,0,61,2,0,1,0,1,3,3,2,0,0,2,0,3,3,0,11,0,0,8,0,8,4,13,13,2,0,43,0,0,0,5,2,1,0,1,1,2,0,3,20,1,7,1,0,0,0,6,17
291,3,21,2,0,6,0,4,1,0,19,1,17,2,0,6,0,11,4,8,7,40,7,5,0,9,0,4,49,85,0,0,4,13,3,0,5,1,1,33,3,53,4,0,0,0,3,0,0,20,12,0,2,3,0,13,31,20,13,69,130,1,1,0,0,8,15,1,0,16,2,0,6,50,0,0,19,11,0,1,0,11,0,16,124,1,0,0,0,7,0,1,1,20,2,71,680,0,0,18,97,0,2,0,16,91,0,24,18,6,8,64,0,0,67,0,0,0,10,5,4,147,12,0,0,2,5,0,0,8,11,2,0,5,0,2,0,0,1,0,26,0,5,0,4,1,37,12,2,31,1
292,0,21,1,19,8,9,15,1,0,1,15,1,3,41,16,70,3,6,20,9,88,75,26,5,88,0,0,92,6,6,6,24,79,7,3,21,4,48,40,40,42,5,1,0,1,0,2,0,1,0,0,725,2,115,5,2,172,3,3,12,61,287,0,1,53,33,8,51,131,26,2,252,835,0,12,89,0,9,1,0,91,8,41,28,76,9,3,3,10,29,2,44,70,11,859,6,2,37,44,57,0,235,14,63,70,3,13,0,0,3,0,8,2,35,109,0,8,4,10,4,79,38,11,0,26,5,0,0,203,11,0,0,26,82,9,5,2,4,18,1,1,3,13,1,16,0,10,0,4,222
293,5,8,75,3,437,164,7493,31,12,0,77,135,1,6,4,6,0,10,33409,2030,24,12,29,0,0,0,0,22,33,38,538,165,4,3,1,6,24,5,9676,133,6,0,2,10,0,199,0,1,0,8,0,22,4,274,7,219,36,10,323,8,411,80,0,1,12,148,13012,1,5,95,3,7,36,43,0,45,1,50,81,2,4,4,3,20,0,22,213,12,0,91,2051,0,40,1762,39,34,29,144,28,104,30,0,2533,13,190,122,72,15,555,7,0,157,79,24,1695,112,43,7,12,45,3535,2,85,0,108,50,4,0,26,12,0,0,402,0,9,2,3,33,70,15,71,5,1,3,3,41,0,997,51,108
294,0,15,0,0,54,0,2,2,44,0,0,3,0,0,1,9,2,0,0,4,98,6,0,0,10,2,0,5,276,2,0,0,44,2,1,5,6,0,0,5,1,0,0,0,0,0,1,2,0,1,0,0,0,2,0,8,0,14,3,13,0,0,0,0,8,4,1,0,0,23,0,4,2,1,4,8,0,0,2,0,14,0,0,7,0,7,0,0,0,2,6,3,5,7,6,6,60,58,0,4,0,5,0,0,1,0,36,7,0,2,21,8,2,33,1,0,0,0,1,4,11,6,2,1,21,103,0,0,0,40,0,30,1,2,1,0,0,0,11,0,0,0,1,12,1,0,1,0,0,0
295,0,7,0,0,4,2,18,0,1,1,31,7,0,29,3,25,118,8,46,58,7,3,99,0,87,0,0,56,84,0,0,0,21,9,3,1,2,12,23,22,438,15,4,3,0,6,0,0,1,1,0,33,1,6,1,0,23,0,135,23,118,367,0,2,378,2,116,2,1,0,2,4,31,1,6,70,4,7,110,3,6,0,43,7,4,5,93,6,5,0,32,1,0,8,1,29,55,1,9,285,1,6,0,75,1,8,23,107,11,291,93,6,26,75,303,19,4,10,4,187,9,2,67,3,3,4,4,0,4,41,1,0,60,338,2,5,1,2,87,75,0,4,1,9,4,26,84,6,29,76
296,2,8,5,0,1,2,15,1,0,0,2,0,0,0,1,0,1,1,3,19,3,0,0,0,2,0,3,0,8,2,0,0,215,0,0,0,1,1,4,1,3,0,0,0,0,3,0,0,0,26,0,0,0,0,0,0,6,1,16,4,1,4,0,4,19,0,3,0,2,0,0,0,1,1,0,2,0,2,6,1,0,0,3,19,0,0,1,0,0,29,25,0,0,8,1,0,21,1,9,30,0,23,1,0,1,1,8,9,0,2,0,0,0,4,7,1,1,8,1,0,2,0,19,1,13,0,3,0,0,0,0,2,9,2,0,0,0,1,5,1,0,1,0,6,0,0,2,2,1,17
297,31,0,11,1,0,0,137,0,0,0,0,0,0,248,17206,0,0,3,278,0,0,1984,1,1,476,4,0,4,0,0,0,0,1376,3,2415,263,2,6,0,5,3,59,422,0,2,3598,0,0,36,0,0,16,1,0,1,4,548,0,0,0,7,0,0,1,611,14,438,2237,78,0,0,2,1,0,0,244,284,23,0,0,0,0,26,8736,408,0,0,1,14,2,2345,0,0,0,85,66,6,4754,0,0,0,2,2,0,0,2,0,5,8948,94,1,4,50,136,0,0,6,0,9149,0,0,23,15,0,0,0,0,0,8,0,0,7,0,1,1,0,1,52341,0,22,33,119,0,229,0,0,1121,0,78,0
298,39,19,14,1,6,40,246,47,4,1,7,28,11,24,4,4,5,18,8,118,15,17,44,2,270,0,0,523,29,4,15,41,143,93,11,295,10,16,167,157,111,3,10,0,7,0,0,0,4,261,0,90,0,0,49,148,2,1,45,207,14,18,0,27,39,26,288,6,6,38,0,34,20,4,0,32,16,11,35,3,5,1,205,31,135,0,1,99,27,9,306,2,457,24,9,21,34,28,2,11,1,423,67,22,20,1,20,12,491,25,1,36,6,197,90,11,23,32,2,2,98,9,71,1,14,85,0,31,111,60,0,3,4,9,149,271,6,17,542,10,55,8,57,73,9,7,799,25,109,345
