,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,S33,S34,S35,S36,S37,S38,S39,S40,S41,S42,S43,S44,S45,S46,S47,S48,S49,S50,S51,S52,S53,S54,S55,S56,S57,S58,S59,S60,S61,S62,S63,S64,S65,S66,S67,S68,S69,S70,S71,S72,S73,S74,S75,S76,S77,S78,S79,S80,S81,S82,S83,S84,S85,S86,S87,S88,S89,S90,S91,S92,S93,S94,S95,S96,S97,S98,S99,S100,S101,S102,S103,S104,S105,S106,S107,S108,S109,S110,S111,S112,S113,S114,S115,S116,S117,S118,S119,S120,S121,S122,S123,S124,S125,S126,S127,S128,S129,S130,S131,S132,S133,S134,S135,S136,S137,S138,S139,S140,S141,S142,S143,S144,S145,S146,S147,S148,S149
10,1,15,103,35,2,3,34,187,4,32,111,4,12,0,3,11,0,7,0,1,4,2,118,5,5,0,7,22,4,78,0,28,1,7,6,0,23,0,5,4,16,96,22,13,4,13,8,2,0,78,2,1,155,0,161,10,19,15,4,0,0,594,3,5,20,7,22,30,3,0,0,20,33,6,0,14,14,5,27,2,89,9,1,0,2,66,10,132,0,0,62,64,7,22,3,2,2,11,26,32,13,7,15,6,0,301,4,0,0,4,13,114,17,15,0,1,4,2,13,23,23,80,5,2,139,4,3,15,17,0,23,18,36,219,18,8,23,6,1,7,16,0,30,0,31,0,479,0,5,3
11,0,0,12,1062,0,1,2,73,4,19,11,29,1,0,0,1,1,2,0,0,432,5,168,0,5,12,0,1,8,57,4,0,4,0,7,7,12,0,2,118,712,26,121,75,0,0,4,17,0,404,6,39,289,48,6,3,98,129,5,0,6,58,184,218,33,22,40,288,2,0,23,2930,2,2,8,1,22,201,285,59,142,332,75,0,1,4,7,2503,0,0,2,1,29,76,467,14,10,1,9034,2,19,14,10,1,78,1,225,0,0,1,51,71,34,0,0,13,6,0,2,1,3,84,95,1,186,0,15,143,97,3,40,27,32,1,0,284,25,818,0,0,0,1,0,463,0,0,2,0,7,17
12,0,0,5,8,0,4,2,10,0,3,2,10,0,0,0,0,0,661,0,1,0,1,1,0,0,0,2,0,1,1,1,0,1,0,0,1,6,0,1,1,1,2,0,1,0,4,0,0,0,1,0,11,7,0,3,2,0,0,1,0,0,39,7,10,30,0,1,2,0,0,2,1,0,0,0,26,1,1,0,26,1,5,0,0,0,5,1,3,0,0,0,0,0,1,0,2,4,1,0,22,1,3,3,0,3,0,4,0,0,1,0,131,0,0,0,3,0,0,18,9,1,7,1,17,4,1,0,4,6,0,1,0,0,16,0,0,0,205,1,0,1,2,10,0,1,58,1,0,1,1
13,0,1,0,5,0,0,30,96,3,0,0,2,17,0,0,0,6,21,0,0,0,0,2,0,0,0,0,79,25,44,0,0,3,0,1,0,3,1,0,0,0,0,2,0,0,2,0,49,0,35,0,1,0,4,1,20,10,28,1,6,2,3,0,3,42,2,1,0,2,0,1,28,0,1,0,0,1,6,0,6,0,7,0,0,0,0,0,5,1,0,1,0,0,0,0,11,0,5,6,7,0,469,0,0,0,15,12,5,0,0,0,6,44,4,0,1,0,2,0,27,19,1,0,47,61,5,191,0,2,0,37,3,33,0,4,364,680,40,0,0,2,0,0,40,0,10,0,0,0,0
14,521,5,0,475,0,0,3521,1486,0,23,8,231,13,0,1,441,0,0,215,17,0,0,8,606,0,207,0,1201,0,1,2,1,4,40,1,0,15,0,0,9,215,355,265,47,0,0,8,1105,0,480,0,486,0,1,23,0,0,133,3,0,0,4,9,1,2,10,4,0,4,0,30,0,0,0,0,1,0,0,0,1,530,0,0,114,0,0,0,83,1,9,1789,63,0,0,2,5,19,1,1,1,0,0,0,0,150,958,982,9,0,0,71,0,5,2,0,13,0,0,0,1953,0,197,0,1,5180,5,17,10,11,21,1,7,11,0,4,36,4,625,0,0,0,0,1,1,4271,0,0,0,0,0
15,108,168,9,2502,0,31,2,925,343,21,1,551,0,0,52,83,3,59,0,1,128,9087,1,0,0,11,3464,75,125,14,25542,182,498,1,12,25,112,39,294,2,9,2521,272,22,722,8,1,1097,6543,25,1025,38,38798,8,21,1,6414,52,515,28,3,279,5267,2493,180,1,12632,20,0,0,502,859,176,0,19,19959,1,856,471,31,203,182,7,1,438,22,2,0,115,1,77,4,143,5,3,15,109,3479,231,0,20,1880,35,4790,101,42,33,2765,1,8,0,715,408,0,0,5687,40,150,3219,3,2,116,0,9617,59,13,0,5,0,0,2872,5307,0,27970,673,34,0,21,413,32,0,1,24,1,46,0,1865,1,66,70565
16,10,14,7,6,0,5,1,0,3,3,2,1,1,0,4,1,0,15,0,2,0,2,3,5,3,0,3,7,4,21,0,1,13,21,1,3,2,0,4,4,2,77,4,8,2,9,0,11,3,8,2,6,71,4,4,32,12,1,2,3,1,10,4,19,2,4,13,9,0,0,0,19,0,0,0,3,8,2,0,67,6,13,1,0,2,4,0,20,3,1,7,3,8,2,4,1,6,16,57,80,46,19,4,5,133,2,7,0,0,0,17,30,0,48,0,0,0,1,9,0,12,32,4,88,20,7,3,2,29,11,21,3,7,3,15,4,2,14,0,0,3,0,6,0,6,3,52,0,2,15
17,18463,247,1470,904,4,2,5,34,0,182,1,167,0,286,0,911,22,85,1,0,5,433,7,101,0,0,724,167,0,0,7,92,0,0,1,2,0,43,0,28,16,31,28,2880,0,1,5,204,636,0,0,0,6,0,26,0,20055,57,9993,0,220,0,125,37909,0,182,14,0,0,0,33,0,0,5,0,145,15,194,366,2928,218,6,2,1,19,2408,54007,1,0,0,4,0,0,11,0,10884,21,10,234,1469,6,1,13,2635,11,7,2,0,0,356,2,1362,1406,0,12,9,5826,8,25,4915,1,64,49,70,26,236,8950,60249,15320,410,0,13026,1,3,3,0,447,3,31,0,10,2,295,16,22,1,36,0,16,0
18,22,31,7,100,0,13,85,5,2,63,0,0,6,0,3,63,1,10,0,29,120,1,8,3,403,3,2,1,1,324,4,1,23,2,14,3,11,0,3,8,190,1886,22,210,4,95,6,305,4,432,1,6,61,2,7,6,109,4,18,0,16,18,2,100,50,0,5,52,4,1,15,59,35,0,0,11,13,1,156,0,46,39,0,16,5,3,2,0,8,0,9,14,3,72,1,26,7,2,0,4,217,164,3,20,14,7,47,0,0,1,10,76,1,4,1,19,2,1,0,9,1,64,135,99,21,124,2,2,2,21,42,5,289,1224,10,15,5,4,12,23,2,307,37,16,0,1,152,2,0,28
19,0,149,0,3101,5,5,28,0,0,11,3,2612,2,0,5,1,77,264,0,0,66,1,0,9,151,170,0,15,3071,0,560,1,27986,0,0,0,0,390,0,0,133,3,5,47,56,17,8,22,3,16,28969,0,76,146,0,461,62,15,1,60,4,0,7,7,120,0,0,11,0,0,77,0,1,83985,4,20,26,7,0,0,0,1816,303,0,0,1,120,84,0,0,0,1174,0,0,4,3,0,0,3,35,4713,49,1,5,8,0,193,1,0,270,5,0,10,19,0,1,0,0,2,142,40,0,3,335,3,1,18,1,1,96065,40,189,110,0,3,1929,2725,0,28,0,3,0,0,141,0,3937,59,0,103,1
20,1,0,38,22,0,6,1,2,45,4,0,6,91,0,2,1,0,61,0,7,11,6,2,0,1,1,0,0,53,5,0,0,0,7065,2,6,1,0,0,1,47,77,147,3,9,1,0,3,1,18,0,11,206,1,53,10,26,39,19,0,120,4,63,647,4,2,2,0,0,2,0,39,1,0,2,2,1,128,418,532,15,478,0,0,3,0,86,352,12,0,3,0,0,21,29,1,255,1,13,6,0,76,0,15,1,13,22,12,0,0,1,184,5,0,0,15,360,3,2,17,1,39,0,329,236,1418,0,6,0,51,5,3,4,200,4,3,0,41,0,0,0,111,560,2,4,0,31,0,6,32
21,5,1,5,3,0,1,3,106,54,8,2,11,17,0,11,3,0,26,0,0,0,25,0,1,7,34,0,11,3,91,0,4,2,7,1,0,76,0,5,1,0,23,28,0,5,2,515,60,4,35,0,53,17,0,0,28,6,20,0,5,0,0,36,14,7,0,35,0,0,0,2,0,0,0,0,25,72,4,17,1,4,5,6,0,11,31,1,43,7,0,7,79,0,0,1,9,43,0,11,0,16,7,5,4,1,1,0,4,0,1,3,2,0,1,2,3,7,5,0,6,57,15,5,5,10,2,3,14,15,1,2,5,33,5,0,4,66,6,0,1,16,0,0,2,4,8,0,0,0,1
22,154,9,1,616,0,10,2524,4,1,17,1,1185,1,4,13,4,46,106,116,0,3,6,14,12,42,4,1,4,1,26,34,0,186,0,0,962,1606,1,0,28,11,0,11,77,0,55,1,433,23,101,22,1,160,2,8,392,32,48,11,2,17,43,7,4,18,0,458,4916,2,0,0,8,5,0,7,10,1,3,51,17,133,13,0,104,1253,7,8,7,689,0,0,317,18,10,10,8,168,1,145,97,10,9,36,55,242,342,29,6,0,1,16,1,3,3,2,4470,5,9,78,0,23,11,4,4,147,2219,9,9,42,0,1174,111,940,15644,101,329,20,207,2,62,36,1,9,94,139,3297,632,0,13,1
23,0,22,4,51,0,0,5,0,91,0,74,1596,0,0,1,0,0,337,2,0,0,0,0,3,13,0,6,0,11,0,89,33,27,0,2,0,0,0,417,0,0,0,14,0,0,0,2,0,333,0,0,1669,17,0,750,81,0,254,0,1,0,5,0,0,191,0,0,0,0,0,12406,0,565,7,0,31,4,0,0,5,1,1,1,1,0,4,0,99,0,0,0,29,1,0,0,2,22,40,643,44,0,52,1,1,0,6,0,0,0,1,7,0,0,5,0,0,0,1,341,6,53,175,8,2,1082,0,79,5,9,478,122,1,0,50,59,82,3,1,4,4,4,0,48,0,0,0,57,0,0,2
24,0,62,1812,0,0,0,4,9,1,3,4,0,0,1,0,0,0,1,0,134,3,5,22,0,7,0,0,1,0,4,1,0,1,1,0,0,2,0,1,0,0,0,0,130,0,0,0,45,1,6,1,0,0,5,3,3,5,4,10,30,20,0,4,0,7,0,38,1377,9,0,0,7,0,0,0,0,1737,0,17,1,1,0,11,0,0,3,1,0,0,0,3,2,0,0,6,11,0,5,5,1,21,0,5,21,27,27,3,24,0,0,3,12,1,3,0,0,2,0,0,0,20,25,0,1,536,77,0,0,0,2,110,0,4,1,0,121,22,2,0,0,2,2,0,9,0,4,0,0,0,9
25,6,0,7,6,86,1,3503,1424,0,75,0,1,0,0,1,0,2,2,0,13,2,28,26,2,0,0,66,3,0,111,5,1,153,0,8,2,0,27,0,0,61,6,0,2,0,0,1,47,0,21989,6,1,114,0,0,1,32,17,54,0,168,2,0,29,0,3,699,0,1,0,20,2,0,190,0,0,66,0,20,0,0,20,2,2,0,1,28,3,10,0,0,0,0,14,0,269,0,1704,1066,0,0,4,0,70,4,0,421,0,0,1,0,4,0,1,7,394,11,0,9,11,0,8,27,56,1,0,0,70,1542,0,0,0,1,1,105,0,776,7,0,6,0,56,66,0,5,149,1,1,28,1
26,0,94,3,1907,0,1,10,0,1,1,0,3,2,2,8,1,1,10,0,0,1,0,6,0,251,13,4,0,4,1,11,0,2,1,0,0,4,0,0,0,0,35,42,10,8,1,4,7,0,1,0,0,3,0,1770,28,3,1,0,0,0,4,4220,45,42,0,21,3,0,0,0,151,1,0,2,3,81,0,3,39,22,42,8,0,25,3,1,0,2,0,0,39,0,0,3,0,4,0,0,2,0,3,0,2,2,40,0,1,0,0,8,173,1,102,0,6,56,0,0,0,31,520,0,1,5,1,5,14,0,0,69,11,34,2,217,36,0,3,0,0,0,4,11,2,0,0,1,0,0,4
27,0,1,6,1,1,9,0,0,0,9,1,1,0,0,50,0,1,23,7,0,0,4,112,0,5,0,0,10,0,84,0,5,1067,0,0,31,1,0,284,0,0,59,882,62,11,0,0,0,13,22,0,128,693,1,0,1,0,0,0,2,120,0,8,0,0,1,5,216,0,0,0,1246,6,361,0,3,0,0,12,927,1,834,1,0,0,232,2,75,0,0,1,0,0,0,97,0,6,0,5,1,0,2,2,1,37,3,52,7,0,0,939,8,0,122,26,0,3,0,1,0,1236,11377,23,26,6,0,0,1,0,2,0,157,0,1087,148,40,1,0,0,0,638,2,22,0,0,11,1,0,1,236
28,62,3813,297,46,0,32,406,9,534,8627,0,491,21,1,1804,2,0,20,9,155,59,0,1,17,157,3,38,14,17,22,421,14844,1,3,0,0,2,1,1,5,15,11,69,42,0,56,12,30,0,13,6,13,3,1,6079,31,1711,9,0,24,8,52,7,52,35,3,14,41,4,1,1205,6,1,2,2,14,4,15,33,0,120,0,0,0,26,5,20,1,0,5,0,5,0,10,9,3637,14,9,21,17769,17,8,0,640,0,4,136,7,0,2,3,265,48,223,7,184,31,2,4,355,37,13622,44,7,9,4,389,236,26,5,8,86,103,144,3,9,3834,90,27,0,0,2,1751,20,2,8,0,2,3,370
29,396,33,15,538,0,3,18,127,0,59,1,409,37,0,91,5,1,42,2,1,3,283,22,2,102,1,29,6,1,38,1,0,8,1,1,30,134,0,0,1,10,3,0,8,0,24,1,3,151,12,0,35,0,3,105,6,106,17,0,1,1,2,4343,68,3,2,8,0,5,0,0,2,0,1,1,1,180,44,14,90,2,2,1,0,35,10175,3,23,16,0,46,1,0,2,2,811,920,9820,5,439,4,109,61,10,361,8,115,37,0,2,1,157,3,36,8,45,0,24,6,95,296,159,6,1,7213,0,2,0,102,1,2,1,75,49,52,1269,39,1809,1,0,11,0,7,1010,16,401,3,0,61,0
30,0,6,0,1,1,0,5,21,1,0,0,0,1,0,10,0,0,26,0,1,9,0,0,0,6,0,0,0,0,6,1,0,0,2,0,1,2,0,0,0,0,0,43,1,2,2,0,1,0,32,14,1,0,0,7,1,8,11,0,0,0,851,1,28,38,0,3,0,0,0,5,0,0,0,2,126,0,2,0,61,8,19,0,0,0,1353,1,1,0,2,0,0,10,0,2,3,13,70,3,2,6,15,8,3,4,0,0,3,0,0,3,71,0,0,10,0,3,1,0,0,1,2,10,9,20,0,8,0,39,0,0,0,0,2,1,2,8,130,4,1,1,0,0,1,76,16,0,0,0,0
31,1,0,36,1,0,3,0,60,4,10,0,15,0,1,2,0,0,2,0,0,0,0,1,39,0,0,0,0,0,13,6,1,4,0,4,3,0,0,2,1,3,0,19,0,0,59,5,22,0,1,0,56,0,2,0,1,4,24,1,2,0,1,12,3129,14,0,12,2,0,0,0,13,30,0,0,6,1,36,0,18,31,4,2,0,0,0,11,5,0,0,1,2,5,0,0,4,0,4,74,0,0,28,4,0,1,4,26,20,0,0,0,17,1,0,0,0,2,1,1,0,0,0,2,66,12,0,8,1,1,0,0,143,4,4,0,0,20,10,4,10,1,1,1,0,29,1,0,0,0,0
32,0,34,369,0,7,19,5,90,56,0,4,596,32,0,1,35,3,63,0,4,10,0,330,1,7,0,0,77,29,61,28,0,4,0,0,1,6,0,0,1,2,1,3,1,3,3,0,1,7,1,54,0,10,8,6,1,3,0,1,0,1,0,0,3,14,0,4,0,0,0,0,32,123,21,5,341,17,244,2,3,1,1,2,15,3,0,0,0,4,1,3,12,0,2,2,0,0,0,136,15,13,176,0,74,42,0,18,39,1,1,6,2,2,5,16,10,2,1,12,0,39,19,71,348,31,0,38,0,24,1,14,0,0,7,253,293,7,2,2,1,8,16,1,3,231,1,211,0,0,3
33,39,13,48,57,0,3,49,198,56,262,0,7,89,0,0,49,2,42,2,13,3,0,124,7,1,0,1,252,1,26,8,55,2,0,0,0,0,0,1,6,11,7,56,0,1,6,2,0,8,27,16,6,15,1,2,49,29,1,1,0,0,1,135,426,2,0,6,6,12,0,2,23,0,0,0,1,5,37,421,200,0,29,42,1,99,0,0,7,6,0,136,0,116,14,11,9,46,3,84,2,18,3,5,3,60,0,89,6,4,3,37,27,0,188,3,1,3,0,89,14,9,18,13,12,10,1,711,80,4,0,9,308,0,2,10,19,501,20,0,2,4,4,11,0,17,228,20,0,12,7
34,42,116,1472,64,8,42,0,6,0,6,0,26,3,7,8,1,17463,6,31,91,70,310,38666,0,0,1,40,1,11,300,2,63,0,25,1,1,53,0,316,491,19,11,105,1,18,2,27,0,71768,0,0,3529,16,0,1,67120,665,16,2,94,0,62,4,1751,7954,0,3,2,8,1,5,82,48,15,5,11,5,9,4,80,7,89,5,1,1,1285,36,1936,17,1,223,171,0,315,0,0,2,250,223,42,2926,3,0,1,681,7,1599,1,0,0,47,1,2,0,5,0,0,2,166,345,63,13350,2,194,1,2,0,0,1204,20,4,0,4,1,7,4,504,330,10,1,0,82,4,11,8,0,113,12,3,2153
35,1,0,10,36,0,12,0,22,53,0,0,31,112,0,1,0,35,1,0,1,6,0,45,0,1,94,1674,0,0,0,0,18,798,196,0,0,0,0,2,0,38,721,16,7,19,0,8,0,54,33,2,0,0,0,144,1,231,11,1,11,21,2,3,8,0,0,4,0,6,1,0,653,40,0,3,0,143,1,5,1,4,3,502,1,0,1,0,21,0,0,67,40,102,60,0,63,3,419,26,6,75,8464,3,0,266,0,3,0,0,46,410,7,2,28,0,590,0,0,5,13,5,2,0,7,82,0,4,42,4,17,0,0,17,9,209,0,2,1,0,2,0,0,35,243,0,1,72,0,0,0
36,2,12,0,32,0,43,10,1,80,1,6,4,15,0,1,0,5,64,0,5,7,0,10,2,0,1,18,7,4,0,2,316,55,0,0,0,63,0,1,0,28,24,8,2,0,0,7,0,1,15,0,1,0,0,0,8,5,4,2,14,0,12,5,45,64,1,8,407,0,0,1,0,0,0,1,2,13,179,1,20,46,2,1,0,3,8,3,13,18,0,20,11,0,1,0,103,2,2,0,5,10,13,3,1,23,0,2,1,1,2,38,7,1,2,0,1,2,0,8,1,1,66,1,4752,1,11,83,1,7,1,2,0,106,0,1,4,13,5,0,3,1,1,0,2,0,0,7,0,0,2
37,18,0,17,27,5,0,245,1586,33,6,0,1,48,2,5,5,1,100,0,0,40,1,35,39,0,0,0,664,0,93,3,199,0,0,388,5,1,0,0,3,8,0,28,14,0,126,0,82,489,132,7,2,1,0,2,6,199,30,0,1,12,0,130,2,210,0,14,3,483,0,881,10,0,0,126,41,1,346,20529,571,57,92,255,8,0,0,5,2,21,0,25,4,28,97,2,1,0,0,0,1,0,16,0,0,15,88,784,0,0,25,0,0,26,1,411,0,0,156,58,8,65,5,168,84,0,73,334,0,59,1,0,31,574,0,0,14,20,81,109,0,1240,62,9,0,534,0,157,0,0,1
38,2,1,27,51,2,2,33,2,9,26,8,11,24,2,4,64,2,3,3,3,31,0,8,0,0,2,0,3,3,141,45,8,26,0,0,4,0,7,1,6,20,3,0,38,5,13,26,38,2,328,9,115,10,1,72,14,19,2,7,0,19,6,9,8,218,1,4,88,11,0,11,87,2,2,1,867,7,158,65,19,32,7,7,0,0,6,12,47,30,2,11,6,0,6,0,43,9,173,87,20,779,16,38,2,2,9,2,1,0,0,0,378,10,1,0,5,44,0,0,21,33,11,24,12,19,9,8,4,2,35,268,523,16,121,4,9,25,14,1,2,13,31,8,0,24,1,6,0,0,3
39,2,266,0,1,1,304,8,42,3,31,304,73,16,0,1,0,7741,75,13,1692,0,0,44,12,0,1,23,29,24,560,35,0,677,1,1,4,659,11,29,0,102,5,0,228,200,274,0,125,4810,8,8,1,246,16,30333,0,2,58,1860,9,6,426,0,6,69,13,15,0,0,3,379,2,0,11,33499,537,8,8,1480,1,316,8,1,0,4916,0,35,1,0,6596,0,1,5,41519,3,0,27,378,554,82,501,53,0,82,0,830,6,0,6,50,0,3,0,0,35,2,23,0,2573,3,36,0,2,39,29,16,1,3,9,75,0,30,0,155,1,26,18,118,16,356,4,113,1,5,1342,0,4175,0,2,13
40,13,0,0,0,0,8,2,4,27,14,1,16,24,0,0,8,0,1,1,0,104,0,2,1,0,2,0,5,10,74,6,0,0,35,0,0,3014,2,0,27,0,201,0,14,66006,2,1,41,6,2,0,1705,50,12,0,0,65,2,0,40,0,3,788,30627,13103,0,86,0,9,0,0,0,0,10,15,0,7,0,1,5,0,2,3,1,0,0,252,0,2,0,0,2,8,0,1,3647,2,0,0,9,0,28,7,13,58,0,16,5,0,2,0,26,0,440,1,0,0,7,0,312,0,41,0,84,4,0,13342,767,0,1,30,0,2,306,19,2,2,0,0,0,45,0,43,2,0,0,0,4,0,0
41,0,1879,0,4,0,46,0,23578,1,11930,18,0,0,2994,127,258,0,84,0,14390,0,26,10,0,120,1,44,2500,22487,0,3,0,769,0,0,1,166,4,122,0,5895,3,10,2,0,1681,116,0,2,207,55,32,3,5,0,0,0,15,723,3,0,1,17,276,2,12,0,36,0,0,616,20,2,2142,0,44,184,26,896,11,12,52,67,54880,3,25,13,842,0,0,17376,2,0,0,68,0,1503,191,15,14,2,0,0,256,210,1,18,10,0,0,22,0,0,2,0,55273,0,4,46371,1638,5,27,66,218,123,0,18,432,0,9,5,0,4693,0,3,1,272,13,99,1,1477,0,37,36,1,0,212,94085,0,2
