,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,S33,S34,S35,S36,S37,S38,S39,S40,S41,S42,S43,S44,S45,S46,S47,S48,S49,S50,S51,S52,S53,S54,S55,S56,S57,S58,S59,S60,S61,S62,S63,S64,S65,S66,S67,S68,S69,S70,S71,S72,S73,S74,S75,S76,S77,S78,S79,S80,S81,S82,S83,S84,S85,S86,S87,S88,S89,S90,S91,S92,S93,S94,S95,S96,S97,S98,S99,S100,S101,S102,S103,S104,S105,S106,S107,S108,S109,S110,S111,S112,S113,S114,S115,S116,S117,S118,S119,S120,S121,S122,S123,S124,S125,S126,S127,S128,S129,S130,S131,S132,S133,S134,S135,S136,S137,S138,S139,S140,S141,S142,S143,S144,S145,S146,S147,S148,S149
153,0,0,19,47,0,3,4,3,25,15,1,0,7,0,4,9,0,2,1,4,5,3,0,1,4,4,2,2,0,1,75,7,0,5,0,23,2,73,17,2,2,10,2,0,0,1,4,0,2,21,1,4,0,82,8,4,7,0,8,0,0,9,2,8,5,37,12,0,1,23,0,5,2,1,363,0,2,2,3,35,1,58,0,0,1,5,10,39,1,0,1,0,2,6,9,3,20,1,3,5,1,1,3,7,0,35,70,2,0,2,2,1,2,0,3,1,0,0,5,0,2,2,17,3,39,2,4,0,6,3,0,7,0,2,2,21,1,108,1,2,0,1,0,8,1,3,1,0,1,12
154,0,0,5,2,1,4,0,0,1,1,4,6,16,4,2,3,1,0,0,0,1,1,2,0,2,0,0,4,1,2,0,2,0,6,6,0,1,6,4,0,1,0,0,5,0,0,0,0,0,0,8,0,3,21,0,1,2,0,0,2,6,2,4,2,2,2,5,1,0,3,0,0,1,0,17,2,3,4,18,0,2,6,0,0,0,0,0,10,3,0,8,0,0,0,0,0,0,0,2,3,1,0,0,0,0,7,1,0,0,0,0,12,1,3,10,1,0,0,2,0,1,0,6,0,8,2,2,8,4,2,2,1,0,0,1,1,2,0,0,0,3,1,0,2,9,0,0,0,7,7
155,3,25,163,0,0,46,812,60,15,3,2,1,158,0,192,6,1,0,0,0,0,3,0,39,0,1,4,335,1,6,5,5,418,0,0,2,1,0,0,208,14,8,0,50,0,59,286,11,54,0,0,3452,1,4981,31,44,2,0,177,5,4,0,13324,1,417,286,33,6,0,0,2358,8,167,0,56,1,30,0,3,0,33163,5,3,4,0,0,1,0,11,0,114,0,1,5555,129,989,81,151,439,4,4211,0,4,6,0,12,0,0,179,30,1,0,1,0,8,48,0,0,15,82,6,4,16,234,55,3,4,1,366,0,0,3,0,1,99,1,0,0,195,0,0,813,6,24,20,25,1,0,69,0
156,0,3,0,361,0,0,0,0,1,2,6,1,9,0,161,0,1,0,0,0,91374,0,4,0,0,11,0,1,29,0,0,0,0,0,2,0,473,577,2,0,11,0,19,0,1,56,8,0,376,0,0,0,246,24,2,18,0,0,1,0,3,0,34,6,3,0,5,1,0,0,0,0,5,0,23,4,6,0,10,15,28,2,4,1,8,14,7,1,57,0,0,0,0,0,5,140,0,1,13,0,28,0,34,0,134,0,29,2,18,75,0,177,142,3,2,101,0,1,2,1,5,0,25,0,0,1,616,10341,1,0,0,0,1179,0,1,2,0,197,8,353,1,139,0,55,207,11,0,0,0,9
157,2,123,2,0,0,0,0,4,0,0,0,0,0,0,0,1,17,0,3,0,13,0,2,1,4,28,0,0,0,0,0,0,1,0,3,15,0,14,0,439,0,0,0,0,0,94,1,0,0,0,145,12,10,5,3,0,1830,0,1,2,24,0,0,1224,4,0,18,15,2,1,0,18,50,0,0,0,33,0,0,0,6,1990,11,0,1,24,131,2,2,0,45,0,8,10,2,1,350,0,3,0,7,3,0,22,0,39,2,21,0,112,0,2129,18,0,1,21,1,6,14,26,17,0,69,2,8,12,198,0,2,0,3,145,2,0,0,145,0,1,66,65,333,0,1,14,0,0,0,0,0,0
158,90,1,0,611,38,6,0,3,0,0,33,32,7,32,82,102,1,7,17,28,1,39,1,835,0,1,2,1,7,4,8,41,80,601,0,1,18,10,5,2,11,5,40,2,0,1,106,13,2,3,0,0,0,58,635,210,1238,0,12,0,0,7,5,2,0,21,0,1,81,16,2,76,1,2,3,0,1,1,12,48,3,2,51,22,92,20,1342,21,0,0,59,1,2,1,8,120,22,0,27,6,1,1,0,0,75,403,0,130,1,7568,10,1,0,822,13,0,0,4,340,1986,8,8,5,293,0,69,7,0,36,0,6,5099,125,2,46,24,406,0,0,2,4,152,4,3,1708,28,22,0,0,81
159,0,8,7296,0,1,15,0,0,0,1,0,101,115,7,0,0,0,0,0,0,2,0,0,294,13,83,0,0,2,0,30,10,0,0,2,66,9,1,6,0,0,844,133,0,0,6,0,0,1,0,121,1,275,0,0,0,0,1,0,0,1,1,54,1,19,1,2,346,0,38,0,0,15,3,2,0,0,0,33,499,0,14,0,12,14,1,0,16,244,0,22,0,196,1319,6,0,1,0,3,0,0,0,10,2,0,0,76,57,0,2,49,481,1,0,0,24,2,0,11325,1,0,0,598,24,124,0,120,0,18,1,68,0,6,2,5,0,23,3,122,17,1,343,0,3,1377,9,4,0,0,1
160,0,0,1,225,0,0,0,5,2,0,0,1,1,0,8,101,0,0,0,1,0,1,13,15,0,0,0,2,0,6,5,28,0,0,0,0,1,0,0,0,0,1,3,37,0,0,0,0,1,0,0,7,8,11,1,0,3,0,2,2,1,0,0,0,11,2,1,0,0,5,0,0,35,0,0,2,21,0,0,8,4,18,2,1,0,0,0,1,37,0,1,0,2,1,0,0,45,7,0,0,10,1607,0,0,1,27,4,10,0,0,0,0,1,0,30,0,0,1,0,30,0,4,11,2,0,0,1,2,1,0,0,0,1,0,0,0,2,0,0,18,4,0,13,0,0,0,0,0,3,0
161,0,1,6871,1146,18,2,0,0,274,5,0,0,1,423,0,0,6,6,1,77,3216,0,3,1,1,0,0,1,0,34,9,0,724,4,0,0,0,49,2,0,0,3,0,0,35,0,18,0,0,0,0,0,41,0,33,212,0,65,0,7,172,2,2,0,1,128,0,0,0,0,0,7,811,0,3,0,0,45,0,4,777,4,2,0,0,0,0,3,0,0,0,0,4,542,0,25,2,0,55,29,1827,260,12,0,0,19,639,11,0,29,1,0,0,0,2,7,0,0,0,413,0,0,3,61,13,201,6,0,0,0,40,0,1,0,22,4,250,3,5,255,3,1,0,0,0,2,3,0,8,1
162,0,5,0,6,27,12,1,0,0,0,5,0,6,124,0,83,8,0,0,4,1,1644,57,4,2,3,137,0,16,5,3,4,539,7,0,30,0,3,34,10,4,3,0,4,0,3,2,1,46,53,4,0,4,0,80,13,0,0,0,0,3,1,441,0,1,0,34,1,0,3577,18,0,43,0,141,247,0,2,2,12,1291,18,1,4,0,63,0,5,2,0,3,68,6,0,80,3,82,17,14,0,8,0,2,0,0,0,78,0,16,0,0,12,0,0,0,0,0,0,22,684,11,2184,2,1,70,5,1,1,1,3,0,11,54,0,0,7,0,8,116,0,1,0,2,88,2,0,0,0,364,1
163,5,31,242,0,7,9696,5,0,98,2,1,3822,0,155,0,0,0,3,31985,383,0,32,0,34,0,0,0,0,9,8888,0,0,1,52,7,0,428,8,2,0,0,0,68649,65,0,2,0,0,0,1,1,0,3193,2,0,14,0,0,0,0,1,0,0,1,5,39,11,1118,41761,1,0,8455,1,5,9,1,0,3,360,8,13615,49,4,10,171,2754,2693,2434,33,0,1,0,0,1,0,19,5,0,4,4,83,3,6,0,33630,0,0,75,0,1,351,0,0,3,25,1,0,1027,411,0,10,6,3514,0,0,0,84,2,365,7,0,0,0,0,1,0,6,68244,0,4,0,1,1,3,9008,1,1,0,0,0
164,0,1,2,2,21,4,0,6,2,0,4,1,1,1,5,2,0,0,2,3,0,1,0,0,36,7,7,0,0,5,1,8,4,11,0,4,0,5,1,0,0,72,1,0,1,6,1,0,0,0,23,3,4,5,1,1,14,1,0,0,0,0,0,0,0,6,3,0,0,9,0,2,920,0,11,0,0,2,12,5,3,0,3,0,7,0,50,2,26,0,0,1,1,15,9,2,36,0,0,1,23,4,14,0,0,5,0,3,1,0,0,17,5,1,21,1,0,2,34,0,1,0,210,22,7,5,1,5,3,34,1,0,1,1,0,0,1,0,0,1,0,7,0,7,3,32,1,0,15,1
165,4,0,913,13,4,16,1,4,1362,0,32,5,2,0,0,233,24,0,4,295,0,0,1,133,17,750,0,1,1,5,8508,13,28,14,1,219,163,373,123,0,2,1,10050,0,1,0,24,0,5,315,1,146,0,0,4,493,417,0,3,3,2,1,141,0,36,4,0,0,0,6,0,7058,10,0,4,0,17,0,0,13531,9955,2095,20,251,0,12,662,207,2,0,77,6,0,54,10,0,13,252,7292,0,0,0,0,1,0,0,0,1649,0,63,0,2,0,0,95,111,0,2,0,15,14755,0,16,0,27,1753,0,3686,0,0,1,0,0,0,9,2,1598,0,595,20,0,15,0,46,4083,0,53,59,1,2
166,1,2,7,1,1,24,0,0,0,0,35,0,4,0,6,0,0,0,0,0,0,0,1,3,3,0,1,0,0,1,0,0,0,7,0,1,0,0,16,0,0,0,0,2,0,0,0,0,3,0,0,30,4,5,7,1,1,0,0,1,9,1,0,0,15,0,6,0,0,1,0,0,5,0,0,0,2,0,1,1,4,0,0,0,0,2,0,2,0,0,0,0,1,0,6,0,2,0,5,0,7,0,3,0,0,1,1,1,1,8,0,1,1,0,0,0,0,0,1,0,10,1,1,0,18,5,0,0,28,0,0,0,1,0,1,2,1,1,0,0,4,0,0,1,0,1,0,0,3,0
167,0,0,16034,9,639,8,4,11,511,5,184,8904,0,0,8,0,0,0,0,10,22,0,1,2,13954,1,389,1,0,0,0,3,0,0,10,41,1,2,2,0,6,9,0,2284,0,25,3,7,0,135,71803,9,0,0,0,1,27,0,1584,1,33,9,0,1,0,9682,1,11,1,10512,0,1,36,66,1,0,0,0,51,60,26,0,16,0,2292,0,235,5574,0,0,0,0,53039,0,0,136,54,11,5,0,35,25,1,136,0,1,1,0,0,0,1,180,29,2,10,0,0,0,72,16,93,911,0,20,6,0,0,7094,27,29,5,79,0,1,149,0,0,0,0,16,52,3247,0,0,0,2,1,0,1,36
168,0,0,7,22,2,475,0,11,0,0,0,14697,0,2,6,205,7,0,0,59,0,6,0,1,0,0,2,400,3,13,7,3,622,0,51,0,1483,256,0,8,36,8,2,0,80586,4,0,0,1,0,92,4,0,0,217,6,57,0,1573,0,0,0,1,0,0,1,1,1,2,0,0,27,0,0,131,42,0,0,0,13,21,1,0,17,304,0,637,59,0,0,1680,2,2,0,0,713,0,43,51,1247,1472,0,949,59138,0,0,1,42775,23,23247,0,1,0,1,93,15,1,0,0,0,35,30,143,1,0,0,32,7,0,132,0,0,0,7,3,2,0,8,9,0,879,107,0,0,0,0,32,0,15,3
169,3,0,2,17,2,3,0,0,1,0,4,9,0,0,10,0,0,0,0,0,0,0,1,0,1,0,0,0,0,9,2,0,1,0,0,0,0,2,0,0,0,2,2,2,0,0,0,0,1,0,0,3,3,19,3,9,0,0,1,0,0,1,2,0,2,0,0,1,4,0,1,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,1,2,3,0,2,0,0,0,1,2,9,3,0,4,1,0,2,1,0,1,0,1,0,1,0,0,0,1,0,2,0,0,0,0,0,0,6,4,7,0,2,0,0,0,0,0,1,0,0,1,0,0,0,1,3,1,0,1,0,0,0,0,5,1
170,4,70,2,1365,1,116,1097,0,219,5,5,176,5,2,4020,1,119,0,21,1,62,13,84,16,64,15,4,765,53,0,6,0,16,0,145,3,242,360,0,8232,1,320,0,5,0,23,35,1,41,1,2685,1,0,2313,6,14,1,1,2,269,4099,3,10,1,4,5059,14,1,23,7,7,359,19,394,24,0,28,0,1699,112,8,3,14,192,203,11,1,5,4,0,13,10,15,3193,23,1,38,1,61,2,1,0,26,352,0,840,1479,4,3,254,0,0,0,319,8,0,0,1,11,2,89,20,19,5,0,2,42,3,1,0,0,50,0,0,2,24,9,115,1,3,277,4,738,2,70,1,0,0,117,290
171,95,8,56,1,54,214,27,10,32,2,0,0,670,132,1135,132,2,0,457,0,87,649,0,0,0,1,1,1,0,3733,254,21,8,218,1,17,0,0,66,242,1,33,18,169,0,0,0,0,0,0,20,3,163,5024,2,765,0,1,50,62,0,45,2,0,4,21,3,1,6,957,1,2,2,0,265,7,5,1,8,541,0,206,0,76,13,0,17,2247,5351,0,143,0,0,0,161,5,1,1086,0,4,2,1,0,1,961,1,33,7,4,278,185,0,90,127,11,0,0,1,0,10,4,13,2,0,11,420,7,8,0,2,15,1,0,3,7,126,1,28,0,20675,0,0,3,68,140,52,2,0,7,661
172,2,0,0,9,8,4964,6,0,926,28,217,1,10,0,7,38,0,0,0,40,2,13,7,71,2204,6,61,0,100,112,47,2,167,41,330,1264,3388,5037,4,7,0,18,0,43,0,15,10,1,0,1,26,5,0,4727,1,1765,42,1,963,1,0,7,5,0,475,7124,613,3,6,79,0,720,0,0,81,396,0,2,1,65,2,0,33,7,19,9,93,61,10,0,722,3,7890,0,7,0,4,7,3,258,3840,0,53,108,7,6,376,61,0,122,0,19,62499,21,0,2,0,3,135,0,4,75,2,3305,825,181,17,730,39,0,553,10,44,0,6,2,0,3801,0,239,2,174,0,37,9,2,0,0,1680,102
173,0,0,29,0,0,0,3,0,104,0,2659,572,0,0,0,6,0,3,0,4,0,0,1,0,0,102,0,0,0,2,1,0,1,0,1,0,1,3,6,0,2,13,0,4,0,15,0,16,5,1,1,6,0,11,0,35,0,1,6,0,0,0,65,0,7,1,2,2,0,0,0,0,6,0,0,0,79,17,0,0,9,27,3,7,1,2,11,0,0,3,2,1,0,2,106,0,241,212,0,8,4,1,0,0,2,36,69,3,0,0,0,1,0,5,1,1,0,0,12,1,0,1,5,0,14,6,2,0,0,0,65,0,0,0,0,49,0,0,0,1,1,2,299,0,0,0,0,0,2,52
174,6,0,139,12,1,0,314,0,307,0,58,192,0,2,29,0,0,0,0,12,1,2,1,0,0,0,17,221,0,0,6,0,46,0,0,0,0,586,1,0,5,30,1,10,3,2,0,0,0,0,0,0,5,243,0,137,2,0,0,4,0,0,34,4,0,1,0,0,0,1,0,2,2,0,12,0,0,0,120,0,1,23,59,0,3,0,0,13,1,0,0,0,66,5,9,122,3,1,0,4,63,0,0,38,18,0,20,0,0,11,0,2,2,0,0,0,1,0,2,24,7,0,1721,11,5,18,1,0,15,5,0,0,2,1,0,0,0,3,6,8,19,1,3,70,4,0,0,0,0,0
175,0,11,1,31,0,1933,5,0,1300,1,126,189,1,273,0,2,14,0,948,16,4,1,26,0,314,5,4,377,0,971,0,46,7,3,18,168,38,28,10,1,3,110,3,207,0,3,0,116,1,0,751,3,126,7,1,15,3,0,5786,10,7,16,516,113,73,12,53,0,215,16,7,0,11,6,2,7,0,0,109,0,611,1691,2,56,1,50,173,2,0,0,2078,2,76,370,133,25,3,9,41653,1,0,5,54,57,1,5,1,1,0,14,13,8,10,267,0,2,0,34,1,996,2,34,0,12000,114,231,0,35,2874,3,352,11,4,37522,5,2,0,14,2,188,2,18,1,5,0,323,0,0,1,2
176,0,1,56,7,16,88,0,64,0,0,0,0,2,3566,0,578,16,0,0,0,13,1,30,1,187,52,0,0,0,564,157,11,3,1,0,0,28,3,138,0,27,1,0,0,0,2,0,0,1,18,0,0,688,75,12039,0,0,0,1,6,0,237,13,85,1,3,27,0,0,0,0,1,0,98026,7,0,41778,2,1,0,67,150,21,17,0,0,51,0,4,0,23,0,0,0,2,2229,0,0,0,555,0,0,2,4,1,15,0,0,57,68,0,265,161,36008,1,0,9,0,28,0,9224,0,2,760,3427,0,1088,1,14,0,0,0,2,0,0,0,12,16,66,0,29,38,3,0,226,1,0,0,12,4
177,264,0,38,0,0,1,3,0,8,0,22,6,0,4,7,1,4,1,0,14,0,94,1,1,2,8,3,0,0,0,0,0,12,0,2,0,10,12,224,67,0,1,0,0,0,63,1,0,2,0,4,0,7,2,0,1,1,12,1,0,4,4,2,0,0,15,1,2,116,5,0,0,59,0,60,1,93,3,7,0,41,49,84,1,17,24,0,129,32,1,2,0,0,0,0,13,212,70,0,35,0,1,0,7,5,0,52,0,8,1,0,128,0,6,28,95,0,0,0,1,1,1,5,0,30,1,0,6,6,0,31,0,95,3,0,0,0,1,0,88,2,4,2,3,12,0,0,0,60,1
178,10100,0,25,0,74,7,0,9,0,7,0,28,1,0,3,16,0,0,0,0,10,9,38,0,30,0,1,0,0,0,0,0,0,1,0,0,1,4,71,9,0,16,0,0,4,1,0,24,0,63,34,40,8,54,1,6,108,0,0,25,5,2,0,0,1,1,15,0,0,480,14,0,0,2,0,64,15,105,0,5,0,162,2,0,0,0,5,1858,9,0,0,0,605,0,0,36,2,126,2,15,0,0,23,0,0,41,2800,3,24,85,2,2,7,10086,10,0,0,0,8,348,1,0,0,6,4,83,0,0,3,0,101,1,0,0,0,0,0,5,0,0,2,27,25,1,10,0,8,0,808,2
179,2,2,2,2165,9,36,805,2,20,0,1914,1,0,0,0,14,0,0,0,0,0,25,12,1,5006,0,0,4,3,496,1,0,0,2,0,10,0,1,0,0,0,2,0,0,24,0,10,0,7,0,2,0,0,14,0,36,0,0,0,0,1,0,5,69,0,730,0,0,60,10,2,0,421,0,645,0,0,1,0,1,0,0,0,67,0,270,1,0,0,0,0,0,4,0,0,59,0,0,0,0,0,1,0,1,0,0,2,4,0,0,5,3,0,52,0,0,0,79,391,0,0,12285,1,29238,0,609,0,0,1,3,3,0,0,1,3,95,10,1,0,0,0,1,319,11,59,0,295,0,300,6
180,0,0,12,0,0,0,0,4,1,0,4,9,0,1,0,0,3,2,0,0,0,0,0,0,6,5,0,0,0,0,1,0,0,0,1,0,2,1,0,1,1,0,1,0,0,0,5,0,2,0,0,2,0,5,6,15,3,1,0,0,0,1,0,0,5,3,38,0,0,4,0,0,37,0,1,0,0,3,14,7,6,2,1,0,0,4,0,14,0,0,0,0,0,16,0,4,3,3,0,8,22,0,0,0,1,0,2,3,0,2,0,0,1,0,0,2,0,0,2,1,1,7,0,2,6,0,0,0,5,1,11,0,0,0,1,2,13,0,2,2,0,0,0,3,1,2,1,0,3,5
181,54,4,1,5,4,72,0,1,0,1,17,0,17,23,8,6,1,2,1,4,1,0,8,3,29,6,0,21,0,0,0,89,0,45,0,17,51,0,3,13,0,2,14,0,0,6,1,3,16,0,0,9,8,1,0,1,10,0,2,2,2,0,7,1,12,4,1,1,0,30,1,2,33,0,2,0,10,20,3,0,0,1,46,4,1,280,7,0,9,0,2,0,0,7,0,6,4,2,0,25,64,0,0,0,0,1,6,0,3,2,0,73,0,13,3,0,0,0,7,0,1,3,5,3,2,7,35,0,1,1,5,0,3,2,0,0,0,2,20,2,12,4,23,1,1,0,0,0,10,118
182,0,0,0,4,0,0,0,0,0,2,1,1,0,0,4,30,0,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,9,0,5,10,0,1,0,0,1,2,1,0,7,0,0,0,1,3,0,0,0,0,0,3,3,0,0,0,3,3,0,0,0,0,1,0,0,0,0,0,0,2,0,4,8,0,2,0,0,0,0,0,0,0,2,0,0,0,1,1,3,162,3,0,0,0,0,0,0,16,0,0,0,2,0,1,24,0,0,0,1,1,1,0,0,20,3,0,0,0,1,0,0,1,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,10,3
183,1062,0,0,0,0,703,0,638,8787,2,0,0,10,1,0,0,277,0,0,0,0,3,0,0,0,6,47,41,0,69,0,32,2,2,0,0,59,173,2972,0,407,8,0,5,0,2,0,21,0,0,1,1,0,1097,1,0,14,0,0,29,10,127,0,0,0,0,0,1,0,191,27,0,21,57,35,0,0,25,0,615,52,0,0,1,33,3,0,5,28,0,0,0,10,0,0,185,80,38,2,55,0,0,51,0,0,0,2,1,4,0,0,1,377,5,7,10,0,0,0,0,0,7,12,0,2,2,0,1,0,0,0,0,8,0,0,13,15,1,2,257,0,628,0,83,4,2220,0,0,1,212
184,0,4,0,30,2,1,3,11,1,3,0,141,11,6,32,65,0,0,1,16,24,0,15,36,23,3,7,0,1,395,15,108,6,33,0,12,27,356,14,0,10,1207,0,0,0,1,0,31,8,0,1,15,18,2,6,18,6,11,141,1,2,0,199,0,20225,4,308,22,24,145,7,1,1,76,2721,18,125,22,1538,1,159,1090,6,2,0,1,13,407,102,0,41,0,443,1,1,516,44,0,11,112,4643,52,14,226,1,157,184,36,0,483,5,13,1116,14,16,21,0,1,0,1,0,5,6,1,46,1,1,0,5,5,4,22,0,0,1,1,0,21,3,8,1,12,1,518,0,11,0,0,504,21
