,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,S33,S34,S35,S36,S37,S38,S39,S40,S41,S42,S43,S44,S45,S46,S47,S48,S49,S50,S51,S52,S53,S54,S55,S56,S57,S58,S59,S60,S61,S62,S63,S64,S65,S66,S67,S68,S69,S70,S71,S72,S73,S74,S75,S76,S77,S78,S79,S80,S81,S82,S83,S84,S85,S86,S87,S88,S89,S90,S91,S92,S93,S94,S95,S96,S97,S98,S99,S100,S101,S102,S103,S104,S105,S106,S107,S108,S109,S110,S111,S112,S113,S114,S115,S116,S117,S118,S119,S120,S121,S122,S123,S124,S125,S126,S127,S128,S129,S130,S131,S132,S133,S134,S135,S136,S137,S138,S139,S140,S141,S142,S143,S144,S145,S146,S147,S148,S149
371,662,0,19,1,0,278,0,1,1,1,0,77,20,0,608,3,4,15,1,3,2,0,8,1,14,39,13,2,2,53,0,289,21,0,0,73,89,15,0,3,0,7,32,0,117,0,13,0,0,0,0,0,341,19,0,140,5,0,1,0,33,17,97,0,0,0,0,0,0,10,15,221,2,70,4,0,0,0,0,0,15,5,1,2,0,6,108,3,3,6,1,0,4,0,0,3,13,42,1,0,0,1,115,84,104,5,0,40,1,405,0,0,33,2,1,104,3,4,0,0,10,1,49,9,60,6,13,18,0,1,7,0,0,0,143,0,12,0,1,171,149,0,8,4,40,0,1,4,230,0
372,7,1,2,7,16,2,2,6,13,5,1,0,12,0,4,6,1,29,4,6,4,3,1,77,4,3,13,8,59,8,12,7,10,0,0,2,4,9,0,0,0,12,2,0,38,3,5,0,0,6,92,1,2,0,7,2,1,0,1,159,0,1,6,0,0,0,0,76,0,2,0,3,0,31,5,1,0,3,3,9,0,1,0,16,1,0,4,16,1,1,1,0,2,2,1,19,2,3,0,0,0,38,2,11,7,25,0,1,5,1,7,0,0,1,0,11,0,0,1,4,3,2,5,0,0,0,14,0,2,0,2,0,23,7,11,0,7,4,0,10,32,34,48,9,5,0,1,1,3,4
373,1,1162,1,25,46,0,31,1916,1,32,1,7,0,0,1,0,344,80,124,1,0,5,39,63,0,0,567,0,0,72,6051,319,24,0,0,108,706,0,0,0,0,3,3,56,1,1,2,0,0,0,7019,35,5880,0,172,1,197,0,0,2,2,13,0,310,1,0,186,14,0,0,0,0,18,41,24,0,21,5,0,8,240,88,0,553,1086,3,0,19,29,10,0,1,2,42,24,107,0,84,3,7,6,0,46,137,0,7,0,85,845,1,1178,0,4,2,0,37,0,3,5,0,0,1,29,8,0,0,9,3,6,0,1297,19,1,0,1438,5,3,0,0,0,0,4,59,95,1483,0,1,0,36,2710
374,229,85,20,219,17,141,7,24825,8,0,1,226,339,0,2,61,591,0,18,0,7,3,0,1,41,92,0,465,17,59,0,1542,0,0,0,7,583,0,0,0,1,1824,2,0,0,5,13,9,2,0,2,185,2378,297,30,4,4524,33,48,8,398,4,7,0,0,0,10,3,1,60,4,774,213,0,656,246,0,2,263,1,608,99,22,13,0,1,103,674,29,0,81,675,12,0,2,3,0,4,7,0,0,1,11,1,0,2897,0,115,5,0,17,0,40,0,8,55,0,3,53,2,0,34,29,20,6,3,530,10,29,18,0,1,11,1,2,1,3,254,0,3,22,3,114,441,1,16,38,506,1,0
375,1,82,33,7,78,44,167,4617,13,5,1,4,456,0,145,0,391,1,22,2029,406,1,9,3,347,151,4654,293,10,78,2,63,14,2,2,273,19,1013,15,458,1,206,46,10,5,22,2823,0,32,20,51,28,49,0,2,1,1226,271,135,2760,22,463,18,14,58,12,3681,3628,3,8,0,12,209,102,31,4,171,1,1995,161,20,7331,44,86,20,0,11165,61,42,222,1,45,4,9,61,17,4094,10,2087,0,1719,14,35,2731,8,255,18,6,35,2,52,1,130,2,7,47,7,392,967,14,5,10,0,144,2,18,44,107,2215,10,1143,0,3,19,33,20,22,0,0,580,189,4265,4353,15,70,2,936,446,730,101
376,27,2,6,0,3,23,15,31,105,21,3,30,2,0,126,25,128,1,27,16,20,1,48,11,80,2,15,308,5,193,287,10,127,0,9,41,15,676,1,7,5,15,46,3,12,4,6,6,20,417,24,64,106,1,13,1,9,67,5,108,530,5,76,0,4,4,45,31,0,36,3,108,2,41,1,0,7,181,219,7,1,32,5,246,1,0,13,3,0,0,6,55,9,95,98,8,125,109,171,1,2,35,104,25,1,20,2,80,17,13,73,1,6,1,3,147,0,8,6,10,0,27,120,541,0,0,94,13,101,13,62,1,28,8,325,0,3,35,209,148,42,7,17,66,5,3,2,365,0,50
377,2,3,1,0,1,8,0,54,4,5,17,1,25,0,8,5,2,0,235,7,3,0,79,33,6,1,1,7,5,467,16,26,7,7,0,3,41,14,9,0,1,12,52,6,25,1,197,0,14,1,3,2,1,1,1,6,306,61,5,562,12,2,73,0,0,4,13,14,0,5,0,23,0,2,6,1,3,22,20,0,6,2,0,12,3,2,3,15,0,11,3,2,23,0,27,22,137,11,8,0,2,3,0,6,10,0,1,2,0,4,2,2,0,1,0,49,0,1,0,0,5,3,0,28,0,96,9,8,1,2,35,1,0,2,1,4,5,10,0,41,2,4,47,3,38,0,0,5,5,1
378,0,0,8,2,0,1,0,53,58,15,0,27,0,0,2,13,1,347,18,3,42,4,1,1,20,0,1,79,2,11,1,41,5,1,15,39,20,32,1,0,0,1,15,2,0,0,27,0,7,106,4,0,0,0,1502,0,79,1,2,55,50,7,34,0,0,0,1,218,0,795,0,2,0,107,0,0,0,3,673,0,34,103,0,1,2,3,7,0,104,2,0,1,0,514,285,165,13,2,0,0,0,205,34,458,4,3,0,5,0,0,383,0,1,0,1,12,4,94,9,0,24,1,2,178,0,0,2,885,142,0,317,0,0,0,0,1,650,0,1,1,11,1,42,0,0,0,1,198,0,0
379,20,12,28,0,0,159,94,80,29,2,9,2,24,0,2015,135,17,49,0,462,17,3,4,27,41,32,15,2,7,3,13,124,20,6,5,105,1,1,0,9,1,74,119,4,9962,72,637,0,130,31,1300,0,10,0,288,12,229,0,15,4,15,10,4,0,23,4,20,51,2,9,17,16,9,55,1,0,36,100,0,40,13,10,3,9895,186,29,5,3,3,4,0,18,3,10,6473,41,10,26,28,43,9,81,4,984,4,46,25,10,12,19,54,0,4,5,1,41,55,7,3,3,0,9,85,11,0,20,227,8,2564,0,4,18,15,1,12,6,115,1,1,8,26,7,52,3,12,1,9,563,0,77
380,10,7,0,7,0,3,0,7,75,4,1,0,2,0,13,13,19,5,5,14,4,1,6,0,3,8,4,0,0,3,3,19,1,0,0,0,205,0,2,32,2,13,16,6,4,4,13,0,0,4,0,1,20,16,14,2,0,23,34,1,4,0,11,0,1,254,45,26,1,104,7,9,1,0,65,5,0,27,7,0,4,14,1,9,1,13,19,0,0,40,3,0,21,11,31,67,449,4,1,0,15,37,3,168,33,2,4,0,0,4,18,0,0,3,24,9,1,3,116,0,0,0,94,12,1,1,3,5,76,10,40,0,0,0,0,0,21,0,12,0,0,92,16,17,5,1,1,2,9,0
381,22,4,198,4,69,6,0,351,21,153,3,30,56,0,266,50,417,5,136,8,340,3,26,81,70,48,226,305,4,126,335,140,370,7,6,173,48,30,0,17,1,51,597,26,160,3,1375,0,8,45,109,36,32,37,92,112,17,4,425,296,18,157,17,9,64,8,37,109,0,12,0,146,9,45,41,0,1,15,386,0,92,728,4,45,563,10,60,36,23,30,18,2,41,5,34,53,464,20,111,1,18,10,6,33,40,52,14,300,19,3,114,0,28,28,53,134,4,28,19,9,5,89,45,14,2,41,54,452,49,50,415,13,23,21,56,79,21,13,12,41,1599,57,44,273,107,0,3,1323,140,17
382,23,12,4,1,10,13,11,637,4,11,4,20,3,0,38,33,74,47,1,17,28,4,18,73,3,87,97,13,26,12,14,20,68,6,1,32,7,23,2,5,0,52,490,5,25,4,9,0,19,21,21,7,30,0,5,9,0,1,114,245,22,4,63,1,6,38,30,40,0,2,0,16,25,19,20,1,34,5,139,1,6,63,7,3,21,4,11,43,23,17,7,8,6,13,51,102,761,71,15,1,11,27,29,43,49,6,8,96,11,8,11,0,9,1,0,34,1,56,18,3,14,149,14,18,0,2,108,65,5,2,6,8,30,19,129,14,22,8,0,13,151,5,84,195,10,0,0,741,63,8
383,0,433,12,110,13,3481,1,86,13,68,729,68594,42,0,1,39250,0,0,13454,2,0,26316,4423,29083,10,22,69,2821,0,485,73,237,5929,0,61,178,1875,2940,0,89951,3,3211,15,2,40081,0,1386,619,3,1,0,288,0,67,4398,26,406,1,1020,7,3,19550,248,0,23,2,172,273,1,5,2,25,1601,4901,502,36,4588,168,7645,2,391,21,5,82,136,11554,2,285,0,0,73,78,121,2797,11,0,6304,14,129,80139,9,43,0,17,19,79,194,29,0,6,6,0,2,0,0,28,8,106,39,0,469,0,0,0,1,2220,3104,779,16,0,453,11397,89463,0,91,382,2,0,60,1,205,11,7,8,23,17,31,2,19,1294
384,1,8,4,5,12,10,0,33,52,0,0,6,2,0,10,13,115,5,17,11,11,0,8,31,5,24,6,5,0,5,7,6,0,3,0,535,2,208,3,6,0,239,42,13,3,6,3,0,0,10,10,6,0,1,120,13,3,4,54,15,40,0,0,0,52,3,1,0,0,16,1,6,2,14,1,8,0,57,6,0,39,5,0,5,7,1,1,79,1,0,22,0,0,8,58,17,187,86,10,4,12,114,23,167,1,6,2,183,1,0,15,0,0,1,2,18,5,72,13,1,1,183,196,21,4,0,16,1,316,2,0,9,0,1,68,1,12,3,1,20,28,7,4,28,0,0,14,6,1,96
385,0,37020,16,0,3,61,7,25,28,0,6,2554,49,83611,3,0,9,181,124,98,37,0,2,0,285,163,60630,1,260,1,4221,0,1831,0,0,2,430,0,1,590,92,2800,17,3,1,94957,17495,18,279,3,17,0,18,0,17,17,751,7,3,0,11,30,1557,0,67,71,28683,45673,0,3,0,81269,16,501,0,89693,0,572,0,21,116,25,3,2,8087,0,7,33,2,380,10,3,0,0,73,12494,2,13,0,22,0,20,34007,44,15147,16,3,425,1,14,0,0,157,0,55,10738,0,17156,272,1,1,0,0,8,54,1,1,0,739,69845,2,0,5,150,1,0,10,6,164,28165,0,39,11,22,57,0,34532,11775,0,0
386,18,11,0,3,4,226,17,806,3,34,1,575,12,1,760,243,697,356,1,83,332,40,5,36262,19279,639,112,47,106,613,0,265,86,0,1,80,6,15,81,18,8,79,19,1,32,46,147,0,103,204,5890,1,0,8,259,3347,3756,19,224,503,168,45,83,1,147,10,12,45,0,240,2,582,48,279,0,26,686,2,2118,2,15,6,15,465,11,10,15,546,48,9,6,5,1575,42,971,283,62,270,103,25,44,29,1,2563,9,58,374,1512,9,1,4716,10,168,1,78,39,12,3,9,30,4,1,260,53,5,4,10,12547,8210,20,2,0,37,24,116,0,33,7,97,50,77,54,72,4,58,0,6,157,7,4
387,103,9,12,1,6,135,29,213,64,28,0,70,0,45,20,24,413,0,9,52,119,6,723,18,7,66,111,456,80,1004,30,6,141,0,0,6818,5,64,4,1,0,213,22,0,2159,4,627,10,364,11611,109,1764,1,31,66,35,0,0,125,332,17,37,64,0,1066,0,29,261,1,4,1,2109,176,218,49,126,23,9,7,7,5,45,50,375,0,7,101,196,0,210,46821,79,230,16,30,5,63,202,42,0,304,7,14,51,819,568,3,88,6,2,15,0,89,68,4526,2,195,3,4,16,0,133,21,7,1,3,0,52,171,67,1,30,0,18,391,0,2,0,17,56,1527,0,74,107,548,2,10,290,3,270
388,1,0,190,16,43,3,52,161,3,329,0,0,94,0,0,37,0,20,156,0,0,22,0,176,3,8,3,33,1,5,4,32,26,0,1,1,1,93,0,2,0,1,0,31,0,130,1,0,121,2,8,0,1,7,10,0,258,0,12,6,445,3,25,0,45,0,0,0,10,0,23,164,3,2,3,1,21,0,2,0,49,8,0,5,0,3,1,0,0,0,29,0,0,1,0,1,0,31,18,0,0,5,22,523,0,0,14,35,0,0,83,0,115,1,2,1,27,1,0,0,1,4,25,3,0,0,0,1,23,0,50,0,0,0,16,0,0,0,2,1,3478,6,0,13,1,0,1,191,8,1
389,0,0,9,0,2,3,4,86,8,13,5,0,38,0,8,0,2,0,17,26,225,22,1,1,61,8,8,2,2,5,1,17,28,1,0,2,2,10,3,4,19,1,28,0,2,5,26,1,5,364,41,0,3,1,48,5,6,0,20,19,0,4,1,0,52,1,16,73,0,0,2,2,13,0,2,0,3,17,78,0,2,16,0,9,10,18,34,61,5,0,1,0,0,6,1,10,31,0,0,0,0,5,7,0,0,2,3,1,3,2,0,0,10,3,0,2,1,0,4,0,1,3,0,0,0,28,6,22,42,1,2,2,1,0,15,0,0,4,0,80,13,0,2,42,0,0,0,0,0,0
390,2991,1,0,17094,28761,1768,2,30,51232,658,1,0,3,23,1,0,12,950,2,164,60,1423,124,1186,590,0,1,5,12165,408,2,2,971,1,0,36,888,119,19,7,0,19,75,2330,0,3,14,0,5,484,0,447,58,0,0,3139,18,8,156,6,36,0,1,3,0,1,4,0,0,0,0,0,45832,67,0,0,0,1847,5,108,13,1,1,4,177,226,0,90,22,1,151,81,0,3,9341,373,277,11,0,0,4,46,80,0,3,3,1,9,3,0,3,2,93,1078,7,525,1,0,3,24844,0,1,45013,26,1,33374,0,1,0,2087,0,0,4,1,0,0,91,48,0,4,2583,1,0,13,2246,3,273,3,91,0
391,0,13,2,0,1,134,0,19,0,0,0,79,0,0,0,14,15,1,5,0,7,14,0,4,0,10,0,23,0,0,15,8,2,0,0,0,727,5,1,0,0,4,398,0,7384,15,124,0,6,2,0,1,0,0,2,42,18,0,1,2,35,4,1,0,2,17,7,4,0,0,0,27,0,27,15,1,7046,5,12,0,38,2,0,1,419,0,0,51,5,0,0,3,8,0,5,6,111,17,0,0,0,2,0,508,0,0,0,4,0,151,95,0,0,0,0,4,3,1,229,1,0,643,2,11,1,0,171,82,9,101,2,34,0,0,0,131,0,23,7,0,43,1,1,56,0,0,8,0,6,0
392,2,1,13,2,8,10,6,17,3,2,13,3,6,0,44,1,5,10,5,17,7,8,14,2,3,10,8,19,19,34,15,27,7,0,0,19,49,3,2,1,1,30,18,0,49,0,54,0,4,14,11,3,15,5,39,10,29,6,5,39,3,9,15,1,9,11,5,14,0,11,0,15,10,18,10,2,11,6,5,1,10,13,0,3,39,1,24,10,3,1,2,5,13,3,12,16,37,15,19,1,3,19,11,102,4,8,2,6,0,1,6,0,4,0,5,24,0,3,25,1,0,9,47,1,0,3,25,5,8,2,12,1,0,0,63,16,4,17,0,726,197,0,13,5,8,1,0,34,6,4
