,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,S33,S34,S35,S36,S37,S38,S39,S40,S41,S42,S43,S44,S45,S46,S47,S48,S49,S50,S51,S52,S53,S54,S55,S56,S57,S58,S59,S60,S61,S62,S63,S64,S65,S66,S67,S68,S69,S70,S71,S72,S73,S74,S75,S76,S77,S78,S79,S80,S81,S82,S83,S84,S85,S86,S87,S88,S89,S90,S91,S92,S93,S94,S95,S96,S97,S98,S99,S100,S101,S102,S103,S104,S105,S106,S107,S108,S109,S110,S111,S112,S113,S114,S115,S116,S117,S118,S119,S120,S121,S122,S123,S124,S125,S126,S127,S128,S129,S130,S131,S132,S133,S134,S135,S136,S137,S138,S139,S140,S141,S142,S143,S144,S145,S146,S147,S148,S149
309,57,7,35,18,0,2,304,1,1,35,1,4,5,0,32,1,0,0,495,0,4,5,1,13,13,62,0,1,0,0,0,0,39,1,0,0,0,0,0,11,1,0,0,0,146,85,0,1,0,4,1064,1,0,1,0,36,79,0,11,1737,0,0,0,17402,0,20,2,0,0,45,0,0,1,68,13,0,0,0,39,1,521,639,3414,6,0,34,0,45,0,29,0,4,0,710,0,68,101,2,0,567,0,1,0,0,0,2,9,0,0,0,832,135,40,3,1426,7,0,1,40,0,3,0,0,0,2,101,173,0,34,3,0,0,0,1,6,0,9175,1,20,6611,1,39,0,3,0,615,0,1,3,0
310,0,0,10,2,0,1,2,22,7,6,1,1,31,2,0,0,84,20,7,47,180,84,17,1,0,0,3,0,22,6,65,0,10,4,1,0,105,5,4,33,0,15,86,1,2,54,10,4,3,2,3,0,1,1,7,1,31,19,5,3,2,96,34,126,0,0,0,10,7,239,8,1,0,82,11,0,2,1,5,5,20,14,0,15,0,3,17,2,1,1,4,147,21,34,12,1,235,92,29,0,0,33,23,3,4,0,47,0,2,66,401,369,0,20,4,0,1,22,5,3,2,4,0,1,21,32,103,5,0,4,13,4,6,31,1,5,278,7,1,1,0,45,0,0,0,4,3,573,824,1
311,26,0,2,0,9,0,9,0,3,0,4,0,2,1,3,1,2,0,3,5,1,0,1,0,1,0,6,1,0,0,0,0,0,0,1,3,2,14,2,18,0,0,0,0,15,1,2,0,13,1,3,0,0,1,0,49,11,0,1,3,1,0,0,0,0,1,1,0,0,10,0,1,0,2,0,0,0,0,41,1,0,1,1,0,2,0,0,1,1,0,2,17,3,4,2,0,0,1,0,2,0,0,285,0,9,0,0,0,19,0,4,92,0,25,2,0,0,0,0,0,3,1,0,0,4,0,6,0,0,0,2,0,6,1,1,0,7,0,1,3,0,2,0,12,1,1,0,5,4,7
312,277,6,9591,17,4,0,1,99,46,0,16396,215,78,17,19,9,296,3,309,3303,40,573,152,4,180,0,30142,0,0,34,58,0,23291,4,2913,48,19,27,0,10,0,0,0,7,30,19717,23,27,357,605,12487,1,1,1618,16,360,5976,31,0,21,3,0,59,400,1,1,0,0,69,88,0,3,0,10,31038,10,1,0,2,1,16,16,70,33620,1,0,1430,7248,24,18,57,5423,6445,2337,70,0,94,204,0,2,0,1,0,1359,0,13,56,176,0,2,2376,168,536,52,219,0,0,244,142,4,1,44,4,16,1,0,1,0,1153,3417,12,1,0,13,5,68,1410,0,135,17,1,0,3,7,2,129,12042,872,544,29
313,0,0,7,46,0,0,8,0,2,1,2,1,0,0,0,0,0,1,6,4,7,7,1,1,1,0,0,4,0,0,0,0,2,0,5,15,3,9,0,9,0,1,1,0,10,123,4,17,0,1,2,0,5,0,1,0,2,2,0,88,2,21,1,1,0,0,7,29,0,15,0,0,0,258,0,0,0,0,2,0,0,0,2,0,2,19,68,0,0,3,9,9,43,1,9,0,2,0,0,18,0,2,1525,43,18,0,0,0,1,0,4,40,0,6,33,0,2,0,0,11,1,0,10,1,21,0,0,0,0,0,0,1,0,0,6,0,2,0,0,17,0,7,0,25,1,41,3,34,6,12
314,34,0,3,29,0,0,3,2,14,49,3,0,2,1,0,1,2,0,38,0,14,0,4,0,0,1,2,10,0,1,18,0,2,0,0,4,0,4,48,4,0,0,5,0,0,2,1,0,16,2,3,0,0,2,0,0,17,0,73,0,4,0,16,0,0,5,3,0,0,4,0,0,0,10,1,0,1,0,0,3,1,3,0,6,1,15,1,1,1,8,0,14,7,13,0,1,88,0,5,5,0,7,6,1,2,0,2,51,2,15,3,24,1,10,2,0,0,0,3,65,2,17,0,1,1,1,15,0,0,5,1,0,0,0,0,0,7,2,1,11,0,11,0,0,3,9,150,0,4,0
315,2,0,2,17,16,0,36,11,10,0,113,0,2,0,37,3,6,0,38,382,0,16,61,0,8,230,6,0,0,0,16,0,9,2,22,2,0,5,0,6,0,0,0,0,68,103,3,0,2,8,39,1,3,0,11,36,33,5,0,0,17,1,2,4,0,0,1,0,165,59,0,0,6,11,3,0,0,42,1,3,1,1,7,4,2,1,3889,0,0,0,0,87,1,31,0,0,37,13,60,1,0,3,71,0,0,0,1,0,6,0,1,1,7,33,150,0,0,0,0,4,39,42,11,2,0,1535,16,0,7,3,46,25,10,0,39,2,20,0,0,5,1,37,0,0,0,182,0,16,0,228
316,270,359,254,245,27,190,195,116,7840,20,119,37,4,36,21,383,1,21,206,25,14,1604,936,0,9,2,30,108,141,2,21,0,549,19,20,13,92,4,1,7,1,9,12,78,37,223,35,7,17,13,2,4,735,49,49,63,106,10,47,2,7,89,325,180,0,1,4,4,5,34,53,9,1,30,26,11,2,25,97,7,34,1077,142,3,12,2,36,171,0,12,74,82,96,2,4,6,7,33,3,80,0,28,19,14,149,0,14,455,2,157,13,79,177,4257,146,93,0,3,16,320,49,8,8,16,28,20,18,5,14,2,0,3,2,0,4,0,69,14,1,68,0,570,2,35,56,69,492,63,59,47
317,23,1,81,174,3,17,2,2,5,4,40,42,28,0,2,1,29,8,34,6,1,40,0,0,2,0,3,12,6,1,22,3,18,0,166,15,28,37,1,3,5,1,1,24,15,4,8,8,6,1,17,0,1,0,2,11,12,32,0,0,2,0,2,8,0,1,1,7,1,5,0,0,0,7,16,0,8,14,1,0,13,10,0,6,0,3,62,0,2,5,30,120,3,4,0,1,172,0,2,0,0,4,17,0,8,0,1,7,31,0,0,7,8,40,6,0,0,0,1,12,1,5,1,0,2,29,13,7,4,0,1,0,0,0,19,1,0,10,9,0,0,16,0,4,2,37,15,1,9,13
318,9,0,55,8,1,0,6,2,22,1,0,1,1209,1,1,10,22,0,0,43,5,1,0,0,39,0,0,6,0,0,16,0,0,11,0,9,0,40,0,4,0,0,19,2,13,2,6,24,21,0,0,1,96,0,1,4,52,23,30,30,54,68,3,78,1,0,0,0,4,2,3,4,4,18,1,0,1,0,0,0,2,1,0,0,0,27,16,0,0,2,83,16,721,7,1,0,18,0,2,2,0,0,1,1,8,0,9,1,2,15,3,0,0,123,8,11,0,1,6,30,2,1,0,0,0,5,2,2,1,5,0,2,1,0,17,6,0,35,0,28,0,45,0,2,0,23,20,3,0,0
319,2301,78468,4826,2494,3,0,0,0,36348,1,46,0,0,120,2,9,1951,0,0,238,17730,176,0,0,17,0,11,97665,37,63,110,0,8,1,1,100,6697,2,0,0,1,19,0,0,15,0,6,61,28,1629,3,44,0,0,1,14821,0,2600,6,3,986,805,17,0,0,2,0,0,56,254,78,36,12,4,0,15,6,0,0,0,0,54,0,2,275,26,2750,1,28,83,848,63,3,16618,81,1,6,110,4,0,26,6,2922,159,0,0,1,4,3,1,51967,7,678,699,7,0,0,3,6,0,1544,6,5,65,4,11,3,83405,134,0,2,0,135,0,1026,0,0,0,20,1648,1,0,0,407,12,2,155,0,5,120
320,9,0,0,178,0,0,0,6,0,0,4,0,1,1,119,204,366,4,17,1,0,34,10,0,0,0,0,5808,18,3,883,0,15,1,0,4,76,0,1,0,3,22,1,5,0,0,6,311,0,73,633,0,4,0,572,0,438,48157,6,0,56,0,99,41,0,0,0,27,0,1,5,7,0,337,490,108,0,12,0,0,0,209,757,260,5,0,133,2,1,47,0,0,1,2516,7,12,10,89117,4,2,3454,99,5521,0,0,0,35,2,1507,114,0,0,0,1,126,5863,0,0,30,0,1,244,704,0,9,38,0,14,1,0,8,18,0,64,1,2,1129,0,298,10,0,1,2,14,12,3,254,0,5183,0
321,213,2,39,21,15,24,23,9,1,0,90,204,332,5,3,4,5,1,446,31,10,2,30,0,3,3,4,12,4,5,25,0,19,0,179,111,2,592,3,2,0,0,102,12,2,34,10,290,9,78,70,4,7,20,3,303,53,10,23,12,19,127,0,82,0,16,11,1,4,2,4,0,2,82,49,43,0,0,1,2,0,6,0,4,30,4,39,43,2,1,45,1113,196,51,0,0,8,1,31,161,3,35,42,0,53,0,389,7,186,0,14,85,2,587,71,21,0,1,64,118,44,27,1,0,0,4,94,1,12,3,0,54,11,1,4,0,433,263,0,6,0,98,0,114,18,665,86,35,20,26
322,1148,2,1145,92,279,0,801,41,1209,1,65,0,5,6,11,0,20,0,116,0,4,4,3,1,0,0,9,4,23,1,2,1,0,16,56,2,6,111,33,2,0,6,0,176,28,554,7,67,0,8,1,1,2331,30,160,33,2,11,19,9,18,1,14,1,3,0,0,2,0,174,7,1,1,1084,2,0,1,2,8,0,0,35,1,0,2,0,23,7,1,2,62,252,3,23,0,474,0,39,1,6,4,1,7,5,9,0,384,183,94,5,1,4,275,3,43,17,2,9,83,0,5,20,7,3,1,43,8,0,5,886,0,1,771,1,5,10,5,1,17,0,0,7,0,24,1,21,64,0,1,16
323,62,3,3,0,0,1,54,0,13,1,0,252,3,1,1,1,156,0,61,79,1,4,19,1,6,0,10,6,1,0,9,0,10,0,1,1,3,4,6,0,0,0,1,1,0,96,0,0,19,17,0,6,9,2,4,34,18,1,158,1,19,0,1,33,0,3,0,1,3,6,0,0,0,8,24,2,0,2,0,0,0,0,0,0,0,12,3,0,0,0,4,3,45,0,2,11,8,0,0,528,0,0,7,0,1,0,3,0,6,2,1,0,10,15,3,0,0,0,18,0,8,2,1,0,1,1,3,0,0,1,1,2,4,0,1,1,16,0,0,1,0,3,0,1,45,33,3,10,119,0
324,70,1,204,32,288,3,61,19,4,0,104,5,62,46,2,2,2,0,12,19,26,0,20,0,4,1,5,130,126,0,2,3,25,7,38,12,34,22,3,0,3,3,8,19,3,33,246,331,8,404,106,7,9,38,2,20,135,31,54,3,1,152,5,715,2,2,2,1,1,24,21,0,0,8,4,13,2,3,7,8,8,5,3,48,7,13,6,35,1,5,10,21,13,71,3,5,186,5,48,6,2,1,213,4,4,0,20,5,373,74,0,27,1,24,25,9,1,11,38,13,9,10,57,0,5,98,24,5,12,1,0,6,2,1,3,1,472,56,21,56,0,274,0,0,1344,3,683,0,20,82
325,635,0,1,0,0,2,9,1,4,1,102,16,0,27,2,0,1,3,390,15,0,65,0,2,0,0,16,1,6,2,24,0,0,36,32,5,0,10,258,18,10,4,0,106,1,5,3,4,2,2,23,0,5,1995,3,6,5,93,0,160,6,93,28,17,0,187,11,0,819,0,632,0,0,0,1,1,2,0,166,2,30,4,11,0,0,0,373,1,1,1,1,70,2,0,10,5,644,3,4,2,0,631,42,45,2,0,16,77,30178,0,0,15,0,9,6,5,4,0,0,6,0,0,13,0,0,0,8,0,2,31,0,2,2,0,3,0,12,0,27,0,0,235,0,1,17,20,0,3,64,3
326,11,2220,244,0,79,9,18,46,206,1,226,2,5262,0,1,0,0,1,164,9,2446,8,0,1,1917,0,12,0,53,32,31,0,635,17,19,54,34,49,0,18,1,0,0,1,33,1127,0,0,133,810,82,0,659,0,0,3860,407,4,215,0,1,2744,31,1,0,0,9,0,2,66,102,0,1,8,0,1,1,1,0,60,13,2,0,13,5,7,0,6,71,0,9,65,15,2630,0,0,16,18,12,0,1,0,23,93,278,0,0,105,45,0,6,6,8,293,3962,1,0,0,2,1,1262,22,1,56365,5,1,0,88,0,8,0,2,0,7,0,1,0,1,0,0,0,70,0,0,2,74,40,5,37,1
327,8,1,60,3,0,3,4,0,1,2,21,10,27,73,1,1,1,1,25,1,0,4,4,0,423,0,2,1,8,0,2,0,0,0,0,1,0,6,5,1,0,1,0,1,6,0,0,0,2,1,1,1,0,0,90,1,64,0,14,0,5,0,50,0,0,1,1,0,9,0,2,0,0,1,212,0,0,0,2,0,0,1,0,0,29,0,1,0,0,0,0,121,0,23,0,0,2,0,0,0,0,2,1,0,0,0,0,3,24,0,5,17,1,9,17,1,0,1,11,0,7,3,1,0,1,0,29,0,1,2,1,0,1,1,1,0,1,0,1,0,0,2,0,5,0,0,6,5,12,2
328,15,7,13,18,4,3,141,3,24,0,5,4,5,13,0,5,2,15,115,1,3,6,4,0,9,2,21,16,2,2,14,0,2,0,1,19,0,4,1,3,0,0,0,40,1,99,4,2,20,20,3,2,2,13,1,6,46,8,1,1,0,4,1,57,0,4,0,0,2,15,2,0,0,54,1,0,6,6,0,8,10,0,0,1,0,2,43,0,0,3,5,72,68,5,1,2,7,3,1,5,1,14,24,5,7,0,10,0,3,9,0,40,1,277,0,1,0,2,1,1,3,51,17,2,0,1,27,0,1,22,0,4,45,0,9,1,26,4,0,17,0,16,0,0,13,30,77,4,14,21
329,193,0,119,92,29,0,2552,2,1010,76,155,28,9145,16,108,2661,0,8,935,18,9458,193,0,0,333,508,65613,826,10,7,0,107,27,15857,11,2,4,172,15886,5154,0,1320,2,2336,40640,90,1941,11,6,63,41239,325,34,219,17,46,33,12368,8,10,1,4,4201,1,0,2277,113,0,40,11651,219,141,0,5,4,0,1189,2,0,8,0,0,0,5,1652,68510,149,358,3,12,214,1,5576,4,98,81,35047,0,510,109,52,0,0,5,38,3,3,703,10,48,4,807,2,5740,14,16,88583,0,11,10,1,127,193,0,19,19,654,0,805,0,1,0,43,1189,0,97,0,1927,37,255,26,29,0,0,419,24233,6627,1237,0,16
330,1,2,15,26,48,0,5,10,24,1,110,2,17,2,0,1,0,1,26,19,11,10,5,0,4,0,1,6,3,0,2,0,3,0,8,9,1,5,7,1,0,0,2,7,3,6,7,12,9,3,7,3,11,2,1,13,7,14,1,3,3,9,10,10,0,2,2,1,1,3,6,1,0,13,2,1,0,1,2,5,6,2,0,2,2,0,7,1,0,1,1,68,7,9,0,0,15,2,2,10,0,6,14,0,5,0,21,8,9,5,19,11,9,15,47,3,0,1,5,5,33,6,2,0,2,5,2,7,4,9,1,3,2,0,14,1,16,0,0,11,0,6,0,4,1,3,2,0,42,6
331,596,12,1,2,17,2,11,6,10,44,110,32,5,12,1,5,3,6,30,66,15,2,14,3,12,3,8,2,0,0,49,0,6,11,7,1,57,11,667,17,0,1,1,3,1,107,4,226,581,106,3,4,92,32,0,2,195,0,23,1,11,10,4,5,0,0,4,0,0,1,0,1,11,16,2,5,0,109,13,11,38,6,0,7,3,0,17,21,1,5,1,3,8,169,4,3,35,4,2,88,0,4,1842,2,63,0,57,0,6,4,19,7,4,15,0,82,0,1,6,0,20,8,0,4,1,1,26,2,0,4,37,1,37,0,2,69,18,5,1,7,0,108,0,0,1,64,7,0,63,51
332,0,1,56,2,6,0,26,0,3,0,54,0,1301,0,1,0,1,4,4,3,1,0,5,0,28,0,1,0,1,0,0,0,8,0,1,2,12,59,0,2,0,4,2,1,4,28,1,19,4,0,0,0,0,5,0,4,55,0,4,1,3,2,7,0,0,6,0,0,0,1,0,0,0,7,0,0,0,0,1,0,0,2,0,1,3,0,8,0,0,0,16,1,5,5,0,2,0,21,3,8,0,16,9,0,23,0,3,29,70,0,3,2,8,0,9,107,1,1,5,1,2,1,4,0,0,1,10,3,1,13,1,0,2,0,60,0,13,8,65,177,1,1,0,1,2,18,12,4,26,0
333,2,6,20,7,0,1,20,0,2,3,119,3,1,0,0,0,0,3,0,1,0,0,1,0,0,0,0,2,1,0,0,0,0,2,97,0,9,0,0,2,1,0,0,0,4,0,0,0,4,0,3,0,0,1,0,13,3,0,4,0,36,1,10,0,0,1,5,0,0,3,0,0,0,16,1,0,0,1,0,0,3,12,0,3,0,0,4,0,0,0,0,7,7,1,0,2,8,1,0,26,0,1,3,1,0,0,34,4,8,1,5,0,0,0,2,0,0,0,1,1,4,2,0,0,1,2,1,0,1,6,0,0,2,0,9,0,4,0,2,1,0,2,0,0,0,1,48,1,4,19
334,13,0,16,5,67,0,0,4,15,3,0,1,28,0,1,53,0,62,0,8,1,440,0,99,0,0,42,403,1,4,0,0,3,0,3,1,813,13777,6,0,1,0,28,0,16,2340,4,6,17,0,8754,1,2,428,4,1,44,83,97,23,0,0,2,4,0,14,331,0,2,0,0,1,1,36,403,327,2,67,66,69,0,5,5,495,1,1,0,45,0,0,14,2489,0,77,131,1,8,35,72,38,1,8,194,17,343,7,1,13,1,8,9,0,688,112,26,2,1,0,0,160,3,1,0,12,211,188,1219,3,4,0,220,0,1,0,0,0,650,9,2,212,4,59,0,67,0,4,0,205,52,2
335,117,2,26,20,28,4,19,29,15,0,24,30,146,5,1,14,33,0,215,9,36,12,6,0,2,0,0,7,15,2,3,0,8,7,25,94,29,8,0,3,0,0,5,1,10,24,9,1,16,4,33,2,3,3,0,20,22,9,8,1,9,9,12,36,0,11,2,0,1,0,9,0,0,27,4,0,5,1,9,2,14,15,0,9,3,1,26,1,0,0,8,15,3,36,5,8,4,0,9,7,2,23,47,1,23,0,6,4,21,11,12,2,2,13,25,8,0,17,23,0,65,46,0,2,6,7,17,0,6,9,0,6,3,0,14,3,7,6,5,12,0,8,0,11,5,7,35,4,86,48
336,6,0,3,9,33,14,10,0,155,1,83,5,6,25,0,29,15,0,1,0,1,18,1,0,7,0,1,0,36,0,3,0,0,25,1,3,152,97,3,8,1,0,3,0,7,9,5,31,3,4,1,0,0,2,0,8,9,1,4,1,7,5,662,106,34,0,0,0,1,3,5,1,0,24,19,5,7,0,3,0,1,7,0,0,11,1,11,0,1,0,0,2,663,91,6,0,9,0,0,0,14,27,4,1,0,0,10,0,39,0,1,2,2,34,63,2,0,5,93,8,23,2,0,0,14,9,8,0,0,91,3,1,0,0,0,0,61,5,0,62,2,12,0,7,0,53,1,192,79,0
337,1,0,0,0,743,8,356,0,61,25,1,0,0,0,0,0,3039,416,42,313,219,0,0,0,197,0,2,19,989,21,0,0,1,1,11852,31,18,13,0,0,1,0,0,1,0,0,151,2,0,1,0,0,0,9,0,68,858,19,0,12,1,0,50,922,0,1,2,0,0,2,300,5,1,44,6,0,1,104,0,51,15,55,7,3385,1882,0,35,0,5708,190,13,0,4,7163,2,0,0,0,1,14,0,30,11,4630,274,0,261,0,157,0,4,9,1009,7,7,2,0,0,6776,88,2,109,77,0,5,1,10,0,0,271,0,0,0,1,1,1,0,25,0,1,0,20,0,3,5,1,2,0,2,2332
338,11,0,0,4,3,0,4,3,73,1,747,0,0,0,0,1,0,0,13,1,5,0,3,0,5,0,1,4,0,2,30,0,5,0,0,0,5,20,0,0,0,10,3,1,5,0,1,0,14,2,1,1,4,0,0,3,0,247,0,0,2,0,1,45,0,1,1,0,0,0,1,0,5,122,2,0,3,5,3,0,1,8,0,0,0,0,2,0,2,0,1,736,0,35,0,0,2,1,0,0,1,5,1,0,13,0,1,0,17,0,0,7,0,32,5,0,0,0,1,1,20,0,1,0,0,0,30,0,0,3,0,1,0,0,29,1,1,0,0,0,0,58,0,44,51,3,109,0,7,0
339,3,0,0,6,20,47,426,0,54,15,1,269,5,0,37,0,182,1,58,1,0,0,0,0,11,337,3,2,0,0,1222,0,0,10,15,3,0,7,0,2,0,0,16,0,166,1811,2,0,5,70,4,14,5,0,0,0,0,0,3,2,2,418,0,37,0,0,1,2,18,1,699,0,0,1,13,1,12,4,14,0,49,8,0,0,0,0,176,1,0,4,0,6,1,13,56,0,14,0,0,6,18,0,0,0,255,1,17,10,435,4998,0,8,39,450,16,5,2,21,17,0,5,269,0,3,104,0,23,0,3,3,54,0,2,0,0,2,0,1,2,3,0,193,0,0,0,0,1,2,0,91
340,30,4,140,498,3,0,2,6,84,1,21,273,3,0,1,5,19,166,7,337,3,74,18220,0,245,1,464,0,9,0,19,0,1,4,9,649,3,4,43,10,90,0,4395,2,17,7,1,4,571,1,0,3,26,1,1,1,3614,134,2122,0,13,2,2,2,20,1877,0,0,105,17,2,17,15,4,88,6,107,29,2,3,18,119,0,5,0,12,8,1,11,0,126,195,22,193,0,0,0,8,0,1,0,47,851,7,162,0,49,44,2,27,2,80,0,14,4,10,0,378,32,0,1,7,4,3,14,142,916,28,4,105,0,3,12,8,7,3,27,0,0,2,0,59,4,1,1009,23,17,16,61,13
