,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,S33,S34,S35,S36,S37,S38,S39,S40,S41,S42,S43,S44,S45,S46,S47,S48,S49,S50,S51,S52,S53,S54,S55,S56,S57,S58,S59,S60,S61,S62,S63,S64,S65,S66,S67,S68,S69,S70,S71,S72,S73,S74,S75,S76,S77,S78,S79,S80,S81,S82,S83,S84,S85,S86,S87,S88,S89,S90,S91,S92,S93,S94,S95,S96,S97,S98,S99,S100,S101,S102,S103,S104,S105,S106,S107,S108,S109,S110,S111,S112,S113,S114,S115,S116,S117,S118,S119,S120,S121,S122,S123,S124,S125,S126,S127,S128,S129,S130,S131,S132,S133,S134,S135,S136,S137,S138,S139,S140,S141,S142,S143,S144,S145,S146,S147,S148,S149
238,44,205,338,2,16,0,8,9,0,0,15,42,0,347,0,9,675,40,55,2408,0,0,0,30,35,20,69,3,6,40,996,32,1,26,1,0,14,102,15,464,9,0,8,631,12,1206,7,0,11,0,10,108,2,4,82,2,1,22,147,92,0,0,1,0,42,1,0,96,3,30,1,2484,0,788,313,109,205,640,0,0,0,5992,130,3,0,4,6,503,568,2,5,7631,50,0,458,115,9,151,5,1185,41,12895,44,1566,22,170,36,1,24,7,1764,1,0,8,0,1,0,7,0,2,12,17,160,0,4,0,37,38,0,0,8,2,10,7,0,0,0,0,205,2,1,3,25,51,209,0,25,464,9,40
239,292,4,176,0,14,0,10,0,17,1831,528,8,0,0,2,41,2,0,0,4,0,7,0,6,1,0,23,45,93,0,0,0,5,55,9,2,2,130,0,3,0,26,1,8,0,187,0,4,107,0,12,0,1,187,0,0,0,2064,0,0,45,0,0,0,108,52,47,0,2,72,0,3,99,12,7,0,9,1,0,2,22,1,19,9,2,0,0,9,0,19,14,122,1,0,0,154,0,0,0,4,5,2,1,70,0,1,0,0,0,5,20,17940,0,0,1,0,0,67,0,0,26,0,77,2,274,21,1251,0,0,0,0,5,938,1,1,0,0,0,0,271,0,2,0,27,13,2,301,37,4,2
240,6,116,1,161,0,3,0,4,1,1156,928,1,0,1,77,2162,0,37,13,2375,508,0,0,4,51118,0,199,75,0,382,24,0,4,0,2,0,1,4027,0,0,0,0,2,1,0,5,0,2,2,0,0,46,4,0,187,0,0,0,0,0,2,68461,23,0,123,0,15,6,0,44,0,3,4752,107,11,0,14,4,2,79,1,2735,21,0,176,0,11,0,1,11,0,1,0,93,10,484,228,0,0,0,8,28,407,0,0,58,11,0,0,0,3,27,1115,33,419,8,1,5,0,15685,8,14,0,0,3,83,1,4487,0,0,352,1602,0,0,1,1,0,1,2,66,0,0,0,41,15918,40,0,0,30,41
241,24,17,177,32,17,6,33,55,18,43,77,87,3,63,0,9,12,21,14,88,3,4,45,75,17,5,43,15,99,71,45,392,8,91,16,6,362,41,84,0,1,0,8,87,9,572,31,1,3,2,24,78,5,10,24,0,6,2,27,3,4,3,4,9,144,20,6,20,31,5,13,141,35,54,38,43,61,100,0,2,22,30,0,0,7,10,33,11,4,47,4,47,7,1,54,22,25,25,0,128,33,496,1,102,23,48,0,7,0,0,31,67,13,283,2,18,16,19,1,5,27,28,13,2,25,48,20,37,1,47,8,6,72,11,11,12,3,30,5,2,6,6,0,46,86,12,8,0,16,39
242,28,0,7,0,868,1,0,8,0,0,0,0,0,0,1,0,2,0,22,2,3,0,909,37,5,2,1,1,250,9,0,0,8,0,5,12,6,0,0,4,0,0,122,0,1,13,1,0,1,0,0,1,22,17,0,0,9,15,0,0,0,0,17,3,1,0,0,22,3,0,0,0,6,0,0,0,0,21,0,0,0,116,0,5,22,18,0,0,3,16,1,5,0,18,0,1971,2,5,1,2,1,156,290,0,0,0,0,4,0,3,0,8,4,1,0,0,0,11,0,41,0,0,6,0,6,1,0,49,0,11,0,0,5,0,0,341,2,0,0,0,5,0,0,4,0,10,0,49,12,1
243,0,0,0,4876,3,1,3,0,25,2,2,14,17,1,0,56,4,0,2,6,0,13,5,69,27,0,96,15,23,23,4,2,18,1,8,2,1,1,275,0,0,0,89,793,16,116,11,0,13,7,12,0,0,9,0,2,4,1,8,0,3,7,2,0,10,4,46,28,1,2,0,0,0,4,3,27,1,27,0,42,0,7,0,9,0,6,3,3,1,0,393,635,75,2,15,1,4,2,0,0,1,1,0,18,0,9,15,0,0,3,15,17,42,0,0,0,0,0,2,4,57,1,2,0,1,0,0,0,0,12,1,8,0,2,14,0,0,20,0,2,3,41,5,7,377,108,0,120,31,11
244,592,47503,294,14,16,18030,76,49,1088,0,286,63,13,0,4,639,13110,124,1196,8,0,142,15,450,0,52,744,0,338,18,0,2,3246,8048,329,76,33,418,1367,0,2,0,88,205,6359,0,1971,3,55,0,17,1067,0,0,86,4,303,0,45311,111,1,1,1,0,20,26,0,11756,2,644,1,7,522,49,1216,42,0,858,24,7,95518,8104,0,6,759,408,37,0,3,194,69869,62,2729,0,4,62,994,5067,71,6294,21,9,10,0,1235,64,1205,2,18,320,2290,23,60010,24,0,103,5,5,0,5910,0,45914,3,30,1,239,0,0,79,781,7,19,5,83,22,10,2,166,0,0,0,10,3,14,1,788,1,2,942,137
245,0,2,3,0,0,11,32,3,1,14,3,10,0,2,0,2,1,2,0,85,3,0,0,0,3,3,1,8,5,96,7,7,0,3,3,3,1,15,4,0,0,0,6,12,1,34,0,0,2,0,4,2,1,1,0,0,0,9,49,5,0,0,0,0,7,3,2,2,4,0,9,4,1,0,0,1,10,1,0,7,0,0,0,0,14,0,1,0,0,64,1,3,0,0,24,1,3,3,1,1,1,3,14,1,0,0,0,1,0,1,2,88,0,6,0,0,2,2,21,0,0,0,0,3,1,3,2,1,0,1,3,4,2,2,0,0,0,0,0,4,2,0,0,0,7,3,0,6,0,0
246,8,88,2,7,1,5033,0,209,61,15,432,17,0,212,32,86,3,1,0,3,77,0,43,2,44,73,5,0,7,445,742,4,2,141,46,1,77,75,188,5,0,0,1069,35711,244,34,7,0,31,0,63,2,3,39,0,0,325,2,20,4,0,8,2,3846,2,3,0,86,2,307,0,33,20,8,23,1,127,1,0,1,1,145,0,0,433,0,472,13,0,1,0,11,0,10,27,809,0,47,1,23,77,10,0,0,2,1,0,82,1,1,32,3,0,298,11,0,985,16,1,14,10,0,749,0,1,9,6,120,0,1,40,41,1,9,33,0,0,225,8,0,0,2,3,1,7,42,0,0,0,1
247,556,4,128,30,117,6,93,3,1,0,8,1,35,4333,0,0,13,0,1,227,23,0,0,74,89,1,35,2,275,61,1,58,74,110,412,2,5,13,28,0,8,0,0,729,2,38,0,3,0,1,6,3,22,1,4,0,0,0,33,0,5,0,2,8,1,2,0,6,413,11,0,11,0,0,6,0,1036,162,1,0,0,1,54,0,17,4,10,0,0,28876,0,3,5,0,327,9,0,207,1,21,731,326,4,0,0,54,6,3,0,1,6,2,17,2,59,126,1,24,5,203,295,0,6,1,58,0,1,2,0,0,1,92,151,16,0,0,0,8,0,16,0,22,0,65,36,1,1,9,2,1
248,85,22,29,0,24,5,657,22,0,19,58,2,5,10,10,1,0,1,24,7,2,8,417,5,316,7,653,0,1,1,1,0,40194,865,657,0,528,0,1692,0,32,0,28,78,50378,104,20,0,46,0,0,0,18,0,12,0,53,8,16,0,0,2,12,0,1,0,0,0,17,2,232,1,18,0,1,0,41,0,0,6,0,183,0,0,86,105,1862,1,56,13,0,4,85,0,0,11,4,1736,5,3,2970,1,11,32,127,267,0,0,0,305,410,66,2,736,0,7,0,0,0,16,23,0,0,0,7,35,51794,4039,0,42,8,937,5,1,0,8,47,0,0,0,0,0,4,415,1,285,2,0,1,2
249,0,0,3,0,0,0,5,6,20,26,9,0,34,4,0,0,0,3,5,1,19,2,5,32,0,2,16,1,0,10,97,45,1,5,7,0,8,27,1,0,0,4,2,4,0,9,3,0,1,0,11,0,22,2,3,0,16,1,1,6,0,0,1,0,0,0,0,2,24,2,0,0,123,1,27,3,0,2,0,4,0,42,0,0,0,5,3,0,2,3,14,4,2,0,0,0,31,2,1,3,24,3,2,0,0,0,1,1,0,45,6,3,0,3,0,0,25,3,0,2,0,1,0,0,1,0,0,0,0,6,1,4,42,0,8,0,0,0,0,3,0,2,0,12,17,2,20,20,2,0
250,7,4,126,0,1115,696,3,293,1,42,20,103,2,0,26,99,2480,39,1,20,404,1,11,1,1755,0,5570,51604,26,51,8117,6,91,48,9,1,18,897,24,71,2,13,0,126,7843,111,5,9,14,0,7,8,5,842,7,0,35,0,6,24,0,0,20,1,270,276,0,111,2,0,544,2,15,1,11,1,265,0,0,4,16,39,0,89468,83,4,5025,3,42481,10,1,12261,0,11,1252,208,0,6603,0,4144,258,18214,2,10,1,923,0,64171,2,3,503,65,49,2,59,1,15,9963,7,85,5,848,19,0,127,48,20,54,0,4,2,1377,51,7,73,1,0,14,188,0,133,798,2,67,691,26,0,3,1,632
251,0,0,136,0,0,1,3,1,6,0,0,7,0,1,0,4,4,0,1,13,24,0,0,10,16,0,1,3,3,8,12,13,3,3,63,2,4,2,2,16,0,0,16,2,0,1,0,0,0,0,1,10,0,0,1,0,0,0,0,0,1,0,7,0,8,5,0,1,0,2,1,9,1,25,3,2,0,2,0,1,0,1,1,0,76,13,2,0,1,0,1,3,1,1,5,47,0,12,4,12,58,95,3,1,0,1,0,0,0,2,1,0,2,3,1,6,4,5,0,6,6,0,11,0,0,3,1,3,0,15,0,0,0,1,0,0,0,0,1,13,0,0,0,0,0,1,2,1,5,0
252,0,7,0,2,0,5,0,2,1,59,3,87,0,1,0,105,0,0,22,9,0,1,8,1,2,2,4,1,0,6,5,8,0,1,36,3,169,0,66,0,0,0,4,0,131,269,1,11,4,0,21,426,13,231,21,0,0,0,176,0,2,0,0,0,4,5,0,4,0,39,1,2,0,20,2,0,3,1,0,0,1,1,2,10,3,0,1,3,0,1,0,0,2,0,15,38,0,0,3,28,8,3,4,644,1,4,1,24,0,6,402,2,2,6,0,10,2,10,1,1,3,0,43,0,2,16,2,3,0,1,0,6,0,3,17,0,0,3,0,0,0,12,0,1,47,1,3,0,148,1200
253,11,0,11,0,0,0,0,8,1,0,0,2,1,0,0,0,1,110,36,10,7,0,0,13,1,1,12,0,1,85,5,5,0,362,60,0,3,3,55,0,0,0,0,1,24,1,1,0,99,0,5,19,41,0,1,0,0,0,0,0,17,0,0,1,8,3,0,1,43,0,5,47,5,15,6,0,1,1,0,2,0,67,0,0,0,0,1,0,0,0,60,0,0,0,5,4,0,0,0,68,2,9,0,1,0,0,0,0,0,0,3,3,1,1,0,1,0,2,1,3,0,0,0,2,0,0,2,0,0,0,11,331,32,0,1,0,0,1,0,0,5,4,0,1,1,0,0,0,0,0
254,5469,47,19,0,0,20,4,0,0,3149,9,3,21,4,0,0,36,489,0,64,441,33,328,338,20720,0,8,2,8,1,1,1188,0,9,0,1,88,243,0,18,0,23,5,95,128,57,0,44,17,0,0,0,5,4,96,7,0,785,35,533,19,2,88,1,308,46,0,18,289,2,91,2,1462,1598,1,17,430,33,0,0,1,1,5,0,25,50,2,0,242,0,0,174,1,33,323,960,25,451,0,1,23225,98,0,1,1228,32,16,0,0,2,8,0,146,1,124,48,22,0,0,9,21,1,1,35,2,40,37,25,25,297,9,6,21,0,20,0,5,69,10,20,0,1,8,10911,1,1,246,14,39,0
255,1,139,0,0,0,0,0,0,881,1,1,10,0,0,0,0,0,0,0,0,3,0,9,0,0,8,18,1,20,4,43,15,17,14,0,19,1,63,0,0,3,0,26,0,2,0,0,0,1,0,26,0,0,0,0,1,0,0,0,2,5,0,0,0,104,0,0,0,0,0,1,8,1,0,1,1,6,0,0,0,7,0,0,0,0,0,0,1,0,0,0,1,46,0,1,13,0,1,11,3,11,1,0,1,452,0,0,0,0,2,5,26,0,50,16,17,0,0,0,0,0,0,0,1,16,0,0,0,2,0,0,8,11,5,0,0,0,0,0,0,1,0,0,0,661,5,0,0,0,0
256,1,3,85,2,3,0,0,2,2,2,1,1,1,1,0,1,21,0,5,7,0,0,0,1,0,0,48,0,2,0,3,1,3,5,6,1,27,4,25,0,0,0,0,0,3,24,3,0,2,0,2,0,0,2,5,0,0,4,0,1,0,0,1,8,9,0,0,0,2,0,0,7,9,0,0,0,0,1,0,0,0,3,1,0,2,2,1,1,0,3,2,0,3,0,0,8,2,0,3,2,97,4,3,2,1,18,0,3,0,2,2,4,1,53,1,1,2,2,0,1,1,0,0,1,4,3,4,4,0,4,0,1,0,0,4,0,0,0,0,0,0,35,0,1,51,1,1,1,1,0
257,669,4,238,147,3,0,182,1,22742,97,0,74,1,32,0,100,242,6,0,1129,6098,5,749,0,3,8,6,1,202,221,14,1771,3,7,14915,0,9106,326,12,11,0,7,6,9,301,1,569,0,2,336,5,3,0,658,0,0,67988,23,13,1,10,0,0,17,19,6,1,82,0,148,2980,28,814,7,1,3,4,44,0,0,0,480,463,298,65,33,2,10,1,203,1,0,284,118,687,624,0,7301,1,211,47,117,4,315,16,315,1,178,0,11,3,179,0,145,96,0,0,107,0,11,0,6,130,156,0,314,0,141,7,36,76,397,0,296,5,0,39,2,161,127,0,657,0,21517,100,82,1,4,263,131
258,1,3,0,0,12,3,645,13,0,4354,146,163,0,3032,7,0,810,3,1,75,0,0,4,3548,11,118,377,5,812,422,10,511,21,19,49,4,1,27,858,235,0,0,7,3145,16,7,1,0,30,0,0,1,9,0,856,21,40,60,281,1,0,3,1,1,326,64,935,5,1,7,0,121,3700,2,260,5,52,29,0,0,4191,44,8,13492,3,727,1377,2,11,1,0,1,0,1,12,10,4,1,0,85,50,620,1,1269,3,1,11,2,129,137,19,1628,48,8,0,9,0,84,0,386,7891,4,2,0,0,0,0,449,13,166,24,239,17,33,49,0,0,2,6,46995,2,306,0,9,54,6,287,5,3,4
259,2,113,20,906,4,0,42,851,81,14,174,7,2,0,0,3,3,0,5,27,84,1,1,48,0,41,172,5,107,0,36,105,23,33,0,0,0,11,318,0,1,0,3,0,1348,851,25,0,0,0,2,602,140,0,11,0,4,0,185,1,0,0,9,691,14,2,0,8,929,2,0,12,585,11,0,1,819,3,0,1,20,35,0,3,8,76,0,254,2,20,0,1,0,171,0,1173,7,2,0,0,47,4,384,105,2,8866,8,4486,0,53,28,2,3,765,0,307,50,5,1,15,9,0,0,4,1,14,65,1,0,3,27,34,1,7,0,0,0,25,0,142,19,3,0,8,72,7,92,51,4,2
260,1318,133,14,3,1,3,19,66,263,0,73,423,41,16,60,56,8,34,0,10,0,1,327,16,50,917,1,27,4548,42,166,302,0,86,11,4,22,13,2,8,2,0,1,489,14,182,0,0,2,3,7,9,21,23,33,2,2,0,62,0,317,12,18,1,54,441,11,92,5,1,14,93,6,361,65,25,130,72,0,4,6,156,2,8,478,26,0,10,1,6,4,10,50,3,4311,471,0,18,8,328,15,5622,6,62,1,390,0,2,2,9,989,101,0,276,2,2,0,3,7,93,250,4,2,199,0,3,296,4,0,204,8,1,56,2,11,0,0,61,4,11,0,10295,2,6063,50,1,0,19,0,1
261,26,19,32,0,1,0,7,0,0,0,0,40,0,0,0,3,0,8,27,1,0,0,1,19,1,13,2,0,16,0,56,2,1,1,0,1,308,2,0,0,0,0,2,16,9,22,0,0,1,0,0,0,0,0,1,0,0,3,3,16,1,0,6,1,0,0,0,1,1,0,0,2,0,1,1,0,9,0,0,0,0,1,0,1,10,0,2,1,0,0,0,1,1,0,32,2,0,12,3,12,4,4,0,0,0,3,11,0,0,0,12,1,6,14,0,8,3,5,0,0,0,1,0,0,0,4,5,3,0,7,0,1,1,10,0,1,0,1,0,7,0,3,0,1,65,0,0,2,0,0
262,7,0,2,20,1,1,2,1,1,1,1,16,0,1073,0,0,14,62,9,11,0,0,2,67,5,1,1,1,2,3,3,2,0,57,98,0,8,4,0,0,1,0,11,1,1,450,0,2,0,1,3,5,0,5,217,0,0,2,1,1,0,0,2,2,12,560,7,0,255,0,0,13,27,28,0,1,1,0,0,26,1,1,0,0,0,0,0,6,1,15,4,41,1,0,8,13,0,83,0,30,112,187,0,19,4,204,0,0,0,1,1,82,0,73,1,0,0,1,10,2,0,0,4,0,0,5,16,2,0,1,2,0,31,25,0,1,1,82,0,8,0,0,42,4,256,22,2,16,0,1
263,1,4,52,2,0,4,0,0,0,1,112,0,2,24,3,0,16,1,79,29,0,0,0,0,55,185,0,9,115,0,4,5,0,2,2,0,3,0,0,0,0,2,0,3,8,2,0,0,62,3,0,0,153,0,78,3,0,3,0,1,0,0,0,0,1,25,2,0,16,4,2,13,0,0,24,1,16,7,0,0,0,0,0,0,51,0,24,0,0,1,0,6,15,0,3,27,926,6,0,20,2,6,8,40,134,3,0,1,0,9,312,0,0,56,7,11,15,0,1,0,42,0,0,1,1,0,0,23,0,1,4,1,4,0,6,2,0,2,0,2,0,235,0,123,202,5,3,0,55,0
264,295,2,5,265,7,2538,137,0,5,0,0,3,0,74,36,2368,0,0,0,11,1936,1,0,4,0,1,0,6,11805,31,82,101,0,1,144,0,134,11,0,7,0,0,480,2,4,582,0,1,116,0,0,0,100,7,5,81,2,0,1803,1614,0,0,38,324,13,2,32,0,93,2,0,49,9935,692,1,0,0,0,1,1,0,2977,3,0,0,0,5,20,544,2,104,0,2439,0,0,1417,0,1,0,76,1,280,0,140,2,0,1965,9,0,0,50,17,5,0,0,0,147,0,0,0,0,0,16,94383,2,0,0,0,0,1,1290,0,0,0,1,0,0,1,19,3,0,13,0,296,12821,3,0,698,19,14
265,1,8,3,39,1043,0,9,0,8,0,47,0,0,0,0,0,0,1,0,142,0,6,0,3,0,3,171,11,8469,6,3158,32,0,34,0,0,47,51,3,0,1,2,2,566,13,15,0,0,0,0,0,0,2,38,0,0,33,0,60,1,0,3,20,0,106,1,5,2,1,0,3,2,0,2,0,131,102,161,1,1,1,0,0,0,0,35,68,98,0,3,0,0,23,0,2,58,0,1,75,0,104,4633,0,0,6,4,42,2,23,0,0,0,0,4,6,0,70,2,2,42,12,0,0,1,0,19,0,0,0,1,0,12,1,0,2139,0,0,0,0,0,0,1,0,1324,28,0,0,2,4,0
266,43,0,1269,2,2,1431,145,1,0,2,0,0,87,1,0,219,0,82,1007,160,0,0,41,82,44,16,0,0,45,234,3,1841,2,7,0,2,99,40,55,8,0,0,104,3,1,42,12,0,21,49,179,59,16,1,2,5,0,0,0,29,147,0,7073,0,0,21,0,2877,0,0,40,0,2,1551,12,1,0,751,2,0,1,1,0,0,120,62537,5,0,57,1023,142,10,0,3,7,111,1,0,0,23,0,459,1,0,51,0,39,4,6,0,381,10,63,20,2,10,0,398,0,0,1,0,0,1,1,10,0,7,0,548,2,2177,22,552,0,0,7,44,58,1,13,53,254,1,14,5426,0,1,0,186
267,58,68,3,478,109,182,2916,4,91,0,5,42,69,1385,0,761,0,1620,572,620,1,0,5,56,188,0,2,1,41,689,316,1,34,18,5,0,1576,131,4222,0,2,8,10245,143,1,193,45227,6,21,0,1,885,0,0,2,0,46,9,1101,0,73,0,5,351,1695,1089,4,13,4,120,237,2,7,3,10,138,1867,44,0,17,12,2761,0,1,11,270,470,44,50,2,21,28,1981,11,13,227,242,50,3,525,1925,107,5,357,31,0,0,3,0,112,1,626,3528,547,281,17,157,149,0,470,8,36,74,1109,12,13,32,3060,11,3,17,3,42,16,10839,0,0,713,1,2,3,5,66,14,24,9,0,0,54,767
268,1,2,0,0,0,2,0,1,0,0,0,7,0,0,0,2,2,0,5,44,0,0,0,1,0,2,5,0,2,6,3,1,22,3,1,0,2,4,2,0,0,0,5,1,0,1,0,0,4,0,0,3,0,1,0,0,0,57,2,0,5,0,1,0,1,0,0,0,0,0,0,1,1,5,0,1,17,42,0,1,1,2,1,0,16,10,5,0,0,5,1,0,1,0,1,23,0,4,0,0,1,0,0,1,6,1,1,1,0,0,4,1,0,0,0,1,0,1,1,1,2,1,1,0,1,1,3,24,0,0,1,1,12,85,0,1,0,1,3,0,0,0,0,1,2,0,0,3,10,4
269,4,2,45,397,8,29,1,25,142,8,5,64,0,2,2,22,73,14,24,3,2,1,5,315,1,10,23,0,189,1,82,42,3,33,0,1,52,104,31,0,0,6,1,25,0,97,12,0,4,5,16,111,7,9,19,0,0,271,20,17,28,0,15,0,140,0,18,2,0,3,4,668,6,48,8,5,383,20,1,11,9,62,1,0,10,15,11,0,35,25,2,11,26,0,1,6,52,289,2,49,26,22,4,9,20,8,0,12,0,2,167,188,18,11,0,9,2,16,33,0,6,0,11,0,1,78,47,4,0,66,52,39,49,14,1,0,39,11,6,0,0,5,0,6,56,11,2,22,882,2
