,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,S33,S34,S35,S36,S37,S38,S39,S40,S41,S42,S43,S44,S45,S46,S47,S48,S49,S50,S51,S52,S53,S54,S55,S56,S57,S58,S59,S60,S61,S62,S63,S64,S65,S66,S67,S68,S69,S70,S71,S72,S73,S74,S75,S76,S77,S78,S79,S80,S81,S82,S83,S84,S85,S86,S87,S88,S89,S90,S91,S92,S93,S94,S95,S96,S97,S98,S99,S100,S101,S102,S103,S104,S105,S106,S107,S108,S109,S110,S111,S112,S113,S114,S115,S116,S117,S118,S119,S120,S121,S122,S123,S124,S125,S126,S127,S128,S129,S130,S131,S132,S133,S134,S135,S136,S137,S138,S139,S140,S141,S142,S143,S144,S145,S146,S147,S148,S149
10,0,11937,8,0,0,1,2,22,1618,3,23,0,1,1,2337,0,0,1600,50,625,52,562,52,48,263,0,5,0,485,38,0,56,96,0,19,245,0,151,1401,0,35,0,77,196,0,11,105,63,30,0,2,119,28,493,2,14,10,9,228,0,13,260,9,22,0,1,0,6,4,2,4,10,5118,149,1,427,97,43,4,1,5533,14,32,71,0,261,10,23,0,1,28,57,0,14,97,142,21,0,0,2,0,1,15,104,11,0,0,0,1,104,512,118,4,23,5305,158,4693,953,0,6,61,1,1,0,9,35,0,4,5,1,828,0,39,9,700,44,24,2,0,18,1,0,252,3,4,3,127,8,3,0
11,4,0,0,0,0,0,1,0,50,1,23,4,0,10,15,9,0,16,83,0,3,0,12,19,56,0,0,1,0,2,0,6,0,8,1,0,2,0,3,0,1,4,0,8,0,1,0,20,2091,0,11,28,1,27,9,3,36,2,47,2,40,1,1,30,63,2,1,16,0,9,7,0,32,0,8586,0,2,0,0,1,2,1,0,116,0,11,0,8,0,0,0,2,23,0,0,0,2,1,0,0,0,69,0,2,8,0,0,0,0,10,15,263,1,5,115,0,0,0,0,1,13,0,3,5,0,16,0,0,5,0,1,167,2,1,2,1,0,0,7,0,8,0,0,0,0,4,26,6,0,0
12,84,1,21,0,9,0,9037,3,0,0,9,1,36,0,1,45,58,1089,1,1,1,3,0,113,41,0,0,11,15,0,1,455,0,1,0,0,1,1,5,0,7,0,0,0,2,30,0,2,0,130,1,2,37,5,0,1,9,107,0,0,48,147,1,2,0,0,1598,0,0,337,3,31,1,0,0,1,4,4,1,8,69,0,3,1,48701,7,0,10,0,5,1,191,1,0,41,0,1,0,6,6,0,0,0,0,194,98,0,4,2,1,222,3,0,0,0,0,1,110,0,0,4,0,0,0,5,0,1,6,0,9,42,1,0,5,172,1946,34,0,3,4,2,5,2,1,0,0,0,1,0,18
13,11,24,41,1,3,328,0,1,259,2,1220,54,293,0,233,35,8,1037,2,119,4,379,7,148,93,2,0,4786,28,34,17,515,104,3786,3,246,9,438,10592,0,0,0,1771,78,3,0,4,814,1,3,2,33,3,89,139,2,2,452,2,2,0,0,194,17,18,1,109,93,55,5,122,586,49,76,53,10,165,7,19,1,4442,1,3,7019,5,117,8,447,25,2,6,3,5,0,766,5,131,795,41,32,0,1,10,692,380,27,1,160,28,204,994,121,3,6,53,1,10,12085,8,197,12,17,300,10,0,15,1,3,1,7,160,82,26,1,25,1,18,12,117,1419,27,179,1148,3,0,13,5,0,23,2125
14,0,243,3,2,13,10,63,154,15,55,122,8,14,19,2,1,4,7,13,97,115,22,8,7,58,1,6,15,5,15,3,123,147,42,3,1002,21,3,1,0,26,2,148,18,2,2,9,32,13,45,0,53,6,7,43,10,83,23,60,3,4,35,15,38,0,1,31,22,0,124,1,18,1,8,49,1,6,48,3,85,171,1,42,30,18,189,5,189,189,16,67,59,29,30,126,5,17,111,1002,28,1,144,84,25,58,20,6,8,54,23,16,33,40,147,44,12,18,557,56,42,13,136,137,558,7,68,0,5,16,1,0,0,155,430,0,166,3,1,205,21,3,9,37,261,0,35,74,294,35,15
15,1,6,0,0,1,0,1,0,3,0,32,14,14,1,0,44,0,0,1,1,1,0,154,4,2,0,0,0,12,0,212,112,9,15,0,3,0,0,1,0,0,0,0,3,0,0,0,246,235,0,7,1,3,7,0,0,3,1,13,0,1,0,1,3,3,0,1,0,64,5,0,1,0,2,5,0,1,1,0,16,0,0,0,7,0,0,0,3,0,0,8,0,0,3,1,1,2,1,5,2,0,0,0,12,6,0,1,0,3,0,30,3,7,29,0,4,3,0,0,0,1,1,9,1,8,3,0,1,0,0,0,1,0,0,3,0,6,0,0,3,0,19,3,0,3,27,0,1,1,15
16,11,0,3,7,16,0,4288,19,18,16,4,264,52,0,8,0,3,0,25,1,4,6,28,689,2,2,0,2,0,3,0,1,3,10,16,0,6,1,5,1,14,1,987,15,0,17,31,1,0,0,45,3,0,320,1,0,0,1,2,0,0,2,0,4,1,3,41,1,0,114,7,3,0,10,0,13,0,5,3,0,0,0,0,0,1,0,8,9,0,0,2,11,2,0,11,0,5,0,4,0,0,138,0,0,8,1,21,1,1,0,118,2,383,0,0,0,0,8,0,7,3,4,2,42,5,2,0,16,1,2,0,6,0,281,1,1,5,0,1,0,0,9,8,0,0,5,2,17,9,2
17,54,2,0,0,0,0,0,3,4,0,2,0,199,20,5,2,11,120,1,34,950,2,3,11,3,1,0,85,119,499,56,1594,7,0,1,2,331,0,1,0,0,9,388,0,1,137,2,0,5,1,0,0,6,1,4008,1,153,5484,11,0,1,37,0,2,35,234,0,1959,0,108,0,0,7,0,1,5,1,0,0,4,2,0,0,4,0,0,1,36,64,1,14,177,0,4,3757,2,11,6,14,0,12,2,0,11,0,2,0,0,4,161,16273,329,7,36,0,4,0,3,1,2,38,4,3,5,15,0,0,103,1,0,2,8,0,0,40,0,6,0,39,1,0,151,1,2,0,734,18,21,0,4
18,0,9,0,19,1377,0,978,0,844,0,264,1,2,21,0,2,31,9,2,18,3,5,0,0,6,1,6,0,1490,0,0,0,127,392,1,211,0,0,0,0,1,18,0,0,4,13,176,29,0,1,0,0,0,6,12,0,13,8,1,8,0,10,99,10,3,3,66,0,0,47,155,0,0,5,20,3,1,1007,10,11,106,10,20,1,0,0,2,0,89,289,70,196,8,0,54,0,2,0,0,1,0,0,0,0,23,0,0,15,0,2,1521,7,3,0,3,34,16,1,0,5,32,1664,8,0,0,0,0,11,6,0,1,3,5,0,1,0,504,285,16,39,0,0,265,0,2,794,0,0,22,21
19,11,12978,37,38,5,37,146,0,2,29,70,276,0,0,1,1,0,0,73,17,10,0,144,6,1478,0,13,0,2,0,2,4,1,6,305,8,1793,28,1,0,13,36,4,1155,2,2,0,1,148,40210,4,295,0,1,1,0,29,1425,280,2,0,5,0,66,21,31,24,1,72,66,1,1063,3,9,157,70,18,1695,15,1,2,1,6,1887,2,650,0,5,0,63,5,54,2,0,0,5,2,168,315,0,0,131,61,0,38,0,0,8,41,122,0,3,29,132,25,30,7,805,193,1281,33,1,347,14,153,1,0,39,0,0,4,1,16,4,1852,12,2,0,7258,3,12,4,4,1,27184,1,9,14,0,329
20,32,2,1800,0,1,16,1984,27,274,0,1,12,3,0,174,0,0,479,0,5191,32,22,2603,41,318,150,0,0,0,0,0,5,0,1,7,3,103,0,0,0,2,2,7,0,0,130,0,35,0,0,2,119,15,18,81,1,188,5,0,1,0,7,77,3,1,0,3,0,0,16,1,0,0,1,0,78,0,2,213,35,1,7,19,520,0,18,0,1728,0,6,0,32,30,0,110,269,1,84,175,1,2,6,41,80,72,62081,0,1,0,2,9,2,5,1,3,35,4,0,18,0,10,0,0,1,1,55,0,0,0,0,0,4,9,12,1,617,280,5,811,32,0,5,2,1,0,0,829,10,0,20
21,3,7,1,3,8,3,71,0,18,16,5,28,19,7,4,2,2,21,0,3,0,17,2,22,36,1,0,5,4,2,0,506,6,1,3,7,114,3,2,1,0,0,12,6,4,1,68,123,183,6,1,11,4,10,264,0,26,24,24,0,0,1,3,3,10,1,120,1,3,45,305,2,0,5,5,1,3,0,0,0,29,65,0,386,0,154,9,1,4,7,9,27,11,1,2090,4,34,1,38,24,1,0,73,28,4,0,3,0,80,16,48,12,8,0,13,3,2,1,16,1,5,6,19,157,45,4,1,2,5,0,0,3,162,28,20,1,0,0,2,1,1,13,13,0,0,11,13,1,3,37
22,0,36,0,0,0,337,1,36,9,2,1356,2,11,9,0,8,0,276,12,4,3,10,51,23,8,0,0,10,3,7,14,459,7,8,486,4,7,0,16,0,6,2,804,5,8,53,185,3,6,0,3,8,5,1,92,6,113,37,13,0,0,29,54,24,23,1,40,301,13,70,0,17,11,81,8,0,0,0,0,0,80,0,35,10,44,6,0,2,263,2,168,15,4,1,19,16,8,0,141,6,0,5,6,0,1,1,3,30,11,11,214,296,0,2,6,5,44,11,11,653,75,1,52,0,60,1,3,0,13,7,9,24,0,73,0,6,4,0,11,660,1,572,11,0,4,32,0,29,3,6
23,7,0,3,2,2,1,0,0,6,2,1,1,1,0,0,15,0,27,0,0,0,1,0,0,0,0,2,3,4,0,1,5,2,0,1,16,3,3,4,0,0,0,2,4,0,30,0,48,1,7,0,4,1,10,3,3,1,9,0,1,0,79,1,4,1,1,2,2,14,2,21,5,22,1,3,3,0,3,0,1,15,0,2,28,10,87,1,1,14,3,0,22,0,0,1,1,0,0,13,2,0,1,0,0,3,0,0,0,33,3,72,5,3,0,0,0,0,9,4,0,0,0,8,0,2,4,3,0,3,0,1,0,4,9,0,212,0,2,207,1,1,5,38,0,0,6,1,8,0,1
24,0,24,12,1,2,2,0,4,0,2,17,6,12,0,0,8,4,5,2,0,3,0,7,73,2,0,2,0,9,4,5,10,0,3,5,16,4,3,3,0,0,19,1,2,10,0,1,2,4,1,1,22,3,14,9,1,13,35,31,4,0,2,3,8,7,5,28,11,1,14,0,27,2,3,2,9,1,3,2,4,35,1,0,14,2,0,1,16,2,0,0,4,15,0,52,3,4,4,54,8,1,14,3,2,7,0,0,37,0,11,32,14,1,13,9,11,0,1,2,0,0,2,99,1,35,45,0,4,5,0,2,16,1,6,11,0,0,0,18,13,0,1,8,5,0,92,1,45,0,12
25,116,2,0,0,1,2,1,5,0,0,10,1,0,0,3,0,0,0,82,12,617,15,7,2,17,0,0,3,0,1,11,69,1,2,0,1,1,2,0,0,0,5,3,0,1,0,0,1,1,287,2,86,2,2,4,0,2,25,29,0,0,5,0,0,19,1,0,4,1,2,22,20,230,0,0,5,0,5,0,0,10,0,1,32,12,1,0,7,1,0,0,58,2,1,7,10,0,73,3,0,0,3,1,5,23,0,0,19,0,13,275,45,72,15,0,68,3,0,0,0,35,0,20,0,0,1,1,1,17,0,0,0,15,46,0,0,3,0,49,0,0,1,37,12,0,15,1,18,0,1
26,2,43,8,0,0,0,43,0,6,1,4,8,0,0,6,4,2,45,12,9,18,11,3,24,2,2,0,38,0,3,0,41,1,962,0,166,12,13,0,0,1,5,5,3,3,7,3,0,2,6,0,66,2,0,13,0,17,31,306,0,0,19,0,0,8,26,85,8,5,242,2,50,13,1,1,0,1,0,2,0,348,18,2,18,0,0,8,9,2,38,0,2335,0,0,759,6,4,1,20865,4,0,2,0,13,21,40,2,85,1,5,4,424,4,4,1,0,1,3,2,2,10,0,1,27,38,2,0,6,1,8,0,0,2,172,4,3,0,0,2,14,0,3,107,1,0,9,0,0,5,1
27,3,32,0,0,0,2,0,0,0,0,0,0,0,0,0,5,0,1,0,2,0,5,0,25,4,9,0,0,0,0,0,26,37343,0,0,0,0,0,0,3,0,210,21,1,0,3,0,113,0,17,0,0,0,0,0,0,0,2,383,0,2,0,0,0,0,0,0,0,0,25,4,7,1178,0,167,0,2,0,5,6,24,0,0,11,0,0,1,15,13,10,0,1,21,2,1,11,0,0,1,358,1,0,0,6,0,7,1,0,32,0,0,1621,1038,0,6485,0,2,209,0,0,1,0,0,0,15,7,0,21,0,0,0,2,0,0,1362,42,0,0,43,0,0,0,0,0,11,1,2,163,4,0
28,2,16,0,0,1,2,0,2,2,0,11,4,22,0,0,1,1,26,2,0,0,0,0,0,6,0,0,3,0,1,2,0,15,1,159,0,0,1,0,0,233,2,75,63,0,0,0,1,473,0,1,5,0,0,30,1,0,0,534,11,0,8,4,0,2,1,0,35,644,8,0,3,1,10,1,0,62,0,1877,230,1,0,51,0,1,39,2,90,7,0,126,0,22,20,12920,18,2,260,53,1,3,0,0,2,0,0,0,1,0,0,6,35,61,1,3,0,0,110,1,2,2,425,11,0,0,0,0,9,0,0,7,15,0,1,404,0,0,2,3,14,1,8,3,0,0,968,3,19,1,10
29,42,33,2,4,381,3,19,12032,102,1,336,36,33,21,826,6,0,1454,8,1299,178,0,8,69,33,49,9,12,2,367,31,127,193,0,43,15,313,3,30,54,4155,0,3162,139,3,152,4,164,174,91,27,205,5542,4,3,10,89,754,25,7,433,0,18,28,5181,0,38,13,10,33,0,35,38,141,107,77,188,21,128,61,981,52,909,1422,2,1,6,23165,161,469,62,11,23,2,83,5,67,512,33,0,1,149,17,4,2404,5,1,7,1,16,10602,870,115,10,139,156,7,240,30454,375,0,1,0,435,33,899,0,13,3,1,1,776,245,248,4,117,5,1,3168,1,0,40,503,83,0,883,3,15,2,32
30,1,1,3,0,0,0,34,0,1,0,0,0,0,1154,0,2,0,0,98,5,5,0,2,9,0,0,0,0,0,47,10,11,70,3,3,0,0,32,0,0,0,0,0,30,1,29,2,35,2,0,0,2050,2,0,918,0,0,0,1,190,1,1,0,0,46,4,2,40,1,0,77,1484,0,0,64,0,0,1,9,1,90,1,0,92,0,1969,7,24,17,0,2,0,100,1,4,5,0,0,0,0,0,12,0,216,0,1,2,0,0,0,1,2,1,0,0,56,251,7,0,0,5,13,0,4,0,1031,0,2,7,0,0,0,0,1509,0,10175,2,160,46,40,0,174,6,19,0,200,0,5,0,9
31,6,0,1,2,2,1,4,5,1,0,3,4,0,2,1,7,0,2,2,0,0,0,1,1,1,0,1,10,0,1,0,0,3,0,1,5,5,3,1,0,0,0,2,100,32,1,0,2,0,0,0,5,4,14,4,1,3,3,27,1,0,4,1,0,0,0,0,0,0,1,4,1,16,1,0,0,0,0,1,1,4,1,0,59,1,4,0,0,0,1,13,6,17,1,3,0,0,4,1,0,0,1,0,1,0,0,0,0,0,0,15,1,5,13,0,0,10,0,1,7,0,0,4,0,0,2,0,0,1,0,0,3,0,0,1,0,0,0,6,0,0,2,0,3,1,2,2,4,0,3
32,3,4,3,1,1,5,6,2,2,1,2,1,1,2,11,5,4,9,2,15,4,1,0,2,25,0,3,24,0,0,0,1,7,14,1,6,2,0,0,1,2,0,0,1,3,16,5,8,9,3,4,3,1,3,71,0,7,9,12,1,6,0,1,3,41,1,23,3,1,38,0,3,73,2,4,0,3,7,2,1,2,0,0,21,0,2,0,9,6,0,5,4,6,0,9,7,4,0,1,1,0,0,1,6,7,1,0,0,4,10,69,28,12,0,0,1,17,0,2,0,7,1,1,7,54,13,1,0,2,0,0,1,4,11,58,0,21,3,0,5,0,9,1,5,2,0,2,9,3,6
33,33910,56,0,1,59,20,146,1253,748,0,10264,126,15,0,16129,0,0,0,0,140,195,28,4,21,0,0,2,0,89,0,703,14,0,17,3168,1,106,2,1580,0,1,0,0,90,4,2,0,34,0,43,118,1420,0,6,103,8,53,10,0,25,14,1,283,43,8,2,3,1,22,9,15,9657,30,260,40,5,404,20,2870,0,3107,0,0,84,0,25,155,21,2546,0,217,2,1,0,1,17096,116,3025,0,1210,30085,0,6,4,0,4,0,0,71,0,3910,1315,1,1007,6,14,4,89,0,0,1,0,3,1393,0,551,9,0,6,6,8,217,1081,0,4,4852,0,9,371,6,83484,0,1,0,5,0,2,1,3,0
34,4,8993,0,0,4,1,1238,13,10160,94,78,1409,124,0,98,0,1,3,70,76,11384,46,3292,2153,807,1,10,6,8,21,20,2,3,16,108,129,2215,1,1,1,26,24,47,30,141,46,475,13,8345,0,2,20,4,6,0,0,0,0,0,0,2,28,3397,1,4697,1,131,0,2869,1,161,5,0,0,39,5,9,0,5,0,0,1,5,130,1058,57,0,15,52,1,14813,473,2,2,1,2,2,47,37,21,0,136,7614,608,1,15,0,5,25,0,19,4289,9,1666,126,13,33,14,8,0,48,2772,530,29,31,249,262,0,129,100985,10,3,37,2,209,21,218,0,3,3252,1,222,488,8,13,1527,6430,2,1098,234
35,39,54,0,3,4,11,975,15,472,1,32,73,509,153,7,5,243,110,7,2,1411,2298,87,55,57,0,0,107,3,13,3,0,0,14,3,1255,196,1,0,0,0,0,1,11,16,43,3,264,74,4,167,31,3,7,55,8,0,1,299,1,0,4,0,63,22,0,8800,36,1,7,13,0,1,12166,2,67,1,1,20,2,548,3,1,136,0,9,1,0,32,7,15,16,326,0,27,36,4243,178,45,76,0,18,3,188,1312,30,1,3,1,543,51,8,141,1,6,201,24,35,3,5,206,238,15,8,4,0,0,0,14,0,1,3,23,4,33,17113,67,0,1,2,0,630,50,9,4,183,1,15,172,1
36,21,170,0,2,9,0,0,19,2,6,8,8,15,1,40,4,15,12,2,4,10,414,0,77,1,0,103,5,10,17,0,58,0,3,9,29,0,0,182,0,9,2,1388,13,1,4,4,13,1,3,18,531,0,9,5,3,27,34,0,0,1,3,44,0,7,0,4,0,12,61,14,6,12,56,1,0,2,1,1,1,61,62,0,19,224,2,0,12,3,1,36,5,0,0,31,31,86,68,1210,0,2,44,0,1,874,0,0,0,33,1,4572,19,0,74,4,1,7,0,0,152,5,0,2,0,119,16,0,0,1,1,1,3,0,19,61,21,0,0,13,23,60,7,4,12,0,21,0,3,0,62
37,2,5,0,3,0,1029,1,1626,1,3,211,62,2,2,1,0,0,0,0,174,0,7,0,2,79,0,0,159,37,13,20,0,39,3,9,744,246,2,10,1,0,0,2,3,0,0,1,7,0,1,7,0,1,0,77,0,0,43,0,0,0,0,0,2,4,20,549,1,4,25,2,38,195,12,0,0,1,0,184,0,0,0,0,1,6,0,11,7,9,0,33,120,77,1,1,4,2,3,3,5997,0,1,0,143,15,2,2,0,3,68,68,8,0,43,0,97,12,0,0,13,9,0,1,0,0,7,22,0,479,0,1,4,0,25,0,0,0,2,10,0,0,1,1,3,0,46,0,106,2,0
38,262,116,17,0,2,34,1,33,14,8,77,26,93,2,4,3,0,0,0,14,3683,154,7,1,62,9,11,6,9,1,0,13,4,202,10,1,37,18,8,1,7,0,26,14,1,0,2,429,27,2,0,468,4,21,42,12,231,13858,3,1,0,474,23,4,23,3,156,0,2,5,458,63,213,2,938,37,5,3,1,11,0,0,0,299,1449,52,1,1,194,1,135,15,8,4,8,0,207,0,439,2565,0,1,0,13,83,0,1,161,18,3,11,0,18409,1,1,467,7,290,88,35,387,3,11,26,12,24,4,6,0,138,0,159,0,0,43497,5,0,2,1662,2,2,409,5,0,1,3,56,195,0,2
39,4,0,18,1,1,168,3,0,1,408,0,328,227,5,1628,1,0,877,0,8,7,53,212,47,1861,66,794,255,8721,1,5,70,2,28,0,155,12,235,0,11,0,0,745,5,205,5289,137,1,73057,3,27,306,934,1,29,30,80292,2185,2048,1,4761,21,15,5,45,3,327,1697,81283,0,2,0,425,0,26,1,8593,10,3917,80,4471,16936,0,14070,0,6,7,58,871,4969,6,9,1003,0,6,6,2,9673,1209,0,70,0,33,0,0,0,2,2,73,27,1,2,350,37,45,48,158,92,2,8,0,1846,66,4,0,2,0,5317,38093,0,1,0,10,45,49,2,1,0,72,6941,5,2076,2643,99,0,0,135,1082,3,3
40,14,1090,4,5,60,15,73,43,44,43,10,266,7,41,162,381,1,34300,660,6,2,86,0,61,203,146,1,414,1,39,4,646,434,8,91,128,257,14,1,1,168,1,47,9,31,3,0,4,744,4,25,87,120,19,145,0,1149,326,490,0,2,0,496,172,51,1,37,917,9,114,4,7,10,207,362,168,4,114,694,7,51,2,45,826,471,288,0,38,1,111,5,28,1,0,38,52,778,872,105,213,1,199,0,102,441,5,2,4,2,11,110,113,18,44,215,25,73,607,136,212,9,6,36,0,5,12,11,1,4,2,104,114,14,2,205,31,132,20,68,730,19,22,7,86,1,51,696,1397,29,3
41,0,129,209,27,304,0,574,0,0,0,4340,47878,1,0,3,1,7,9,79,505,53,30,59,6,39463,0,1,0,0,0,90058,3,0,56,0,0,1,1,0,97290,0,5,0,1025,0,2,0,45195,9450,249,0,3,0,13,1061,103,1,6,107,0,34,17,0,0,37,4,38,0,633,0,5,8073,0,35,6199,10,12,9,13,0,0,2,1,52,1,1591,0,11855,144,8004,357,4,1408,9933,3,1,0,7,0,7585,11,0,19,145,20,7,0,0,4116,0,15,1467,7626,13554,112,0,1,2437,0,24248,0,1,146,0,1,1067,6,12,3,0,56,4,186,6,2,0,3,0,6436,2,29,1,171,0,0,0,8263,342,0,5
