,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,S33,S34,S35,S36,S37,S38,S39,S40,S41,S42,S43,S44,S45,S46,S47,S48,S49,S50,S51,S52,S53,S54,S55,S56,S57,S58,S59,S60,S61,S62,S63,S64,S65,S66,S67,S68,S69,S70,S71,S72,S73,S74,S75,S76,S77,S78,S79,S80,S81,S82,S83,S84,S85,S86,S87,S88,S89,S90,S91,S92,S93,S94,S95,S96,S97,S98,S99,S100,S101,S102,S103,S104,S105,S106,S107,S108,S109,S110,S111,S112,S113,S114,S115,S116,S117,S118,S119,S120,S121,S122,S123,S124,S125,S126,S127,S128,S129,S130,S131,S132,S133,S134,S135,S136,S137,S138,S139,S140,S141,S142,S143,S144,S145,S146,S147,S148,S149
10,5,232,0,3524,0,5,44,548,7,28,400,78,77,0,5,319,0,1,0,26,26,3,23,24,1,13,77,22,1,14,37,3,0,241,16,25,0,1,29,13,33,0,3,9,6,0,25,5105,7,0,27,68,8,12,0,5,5,32,3,0,0,0,2933,1,0,100,102,8,448,0,96,2,83,641,42,51,103,0,0,24,4,16,231,1321,3583,2,7,66,9,6,40,19,4,1,4,2,2,3,36,15,32,1,2,0,218,72,12,37,1,10,20,3,10,20,29,81,49,1,0,2,4,27,2,2,1,6,0,1,5,0,7,8,23,0,46,1,271,9,92,1,583,482,12,8,0,361,28,13,554,1
11,5,75,1,11,0,437,21,14,7,14,11,1,7,444,0,49,4,2,4,2620,5,13,15,221,25,6,0,0,0,2,534,1,30,51,44,0,1,0,271,10,167,4,3,54,18,4,700,4,564,6,3,0,1,8,1,80,270,74,3,209,0,1,56,0,0,5,0,24,2,16,3,14,104,12,8,27,3,90,9,0,1,7,60,6,0,5,11,5,2,0,226,3,28,2,0,30,1,13,0,2,7,42,2,41,6,1973,3,23,4,21,0,0,69,11,14,34,2,0,27,76,3,139,0,3,74,5,23,25,21,1,75,47,13,12,0,2,1816,1,133,14,17,18,14,73,0,12,357,13,0,175
12,0,634,0,136,0,0,0,112,0,1,0,3,0,1,2,196,608,0,0,2803,0,56,0,10,0,1,0,0,0,3,7,8,3,1,0,0,0,0,360,16,307,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4,0,2,0,0,0,0,0,38,378,733,0,3,442,0,0,0,932,0,0,0,897,96,9,0,0,0,57,2,3,0,0,126,75,0,329,0,0,0,0,0,0,0,0,0,0,0,11,0,1,20,0,1,2,0,35,0,0,9,2,0,0,0,8,10,1,0,1,0,0,0,4,0,2973,0,1529,142,0,0,0,0,0,0,6,0,2,5,0,0,1,2,63,2
13,7,3,7,128,389,383,3,232,8,757,1615,2,8,18,0,5,0,8,31,15,362,524,7,568,1,2,0,6,0,10,11,22,59,0,60,17,23,79,4,39,73,55,2,0,101,1,59,5,36,0,0,2,54,3,902,24,18,679,18,83,0,5,52,0,1,10,2,265,19,4,3,9,10,63,2,2,2,33,22,4,28,38,23,0,1,226,4,8,20,1,0,1,9,9,1,8,9,4,187,44,27,32,51,12,58,45,29,15,14,14,1,277,20,128,3,350,9,135,7,7,15,661,204,7,200,6,13,52,19,3,5,6,8,34,0,0,1,0,16,26,546,69,4,3,0,115,10,214,14,105
14,4,8,0,21,16,40,4,4,71,0,20,0,6,177,0,344,4,2,6,4,0,134,0,109,0,1,0,0,0,0,335,0,0,3,10,302,211,0,46,2,134,4,1,0,13,0,201,225,2972,0,8,8,22,11,0,34,1,25,3,11,0,0,36,0,1,1612,2,238,1,38,859,0,302,0,0,1,0,8,0,4,1,7,10,3,30,3427,3,18,0,4,20,0,8,15,4,4,4,0,48,0,0,11,6,0,464,6,26,375,0,1,0,0,91,6,0,0,34,0,105,396,150,2,5,4,0,2,12,0,1,0,203,63,0,3,1022,10,111,1,1,13,0,21,3,1,0,38,0,5,0,0
15,0,0,0,26,111,2,2,441,22,84,213,0,3,0,0,1,134,0,0,0,0,34,2,0,0,0,0,0,0,2,8,1,30,2,0,2,0,5,85,0,1184,2,307,61,172,9,0,527,0,0,2,1,18,88,16,170,1,1,1,0,0,0,54,0,0,2,145,6,0,1,0,0,30,5,6,1,24,22,1,0,0,2,122,1,2,0,3110,29,0,29,0,0,0,0,0,3,232,2,1,1,0,11,1,0,0,15,6,0,0,4,0,5,0,0,0,7,0,3,5,0,112,3,2,0,6365,0,0,10,0,44,0,0,18,5,1,4,0,3,8,0,2,1,1,24,0,29,0,10,0,0
16,0,0,0,2,3,0,0,8,1,0,1,0,3,0,7,0,0,0,1,0,0,0,16,0,0,0,0,0,0,0,1,1,3,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,3,1,0,0,1,1,1,3,0,0,1,1,1,0,1,1,0,0,1,0,2,5,2,0,2,0,0,1,0,2,1,2,0,3,0,0,5,0,0,1,1,0,0,0,11,0,1,2,0,0,3,2,0,0,0,0,6,1,0,3,0,0,0,0,4,1,0,0,0,4,1,1,0,2,1,0,0,0,2,0,3,0,4,1,0,3,0,0,0,0,0,1,4,1,0,1,0,1,0,0,3,2
17,0,10,0,0,11,0,0,4,17,0,3,5,1,4,0,1,0,2,6,100,23,6,42,0,0,37,0,0,0,9,0,1,1,0,465,1,1,0,31,12,0,10,1,0,1,1,0,10,1,0,0,0,10,0,420,1,0,1,565,3,2,0,1,1,0,5,2,208,0,1,0,0,0,1,2,25,107,40,0,0,1,0,2,0,0,0,174,81,8,0,10,2,4,0,1,27,2,13,5,342,69,1,0,0,3,0,1,12,0,0,0,0,0,32,0,1,0,14,0,2,16,3,1,0,0,0,3,2,0,0,1,1,0,1,0,2,0,3,0,9,5,0,0,13,0,479,9,1,0,0
18,0,4,0,0,0,1,7,16,7,10,4,0,0,0,0,0,0,0,0,0,117,0,0,19,0,1,3,0,0,19,2,2,0,0,241,2,1,0,5,11,0,0,1,1,2,0,4,1,0,0,0,2,1,0,10,18,0,1,0,3,0,11,0,0,0,3,2,6,2,164,1,0,0,1,2,7,0,60,3,0,0,0,0,0,0,1,2,0,0,0,0,0,5,0,0,7,10,3,2,0,0,1,0,0,0,0,1,3,1,0,0,2,0,0,0,0,0,60,3,0,7,0,0,1,45,0,0,20,3,576,3,0,0,0,1,0,11,0,1,0,1,2,0,0,0,0,1,7,6,0
19,8,35,0,0,17,7,6,26,12,17,4,21,7,1,12,2,24,0,32,3,4,6,6,19,0,0,0,0,0,5,18,17,1,5,38,14,6,0,18,0,0,2,3,0,1,0,2,14,38,0,0,1,3,20,11,4,0,5,3,31,0,1,1,1,0,32,16,5,3,3,23,4,0,0,2,10,2,3,0,0,2,6,7,1,28,5,8,11,2,2,0,1,10,0,5,2,0,0,0,2,24,0,3,11,1,1,1,46,0,6,0,7,40,0,1,13,17,31,4,38,48,1,3,1,3,0,11,4,5,0,43,8,6,5,5,2,9,1,18,5,5,2,2,0,0,4,3,2,5,0
20,235,1143,5,2,2,21,0,410,3,30,7,12,576,2,0,10,2,91,0,55,0,7,298,9,0,3,0,1,0,13,0,4,1,65,8,3,1,14,1,0,15,0,2,1,3,3,2,40,213,0,0,0,5825,523,1,391,11,24,313,1,0,29,5,37,0,5,354,5,14,10504,52,0,0,9,231,0,0,78,0,0,0,1,252,51,0,21,463,6,18,320,18,32,186,0,198,0,12,25,84,5,1,99,33,4,12,6,1,131,10,8995,0,10,2,0,0,8,10,3,3,30,0,57,0,2,10,0,16,0,0,1,1,0,0,17,910,2,3,81,5,12,90,186,23,2197,0,114,0,0,4498,3
21,10,290,9,3032,33,244,0,613,0,34,27,1,464,1,17,225,0,38,55,1,36,3,223,2,0,0,0,0,0,1,68,3,36,4,2,24,3,6,2,7,3,15,7,20,0,0,1,55,0,0,408,32,0,13167,239,11,92,26,149,4,0,12,3,299,2,6,306,1882,83,1,152,2,0,6,104,339,0,1,1,801,0,3,60,0,66,24,9,205,1,1235,77,4,43,0,11,2,0,0,98,7,272,1,16,17,2978,44,157,12,3,36,110,5,7,8,1,2,12,642,10,61,4603,67,0,16,10,49,18,0,22,450,141,129,164,13,1,28,0,13101,41,0,24924,13,0,553,0,458,11,0,8,0
22,0,1,0,0,1,0,0,0,9,59,8,0,14,1,0,4,3,4,1,4,41,0,1,3,0,21,0,0,0,0,150,17,0,0,0,25,30,0,1,0,6,0,1,0,0,0,0,3,223,0,0,0,17,3,0,0,0,0,0,2,0,2,2,0,0,2,0,0,1,0,3,0,0,0,0,11,0,0,0,2,1,0,0,0,0,3,3,9,0,0,1,0,129,3,0,7,0,0,24,0,1,0,0,2,1,4,6,4,0,1,0,0,1,0,0,0,0,0,3,24,1,0,0,0,1,0,0,2,1,0,4,0,64,2,0,0,0,0,0,0,2,9,0,0,0,0,0,1,1,20
23,0,1,203,0,4,0,75,7,0,33,0,48,16,5,6,2,2,0,1,1,4,2,0,1,2,6,5,0,0,0,29,2,1,75,2,67200,0,0,48,0,1,0,111,11,2,0,67,702,5,0,2,1,0,0,4,0,1,7,1,0,1,4,0,9,0,55,942,4,10,58,3,0,0,0,0,0,2,0,1,1,0,199,0,2,10,841,29,2203,5,24,0,7,7,0,14,0,0,0,213,5,174,85,0,0,0,6,1,0,0,0,0,93,1,16,0,1,5,197,0,0,1,6,3,0,0,0,3,0,0,0,10,73,4,2,1,0,2,0,216,16,2,0,2,0,0,0,2101,1,2,1
24,1461,2,839,6271,18,1,14,0,31,15,9,8,416,1,0,0,0,1,0,0,8320,26,0,0,0,0,0,0,0,6,0,5,0,4,4,139,0,0,0,1,1,9,21990,1,0,5,0,0,0,0,0,0,2,0,0,0,0,0,42,1,0,0,0,1,0,33959,0,0,75,0,28,0,0,0,0,1,4,1,0,6,4,0,1225,19,0,109,147,3,0,0,0,0,0,0,0,2,2,0,0,1,7,808,0,0,0,1077,0,2,0,0,3,2212,95,0,0,0,0,24,0,18,6,1008,0,2,207,0,0,0,0,102,78,0,51,0,0,0,0,0,27,0,3,7,0,18,0,287,0,0,0,29
25,18,1,10,4,0,6920,84,105,19,23,0,797,1,4,52,2618,68,25,35,1,14,1864,6,0,0,156,163,0,0,247,0,32,1,7,344,0,0,10,73,16,5,0,0,0,113,0,0,0,1,0,3,54481,114,172,0,0,23,101,25,4,0,13,9,600,0,23,471,11,0,39,1260,0,44,2,1,0,49,0,5,51,41,2722,2107,0,0,1,7115,264,85,15,0,2,1776,0,8,6,2,110302,1,0,389,24,2473,0,143,46,0,11,0,3,0,26624,9,3,0,0,42,237,0,0,5,0,58,0,24333,2,10,0,6,2,179,0,115,0,123,2,0,12,0,31,838,0,37,101,0,2,1147,2,10,1
26,1,6,0,1,0,0,0,3,0,0,363,0,14,270,0,4,0,0,0,3,10,8,0,17,0,73,0,0,0,0,1,87,13,0,3,0,0,2,0,0,0,0,0,0,0,0,370,44,0,0,0,0,0,1,13,0,251,8,48,0,0,0,33,0,1,0,1,1,77,0,12,1,1,7,0,0,0,1,0,0,2,1,0,0,3962,3,107,0,0,9,1,1,176,0,1,2,1,92,1,622,0,3526,0,9,0,64,0,6,0,0,0,1,265,30,0,0,0,2,8,19,0,6945,2,0,0,13,1,0,0,0,0,115,0,10,9,0,0,17,2,3,6,17,69,0,0,0,0,106,13,1
27,7,240,1,20,121,117,15,131,34,220,25,16,134,46,4,56,17,3,51,26,109,19,68,68,1,11,1,1,0,21,64,26,3,75,34,51,26,0,32,7,36,3,32,17,9,1,22,68,12,1,2,3,20,74,35,34,33,7,43,111,1,22,1,12,1,18,51,18,23,41,73,1,13,41,9,24,4,15,2,45,8,21,190,7,31,109,20,17,11,23,13,14,42,5,15,27,5,24,13,4,30,15,5,12,67,33,2,76,5,14,5,21,16,8,0,18,20,8,7,93,27,62,10,1,5,2,78,23,72,9,53,70,8,50,2,2,15,6,41,19,16,22,1,13,1,24,12,140,9,25
28,14,31,0,0,0,0,0,6,19,16,1,14,2,1,29,11,33,0,0,0,553,5,0,12,0,0,0,0,0,5,18,0,1,0,427,86,2,0,1,9,0,13,5,11,5,0,0,1,10,0,1,1,0,14,0,52,56,121,2,0,0,1,2,1,0,4,40,1,0,2,1,0,2,0,9,1,1,2,0,4,4,2,1,1,0,0,0,19,0,0,1,7,0,0,14,37,1,0,2,9,79,64,13,2,13,0,1,0,0,11,28,0,0,0,0,0,0,19,36,21,7,8,1,0,5,0,6,3,0,3,3,9,20,3,0,0,618,0,1,2,6,13,0,6,0,10,1,1,1,119
29,0,0,0,5,11,5,2,25,3,2,33,7,3,0,0,3,1,0,3,6,5,145,10,162,0,4,4,0,0,4,9,0,194,0,1,3,1,0,11,0,0,17,0,9,2,0,5,1,3,0,1,1,1,6,22,12,12,3,6,0,0,0,219,0,0,49,37,0,13,0,2,2,1,3,7,0,0,1,3,5,0,1,38,1,3,12,11,16,1,0,45,2,0,3,1,25,0,0,48,1,0,1,0,490,1,0,0,4,5,45,0,24,14,26,0,49,0,0,24,0,30,0,2,0,79,0,1,1,2,0,8,27,1,0,0,0,0,9,1,0,19,0,7,3,0,39,1,0,0,1
30,1,3,1,0,1,0,1,3,2,8,8,9,0,2,0,0,0,0,0,2,7,7,11,1,0,0,0,2,0,6,2,4,0,1,4,3,47,0,9,1,11,1,2,6,1,0,1,2,38,1,0,1,2,6,3,7,17,14,9,3,0,1,4,1,0,2,1,61,0,0,5,0,0,4,0,1,0,0,0,0,0,0,3,0,1,0,1,1,1,0,1,0,32,0,2,4,0,1,3,0,0,0,1,1,1,2,36,16,0,1,0,3,6,3,0,1,1,2,0,1,3,1,1,3,0,0,1,1,0,0,23,5,3,6,1,1,3,1,2,0,2,7,0,0,0,1,1,2,9,1
31,0,25,5,0,0,0,3,41,12,3,5,10,0,2,10,0,1,0,6,1,1,0,3,0,0,1,0,0,0,3,4,2,3,2,4,0,8,0,32,2,6,7,0,0,3,1,0,7,7,1,0,1,266,47,1,72,3,10,3,1,0,0,0,9,0,126,3,1,11,1,17,0,2,1,8,4,38,3,0,11,12,40,0,0,220,13,9,1,0,2,1,1,60,2,14,0,1,0,1,16,2,11,4,3,7,3,1,10,14,0,1,0,8,0,1,0,1,58,0,1,0,4,4,8,2,0,1,0,5,0,7,6,0,29,1,1,3,0,4,0,1,2,0,0,0,16,9,10,4,62
32,5,5,0,2,5,2,0,61,3,2,2,35,4,3,0,9,0,0,7,3,5,1,1,1,0,8,0,0,0,1,28,2,1,1,5,7,3,0,24,15,10,9,1,12,11,0,1,6,8,0,1,0,1,1,1,7,7,2,11,2,0,3,6,2,0,10,54,3,2,3,10,0,3,0,0,6,4,8,0,10,0,4,35,2,19,6,2,22,0,3,5,2,113,1,22,4,1,3,8,1,17,1,0,2,8,0,15,9,2,11,0,0,19,6,0,6,0,14,0,54,50,15,0,3,6,0,22,0,1,1,16,1,7,0,4,1,2,0,2,4,8,13,3,11,0,2,5,4,4,8
33,105,21,2,24,16462,773,1,834,127,0,3,49,28,0,57,3,378,0,2,345,681,0,316,3,735,23,0,0,0,7,170,0,0,6838,34,1,0,453,0,1,49,16,0,5,7,249,0,11,1,0,696,0,348,1,106,38,979,182,5,0,90322,47,65,32,1,264,145,0,0,8,68,5,14,1823,15050,0,0,0,4,0,0,52,486,1,103,148,5,0,44,55,32,2,658,0,25,0,0,49,76,4,217,71,0,24,0,0,2,4,0,0,0,3142,456,0,1,3785,0,0,4,2,206,30,0,8,7,3,17,0,9,22,41,62,19,1,0,0,4,0,2,0,0,1189,54,0,0,1000,3642,0,3851,2
34,5,34,0,25,1,0,0,15,8,21,28,10,12,11,1,4,1,1,7,18,4,2,1,7,2,29,1,0,0,2,0,0,0,4,5,32,15,0,1,2,41,2,9,1,9,1,16,2,7,0,2,0,15,5,4,4,1,23,31,3,0,1,31,1,0,6,4,3,1,6,19,0,1,1,0,18,4,12,0,6,2,0,0,0,1,0,0,38,6,31,3,13,3,0,29,28,0,1,1,1,7,0,1,12,13,20,8,5,3,8,1,2,8,3,1,0,14,99,1,16,22,1,0,7,2,0,0,4,1,0,23,7,2,4,1,0,4,0,5,1,4,16,4,4,0,1,5,4,5,16
35,4,9,1,1917,0,18,0,2,1,1,0,0,11,0,0,1,0,0,0,1206,16,0,0,1,18,0,0,0,0,37,0,55,0,0,117,0,0,0,0,0,1,0,18,1,0,0,3,2,33,1,0,0,1,136,4,9,45,0,159,0,0,2,35,11,0,0,1,0,1,28,1,1,1,0,0,1,0,116,0,0,1,2,3,0,1,0,12,20,0,0,0,1,57,0,1,0,2,0,3,1,22,9,0,0,0,1,0,8,16,2,0,2,35,11,0,15,0,3,0,1,2004,0,10,0,37,0,0,0,0,0,2,17,0,2,0,0,4,1,0,0,0,1,19,0,0,9,8,1,0,2
36,3,1,6,0,9,0,0,0,5,2,6,1,1,8,8,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,2,4,0,1,0,2,0,5,0,0,5,2,0,0,0,0,0,0,0,1,0,6,0,0,0,0,11,0,0,1,1,0,0,2,17,0,1,0,0,1,0,1,0,0,3,0,1,2,0,0,0,0,0,2,0,0,0,2,3,4,1,5,0,0,0,0,0,4,1,0,0,71,0,2,0,1,0,0,0,0,2,0,0,1,1,0,2,0,0,1,0,0,0,0,1,4,0,0,0,1,1,1,0,1,0,0,2,0,0,0,1,0,0,0,0,7,1
37,71,0,0,2,4,1215,6,10,184,8,1,641,2,0,0,0,315,10,0,67,6,0,0,727,5,0,0,0,0,3,0,2,0,126,0,0,2,0,0,4,0,427,0,217,0,0,1,4,262,0,1,0,1,163,13,1,0,2,3,1,0,1,45380,0,0,6,141,0,0,0,1,4,0,0,1,2,0,342,0,0,9,24,38,1,0,30,0,21,34,0,0,7,0,0,0,0,11,0,22,19,0,0,2,0,91,0,0,0,0,0,0,0,0,690,246,1,0,4,3,0,1,0,0,0,0,0,1,2,1,0,9,1,2,4,9082,0,1,49,13,10,12785,0,0,190,0,0,1,22,8,6
38,0,4,84,0,1,1,4,2,202,35,9,32,0,13,0,0,5,5,7,110,3,2,5,0,0,2,14,0,0,3,13,0,1,0,0,0,164,0,35,3,14,909,1,0,15,0,2,98,7,0,0,3,18,34,0,0,0,0,2,8,0,5,69,1,0,1,4,19,0,1,20,1,2,0,2,19,3,1622,0,0,8,113,2,6,1,224,0,48,0,43,3,0,41,0,225,16,15,5,0,4,0,0,1,0,113,7,0,5,0,0,0,3,1,26,0,1,0,68,1,0,45,0,38,3,0,14,9,1,0,1,1,8,2,195,0,0,0,15,1,5,157,23,8,0,0,0,1,0,0,642
39,71,759,137,44,69,18,29,1146,183,26,916,74,56,13,84,0,46,0,79,63,7,406,0,369,0,3,0,0,0,28,198,0,0,17731,25,2602,1381,1107,1,4010,110,0,17,1,11,4,41676,75,7,3,18,312,4,15,20,224,132,6,1,4,1,4,97,5,0,0,1,19,0,10,0,0,79,27,59,1,9,9,298,25,100,0,3,15,6,2,143,10,7890,7508,8,131,1,0,1549,3,4,54,22,14,0,2,20,7,59,30,10,2,0,7,0,12,133,27,0,2,67,1,144,18,9,9,220,175,2,1,156,6,12,3,4,0,58,172,1,0,300,48,4069,49,4,0,1,0,0,2,4,95,4,1431
40,2845,0,783,0,2,0,0,61,2207,108,0,28,12,1780,0,8,0,0,2,48,61,11,1,1687,0,176,46,9,0,1290,0,18,126,45,11,0,2,2,0,25,8,23,255,1286,1,0,402,103,731,0,0,126,0,2,0,20,0,69,28,10659,0,169,65,0,0,4,1,0,2,0,33,2506,0,193,0,0,1172,2575,0,0,1,2,0,27,32,228,606,0,6,7,8,509,0,0,3,10,0,0,0,0,1,0,286,5,0,6,2,0,64483,32,0,5,189,0,0,0,9,4,10,22076,1822,46,0,0,1962,0,0,9,0,1,7627,80,0,373,19,0,189,0,0,0,0,1,32,2,0,433,0,119,4,18
41,1,0,1,56,7,5,52,0,7,41,26,2,6,5,8,21,2,0,5,2,230,0,1,3,0,1,1,1,0,0,2,11,1,8,4,0,4,2,23,0,3,0,3,4,0,0,3,2,57,1,0,1,3,2,37,9,9,9,19,12,0,0,7,7,0,14,5,48,1,10,3,14,4,3,5,38,2,2,1,0,1,10,0,1,8,47,1,57,0,41,2,41,5,0,13,0,0,5,5,8,2,2,6,3,1,0,3,3,2,17,5,3,4,2,1,7,0,9,70,65,2,37,2,0,6,2,1,5,10,0,7,25,2,8,0,5,13,0,2,4,40,28,76,3,0,3,0,43,10,17
