,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,S33,S34,S35,S36,S37,S38,S39,S40,S41,S42,S43,S44,S45,S46,S47,S48,S49,S50,S51,S52,S53,S54,S55,S56,S57,S58,S59,S60,S61,S62,S63,S64,S65,S66,S67,S68,S69,S70,S71,S72,S73,S74,S75,S76,S77,S78,S79,S80,S81,S82,S83,S84,S85,S86,S87,S88,S89,S90,S91,S92,S93,S94,S95,S96,S97,S98,S99,S100,S101,S102,S103,S104,S105,S106,S107,S108,S109,S110,S111,S112,S113,S114,S115,S116,S117,S118,S119,S120,S121,S122,S123,S124,S125,S126,S127,S128,S129,S130,S131,S132,S133,S134,S135,S136,S137,S138,S139,S140,S141,S142,S143,S144,S145,S146,S147,S148,S149
17,0,1,0,18,2,1,9,8,0,0,0,2,1,2,50,9,336,9,0,0,0,1,0,1,0,0,35,7,3,15,0,4,0,7,0,2,0,1,7,0,55,8,0,0,11,5,0,6,18,0,10,0,36,1,9,13,0,0,4,3,36,12,134,1,0,83,0,24,0,0,0,0,3,0,16,10,25,0,135,4,0,1,6,5,1,60,0,16,1,2,0,7,9,7,6,38,92,1,29,27,10,27,212,0,5,32,17,0,0,0,1,4,9,0,4,0,31,33,1,10,0,5,98,56,8,2,0,22,0,850,16,57,0,11,149,15,1,1,2,6,10,13,212,11,7,2,4,280,30,71
18,0,1,3,1,0,0,0,0,0,0,1,3,1,3,0,1,0,1,1,0,0,0,0,0,6,0,9,27,0,0,1,1,0,0,1,0,1,0,8,0,0,0,0,4,3,0,0,0,1,3,0,1,2,0,0,1,0,1,2,7,0,0,1,3,3,7,0,0,0,0,0,0,0,0,6,0,2,0,3,0,2,8,0,4,6,14,1,3,3,1,0,1,3,2,1,3,3,0,1,6,0,1,1,0,0,2,0,1,4,0,0,0,1,0,3,0,0,1,0,0,0,0,3,1,2,6,0,1,1,1,0,1,1,2,6,0,1,3,3,12,0,1,0,0,0,1,3,0,0,0
19,20,11989,0,315,0,0,1,21,2811,0,553,55,2,1,65,15,0,115,1934,1,3,133,0,2,8,0,0,263,0,214,1,30,0,0,0,0,0,2,0,0,1,35,1,0,2,0,3,0,0,1,47,0,1,31293,179,0,0,0,35,1,0,12,113,0,0,158,1348,2,1,27,52,2,99,29,0,0,6,1,2,14,1760,290,1553,137,0,1,2,7157,0,0,0,172,5,1,1,8259,3,0,2134,216,0,0,4518,1,0,99,0,0,24,0,94,1,36218,7,5,1,43,37,0,6,1,1,1816,31,3,15,36,17,14672,103,10,0,0,7,0,0,36,794,14,24,0,0,0,1808,0,0,0,0,0,3
20,0,0,3,41,92,424,170,14,2,3,0,0,5,3,3,0,8,2,200,17,72,9,2,1,3,45,63,140,44,0,33,4,16,2,18,12,3,123,237,0,2,1,0,7,2,0,0,3,2,3,0,0,0,2,0,8,16,27,138,16,1,14,218,0,4,8,162,0,47,0,3,5,1,1,161,1,52,4,412,35,0,17,58,0,37,2,24,1,5,0,4,4,3,26,11,3,41,0,17,2,1,0,2,12,6,0,5,102,71,0,0,1,1,0,49,9,68,11,0,2,1,0,0,4,104,121,0,37,5,3,1,0,0,0,20,1,133,0,997,27,20,120,20,1,0,10,4,21,117,25
21,36,102,1,0,187,7,0,28,4,0,1,112,540,0,0,0,260,0,12,1,16,5,8,0,4,130,52,8224,15,9,17,18,0,1,0,1,61,3,503,0,0,2,4,0,18,0,0,3,0,244,0,20,0,309,48,1718,0,0,0,250,0,20952,0,27,1,7,179,60,20,2,0,3,0,0,0,55,48,0,5,2,8,2,0,289,92,23,13,4,90,2,0,0,84,16,10285,2093,2,76,1681,15,1,0,0,3,554,67,0,1,107,0,0,5587,2,0,0,15,75,523,557,1,0,0,1,3,19,2,0,0,0,2761,0,560,1105,0,0,8464,226,22,25,19,3,45,143,1,78,160,32,0,61,48
22,0,3,22,246,275,0,267,0,0,0,2,0,3,0,58,28,0,677,1260,3,200,0,0,4,0,0,27,0,50,5,2,5,0,0,39,207,5,0,6,0,0,28,2732,1518,2147,89,17,7321,109,294,108,0,0,0,14,5,358,2,12,2,6,257,0,1301,5,69,0,0,15,0,0,0,3,5,13,0,4,0,0,24,1,13,5645,5,285,7977,0,0,30,25,5235,7,7,148,0,1,1501,11780,61,4,1,0,1,51,4724,2,0,0,4,0,1084,497,1387,3,4,2,31,0,0,288,0,1,449,4,0,2,3,16,3,0,3,21,0,1125,6,3,0,5,1,134,0,0,4882,4,1,5076,0,3295,1936,0
23,43,28,920,164,51,50,0,4,43,0,3,0,21,17,0,0,11,161,1,8,11,9,1,1,3,1,7,33,1,110,12,14,2,39,2,6,3,217,25,0,0,0,16,20,0,0,1,3,4,196,2,0,6,2,0,142,149,166,77,10,2,26,1043,2,4,199,1,11,0,1,0,740,2,27,80,0,75,7,3,17,9,4,88,4,26,10,0,76,0,805,96,2,39,49,2,89,86,0,5,4,0,2,1,0,9,12,129,2,2,1,0,1,60,2,263,24,16,4,9,1,0,29,8,0,0,2,17,2,3,1,58,97,0,11,10,0,39,607,1,87,1,29,0,3,44,1,68,1,71,6
24,3,0,16,103,20,4,1,0,3421,0,0,13,100,5,16,406,0,21,0,0,0,41,1,1,1,0,5,99,8,0,7,0,0,1,287,122,0,5,37,0,3,0,7,3,1,1011,0,38,0,0,149,0,0,1,0,32,88,20,0,22,94,1,375,0,4,2,0,32,0,0,1,0,0,5,9,1772,28,6,43,12,8503,0,3,73,19,0,3,16,6,4,25,2,0,180,0,1104,118,0,1,4,0,0,11,0,4,319,5,0,1,0,3,15,1,15,2,0,133,13,1,39,0,1,0,2,0,41,9,0,0,1243,425,0,0,13,97,3,72,19,45,69,4,2,14,20,5,25,0,4,31,4
25,706,287,27,689,253,0,1,1,8,0,5,0,1,0,156,39,19,0,0,0,35,0,7,0,0,0,1318,448,14,36,0,0,8,14,0,29,0,0,55,0,18,0,0,848,0,0,1,7,0,1,5248,0,50,15,0,33,16,17,3,18,9,0,0,9,1,18,3,1,0,3,0,0,0,4255,137,0,1,0,3,0,1485,3,307,0,1444,41,0,1,0,12,2,0,1808,12097,3222,0,0,0,689,1,0,0,11,0,0,11,1,5,327,1,1,2311,3,0,0,0,0,36,57,0,0,1,0,9,4,3,0,21,31,4,0,203,4,0,0,1,250,1,0,1,281,0,0,0,0,0,1,12294,0,0
26,0,0,0,2,0,0,27,3,16,0,1,0,2,0,11,0,0,22,0,0,0,2,1,0,1,3,19,21,3,1,19,0,0,34,0,2,0,1,697,0,0,1,0,0,2,0,1,5,3,3,0,4,0,2,2,0,11,0,0,2,0,0,16,15,2,0,3,13,4,4,0,5,0,12,0,0,0,2,2,2,0,0,4,26,18,5,0,23,40,1,29,0,0,0,0,4,3,0,4,6,0,0,2,2,0,0,3,1,14,0,2,22,0,0,12,0,6,2,5,57,0,7,5,0,0,15,1,14,6,287,1,0,0,4,1,0,33,1,0,11,0,42,0,3,3,0,17,1,3,1
27,0,4,10,474,2,1,117,1,128,0,11,0,3,33,8,18,1,83,2,7,7,4,14,15,1,0,229,166,0,1,2,1,0,113,0,9,0,0,6,0,153,1,12,127,2,120,6,354,81,109,0,57,0,0,0,1,0,92,0,889,31,0,3,0,8,8,69,19,34,3,3,1,655,0,217,55,2282,0,37,198,9,532,2,17,0,810,17,0,2,73,2,165,2,3031,0,2196,0,0,7,91,26,8,92,15,0,0,18,1,231,0,0,25,0,26,30,0,20,1364,55,11,2,0,54,11,29,12,110,1,0,6,39,123,0,1,843,0,780,2,1,8,146,16,5,199,369,5,5119,45,7,1
28,0,1,8,0,0,3,7,5,25,0,8,0,2,2,0,8,19,61,2,2,12,39,3,0,4,0,5,0,3,9,46,538,0,6,0,0,0,1,0,0,3,61,0,154,0,1,0,9,0,9,1,14,1,0,3,0,1,6,0,0,29,10,0,3,0,1,2,0,0,4,1,10,0,2,4,0,0,0,3,0,0,0,3,8,4,2,0,1,0,3,0,0,3,5,0,297,3,0,0,0,31,1,1,0,12,0,0,0,43,0,0,28,11,0,9,0,10,164,1,2,8,2,0,51,7,1,5,4,0,0,0,6,0,0,4,0,11,62,1,1,3,0,1,13,19,1,2,109,7,0
29,2,0,7,4,38,0,1,0,0,0,4,2,1,2,13,1,0,16,5,0,3,9,21,0,0,0,4,5,3,0,2,1,2,0,0,0,0,0,0,0,5,0,0,8,1,0,0,51,2,0,26,0,0,38,0,0,0,0,1,14,0,0,3,24,4,8,92,1,0,108,0,24,0,0,17,0,1,0,264,2,13,18,0,13,0,15,187,4,7,0,8,0,3,260,3,0,22,6,7,27,10,0,16,0,285,0,4,9,192,0,0,93,0,69,1,0,1,0,2,4,17,3,1,2,4,91,142,0,32,0,1,19,0,0,67,0,0,13,0,0,1,0,3,0,0,3,0,3,3,0
30,15,7,0,0,0,3,3,8,0,0,21,1,19,1,471,28,0,3,148,4,12,2,1,0,2,0,20,51,0,0,0,10,0,0,35,9,3,4,4,4,10,6,2,1,41,34,0,77,0,5,9,4,0,2,0,298,34,4,0,18,0,4,55,22,13,25,0,13,32,0,1,0,4,33,2,0,0,0,10,3,4,0,11,11,64,86,3,0,13,21,0,10,1,626,2,10,4,0,589,26,2,0,1,0,0,1,0,0,14,0,0,4,2,36,31,8,0,24,22,4,14,1,18,6,1,32,1,5,29,33,2,1,4,0,0,1,98,3,0,4,0,3,3,5,31,23,16,26,0,5
31,0,348,4,0,31,0,26,1,0,0,0,74,17,40,2,73,93,67,50,11,56,0,18,0,3,9,22,132,1,1,2,0,0,0,1,0,2,1,25,0,0,125,26,5,120,1,4,34,1,32,1,45,0,4,0,163,61,24,0,0,0,8,3,27,0,6795,111,1,0,36,0,154,0,65,2,0,71,0,58,1,2,150,0,20,66,161,0,2,845,46,2,0,0,14,22,8,19,0,1613,290,0,4,3,47,4,372,30,3,12,8,0,11,11,1,18,0,2,65,5,2,2,37,762,186,0,875,3,1,10,24,14,17,0,0,9,1,44,25,9,16,0,39,0,6,0,12,30,39,245,9
32,8,184,0,233,31,0,1,6,0,0,0,8,137,9,0,22,1837,0,254,0,0,0,41,0,13,8,32,130,7,2,1308,3,62,6,0,0,0,0,2,0,1,7,9,1,1,31,2,138,4,1,266,0,0,0,71,3,2,7,9,54,0,26,3191,2,0,56,0,1,0,0,0,10,0,2353,0,10,0,1,2,12,74,359,183,11,309,2,1,0,0,220,0,0,4,0,7,5,15138,0,0,0,0,2,3,15,0,5,0,1,0,0,1,0,80,0,3197,3,0,24,593,2,0,0,0,1,0,4,0,17,923,19346,0,14,0,1,7,0,6,230,0,12,0,1,0,1,1,0,408,3,14,35
33,27,27,3,41,122,0,10,24,0,0,1,2,130,0,2,22,236,72,12,0,0,6,0,5,1,0,0,4,93,0,0,0,0,20,2,1,3,0,22,0,0,3,222,0,2,2,1,1,0,1,0,0,29,9,0,1,9,104,0,57,0,0,0,0,36,16,0,0,0,47,2,112,0,2,16,0,168,0,0,1,94,4784,0,0,65,122,1,8,0,0,0,0,0,161,0,541,93,1,0,1,40,0,0,1,0,111,61,0,4052,0,0,25,0,1,0,1,6,1567,1,1,1,1,3,0,0,7,0,0,0,0,0,1,0,0,171,0,0,224,0,4,0,2,0,0,16,12,0,0,0,1
34,0,3,0,2,5,1,2,3,0,0,0,0,1,0,10,50,0,0,287,0,17,9,2,0,1,0,1,0,15,1,0,237,0,3,0,13,1,0,163,0,0,1,1,0,326,2,0,0,0,0,2,0,4,4,6,49,0,0,0,3,5,6,5,2,100,4,11,2,1,10,0,14,0,0,1,0,0,3,32,2,1,2,4,12,0,3,0,24,1,0,1,2,1,27,4,203,0,1,11,28,0,0,0,0,0,0,1,1,6,0,0,8,5,0,6,2,40,595,0,3,0,0,51,0,2,12,0,7,0,4,0,2,1,1,19,0,10,1,0,9,0,11,2,2,5,1,142,0,2,0
35,6,0,6,1,0,0,0,1,0,1,19,0,1,4,0,0,0,67,6,0,1,4,0,0,12,3,39,96,1,0,7,5,0,1,2,8,11,0,150,0,71,0,0,24,0,0,0,34,2,9,3,1,2,0,0,631,0,1,0,4,1,0,0,3,6,11,1,0,0,0,0,2,0,0,1,0,78,1,1,0,24,30,1,23,5,10,0,8,11,38,0,0,1,0,1,14,18,2,15,2,0,1,9,1,2,8,0,0,199,0,7,2,44,0,28,0,3,38,40,0,0,16,0,0,1,9,9,0,0,1,0,5,0,0,0,0,52,2,3,0,2,0,0,0,0,1,0,7,5,2
36,9,1,22,0,0,398,0,0,0,0,6,0,0,0,0,0,0,2,1,0,19,12,0,0,0,0,14,0,1,369,10,23,1,0,0,0,0,0,2,0,18,0,0,91,11,0,0,1,0,0,3,0,0,0,1,52,0,35,3,0,0,7,0,0,649,39,0,11,0,10,0,0,1,0,7,0,468,0,1,1,19,0,0,3,3,3,1,79,0,6,7,0,0,41,0,137,1,0,20,48,0,0,6,0,128,6,310,0,1,0,0,6,0,0,0,64,1,1,5,0,1,15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,289,1,2,0,3046,0,1,7,0,0,29
37,5,7,0,29,9615,3,1463,1,5,0,5,22,1318,0,23,23,27,2146,20,0,1,15164,0,76,0,3,26981,14,95,0,0,0,182,0,0,0,74,1011,0,0,28,5,1,78,92,12,0,290,65,0,0,18,0,5,3,498,268,2,53,7,4,40089,4,11,8040,0,3,7,13,1,1,0,93393,123,23,1,131,29,4,12,0,540,2,6677,0,1,417,1,20,4,0,35,155,12,125,4,1101,0,997,2343,2,0,0,9,13,1,4,5,0,0,0,0,41,0,3,0,0,26,6,7,0,413,12,0,0,6,6,45,711,5,19,418,5,857,0,0,1,30484,0,181,704,1,7,0,4149,3,181,169,1,68
38,2,19,18,4,6,0,0,8,2,0,1,0,8,1,1,4,7,86,9,2,1,3,3,1,0,3,3,4,1,2,4,19,0,2,4,4,16,0,12,0,1,9,2,2,69,0,0,0,4,39,2,0,0,2,0,3,0,2,3,0,0,0,43,7,11,13,0,13,3,4,0,17,0,6,27,0,1,0,0,2,2,3,3,4,7,65,0,21,12,89,2,3,1,17,1,5,13,0,10,2,3,2,24,0,1,3,9,2,46,0,0,4,8,1,25,1,10,43,61,8,6,0,1,0,3,66,5,0,3,16,3,2,0,0,3,0,5,11,2,18,7,0,3,8,5,28,14,5,6,13
39,0,82,0,13,1852,0,2,65,0,0,44,1,0,0,6,85,0,628,4,0,0,93,4,0,1,230,2,30,2736,1,12,452,2,19,0,93,0,0,0,1,61,12,3,20,42,0,1,93,4,2,279,7481,0,6,6,288,0,1,1,5,1,1,1589,2,0,9,3,44,0,2,0,4214,1,0,11,0,160,0,85,1,43,4,1,188,3,519,0,0,629,330,2,89,3553,0,40,0,0,36,0,20,26,0,3,1,0,5,1078,66,32,12,0,0,3,0,10,0,18,54,0,13,32,6,0,7,1,0,191,0,0,25,1,0,0,0,0,0,220,6,14,1,1,27,0,66,6,2,1,1,1,0
40,124,40,2,1282,2,35,0,31,1,2,437,81,3,0,7,2,0,17,0,0,8,3,0,93,125,7,28,175,188,14,57,11,8,1274,89,46,2,883,1,1,0,1,35,40,403,9,0,3745,11,355,0,4,0,19,0,5,73,21,7,11,0,0,21,388,49,3,0,28,0,634,0,539,0,1,0,48,0,0,0,8,0,1956,26,17,7,123,0,12,120,10238,0,15,7,638,30,3,22,0,2397,0,34,6,0,0,1,182,102,114,1462,2,0,667,13,41449,8,2,6,6,58,11,1318,3,0,8,24,0,0,156,1,0,14,3586,0,12,0,0,1,6,21,483,27,3,24,74,10,4,7,7,0,25
41,4,1,18,0,74,1,1,66,1,0,0,1,13,0,24,47,0,13,2,1,1,0,41,0,4,3,1,1088,16,0,16,83,0,0,0,10,4,1,333,9,130,0,18,10,41,10,56,15,15,8,2,0,1,2,0,1,0,40,4,4,0,0,12,0,3,12,2,14,1,285,0,4,4,0,6,34,16,0,139,189,4613,6,130,0,1,49,100,5,20,10,126,3,0,9,2,33,8,1,3045,4,6,0,13,2,3,4,0,0,22,0,0,7,7,2,48,27,8,213,2,0,192,41,2,269,0,103,9,38,2,5,11,0,0,0,54,1,63,868,7,0,52,2,0,17,0,3722,1,33,0,3094
