,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,S33,S34,S35,S36,S37,S38,S39,S40,S41,S42,S43,S44,S45,S46,S47,S48,S49,S50,S51,S52,S53,S54,S55,S56,S57,S58,S59,S60,S61,S62,S63,S64,S65,S66,S67,S68,S69,S70,S71,S72,S73,S74,S75,S76,S77,S78,S79,S80,S81,S82,S83,S84,S85,S86,S87,S88,S89,S90,S91,S92,S93,S94,S95,S96,S97,S98,S99,S100,S101,S102,S103,S104,S105,S106,S107,S108,S109,S110,S111,S112,S113,S114,S115,S116,S117,S118,S119,S120,S121,S122,S123,S124,S125,S126,S127,S128,S129,S130,S131,S132,S133,S134,S135,S136,S137,S138,S139,S140,S141,S142,S143,S144,S145,S146,S147,S148,S149
397,5,0,0,0,0,0,0,0,0,0,1,1,0,0,0,26,1,0,0,52,0,1,10,5,183,2,29,12,2,3,4,1,7,0,0,3,0,0,0,6,2,4,1,0,2,5,3,0,0,2,95,1,3,0,3,14,0,1,1,81,0,380,1,28,5,0,1,2,3,0,2,55,3,12,1,3,0,0,2,0,20,5,0,2,2,6,1,3,5,0,1,1,4,0,4,15,8,1,28,1,0,1,0,0,0,1,0,0,4,159,0,0,9,3,2,0,1,5,0,1,0,3,0,4,4,0,3,0,1,1,1,4,4,0,2,2,0,0,2,10,2,2,2,0,0,0,0,84,28,2
398,192,0,6,0,3,0,111,0,145,0,0,4,639,0,0,0,2,2,14,471,14,1,6,34,429,1,248,6,1156,382,5,4,90,0,83,68,43,0,0,79,0,2,0,0,100,3,0,0,144,5,9,1,3,9,6,0,68,23,17,49,11,27,0,2,14,0,0,0,2,302,19,0,24,4,68,1,58,1,163,1,0,13,8,4,436,2,7,112,1008,0,0,0,22,8,11,0,14,12,52,31,23,181,0,0,186,1,75,6,8,57,0,46,5,33,0,51,1,152,155,1927,0,11,0,11,2,44,62,0,51,22,2,1,16,322,0,2,0,3,11,2,8,12,0,486,6,2,8,19,7,0
399,30,0,27,80,0,1,0,0,0,22,0,0,0,49,0,5,2,0,3,13,3,0,705,1,2,480,18,4,6,23,0,0,0,3,35,0,0,3,0,0,42,0,1,0,3,0,257,1,718,0,1,1,0,0,0,3,91,2,1,1,18,3,1,2,11,0,0,0,0,18,9,152,4,5,3,3,4,0,9,1,1,4,0,2,29,0,1,38,1,0,1,4,1,0,32,0,26,106,274,3,4,184,8,1,1,2,12,0,2,8,0,3,0,22,1,0,0,3,3,8,0,1155,0,4,66,0,0,0,0,62,16,0,3,2,3,1,28,0,1,0,1,0,4,26,0,2,0,0,6,2
400,12,1,0,5,0,0,0,0,17,6,20,18,10,37,0,1,2,25,0,71,0,1276,439,0,4,0,2,56,13,0,0,6,1,6,0,2,0,0,0,1,4,1,4,1,4,1263,2,4,0,61,0,2,120,8,0,1,0,7,63,0,39,103,0,39,4,0,0,0,0,0,37,0,0,645,2,0,0,432,29,0,0,0,37,94,10,0,0,0,74,1,10,0,0,0,8,23,0,0,0,28,0,0,6575,0,0,19,28,2,540,1440,0,0,1,0,0,1,2,785,0,1139,0,1,0,2,3,1,0,0,0,13,408,0,0,2,0,0,0,0,1670,0,1035,1,0,376,4,2,0,2,1,0
401,1,0,1,2,0,267,0,0,11,55,0,52246,2139,4595,0,5,3,16,1,7,3699,0,213,0,2093,4,75,110,4,2,0,395,7,6954,1,1,0,6,8,0,0,156,1523,0,1208,3038,48791,1,185,6,18174,748,53,11,0,5,0,1,188,1,6,164,28,74,120,386,5,4,0,939,461,0,216,6,51,0,0,23,29999,316,0,76,0,1,15,20,3,19,79,34,0,1,6,1,131,13,70,14,4,11,16,633,127,0,19777,0,0,1,7,46,12,0,928,0,10,0,2,3,5,65,14,1,0,66,379,47,2,0,0,345,1662,0,2,183,23,82,0,0,1,15,54,0,0,73,2,10,3,54,56,0
402,55,0,1,28,0,4,0,5,1,0,1,3,1,0,0,3,5,65,88,1,0,0,167,0,252,968,50,0,1016,161,7,3340,5,10,91,0,0,0,1,0,675,2,1,1,5,11,75,0,27,4,4,4,1452,0,2,39,47,178,40,0,9,32,0,7,0,0,0,16,12,7,3,0,104,58,2,50,549,9,32,8,0,11,0,6,13,3,0,1,31,2026,224,0,0,0,37,0,379,0,5,0,0,19,2,2,3,2,0,0,0,0,0,1,52,11,0,21,1,128,1,347,0,0,0,0,0,1,0,0,1,1,0,0,1,0,41,2,1,0,0,28,2,0,3512,111,0,1,2,3,4,1
403,10,36,0,0,0,0,0,0,0,0,0,4678,0,5,0,0,0,5,4854,8,0,0,0,5,1,111,3182,0,0,0,6131,0,12400,54,300,0,502,0,0,0,10,4,20,0,0,34,0,417,2,0,0,2818,19535,0,0,182,642,1,1,358,0,0,124,21,139,156,6,15,0,31,1,206,289,1,6,44,650,256,0,8,10,235,29,1,393,0,34541,20,15,32,2,22,161,0,1377,0,627,8,801,48241,1,2144,1,62,555,1,381,0,25,1,0,0,1,1,0,42,1931,0,0,61,0,50,0,446,4,0,1,2,18,3,1001,10,2,11913,0,8256,12,0,113,0,13,4,12271,0,0,2,21,89,17,25
404,8,0,15,1,0,1,0,0,12,0,248,13,33,2,18,0,0,10,0,93,133,11,342,109,1,20,1932,622,0,9,3,79,2,7,1,0,0,0,0,34,0,4,15,0,11,3,0,0,1375,37,2721,72,593,272,1,3,325,0,0,0,89,9,0,30,0,37,0,0,75,48,2,13,2,2,4,38,16,12,1,68184,6,12,0,476,0,165,8,110,513,0,0,0,6,0,280,5,2,20,178,25,161,0,7,0,505,120,6,0,0,20818,23,42,1,54,5,0,9,885,94,438,0,620,0,1,5619,1,0,0,15,32,204,0,174,0,84220,0,1,6,1,0,0,0,11,3354,1,22,4,0,179,1127
405,3,1,26,1,0,1,0,0,28,2165,131,149,0,0,0,9,14,0,1978,9,23,2,249,0,103,53,1213,17,0,38,0,2,74,1,1404,0,165,0,1,7,11833,8,88,0,1,7,211,0,181,4,0,267,5946,43,0,0,1,393,106,35,2,0,0,2,245,25,0,7,4,79,62,3,151,7,13,0,1,19,70,0,0,2,58,0,8,6,1,21,2,0,0,0,11,0,587,0,0,0,0,1,0,17,9,0,2,48,702,5,16,8520,4,3,1,130,0,0,0,1844,584,129,0,263,5,0,5,0,6,0,17,39,6,9,1,1,1,41,2,0,2,0,172,8,126,239,0,45,84,13,59,177
406,27,2,366,5,0,23,5,0,29,3,0,1,343,84,1,4,29566,1,4,6,98,78,13,146,1,2966,86,191,8,176,2,21,20,756,13,0,0,61162,0,1,6,0,46,2,12,19,119,1,44,1,308,2,22,4,18,67,1,89,257,53,0,154,0,452,10,0,0,2,217,33,67,10,104,0,256,46,44,97,0,22,29,0,44,1436,58,31,1905,1,1387,63,62,1,1258,7,174,5,2,39,294,549,127,5,39,5,126,6,4,4,348,210,0,1,10,0,0,3,16,0,677,13176,0,8821,0,3,21,7,105,1,5,51,30663,7,13,214,221,49,0,3,0,34,676,66,8,74,4,1,753,66,3201,1
407,9,1,3,0,0,0,0,0,4,3,1,4,5,1,1,3,3,1,1,49,1,6,35,20,2,18,51,11,1,4,6,0,11,27,0,0,2,0,0,13,4,2,6,1,12,20,0,3,3,0,11,3,4,1,0,3,2,0,6,3,11,9,0,15,17,1,1,1,0,5,21,15,19,4,2,1,3,4,12,5,0,6,1,27,7,15,5,4,12,1,8,1,1,0,8,2,10,3,21,21,3,5,14,0,0,1,5,0,8,41,0,1,1,0,0,2,2,4,8,11,0,9,0,3,13,2,1,0,3,31,11,1,1,9,3,7,5,1,2,4,12,4,2,30,2,2,4,10,20,1
408,22,109,1,15,0,1,0,21,9,7,1,15,20,4,3,46,35,3,2,21,60,168,125,982,9,3,104,3,12,56,1203,1,13,125,47,0,3,0,6,50,8,50,34,0,28,86,3,1,3,33,496,196,276,0,277,59,82,5,248,4,0,53,1,34,180,1,0,36,77,482,19,186,106,67,23,79,3,144,262,58,0,71,3,3,4,115,27,1,2428,113,1,0,30,7,12,9,90,183,20,72,524,1,83,3,5,369,6,1,1,196,0,35,17,3,2,22,144,1045,23,268,0,31,3,15,11,10,33,8,2,204,8,41,5,65,121,18,27,72,179,843,17,1,174,86,3,57,197,1204,82,4
409,6,1,0,0,0,1,3,295,8,0,0,2,0,422,0,253,3,9,49,1836,0,0,25,0,1,17,12,33,1,20,0,0,387,1,0,1,5,0,0,75,1,2,51,0,0,0,0,1,10,0,68,16,0,44,0,0,3101,123,103,0,13,175,1,7918,0,0,1,0,10737,42,0,0,5,0,1,3474,0,0,0,0,14,0,2,4,0,0,0,2,371,7,1,2,4,0,0,3,0,76,5,0,1,0,0,0,25,12,7,0,7055,1,0,0,19,0,0,0,0,0,752,0,0,99,0,22,0,1,0,0,0,34,0,4,0,7,2,8,0,0,6,0,10,0,5,287,3,15,1,2,4,9
410,0,0,0,1,0,1,1,1,0,1,0,0,3,1,0,32,0,1,0,1,2,0,3,1,28,4,12,21,4,0,1,0,0,0,0,4,9,1,0,4,75,0,23,0,1,6,21,8,67,2,1,16,4,0,1,2,7,19,3,34,39,59,3,27,3,0,0,4,4,4,0,53,1,19,44,0,0,8,10,5,0,0,0,9,0,0,6,0,5,0,23,0,3,0,3,1,0,1,0,6,5,12,14,0,0,1,0,0,0,84,0,0,0,1,0,0,5,3,0,115,0,9,0,12,54,0,15,0,7,114,24,0,3,4,8,9,2,0,0,1,8,2396,1,7,0,1,1,0,39,0
411,385,115,95,66,8,3,3,28,18,25,8,94,63,33,15,32,321,12,4,45,51,230,18,454,228,31,3007,11,154,72,225,233,45,19,15,99,1,1,4,24,20,0,3,0,125,85,52,151,5,14,77,107,487,0,21,96,48,192,51,25,154,27,8,12,200,150,6,196,29,10,170,300,153,140,35,0,2,60,40,68,2,25,64,60,49,622,217,78,1332,343,84,64,3665,2,141,324,137,155,83,9,279,92,12,0,27,45,0,0,303,551,0,19,1,4,0,33,29,369,5,101,2,383,5,37,2533,25,32,0,19,330,92,5,19,111,2,5,0,0,14,229,246,243,88,425,4,19,31,647,14,10
412,33,26,4,60,9,44,3,9,89,229,6,58,2867,45,232,136,30,5,0,311,182,23,7700,3324,15,197,339,6,246,1086,15,12,421,9,35,27,44,2,6,7,451,2,107,29,1,32,19,134,47,913,40,4,398,1,3,7,2,6255,801,132,213,139,96,11,13,1,0,75,523,261,344,235,106,5646,32,71,124,20,40,26,83,20,0,231,41,298,263,200,14,27,6,33,12,0,18,46,21,4,581,1,75,2,5,0,597,90,5,1,8,893,1,12,0,90,0,3,377,108,11,55,0,7,0,22,2627,1,1,0,56,124,434,10,2347,137,1,6,229,18,857,67,19,382,2,71,78,0,1151,63,104,18
413,0,0,4,1,0,0,0,0,0,0,0,0,1,0,0,1,1,8,0,7,0,0,0,80,3,8,0,69,7,407,2,0,3,1,0,0,2,1,0,0,8,0,4,0,1,2,2,1,0,0,10,5,1,2,1,45,5,0,0,1,5,0,0,5,1,5,2,0,1,10,108,0,21,1,0,1,0,0,0,0,10,0,5,12,35,0,0,6,1,0,0,0,9,0,2,0,2,0,6,1,3,0,0,0,9,0,1,0,21,1,0,6,0,0,0,0,1,1,0,1,0,17,0,0,0,0,4,1,7,0,4,0,0,3,0,0,0,3,18,5,1,62,2,0,3,4,3,1,7,1
414,229,0,130,356,1,0,234,4,188,519,0,0,429,1550,26,681,108,62,67,1422,6948,4,132,18421,2878,0,4484,24395,301,36,2,111,3,0,725,8394,208,0,0,2,7,1,61,0,0,118,520,0,737,0,0,3,79,1162,69,11357,34,1,37,5,1,2261,6,2,48775,25,4,92,0,11,375,10236,136,292,315,0,1,4,2,185,5,14,0,5895,2,11,10,1706,3,1211,5,1,27,0,33,2,1298,0,10,0,10,25,673,0,14758,77,6011,0,78,10,0,4,5,2,0,1932,1,1,1,689,0,3,1,213,7,84,70,0,0,16,0,0,4,14,1,502,3,18,13858,7,70,10388,17,7573,0,1,144,19816,3419,49
415,1,56,8,3,0,0,1,1,1,2,141,133,132,2,14,820,3,13,1,5653,101,66,364,3,21,1893,17,60,52,14,355,0,14,1828,1,0,9,1,0,41,1,7,2,0,6,86,20,71,31,29,57,104,39,0,0,2,140,5,11,2,2,7,3,0,12,1,142,27,141,65,145,8,520,29,154,6,37,146,3,19,0,7,47,95,1868,180,0,2,248,8,0,15,60,0,1852,182,626,34,16,5,5,120,10,1,6,3,2,1,172,100,0,5,39,30,1,23,24,3,5,36,0,4,0,39,1,215,145,0,3,3,100,2,0,68,797,60,3,8,14,22,6,26,20,420,1,9,29,4,256,0
416,476,109,4,64,1,0,20,0,175,30,17,4,6,202,102,24,1,63,2,44,3953,552,263,303,49,61,10906,58,42,38,32,0,5,76,32,1,2,2,0,37,10,1,273,4,7,786,1,21,0,1,374,21,70,0,7,79,10,25,3,4,28,168,0,113,402,2,1,21,192,16,34,163,65,3,118,27,1,23,10,666,27,172,364,3,7,33,4,3,3099,1,5,1,115,2,1610,128,99,2,29,676,6,920,6,1,51,16,37,0,0,3693,4,45,0,0,0,6,13,103,148,672,5,146,2,39,10,158,13,0,85,114,203,2,17,93,28,56,19,4,29,5,6,5,680,9,14,10,298,10,70,4
417,0,11,0,20,0,0,0,3,3,1,0,73,117,0,0,0,39,0,0,1,57,276,2,10,158,55,60,90,57,0,52,0,6,4,0,0,4,0,1,1,0,1,0,0,17,6,1,0,9,0,14851,1043,117,0,37,0,0,0,1,0,0,2,0,107,0,3,0,0,3,27,20,40,1,0,11,0,477,86,6,2,3,42,3,4527,0,27,154,5,1,0,0,0,0,26,631,9,198,1825,1,16,1,0,1,10,0,0,0,2,0,0,0,0,0,1,2,1,14,0,1,1,0,5,4,27,23,0,58,0,0,0,1263,9,0,6,0,0,15,0,3737,2,89,0,12,60,0,2,0,0,0,2
418,676,0,0,9,0,4,2,0,1,646,5,222,64,311,14,177,28,25,3,35,0,67,450,85,16,107,3,1,203,2,0,2,124,831,7,28,2,2,0,0,10,669,188,0,3,136,8,9,54,12,85,2,5,2,11,2,4,59,67,6,670,606,0,1,17,0,0,2,1,11,154,19,59,0,1,10,8,1,14,176,316,1,7,0,0,423,343,551,16800,0,0,1,94,1,1,13,298,22,59,3,4,5,3,4,215,1,2,1,1274,35,15,42,10,0,2,61,2,5,19,338,5,461,44,1,8,4,20,0,103,4,77,623,14,0,0,38,32,0,0,314,0,60,8,2,0,236,42,125,43,3
419,25,29,3,6,0,11,0,5,3,2,4,24,12,322,1,6,57,44,1,18,177,35,16,115,28,111,113,31,0,5,25,4,43,39,31,2,2,0,0,6,26,4,8,1,18,2443,11,1,6,0,3,35,14,0,2,49,29,2,3,15,261,58,1,48,4,14,1,45,34,9,645,14,27,24,23,0,14,0,17,50,5,15,13,30,20,137,6,68,36,44,8,3,141,0,8,77,126,0,8,14,8,14,11,2,421,85,6,1,27,33,0,30,1,5,0,32,6,197,35,10,0,19,0,2,34,3,3,0,2,13,38,34,4,11,11,171,21,1,134,367,777,45,6,245,1,10,1,164,299,3
420,2732,3,0,96,5,2,0,0,189,129,6,25,9,7,8,22,2,487,2,16,26009,20,1515,8980,69,12,2888,4133,37,5696,417,45,242,21,286,115,1765,11,1,219,10,0,115,0,3,26,1769,11134,11,143,63,4,197,3803,19,1,11,108,676,280,1819,580,4,8,381,0,0,37,8,7,8,2,1033,58,3385,6,1,16,73,375,5,12,34,445,0,103,0,23890,11,9,25,5,7,0,2411,213,554,405,97,1678,3,1600,49,88,11884,34,4,12,6106,1267,0,13,0,2442,0,564,577,29,1,4,132,2873,268,9,774,87,1,0,79,91,66,0,67,632,3656,473,15,0,6,34,460,193,25921,629,100,1692,249,11011,4267,5
421,65,15,1,1,0,5,0,0,797,2,0,0,1029,2,1,2,0,6,5,0,6,0,155,0,0,16082,311,50,3,1,9,5,2,114,142,3,161,3,1,60,279,27,94,0,22,1,12,121,53,1,190,7,17,11,0,1,17,4,92,22,8,72,6,2,21,0,19,0,27,49,683,697,12,273,9,49,5,25,6,9,0,4,1,0,4,23,1,1196,8552,6,0,0,25,0,1,24,3,13,71,65,1,42,5,7,34,5,3706,0,0,78,0,17,51,29,1,1,0,832,1,881,2,4,0,16,23,15,5,28,1,4,7,0,0,3,50,86,134,4,0,16,27,10,1,198,6,2,9,129,187,185
422,61,2,63604,8,0,7,65,1,0,0,7,0,2,69935,4,2,0,122,99,367,4,399,536,123,0,186,5,1,0,2751,55,281,1,3,128,18,2,5,4,89630,3,0,0,0,0,0,147,1288,37,473,6,0,0,0,0,0,14,2,150,0,2144,107,0,5,4,0,0,0,370,0,42362,60,322,38,0,27,0,0,20,3,0,713,5,44,25,173,1,0,201,0,2,1,6,19,69,11,832,1,544,0,11,3,0,26,99,6,0,2,328,2257,1,0,0,1,0,7,0,649,3,16,0,2,1,87,2,0,2,0,2376,0,80,19,1,0,127,0,3,0,9,42,0,290,1,2,0,1,0,15,511,0
423,344,19,1,10,0,1,0,0,0,35,1,1,4,8,2,2,0,0,0,0,8,912,0,6,32,13,2,1,6,25,1,5,0,3,0,16,1,0,0,4,1,0,0,0,0,10474,652,0,74,276,0,1,49,0,75,49,0,0,0,0,2,0,33,0,30,0,0,0,0,2,32,2,31,6725,11437,0,9,4,22,0,1,5,1,53,167,0,12,4,32,17,0,0,2,0,22578,5,20,0,113,8,0,22,4,1,0,108,2,5,0,1,0,37,0,0,0,0,0,66,87,57,0,3,0,1,770,0,0,0,7,24,11,0,15,0,7,4,0,0,0,33,892,0,0,260,231,157,2334,527,16,76
424,65,18,16,32,0,2,1,0,7,6,1,6,30,12,33,1,0,50,6,287,17,43,23,121,7,714,69,13,14,40,3,0,20,25,2,4,102,1,3,5,7,9,3,0,76,39,8,46,6,1,0,15,17,0,5,101,4,21,12,7,75,50,1,178,11,9,0,2,6,19,352,42,25,0,66,1,15,28,120,9,1,2,0,63,0,1,22,0,44,1,4,0,7,0,539,10,0,36,10,25,2,10,23,1,16,36,0,0,153,55,0,0,1,4,4,3,4,3,20,42,0,124,1,2,9,1,6,0,0,32,10,1,38,15,22,25,0,10,613,23,9,26,0,12,1,1,2,74,170,1
425,11,38,8,344,31,0,0,10,174,4,0,6,49,3,5,2,26,3,1,4063,151,182,11,204,39600,1038,18579,45,124,15,0,0,104,143,0,0,0,0,1,19,6,5,3029,0,188,469,255,14,0,1,608,1009,81,73,1,8,50,169,26,1,1576,22,10,3,355,13,1,1,4,1,2,6808,14,15,1450,1,2,5,208,14,13,6928,9,2,507,0,14602,10,261,0,0,7,6,0,1,21,53,379,204,14,0,3,19,3,0,2,0,1,0,536,2,0,1,0,0,0,65,130,7,4,0,7,24,12,130,2,167,0,306,0,419,5,2,0,24,0,1,27,205,16,97,0,205,36,1,902,0,1,0,1
426,230,336,0,267,0,48,0,0,0,0,10,0,1,23,2,21,42,84,0,5211,23364,1,0,11,0,1,6,0,161,3,14,155,0,1,0,99,0,0,0,31,10,0,5,3,0,1,0,2,0,0,0,5,0,2,0,1,370,59,202,0,2,17,2,1,3,0,6,1,1,18,0,0,2,88,215,0,0,0,0,3,0,16,0,0,301,11,15,0,4,15,12,0,216,0,9,0,0,1,85,2,13,100,0,0,0,74,47,0,33,0,1,0,1,0,0,0,0,22,0,0,0,27,10,9,31,23,0,0,1,87,2,0,7,15,1,0,0,0,0,1,30,1,0,211,1,1,0,0,3,1175
427,78,6359,0,61,0,79,1,0,0,43,5,13,0,2,36,27,0,6,0,0,185,16,162,1,100,6,5,121,1,0,1,22,0,45,190,5,0,65,0,1,5,392,1,0,86,0,0,1,12,0,394,40,39,0,3,343,18,1,156,0,0,0,6,51,40,1,0,0,9,5202,36,690,24,142,2,51,34,2,0,238,7,1,37,5,253,2,0,0,60,1,85,2,22,0,6,0,23,17,16,5,7,1,1,3,30,79,0,0,14,19,0,152,17,1,0,22,4,5295,61,15,0,3,0,1,11,154,1031,0,22,290,31,18,4,251,104,131,2,144,35,8,0,20,11,0,9,0,4,5327,7811,124
428,115,0,13573,40,10,2,2,0,6,78,19,1,27,836,70,1,221,2,23,14,14908,39,74,1942,6,174,104,37,5,75,83,18,1061,650,1942,2,18,1912,86,117,0,97,77,0,0,58,1,1470,29364,2306,9,2,1881,0,25,4539,555,0,2,1,1266,66,11,207,9202,17,1,83,88,2710,54,1064,0,7226,94,5,9,518,511,3,0,949,79238,0,47,100,0,5,23,107,44,0,31,3,1261,29110,159,8858,65646,7,4,5158,1895,0,0,13,0,0,4,1157,4,0,1032,7,7,1,4,0,3466,2,1,1,1,6153,36510,7,4,3,3155,93,3,6224,778,1,1,7,2,0,1,19,5,42759,6,15771,26,292,19697,640,441,4
