,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,S33,S34,S35,S36,S37,S38,S39,S40,S41,S42,S43,S44,S45,S46,S47,S48,S49,S50,S51,S52,S53,S54,S55,S56,S57,S58,S59,S60,S61,S62,S63,S64,S65,S66,S67,S68,S69,S70,S71,S72,S73,S74,S75,S76,S77,S78,S79,S80,S81,S82,S83,S84,S85,S86,S87,S88,S89,S90,S91,S92,S93,S94,S95,S96,S97,S98,S99,S100,S101,S102,S103,S104,S105,S106,S107,S108,S109,S110,S111,S112,S113,S114,S115,S116,S117,S118,S119,S120,S121,S122,S123,S124,S125,S126,S127,S128,S129,S130,S131,S132,S133,S134,S135,S136,S137,S138,S139,S140,S141,S142,S143,S144,S145,S146,S147,S148,S149
262,0,1,0,1,0,0,1,0,1,1,0,0,4,0,1,0,0,0,2,0,0,0,0,2,0,0,1,0,0,0,1,1,0,9,3,0,0,7,0,0,0,3,17,1,0,0,1,0,4,3,23,3,0,0,2,0,0,2,0,1,0,0,0,0,18,0,0,0,0,20,0,0,0,2,0,2,1,2,0,0,3,0,0,0,0,0,0,2,4,0,1,0,0,1,0,4,0,0,1,8,0,0,0,0,3,0,0,0,1,0,0,1,0,2,4,0,1,1,3,9,0,0,1,0,0,0,6,1,0,0,0,0,2,6,19,0,0,0,0,10,1,0,1,0,0,0,0,0,3,0
263,8,183,0,6,0,1,8,0,0,39,0,0,25,0,1,3,5,1,0,0,3,0,30,0,1,1,1,4,1,0,1,3,6,7,1,10,0,0,27,0,0,486,4,23,4,0,4,0,0,0,1,1,1,0,6,4,24,2,11,0,7,1,0,0,50,0,0,0,5,1,0,1,0,1,2,3,36,17,3,6,30,23,3,23,0,1,3,9,2,8,28,0,6,0,5,1,39,80,1,5,10,188,2,4,26,0,2,0,0,6,0,12,0,20,0,1,8,1,6,6,50,30,52,0,0,1,2,36,0,3,3,26,2,0,7,0,1,56,1,743,3,14,3,41,2,2,13,22,15,1
264,0,4,0,11,0,0,1,150,0,4,0,0,1763,0,212,13,34,77660,0,17,0,8,427,0,11,18,13,0,295,0,0,0,7,19,1,634,23656,1,44,0,7,2,60,59353,890,0,1151,11,0,10,1,554,2460,28,0,269,169,2,0,21,0,1,2,0,6,0,9999,1,17,109,8,355,0,0,0,0,2,3,0,171,14083,36,0,5699,44118,1,2074,946,156,787,0,0,1111,0,28,3,0,0,71,51,7,151,2,23,3,46,0,1,113,0,0,61522,0,2,589,0,0,0,87,136,1,2741,6,0,0,17,118,0,13169,4604,291,227,8,0,40,7053,1,3060,8,516,0,23,2,38,42,9,478,25639,1,220
265,0,0,0,1,3,0,4,2,6,3,19,2,2,3,19,0,0,0,8,10,1,1,24,1,0,5,0,1,5,1,8,39,5,0,8,22,10,1,2,26,2,5,1,0,9,0,2,0,14,1,11,3,5,0,6,6,2,33,4,5,4,3,0,2,8,0,0,10,10,12,0,2,0,2,0,2,0,3,1,1,0,21,9,4,0,0,1,2,0,0,1,1,22,0,5,0,1,9,6,0,65,8,2,2,1,0,0,1,0,1,2,0,1,50,3,2,2,2,0,1,7,4,7,4,3,1,8,0,0,0,2,12,2,4,1,0,3,4,0,24,7,0,2,1,0,7,0,0,5,0
266,982,117,7,1,77,20,34,0,158,5,1,0,621,24,1426,476,0,3,3,7,3,51,3611,157,64,11,542,214,3,0,52,0,1,1457,28,0,42,285,6,4,28,2,27,147,0,2,7570,3,29,227,192,167,1,13,2,0,0,28,0,1,8988,3,15,0,1028,1,0,15,20,122,47,79,0,23,1,0,5,23,0,4,0,4,0,1022,0,0,245,0,5,14223,1670,0,3,5,313,78,2695,2,120,11,5,3512,0,29,149,6,0,1,417,0,4,0,1,12,17,1,1,35,2,12771,798,12,99,202,39,344,1,52,78,271,98,1253,36,3,6,4,0,324,4,8,16,4,848,0,2697,5,3952,15,27800,4
267,9,0,5,130,6986,1,148,6,6,558,6,0,1698,43,41,6,4,0,4,14,245,4,669,1,867,391,158,4,153,51,26,92,5,11,132,2762,32,110,4,374,0,88,38,0,14,1,123,6,9,328,23,12,4,3,824,6,60,1064,2,0,8,20,5,22,0,15,0,0,27,253,5,21,1,1,11,370,19,6,7,8,1056,2,40,172,133,1,1,38,38,21,65,9,1240,1,2,136,27,103,3,443,36,359,1,21,65,5,0,0,12,1,18,44,0,179,163,79,148,548,9,150,282,250,769,1,8,13,4,296,78,2,13,45,63,14,0,8,2,1,4,546,8,97,39,67,1,12,17,442,102,7
268,1,54,39,3,4233,3,292,1,4,0,1,3,2,1,84,9,1,0,8,0,3,8,32,0,1,0,304,21,78,2,22,11,387,0,23,61,0,0,1,1,10,12,5976,21,35,0,204,12,4,229,8,52,17,1,13,2,0,197,9,1,3,8,0,0,24,0,3,36,24,6,0,1,3,1,0,34,0,4,14,13,1,1,22,17,120,0,116,14,9,28,0,5,258,4,0,10,1,3,13,0,5,0,0,20,43,7,430,145,257,11,145,1,1,165,1,2,8,9,2,4,2,33,51,81,6,0,34,0,107,4,5,5,1,3,43,0,1,1,0,355,499,380,21,13,126,25,55,418,2,1
269,0,2,0,0,1,0,7,0,9,0,11,0,0,0,355,0,2,0,0,0,201,0,14,0,0,0,1,5,0,0,4,17,7,0,0,0,0,0,0,0,0,1,1,0,61,0,0,2,9,0,3,0,4,0,0,7,50,11,0,0,0,0,1,2,0,0,114,0,1,0,2,0,0,1491,0,387,1,84,0,384,14,0,0,1,37,0,1,1,0,1,263,0,293,0,7060,0,0,1,6,0,27,6,0,1,0,0,4,159,1,0,0,2,1,434,0,13,1029,0,118,0,0,4,0,91,4,1,1,6179,1,0,31,0,0,0,4,1,1,12,0,7,0,23,2,1,0,125,8,2,2,1
270,0,0,0,0,12,0,3225,105,0,28,0,781,1076,0,0,1785,0,304,0,9,259,4,0,0,0,1668,0,0,12,0,2,56,0,134,11,86,0,87,0,0,0,458,0,0,0,0,0,0,0,23,2743,13,1,154,0,0,8,0,158,12,0,35,0,0,7111,0,2,0,0,0,1,2,0,0,0,0,82,5191,35,157,0,0,1,0,4,0,12296,0,0,82,24,0,238,0,0,6,8,0,13266,26615,0,0,0,0,0,25058,0,6,29,0,2,1,21,1,2978,1,18,1574,18,10,22,1,0,2,1,8,1361,3,0,0,3,0,0,0,0,0,0,0,2,18841,0,0,1,33,12,0,2,2,743,2
271,0,2,0,3,0,26,12,0,102,0,2,0,14,108003,0,221,0,0,4,0,137,0,329,13402,28,0,0,338,1799,3,0,1824,128,1205,0,10,0,0,16,0,113,211,4,525,0,0,6,12,0,94,14,52,0,0,2,2,16,63,48,4,0,1,0,13,19,0,30,0,9,1,0,24,0,1,82,3,52,0,3262,16,471,17,173,521,11,0,8,2,1,0,0,0,18,0,24,12,8,21,0,23,8,42,0,6,4633,0,0,35,685,0,137,4,3437,92,0,11,197,0,0,96,0,29,0,0,0,87,0,0,9,104,2,45,2534,0,32,2083,56,7,3,0,363,284,1,68,1,12,405,1,37148,1
272,0,2,0,3,0,0,0,1,7,1,2,1,0,1,1,1,0,0,0,0,0,0,2,6,1,0,6,0,7,5,1,1,0,8,25,7,6,10,1,3,1,9,3,21,0,0,1,0,0,1,1,1,57,1,4,1,3,0,1,9,1,1,3,0,1,0,22,0,46,0,0,3,0,0,0,0,0,2,11,1,0,6,0,0,3,0,5,0,0,1,1,0,8,0,21,25,2,0,1,0,0,1,1,1,2,2,0,2,0,0,4,1,0,0,1,0,0,2,3,1,2,0,1,0,1,3,0,0,1,1,0,4,0,1,2,0,3,1,1,1,2,25,0,8,0,3,0,7,0,0
273,0,3,1,0,802,350,17,3,337,3,5,0,11,0,8,161,11,0,1,2,42,2,26,8,3,7787,48,1,12,1,3271,234,22,34,89,39,23,717,6,7,2,37,198,2,722,0,259,2,0,844,99,76,868,0,9,16,1,655,196,0,21,313,0,0,39,2,11339,0,61,0,0,2,89,30,13,817,56,27,4565,561,7,59,3,0,11,0,2,285,4,5,30,1633,97,2,4,15,26,7,1,7725,230,516,5,259,61,0,32,51,0,55,17,360,77,16,7,314,13,927,1,2,9,23,1959,1823,0,7,2839,11,9,114,8,0,1198,14,24,0,1,45,1,4189,0,8,32,387,1,6,7,23,121,0
274,1,2,0,1,5,1,0,0,0,32,0,4,31,36,531,67,0,4,0,7597,17,0,0,1,5075,4,168,0,0,130,40,9,0,15,13,37,36,0,1,47,2,0,4578,23,999,0,32,0,1,4,1243,0,2,0,30,0,393,53,1,232,3,0,12,0,73,1,0,1,573,0,34,221,0,12,0,0,98,13,23,1,11789,1675,0,0,4,1,127,0,436,0,104,0,15,0,13,0,22,0,0,3677,13,1573,2,0,0,1,3,17,0,0,188,78,0,0,66636,14970,0,18572,0,800,254,0,4,40,0,0,0,13,440,174,10,0,1,231,9,0,3,702,0,7002,0,0,0,14,0,316,48,0,1,121
275,1092,60,0,14,1196,3,75,27,52,6,0,0,13,1,101,0,0,0,4,51,52,14,11,0,1,7,2,107,50,9,0,42,0,1,19,1542,5,2,39,105,0,173,2,312,12,0,0,0,0,0,92,0,1,0,5,24,179,5,0,280,37,27,0,0,6,0,2,0,400,583,2308,6,4,0,3,10,87,70,15,12,34,3,3,3,422,0,3,0,84,4,14,5,1,20,60,0,11,1,0,1038,22,24,1,11004,10,353,0,149,10675,0,16,3,73,4,2,5,61,48,622,40,10,69,27,14,1,4,0,15,2,35,12,1,113,22,397,887,11,1059,256,23,3,7,56,82,1,16,0,562,58,44
276,0,0,12,0,0,0,18,1,83,0,0,0,0,0,1,0,2,1,1,381,0,0,55,1,0,0,2,0,10226,0,1150,0,1,0,0,0,0,0,6,0,4,1156,199,0,0,0,48,0,2,11,0,1,0,68,7221,0,0,0,25,0,0,0,0,9,1,0,0,36,27,0,0,0,0,0,11,0,0,2,1,4,4,0,0,1,0,5,0,0,0,0,1,4,0,26,0,0,0,2,1,0,2,1,2,1,5,9,0,0,4,0,0,96,0,124,45,0,2,0,0,0,0,0,73,0,0,0,0,0,0,4,4,0,284,9,8,56,228,4,0,0,31,15,1,0,0,7,4,3,158,0
277,9,5,29,9,102,90,76,4,13,4,21,0,73,0,0,2,1,0,4,9,49,0,35,3,196,4,298,0,21,1,19,104,5,2,34,64,39,40,28,53,0,33,20,15,4,0,124,2,117,31,45,35,4,20,1,7,61,671,38,3,0,5,3,0,0,2,8,2,10,39,59,112,1,0,15,1,16,13,4,101,18,4,32,4,14,3,16,2,21,133,4,3,11,0,314,1,40,0,6,7,1,34,4,44,7,17,15,451,2,0,0,2,2,46,1272,2,244,5,33,49,0,4,38,0,4,4,92,18,1,40,0,0,398,1,24,15,34,199,6,14,3,15,5,8,0,407,7,106,9,0
278,0,169,0,65,0,1,78,20,34,5,0,0,1,3,20,106,78,0,38,1,18343,4,27,1,478,2,0,5,82,161,13,56,29,2433,10,4,41,1,13,4,3404,137,0,2,0,0,350,1,210,804,52,3475,77,3,2,0,0,5,48,1,32,2622,3,0,225,0,14250,7,57,1,22,10,100,0,4,7,2,940,304,2,38,230,0,3,5,0,55,2,11,9,180,0,0,0,1,245,35,3,0,28,27,0,0,16,14,0,1,110,3149,0,51,0,6,9,21,3035,3,21,2,3,74,0,10,1,0,52,72,30,26,3,511,25,10,76,40,41,94,85,9,1200,1,41,22,1,34,17,126,157,144,1373
279,1,16,56,5,51,0,0,6,1489,24,0,1453,2,8,3,2574,0,35,3,0,1,11,6,0,46,0,1639,1,0,0,0,3074,0,4,4719,13,3,7,0,17550,0,0,20,0,0,53,2,0,18029,59,0,0,276,0,0,0,73,11,90,0,158,15,1,0,18,0,0,1,0,0,2,0,55,0,2,7,0,3,1619,334,0,0,61,2,8,0,0,13,0,0,6199,4,450,0,89,0,0,1,7,0,0,908,6,2307,0,89,1,4,11,0,38,735,0,0,0,0,1112,682,5,0,3,19,17429,0,44,1,299,6,0,16,4,18,0,0,0,1,10,0,268,0,371,261,0,2,1,0,118,17,0,2
280,229,2,0,1,0,0,631,0,2,1,0,1,0,1,90,70,0,0,0,0,39,1,1,23,9,0,0,0,0,0,0,23,0,0,40,2,0,1,0,21,0,0,500,0,2,0,0,0,3,153,29,0,23,0,0,0,0,317,6,1,0,2145,0,1,14,0,3,333,6,9,0,0,0,0,7,16,333,28,0,0,0,0,2,0,0,0,1,284,0,0,0,1,0,0,0,0,4,0,4,12,0,137,0,0,173,2,1,0,0,0,0,4,2,16,0,0,0,135,4,2,0,0,2,0,3,1,418,0,0,1,0,0,0,1,23,0,0,0,0,1,3,1,0,1,0,108,0,7,17,0
281,18,1,19,0,10,3,59,13,221,1282,0,82061,0,56,9706,348,30,1358,188,12022,0,39,1,0,3,2,0,0,0,4,5,4,119,0,0,104,5408,28579,0,3,30,121,21,161,14,0,1,40,0,0,33,0,65,8,6,0,509,11070,303,39,11,2,5,667,102,5,0,0,54,0,1306,0,0,3,0,4471,3,1,0,0,1,30,3,49,8,0,0,0,0,0,76,0,0,0,1,41,9,524,0,6,0,5,0,0,0,18,0,0,7,0,0,38,49,529,0,1,6,0,3363,97,0,29,82,1,0,343,113,324,16,0,0,2,2269,30458,0,26,0,628,75,1,0,0,46,0,1040,13982,18,4,0,6
282,3,3,0,58,958,12,9,0,763,1,96,0,11,0,2,19,14,2,0,15,6,9,10,3,6,116,0,6,0,1,56,62,13,305,7,0,43,7,124,10,802,3788,7,17594,3337,0,60,10,192,19,0,837,305,343,148,0,4,543,40,0,2,25,0,3,3,0,11,1,4,228,48,15,0,2,140,4,0,17,26,2,236,132,6,0,0,0,43,59,16,15639,1,0,730,1,145,1,8,40,3,3051,1,71,0,1,1,0,4,0,687,0,2107,471,0,16,0,1,1,71,3013,48,0,19,1,69,0,2,12,3,7,1,24,4,5,6,6,0,2,11,2844,1442,480,0,1,5,0,42,1742,107,4,3
283,0,1,2,14,2,0,5,0,0,0,0,0,25,0,2,8,0,0,0,1,10,3,8,0,1,0,5,0,0,0,0,0,2,3,4,161,2,2,0,5,1,4,57,1,0,0,4,0,4,1,72,4,2,0,4,0,2,15,1,1,2,0,0,1,2,0,3,0,108,0,16,0,0,0,3,0,2,2,6,8,0,4,2,2,0,0,0,3,1,1,2,0,3,0,7,39,3,2,0,1,7,19,0,1,49,4,0,4,0,0,1,0,1,16,5,1,1,0,0,7,0,1,10,9,0,1,15,0,4,0,1,0,5,3,3,0,2,13,0,78,0,0,9,1,0,10,4,0,2,1
284,408,0,247,5,244,1,68,1,19,0,1,0,1,363,3,3,1,3,22,317,44,69,0,10,0,0,9,590,8,21,39,6060,0,2,100,32,76,129,48,0,687,1,6,393,0,0,28498,2,0,0,231,260,56,1,8,0,35,684,0,52463,38,2,0,73,1,0,0,344,3651,2,7,60,318,0,162,66,23,1472,0,0,0,29,1307,202,0,0,4067,0,4271,8,4,0,0,0,3830,80,885,4,0,3,14901,2,433,0,2,14,0,6,69,4,0,0,5,1,4289,622,0,9,54,34,0,11711,6,15,12,6,4,52,311,14,0,1315,842,27,0,651,3748,4267,32,184,0,0,62216,0,2,307,8,161,509,0
285,0,0,1,1,0,1,49452,0,18,177,85,0,75,18,1019,102,1,0,0,3,5,30,16,25,17,77,126,3,3,0,0,2,0,171,391,0,1,0,0,3,0,50,175,1,0,4,8,0,400,12,1,3,8,23,2,1,255,0,0,1754,34,2,104,1747,24,1,4,54,1,84,71203,32,6,0,0,18,0,0,1,118,1,432,0,1,6,0,1,2,0,24,5526,10534,5,0,128,96,73,0,16,32,158,0,0,108,7,1758,2,3,1,2,0,0,6,17,89,0,3,0,56,7,1,0,0,647,60,5,10,36,738,0,6,0,41,0,23,0,1,0,4351,10,1,0,0,0,3723,0,6,4,0,11
286,3,1,0,36,0,560,0,0,23,0,8,18,7,0,0,0,0,0,0,87,0,0,2,72,0,0,0,38,0,0,24,60,2,435,0,0,1,0,0,0,0,0,0,8,0,0,10,0,191,7,0,0,0,10,0,0,2,0,0,2,10,0,0,38,22354,0,0,1,0,1,2061,0,0,0,0,25,0,0,60,5,1,5,2,1,19,0,0,60,2,1035,8,3,412,3,0,38,57,12,16159,0,0,272,29,103,6,0,0,0,8,0,1,0,0,0,0,96,2,0,1,176,0,0,0,0,0,0,0,1,3,0,41,995,13,74,320,0,1384,1,0,7,1,341,65,1,44,88,0,0,0,14
287,2,2,1,0,6,1,1,0,27,340,83,0,11506,7,113,0,10,0,0,109,2,582,779,30,0,2,5,2,0,9,2,0,127,150,6466,61,1,4,117,1,41,0,32,0,91,0,4,0,73,16,0,0,0,1270,181,18,24,94,4,5,0,0,0,17,9,0,0,0,1,1,10,0,0,0,4,0,2,8144,201,3,4,2,0,0,0,0,2,0,226,0,0,0,100,40,0,2,43,91,3175,9,0,1,0,95,38,0,0,0,6,2,230,0,0,102,5,1,637,0,699,26766,1,126,15,0,21,743,0,223,136,36,1,0,6,43,107,0,0,0,4,1,10660,0,0,388,0,0,0,383,29,0
288,1,1,0,0,10,1,1,0,3,1,3,0,0,0,3,1,0,0,0,4,0,1,2,0,1,1,1,1,1,0,3,6,0,0,0,0,2,48,0,1,1,0,0,1,2,0,0,0,4,4,1,2,0,0,26,0,0,0,1,1,4,78,0,0,12,0,0,1,1,0,1,10,0,0,7,0,0,5,0,13,2,1,0,2,1,0,0,2,0,0,1,0,0,0,0,8,1,0,0,2,0,5,0,3,13,0,0,0,0,0,6,127,0,0,0,0,0,0,1,1,0,0,3,2,3,0,1,0,3,3,4,1,17,0,22,0,8,0,41,21,0,0,0,1,1,1,0,4,0,0
289,0,6952,0,0,0,49,0,1,0,0,0,0,5,4,0,0,0,0,0,21068,3,0,2915,0,2,1,0,0,0,0,10,45,156,0,1103,418,30,0,0,0,0,2145,1,1,3617,0,64,0,23,0,102,2,439,0,210,0,376,1497,0,0,0,0,89151,0,119,0,9,1,170,5011,21,0,0,1,4,7,3,18,47,4,0,7,30,6,17,0,102,0,6,1457,21,0,362,0,1,11,5,0,1,130,0,609,0,672,2,3,0,1,1,0,0,2,0,5,0,14,0,1,0,60,73,237,0,0,0,4,2,40,2,169,0,1169,3,20,0,0,0,0,1,1,0,240,11,267,1,1,243,0,50,0
290,36,7,0,1,2,0,0,93,0,5380,2,0,1,0,36,0,0,62,0,0,0,5756,39,1,0,45,0,46,19,2,79,371,132,1,0,2810,24,0,119,9,104,0,24,1,6828,0,0,0,1,80,1996,0,29,0,73,64,786,2,59,129,0,0,101,0,33,0,0,92,17,0,0,114,0,21,503,5,32,6,4,1,3,25025,0,1,0,0,1,1,14,390,3,10,7,20,28,921,70,0,22,658,17,0,2,0,144,10,2,0,7314,0,32,0,0,1423,625,643,3,302,3,33,2,0,0,1,4,4,12782,31,30,0,80,11,303,2,3,5,40,7,10,1,55,238,8,0,0,9,3,3,4049,113
291,0,0,0,203,1,0,403,58,140,0,0,1,0,0,9,1,7,112,10,1213,208,62,194,52339,0,6,1,0,72,1,0,0,15,62,3408,130,1444,124,201,2,7,0,9801,2,0,0,766,256,4,747,4334,72,27,1,28,18,0,5,4,18,63,2,0,0,0,0,707,0,72,227,3159,7865,0,21,1,0,1489,5,258,3,8,2,6,4,6,4,697,0,1,0,3,0,1,12,258,1,1307,14,0,26,77,70,38,1274,1,67,23,1,8,9480,12,0,97,56044,1,8,735,293,1007,11189,2,13,2,85,8,2,243,34,2,243,792,19,91,49,1,3,2,33182,0,214,4345,18606,8,2,24,2,3791,185,63,0
292,1,82,0,17,4,3,45,0,38,25,4,2,3,1,33,1,2,0,0,13,23,1,12,25,3,0,2,0,4,6,3,14,3,23,25,39,25,8,2,23,0,699,59,0,2,0,7,1,20,9,13,10,8,4,7,4,24,3,23,9,1,5,2,0,1,0,0,0,14,4,3,1,0,0,5,4,27,16,65,6,6,112,15,15,6,0,6,1,3,3,4,4,18,0,3,7,0,4,13,3,3,6,0,11,2,4,2,1,13,0,46,0,0,7,2,18,2,14,21,5,3,16,1,2,1,5,3,0,4,3,10,27,2,6,42,7,14,0,5,19,22,3,36,4,0,3,2,3,1,0
293,24,1147,0,0,151,0,11,0,298,0,89,0,0,6,19614,4,1,1,1,0,2,0,0,1,0,0,0,0,0,2,0,0,0,48802,12,1326,512,22,5,3,2,917,1,0,36,0,0,0,0,0,40,0,1,0,13,1,24,9,108,1,5,373,2,0,1,72,10,0,2,0,0,0,1,0,163,0,76136,1281,98,0,15,1652,0,0,4767,0,3,24,6072,30,0,0,94,0,0,435,4,0,0,380,2,0,10,4,8,2,0,2932,1,0,0,0,5,622,2461,792,0,72,1,0,0,0,24,0,102,1,2,464,897,25,2,0,8,2,14,1036,1,0,0,65,0,11,258,0,0,0,14,1,4,19
