,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,S33,S34,S35,S36,S37,S38,S39,S40,S41,S42,S43,S44,S45,S46,S47,S48,S49,S50,S51,S52,S53,S54,S55,S56,S57,S58,S59,S60,S61,S62,S63,S64,S65,S66,S67,S68,S69,S70,S71,S72,S73,S74,S75,S76,S77,S78,S79,S80,S81,S82,S83,S84,S85,S86,S87,S88,S89,S90,S91,S92,S93,S94,S95,S96,S97,S98,S99,S100,S101,S102,S103,S104,S105,S106,S107,S108,S109,S110,S111,S112,S113,S114,S115,S116,S117,S118,S119,S120,S121,S122,S123,S124,S125,S126,S127,S128,S129,S130,S131,S132,S133,S134,S135,S136,S137,S138,S139,S140,S141,S142,S143,S144,S145,S146,S147,S148,S149
374,23,76,0,114,0,59,23,1,0,0,221,6,0,0,11,0,0,206,0,2,0,0,0,0,2,1069,44,0,49,0,12,0,1,4,0,0,1,4,6,0,4,29,34,0,68,11,0,2,0,2,2,4,0,25,1,136,0,0,1,0,0,0,0,0,17,0,0,0,276,1,1,5,0,28,8,0,70,0,1,5,8,65,0,0,1,11,0,15,0,7,6,2,24,0,2,1,1,0,1,124,0,1,50,5,9,1,43,1,6,2,4,11,28921,1,7,6,6,0,2,0,0,1,1,265,27,899,0,1,0,0,0,0,0,4,0,0,0,4527,0,0,51,6,7,4,0,7,9,3,2,0
375,927,308,13,0,0,68,128,61,0,78,223,89,3,8,18,10,12,687,48,71,83,30,0,3,319,8,21,417,114,13,97,6,25,294,0,24,1,87,57,0,3,539,5,80,490,964,1798,167,39,16,1555,13,22,97,47,97,390,19,2918,1,0,1,2,1,680,1353,2,18,2231,0,72,0,6,112,3,1,10,8,4157,344,235,162,311,6,33,35,21,1730,19,135,89,18,166,29,1,4452,11,3,7,282,48,15,0,296,331,12,3531,46,20,1,6391,330,1012,59,24,9,86,2159,287,0,41,2,37,62,282,230,3,216,0,0,0,1,1,4,18,63,0,211,0,1023,85,4,187,115,237,7,463,132,74,908
376,0,8,2,124,0,8,8,0,27,2,8,233,7,0,0,1,0,101,0,44,6,0,0,0,0,1,12,0,106,64,1,0,5,1263,0,4,0,5,131,1,0,734,4,0,16,160,37,8,0,0,27,1,0,35,687,8,24,12,303,0,0,13,0,0,0,0,0,0,3,1,0,2,0,4,1,1,0,0,0,2,1,18,0,50,0,0,0,14,3,1,391,13,0,0,28,1771,35,5,1,6,16,7,39,5,30,0,2,0,3,13,12,0,22,0,0,0,40,9,4,4,2,9,0,2,1,0,10,0,0,0,0,8,3,0,1,0,0,69,0,0,71,1,0,170,1,0,34,3,23,2
377,103,213,215,393,0,177,42,22,2,14,13,1,0,0,7,1,28,2364,74,317,31,1,2,3,0,103,156,0,9,448,17,19,101,25,0,0,542,14,3,20,6,3327,12,0,3546,1,2378,23,3,2,2628,1908,46,6,75,40,1123,2066,1740,1,17,1,1838,339,550,1801,73,1388,18,6,97,163,174,454,0,445,78,177,293,2239,283,0,9542,6,3,873,0,25,3,204,24,0,21,59650,3,210,1,4,2171,238,32,116,197,0,176,19,0,4296,685,26,221,16846,2585,48,5,58,87,22,175,0,1798,42,11,442,163,2083,6,62,2,0,115,68,1353,54,10,335,23,304,1,9,8,26,328,16,36,11,582,0,109,58
378,7,694,154,59,2,135,17,1,8,98,89,70,43,195,244,9,2,34,53,2,72,5,0,96,1,54,136,57,219,1596,36,24,31,21,1,560,25,93,44,180,24,147,58,212,2250,91,128,11,281,8,63,56,277,237,948,2558,45,279,18,91,25,18,59,21,339,273,47,28,55,42,9,8,35,60,44,21,1736,14,131,109,76,37,1608,19,20,148,4,35,31,291,1431,138,432,4,114,1388,67,1,57,73,14,192,127,16,102,142,676,35,52,147,251,38,156,206,68,76,29,138,309,31,3,173,156,23,236,417,101,46,12,0,0,95,295,340,885,16,1,703,15,8,41,545,326,313,71,24,106,22,135,60
379,407,92,0,58,1,28,2,583,4,574,25506,2,12,86,2,1,0,37,0,1,5,0,1,0,67,49,20,44,18,3,10,5,0,3,0,1,34,28,4,40,0,1,0,16,226,56,90,1,4,0,52,136,13,827,268,0,63,6,3,2,8,24,864,0,2,4,1,39,19,75,39,0,0,1,41,0,28,8,0,577,6,856,368,0,10,2,15,106,7,1,8,17,9,41,2290,500,1,1,11,102,591,71,17,21,68,59,871,13,1142,18,25,3,9,4,0,2,5,19,18,3,2,7,6,32,0,23,12,79,11,0,0,24,99,35,267,1,1,48,18,0,1,82,309,929,5,0,432,18,24,262
380,347,224,24,164,0,294,210,15,141,11,35,285,4464,7,386,28,7942,1,1,6,21,3,24,8,9,0,334,6,37,14,58,112,8,6,2,2344,1,5,66,11,5,0,196,113,3,328,2323,4,19,2,68,12,2,33,2282,97,51,39,20,160,757,0,717,13976,3,3,11,22,5,1123,11,0,1,342,96,26,31,537,3,14,11637,30,94,1063,10,82,5,8970,114,465,6,28,1076,118,3,28,52,2,147,905,833,33,53,60,135,41,93,0,28,7,1862,21,18245,0,0,1,30,113,1299,392,1,65,131,455,40,156,33,117,12,0,0,171,1,2,224,14,36,435,2,293,123,25,322,50,0,4,42,120,544,146
381,28,477,0,94,0,6,0,2,132,21,400,35,0,5,34,17,19,98,185,2,462,0,0,6,33,61,984,479,74,67,6,10,16,85,0,61,10,150,25,23,6,326,160,102,64,133,127,23,5,0,25,150,14,84,135,55,154,84,23,98,7,6,692,25,22,126,6,72,6,75,6,0,3,124,20,2,84,4,29,174,72,198,10,17,12,257,36,93,18,957,519,25,191,42,17,159,222,5,24,60,12,20,7,33,113,29,3,6,6,6,36,39,59,25,17,2,80,68,67,3,37,12,4,79,90,44,2,3,8,0,2,1,32,2,136,42,0,1358,48,10,53,26,25,96,60,4,1232,55,46,94
382,15,0,5,3,0,2,1,2,0,0,0,1,0,2,36,0,5,19,2,0,12,0,0,5,1,25,26,0,27,14,210,13,0,3,1,4,1,16,0,1,0,0,38,61,68,91,11,0,46,13,106,3,8,76,43,1,6,209,90,3,0,60,507,13,1,28,28,5,3,4,76,0,1,2,5,1,135,6,1,2,0,16,6,4,0,40,1,5,40,27,14,37,35,0,0,15,0,1,1,25,5,10,0,8,40,2,69,84,8,0,5,26,41,34,32,12,5,1,39,3,0,207,0,0,1,7,2,1,0,1,1,0,3,11,1,6,14,46,1,0,10,3,34,0,0,0,2,3,182,1
383,4878,1,91,1,0,0,1,0,1,36,1,0,0,124,74,1,0,0,1700,0,3,0,3,27,0,4,23,0,61,56,19,1,0,49,0,0,15,0,6,41,0,14,595,4,178,4,0,0,1462,0,45,0,1,0,2861,267,1,0,1,509,18,12,57,97,0,2,0,0,14,3,11,2,0,0,0,0,164,0,37,47375,37,269,2,0,0,4,0,5,5,0,0,8,1,1,6,3,13,0,20,7962,5,0,0,8,6,48,98,4,0,0,0,3,50,1,6,0,0,0,0,28,1,0,2,39,0,395,15,0,2,0,14,1,2443,0,1,0,0,1,129,0,25,3,7,0,5,0,221,26,18,3820
384,132,34658,0,215,3,2127,5,36,1,0,43,0,10,0,20,3,3823,125,11,0,194,0,13,528,4,39,246,229,30,0,11,6880,10,2356,0,16,0,30,8035,70809,0,3,23,7,367,1868,1099,69,0,277,2720,3,3007,3152,26,9,390,7055,41,1,109,1,31,288,1472,158,0,222,2697,6,32555,34,12,385,36576,1,0,11,0,1513,0,0,0,0,72645,34,4,296,768,200,10327,1804,1563,0,22,1458,18,0,8,2093,0,8,227,10,71,17,67,6040,4518,319,7,21,7,1,0,1,0,507,8,162,7,118,840,13,42355,1270,84059,5,133,39,0,445,1,0,42,12,0,3289,882,157,28,11,13723,31052,2,983,371,0,0,464
385,70,8,0,12,0,0,2,0,27,2,1,440,0,365,2,0,19,6,0,0,0,0,0,0,3,0,11,0,24,5,23,63,64,0,0,91,10,7,38,2133,1,21,0,680,9,7,13,2,111,42,7,574,2,0,1,0,1,0,4,0,0,6,5,9,49,2,2,1844,1271,2273,473,0,3,7,0,0,15,0,1,0,27,0,281,0,304,0,6,5,6,88,0,27,13,0,1,314,2,0,0,377,214,0,1,1,160,2,31,1133,0,13,64,0,1,1416,14,0,6,135,110,5,0,50,79,539,2,1037,0,0,0,0,4,3,0,0,28,337,1,4,0,43,1,12,0,15,0,695,15,430,1395,0
386,65,8,6,45,1,56,0,6,0,28,12,7,0,2,27,0,1,52,2,1,107,4,0,3,3,8,90,528,55,524,3,2,3,56,0,9,2,49,28,0,47,3,18,11,887,23,58,62,84,5,10,9,20,88,292,34,1,1521,28,9,2,3,8,3588,1,0,0,1,28,6,0,0,7,15,32,2,236,12,78,53,35,8,0,1,0,15,7,50,25,3,1245,9,22,34,11,1283,60,0,19,183,79,39,0,6,268,4,514,96,12,26,110,2,309,0,5,2,7,23,249,5,2,0,128,69,11,12,4,15,10,0,0,11,4,36,100,0,0,32,0,2,0,1,39,26,2,2,203,24,171,1
387,3,39,3,367,0,5,21,0,0,0,7,2,0,0,2,1,6,0,2,0,30,0,0,3,0,2,23,53,14,0,6,139,0,0,0,0,6,6,7,0,0,5,30,0,111,9,0,0,531,6,44,0,6,15,0,164,186,6,1,3,1,2,0,41,2,9,2,0,0,2,0,0,0,1,3,0,9,34,7,3,0,5,10,0,0,0,0,294,0,94,0,1,0,4,2,0,5,0,5,0,0,5,0,1,0,0,0,11,15,0,3,1,20,0,11,0,16,1,6,26,25,37,0,4,1,479,0,0,1,0,0,1,14,2,1,0,0,2,0,0,0,1,32,268,46,3,113,1,0,0
388,0,2406,56,97,0,26,2,0,0,0,30,3,12,3,0,8,3,7,0,0,3,0,0,0,7,402,749,2,0,0,1,0,1,2,0,7,44,2,14,11,0,0,21,10,232,4,46,3,4,43,17,28,14,1370,21,13,1,126,562,0,2,9,2,5,0,0,0,0,44,34,1,2,3,217,16,1,14,93,3,0,132,17,2,23,0,36,10,62,6,5,26,147,4,0,4,404,6,4,2,1,6,3,215,14,283,17,677,1,0,13,53,12,67,0,0,0,2,26,16,0,7,2,2,0,4,510,1,2,32,0,1,10,228,1,0,6,0,7,58,1060,235,1,4,38,1,0,943,1,115,44
389,132,148,0,20,1006,1622,0,8,0,1,0,5,232,1274,81,0,2502,11468,37,9,2,0,2,0,0,316,1308,9,1115,0,31,12,6,3137,0,2211,25,320,7,19,2268,17988,140,3,3622,0,1,32,10495,18,43,222,2220,9678,45,799,103963,7,1189,396,1999,40,7,1501,556,110,850,2,2,5767,23600,1001,48,2,9,0,29013,7222,492,2123,28,1173,134,3,174,247,0,89,7,68,113,2105,1867,6945,783,586,27,14,8,19411,31,118,2,1235,5058,92,3718,2,1,78,529,29,31,387,190,0,410,51,538,18,398,209,1,1,4,15518,7,34,129,78,0,123,28030,5,163,332,3,19,57,496,4,3,773,11122,5,108,1902,23820,11,9
390,1,2,19,1,0,23,1,3,0,44,24,167,0,8,0,3,0,479,1,0,32,1,0,8,2,0,0,3,13,10,0,1,162,42,0,3,1,5,1,2,1,13,5,16,235,11,3,57,13,1,0,0,10,0,33,8,0,0,87,0,1,0,54,2,2,0,4,35,9,1,1,2,0,7,1,47,75,2,0,14,0,0,11,12,0,0,0,1,0,19,0,177,1,164,8,9,0,0,106,1,15,2,10,3,5,12,60,0,2,0,5,1,7,2,0,0,1,51,187,1,0,0,1,5,5,0,12,1,2,0,0,0,5,6,2,0,1,4,1,0,0,28,40,0,1,0,5,754,10,3
391,3,21,2,54,0,1442,0,0,0,226,192,26,0,3,0,0,0,3,0,0,181,3,0,0,0,24,13,0,42,215,84,0,0,0,0,21,0,12,439,1,0,0,17,0,5,0,10,0,5,0,4,2,9,63,9106,1,0,26,0,0,18,974,528,5536,933,1,0,9,0,185,0,0,1238,760,2,1,3,28,15,8,38,14,0,0,2,11,285,8,2,162,35381,12,7,900,5,4,539,0,0,1,347,7,169,0,111,28,0,0,1,0,165,0,3376,329,19,0,12,95,72,248,1,0,0,32,45,1310,4,0,1,1,0,0,1,0,651,4,4,185,40,0,0,131,1638,4,1,0,236,567,5225,35
392,1,13,0,3173,0,132,70,1,0,0,35,0,0,0,0,0,0,0,4,3,257,1,0,22,0,1,39,80,16,0,0,0,0,1,0,0,12,2,7,76,3,73,667,0,1,206,0,0,0,0,71,0,8,1,3,0,0,226,10,4,1,0,0,5,1,1,0,2,4,295,4,0,9,2163,6,225,4,0,3,20,0,1,0,1,0,2,0,0,2,21,7,0,2,3,4,4,6,0,13,1,0,129,0,817,26,5,220,0,10,0,3,0,44,17,0,28,4,0,2,5,0,4,0,38,0,0,0,0,0,2,1,0,223,6,0,1,9,4,12,4,7,33,26,110,2,10,169,0,29,4
393,0,494,2,2,0,1,1,23,0,0,48,1,43,1,0,0,4,3,1,13,14,0,0,0,971,29,14,404,0,0,10,0,1,2,0,0,3,526,6,5,0,4,7,0,3,0,11,6,21,0,15,0,40,1,9,3,0,5,239,22,0,0,4,1550,105,0,1,0,0,7,61,0,0,41,84,0,33,0,1,8,22,28,0,2,72,1,0,2,18,22,13,24,31,0,1,935,0,0,2,0,0,8,0,82,2,0,36,34,155,0,16,0,58,0,1,0,15,14,124,33,0,127,3,286,4,7,0,1,12,0,0,62,5,0,18,1,0,5,0,0,1,70,0,1,0,0,4,1,0,5
394,2,1,0,0,0,0,151,0,0,9,13,110,0,0,94,6,590,10,164,0,1,11,0,0,109,209,2,6,2,60,29,6,6,12,0,49,0,82,1,0,0,0,171,39,113,1,6,2584,0,20,45,46,1180,0,2,0,0,10,34,1,1901,1,9,58,1,330,0,88,1,0,7567,0,0,1,0,0,55,4,4,1,139,3,3,1,7,3,0,7,11,239,0,27,39,1,16,0,120,0,0,8,23,0,9,189,2,131,247,0,0,0,10,0,1,0,40,1,1,30,0,0,0,0,0,8,52,8,38,9,0,0,1,0,0,2,0,50,0,98,2,17,163,0,7,1,0,12,2,42,1,26
395,15,6,4,1,0,1,5,1,1,0,6,9,1,17,0,1,0,24,0,0,390,0,0,1,5,1,20,34,24,27,5,20,0,5,0,42,0,26,0,0,0,552,37,93,62,2,33,3,16,0,138,18,3,138,165,4,1,3,42,1,0,66,81,190,0,4,5,1,0,4,0,0,0,80,73,2,58,11,35,103,10,81,5,2,14,2,0,20,0,39,9,50,0,12,19,32,21,0,7,27,24,20,3,1,32,19,45,13,3,2,1,20,1158,0,3,1,35,11,1,2,27,0,3,3,4,29,3,0,0,0,0,7,5,23,1,1,0,2,5,6,6,147,10,19,0,10,15,4,2,45
396,13,1443,145,42,50,0,1,4,1,12,144,0,31,2,2775,0,2,0,0,0,1,35,0,0,1,0,1669,1,248,834,1415,0,0,32,0,1,0,49,0,2,0,1,2353,65,76,18,4,0,0,1,0,82,152,7414,525,0,0,20,4,0,1104,29,1,12,2,0,0,86,9,0,2,1,2,19,14,27,514,388,1,200,1,0,115,0,0,0,41,22,0,20,1,39,0,4,1,32,107,0,301,211,23,0,0,14,0,16,2,2,902,4,263,218,0,3,32,20,162,2689,1471,378,3,0,7,16,2,3,0,0,0,0,0,13,58,0,49,0,1,11,0,0,2,6675,4,16522,2,110,423,42,27,5
397,510,689,22,52,2,2082,11,2,37,43,48,6,142,22,5,15,120,13833,6,25,170,0,50,1035,556,329,570,221,11,4342,214,12909,2,245,0,2427,878,401,2030,4,9,10,215,416,2,0,7,0,743,409,691,225,17,35,310,2638,2,63,9,1229,14,5,105,54,3,492,24,699,1779,0,1,1,1,61,670,266,1345,55,39,517,1,7,49,7,4,123,18,203,3185,4,27498,132,45,111,12381,130,1,0,1667,442,1,6,85,93457,1674,4,2,113,37056,2575,4,152,374,1700,128,49,429,21935,375,559,22,5,6,114,109,486,286,268,9,0,20,333,3780,2,7,190,0,57,0,3,14,37,9912,197,1,276,12466,3333,62,485
398,90,1,0,141,0,97,0,1,151,0,65,0,71,2910,4,0,114,2,2623,0,10,0,0,4,0,31,10,137,1,49,2,0,0,13,0,0,39,0,2,109,5,7,671,320,26,5,10135,5,0,0,13,20,95,1167,0,0,0,13,123,0,0,1,13,90,101,0,0,9503,32,9,1266,0,2,49,0,825,116,1041,30206,20,2,1883,9,200,0,0,2,0,593,33,325,6,58,0,35561,6,34,83,0,208,3,0,0,29,2003,16,95,10,2,50,20,1,17,1,0,74889,0,4115,430,0,19,7,0,34,552,69,1,0,0,0,3,0,16,9,0,742,0,477,8,0,71,0,100,7,0,10,506,184,0,0
399,168,1367,3,491,4,2,16,19,3,0,11,0,2,97,467,0,0,5,27,1,33,2,0,39,13,118,6797,183,15,17,0,12,1,192,0,698,80,80,2,79,7,10,996,41,138,172,400,21,30,264,4,397,5,60,607,572,3,513,48,6,3,0,457,81,0,1,21,116,3,10,8701,32,8,3,34,7,7285,2437,217,111,4,738,2,46388,156,52,658,357,73,29,2013,123,30,1,132,470,185,9,2833,3,633,3515,191,2,441,77,1,93,33,6,785,1934,537,1015,318,0,56,241,352,644,0,742,179,83,768,1,27,20,48,0,0,1,43,3,327,0,9,282,37,115,31,0,4615,19,0,2,5417,70,15,30
400,74,461,4,7,0,7,0,1,88,65,41,27,1,20,482,1,0,14,0,2,25,0,0,5469,2,0,14,0,32,26,116,3,50,1,0,82,0,13,17,1,15,47,7,0,67,2700,36,0,6,0,2,64,10,1112,12,13,1,40,3,2,16,1,0,1,74,14,0,2,23,0,0,0,82,146,0,11,869,0,2,17,41,51,7,2,1,3,31,1,15,0,90,1,3,339,24,0,1,14,0,0,388,57,2,15,122,8,5,0,13,73,45,189,37,0,3,0,0,119,22,1,0,3,6,69,1,2,20,1708,3,0,0,8,447,9,2238,7,3,54,16,0,4,691,5,37,0,0,26,1856,49,44
401,70,51,2,0,5,13,5,8,0,7,7,0,78,36,205,5,1,3,9,0,45,5,0,0,0,9,79,9,5,1136,147,10,129,20,0,33,0,0,66,0,8,12,62,5,19,8,13,0,52,15,18,13,56,68,1,16,9,426,26,3,24,2,9,50,5,104,0,4,0,2,7,4,11,1,7,0,0,15,8,2,17,1,31,6,2,1,32,8,95,32,14,10,6,20,0,16,183,0,16,1,11,101,7,1,73,1,50,6,8,0,69,4897,0,49,0,0,2,86,40,10,0,1,0,22,6,1,1,1,13,1,0,0,25,3,20,39,0,14,1,37,1120,30,37,64,0,27,48,54,11,11
402,101,3815,37,3,21,26,24,5,0,3,2,58,15,1021,2818,13,0,3200,19,2,28,1,1,74,4,1,4473,23,14,2161,26,3,0,1962,1,26,1040,2083,6,36,31,4,2,2,8018,7,130,8,77,7,2,49,14291,20592,429,633,8,43,207,562,3,15,25001,124,6127,13,274,12,497,409,0,0,33,2014,111,102,309,846,24,967,59,125,14,40,123,28,48,19494,3185,298,286,502,56,33,1,150,583,0,3,572,63,932,529,1,1155,242,1795,8,442,22,94,11000,221,213,66,98,1729,96,9821,31,75,6,737,1,2,769,239,1278,3411,1,42,76,54,1,83,51821,0,6,4,29,280,33,224,48,62,2,543,14010,162,43
403,1,14,4,29,0,6,83,16,3,4,2,0,0,948,12,28,5,50,15,0,12,1,1,342,0,65,30,15,168,68,21,19,16,3851,0,1855,1,895,3,0,9,73,462,2,46,32,11,16,104,5,135,0,16,326,9,60,853,4279,239,3,0,7,1037,35,0,183,4,154,3,469,9,5,4,2,29,3,70,36,0,115,12,9,59,326,1,2388,118,4,123,4,742,25,790,144,13,72,0,0,5,54,0,155,13,12,2,2,11391,26,1,7,50,6491,68,98,0,0,53,0,3868,1400,18,2,21,42,225,4,51,4,39,2,2,14,137,6,1269,34,1,34,1,4,549,4959,1181,164,8,12,663,151,21,105
404,115,67,119,98,0,42,26,13,5,63,985,25,5,15,76,4,10,339,56,5,620,1,0,21,60,20,241,65,131,152,37,38,52,48,0,252,55,130,137,14,17,27,352,29,519,186,124,38,138,10,75,31,121,494,1067,135,6,43,14,18,16,150,952,216,22,7,16,58,43,165,12,0,10,312,43,104,143,68,40,126,161,34,31,273,2,89,29,148,152,934,318,204,34,33,20,1208,46,5,58,201,40,265,75,192,106,26,218,44,74,15,276,89,106,220,17,4,373,598,50,48,15,51,108,55,95,524,77,11,21,7,1,17,345,102,638,122,16,209,2,40,21,147,758,667,2,23,648,380,211,152
405,0,155,6,151,0,6,35,149,14,14,105,975,17,0,287,0,0,70,2,0,121,1421,0,0,2,0,16,290,26,32,3,15,170,0,0,1258,26,0,68,8,1555,137,287,1783,15216,101,0,212,23,144,559,7,14,8,1071,12411,15,75,2,9,63,374,54,8,147,154,28,23,212,565,2,263,50,3,107,46,201,455,65,95,16921,44,36,19,2,466,0,3,224,166,5,15,2,1,11,818,847,1,1,4,18,1312,4,44,553,5,5,27,0,2,851,160,4099,1,167,1,46,453,37,11,340,137,7,12,35,1118,0,0,8,0,0,20,378,39,18,46,0,107,9,45,542,3950,485,1356,63,283,80,51,8818,30
