,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,S33,S34,S35,S36,S37,S38,S39,S40,S41,S42,S43,S44,S45,S46,S47,S48,S49,S50,S51,S52,S53,S54,S55,S56,S57,S58,S59,S60,S61,S62,S63,S64,S65,S66,S67,S68,S69,S70,S71,S72,S73,S74,S75,S76,S77,S78,S79,S80,S81,S82,S83,S84,S85,S86,S87,S88,S89,S90,S91,S92,S93,S94,S95,S96,S97,S98,S99,S100,S101,S102,S103,S104,S105,S106,S107,S108,S109,S110,S111,S112,S113,S114,S115,S116,S117,S118,S119,S120,S121,S122,S123,S124,S125,S126,S127,S128,S129,S130,S131,S132,S133,S134,S135,S136,S137,S138,S139,S140,S141,S142,S143,S144,S145,S146,S147,S148,S149
10,1,0,0,2,43,0,3,0,1,8,1,149,18,0,8,2,2,310,0,0,3,1,0,1,4,158,0,0,2,10,13,89,0,0,1,17,20,0,0,0,0,1,4340,44,22,0,0,112,2717,0,0,43,0,0,8202,0,0,0,1,0,1900,0,1106,4,101,0,1,6201,7,2458,144,634,0,14,455,3,1928,19,3,0,5777,0,2048,0,0,0,0,0,0,3,2270,5,2,0,266,308,0,18,127,2,2,0,1,164,0,1,5046,3,67,0,3,0,0,969,0,0,0,10,10,274,0,1,15,3,0,3,3,0,0,0,0,0,29,10,0,0,0,289,1955,2055,0,0,1,10640,0,2,46,16,1,66
11,0,0,26,8110,6,0,5,1,14,0,4,2,2,163,25,1,2,1,8,0,4,0,0,87,5,0,0,0,29,0,0,1,1,122,5,6,0,0,53,0,0,14,1,0,1,0,1,4,750,40,0,223,11,3,4,0,0,3,5,2,115,3,21,2,11,13,0,7,0,0,4,33,152,58,412,11,1,296,5,0,11,0,0,0,0,0,1383,2,0,0,6,13,0,5,0,27,1,1,14,12,0,0,104,11,22,3,16598,10,0,6,50,0,332,0,5,4,6,2,0,27,0,0,21,36,0,20,14,0,0,0,2,6,14,11,1,0,6,1873,49,46,767,275,0,0,541,0,0,3,107,4
12,0,0,21,0,59,0,1,0,2,0,0,6195,0,0,1,0,0,70,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,15,1,67,81139,1,0,0,47,0,19,0,16,0,0,4,0,0,0,12,0,0,0,0,27,0,7,0,0,1,0,0,1,0,0,24,0,4,10,0,0,1,0,2,1,2,0,0,0,0,2,0,0,0,0,3,0,0,0,0,44,1294,2,0,1,0,0,0,1,0,0,0,0,0,1,10,1,0,0,0,0,0,0,0,6,88,0,3,0,0,1,0,0,9,3,3,1,0,20,30,0,1,0,0,0,1,411,17,39,63,0,0,0,0,675,0,2,0
13,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20,3,0,34,8,3,0,1,28,0,13,50,0,0,0,0,22,1,594,4,43,0,169,9,0,1,9,7,39,0,105,0,0,76,7,0,0,0,1,3,9,11,8,0,0,2,0,4056,0,17,5,107,25,520,530,0,2,1,0,1,37,28,0,0,0,0,0,0,49,0,402,0,69,9,0,0,29,1279,0,8361,0,0,0,0,0,26,0,0,1,69,30,0,16,0,5,1,242,0,8285,0,1,383,0,14841,0,615,0,1,35,765,0,550,3002,9,0,0,0,0,5,6,0,8,2,45,0,53981,4,69104,0,5,0,87,2,6,26,0
14,0,0,30,33,6,10,11,0,0,1,9,0,434,51,21,5073,6,601,280,1600,16,7,4,61,954,14,11,0,31,7,20,179,1,1,23,795,63,22,258,0,0,16,50,0,551,0,8,682,2,212,0,10,16,89,186,1,38,1,6,26,49,5,251,3,1,7,0,111,51,10,0,9,12,8,53,3,783,167,4,1,34,156,123,26,22,0,4,420,38,7,5,53,52,190,36,10,240,0,17,42,5,202,1078,1,5,2,84,14,0,30,30,24,303,430,0,1,1,10,2,18,28,25,6,41,0,58,56,34,14,0,3,0,12,0,0,0,27,134,54,0,38,588,37,0,2,12,39,32,174,95
15,0,0,11,0,0,24,1,0,0,0,0,11,7,0,20,112,1,0,10,1,8,4,0,4,0,0,0,0,11,4,0,8,0,2,1,25,1,2,10,0,0,2,3,0,1,1,0,3,1,2,0,1,3,0,0,0,20,0,0,5,0,48,0,7,36,3,1,175,1,0,0,6,5,1,0,2,2,1,0,0,0,0,46,0,0,0,0,0,0,1,89,1,0,1,0,0,1,24,53,1,0,1,5,13,0,0,9,1,11,19,1,0,0,24,0,0,0,0,0,1,0,7,0,2,1,0,58,0,5,0,0,22,1,6,0,0,0,1,0,0,23,1,4,1,4,0,0,11,0,0
16,0,0,10,2,0,158,21,2,0,2,0,0,0,0,7,0,2,0,0,2,0,0,10,1,0,1,26,0,1,0,0,0,0,0,1,1,25,0,0,0,0,7,2,0,17,0,0,0,3,0,0,4,0,0,241,0,0,0,0,0,0,0,0,1,0,140,0,0,1,7,0,1,0,1,0,26,0,237,0,0,2,2,1,1,136,0,50,0,0,1,0,1101,0,0,0,0,2,0,0,0,1,3,28,125,0,0,3,0,0,9,0,1,0,3,0,0,1,0,0,0,3,0,0,8,0,0,12,0,0,0,2,0,5,0,0,0,0,0,134,0,3,0,0,15,2,169,1,54,0,1
17,1,0,1,0,1,1,145,0,3,0,1,0,0,0,0,1,135,3,0,9,0,0,0,0,4,7,37,0,0,16,27,10,0,0,1,1,219,1,2,0,0,1,8745,2,27,0,1665,22,0,0,0,0,2,9,8,0,1,0,13,42,12,0,0,433,2,1,7,31,0,1,0,0,0,2,1,1,5,3,6,0,0,2,1,1,44,0,1,1,1,1,0,0,0,1,7,2,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,98,0,13,3,1,0,4,1,0,0,17,0,10,49,0,0,22,0,0,1,53,63,0,7,1,31,1,4,2,0,1,2,0,1,1,0,0,171,2
18,0,0,51,1,5819,0,0,147,479,0,0,1,29,55897,0,7,0,1,2,1,0,0,21,4215,7,3411,0,1,0,0,0,0,17848,1,691,63,4,0,0,0,8,1,0,0,0,0,8,1838,11,1,0,0,0,20,20,0,0,1,20,0,0,11,0,0,10,0,4,0,108,8,0,1,2,1,3,0,10,2,0,0,0,2,1,0,0,2,0,4,0,0,0,24,14,0,0,0,0,1,19,0,0,0,559,49,0,84,0,6,3,5,2,1,3,388,1,0,0,11,5,1,15517,0,0,0,6,71,46,568,0,0,38,11,12,0,0,1,23,0,33746,4,0,9,46,1,0,0,12,0,3721,0
19,107,0,1,0,4,4,70,0,9,0,3,536,1,33,1,0,26,612,3625,1,0,0,1,8,15386,145,1,2,21,0,4,428,0,137,122,426,67,21,24,7,1911,6,0,5,61,1,619,0,301,15,0,227,522,139,0,15611,42,69848,564,1,21147,1,2100,0,1,88,87182,742,65,2,0,1690,0,2519,0,12,24,135,0,0,1006,617,144,0,3,1043,1261,28,0,0,0,0,9,0,17,936,2,13,1,0,0,41,22,4,36,2,2,712,0,3161,274,0,0,0,0,7,0,100,45,1,252,4807,30,154,91,1571,4680,25,982,0,9,14215,785,38502,0,12,0,6,11,9,0,0,28393,0,0,4,0,25538,23,1517
20,10,0,0,15,1,1,0,1,1,0,0,1,0,0,16,8,78,13,1,15,0,0,1,2,2,49,2,0,0,0,19,1,0,4,3,5,1,5,67,0,3,11,0,16,4,0,0,0,19,23,0,8,15,13,0,0,5,5,1,0,2,18,9,75,22,0,1,124,79,5,0,14,4,15,1,6,3,6,1,0,3,2,0,1,11,1,97,18,1,2,0,8,8,4,0,5,6,19,56,0,0,0,29,2,0,2,111,17,45,3,0,14,4,14,0,1,8,4,0,0,0,28,2,6,0,0,1,2,0,1,0,7,1,11,0,0,6,0,15,4,5,1,0,2,7,0,5,1,4,3
21,0,0,0,8,5,0,0,2,0,0,0,1,1,4,24,1,0,1,0,0,0,22,136,19,1,0,1,0,10,1092,1,0,0,0,1,83,2,0,0,0,0,0,0,272,0,0,13,0,0,14,0,0,1403,69,1,0,0,0,1,0,36,837,0,0,3,0,0,96,1093,0,0,884,3,0,37,0,1,0,1,0,6,129,3,0,0,0,14,6,4,0,779,0,0,0,4,1,0,0,41,0,0,1,88,0,32,0,14,0,3,35,4,0,0,4,0,350,0,5,0,0,0,263,385,1,0,0,0,4,0,0,0,2,365,0,0,0,0,15,0,0,0,2,236,2,0,0,0,8,38,1
22,52,45,0,138,505,6,0,0,310,1,0,273,1,1,0,49,28,36,2,3,0,15,0,31,7,0,0,0,23,0,0,25,3,0,0,0,23,0,0,0,8,0,52,1,0,0,62,1,91,20,0,3,0,321,36136,0,12,221,3289,28,47,0,0,14,2,0,0,26,0,12,1,0,54,0,132,0,0,1,6,1,0,0,1,104,1,0,12,0,11,34978,0,3,0,76,952,5,1,7827,2,0,0,68,0,518,24,2,94,0,30,443,0,0,0,28,40,4,4,363,0,1,40,531,0,1,2,0,1257,21,932,0,0,0,2,22,0,0,38,2,4,0,1,2,4,0,110,19,492,0,47,0
23,1,0,38,0,60,27,1,0,7,1,305,4,1491,0,2,78,51,0,32,60,62,28,7,810,94,28,1,1,9,0,1,0,5,106,6,1,1,33,54,0,0,2,0,2,0,0,8,237,4,7,0,327,62,0,1217,0,94,0,0,3,15,1,0,7,3,80,150,179,60,52,0,0,200,341,70,852,57,353,0,0,0,3,1434,4,0,0,30,0,4,10,480,0,0,7171,0,2,7,705,1,1,0,2420,113,244,0,0,612,2,3,701,5,0,1,28,0,3,11,22,5,11,1,47,0,474,0,0,376,185,1637,0,19,21,0,55,31,15,0,1,12,26,1,0,103,0,1389,2,4,2,0,185
24,0,0,26,0,0,2,0,0,0,0,0,0,0,1,5,7,11,1,3,1,1,0,0,4,3,2,1,0,0,14,0,3,0,0,1,134,1,0,0,0,0,15,0,0,0,0,0,0,0,5,0,0,0,0,0,0,3,0,0,0,0,36,1,0,1,0,0,0,7,3,0,3,0,0,6,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,1,0,0,1,0,0,222,0,0,0,2,0,1,6,0,0,0,0,0,0,0,1,0,4,0,0,0,0,2,0,0,0,1,0,0,1,70,0,1,0,0,12,0,0,0,11,0
25,0,6,0,1,0,3,0,1,0,10,0,2,21,0,11,0,0,1,6,2,30,0,4,9,1,15,2,3,37,6,41,2,0,0,0,5,68,0,0,0,0,4,2,1,2,0,2,1,1,0,0,13,55,39,7,0,74,6,0,0,9,9,0,0,11,76,0,1,85,1,0,25,2,6,1,1,23,66,0,0,10,5,1,0,0,0,1,1,0,0,2,0,0,0,0,7,0,95,0,0,0,0,1,0,5,0,2,0,1,0,4,0,0,2,0,25,1,8,0,4,0,0,0,42,3,0,11,163,6,0,0,0,5,0,0,0,0,3,0,12,49,0,4,5,0,0,25,0,55,2
26,1,0,10915,2,10,2,3,1,4,34,0,233,0,6,0,71,0,0,4,16,1,0,1,108,0,0,23,10,0,2,0,110,1,7,12,1820,0,172,1,0,0,1,1,0,1,40,0,0,67,0,0,121,3,2,836,0,91,2,3,0,0,11,4,0,1,62,0,9,20,6,4,16,1,1,28,10,0,12,0,0,5,17,97,0,0,88,207,131,5,24,1,0,1142,42,2,11,41,2,102,0,0,11,3582,212,0,135,1507,5,222,3,19,1,0,569,1,22,2,0,2,2,0,198,0,46,375,736,0,3,0,1,9,226,0,3,0,0,0,10,21,427,1,5,6,0,0,0,3,12,29,2
27,0,0,0,0,0,0,0,0,4,0,0,1,36,0,6,45,13,2,1,1,0,0,3,2,0,0,2,0,0,5,2,2,0,0,1,3,0,1,0,0,0,3,18,1,1,2,0,7,0,17,0,0,1,12,0,0,9,15,0,12,0,4,3,3,1,7,1,32,0,1,0,41,0,0,0,1,0,0,0,1,0,10,0,0,4,0,0,3,1,15,0,2,0,2,1,0,1,1,1,1,0,0,0,2,0,1,35,1,0,10,1,3,3,15,0,0,0,3,0,0,0,28,2,12,0,3,2,2,9,0,1,23,0,1,0,0,0,1,1,1,8,2,1,1,4,3,0,0,56,2
28,0,0,5,0,0,32,5,12,131,2,66,14,175,0,113,163,2,1,745,8,21,29,28,52,8,39,96,0,19,57,3,201,0,8,0,56,3,4,10,0,0,3,35,1,25,10,8,224,0,243,7,31,332,466,172,0,25,455,180,11,2,8,8,11,5639,2,106,10,58,594,2,1,14,110,28,626,6,401,2,1,1,9,6,1,4,19,1,190,3,344,22,9,61,0,243,0,1,1,609,347,1,1,0,13,1205,4,5,115,0,8,3,3,0,2,0,326,23,51,130,2,7,14,300,99,657,55,21,32,0,0,492,152,15,11,59857,0,325,16,19,13,24,242,0,42,14,0,43,19,638,150
29,1,5,29,211,0,0,8,13,1,13,0,1,61,7,7,0,0,2,0,2,1,4,21,4,268,10,12,5,0,107,73,7,1,4,71,0,3,0,1,3,1,1,13,0,0,34,4,16911,4,0,0,17721,1,47,1317,0,4,485,11,18,6,756,0,21,116,30,219,997,718,1422,0,0,87,182,99,29,3824,4,1,0,0,97,3,1,221,1,48,0,49,55,1251,52,0,10,0,3,0,4,27,1304,0,1,15,0,11,0,36,10,8,88,1,9,8,0,230,1,4,5,0,0,3,41,4,57,15,1,144,420,5,0,18,124,72,1,51,0,163,0,0,51,4,19,798,0,10,16,7,2,4035,192
30,1,4,39,7,3,27,1,1,10,0,0,18,12,45,829,17,8,17,0,6,2,1,35,4,1,1,3,1,0,52,9,0,3,2,7,34,0,38,5,0,2,1,4,18,2,0,8,6,10,61,0,1,64,5,101,0,13,22,8,2,0,2,14,2,95,5,3,2,0,92,9,9,168,13,23,1,4,81,13,0,7,8,8,1,1,2,6,3,3,4,21,10,7,4,0,0,13,3,0,17,1,10,9,0,4,10,159,13,64,9,5,5,1,78,0,0,5,74,2,5,9,80,0,40,17,10,28,5,0,1,10,22,122,8,2,0,22,58,199,34,105,2,4,16,10,1,6,56,4,1
31,0,0,14,0,10,97,1,3,13,0,2,1,0,0,3,4,52,2,50,11,2,0,8,6,0,2,1,0,5,0,1,0,9,18,0,22,5,0,0,0,0,4,11,9,2,0,5,0,1,6,0,0,11,37,0,0,5,0,0,9,32,164,9,0,45,2,0,411,7,0,0,4,0,16,6,13,18,25,0,0,0,4,1,12,1,0,12,37,1,1,7,9,1,0,5,12,3,8,0,0,0,9,94,33,7,0,29,0,0,2,13,5,0,12,0,35,5,1,0,7,4,4,5,2,8,15,92,0,17,0,44,9,0,1,0,2,0,21,6,10,35,0,3,1,1,0,0,0,3,0
32,0,0,0,0,0,1,0,0,1,1,0,0,2,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,3,0,2,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,3,0,0,0,0,0,0,0,10,0,0,0,1,0,1,0,1,0,1,0,2,1,1,0,0,0,0,0,0,1,1,0,0,0,2,0,0,1,1,2,2,0,0,0,1,0,1,0,5,0,3,2,0,1,0,2,0,0,0,0,14,0,0,0,1,0,0,0,1,0,4,0,2,3,0,0,0,4,0,0,1,0,0,1,0,2,0,4,1,0,0,0,0,2,1,13,1
33,1,3,82,1,14,2,128,1,21,7,15,0,6,4,2,9,32,2,29,3,293,8,17,1,21,1,2,0,0,2,1,88,4,2,21,39,1,9,4,0,1,39,0,0,0,0,0,3,24,153,0,13,143,5,20,0,0,0,6,0,11,75,0,31,0,2,1,0,1,1,0,0,47,48,1,3,34,89,0,1,16,239,90,0,49,0,6,25,0,8,44,56,80,260,0,4,0,5,9,0,0,1,16,15,0,27,2,11,1,91,15,117,1,30,0,0,15,26,0,4,0,16,19,13,2,1,2,11,4,0,0,78,0,26,1,2,80,2,57,1,4,55,430,0,38,15,775,2,6,10
34,0,3,0,0,0,1,0,0,0,0,0,2,0,0,0,53,0,0,0,33,1,0,0,4,700,8,0,0,0,2,0,1,0,45,5,0,0,0,14,0,0,39,0,0,0,0,0,0,4,0,0,7,2,16,0,0,44,0,1,3,0,0,0,0,4,24,0,0,290,136,0,0,1,9,4,2,0,10,18,0,1,0,1,2,0,0,1,10,3,0,0,1,10,0,7,1,44,400,5,4,1,2,33,1,3,0,17,0,0,53,0,0,0,0,0,0,0,2,0,75,2,0,0,4,0,0,0,3,0,0,5,73,0,0,1,0,0,0,4,7,2,0,1,0,2464,0,99,24,1,17
35,0,9,1,0,2,7,1,0,6,0,0,1,7,3,20,9,4,2,2,5,0,0,2,27,7,26,6,0,3,7,0,21,0,0,0,2,0,16,1,0,0,2,0,13,0,0,2,31,2,1,0,1,14,1,0,0,0,1,0,1,5,1,7,2,5,2,2,32,10,100,0,6,0,1,0,28,6,67,3,0,0,7,2,0,18,0,70,1,2,2,6,19,30,0,0,1,6,2,2,5,0,0,28,5,4,0,2,0,4,6,3,0,0,5,0,0,1,0,5,2,13,101,1,3,0,4,4,2,0,0,17,2,0,1,0,0,0,3,2,0,1,0,4,0,6,0,2,3,0,1
36,0,1,4,0,1,0,0,0,1,3,0,0,2,14,2,1,4,1,0,0,0,0,2,0,0,0,0,3,0,2,3,6,0,14,0,2,3,8,1,0,2,0,0,1,2,0,3,18,20,0,0,2,43,1,3,0,1,1,3,0,0,1,0,0,14,1,0,6,13,0,2,5,0,1,2,3,10,36,0,0,0,0,5,1,2,0,1,0,0,0,5,9,0,8,0,0,0,0,0,0,0,5,2,9,0,0,9,0,2,0,0,1,0,0,0,0,0,0,1,0,0,11,0,1,0,6,47,304,0,0,3,0,1,0,0,0,15,2,2,0,0,0,0,0,0,0,6,0,15,6
37,1,0,22,0,8,8,0,0,1,0,10,123,7,20,57,16,2,7,0,34,2,240,40,57,0,0,0,2,1,0,63,109,0,1,15,266,7,0,80,0,6,0,0,14,6,0,79,12,12,98,0,9,9,74,2,1,39,3,16,1,0,28,0,2,32,23,0,11,15,11,5,5,0,3,745,10,5,7,5,2,0,45,439,7,7,0,16,2,3,2,0,199,67,32,0,0,54,4,0,9,0,24,533,8,6,558,60,216,0,5,2,2,21,0,0,1,1,0,2,0,1,3,4,17,47,24,14,1,0,0,2109,1,12,28,1,3,20,26,16,0,2,0,3,0,280,2,181,65,3,8
38,0,0,3,29,1,1,0,0,0,0,2,6,1,1,0,1,0,0,0,32,1,1,0,11,1,1,5,0,0,2,77,3,0,0,0,1,0,222,9,0,3,0,0,3,6,0,0,0,2,10,1,0,9,0,6,0,0,3,1,0,1,40,1,0,0,0,0,37,4,2,0,7,0,1,0,20,2,0,0,0,0,38,0,1,0,1,4,0,0,0,30,1,2,0,3,1,2,0,0,0,0,44,4,0,0,0,0,1,0,1,3,4,5,0,0,0,0,1,0,1,0,0,0,7,0,0,14,0,0,0,16,3,0,0,0,0,2,0,0,0,5,1,1,0,1,1,0,1,24,0
39,0,0,169,0,65,6,32,17737,9140,10,0,1,154,4,90,2,0,9,2,0,486,1,23,131,2,379,0,8,6,16376,2601,0,1,0,0,0,17,0,3439,0,1,13,1,70,0,10,10,9,1,41,0,86,0,6,614,0,0,0,400,0,4,10,5,0,2174,0,0,7,0,2751,0,66,25,0,1,0,0,46,35,1,0,18304,3729,0,0,0,4,1,0,0,0,7,0,42,4,0,0,0,0,241,0,1,7342,0,4,13352,0,3009,71,0,1,8,1,14,0,0,150,0,0,0,5141,91,82,2572,23,44,1,4972,1,91701,0,0,0,34,1869,1,1,37,3,0,58,3,0,0,0,24,7,74,73,0
40,0,12,0,0,0,48,58,8,53,2,4,5,2,49,61,0,11,0,6,0,0,0,10,127,0,12,0,0,1,0,1,18,41,0,2,7,0,1,68,1,0,0,61,34,0,0,2,6,4,413,0,1,1,8,0,0,1,6,0,0,0,6,36,3,42,1,0,7,15,379,0,1136,5,2,34,50,1,321,1,1,1,17,2,4,1,3,18,4,7,0,12,2,0,0,0,3,15,5,6,1,0,5,65,0,1,0,2,0,8,40,6,2,0,3,0,0,12,26,0,434,1,38,0,1,0,121,514,13,5,40,0,1,0,1,8,0,1,4,6,9,14,0,8,0,0,33,5,81,61,5
41,0,4,2,0,32,20,8,0,13,0,0,0,0,0,0,3530,0,0,713,17,1,0,293,87,5,1,950,2445,0,275,0,573,0,41,1,3,9,0,2,0,0,0,3,2,0,5,99,1,0,0,0,0,40,5,0,12,1,52,6,3,97,0,0,0,4,0,0,159,0,20,13421,31,1,9,0,18,0,2,0,1,0,0,0,0,4,0,0,46,1,0,8,0,0,7,0,0,0,2,0,0,0,0,0,2810,1495,62,5,0,0,5,0,0,0,0,0,0,165,0,1,0,5,5,232,6,0,0,310,6,0,0,2285,0,5,0,0,0,1,1,13828,0,115,0,0,1,0,0,0,13,20,0
