,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,S33,S34,S35,S36,S37,S38,S39,S40,S41,S42,S43,S44,S45,S46,S47,S48,S49,S50,S51,S52,S53,S54,S55,S56,S57,S58,S59,S60,S61,S62,S63,S64,S65,S66,S67,S68,S69,S70,S71,S72,S73,S74,S75,S76,S77,S78,S79,S80,S81,S82,S83,S84,S85,S86,S87,S88,S89,S90,S91,S92,S93,S94,S95,S96,S97,S98,S99,S100,S101,S102,S103,S104,S105,S106,S107,S108,S109,S110,S111,S112,S113,S114,S115,S116,S117,S118,S119,S120,S121,S122,S123,S124,S125,S126,S127,S128,S129,S130,S131,S132,S133,S134,S135,S136,S137,S138,S139,S140,S141,S142,S143,S144,S145,S146,S147,S148,S149
208,10,1,0,0,0,26,29,0,12,1473,0,9,34,2,0,75,39,22,0,3,813,0,831,15,270,0,436,1,2,12,11,5251,0,0,4,39,6,34,7,2,13,13,0,3,0,9,0,2,0,15,3,0,29,3,137,16,5,62,103,2,1,274,16,1,0,0,63244,0,3,1,1,11,2,3,0,6,0,266,46,119,202,0,0,50,86,216,88,1,1,3,365,0,93,64,667,1,109,16,80,21,0,46,0,6,143,89,0,36,0,0,33,0,99,0,4678,13,914,5,495,0,366,2,702,97,0,1,0,31,3,1,3,17,1,2,1,1,0,339,0,3,0,0,0,2,1,21,0,23196,4,39
209,55,82988,3,1200,2,0,10,0,2,1,2,4,91,0,4,4,0,176,7392,171,118,47,0,1,62,1,6757,0,989,0,160,1000,1,0,46253,0,0,24,1510,2,23445,0,198,62,2585,706,0,108,0,0,1326,290,18,0,0,22,1,3,1,295,13320,130,56,2,15,39,113,0,5,5,2,1076,182,54771,13,10625,14,82,23,0,0,4,0,56,11,657,0,0,124,21175,4392,14,278,8,336,15,12,3,21669,0,1,0,2,0,0,1445,2,270,127,0,11,14,0,0,7,13,2,13,1,11,199,0,2247,210,0,12,0,54,704,4,91,0,0,427,1868,4,656,2,5754,29,7017,178,0,31,35,76,0,7296,6,3
210,1,0,0,227,1,6,131,0,0,0,0,0,1666,9,1,235,0,101,1,0,2,0,1,0,3,0,0,0,0,1,4,241,0,0,7,1,0,0,0,57,0,0,10,0,0,0,0,0,7,6386,70,0,0,0,3,0,3,1,10,1,0,3,4,0,1,2,0,0,0,0,0,4,1,0,0,12,11,45,0,64,18,0,1,1,0,0,0,0,54,6,0,8,0,5,0,0,1,0,0,0,0,0,0,4,0,1,3,7,2,0,4,1,0,1,0,1,10,2,0,0,1,0,5,0,0,4,0,3,0,3,115,0,0,0,43,4,0,0,1,1,0,0,4,16,0,0,0,0,3,0
211,1,19,0,27,8,2,21,0,0,0,1,2,0,12,69,226,555,42,0,8,0,52,359,8,24,2,0,21,3,203,39,0,3,0,21,0,32,7,477,1,32,0,7,88,4,2,37,11,3,282,475,0,2,40,28,1,10,37,0,6,1,222,250,0,23,1,32,2,2,0,57,95,14,34,69,1,7,466,176,571,17,17,12,19,49,1,109,86,84,101,25,3,94,4826,0,14,22,0,21,54,2,12,41,136,234,295,5,840,4,0,6,8,3,2,70,2,38,0,7,1,21,483,66,153,0,3,12,91,592,0,158,0,47,31,2,0,5,469,31,225,4,911,334,3,0,12,0,3,4,8
212,46,4,0,0,23,101,18,0,0,0,2,8,3,1279,5,43,0,35,850,5,397,1,2,6,0,12,0,189,2,174,12,31338,56,0,8,0,63,46,3,6,30431,0,7871,6,0,6,0,2674,3,260,0,154,0,196,41,6,19,36,0,0,102,3,74,0,224,0,0,50,4,49,1,3047,1,7,1,0,17,15,1,84,0,6,0,1,2,2,0,158,83,25,3292,0,5439,1546,2,0,1920,83,211,8,65,0,7,10,0,1,16,69,35,1,13,37,51,9,0,4614,71,24,16,8,4,61,13106,10,0,0,42,0,0,1,4036,0,0,774,418,28058,0,109,248,4,18,15,2,97,13,3,0,18,0,1022
213,0,0,0,2,0,1,5,0,1,0,2,1,44,0,0,0,0,5,3,0,0,6,2,0,0,2,2,2,0,4,0,15,0,0,0,0,0,0,2,0,2,0,2,0,0,0,1,0,1,1,4,0,0,3,7,1,2,4,18,0,4,0,6,0,0,0,35,1,1,1,1,5,0,0,1,0,3,11,0,39,7,1,2,42,1,2,0,0,3,3,8,1,0,34,0,0,9,1,0,0,2,0,0,2,65,5,0,0,0,0,12,0,15,3,14,0,0,6,0,0,2,0,0,1,0,0,2,3,0,3,3,2,0,1,1,0,4,0,0,1618,0,5,0,5,0,3,0,2,0,0
214,0,0,0,1,3,1,11,0,0,0,5,1,7,0,2,0,0,1,0,0,0,1,0,0,2,7,2,6,2,1,0,3,0,0,1,0,1,10,1,1,9,1,2,1,1,0,0,6,0,0,13,0,0,3,1,0,2,0,0,0,2,2,7,0,9,0,0,0,0,0,0,7,0,0,0,0,0,1,3,7,2,0,0,0,0,0,2,0,1,24,3,0,5,10,6,1,8,1,0,1,0,0,1,4,0,0,0,1,4,0,0,0,5,0,2,10,1,22,1,0,1,0,5,0,0,0,11,2,0,0,2,0,2,0,1,2,9,1,3,14,0,3,0,1,0,0,0,43,0,0
215,0,6,0,0,38,10,0,1,58,0,2,0,2,12,5,19,11,0,2,41,14,2,2,0,6,0,19,1,478,242,0,20,1,0,1,2,0,0,42,4,45,0,0,1,1,0,0,17,3,9,37,25,1,7,2,0,3,8,3,2,8,16,9,0,4,0,0,135,5,0,15,9,2,0,89,3,0,78,59,57,1,21,0,5,1,9,15,38,96,3,7,0,4,6,7,20,660,2,1,3,14,84,4,6,1,3,131,16,7,0,1,1,1,1,59,42,7,5,0,0,10,21,0,6,2,0,27,1,26,6,19,6,5,0,19,2,9,1,3,2,0,0,0,18,19,0,0,0,8,3
216,0,0,1,1,0,1,1,0,1,1,13,0,2,0,0,0,0,0,1,0,24,688,0,0,0,0,20,8,13,21,0,1020,0,0,0,45,2,0,0,0,0,2,6,0,0,0,0,88,1,901,7,22,1,0,430,0,2,7,5,0,29,233,16,0,3,1,1,1,3339,1,6,3,0,6,0,0,0,8,1,1,6,24,0,0,0,1225,29,4,36,13,26,0,0,7,0,8,1,0,0,1,0,1,0,0,0,9,3,11,6,7,2,0,2,7,0,39,1764,12,0,0,5,11,1,173,0,0,1,3,0,4,1,2,0,2,1,21,0,0,0,0,7,0,10,0,0,0,0,0,0,0
217,0,0,1,1,0,11,50,0,0,0,0,12,4,62,0,1,0,2,0,0,108,0,0,0,0,719,1,0,6,0,0,0,0,1,1,0,0,0,67,78,30,0,2,1,0,0,1,1,0,0,0,4,9,1,16,0,23,9,0,0,0,8,3,0,1,0,0,0,0,0,0,2,1,0,0,0,0,427,10,0,4,0,0,5,0,0,0,0,58,2,36,14,33,2,0,0,1,1,2,25,3,0,5,17,7,0,0,0,0,0,1,0,0,0,2,0,2,0,0,0,1,0,6,1,0,0,3,0,0,0,42,0,1,0,0,3,7,0,0,5,3,4,7,1,1,0,0,2,5,0
218,0,11,0,7,188,15,1,0,7,1,0,0,3,3,20,55,3,63,14,37,20,0,11,0,4,141,11,3,26,76,10,2818,3,0,2,0,1,1,0,13,43,1,0,90,0,24,0,4,0,5,12,6,1,8,49,8,25,0,0,0,50,10,76,32,7,0,0,1,11,0,9,22,15,0,16,83,13,83,88,25,0,1,5,0,0,4,1,76,29,386,6,4,1,4,45,1,298,6,1,5,17,6,7,14,730,131,1,8,0,5,2,0,0,1,99,10,0,0,1,0,165,6,8,12,5,4,1,1,0,30,0,16,28,1,2,171,20,14,0,21,1,45,135,48,20,0,1,120,9,10
219,30,65,0,0,0,287,105,1,4514,0,275,0,3,7,1,19,4,102,113,0,95,18,0,202,58,6,30,2,365,8,1,26,0,0,6,0,58,1,16,2,6,0,0,64,0,14,0,3,188,6,11650,59,0,27,1,0,9,92,0,18,16,12201,4,0,158,0,131,91,2669,9,0,13,0,8961,17,983,2,196,7742,74,13,38,0,0,0,1946,1,2,5,5,3121,141,1410,183,0,595,0,223,0,74,11,53,278,437,10,17,0,24,4,5,87,2,14,302,97,11,398,2,0,1,32,10,0,58,5,0,205,0,47,0,0,0,0,37,4,12,92,0,1,181,35,7,2,26,1,2,0,15,1,2
220,0,4,0,4,0,3,0,0,0,10,2,0,0,5,4,8,3,0,20,5,1,8,3269,0,8,3,0,0,3,0,0,1,0,0,0,0,0,0,1,0,0,0,1199,0,13,0,0,1,8,2,159,4,2,41,14,8,0,9,0,0,0,9,0,1,99,3,4,0,6,72,53,0,2,266,2,2,1,682,0,77,32,85,1,0,1,1,796,157,3,20,127,1,2,3840,9,2,3,0,4,4004,0,5,67,25,0,1,0,19,0,1,20,0,4878,0,2,16,8582,148,428,0,1,2,0,475,0,10,3,15,0,0,3,113,47,1,291,3,7,22,11,97,0,2,1,1,5565,0,0,0,2,5
221,33,0,0,2,93,10470,10,0,47,1,17,1,0,11,2,3634,9,0,43,105,396,42,463,71207,6,49,34113,1,0,19,353,17,18,0,1,0,0,0,5,0,0,0,0,0,1792,0,3,95,0,1,6,25,62,0,78,7,0,0,49,1,6,5,3,0,30,0,5,955,0,35,475,703,69,734,1,8,61,5747,1,15,1,2,0,0,348,0,4,489,286,233,0,2,18,17,1,95,12,0,178,297,3,59,1,0,0,590,2577,208,0,57,0,0,4,5,187,1,69,175,1,2,1,11613,19,0,0,0,0,0,19,2,15,6,14,0,626,1,0,0,4,393,61,0,6,731,0,1367,10,26,114,0
222,0,51,0,602,0,1,4,0,1,1,1,5,1,0,45,12,0,31,1,0,0,0,2,0,0,2224,2,27,1,0,0,0,0,0,292,0,0,231,0,48,0,0,1,0,30,9,0,121,0,0,1,0,0,0,0,1,3,0,0,0,0,125,2,3,4,8,2,0,0,36,61,5,6,0,133,44,14,1935,4,32,0,2,38,0,1,795,10,11,60,3,17,0,337,100,0,343,1,0,379,1,0,0,6,25,16,1,0,0,0,2,1335,7,183,0,1,0,0,1,0,0,93,0,1,18,0,25,4,12,0,10,0,1,9,1,484,33,110,8,1,30,2,0,837,0,5,6,0,0,1,6
223,8,0,1,19,6,5,0,0,0,1,4,0,0,4,0,0,0,88,0,1,0,1,2,0,0,0,2,5,307,39,0,0,1,0,14,0,1,1,0,12,1,0,141,0,0,0,0,57,3,0,0,6,0,12,0,0,0,9,1,2,3,80,3,0,0,0,0,0,156,0,0,0,0,1,1,5,0,2,0,1,0,2,7,0,0,0,1,4,10,21,0,0,4,0,0,0,0,0,8,2,0,143,0,874,1,19,1,0,157,0,146,162,0,0,15,0,18,25,0,0,1,4,65,7,0,23,0,11,0,6,0,106,0,1,1,0,0,1,0,0,13,0,9,7,0,0,0,2,0,0
224,0,1,0,12,5,17,6,0,4,6,0,0,8,4,3,5,4,0,2,4,0,16,0,3,5,33,0,12,64,4,7,10,0,0,1,0,1,6,9,33,28,1,4,15,14,2,0,11,6,3,4,5,2,195,69,0,6,6,0,2,4,45,15,0,5,0,6,3,44,0,2,115,3,6,1,5,0,18,0,4,0,0,2,0,6,4,1,6,6,25,5,0,35,1,0,2,5,0,8,0,1,12,1,1,2,1,5,0,1,0,3,0,7,2,5,12,4,0,1,0,7,18,101,74,1,0,8,0,1,5,8,2,0,3,22,2,10,2,3,2,3,0,5,0,59,4,0,3,1,255
225,0,57,0,11,0,0,2163,375,4,0,116,13,34,0,89,3,2834,13361,95,3,53,11,35,2,0,310,3,68,1419,6998,798,181,33,0,27,5,4,227,14,1,491,0,12,449,1515,14,1,1124,3,1,115,1,1,181,8,4,1,0,1,17,28,2149,23,0,0,0,9988,30,0,21,45,1,36,71,0,1250,1,157,5,64,1,1135,77,0,430,0,66,3,7,5,5,20,10,22,0,36,55,1,2239,62,3,181,0,14278,1,221,0,0,136,0,54,0,147,179,0,21,38,81,0,0,167,611,2,634,9,356,3,85,0,57,2,2275,3,0,0,4,3,6,17,1050,3,21,185,336,395,0,1,3,0,0
226,1,0,0,2,0,0,0,0,18,11,0,0,0,0,1,0,26,4,0,2,0,0,0,0,1,0,44,0,13,0,1,3,0,0,1,0,0,1,19,1,0,0,4,0,0,0,0,57,0,1,8,0,0,0,3,0,0,0,0,27,13,12,7,9,1,0,0,3,14,0,2,6,1,0,0,1,5,47,0,15,4,0,1,2,0,1,0,19,0,1,10,1,0,0,0,0,24,0,3,0,0,1,0,0,3,0,0,0,10,0,0,0,18,5,7,2,0,0,0,0,96,2,89,1,0,0,0,1,2,4,0,0,0,8,18,0,1,1,0,2,0,1,0,1,0,19,0,0,0,0
227,0,0,0,27,0,3,15,0,311,0,0,48,26,11684,1,0,35,478,15,0,94,531,756,1,192,2,102,3,4810,316,5,171,0,0,3,0,21,107,0,0,86,0,58,1,1,11,2,35,0,112,398,77,1,14,842,1,28,8316,0,235,0,22,7058,16,0,11,5,610,24,7,0,99,12,17,266,21,49,146,2,35,102,0,47,1,22,3,1,6,194,2,21,1,30,32,1,45,0,0,38,0,0,2,12084,0,0,6,0,6,166,0,909,26,4,28,0,2082,98,26,1,0,12,0,579,46,0,0,3,5,4,8,23,55,10,3,150,13,23,1821,11,7,0,0,7,36,4,18,0,1538,3,208
228,0,1,0,6,1,1,6,0,1,0,0,4,0,0,0,25,0,0,0,1,0,1,0,2,0,7,4,10,0,21,6,2,0,0,2,0,0,3,0,0,4,0,0,1,17,0,0,6,0,5,11,0,0,3,1,0,4,0,2,1,1,9,1,2,0,0,0,9,7,0,7,2,0,0,0,0,0,12,1,1,0,0,0,0,15,8,0,0,2,0,20,0,3,2,0,0,10,0,3,23,0,3,0,10,0,6,0,5,0,0,1,1,3,0,1,1,2,1,0,0,2,3,17,0,1,0,4,2,0,3,2,3,0,1,16,11,0,3,0,34,0,2,9,0,0,0,0,4,0,5
229,0,9,0,3,8,6057,72,10,82,0,19,2,325,7,16,690,2,19,0,184,247,19,2,2,2,5,213,14364,5,483,14,4,0,0,25,0,0,4,12,182,0,2,0,56,66,47,3,12,1,6,18,9,6,7,0,0,0,7,49,0,19,987,4,0,43,2,27,52,53,0,3,76,2,2,0,9,19,50,7,2,2,107,1,12,6,141,8,29,33,6,1,84,81,205,7,0,5,2,0,3,23,0,0,12,13,1,1,153,105,0,10,1,0,4,39,77,3,91,312,0,202,837,6,944,0,0,17,0,59,24,0,100,0,0,27,221,0,48,1,145,39,23,39,40,12,7,0,0,6,35
230,1,15,0,3,3,2,22,0,3,1,1,2,13,2,0,11,1,1,1,1,4,4,13,1,6,3,8,4,3,4,4,4,0,0,14,0,0,9,0,5,2,0,1,1,5,2,0,7,1,7,4,0,0,3,8,0,7,3,3,1,4,34,36,0,5,0,1,16,12,1,20,5,8,2,0,0,0,6,14,6,3,22,0,4,3,15,1,3,39,1,5,2,23,1,0,1,1,0,4,1,1,3,0,7,7,11,6,6,2,0,1,1,13,1,50,4,3,0,0,0,8,8,114,0,0,0,0,3,2,8,3,4,0,2,0,6,9,0,6,11,1,0,5,2,2,3,0,9,1,48
231,2,27,0,5,1,4,9,0,0,0,2,6,11,15,12,11,2,5,3,1,0,3,0,0,0,50,9,3,0,59,0,0,0,0,8,0,2,3,0,15,14,0,3,37,17,3,0,4,6,3,4,0,0,3,2,0,1,5,11,2,8,16,5,18,17,0,8,10,4,0,10,3,3,0,0,5,1,17,2,6,1,0,6,0,0,2,2,7,9,1,36,0,55,7,2,1,1,1,1,5,0,3,0,1,2,0,0,1,1,0,0,0,33,0,10,6,48,19,0,0,1,5,1,11,1,3,0,2,0,2,0,0,0,0,12,1,5,4,1,2,0,1,8,40,2,1,0,19,4,0
232,0,0,0,60,0,0,1,0,2,0,2,2,9,3,1,0,82,0,0,0,0,83,2,6,43,73,11,0,70,2,26,5,0,0,1,0,1,11,8,0,33,0,1,4,2,3,0,0,7,897,0,5,0,27,0,1,12,0,1,10,12,21,24,1,2,2,0,1,6,3,26,5,2,0,0,5,0,5,1,4,1,54,71,0,0,4,0,281,0,2,22,2,1,13,0,2,1,0,1,1,10,2,0,3,5,77,0,23,0,0,1,1,14,0,3,1,0,23,5,0,63,1,0,0,0,1,3,9,4,234,0,1,0,128,932,4,0,1,1,3,0,0,25,1,0,0,0,63,1,39
233,9,0,0,68,0,0,4,1,0,0,14,5,9,0,0,49,1,0,2,0,36,1,3,3,1,0,1,0,10,165,29,6,0,0,0,0,0,10,1,29,1,0,2,24,1,27,0,0,1,13,263,10,2,2,12,1,0,29,1,0,0,69,3,0,0,1,2,0,1,0,0,1475,0,4,0,0,0,1,0,1,0,12,1,26,25,7,0,3,4,1,1,0,7,31,4,1,0,0,20,13,0,0,0,17,1,2,5,11,0,0,4,0,3,0,1,0,8,23,0,0,3,210,2,0,2,0,1,3,10,1,0,0,1,0,212,47,2,62,0,6,0,3,62,0,0,0,0,412,0,0
234,1,0,0,0,0,4,18,0,0,0,0,0,0,0,0,16,1,0,0,1,2,0,35,3,0,0,2,1,0,70,0,0,0,0,0,0,1,44,0,0,0,0,0,1,0,1,0,4,1,1,51,1,0,0,0,0,7,0,0,43,0,0,35,4,0,0,0,8,1,0,0,4,7,0,2,0,0,3,0,0,0,0,0,5,8,10,3,23,2,5,0,4,1,6429,2,4,6,0,5,1,0,0,0,8,1,5,0,88,0,2,0,0,0,26,16,9,2,4,5,0,0,0,1,0,0,0,12,0,8,1,4,1,0,0,0,6,0,0,0,1783,0,1,1,2,1,0,0,22,0,3
235,1,18,2,2,0,0,111,0,0,0,0,60,1,0,0,3206,0,70,61,134,63,0,0,0,3,0,11650,0,30,2617,0,0,0,0,0,624,3,1064,0,0,2902,0,26,8,323,0,6,0,0,32,97,0,0,7,6,15,4,53,1,0,0,2019,2,92,4,0,65,110,40,0,59,0,42,1,3,7,31,0,4,9255,0,3,1,41,22,19,0,146,47,0,4,2,2,255,3,0,2,0,0,12,3,28,0,202,37,0,246,9,8,1,12248,0,27,1,0,0,7,0,1091,0,911,85,15,194,0,0,12,5,0,11,0,1,562,48,0,0,0,6,12,0,0,2,5,0,0,42,0,52,19,0
236,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,23,0,0,0,3,0,2,2,0,5,1,6,1,0,2,0,0,0,0,0,0,0,0,0,0,4,0,1,1,0,1,0,4,0,3,0,1,0,0,0,0,0,1,1,0,7,4,37,1,0,0,0,0,0,0,1,12,1,0,1,1,1,0,0,0,1,5,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,2,6,0,1,3,2,0,0,1,9,0,2,0,0,0,0,4,10,1,0,0,3,1,1,0,0,0,0,0,1,0,0,1,2,0,22,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0
