,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,S33,S34,S35,S36,S37,S38,S39,S40,S41,S42,S43,S44,S45,S46,S47,S48,S49,S50,S51,S52,S53,S54,S55,S56,S57,S58,S59,S60,S61,S62,S63,S64,S65,S66,S67,S68,S69,S70,S71,S72,S73,S74,S75,S76,S77,S78,S79,S80,S81,S82,S83,S84,S85,S86,S87,S88,S89,S90,S91,S92,S93,S94,S95,S96,S97,S98,S99,S100,S101,S102,S103,S104,S105,S106,S107,S108,S109,S110,S111,S112,S113,S114,S115,S116,S117,S118,S119,S120,S121,S122,S123,S124,S125,S126,S127,S128,S129,S130,S131,S132,S133,S134,S135,S136,S137,S138,S139,S140,S141,S142,S143,S144,S145,S146,S147,S148,S149
20,30990,59,2408,1329,13,204,5,7,59,4,9,1,35,11,5,10660,86,19,100,23942,1963,12,0,149,0,158,1,25,130,2,11285,10,0,2,389,1826,603,12,10,2,7,2,311,0,7,0,11156,0,55,1325,4,1109,9,82,1415,6,0,59,83,0,197,75,26,6,143,63,254,8,60,79,21,1587,78718,31,13,194,7,0,5,37,60,25,27,5,0,0,1736,1370,0,11,560,21,30,7,7,1,3,0,563,16,341,40,7346,21,66,46,5,5,78,35,52,77,1,46,17,12,29,174,506,0,87,4,0,769,30,8,9,21681,0,0,4,4,0,18,4690,7624,0,170,15,9,18,1,252,0,384,9,76,0,7,2798
21,2,0,8,1,22,5,0,2,7,0,4,0,0,0,0,89,1,0,0,0,3,0,0,38,0,3,4,7,5,0,0,5,0,0,0,7129,10,0,3,0,1,0,2,88,0,0,2,1,1,0,15,2,15,0,1,1,0,23,0,0,19,3,0,4,12,30,1,0,0,1,0,191,0,1,13,0,8,0,9,0,0,1,0,3,1,0,0,16,1,3,5,0,0,0,2,0,1,0,2,0,20,34,56,0,41,2,1,7,68,0,0,22,2,0,0,13,2,2,51,9,1,30,0,0,1,7,0,191,0,0,0,3,0,4,3,0,0,0,3,53,0,1,2,0,1,7,14,0,0,34
22,23955,2,0,369,1025,184,9,83,2017,61,767,30,0,0,0,1380,0,0,166,1,10,5,1,186,4,208,3,112,898,0,133,10,12,9,1375,6827,576,0,1,0,124,112,0,85,16,0,39098,1,1,0,1,27589,16,48,21,2891,0,40,6,203,49,0,12,7,2,21,44,4,7,233,1682,0,10272,2,7,52395,1639,51,2174,8369,1,0,0,15059,1,46,395,2760,30,3,61,24,0,9,16,84,30361,0,232,717,0,15,523,0,7,154,44,820,177,0,842,3966,0,218,159,492,0,7501,2,73,12526,247,164,0,656,0,6,0,137,1,70698,0,62,4,7,3,71,1588,4786,1067,128,2,23,18,2007,1906,10,7,4,32
23,0,240,82,16,14,8,5,30,21,5,0,26,4,0,0,682,0,44,6,1,144,114,10,153,2,2,123,6,0,172,2,2,1,6,4,8,696,4,0,0,149,199,14,7,5,8,16,0,21,0,3,0,6,46,261,3,1,33,35,10,167,5,0,0,0,845,8,0,33,31,0,4,2,9,33,4,3,2,20,2,484,1,6,1,0,19,0,0,0,13,27,0,5,2,0,7,21,0,12,22,2,17,87,0,0,4,0,1857,1,0,1,0,18,0,42,29,158,40,1004,1,1,5,3,12,9,8,2,213,1,59,10,11,0,0,1,10,0,50,1,3,3,0,4,2,2,1201,0,3,35,3
24,1,12,4,2,1,0,1,1,6,5,4,0,1,0,0,0,1,0,0,12,1,1,0,2,4,7,4,1,3,0,0,4,0,0,4,0,5,0,0,2,6,0,4,5,2,1,7,4,7,0,1,2,0,7,9,2,1,0,0,2,1,4,0,0,6,4,0,4,0,28,0,10,0,2,7,0,1,3,3,5,12,0,11,0,12,6,3,37,0,7,2,4,1,4,0,4,2,0,0,0,6,10,3,0,1,0,0,5,0,3,0,0,0,1,1,0,1,2,1,2,7,1,8,0,0,1,3,5,0,0,1,2,1,0,9,0,0,11,1,2,0,0,2,1,1,1,5,0,2,8
25,131,27,193,72,1,230,29,103,147,50,49,172,1,0,0,7192,4,1,31,1931,4,10630,2,76,5,5,21,76,106,554,0,4064,0,1277,11,0,10221,0,3,14,10,79,122,9,89,10,7,3,334,4,56,2,0,4980,0,1,3,9,423,10,943,336,0,5,267,76,4,18,18,16,2,801,0,15,5,0,3,20,97,5,159,30,48,51,77,33,3,87,1,585,20,1,688,3,454,0,357,3,191,0,25,146,2238,4,981,4,3,11,5,0,15,320,0,0,607,296,0,3,46,5,2122,15,109,17,59,20,52,408,9,857,0,9,0,6,307,551,6,7,153,29,28,66,516,34,2,327,86,0,4,10
26,1,195,3,3,3,3,1,0,0,0,21,0,1,0,0,0,1,0,11,37,0,5,2,1,2,0,1,1,3,1,0,4,0,1,1,4,0,0,158,1,5,3,2,1,2,2,0,2,1,0,0,11,4,14,1,8,0,19,0,1,3,0,0,0,27,21,7,8,1,3,0,9,0,14,0,45,4,65,24,1,3,4,11,0,32,0,0,6,0,11,2,46,1,39,0,1,3,0,1,1,4,69,0,0,4,7,1,0,2,0,24,6,0,1,0,0,0,6,0,4,0,0,3,0,1,0,8,4,0,1,0,0,1,0,0,0,0,21,5,0,5,0,22,0,5,26,3,0,13,0
27,43,3,16,4,20,6187,0,2,1,114,72,50,0,1,2,65,493,74,1223,82,107,6,0,487,1459,297,119,1,169,20,1,26,44,16,5,64,23,120,0,0,1,7,98,16,0,987,193,17,21,6,65,34,0,0,29,2062,1,964,4,89,264,0,9,7,5,43,22,40,16,3,61,29,6,280,235,0,315,0,33,3,1,33,6,0,6,0,59,41,0,0,0,67,1,1486,323,0,25,0,1,2,54,234,2434,0,479,0,0,531,1,244,1068,1,1,15,28,67,190,0,283,14,3,2,2,0,3,25,180,0,1,0,0,2354,79,69,3063,0,1,44,9,49,340,92,2,2,38,11,325,1,2,0
28,9,52,45,14,757,260,5,35,6,134,46,93,22,3,0,10,0,89,3,1,273,492,0,53,519,5,2,124,2,13,14,136,0,15,266,7,12,3,322,0,30,176,29,2,1,171,65,46,4,3,0,25,8,57,7,2,2,0,1,33,13,60,6,0,0,75,0,13,16,33,50,50,0,28,1,1,26,30,30,1,93,2,0,37,7,649,11,224,0,1,7,5,6,40,49,30,2,0,1,10,9,12,1877,0,33,27,6,4,55,136,7,4,0,19,22,184,9,12,0,6,3,19,12,2,3,10,2,3,15,1,65,16,5,2,73,3,1,2,8,74,3,12,2263,0,2,2,176,0,1,110
29,280,4659,166,36,4,105,1,167,3,19,10,52,20,50,0,10,29,33,4,62,7,72,44,133,205,40,2,13,41,30,6,9,0,5,5291,5,7,9,100,1,46,68,51,11,54,26,13,252,14,9,0,187,62,7,18,231,0,106,50,14,1,54,1,4,575,11,8,0,0,26,51,214,0,82,11,6,2,1,0,7,46,29,366,1,4,168,1,46,0,230,8,659,12,2,56,37,127,0,3,82,7,34,75,0,232,0,0,2,50,0,10,63,39,7,3,2,1,12,1,25,289,1,14,0,215,2,8,10,95,56,20,4,85,4,713,4,0,510,385,387,32,5,511,12,14,107,29,9,7,52
30,114,1,13,0,0,5443,0,4,2,1,0,161,0,0,0,7,119,0,0,411,5,0,0,0,1,109,1,1,46,13,0,0,0,21,128,0,4,0,0,73,31,0,3,9,1,0,0,0,0,0,0,6,0,5,0,0,0,200,4,5,59,770,0,0,182,16,1,1,2,0,8,2244,11,1,20,0,0,0,4,3,7,8,1,0,5,0,0,77,0,1,2,0,0,10,68,328,0,0,3,21,56,0,2,0,1,18,2,0,7,0,0,0,4,866,0,19,1,0,4,0,0,6,7,1,2,0,0,11,0,6,0,17,5,24,1,0,83,1565,0,3,43,4,4,156,4,0,3,0,2,34
31,32,10,613,0,0,0,0,0,9,9,664,0,1,0,97867,6,0,0,0,127,6,0,6,0,0,3,2,0,229,1,65838,0,19,0,24,4075,313,3,3,319,0,237,0,97,0,0,1,1,0,42,2,19,0,2997,1,39,0,17,0,0,0,2,311,5,0,0,0,41,10769,4,1,4424,0,3,447,14,0,11,21,0,0,0,0,1,314,0,2,15,5,1,202,0,8,1842,0,33,1,0,5,104,1,56,652,0,0,0,0,11,10,27,180,10,1,0,0,0,34,155,165,6,1,0,0,13,15,0,9,18,2,8,7,11,0,2,0,0,0,1,0,7598,0,8,0,104,120,6607,0,0,8,0
32,12,69,22,0,0,20,0,3,7,3,0,60,13,5,0,3,1,6,1,2,6,145,1,25,13,0,85,1,0,0,0,4,5,3,5,25,9,0,6,0,0,15,6,1,1,1,290,1,6,0,2,64,10,2,0,300,0,42,6,8,89,105,5,0,3,18,0,411,0,2923,145,12,3,0,13,0,1,2,0,1,2,0,0,4,0,4,0,53,0,21,0,8,24,7,0,131,5,1,1,3,6,21,422,0,90,6,0,4,6,5,0,8,0,10,1,0,0,96,0,0,47,0,2,0,3,5,0,83,0,8,2,3,0,0,24,1,0,0,0,0,1,1,21,0,0,2,0,3,1,334
33,38,15,32,37,2,9,0,9,5,252,26,194,0,0,0,0,11,0,448,0,15,53,547,1308,0,357,30,1,108,0,12,5,0,5,941,0,6,779,1395,0,3,0,431,0,70,635,4,24,0,0,56,91,11074,223,42,31,235,2,0,0,0,0,2,0,27,41,0,3,2,13,22,2,0,9,1,2,0,2,35,0,1,0,15,118,2,16,2,1,0,25,0,962,141,14,240,38,2003,1,34,700,609,229,168,0,5,9,1079,0,35,0,0,1,4,4,29,0,0,54,3,1843,5,0,136,4,13,0,233,40,13,25,0,8039,207,326,0,1,2,48,3352,0,1490,0,0,44,231,645,5,0,51483,1
34,1628,3015,615,10,340,389,377,1,11,11,605,10,50,0,0,281,66,1,6,345,0,208,4,127,1,4,1,549,96,6600,7,2,11,1,58,13,124,0,55,13,15,12,17,18,1,84,414,9,27,108,23,1853,2184,124,129,178,1,412,3258,326,52,1464,16,9,15,6,22,8,775,107,335,1872,2,45,301,65,289,125,793,14,2170,12,42,314,56,115,48,157,1,21,11,5,348,201,9,693,8,9,35,21,23,1978,181,277,118,44,0,20,90,20,11,213,15,37,41,9,7,30,71,165,17,25,44,2,77,288,7,2103,6,1,68,441,6,62,354,1,12,647,3614,6,284,15,88,14,529,24,41,18,64,5
35,930,2,5,7,9,9,0,78,4,13,0,9,0,2,0,0,0,8,16,7,0,0,1,0,16,9,0,1,588,2,0,2,0,0,0,2,0,1,2,1,0,7,1,16,0,0,0,72,2,19,3,2,0,60,42,13,2,1332,0,1,1,3,0,0,26,0,0,1,1,0,0,2,0,1,0,4,76,0,133,1,9,0,19,137,2,0,1,27,0,1,0,5,0,0,1,0,35,0,1,0,20,1,98,0,4,0,0,0,2,1,1,5,1,0,0,1,0,30,1,3,461,6,101,0,36,0,1,9,2,0,0,8,6,2,0,6,1,590,1299,0,0,128,0,6,11,8,0,0,51,0
36,2,5,77,0,9,48,1,32,5,0,4,0,0,0,0,28,4,0,0,29,4,4,1,4,0,1,1,2,29,1,3,8,1,0,3,3,1,0,39,0,1,2,47,1,13,0,38,5,1,3,1,3,1,2,27,2,0,1,0,1,5,2,0,0,20,33,8,10,14,24,16,10,1,6,36,1,0,2,1,5,11,3,1,1,1,10,0,29,0,5,0,0,0,3,9,3,8,0,1,0,0,8,2,0,2,0,1,1,2,2,0,7,0,1,7,0,0,3,5,1,1,0,9,0,11,1,1,0,9,23,0,2,0,3,7,0,1,8,5,0,3,1,0,0,4,26,10,0,3,2
37,0,23,34,0,1,0,1,15,681,6,2,0,0,0,0,0,3,248,1,4,8,1,1,195,0,34,0,4,139,3,3,116,0,0,154,1,0,0,3,11,222,0,85,0,19,0,4,2810,0,3,0,1,16,61,7,3,0,427,13,1,0,7,0,0,26,133,0,0,0,6,1,120,1,270,28,0,44,133,263,1,128,0,351,3,0,128,0,23,6,12,0,20,5,19,0,0,1,0,1,2,1,0,116,19,1195,13,0,0,1,0,0,1,1,2,1515,83,0,15,34,7,0,66,0,0,0,72,4,0,0,0,1,0,0,105,1494,2,0,3,29,0,89,13,72,0,0,9,264,0,2,14
38,16,0,9,525,4,9,0,95,15,636,1250,1,62,0,0,100,3,901,172,1,88,22,3,8,7,13,6,0,44,2967,0,96,0,37,9,4,1415,213,0,0,26,93,6,52,1,197,23,2,18,6,0,37,3,8,56,533,0,68,11,20,26,66,4,0,2,2610,4,6,2,39,25,9,0,103,294,29,0,73,31,147,197,0,103,9,3,305,3,124,0,14,78,220,33,2,6,336,0,2,3,8,113,172,131,2,67,44,0,36,376,11,24,60,17,230,27,1,10,59,43,4,1216,1,441,1,59,0,21,17,5,159,2,13,2,26,202,0,9,9,2,3,334,13,90,8,8,54,2321,10,232,13
39,2,33,0,2,1,1,0,8,4,6,16,1,3,1,0,50,1,0,3,45,0,1,0,2,19,0,3,0,17,0,0,32,0,0,8,14,60,2,3,0,0,376,11,85,0,10,27,0,5,0,1,40,3,1,2,0,15,2,0,0,12,1,0,0,27,5,0,0,0,4,4,1,0,2,2,1,1,112,3,3,1,1,0,6,9,15,3,8,0,0,0,8,0,3,1,2,4,0,1,1,3,1,77,0,1,2,0,0,0,6,6,0,0,11,1,3,3,9,0,1,7,1,0,0,156,2,58,0,0,43,0,8,2,4,18,2,0,38,215,358,0,6,10,19,0,0,0,0,6,0
40,3,51,71,136,15,90,1,105,81,8,5,1,5,3,0,14,4,1,0,12,0,1,273,84,47,0,0,22,20,4,0,21,1,6,5,5,20,0,17,1,283,1,6,0,80,3,20,12,0,9,58,32,10,88,1,1,0,3,7,16,3,40,0,4,40,4,2,2,6,46,35,588,0,479,7,359,17,166,2,27,109,14,1,6,19,21,0,5,11,21,0,0,0,0,0,0,6,4,0,1,1,39,17,0,476,0,15,0,1,8,2,2,12,1,0,7,5,4,0,139,120,10,32,2,22,6,0,210,0,102,8,0,1,14,109,1,2,28,5,3,15,0,170,15,28,105,3,5,474,3
41,0,2763,46,0,1,10,268,3772,140,449,2,74320,1,1,0,0,58,3,2,62,39,8,83,3,709,0,310,0,82,12,0,4,5,0,274,1,1,22,57,0,0,3,6,0,4,0,17,1,44,0,172,7,187,0,2,0,0,16,1,2,58,10,0,0,5,2,61,0,2,23,7,0,0,2,0,967,9,2,0,0,13,0,3282,6,0,52,1,11,180,1,0,96,1,212,9,5,15,0,3,0,10,0,0,0,2,1,12,1,1,5,0,19,0,0,5,0,6,0,2,93333,876,44,0,0,14,14,2,0,0,12,0,3,16,8,10,0,0,7785,0,59,0,22,2413,0,12,2,19,0,3,0
