,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,S33,S34,S35,S36,S37,S38,S39,S40,S41,S42,S43,S44,S45,S46,S47,S48,S49,S50,S51,S52,S53,S54,S55,S56,S57,S58,S59,S60,S61,S62,S63,S64,S65,S66,S67,S68,S69,S70,S71,S72,S73,S74,S75,S76,S77,S78,S79,S80,S81,S82,S83,S84,S85,S86,S87,S88,S89,S90,S91,S92,S93,S94,S95,S96,S97,S98,S99,S100,S101,S102,S103,S104,S105,S106,S107,S108,S109,S110,S111,S112,S113,S114,S115,S116,S117,S118,S119,S120,S121,S122,S123,S124,S125,S126,S127,S128,S129,S130,S131,S132,S133,S134,S135,S136,S137,S138,S139,S140,S141,S142,S143,S144,S145,S146,S147,S148,S149
222,4,405,91,3,1,2,35,2,4,121,3,0,0,0,56,17,46,16,28,0,148,10,1,18,4,7,147,2,54,40,1,15,1001,5,4,0,32,241,0,6,24,1,61,2,17,19,87,1,61,122,3,9,1,4,17,0,4,391,2,13,47,5,0,32,6,565,0,9,8,0,12,82,5,10,38,35,0,71,19,8,22,8,67,62,17,43,26,43,5,0,10,20,318,46,81,9,3,13,10,2,90,22,0,0,15,57,112,10,46,5,73,54,1,7,100,70,228,1141,10,33,4,11,44,1,3,81,65,32,1,4,10,713,0,39,55,14,2,65,68,2,173,1,825,21,2,17,49,9,20,5
223,1,2,3,0,6,16,695,199,12,15,28,0,3,4,11,92,35,17,0,1,46,15,3,19,5,0,0,0,86,57,0,0,14,0,9,0,6,268,50,138,1,1,7,440,2314,0,2,1,1495,6,4,16,3,133,1,104,15,33,26,1,1,33,0,116,6,12,0,13,48,1,47,8,144,21,148,0,2,4,21,7,7,589,1,1,8,2,0,3,5,8,0,84,2,95,0,334,16,12,15,5,5,17,6,0,123,10,7,1,0,0,120,1,8,8,8,20,3,26,2,3,4,5,6,72,0,2,1,24,31,2265,5,6,3,9,315,80,170,1,1,1,125,60,290,75,1,43,4,11,11,10
224,1,412,5,0,0,1,12,9208,165,1778,9,0,118,0,1363,440,0,1,0,27,0,11,7,4,21,9,0,0,68,15,101,3498,6,0,1248,0,9,0,2,157,8,63,15,0,15,8,24,18,1916,27,525,2,815,7,21,3,0,267,3,4,0,61,49,2,0,65,185,8,6,40,6,25,697,38,0,1229,204,10,2,5,1,1936,316,108,2841,14,4,92,20,0,8,59,0,145,82,66,208,594,24,1,4,1370,0,1,201,41,115,3,108,6,0,1,3,1765,253,5,794,0,7,7,42,1,4,42,1385,14,27,208,9,3,34,133,0,21,4,5,21,329,4,3,0,26,1217,8,0,907,0,688,239,1541
225,0,2,4,0,0,2,14,6,8,2,3,2,1,0,0,1,0,1,2,0,0,18,0,0,3,3,32,0,0,22,109,6,11,0,12,0,11,14,3,1,2,2,4,0,5,0,4,0,1,18,6,3,572,0,0,4,0,35,1,2,1,108,0,31,0,2,0,1,6,4,1,0,4,0,2,3,0,28,3,13,14,0,2,0,1,0,15,6,1,0,0,25,6,23,10,7,6,1,178,2,1,7,0,0,2,1,1,0,2,0,55,9,0,21,8,3,17,0,0,8,0,9,60,0,28,24,0,2,0,50,5,8,4,1,1,3,4,4,0,0,1,0,36,33,0,43,23,1,5,115
226,1,41,0,0,0,0,2,3,45,0,0,0,2,0,48,1,0,1,0,0,0,0,3,0,3,0,2,4,45,0,9,12,1,0,2,0,2,0,0,365,61,4,14,5,0,0,1,1,1,1,1,0,5,5,0,26,0,0,0,0,73,0,0,2,12,1,0,0,19,8,55,0,16,0,1,54,21,24,0,10,3,0,1,1,2,0,0,1,2,0,1,0,7,5,3,1,10,1,2,4,15,300,0,0,0,0,1,1,11,15,0,2,0,41,4,1,11,7,4,0,0,0,10,8,14,5,0,0,0,1,222,22,7,0,0,0,35,2,0,0,75,2,20,16,1,4,1,0,0,36
227,31,0,1,0,512,225,0,1,59,0,5,0,57,0,34,35,836,75,0,0,457,2,0,2,8,3,0,0,25,2,0,1,24,0,1,0,215,0,0,5,191,0,0,2,0,0,11,0,20,2,0,0,0,0,0,8,0,1,36,82,384,26,0,0,0,3,0,19,4,40,0,0,537,0,0,0,0,1063,0,95,12,1,1,1,1,1,13,0,0,3,1193,1,3,9,43,0,45,1,0,7,2,1,0,12,14,0,0,218,0,0,0,0,0,21,1,0,0,4,13,0,12,67,18,0,0,0,2,0,250,0,2,5,33,210,0,16,0,10,1,2,1,1,22,116,0,1,0,1,3,9
228,5,1757,0,2,1,8,8,29,1,3,0,3,2,2,6,15,8,1,3,6,18,0,0,2,0,0,39,0,35,28,3,12,20,3,2,0,695,19,5,128,0,5,191,201,6,1,49,2,1,14,0,4,20,162,0,31,0,78,0,8,11,25,0,1,5,0,0,51,18,4,8,0,3,7,36,14,1,13,6,27,14,17,194,1,0,0,16,3,43,1,0,3,42,7,4,1023,34,4,72,41,3,167,0,43,2,0,0,557,37,67,2,9,1,75,27,167,28,1,23,1598,5,21,1,11,56,11,4,3,8,667,51,22,7,35,4,14,0,9,0,7,74,0,65,7,4,107,22,5,58,301
229,23,0,0,0,0,1,3,6,3,12,5,0,1,0,2,0,0,1,5,0,1,1,0,0,0,0,0,0,7,0,0,0,0,0,4,0,0,4,0,27,1,1,0,0,33,1,36,0,3,2,0,1,52,0,0,0,2,26,0,2,2,10,0,6,0,0,0,4,0,0,9,0,15,0,3,5,1,2,1,10,1,1,0,0,8,3,0,14,1,0,1,0,0,2,4,72,0,85,16,0,33,3,0,0,0,0,0,9,8,0,1,0,0,0,0,0,1,0,0,19,3,0,0,7,0,0,0,1,0,6,1,4,0,1,2,0,0,4,1,0,0,0,7,5,0,0,3,11,1,3
230,0,7,1,0,0,0,0,0,5,7,23,0,0,6,382,0,0,16,0,0,2,7,5,4,4,2,5,0,1,1,0,2,4,0,0,0,5,3,1,44,0,1,2,1,1,0,3,6,1,0,13,1,3,1,1,155,1,1,2,0,3,34,0,0,6,3,0,0,14,0,8,5,1,0,90,0,0,37,4,24,3,0,15,0,44,116,22,1,0,0,3,19,151,86,0,16,1181,2,60,2,0,265,0,0,2,0,2,17,25,4,28,0,0,2,0,0,0,11,620,14,0,3,0,0,0,25,1,0,0,4,6,0,0,0,2,0,2,0,32,0,9,0,2,3,0,0,1,0,33,3
231,5,10,0,1,0,5,6,1165,0,1541,20,0,508,0,2745,27,67,13,223,19,6196,1,2,12,8,1,2695,0,307,96,12,604,34,0,842,0,398,29,0,721,52,0,445,0,25,7,93,3,139,108,4,565,351,45,9,11,1,1282,3,9,6,260,0,33,188,74,1,34,65,63,0,9,253,47,9,21,0,46,47,0,0,0,217,7,4168,5,100,2,848,0,5,36,22,1,7,236,0,125,295,27,14,17,8,1,10117,9,22,23,1,7,69,498,1,11,1,79,41,1,2,149,9,0,1017,0,132,57,17,30,9,1,5617,3,6,2,47,105,536,233,20,0,1013,2,20,37,0,11,14,4,89,15
232,0,77,0,0,1,2587,0,44,23,25,134,1,1,0,70,16,513,3850,84,0,54,226,91,0,6,1,4,2,13,3,6,1,10,0,0,3,5151,283,0,188,3,0,12,1,1131,650,0,1,10,3,13,0,311,0,82,27,0,825,3,95,4,82,0,1,19,0,3,251,212,8,3,631,0,253,13,357,32,678,3,93,125,9,86,1,1565,1,18,13,34,0,0,0,1,173,3764,549,31,28,0,0,8,1,1,0,140,81,3,4,0,0,946,10,0,131,13,192,2,140,608,13,0,0,20,0,25,3197,4,702,0,1,5,0,1,0,1157,11,2,3,0,5,16,330,8,22,6,12,109,1,6,8
233,3,183,68,0,1,3,1,0,3,3,3,4,10,0,133,18,98,5,0,1,2,0,0,10,4,0,2,0,12,8,1,7,0,10,4,3,503,0,0,56,1,2,72,1,0,0,157,0,30,2,28,3,11,18,0,224,0,0,76,37,18,4,0,16,3,4,11,0,0,34,25,7,1,4,5,66,1,11,4,82,32,1,4,0,1,3,6,8,5,1,3,0,2,4,7,78,10,2,42,5,1,2,1,0,49,0,0,6,21,8,160,5,0,1,12,7,1,5,0,39,24,0,4,2,793,37,1,0,2,88,4,2,10,5,7,15,1,3,3,3,6,0,7,1,1,230,2,0,3,0
234,0,74,0,1,0,0,0,0,0,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,163,2,0,0,5,0,11,1,0,16,0,72,0,0,9,0,1,2,0,2,0,0,0,392,1,0,0,376,2,0,1,2,762,12,23,0,0,0,1,1,0,0,102,0,0,145,5,0,28,24,0,16,0,26,195,0,1,1,76,1,1,0,0,2,0,4,0,85,0,1,2,0,0,18,0,19,18,0,10,3,1,0,10,0,0,1,0,0,2,3,1,271,2,0,0,11,0,0,0,0,382,452,193,18,36,0,0,2,12,3,0,0,0,0,2,11,427,0,3,0,0,0,0,1,23
235,115,11,4,2,0,0,847,55,0,5,1,0,7,0,6,172,13,0,5563,6,0,0,2,316,2,2,5840,170,0,2,0,20,3061,1,6,2,53,867,1,226,137,0,33,0,6868,0,3,0,1481,36536,3,252,49,25,0,6,1,1933,26,24,4,1896,0,0,0,383,0,0,1050,8,45,1,0,50,0,174,2,197,7,808,1155,0,1,0,74,2,4,6,36,765,121,61,5,16,550,0,25944,3,0,602,13,16,0,0,6,5,26,0,0,38,0,0,0,2,7,0,650,4,0,22,3913,27,65,0,322,0,2314,0,0,3,105,7158,0,3487,0,5,8,0,35,0,12737,641,2814,200,13,2363,170,0,146,1313
236,261,43,1,0,9,0,0,19,35,0,35,0,0,2,241,0,0,78,0,30,0,0,0,127,0,0,0,164,417,0,0,1,0,0,0,0,7,3,1,164,0,0,0,0,0,0,18,1,0,0,36,0,0,34,0,0,1,0,0,1,0,0,0,17,0,0,0,1,0,21,0,158,0,0,2,10,3,1414,2,1,256,0,0,0,0,16317,119,0,0,0,6,0,11,2,15,154,16,109,3,0,409,870,3,0,4,1,0,600,0,1565,1043,16,0,163,0,94,1182,64,4,2,147,0,0,0,0,38,1,2,11,1078,2,0,0,0,0,0,1,23,0,0,1,0,0,51,0,1,1,39,3,22
237,12,802,0,0,6,2,27,36,1,28,4,1,0,0,591,8,50,345,0,0,1,2,1,1,3,0,23,0,3,0,14,4,1,0,62,0,15,1,4,1,0,1,8,0,73,62,10,0,0,1,7,9,2,19,1,26,0,19,0,0,20,1,0,2,6,18,0,18,2,33,8,9,6,0,16,4,0,19,6,123,469,2,112,0,4,0,3,3,5,0,1,1,3,21,6,6,3,3,266,0,9,24,0,0,11,149,2,0,15,0,8,420,1,83,0,115,1,29,121,4,3,7,0,5,1,0,3,0,2,75,6,105,0,38,0,18,7,1,11,0,9,0,9827,26,1,9,9,17,95,123
238,0,70,0,3,0,28,3,2,2,123,84219,0,1,2,292,12983,2,2079,1031,0,0,14,0,0,0,247,6762,0,0,355,6,2,3,1,1,2,112,3069,32,8,217,15362,248,1,663,270,19,30,2,2,2,0,0,7,4,34,98097,31,46,5284,0,2,0,3,0,0,5,25,5,1459,16,3384,5,91,26,0,6,337,445,24,0,15445,0,10,0,0,0,3113,55,1,22,29,1,2123,0,2152,1,38,0,0,4583,0,0,88,2346,68,1,816,26,585,39,2,54,6,4521,230,58,17,377,44,748,0,1,10,2,449,0,1,290,2343,21,4879,2,8244,1533,55,37,3,713,0,1,414,21,22,6,56,1138,184,1,117
239,0,2,1,0,0,4,1,9,11,1,0,0,0,0,47,1,29,0,0,0,516,3,0,2,0,0,0,0,38,699,5,19,2,6,0,0,550,0,5,1,0,58,3573,597,7,0,20,0,15,0,0,3,30,0,720,245,56,0,2,3,14,1,0,17,78,0,2,146,0,1,224,7,3,0,1,4004,2,16,1,0,0,3096,0,0,0,0,9,2549,0,0,110,0,3,0,0,0,0,0,1,0,249,2210,0,0,8,0,0,0,2,0,2,0,0,6,0,0,39,1,1,4,0,0,0,1,20,12,0,6,0,26,1,899,24,0,4,7,0,2,20,951,0,6,5,0,1,127,1,5,5,1
240,16,2066,2,2,248,0,17,66,1,0,0,0,4,95946,5,1743,805,5646,141,5,31,81,9,41,32,0,0,37,2,26,31,112,0,729,3,0,833,32,0,1260,24,2788,5,43,204,23,1913,17,289,25,22,0,24,11,132,22470,16,5222,0,1502,40,53,0,5748,1,30,0,0,0,2856,5441,0,10,51,0,15,0,5183,0,509,3,10,47,0,48,13,9,38,11,1,1,1,0,687,8,3,3,123,0,0,0,53,0,0,1,9,0,36,276,0,36,751,0,187,0,26,227,42,68,46,164,268,30,1209,2,58054,31,9,117,2669,19,0,0,646,11,0,3,8,0,0,33,7,4308,6,5067,7,1,81,116,1387
241,9,22,0,13,1,9,3,0,0,0,0,0,0,0,0,0,0,2,0,0,14,0,0,0,0,1,0,1,0,2,13,0,0,0,1,0,34,0,1,23,1,2,0,2,1,1,907,0,1,1,0,0,173,0,0,2,0,9,1,0,0,418,0,17,1,17,1,2,0,0,1,0,180,3,5,11,0,0,31,0,73,0,15,1,76,0,6,6,2,0,0,355,36,15,5,2,0,2,5,0,0,94,1,0,0,1,0,3,0,0,29,0,0,0,357,8,25,9,1,4,6,10,18,0,0,0,743,0,0,2,0,4,1,0,468,41,36,2499,0,2,1,0,4,63,0,0,1,0,13,6
242,0,172,6,0,0,0,7,5,159,0,0,0,12,6,297,11,6547,259,1,0,0,0,0,37,215,0,0,3,5,38,0,37,17,0,0,0,14,0,9,1,0,9,13,77,2,2,8,8,0,275,11,1066,8,844,7,1,1,12,3389,118,4,4,0,2202,1,3,0,0,3,14,0,133,24,0,365,0,3,10136,1,81,242,57,13,860,149,0,2,0,3390,0,0,1,23,74,0,48,0,9,993,0,6,0,0,29,3,892,30,0,0,0,4,1,0,0,18,4,1061,25,1,2,20,0,10,0,73,37,0,0,0,21,4,2,1,1,0,622,18,1305,358,1,1738,74,176,206,268,48,0,1,23,140
243,3,78,6,0,0,142,51,3,0,10,7,0,1,2,173,7,28,292,1,2,2,8,22,10,1,0,1,23,133,409,0,987,1691,0,52,0,727,4,0,164,0,18,1004,22,88,1,1,73,213,84,99,1,57,25,460,1,14,6,137,3,4,3,0,0,12,0,0,2,13679,223,63,0,0,3,1,237,0,120,0,6,1,11,8,0,1193,1,2,37,3,0,1,37,1,142,9,1,4,5,4606,166,0,0,0,0,0,168,0,12,0,0,8,24,24,89,10,5660,106,4,1,0,8,2,161,2,16,412,9,0,208,2,0,23,60,0,1541,1,2,38,0,4,0,120,26,24,84,1,0,1,9,2
244,1,0,50,0,0,7,0,1,1,1,1,0,1,0,45,1065,0,3,0,0,2,2,2,8,3,8,0,15,3,25,2,1,10,0,43,0,0,32,0,3,239,0,5,20,3,3,1,0,0,0,0,8,1,1,0,1,0,1,0,0,3,2,0,67,0,0,0,0,0,9,99,0,0,0,230,5,0,0,0,67,1549,1,1,0,63,0,2,0,2,0,0,0,3,1,15,1,124,0,0,0,1,1,0,0,0,0,1,1,34,0,6,2,0,0,0,0,7,0,9,0,1,0,1,1,21,0,0,0,1,1,0,13,1,10,1,4,0,11,0,0,0,0,0,60,0,2,128,0,99,0
245,5,192,0,0,0,4,56,2,6,2,2,0,0,2,173,23,55,0,0,1,85,4,0,9,1,22,0,0,3,33,2,0,0,8,1317,0,0,13,0,4,0,0,16,3,58,1,64,0,12,66,0,8,67,52,0,9,0,5,0,0,1,122,0,59,165,105,1,0,0,0,2,2,4,7,1,0,0,2,19,6,134,15,7,2,2,0,1,180,21,3,5,8,18,5,0,18,2,8,12,5,1,1,0,0,0,14,33,13,3,4,65,6,0,35,124,82,1,49,279,1,0,0,2,0,3,25,7,4,1,8,0,18,3,4,1,0,8,61,0,0,7,80,1,31,4,7,13,13,0,5
246,0,45,0,1,29,0,953,0,2,9,26,1,0,0,0,5,17,0,157,21,1185,0,0,0,0,0,1,0,1,4,0,0,3,0,3,0,0,1,0,17,1,0,0,0,13,0,0,1,29,0,9,22,12,3,124,462,0,399,0,155,0,0,0,17,0,287,0,27,5,5,3344,0,0,7,3,27,0,0,2,1,34,15,22,1,21,2,10,0,4,0,2,0,14,130,4,141,18,0,4,10,1,6,0,0,0,0,11,11,27,6,42,0,0,17,2,4,40,20,0,1,0,1,0,0,5,0,0,1,0,9,0,8,0,0,118,0,0,8,0,0,0,14,0,14,0,16,4,3,64,0
247,0,202,3,0,1,1,0,0,7,1,2,0,88,0,5,105,154,18,37,17,0,0,0,13,1,8,10,0,446,0,71,0,5,2,2,2,3,0,0,2,17,0,0,171,2,1473,9,1,4,43,9,1,7,31,0,17,0,470,28,34,1,29,0,358,153,0,1,1,17,0,248,39,53,90,4,5,6,16,0,450,16,95,9,0,596,0,23,3,47,0,114,2,120,47,9,0,4,7,44,0,71,30,0,1,34,0,16,21,10,3,72,21,11,1,5,99,47,8,33,667,1,8,288,0,65,24,11,75,103,153,290,1,25,5,3,120,0,62,639,5,2,59,16,2,20,23,33,0,64,500
248,0,0,393,7,1,0,1,0,1,1,0,0,1,0,3,0,2,7,0,3,3,0,0,1,72,49,12555,2,0,12,2,3,9,1,0,1,0,1,0,367,751,587,2715,6,21,22,0,0,1,0,1,27,0,23546,0,1254,1,0,15,230,903,129,0,0,5,0,0,35,5,0,258,0,0,53,0,1615,0,66,165,0,3,0,1364,163,21,14,7964,0,0,0,0,0,4,2,1,3,45,0,3,0,17,14,0,0,0,0,75,0,659,4,678,236,0,58,9,0,3,16765,0,3,0,4,13,3,22,1,0,161,0,1,64,0,15,6,123,0,1,685,0,1,0,0,0,21,2,0,36,0,0,2
249,0,8,2,0,0,0,2,3,3,0,1,0,0,0,4,152,0,1,1,0,0,0,0,4,2,6,3,2,0,2,1,0,0,0,3,0,1,3,0,3,0,0,1,1,1,1,0,0,23,3,0,2,0,1,0,0,0,7,2,15,0,1,0,0,17,1,0,0,0,1,130,1,0,2,1,0,0,0,0,143,1,0,0,0,5,0,1,1,2,0,2,0,1,0,1,13,0,1,8,0,2,2,0,0,2,0,0,1,0,0,4,0,1,1,1,6,0,6,0,77,2,0,1,4,0,3,0,1,12,24,0,0,6,4,0,32,5,6,5,1,1,0,64,0,0,53,2,5,49,0
250,7,2,1,0,0,10,5,1,3,14,0,0,0,0,2,21,2,16,5,5,23,1,12,1,5,0,0,0,1,23,17,49,38,7,0,0,3,6,8,3,0,0,13,0,23,0,0,0,93,25,4,1,0,7,0,14,1,54,13,12,0,0,0,3,8,1,0,1,0,8,7,0,25,1,56,3,0,0,21,9,2,0,0,0,211,11,18,1,1,0,23,5,13,0,2,122,2,2,15,0,43,13,0,0,0,1,1,0,50,3,4,0,0,673,118,0,1,23,91,7,0,1,4,3,0,6,3,0,0,1,1,1,1,45,0,0,0,0,2,0,0,2,200,0,1,6,0,0,89,5
251,0,846,0,0,0,0,0,10614,0,0,5,0,0,6,480,0,0,2,0,0,2,0,0,7,0,1,1,1,2,0,195,0,1,0,4,0,0,4,0,1879,66,0,8,12,35,0,0,0,852,0,28,81,33,5,78,0,1,79,0,6,48,0,0,0,1,0,3,10,2,5,213,0,0,4,1,38,0,14,0,0,0,1,145,0,3,0,5,1,156,0,358,0,1290,40,0,1,2,1,0,1,11,2,0,0,55,64,0,69,3,0,76,0,0,129,2,0,0,0,0,11,0,0,0,0,0,50,2,0,9,0,0,10,0,6,0,1,0,3,9,1,1,2,5,20,0,0,364,0,0,0
252,38,4,3,0,0,1,4,1,0,525,0,0,2,0,6,1,0,0,0,0,14,0,1,0,1422,0,25,0,7,0,5,92,15,2,16,0,0,1,1,3491,505,3,2516,2098,0,21,63,0,2,115,9,28,12252,0,0,0,1,17,13,160,9,0,69,0,9,3,0,101,0,486,0,0,0,0,635,0,1,0,0,306,0,0,0,17,2809,8,1061,6644,4,1,3,2,4,31,23,10,0,0,0,12,43653,0,0,1,0,2,0,46,0,2,0,318,1,4,655,38,2,175,12,69,221,2,4,0,2,29,1609,507,0,6044,188,0,93,220,0,119,5,0,24,0,0,44150,1,84,0,1,0,7,276,10
253,3,0,0,3,0,3,5,0,12,7,13,0,0,0,1,111,91,3,0,1,5909,1,0,0,45,9,12,0,1,2,0,5,1,9,1,0,1,58,0,135,0,2,1,1,18,0,13,32,0,0,0,0,11,1,15,107,0,2,9,11728,0,14,0,6,45,0,0,0,1,67,3,1,2,4,6,1,0,0,1,4,0,68,0,0,7,1,0,13,1,0,12,1,21,5,0,0,0,4,0,0,16,2,1,1,2,15,1,1,16,3,3,0,0,25,4,297,3,95,0,10,0,0,16,3,0,0,1,11,7,0,2,5,4,4,21,0,7,4,4,3,0,0,24,1,9,54,2,0,12,2
