,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,S33,S34,S35,S36,S37,S38,S39,S40,S41,S42,S43,S44,S45,S46,S47,S48,S49,S50,S51,S52,S53,S54,S55,S56,S57,S58,S59,S60,S61,S62,S63,S64,S65,S66,S67,S68,S69,S70,S71,S72,S73,S74,S75,S76,S77,S78,S79,S80,S81,S82,S83,S84,S85,S86,S87,S88,S89,S90,S91,S92,S93,S94,S95,S96,S97,S98,S99,S100,S101,S102,S103,S104,S105,S106,S107,S108,S109,S110,S111,S112,S113,S114,S115,S116,S117,S118,S119,S120,S121,S122,S123,S124,S125,S126,S127,S128,S129,S130,S131,S132,S133,S134,S135,S136,S137,S138,S139,S140,S141,S142,S143,S144,S145,S146,S147,S148,S149
10,0,0,0,0,10,1,0,5,0,0,1,3,1,0,0,1,2,0,2,1,3,26,0,1,0,0,0,0,0,2,1,0,0,0,3,5,0,0,0,1,0,1,0,0,138,1,0,1,0,0,3,1,4,544,0,0,0,0,2,11,6,0,0,0,1,2,2,1,1,36,21,0,0,0,0,0,0,13,2,0,4,0,1,0,2,0,1,1,0,6,0,0,2,0,0,3,2,3,0,23,52,1,0,11,23,0,2,0,3,0,1,7,1,0,0,0,3,44,0,6,0,0,1,207,0,0,3,0,2,0,2,0,1,1,0,0,65,49,0,3,2,0,0,0,3,0,1,53,0,0
11,0,5,0,0,3,1,5,14,6,94,5,2,0,0,0,1,0,0,7,1,0,5,2,0,1,3,0,0,2,2,0,0,1,1,1,0,0,11,1,23,0,0,0,0,1,0,3,2,8,3,2,3,1,12,0,0,0,4,6,7,13,3,0,0,1,0,7,1,1,7,1,1,0,0,1,15,0,39,2,0,17,0,0,1,8,0,2,1,0,1,1,0,6,3,1,0,0,0,0,11,2,0,13,0,0,0,2,1,6,0,1,1,8,0,0,5,1,0,0,16,0,0,0,0,6,0,10,0,0,0,12,1,0,1,10,1,9,0,0,0,1,8,1,10,1,10,1,2,1,0
12,651,7,0,2,1772,75,35,10183,14,7012,4,85,3,2,1737,223,0,1,3742,0,0,190,159,0,4,8,1,225,27,75,9,31,3,20,31,3,7,461,451,25,0,2206,1,6,2,20,43,0,568,18,158,90,404,252,0,0,231,4714,1150,1741,927,2,221,1,73,9,9,0,59,8,62,2024,1,0,21,5,0,1157,11931,0,5,6,12,0,0,4,280,23,3,7366,4,0,33,25499,4,166,144,0,4,39,71,0,1875,156,59,11,4653,22,102,101,49,135,14,0,15,111,166,81,1,22,919,139,25,2,216,11,3,105,3,17,0,2,4,1370,1,18,14850,2,1,458,0,5,0,2463,807,6,5,96,37,31
13,0,1,8,0,14,1,378,7,65,1,0,62,0,1,0,59,0,0,5,16,0,4,2,1,0,0,8,0,0,145,2,0,1,0,15,0,0,0,11,2,1,6,0,0,153,1,3,39,20,0,9,8,5,3,0,0,2,3,60,23,0,17,2,0,4,0,10,0,11,5,2,11,0,8,5,1,0,20,0,0,2,3,1,3,1,0,0,0,1,4,10,2,3,0,1,5,0,1,4,1,2,0,0,6,24,4,101,0,5,0,0,0,2,6,1,9,7,5,0,0,1,1,2,1,0,4,1,0,39,4,22,23,2,27,61,2,14,203,0,3,4,8,22,7,1,0,0,2,0,8
14,33,0,0,0,0,14347,0,4,547,0,12,730,1,1,0,0,1,0,1,61,9,34,1,0,0,16,2,4,0,1,77,0,5,0,2,0,6,1,1,1,0,43,0,0,128,0,2,1,756,24,0,0,4,3,0,0,0,4,3,62,0,0,4,0,0,0,0,0,2,4,0,0,1,0,0,0,0,106,1230,1,49,7,0,28,34,0,165,22,0,0,18,2,0,77,6,3,1,1,0,3,0,0,50,12,0,1,32,0,1,20,21,184,1,3,1,1,3,13,0,0,11,0,8,2,1,1,1,0,0,0,0,2,1,8,59,0,700,0,0,0,0,40,0,3,11,13,0,53,0,0
15,6066,7,31,0,811,132,60,28,69,44,2,245,84,5,99,2,23,0,12,117,8,23,1,64,5,16,2,61,199,746,195,115,6,8,15,97,8,147,9,42,3,201,15,35,330,350,25,90,447,90,1070,12,26,6,31,8,26,869,263,42,35,180,59,0,371,255,279,4,1612,179,31,200,1,2,112,23,1,325,321,12,929,30,144,33,3,7,16,19,91,169,46,0,62,56,94,91,75,0,13,41,54,72,22,13,76,34,192,10,200,1,13,10,29,10,8,236,2,2254,0,71,121,77,39,331,56,1,1,0,31,0,33,55,41,106,29,75,40,1003,10,505,22,22,127,9,17,4,11,1050,92,10
16,0,0,0,0,2,19,0,0,95,1,0,41,0,1,51,0,1,0,2,3,0,20,314,1,2,33,1,150,1,248,1,12,0,0,0,0,6,0,205,0,0,1,4,0,0,1,335,1,4,2,7,4106,314,0,0,0,0,20,63,3,75,2,3,0,149,3,1,6,0,0,6,18,3,0,0,2,1,67,32,8,1,0,11,0,9,0,1,12,106,0,19,0,18,3,0,1,49,1,22,27,20,2,100,15,104,2,109,7,2,11,10,40594,74,31,4,1,10,100,0,1268,4,0,0,1,16,8,0,0,4,28,72,1,0,5,3,3,1,2,0,24,0,4,6,20,2,1,1,10,1,0
17,0,0,22,0,1,30,56,0,1,0,70,0,17,14,1,0,25,4,4591,1,1,0,0,35,0,4,0,13,3,0,3,0,0,0,0,0,0,161,705,0,0,2,9,0,0,98,1,0,226,0,69,0,3,0,0,0,4,26,87,37,2,0,0,0,6,13,263,1,14533,6933,5,386,0,0,415,11,0,23,32,0,30,0,0,78,1,0,13,43,7,0,31,0,852,0,621,29,0,0,174,670,0,7,4,333,0,38,1,173,243,0,7,13,134,9,2071,0,17,231,0,0,0,1815,0,1,1,1,46,0,16,52,0,0,0,18,20,1104,4,374,0,0,1,36,5,0,55351,1,0,0,141,1
18,0,5,1066,0,2497,0,28,38,0,55,0,228,9,0,0,1903,31,0,47,1833,102,10,5,248,0,16,5,17,825,285,0,38,1,0,0,0,0,0,31,0,220,3,0,2130,6960,126,0,39,57,1224,34,1,7,592,0,0,0,102,91,125,8,2056,363,0,7,562,1,8300,851,191,318,1,29,215,0,1,28,8,283,2,690,3,40,6,59,974,8886,0,0,0,9,58830,40422,722,1,9,0,11,0,1,123,3,2795,5414,0,8,0,172,3,19,1304,78,4657,7,1,1821,0,23,0,1,315,131,1,6,11,0,0,0,99,4,0,1,1327,14,7,3559,4,8,3242,1731,50334,26,13,2501,128,3967,96,176,1513,21
19,2,2,1,0,23,1,16,3,2,4,2,5,2,0,0,2,0,0,0,0,0,0,7,1,1,2,5,0,1,3,0,4,1,0,0,0,0,0,0,2,2,1,0,0,0,1,0,2,13,4,11,1,2,0,0,0,1,5,5,1,2,0,1,0,0,0,7,1,0,3,2,2,0,0,1,0,0,5,5,0,20,2,1,5,8,0,0,1,1,1,1,0,0,2,2,0,0,0,1,2,3,1,0,4,1,0,4,0,10,1,4,2,0,0,0,2,1,3,0,1,0,3,0,0,8,0,2,0,0,1,4,2,1,9,4,3,1,10,0,0,3,0,0,2,0,2,0,7,1,1
20,1,0,1,0,9967,11938,1157,0,2,1,0,0,1,33,18,0,353,2,116,260,0,0,24,0,37275,2,6,4530,55,1838,571,429,101,14,0,65,0,112,2830,7476,1,3,69,53,1,191,1003,6447,0,995,1194,0,11561,8,1,0,34161,7926,360,3560,2,3,0,0,8,1911,7,0,848,2,37,56,0,0,0,0,1,2452,163,1,308,1,39,136,1,1522,2,0,6048,144,16,0,33,10,394,202,3,31725,0,1073,90,25,327,2,1419,41,19050,136,1,80250,4547,1,7326,91,0,6,0,218,84,15,67,1811,513,340,74,0,0,0,1656,582,582,1,56,80,4,21,17,944,724,2,32,21224,0,1062,1,64,0,12,4185,1
21,38,1,3,0,1221,239,439,17293,1926,17,0,2,2,11275,1,1,13,0,25,591,3,31,43,1,0,832,14,0,1,22,88,14,0,0,157,2,3,101,6,3543,12,86,72,24,1,3,30,3185,1,5101,27,518,3166,1,0,1,0,446,2,27,86,12,1,162,3,244,7,502,6,19,2,1072,0,0,0,0,5,169,7,3,288,133,0,13,14,0,438,0,1816,13,11,5,3,0,6,30,143,0,9,65,5,102,1353,1,0,18,109,0,423,0,0,392,11,22,950,0,10,58,0,0,0,234,15,0,695,0,4,0,112,3,33,11,1,31,130,0,149,85,1,527,8,1,3,27,28,2,0,6,0,38
22,153,0,0,0,61,0,33,6,0,20,0,15,0,0,0,5,0,0,0,150,0,0,8,56,1,3,8,1,1,78,0,5,1,2,0,27,9,2,39,140,0,6,2,1,0,1,1,1,0,97,15,0,0,17,0,26,1,0,120,0,13,1,0,0,2,0,7,0,0,6,4,1,1,0,0,11,0,0,0,0,5,1,0,5,37,3,49,0,4,3,0,0,12,2,0,2,0,1,0,4,2,0,1,1,0,3,0,0,0,0,0,4,24,0,0,5,207,2,0,0,0,1,1,2,6,1,1,0,4,0,11,3,0,20,2,5,0,30,2,16,20,1,0,1,50,0,0,1,4,0
23,402,18,25,0,36,0,11,73,41,72,22,23,8,2,105,44,84,1,15,23,0,56,202,49,1,31,4,58,1,181,27,29,6,4,6,40,1,11,9,8,52,36,5,1,13,75,36,6,25,51,65,66,389,99,7,1,4,26,170,4,116,48,3,1,56,0,46,37,20,344,52,8,7,3,42,3,2,26,12,8,498,13,27,43,62,6,0,2,0,24,35,13,14,4,60,3,7,0,0,14,7,47,778,16,16,41,36,2,60,1,8,19,47,0,33,53,2,36,1,169,3,12,18,53,116,1,117,5,21,5,72,3,11,154,15,31,23,288,5,114,225,10,11,104,37,6,31,38,20,1
24,0,0,147,0,15,0,8,4,0,8,1,1757,0,106,88,1347,25,0,464,25,31,19,142,674,39,7,1,0,5,9,8481,2,0,3,305,5,5,6,10,3,196,1,497,37,9,24,1,62,5,0,11,13,145,1,412,27,0,5,49,585,2,5,0,0,229,1445,291,2,29,8,580,171,10,0,0,22,1,40,2,0,35,0,4,27,91,5,33,0,0,18,14,0,13,4,7364,160,1144,1,0,187,22,233,5295,5,4723,0,936,7,41,0,82,3188,4,0,0,0,2,208,0,391,3,7,11,3,6,1,0,0,940,0,25,1,113,2286,35,135,256,0,9,7,7,43,7,585,3,466,6,2583,343,0
25,0,0,12,0,0,1,2,0,11,148,1,2,0,0,1,161,0,3,29,3,0,3,1,0,0,1,0,0,0,1,9,2,0,24,0,0,0,0,0,8,1,26,0,0,249,0,0,34,57,42,125,700,0,0,2,1,2,7,1,0,5,0,0,0,0,1,0,0,7,15,13,6,16,0,0,7034,0,0,128,0,0,0,3,3,165,0,9690,12,0,2,0,8,518,0,0,0,2,0,0,0,17,22,7,0,0,1,1,1,3,1,0,2,1,0,202,6,0,2,0,0,0,1,12,84,2,0,8,0,0,22,117,3,1,0,32,1801,4183,1,84,0,208,0,0,3,1,3,35,9,1,0
26,4,75,33,0,10,4,13,63,22,3,2,19,1,1,54,19,23,10,5,9,1,105,17,352,1,2,18,2,1,163,4,3,0,3,0,7,8,1,2,195,0,9,0,2,43,28,156,19,7,256,12,0,243,3,0,8,1,41,11,331,29,36,1,0,140,26,128,2,17,164,36,3,4,11,225,30,1,0,7,2,78,2,32,158,0,27,2,5,70,1,1,1,0,5,3,2,2,1,0,0,5,31,160,98,62,213,39,5,10,48,5,4,15,4,0,43,4,486,0,8,4,2,137,25,4,0,18,0,0,9,9,58,22,33,137,104,10,55,4,157,91,49,3,21,0,6,0,3,30,3
27,1,56,769,0,367,4,1201,9,5600,95,528,0,2,150,0,0,0,0,0,0,42,222,128,0,1,0,0,1,2,0,25,1,0,0,2,15,3,1,7545,0,0,291,123,0,2,5,4,545,0,0,505,0,3,55,0,29,36,0,3,0,0,3831,0,0,0,2,26,5,48976,2,1,1,4,0,0,0,3,4,846,0,37,10,5,3,214,7,0,0,0,6,2,1,0,0,430,431,0,0,0,4,0,0,8382,0,319,0,46,6,4,1,6,12,2,0,0,0,794,970,0,10,0,0,0,334,0,0,1,1,9,40,3,0,3,2,711,844,4303,1,27,795,41,13,1,10,13,0,1,5,0,0
28,7,0,0,0,4,2,451,7,26,2,0,64,5,0,1,1,0,0,0,8,0,6,5,4,0,0,1,0,0,24,3,0,2,1,0,17,0,0,1,3,4,0,0,2,6,44,0,1,40,7,12,4,177,2,0,0,1,25,1,66,9,11,0,0,56,7,0,1,1,41,0,4,1,1,3,0,0,0,24,0,8,0,5,0,5,4,0,0,1,20,1,0,3,2,2,4,1,0,0,1,0,19,6,0,4,5,40,0,17,4,3,12,373,0,2,0,5,2,0,6,7,0,0,1,14,0,5,0,0,1,3,31,1,21,63,1,328,25,0,186,2,3,2,1,2,4,4,13,0,2
29,3,62,2,0,3,0,403,537,15,4795,8,87,185,1,25,0,44992,1774,1882,101,0,2,24493,18,3,181,27,2,13,0,77,1,73,4,0,1,53,208,0,6,44,10,0,33,1,53,2405,99,1,28,604,79,22,1180,0,5,0,20,0,0,2,0,0,14,1517,27185,146,8157,118,78,484,266,63,116,4,2,15,43,8,0,80,0,9,30,7,90,2,9,18230,16,38,4,69,948,9,6,0,2,0,241,518,63,4682,9,480,0,13,13,4,202,4,5,269,3,36,6,1,11854,154,594,3626,5,14,526,0,0,1,10,8,149,82,561,1,20,274,1168,26,109,6,17,11,8053,1,10,19,210,391,313,70,0
30,56,228,6,1,4,4,181,533,157,77,34,35,1,2,1216,9,0,0,20,0,0,386,115,271,3,61,1820,16,1,213,45,1,1,0,46,5,7,5,293,132,89,590,0,2,303,7,41,5,192,102,94,10,344,3749,0,23,6,72,340,81,219,0,60,0,5,40,21,3,2964,3,45,12,29,0,1,8,10,2,34,1,659,3,77,35,9,0,0,44,82,4,0,1,2,29,0,171,19,3,3,61,30,96,2,25,19,48,1033,220,87,12,46,0,70,11,29,6,7,197,0,8,247,0,3,2,110,0,85,4,1,7,77,175,0,8887,19,25,9,9903,10,13,64,73,3,1844,339,6,3891,4,3605,33
31,28,36,0,0,27,2,9,27,4,86,3,6,0,3,1,28,5,0,82,2,0,2,3,43,0,0,48,7,1,1,4,0,1,1,0,54,0,5,2,43,2,5,0,34,2,43,7,305,4,5,15,17,6,247,8,0,16,3,39,0,42,0,16,0,24,25,27,10,42,372,26,0,1,0,31,1,2,5,6,2,18,63,29,1,81,0,1,0,7,23,22,3,14,0,94,0,70,35,13,4,10,18,43,26,47,23,2,3,4,0,9,2,4,14,1,1,72,6,0,9,3,0,4,0,24,0,512,1,35,3,99,14,1,3,6,35,6,57,0,1,9,7,0,131,1,36,1,54,3,2
32,1,23,1,0,124,1,0,438,44,21,0,0,2,0,98,14,4,1,4,45,0,164,5,166,1,11,0,39,1,9,1,5,0,1,0,48,0,4,31,0,5,14,3,1,2,1788,1480,12,23,30,46,0,0,58,7,9,6,541,11,5,4,17,2,0,264,4,11,10,0,239,2,0,0,1,3,2,0,85,34,1,466,1,12,21,26,0,1,0,6,42,0,0,5,1,27,131,15,0,20,12,34,82,3,6,2,99,42,3,9,10,2,3,5,0,1,54,3,1116,0,4,3,7,5,2,1,1,1,0,8,11,763,2,0,18,4,5,11,21,5,0,2,5,0,5,5,1,1,1,0,25
33,19,1,57,0,1530,4,38,8,1,22,49,483,0,0,1,2,2,4,1,0,0,24,14,120,0,1,13,2,19,64,30,8,24,0,0,223,0,0,0,196,67,19,0,20,0,2643,4042,14,56,109,1,1,1864,13,0,3,0,0,102,105,343,17,16,0,114,1,3,83,94,4,0,101,1,1,87,0,1,86,1,0,16,0,19,11,162,107,2,51,86,700,17,0,2,3,9,2,0,13,0,0,21,100,3495,403,55,0,164,411,5315,0,2,4,60,0,1,1,18,1,0,19,0,0,2,12,160,1,2,0,4,8,1,8,0,4,5,5,234,19,0,19,375,2894,0,2,71,165,0,58,0,0
34,39,22106,3,17,26581,7,59,27,41,296,186,2453,9,210,7,7,0,0,73,1,0,25,261,15,247,3,6,10,207,44,30,34,3,1,177,294,1,20439,0,7,0,5,109,368,1,10,3309,1,86,3,67,5,0,972,17,8,94,9,435,23,30,0,17,1,9,7,0,0,9,45,1722,6513,13,8,2880,0,6,13342,3,1,116,24,4,8,24322,26,13,154,0,57,0,49,95,0,10,5756,42,157,469,1,1,1,176,139,2,9,4101,2933,48,0,1,115,222,232,58,5202,45312,53,55655,10,8554,0,0,278,498,2,0,0,0,1129,4,50,0,6574,14,22,1099,493,0,0,0,2,2688,0,44,0,0,27,158,0
35,33,15,16,0,5,36,162,10,97,13,11,2,1,7,1,4,15,0,28,3,0,30,19,11,0,2625,166,1,0,3,35,2,2,1,0,2,27,4,12,1,0,13,37,3,552,4,20,23,57,14,100,120,174,438,0,0,198,30,6,7,50,4,6,0,35,40,4,2,10,8,17,6,0,0,30,16,1,142,10,0,81,0,0,1,96,2,7,0,4,24,1,35,18,20,2,1,11,0,0,3,0,36,6,0,81,2,22,1,27,0,39,2,76,6,0,13,73,32,0,85,1,0,6,101,94,4,0,1,2,17,19,54,3,126,101,3,0,2,0,12,4,88,15,5,1,0,0,2,14,8
36,77,2,1,1,43,220,140,10,15,26,0,19,1,2,2,3,29,0,13,9,1,92,10,255,3,26,2,31,2,28,222,24,0,6,13,79,43,49,13,1,0,2,61,0,2077,33,34,2,563,0,1,33,28,0,8,7,2,26,8,0,302,87,1,1,15,4,1712,0,27,70,20,5,22,0,111,17,14,576,70,37,78,65,13,71,39,0,22,9,36,126,20,5,1938,5,7,6,193,6,32,12,2,9,45,7,8,4,47,12,474,12,159,35,620,0,1,66,16,16,0,1,5,52,1,1,471,24,4,1,115,24,375,21,1,22,49,33,9,157,1,3,107,638,36,24,581,4,2,3,11,0
37,9,23,21,0,141,1,20,29,221,3,0,40,2,3,39,8,1,0,3762,1,0,71,5,931,91,1,0,109,46,5,7,722,0,0,3,4,0,3,0,124,0,3,44,0,12,6,9,0,8,41,8,0,4,39,23,116,58,432,109,322,12,6,2,0,25,0,1,0,0,13,4,30,0,0,7,3,0,26,17,4,20,3,0,5,103,4,30,0,2,1,1,0,4,7,10,40,30,9,14,0,91,0,4027,125,254,1,217,1,1,0,2,2,236,0,2,5,1043,274,0,13,3,33,9,155,0,0,428,0,17,20,3733,228,239,179,344,16,7,468,3,6646,2,15,129,0,610,2,0,250,30,18
38,44,259,3,0,1,144,172,40,275,148,4,68,0,0,6,11,4,32,1341,0,5,96,38,49,0,0,1,60,18,3,6,7,0,15,3,46,63,241,4861,0,48,21492,55,89,5419,60,0,10,81,4,3951,22,2834,870,2,0,0,65,18538,0,740,54,7,0,0,151,16,1,110,186,314,6783,0,29,1823,1,0,32,201,195,1046,0,0,1403,863,122,2,8,7994,36,621,38,38,3,0,1,4,14,8,10,671,62,808,29,142,110,1610,6,454,19,119,40,5,20,2,0,0,0,0,5517,5,1,1,706,2,24,60,2,67,0,10,0,0,135,0,1597,11,40,5,3,0,5,15,4,9,4,0,3271,21,258
39,3,0,0,0,1,0,2,0,0,0,16,2,0,0,4,1,10,5,1,0,31,12,403,0,1,9,1,1,0,12,147,0,4,0,83,2,0,4,0,0,0,0,0,0,0,22,44268,1,59,29,863,0,8,0,0,0,0,6,5,0,63,0,0,0,3,0,0,0,20,13,0,2,0,0,3,0,0,2,0,0,8,0,15,0,0,6,10,0,9,1,0,0,2,1,0,0,0,3,6,51,1,3,0,10,0,0,32,6,0,3,2,338,0,0,0,0,1,19,0,3431,5,4,0,0,1,0,0,0,1,2,1,272,0,30,15,3,0,3,1,0,0,0,1,0,6,0,0,3,0,4
40,6,0,5,0,0,14,4,0,252,4,0,56,0,0,6,0,0,0,1,0,0,0,0,0,33,0,6,0,0,37,0,41,3,0,0,0,0,6,5,0,0,4,0,1,99,1,16,24,1,0,7,147,1,2,0,0,0,20,10,10469,2,0,2,0,0,2,0,1,0,43,5,57,0,0,21,1,0,19,42,0,13,1,2,0,0,0,0,0,0,83,35,0,0,0,0,3,0,0,0,4,0,0,1223,0,28,1,0,0,1,6,0,0,2,367,0,19,0,93,0,3,28,5,0,3,0,1,2729,0,0,0,1,17,1,7,21,1,0,0,0,14,25,2,18333,0,1,0,0,1,1,0
41,3,0,6,0,0,38,4,0,3,27,1,5,1,0,1,1,5,0,2,15,0,6,3,2,0,0,6,5,0,3,4,2,0,0,0,8,4,0,2,3,1,1,2,0,0,1,2,1,1,2,2,4,13,0,0,0,2,0,195,8,2,44,0,0,0,5,0,10,32,7,0,16,0,0,0,0,4,42,9,0,8,1,0,1,98,0,1,3,1,7,1,2,1,2,23,1,37,0,0,0,7,11,0,5,1,9,4,0,5,1,1,0,3,0,1,1,0,3,0,4,4,0,0,0,0,0,0,0,1,3,0,0,2,12,10,5,0,134,0,3,17,1,1,2,1,1,0,87,0,1
