,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,S33,S34,S35,S36,S37,S38,S39,S40,S41,S42,S43,S44,S45,S46,S47,S48,S49,S50,S51,S52,S53,S54,S55,S56,S57,S58,S59,S60,S61,S62,S63,S64,S65,S66,S67,S68,S69,S70,S71,S72,S73,S74,S75,S76,S77,S78,S79,S80,S81,S82,S83,S84,S85,S86,S87,S88,S89,S90,S91,S92,S93,S94,S95,S96,S97,S98,S99,S100,S101,S102,S103,S104,S105,S106,S107,S108,S109,S110,S111,S112,S113,S114,S115,S116,S117,S118,S119,S120,S121,S122,S123,S124,S125,S126,S127,S128,S129,S130,S131,S132,S133,S134,S135,S136,S137,S138,S139,S140,S141,S142,S143,S144,S145,S146,S147,S148,S149
10,592,1,3,0,0,3304,0,0,1,954,0,0,0,0,0,1,0,0,0,0,0,0,2,0,7,1,0,0,0,2,5,18,0,8,0,0,101,0,9,1,1,1,0,2996,3,10,28,0,0,0,0,33,3,3,0,85,0,0,13,0,1,1,0,31,0,20,0,0,0,39,56,1,0,1,7,44,685,9,0,2798,100142,0,8,93,0,0,3,28,0,65,8,0,1,3,0,3,0,0,1,1,17,0,0,39,180,1,154,0,21,53,0,24,13,78,0,0,0,136,2,12737,7,13,0,0,0,0,272,2,0,0,0,31,4,5,0,1,6,37,0,0,92,17,1,0,0,3,64,163,0,1036
11,9,447,0,12,12,988,1,37,0,349,29,9,0,119,0,0,0,877,0,0,0,72,27,2,28,0,7,535,2,0,8,0,99,7,15,0,1844,0,20,0,4216,2,175,2,2,0,8,10,78,0,2,1,0,6,3,8,0,3,1,0,51,3,6,49,2,4,17,6,0,2,51,49,0,83,70,0,6,38,12,8,0,5,794,1,0,2,616,0,50,5,17,0,7,75,13,2,662,10,6,697,121,224,1,104,5,5,7,2,32,1,1313,6,2,17,0,0,30,33,128,0,7,154,1,114,8,1,0,0,14,17,38,472,1,49,41,0,20,11,1090,0,10,4,3,0,135,2,44,519,0,1
12,11,1,5,9,3,3,0,1,4,0,1,76,0,1,0,0,0,1,1,0,3,3,3,185,3,2,0,5,2,8,19,0,44,1,9,0,16,26,0,0,32,43,60,8,8,1,2,0,354,4,2,6,1,78,26,1140,0,1,1,1,0,1,0,2,25,1,19,4,0,3,5,1073,1,32,0,0,2,5,30,5,4,7,57,0,0,28,29,0,0,1,7,0,7,2,1,1,2,179,10,0,0,15,6,3,1,2,13,9,15,7,9,0,0,1,0,6,17,67,6,9,4,68,1,143,4,17,2,4,17,5,11,1,2,15,105,9,137,17,1,2,11,58,4,15,1,1,0,1,1,15
13,427,0,0,69,5,0,70,0,134,23,1,1849,0,1,0,4,0,0,8,0,1,2,15,50,1,3,0,2252,0,52,87,0,17,4,0,0,404,0,6,4,0,19,11,0,10,2,23,1,8,0,1,2147,6,4,620,32,8,2,2,5,0,6,0,1092,0,2,56,1273,9,19,8883,0,16,39,0,13,18,0,116,23,0,1,2629,0,1,2,1,2,1,33,119,9,4,0,25,0,0,83,3241,573,0,1940,20,20,23,5,432,47650,0,3,198,0,7,2,2576,0,62,0,8,8,1,436,1,383,766,0,0,6,1315,76,0,696,0,135,0,145,217,0,109,1,0,198,12,20261,0,7090,27,2,124,0
14,211,469,2,36,8,0,4,3,155,241,58,1733,6,775,0,199,17,294,1,0,0,0,92,65,0,1,42,4568,0,451,516,0,17,1,3,0,2,0,3,10,375,0,0,974,1,0,1051,12,12,3240,35,18,31,16,0,2,1,0,225,13,0,5808,24,262,168,1,1,11,0,15,69,137,0,2,66,0,1,5,20,0,7,4,19,1,451,0,1,39,3,5,3,1,21,42,0,86,1229,2,1,515,925,8,143,0,0,1,399,1,998,0,623,149,273,3,0,0,152,1,10,15,101,57,157,1,0,17,2,0,15,6,7,20047,374,8,0,7,5,162,304,2,0,0,0,21,36,1,73,0,0,158
15,77,54,332,1146,46,0,1354,0,0,351,22,213,0,787,0,51,106,5,0,21,213,4,216,40,1,4,0,126,3,17,53,361,308,4977,13,12,9600,1,3227,0,4828,149,19,4,39,4964,42,22,36,6,16,266,256,5,29,51,10171,66,274,40,7,2,19,3,54,743,286,0,2,139,2197,94,0,6,24,652,80,4056,6,18,1640,7,25,0,5,365,123,6,655,19,0,1,10,263,6,64,2915,6,37,1555,1,357,565,44,11,69,52,1307,370,56,279,1308,15916,1,5,3,4563,66,21,43,0,2,77,5,3,4,0,0,209,151,20,11,164,857,2005,8,41,1718,100,286,34271,9,72,51,0,1,154,696,13,58
16,277,135,340,20,7,13,245,2,0,2,206,319,3,8,1,24,22,50,0,0,9,37,232,117,407,5,0,195,36,1,1892,38,144,52,4,0,1,0,5,98,16,92,4,6,32,0,1403,27,893,18,13,16,402,6,26,91,17,1,3,1,16,9,1,157,12,30,15,67,32,24,62,435,284,21,4,9,123,5,10,7,58,4,33,7,636,215,5,110,436,58,154,283,59,28,39,66,255,44,1,217,7,21,52,76,43,52,84,9,15,52,14,20,39,37,2,14,959,15,26,40,6,43,7,2,31,154,140,28,1,1193,89,444,5,285,2005,3,242,63,1,228,38,11,2,1186,67,8,595,93,0,31
17,5,10,14428,24,745,5,0,40,2,49108,2,0,0,16,2,2,2,3,812,38,2,34,127,67585,3,10,0,1,0,3460,730,0,7,4673,105,1,0,694,318,21,7,3383,5,1,5,5,21,119,233,10,91,1077,28,432,20417,1,38195,0,19,123,0,64,5,19,431,562,141,1,0,7272,23,69,27343,22,7,1516,0,0,49,668,12,1,5,41,1,240,35,3,9,13,29,96,321,17,935,127,1,143,20,2082,5,2737,205,2907,899,0,21,0,284,237,1359,31,854,0,0,9,2,2,1044,0,3,2067,0,28,405,39,8719,0,1018,5,4405,151,64857,76,392,608,2459,1113,2989,67,17,29,145,1,16,0,1545,0,0,1578
18,995,1,5007,982,6,7932,0,11,52,3814,20,2,21,43,0,6,75341,340,10,0,120,1896,205,754,61061,98,1,39228,95,0,23,3204,66,138,0,0,0,60,27,15,993,9,0,16,7,373,4,175,83,5358,4,468,388,83,29,55,18,8,124,70,0,324,0,0,501,5,148,204,0,15,22,1,25109,3565,0,0,5946,2063,14,31,4,0,92,0,181,233,262,1,8,4140,6,125,1044,1600,39,0,162,2252,10,4951,382,9,19,13027,24,11,1,0,76,453,7013,108,69,269,0,2,277,1758,11,8,53,0,123,12,12,0,14,4,222,0,0,71,164,0,39,1682,1,96,129,22,17,958,100,487,2758,677,2082,26049,2,61
19,16,3,36,8,0,114,1,2,3,7,1,37,0,3,0,10,0,2,2,0,1,0,33,8,1,9,0,1,0,1,173,7,9,2,1,3,10,0,0,1,11,3,1,16,11,11,23,13,67,14,5,84,0,3,3,5,0,0,0,0,0,2,11,6,1,4,2,5,1,0,182,1,6,3,4,2,0,60,24,2,0,0,2,0,1,2,11,3,5,1,16,4,3,90,0,7,12,0,2,43,16,10,3,0,0,9,0,0,7,2,6,28,36,14,0,0,28,8,1,33,5,22,0,0,0,0,17,2,6,48,0,1,0,330,17,1,8,6,18,0,10,91,0,1,3,4,0,0,0,5
20,8,1,3,1,0,1,0,2,5,8,180,86,1,1,0,78953,611,0,0,0,10169,10,1153,0,0,2,4,865,0,11192,330,907,10683,19,474,23,186,0,102789,2,28,0,8,10,5,13,7,34141,15,0,0,10,45,4,20,3908,87,273,0,77,0,3,4,3,10,8,0,5,0,42,1,0,289,749,2,0,82,0,1,1129,0,0,76,0,5,13,13,41,0,196,299,47,1,32618,0,22,728,1196,7,1,2,50,624,1381,87,22320,1373,0,5,13,573,241,169,1,0,0,0,0,0,0,13572,0,23,2,0,39,12857,0,1890,20,2,372,0,4,0,27018,9,1614,9,0,0,200,0,266,2,30,15,490,0,2
21,2,0,39,16,151,1,0,0,6,18,4,2,1,2,0,5,0,0,1,0,0,1,0,5,1,0,2,0,1,4,65,0,74,0,2,0,2,1,0,1,117,110,3,0,0,6,3,7,13,0,1,6,46,4,5,29,1,28,0,0,0,9,1,0,8,4,4,0,1,2,440,1,1,5,0,5,0,7,15,9,0,0,8,0,10,7,15,0,10,0,0,1,35,0,25,7,72,3,24,3,0,4,0,431,1,1,0,2,38,0,1,62,1,6,0,0,10,8,5,1,3,7,19,4,0,3,2,7,5,11,13,0,0,200,0,4,0,5,3,21,3,0,0,8,2,1,11,0,0,6
22,526,1699,1,0,747,0,13,0,790,317,0,27,0,8,1,0,8,1,14,0,0,54,2,10,1,0,0,0,1,5,28,331,18,0,0,0,0,33,0,0,15,13,104,0,0,43,0,143,21,333,54,0,2,0,1,0,0,0,19,0,2,52,0,16997,0,0,1857,1199,0,1,0,1104,27,4,12094,2,4378,6,251,2,7,1,61,6,1,1,4,0,6,0,59440,2,1,139,2,0,5,768,0,43,3,0,0,258,71,49,0,4,0,12,19,26,85,2,1,0,1,1,86,113,0,0,0,144,0,0,3,0,31,3,177,46936,6,13,0,0,3,0,32,395,1348,26,253,1186,399,1350,3,98,0,3
23,6,6,302,90,1,24,1,0,6,1,5,1,0,10,0,2,0,1,1,1,16,7,31,4,1,1,0,3,1,3,185,3,8,4,1,0,1,0,2,0,5,0,0,2,0,27,5,57,4,9,2,2,31,5,90,65,0,8,0,6,0,92,1,177,3,5,7,0,0,2192,195,28,1,0,1,2,5,2,7,7,2,0,42,0,1,1,3,1,11,0,69,0,34,4,168,0,1,0,2,209,0,14,0,57,0,14,30,12,9,2,8,1,0,0,4,9,74,0,1,15,1,7,4,1,0,0,16,0,7,41,57,57,0,410,13,2,1,269,2,66,15,0,5,2,2,9,0,0,1,2
24,30,72,311,18,5,6,8,0,0,8,29,24,0,0,3,2,6,47,0,2,1,11,176,200,1,5,0,82,25,52,0,2,6,8,2,0,0,1,37,1,12,2,1,55,4859,15,148,4,110,123,0,3,0,17,127,1,0,43,3,6,2,57,1,846,1,33,255,8,1,0,920,5,0,4,24,2,2,71,0,14,0,4,10,1,11,6,14,194,2,9,17,8,0,2,3,16,1,66,12,2,1,26,0,471,2,1,0,35,170,11,13,21,3,3,0,6,34,0,0,4,2,4,3,2,5,25,7,0,10,6,23,342,0,1272,7,0,0,4,189,46,0,66,4,15,1,8,2,0,1,13
25,43,2,74,4,86,10,1,2,6,7,8,22,0,19,0,2,0,1,2,0,113,11,83,4,63,2,0,33,0,27,3,14,189,2,0,0,0,1,10,0,2,6,0,4,5,2,60,0,5,44,0,3,17,19,5,10,0,420,10,0,1,2,2,1,15,20,60,6,0,69,2,2,17,2,33,35,3,5,10,14,9,0,173,2,1,21,3,1,15,23,42,0,0,65,17,1,18,6,9,2,1,64,10,0,2,5,203,1,8,33,7,4,10,27,1,1,18,1,0,0,0,22,22,9,3,1,9,16,5,86,62,32,4,47,54,38,2,30,27,4,28,879,5,26,36,3,0,3,0,17
26,5,0,6053,42,3,95,34,0,659,180,1282,38,0,14567,3,7,6,0,0,0,0,4,3880,12,1359,0,2,0,10,27577,1,0,0,136,1,155,0,8,1,12,1181,2,187,8,2,0,1284,24,13,78,0,667,557,580,37,359,0,14,0,294,0,0,273,1,487,25,669,4,0,0,60,4,5,470,0,0,1,0,0,0,1,9,31921,13,17,2,0,1,195,17521,215,1385,0,45,0,0,1,109,2,42,0,20985,0,0,34,0,55,2471,43,15,5914,1,208,44,0,0,46,348,0,1,0,12,11,53,1,0,0,425,4,2,1,0,0,605,38,0,613,465,23,19,26,13,0,785,2,0,95,62,1,33
27,6,174,7,4,30,6,3204,1,18,4,53,160,10,7,0,0,0,158,0,0,8,193,1,2,21,0,0,1421,3,0,12,5,20,1,921,0,0,3,283,1,137,0,0,32,2,26,0,6,0,2,1,1,86,8,0,1,10,1,0,1,0,219,1,32,17,1,8,43,0,4,64,0,2,4,0,5,0,1,1,23,0,1,214,1,0,0,4,4,524,2,0,1,60,0,2,126,34,728,1,111,0,97,2,338,13,0,0,0,32,6,5,0,1,0,1,0,543,7,7,6,0,37,0,0,0,0,146,0,40,251,87,19,0,3,0,5,42,130,118,1,31,5,1,61,15,0,1,0,0,0
28,20,3,2,0,3049,227,0,0,1,3726,1319,1,0,0,1,0,0,62,1,100,5,0,6,44,115,0,0,0,62,296,66,0,34,1,0,0,15,1,0,732,4876,5,0,31,12,2,2634,2294,0,0,85,1,8,7,39,2,3,0,1351,0,0,217,0,59,11,121,203,33,0,5785,3217,1,0,0,192,12,28,0,1,1,30,0,4,1,1,12,0,1,0,4407,1,0,4622,1,317,0,0,100,1,1,27,0,0,0,0,245,4,124,1,1,994,1992,0,2,0,3,3,14,2,25,93,207,0,90421,47,7,0,104,956,0,1,1,4,1973,975,661,1,0,568,12,3,2774,512,12,663,1,3,3,6,8
29,160,35,39,76,267,133,76,28,21,4,7,61,8,0,0,0,8,4,0,2,2,10,101,136,817,50,1,17,31,39,43,21,245,29,8,3,17,3,59,63,15,79,94,7,38,7,23,85,3259,161,24,102,2277,108,17,44,1,107,505,18,4,25,1,43,140,4,137,19,4,11,9,1,188,62,80,38,35,16,603,39,0,0,52,1,7,20,18,205,11,1,696,1,129,193,75,28,264,7,25,20,61,60,213,48,686,18,24,0,23,222,251,202,3,12,2,4,28,75,47,89,2,20,62,3,31,23,205,238,14,90,101,164,1,642,75,23,69,460,999,1413,32,31,11,54,89,584,70,35,2,54
30,31,4,5,35,0,1,4,4,1,1,3,0,0,29,0,0,0,0,0,0,0,1,0,2,1,0,0,6,0,9,1,1,1,2,2,0,0,3,0,2,14,1,2,0,7,11,1,0,23,0,0,0,0,9,6,7,0,0,0,1,0,4,1,0,8,49,3,0,0,33,3,0,18,6,0,0,0,5,12,0,0,0,81,0,1,2,0,1,1,0,3,0,23,0,39,0,8,0,1,45,1,5,0,0,0,10,4,4,8,6,6,5,2,0,0,0,1,3,1,0,0,43,0,0,1,0,2,1,5,0,1,11,1,18,1,2,6,5,12,252,15,41,0,110,1,2,1,1,0,2
31,1,0,15,0,315,0,0,85,28,6,0,5,0,1052,3,0,0,0,0,0,36,87,31,25,186,0,0,0,2,1,21,0,0,0,2,0,0,0,0,0,782,0,4,5,106,3,80,1,139,0,0,0,0,0,0,0,4,0,1,65,0,7,0,1,4,1,1734,0,0,12,21,0,33,3,3,2,15,0,12,50,1,0,5,0,123,43,0,715,95,430,0,3,0,86,0,56,788,0,0,2,4,1,1,672,1,1,1,2342,0,1,2,0,0,0,7,34,31,0,42,0,7186,19,0,1,400,18,2,0,221,6,102,4,0,403,140,10,0,110,0,60,0,77,0,94,0,0,3,5,0,530
32,18,4,9,6391,15,3,11,2,1,139,9,24,1,6,0,2,145,14,0,0,7,132,57,4,13,19,3,27,142,89,196,53,44,8,14,7,121,0,0,3,17,115,6,3,178,15,193,7,24,178,5,1,8,22,121,25,2,10,587,8,5,3,23,417,316,437,2200,9,2,52,27,15,297,95,63,26,0,60,28,15,3,35,4,0,50,24,4,237,2,69,33,1,0,21,1,83,1415,72,172,22,14,43,28,9,22,7,5,1,496,48,2,6,15,74,3,33,22,60,15,49,0,35,0,117,34,188,131,0,21,7,22,944,5,3,55,19,148,88,29,193,2690,80,6,191,65,0,1,21,2,4
33,8,79,10,9,3,1,1,0,18,495,10,6,0,38,0,0,38,2,0,0,0,10,1,0,66,0,0,2,4310,572,7,2,574,188,36,1,0,0,0,0,574,611,0,417,62,68,0,0,0,5,0,502,0,0,38,0,1,0,2,4,0,7,15,20,2,65,0,0,0,2837,79,0,14,6,12,0,0,0,26,373,0,11,0,0,1,0,0,3,12,0,40,0,2,4992,0,1,6,20,5,145,0,0,1,166,13,1,4,0,0,2,1452,2,9,8,81,1,9,0,2,0,2,0,0,166,0,21,0,0,1,15,49,5,0,101,0,0,3,0,5,0,0,2,30,0,0,23,1,5,1,0
34,1,5,13,2,0,3,2,1,1,1,1,2,0,6,0,0,0,1,1,0,0,0,42,7,1,2,0,13,0,16,1,0,0,1,0,0,1,4,2,13,48,3,1,4,5,12,11,11,0,40,45,2,0,0,8,14,0,3,2,0,0,0,1,4,2,21,3,2,0,0,14,0,0,6,1,1,0,4,4,0,7,0,53,0,0,1,0,1,1,0,97,0,34,1,46,1,14,0,0,3,0,2,3,9,0,20,1,17,2,3,3,0,0,2,1,0,0,3,1,0,0,19,0,0,3,0,9,0,1,6,7,0,0,2,0,11,1,7,45,38,11,10,3,20,0,2,0,27,0,39
35,432,7,702,1,747,1,0,86,0,0,8,0,2,0,0,1,0,84,0,6,197,412,4344,87,11,0,0,6,0,760,53,0,2969,61,184,1,50,19,742,170,12607,1920,151,0,89,5496,643,4,791,332,0,0,0,0,1140,31,3,8,0,4,11,0,0,637,0,3,8,61,13,3,362,420,0,1,20,2,29,2,1,170,0,1729,18,357,2,1,0,0,0,1,1,442,19,4,2,58916,6,14632,0,1304,148,0,829,9,5,122,0,220,0,39,4,0,0,1,6,177,21,5115,16496,3,0,16,0,25,52,0,0,338,25,19,80,21,0,189,406,0,22,0,38,1,126,165,0,74,56,0,11,30,0,74
36,30,3,204,0,0,76,29,53,29,5,2641,0,0,2,1,7,17,1,2,0,1202,1,3650,0,68,0,0,13,0,0,0,6,2311,0,4,0,1,4,0,248,0,2,0,5,0,39,2,2,204,33,0,36,0,97,107,892,0,0,1,10,0,26,0,4,20,6,38,43,1,11,727,1,34,6,109,0,0,687,3,320,0,0,1,0,31,241,0,152,15,15,4536,0,77,0,18,0,19,0,13,204,12,58,22,1,0,50,32,24,7,22,11,0,0,1,10,0,47,1345,1,0,8,6,54,83,11,45,0,849,5675,70,0,86,0,0,45,27,2,184,19,0,317,2,18,1,16,123,3,4,1,0
37,30,851,0,3,0,18,0,14,943,0,1601,1,0,2,0,0,7,0,0,3,2,1,49,1,0,1173,68,1,0,367,0,0,0,41,44549,27,8,4934,8,0,15,12,0,0,2,1,1,0,0,0,0,10,1,18,0,0,0,0,0,0,0,1,421,0,80,10,4,12,1,0,547,0,0,0,558,0,83,0,2,0,16,1,3,0,0,74,1,29,109,0,0,4,1,1,0,0,1131,9686,15,0,1,460,0,0,0,0,1888,0,591,37,1,5,0,0,0,2,3,226,1,27,0,1,12,1224,22684,0,80,7,177,765,378,53,0,52,19,3,0,14,968,1439,3,2,0,0,1,3,4,0,0,0
38,23735,0,48,4207,5,0,9307,0,0,175,7125,107,1,2,0,1,0,0,0,0,0,43,56,6,10,530,0,1,0,0,50,34,2,124,48,0,0,0,3,0,2,12,1,15,0,1059,259,71,2,16,0,0,0,1,0,66,0,0,3305,10,3063,121,1,5,9,209,6,0,0,6,19,0,1403,2048,0,72,0,4,2,2,0,0,28,0,1,37249,0,165,48,0,1,6,0,1,0,1,46,6,1,21,0,21,2,81,31,402,0,0,436,0,146,1,256,14,11,1,2,11514,0,3,10,12,0,0,22,2,1,3,0,1,4,0,0,68,2,808,247,45,196,352,15114,0,1,14797,98,0,192,0,0,12
39,0,12,1,19467,7,412,32,2,4,1,1041,1,0,164,0,46,1,36,20,10,0,7,1677,296,412,0,1,10331,10,291,6,1,135,5,44,2,150,6,17,54,0,1809,7,205,44,19,354,12824,82,2851,6,123,131,29,17256,0,3,671,46,403,4,24960,32,90,1,8556,1,197,4,1332,31,138,3,14,0,5,16,80,12,20762,10,0,7,2,125,25,2,2181,9,1,146,83,269,2462,82,115,322,0,2,28,26,500,2,13,2,256,0,24,195,0,664,29,321,230,13,59,18568,4328,737,7,3,267,54,13,16075,0,186,2,5387,337,54,386,485,2,46,392,999,41,5,637,14,157,1,3,458,79,0,63,0,33
40,756,8064,0,1384,99,9,1,0,5510,5,0,207,1,15,0,2,810,4,0,0,0,3033,58,53,1654,1,0,1,3573,0,48,17,19751,0,159,69896,0,14,2,9,13,22,2,214,54,2,4724,1564,133,275,0,2244,14,31,15,1,5,1,14,1,0,1,0,784,12,74,1990,1,0,1,144,56,163,1,0,11,6,753,135,0,7,5,2,0,796,0,0,0,3,123,0,2,6141,5,0,71,0,27,1793,1,4,14,67,1151,115,1,184,0,648,49393,0,4454,0,3,159,0,165,0,48425,0,42,417,0,5,41,3,3,287,1,59475,34,21,2,869,9,3,0,33,13,25,9,324,0,887,38,0,2,3361,1,614
41,71,33,976,4,73164,1,22,62,1,2222,0,7,51,600,97071,1,7,1909,112395,0,0,36265,225,14,3,265,0,547,173,0,1070,92893,2500,58,24,0,2,3852,0,13,16,89,176,37732,2893,9,2247,135,1550,1255,2,73,295,11,8,402,9,1,0,14684,1,0,46,2,366,53,929,19424,74,11,381,15,12382,3973,0,5304,0,5,4,3206,1223,1,105,1,7962,126,6,1401,3,101,44,60325,7,29186,0,0,123,1962,0,210,91,761,0,0,6,18,475,25,2,1209,1641,1000,1327,144,4,3,2,0,9,5,1,3,66,7,44,0,27,249,1,58,1669,158,5,462,39312,11,2,18,4214,270,0,0,0,503,1,36,39,46517,0,89
