,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,S33,S34,S35,S36,S37,S38,S39,S40,S41,S42,S43,S44,S45,S46,S47,S48,S49,S50,S51,S52,S53,S54,S55,S56,S57,S58,S59,S60,S61,S62,S63,S64,S65,S66,S67,S68,S69,S70,S71,S72,S73,S74,S75,S76,S77,S78,S79,S80,S81,S82,S83,S84,S85,S86,S87,S88,S89,S90,S91,S92,S93,S94,S95,S96,S97,S98,S99,S100,S101,S102,S103,S104,S105,S106,S107,S108,S109,S110,S111,S112,S113,S114,S115,S116,S117,S118,S119,S120,S121,S122,S123,S124,S125,S126,S127,S128,S129,S130,S131,S132,S133,S134,S135,S136,S137,S138,S139,S140,S141,S142,S143,S144,S145,S146,S147,S148,S149
160,1,0,0,791,1,3,6,9,0,19855,169,0,0,0,0,11,0,2,0,1,2,1,2,0,0,1,1,0,0,3,2,8,1,1,3,3,4,1,0,41,0,6,0,1,7,1,1,264,0,32,6,1,0,9,0,12,0,55,0,6,0,4,0,18,2,0,0,7,14,0,48,0,1,0,7,0,8,9,1,0,11,30,1,8,11,44,0,5,0,0,72,0,0,0,1,0,0,3,1,2,0,0,1,7,1,1,3,12,1,1,0,3,0,0,0,3,1,31,0,5,33,128,0,0,0,10,31,0,0,0,0,5,4,2,0,163,5,136,1,3,1,0,2,2,0,0,2,6,5,0
161,1,2,98,1264,0,304,266,0,1,38,0,1,1656,2,0,23068,0,8,3,1332,6,391,0,0,0,0,0,80,61,0,309,56,2,0,14,9,2281,1,2,65,0,405,21,4,0,20,1,24,2435,253,1124,0,1,0,2,458,0,32,1,1,1,366,11,6,574,1,102,4,3,2,35,5,2,5,19,0,0,46,0,30,6,9,5113,2655,0,1,0,110,0,0,1,808,12,56,4003,6,67,1,0,31,10,23,0,0,79,92,0,2269,51,2729,4,291,0,1,9,4,0,18,2,102,808,9697,0,136,2,1,361,0,17,2,128,3,0,215,1,168,99,1,0,0,1,71,95,1,0,2031,41,53,30,0
162,15,0,0,13,0,1,12,1,5,54,0,133,2,0,0,59,0,0,42,27,2,18,5,0,0,0,0,13,22,1,1,9,59,0,0,17,17,0,0,16,2,5,0,365,2,12,61,0,3,37,580,0,65,44,2,5,0,71,142,5,1,0,0,235,7,1,0,0,0,0,14,0,48,0,0,17,0,0,22,0,16,6,14,5,1,3,0,0,140,25,2,0,0,3,2,0,32,0,0,0,0,0,0,0,0,0,1163,0,1,2,1,77,80,1,1,9,10,2,24,0,58,0,2,40,0,120,7,0,11,22,1,0,34,145,121,2,97,1,493,4,1,1,4,55,3,28,2,0,20,177
163,1,0,3,7,0,74,6,2,0,10,11,47,2,2,1,19,10,38,8,16,653,28,0,2,0,0,7,1,2,2,299,13,13,3,0,11,26,33,2,637,3,15,70,1,0,2,0,5,10,119,11,5,19,2,4,8,4,67,2,269,7,30,0,81,4,0,0,7,0,21,78,1,5,0,2,25,19,9,2,3,1,93,15,28,65,10,1,69,5,8,1,2,0,0,7,33,17,4,2,75,10,2,10,7,0,24,66,2,17,66,4,0,33,1,46,45,32,4,235,1,12,0,240,7,4,0,3,0,6,15,74,3,0,14,4,3,165,93,1,3,0,32,1173,7,0,27,10,1,10,19
164,8,2,2,8,1,10,81,2,33,245,2,22,5,19,40,1,0,233,21,3,62,1959,3,25,12,3,8,109,1,3,196,9,37,4,15,11,13,1,1010,357,2,0,1,32,1,1,22,36,23,51,122,0,4,1,6,7151,2,8,1,0,0,429,0,0,105,0,14,23,1,0,22,0,28,59,1,2,4,33,0,3,0,1,0,1,60,0,11,21,228,5,27,1,1,14,0,0,2,30,2,72,0,14,1,4,19,91,0,711,0,60,155,181,25,0,0,18,80,8,449,2,78,7,2,9,0,81,193,0,16,2,3,1,5,4,1,1,1179,5,0,29,424,3,11,22,0,342,50,1,7,23
165,0,0,13,27,0,0,1,0,4,0,65,3,1,0,0,1,12,0,0,2,1,4,0,17,0,3,3,0,0,219,26,2,2,1,0,0,0,0,1,33,0,12,0,108,29,0,0,0,35,0,0,0,0,3,0,5,0,0,0,2,26,59,0,3,7,3,0,0,0,5,9,10,5,0,55,7,66,0,0,0,3,15,91,3,0,19,0,0,432,0,0,0,1,9,15,6,0,1,7,8,0,0,10,0,4,2,0,1,0,0,8,0,29,1,0,0,6,0,61,33,1,0,0,86,0,9,0,0,0,0,0,8,5,147,12,0,4,0,37,0,2513,1,1,8,0,0,151,0,0,0
166,305,0,81,109,0,15,0,11,7,1240,2,31,0,24,0,0,8,5,0,0,13,48,2,3,0,0,0,11,16,243,5,17,0,0,1,3694,3,37,3,3,6,1193,3,4,58,7,67,30,3,8,41,12,2,55,66,1058,78,11,11,52,0,2,0,4,45,28,62,6,1,0,16,1,0,0,24,0,0,15,6,0,17,0,1063,1,82,27,1,0,3,0,1,7,0,0,45,0,87,0,79,349,0,0,0,0,0,47,2,48,24,4,11,33,7,4,0,0,290,3,160,1,662,1658,7,234,3,95,71,0,580,27,0,0,0,1,4,15,11,0,0,1,11,0,3,11,0,6,15,1,2,25
167,10,1,3,73,0,36,178,19,1,6,0,7,78,0,5,0,52,45,2,0,7,24,0,4,0,33,0,2,0,0,19,7,0,30,1,17,1,16,1,3,7,4,0,7,0,1,0,8,10,23,194,0,0,14,5,3,6,34,2,16,2,18,0,1,11,1,25,12,1,1,0,1,8,7,141,19,12,8,0,0,5,0,9,4,0,1,0,2,15,1,1,0,2,2,37,26,1,110,4,2,0,0,0,3,3,49,16,18,1,18,6,2,61,0,1,3,2,4,16,4,2,26,0,9,0,2,17,0,2,15,10,4,23,15,0,3,43,7,4,0,3,1,1,13,3,11,7,3,701,23
168,2,1,1,1,1,7,6,2,0,24,0,14,7,0,0,24,12,5,0,1,0,16,69,0,34,1,9,19,11,0,25,181,3,1,54,11,0,3,84,17,0,4,7,146,0,30,38,67,20,4,5,8,2,11,54,1,0,37,1,15,151,144,4,17,2,864,0,0,4,445,46,429,59,4,0,2,1,5,6,0,3,4,26,123,27,6,1,1,5,3,8,234,454,48,1,1,4,0,5,0,4,1,1,0,2,128,604,262,0,67,3,1,32,0,0,0,1,1,53,11,17,53,1,45,32,6,4,5,1,5,23,477,2,0,50,6,32,5,25,0,19,23,4,69,4,1,8,35,9,126
169,0,0,5,6,0,1,0,1,0,10,0,0,0,0,0,0,2,5,1,3,12,10,0,2,0,0,0,0,1,3,21,1,0,5,1,4,4,1,0,23,0,7,1,9,0,0,0,1,1,1,17,0,0,3,2,43,16,0,0,3,3,2,0,2,2,1,1,0,0,1,9,1,2,0,2,8,3,1,0,0,5,4,2,0,2,0,1,1,1,1,0,0,1,0,6,1,0,1,0,10,0,0,0,0,0,1,0,4,1,4,0,1,6,0,1,1,0,1,0,5,4,0,1,15,0,5,6,0,2,1,0,5,1,0,0,0,6,0,1,1,1,0,1,3,0,2,106,0,0,1
170,2,0,0,5,0,9,0,0,0,0,2,0,2,1,0,0,0,8,0,0,1,213,6,6,0,2,1,1,1,0,6,4,0,11,0,5,0,0,0,5,0,0,2,20,0,0,12,0,18,1,7,0,0,9,1,0,0,2,0,1,42,36,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,26,0,1,0,0,0,0,0,2,0,6,0,4,0,0,0,2,1,0,10,0,1,1,0,0,8,0,0,0,1,1,1,0,0,0,0,0,1,1,0,7,0,0,0,0,0,0,0,0,1,13,0,12,0,0,1,0,0,2,0,0,0,0,1,0,2,2,2,0,0
171,10,0,7,0,0,0,1,1,2,231,1,16,0,1,0,0,55,0,0,0,1256,13,2,0,0,2,0,24,2,1,2,3,1,1,8,0,0,113,0,305,0,2373,1,15,0,104,20,62,0,0,0,67,103,3,0,10,0,5,1,45,0,11,0,34,19,19,1,4,1,0,807,113,0,372,0,1,32,0,0,0,52,0,60,1,11,0,2,0,0,2,1,2,1,0,0,0,0,0,0,17,3,0,4,0,0,0,11,1,0,70,27,0,48,2,2,78,18,0,2,0,79,798,23,8064,0,5,1,0,37,58,1,4,7,2,0,16480,25,0,7,0,0,1,140,117,0,2,257,34,481,0
172,0,0,23,1,0,1,0,1,41,0,5,0,0,47,0,2,0,6,80,2,4,3,0,0,0,0,1,1,3,3,20,5,1,64,0,1,1,0,1,14,7,3,1,2,0,1,6,2,0,0,16,0,7,0,14,0,17,4,0,21,0,136,0,0,1,1,0,3,0,0,0,19,2,0,0,3,0,0,3,0,0,3,0,0,33,1,0,6,2,0,0,0,0,3,3,12,0,2,0,0,0,0,0,6,3,0,1,0,0,3,0,2,3,1,1,0,4,185,0,0,0,0,0,1,0,79,0,0,0,8,0,0,0,11,1,10,0,0,0,0,1,2,0,1,0,1,0,0,0,0
173,8,0,8,6,0,4,0,0,9,3,12,9,6,1,0,8,7,1,0,0,1,323,1,19,1,1,7,814,6,0,1,1,0,6,1,89,1,1,23,31554,0,2,0,0,0,5,1,57,3,15,14,4,0,12,74,4,4,5,24,5,28,8,2,2,0,22,136,1,15,0,64,2,163,186,0,54,13,6,0,0,218,12,6,19,172,0,0,60,4,14,14,0,1,18,3,24,4,0,5,107,69,2,0,2,0,0,0,426,75,41,38,30,7,0,1,0,2,12,0,15,54,5,1,23,27,28,60,1,0,5131,0,7,19,1,7,0,0,3,0,2,31,1,6,12,0,1,32,0,53,1
174,0,0,204,1,0,77,172,1,18,15,2,1,0,167,7,0,0,0,2,0,0,0,0,2,0,0,0,1,0,0,18,0,3,0,0,0,150,0,0,1,45,18,0,3849,0,12,25,0,0,115,0,0,0,1203,115,166,13,6,0,365,1423,1,0,168,2,1,2,0,1,1,0,3,1,0,0,1,13,0,0,30,8,3,10,5,28,6,0,2,0,0,0,0,19,0,15,87,0,4,0,2,39,7,1,13,402,1,2,53,5,0,4,209,0,80,28,0,7,0,23,4,335,0,0,14,0,58,12,0,4,5,1,1,1,0,0,0,1,4,0,1,50,0,0,7,0,4,306,6,191,2
175,1,0,304,27,0,475,23,28,1,0,0,3,0,2,0,7,0,1,2,1,2,1,0,0,0,0,0,0,9,0,6,12,165,4,0,30,2,0,45,64,11,26,0,0,1,0,121,397,8,1,0,0,46,202,0,1508,2,5,32,1,578,1,0,1,0,0,0,1,1,0,0,0,0,0,0,16,52,10,0,21,9,0,13,1,0,1,0,0,0,759,0,0,0,0,439,0,36,0,0,0,29,4,91,3,1,0,0,8,0,1,0,0,1,0,58,0,0,0,1455,12,5,3,0,0,18,2,1,0,19572,105,0,745,0,18,1673,3,1,2398,8,2,0,2,1,0,0,0,14,1,0,115
176,1,0,0,0,0,0,0,0,7,3,5,0,0,0,1,4,0,14,44,0,4,1,1,0,0,0,0,2,0,0,2,0,2,74,4,1,4,25,3,7,0,2,0,0,0,0,6,0,2,0,1,0,2,0,1,4,2,5,0,0,1,1,0,2,1,0,0,0,0,0,0,0,2,0,0,1,5,1,0,0,0,0,2,3,2,0,0,1,0,0,0,0,4,11,1,0,4,5,0,2,0,0,0,1,0,0,0,0,0,0,1,0,11,0,0,0,0,0,1,1,9,2,0,1,0,1,1,0,2,13,0,1,0,0,2,0,45,7,0,0,0,0,0,1,0,0,0,0,2,0
177,0,1,4,0,0,4,2,2,0,11,1,8,0,0,2,0,0,0,0,0,1,3,0,0,0,0,1,2,0,0,0,1,0,2,0,2,1,1,0,0,2,0,4,37,0,0,1,2,1,13,0,0,0,0,4,2,7,14,0,4,0,0,0,4,13,0,0,0,1,1,0,0,0,0,0,3,1,5,0,0,1,0,2,0,1,0,0,1,10,0,0,0,1,0,0,0,5,1,0,2,0,0,3,0,0,53,0,2,3,3,1,6,0,1,0,0,3,0,1,0,4,2,0,9,0,0,0,1,1,9,0,1,2,4,0,2,7,7,3,4,0,2,1,5,0,7,3,7,2,0
178,0,0,0,0,1,5,13,9,10,79,0,6,0,0,1,817,1,0,9,123,0,17,0,0,0,0,1855,0,21,37,14,0,0,10,110,41,41,1,0,35,34,0,239,5,0,0,4899,5,0,551,0,114,10,3,0,83,31,0,0,12,26,1461,7,0,38,13,0,0,8,1,9,0,527,0,1,0,16,3,0,23,0,13,0,146,3,4,0,0,9,0,0,11,18,0,2,35,18,0,2444,1,3,0,4,89507,115,201,2,12,2038,1727,0,4,4,1,1,7,704,179,0,1,1,2,2,2,2,15,3,2,0,1,1,44,34,1,0,0,831,78,0,0,231,62,0,0,14,2169,280,0,16,4
179,55,3,426,6024,0,138,1,2,2,0,4,3,0,0,0,87,0,3,1,0,1,0,1,53,20,0,1721,0,4,26,0,130,26,1,0,0,4,0,0,12,42,359,2,62,0,12,0,5,0,2,0,0,338,0,1,179,0,46,0,7,0,3,0,7,10,1,21,1127,0,5659,0,0,0,0,0,0,0,0,1,1,11349,0,128,11,1,20,2,0,0,2,70,0,0,0,0,0,3,0,8,8,17,0,200,2,0,0,0,3,0,0,2,12,5,56,196,24,0,0,28,0,3,4,1,17,2,0,27991,20,1,0,0,8,2,10,0,0,0,1,0,0,14,1,4,0,0,37,10,0,4,4
180,1514,0,121,5,0,1007,1,15,14,837,109,2,42,105,0,0,1,0,13,3,134,1805,0,1,0,1,0,1889,73,4,10,0,11873,3140,3,839,246,1406,0,865,35,15537,2,425,0,3,0,2541,3,38,0,18,260,1,2,21,0,8,58870,744,125,14,0,0,258,39,0,19,125,22,2,8,13,63,2,101,124,3,5,10,5460,3,124,6,15836,2,18,6,2,2431,9980,0,3,35,0,14,288,0,113,0,0,0,5,0,14,8,64,0,4,0,7,9724,1169,70,0,2,28,37,374,49,2,91,24,0,16,46,119,23,1,0,73,1,34,7,5764,1,337,704,7,93,28,4858,144,2,1106,540,2,7,132,0
181,1,0,0,27383,3,0,15,0,0,37,68,22,0,0,1,180,10,1469,1,17,3,18,40,8,0,0,10,0,33,21,523,48,30,380,1,32,0,0,41,415,0,0,34,23,3,1,6,1,1,35,17,0,88,526,3,0,13,20,1,381,847,16,0,2,0,2170,0,0,0,2,505,2,4517,0,17,3,148,2,0,1,4,0,8,10,2,181,0,0,1,0,2,1,0,0,25,46,4890,0,0,17,936,0,3,0,0,0,250,135,19,2,33,0,1,2,0,0,6,11,0,0,0,106,7,0,0,40,91,0,3,184,0,398,37,0,0,7,14,1,1,110,0,44,1,7,1,31,38,1,8,2399
182,2,22,0,0,2,1,3,13,6,35,15,0,0,0,1,0,0,5,2,0,1,0,4,0,1,0,0,71,0,62,1,20,36,3,0,6,5,4,0,0,19,6,0,0,0,0,0,0,0,0,92,5,0,12654,0,609,30,1225,0,0,6,2,0,1,4,0,9,0,0,5,2,138,0,0,0,3,4,33,0,0,0,0,2,24,25,0,0,13,9,1,0,0,0,103,14,0,150,0,18,8,0,2,0,5,9,1,1,0,1,0,1,0,1,1,1,0,1,0,230,0,0,0,0,3,0,47,4,1,12,1,1,0,68,0,0,1,1085,0,0,1,3,1,0,0,2,3,3,84,3,127
183,14,0,1,1,0,1,0,6,1,0,13,0,84,0,6,1,0,0,0,6,6,26,0,0,0,1,1,0,5,0,38,1,13,0,0,1,0,1,6,0,1,5,4,12,0,11,0,6,4,12,33,1,2,461,23,18,6,22,0,0,1,8,1,139,2,22,0,2,0,4,3,1,0,0,2,0,2,1,3,0,0,0,0,0,0,0,0,5,2,38,14,0,4,0,1,219,0,0,7,44,5,0,6,0,10,1,1,8,91,34,0,12,14,0,0,3,1,0,0,3,3,0,1,5,0,8,0,0,1,27,0,2,1,0,0,8,10,2,0,0,1,1,8,1,0,129,8,0,13,1
184,377,7,7045,2233,0,0,0,0,0,0,0,16149,0,616,3,2,0,1,91,46851,10,7,131,0,1195,31107,0,0,25,3,12,0,37,22,8,0,0,0,0,0,255,965,3,118,0,0,2227,1,0,28,1,157,1798,0,59,275,425,4006,0,0,1220,2,0,41,15,271,0,0,16,378,3,522,5309,0,0,6,3,0,1338,33,39,9,0,417,6,3,169,5842,1,19,6,16131,0,91,20,5,59,0,14,77,1,0,857,0,0,0,3448,21,41527,7,3,2,1027,28,361,0,1,1,0,310,3,0,0,18,1,5,1,3,5,63,190,0,0,11,0,7,473,22,0,9,31,42,197,0,0,4807,0,27,0,14
185,0,0,0,22,0,1,20,14,3,45,10,2,0,0,0,3,3,0,0,0,3,1,5,1,0,2,1,0,4,0,22,5,4,11,0,4,0,3,0,3,0,0,4,0,0,0,0,3,3,1,15,0,2,7,6,20,0,6,2,6,4,3,0,57,1,0,5,0,0,0,1,9,1,3,0,8,4,1,11,0,7,3,55,0,5,0,0,4,3,0,1,0,0,1,3,0,12,1,0,7,0,0,1,0,0,0,9,0,1,2,2,23,8,0,6,1,1,0,4,1,2,7,0,0,0,2,1,0,3,2,2,1,7,3,2,3,11,14,0,2,0,0,3,4,0,13,9,1,2,4
186,0,0,2,0,0,0,0,4,2,3848,5,0,0,3,0,0,25,30,25,3,692,0,721,0,0,0,0,1,0,0,0,2,14,221,0,1,4,0,0,1,0,0,0,87,0,0,0,2,0,33,2,2,0,92,4,62,0,347,0,9,0,16,0,718,2,0,0,24,17,0,8,0,0,0,0,4,0,6,0,0,8,4,2,1,2,0,1,12,0,39,0,0,19,0,11,71,2,0,0,0,0,0,12,0,0,322,4,0,13,1,1,4,0,3,0,0,0,0,0,7,6,1,6,3,0,2,0,0,337,8,0,0,0,0,0,0,5,49,1,0,0,0,0,0,0,0,0,144,4,0
187,3279,1,0,134,0,19,0,10,0,1,0,0,4,0,0,0,1,0,5,0,0,0,0,0,0,421,2,2,0,0,164,23,0,0,0,2,0,2,0,1,15,1,1,2,0,0,0,1,5,0,4,0,620,597,12,0,1273,6894,0,1,0,0,1,807,0,0,0,2,0,0,99,0,0,0,0,0,6,4,2379,0,212,592,0,8,0,0,0,47,0,2,1153,6,214,0,38,1,12,1382,0,50,4,0,30,0,0,0,12104,0,19,18,0,4,0,0,2,1450,0,0,0,1,0,2,0,13336,0,0,3,10,0,0,5,0,0,0,0,13,0,70,0,2,1,0,35,0,0,3,4,9,0,1
