,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,S33,S34,S35,S36,S37,S38,S39,S40,S41,S42,S43,S44,S45,S46,S47,S48,S49,S50,S51,S52,S53,S54,S55,S56,S57,S58,S59,S60,S61,S62,S63,S64,S65,S66,S67,S68,S69,S70,S71,S72,S73,S74,S75,S76,S77,S78,S79,S80,S81,S82,S83,S84,S85,S86,S87,S88,S89,S90,S91,S92,S93,S94,S95,S96,S97,S98,S99,S100,S101,S102,S103,S104,S105,S106,S107,S108,S109,S110,S111,S112,S113,S114,S115,S116,S117,S118,S119,S120,S121,S122,S123,S124,S125,S126,S127,S128,S129,S130,S131,S132,S133,S134,S135,S136,S137,S138,S139,S140,S141,S142,S143,S144,S145,S146,S147,S148,S149
321,1358,1305,1656,0,1,5224,22622,603,3,3880,7,2,80,49,27949,7,168,45,20,10417,19,38,1270,13333,159,50,2,12758,124,6,0,0,102,1818,2464,55289,124,50,2,3,1,57,116,0,8215,0,39152,5,8,7,0,23627,2289,50,0,28,173,1659,0,117,99,0,39,0,2692,6,4,0,0,18,1,345,11189,352,45,91,0,14,0,3572,2,1,0,186,605,1,99,354,5407,0,3,0,150,0,708,0,627,0,506,7579,35,171,0,205,0,1334,0,3,3,0,93,88,1,1758,0,21,3,119,8891,32,0,106,1,321,12,0,2762,13,3332,2,5,223,0,4,1,1,0,5,11,48,0,94,33,45,65731,1,199,108442,0,4
322,2749,27115,531,1,121,1301,0,0,3,1,2461,33,0,0,12,0,0,2,145,0,1,1,11990,1007,159,19,0,1796,50,0,27,25,11,0,49,43,7,0,10,357,9,106,2530,0,0,0,5,20,147,12,1,0,152,0,39,1,0,3574,0,0,12,11217,1,81932,2971,24,2,0,0,2,0,4,4,2,9773,0,0,4,0,171,0,0,2,1,0,0,11159,37,70,66,102,3604,17,81,0,141,57,12,6,0,3,11,4,0,127,71,25,13,4,0,2,107,4798,2,0,48,1480,2,8,1145,293,0,2,165,1,0,68,3539,14,17,52,78,687,5,5,0,60,7,2323,80,1,2,0,9,19,4,72,11,403,0
323,0,0,7,0,15,58,0,9,0,25,0,0,3,0,150,0,27,0,1,0,0,2,8,24,706,3,3,0,0,1,37,36,280,21,8,827,179,0,0,110,0,46,12,5,0,0,1,0,4,215,7,107,0,671,1,0,13006,0,4,4,0,0,0,0,0,26,0,0,0,17,0,0,46,2158,23,0,24,6,0,0,12,0,0,25,1,2,0,0,0,23,0,441,0,2,432,0,0,0,0,2,0,0,10,4092,0,270,2,14608,0,5,22,0,0,0,0,0,0,0,29,2957,28,0,0,381,0,4907,90,0,0,0,5,0,0,0,2,6,427,8,303,7,0,239,0,0,0,2,0,0,385,30
324,15,2,55,18,25,10,1,1,67,8,1,1,135,4,112,0,1,3,0,5,7,2,15,46,5,0,0,11,5,14,3,1,13,4,3,2,3,4,268,1,8,5,195,0,42,0,2,23,0,7,4,93,322,22,0,16,24,8,19,0,38,10,0,2,1,0,227,1,26,2,1,0,14,171,12,42,55,0,8,11,67,0,2,19,6,0,1413,23,2,3,17,247,8,3,9,10,1,26,16,5,8,20,197,7,0,4,21,1,2,1,2,22,343,6,0,6,8,38,16,0,1,7,2,3,1,31,17,1,28,314,0,29,4,1,5,12,0,0,31,103,1,2,7,61,16,71,17,2,170,250
325,0,0,157,0,33,0,0,0,0,2,0,2,0,17,0,3,0,9,0,0,0,9,17,0,13,0,1134,0,17,0,0,80,10,24,34,0,0,58,173,311,0,5,0,0,20,0,0,2,0,0,41474,276,4,0,0,0,0,0,0,0,13,0,0,0,0,2,10,169,3,9,0,0,0,618,0,0,36951,10,6,0,1,2,28,0,3183,0,220,0,63157,44,897,0,48,90,73,585,275,21,27,0,0,0,0,0,65,29,0,1,25,0,0,8385,0,0,0,1,42,0,0,80,1,0,6,0,2216,0,14,0,0,6,0,2580,10,178,381,0,2,0,115,102,0,0,0,0,781,5,1,0,300,5
326,21,34,5,6,1,15,21,17,0,5,28,8,4,77,41,0,0,1,0,24,144,5,22,3,8,1,7,17,1,0,0,8,5,4,3,2,287,1,0,35,1,13,2807,1,37,5,3,10,0,0,3,24,4,53,10,7,8,29,10,2,359,10,0,0,0,0,284,13,8,20,1,0,412,7,0,5,0,0,0,326,7,0,12,23,2,0,91,1,1,818,6,52,5,52,8,2,9,30,5,0,167,4,7,27,52,5,0,177,35,1,6,87,5,0,0,33,185,65,18,12,11,137,37,85,3,0,2,2,7,25,2,31,69,296,3,74,29,0,0,14,10,7,15,3,1,2,9,0,0,5
327,13,315,48,1,2,604,8,7,4,12,1,0,0,12,4,56,12,10,0,32,1,19,1,58093,68,1,1328,1568,20,0,2,1,89,8,119,220,72,1,50,13,295,3,158,5,1,1,160,241,101,184,15,416,161,43,8,222,26,0,2509,21,0,2480,171,3,26,0,550,10,23,0,0,0,28,2,62,184,20,0,1,2,15,27,11,54,1,0,17,214,1,25,157,5,1,38,0,0,1,7,5102,2,194,1,101,5,88446,9,55,303,1,5,21,3,72,2,1,1,3,28,5,1,0,1605,78,5,16,0,69,1,153,0,1,74,28,5,152,0,1,14,2,0,6,0,4,14,8533,51,22,59,6,30141
328,201,6,5,0,11,167,54,14,6,163,0,139,7,0,280,1,19,3,3,8,4,17,23,150,40,81,263,32,3,4,4,1,26,22,7,24,1,91,126,5,120,12,1,5,372,11,0,2,5,153,4,52,1429,25,6,92,3,11,52,7,60,1,2,0,29,41,788,29,2,18,2,0,1871,8,0,25,14,0,152,255,9,6,22,4,42,3,2,41,125,20,84,400,21,104,27,443,2,1,1158,83,46,5,4,52,67,1436,6,419,14,44,2421,5,6,37,3,87,368,5,33,2,78,263,9,14,13,1,1,9,19,367,7,36,27,4,4,34,24,4,14,46,19,336,754,97,11,83,1,0,1550,2
329,16363,1,62,6815,30,0,95,0,25,15,547,0,0,0,5,0,1,18,25,6,15,0,0,38,3691,0,8,1496,777,1,15,6239,3803,5861,527,1519,34,5,187,18,13036,0,10,0,13,10,13533,90,7,0,95,15544,22,6522,128,5300,27,1,37,44646,1862,8,3,1,0,5,129,20,644,27112,0,8221,30,264,9,93,2,1,166,75,4,3,3302,51,4,3,59,29,23,4,458,12202,8,24,490,2049,2,387,39,0,110,28,43,14,24,366,191,898,1,19,18,11046,6751,35,1,990,1,45,0,531,0,1527,486,3,10880,0,30,3,88,762,20,7,63,4,9,444,24,0,35,12,7,4,1986,9132,6,42,1,800,76,38
330,16,0,41,4,952,9,14,0,1,6,2,0,0,60,15,35,1,0,4,22,2,2,1,0,66,13,13,162,32,15,0,24,2,2,25,2,18,3,1,0,4,3,37,0,83,0,0,11,3,50,164,47,15,21,5,0,14,0,0,1,7,136,0,41,2,5,9,10,0,1,40,6,2,24,4,0,24,4,68,11,2,0,0,78,395,0,4,319,3,5,1,20,4,441,1,11,2,0,2,15,21,143,2,68,0,107,1,1880,4,1,5,295,1,0,6,17,238,5,1,2,4,3,31,0,1,0,53,0,12,15,0,2,0,4,11,1,0,71,3,0,0,240,0,21,20,16,69,0,0,0
331,172,1551,1659,0,23489,7,115,6,1,1,2,454,0,0,3,0,9423,0,508,3654,0,2,105,33,27,14,14,1,683,231,0,1,243,64,5,2,1,4,1,4,752,253,12306,0,2657,0,191,27,303,1,844,40,9469,405,16,180,35,0,53,30,6,0,1694,0,7299,304,1639,0,85,1486,2,698,4,1,5,1682,61,5,1,68,838,0,2119,1892,2,5,4,3,1,2,27,68,1077,1,5,28,961,19,2045,43,1,14545,3026,703,21,4098,1316,28,432,12,4348,0,99,19,179,28,86,0,22,53,0,1291,20161,90,8,3,76,0,18,45,1,31,3,14,18,0,10980,0,153,26,2,8800,5,25,0,248,147,1,32,43
332,2,34,96,1376,6,1,5,14,0,6,128,60,147,0,2,4,0,0,0,0,0,0,1,10,0,0,1160,102,33,1,3,0,0,1,4,1,7,7,2,0,0,0,1,0,3,0,1,1,17,626,159,2,38,26,77,883,2,2,1,4,0,12,0,0,6,4,4,0,1,0,0,0,1,1,1,336,2,3,3,0,0,3,23,8,182,1384,373,6695,139,0,9,2,19,0,5553,111,1,0,1856,32,0,194,6,0,45,47,0,12,0,0,584,1,23,0,5,3,19,10,294,1,38,30094,0,1,3907,4,1,0,22,3,0,0,1,2,2,78,0,0,0,18,28,0,52982,2,75,0,17,0,0,0
333,0,0,1781,0,1285,0,0,1,1,800,5,71,2870,0,0,2,1,8,1527,80,10,6,109,0,79,0,0,452,1,0,3,3,1,6,264,0,57,0,0,4,3748,12,0,0,35,1,0,1,18,1,6,141,1338,643,0,0,12,656,21,1,4021,0,0,1,22,5,0,14,48,0,2,1,34634,355,5,0,0,0,0,1,9,0,0,55,15,0,10371,48,41,3,46,387,2437,0,1,4073,18,1,317,0,0,0,11,0,3,1508,119,71,25,1,17,61,728,1129,4,877,0,115,1373,11,0,14,390,0,104,1569,2,0,0,282,0,94,8,0,126,0,21,0,500,0,4,11,3,0,67,2,23,0,0,24
334,0,1,0,0,0,9,0,11,0,0,0,14,45,0,87,4,0,2,0,0,1,2530,50,0,0,1,5,3,0,1,20,0,21,19,15,39,17,1,0,0,0,1,0,0,0,0,17,1,0,1,1,200,2,0,0,11,0,0,9,0,2,5,0,0,1,0,0,80,653,0,0,0,0,57,247,0,0,0,2,7,43,46,14,0,0,3,0,2,0,0,10,315,0,10,2,1,0,0,0,9,2,16,0,0,5,0,1,20,551,0,14,124,0,9,1,0,0,31,0,2,3,0,2,0,0,0,0,1,1,35,1,7,44,454,0,0,4,35,1559,0,0,0,0,1,533,0,0,0,2,0
335,0,9,90,12,0,12,20,1,10,221,115,2,558,0,16,0,2,5,5,2,1635,169,0,10,0,0,1,31,65,0,0,4,0,2,0,6,487,0,2,1033,3,9411,11184,459,2995,1,174,6,44,139,0,0,9,0,23140,3,0,1,0,23,208,0,0,1,7,85758,25,9,0,11155,34066,34,3,37,78232,7,5,0,16,0,4,0,2286,0,0,0,209,181,103,503,128,0,48,1,318,1,6,0,163,239,80,0,2,1,1398,527,38,12264,1,0,1,10,1165,63413,0,159,135,107,17680,44,20,20,4,28,9,0,0,0,2674,490,0,0,5,0,29,5818,30,27,3,8,1461,5,0,4,115,862,743,0,5058,31
336,56,4,7,0,1,0,7,4,8,12,0,1,0,12,54,5,5,15,3,0,6,0,3,2,11,2,1,11,1,2,1,0,0,2,2,8,22,1,2,32,4,6,0,0,7,0,3,11,2,1,0,14,103,1,4,4,4,0,2,3,11,170,0,0,8,0,20,1,0,20,2,0,3,3,0,23,2,0,3,6,2,0,5,1,0,0,3,32,12,3,26,27,4,5,8,5,0,3,2,4,12,2,0,19,6,4,4,0,2,0,9,2,24,3,0,0,0,12,1,0,0,8,52,0,2,10,5,0,4,12,6,0,0,2,1,12,9,0,3,8,13,2,0,33,3,2,2,0,5,402
337,1,0,85,32,100,19,0,4,29,351,10,27,254,1,71,20,5,0,114,0,0,384,19,65,18,1,254,185,88,179,4,5,2,108,20,41,18,15,13,93,12,57,21,0,58,1,8,13,19,0,2,1,457,44,36,353,5,5,6,0,0,1,3,1,0,31,467,1,19,3,1,0,1,0,0,13,108,4,45,13,79,0,92,0,18,3,51,20,11,1,150,69,515,1,81,5,1,1441,80,0,50,5,11,0,6,34,4,893,498,1,20,155,98,244,12,195,3,159,0,334,14,19,11,38,6,41,90,2,1,6,3,128,2,0,0,2,54,0,28,15,28,3,18,9,40,84,3,37,721,19
338,150,1,150,32,6,10,8,21,251,102,5,71,30,10,59,8,77,118,10,7,79,180,45,655,20,79,354,43,36,12,16,1207,2,20,639,992,9,2,213,107,211,0,55,1,130,7,2,448,3,17,85,15,56,9,24,104,274,24,19,10,1040,3,58,1,73,14,4194,305,456,234,4,0,18,638,31,81,39,1,33,30,18,2,0,35,538,4,2078,58,229,6,23,208,6,16,0,14,41,149,34,1519,11,12,5,35,2,53,14,2157,22,24,128,71,300,18,2,40,41,18,10,3,11,1591,114,4,39,62,221,3,4,616,36,34,254,1344,311,9,117,20,41,61,33,360,17,5,68,1225,187,0,1196,171
339,2110,3,2,5,1629,7,0,21,14,1,0,0,0,7,90,2098,12,0,1,0,25,1,5,6,83,5,100,164,744,293,6,1017,41,0,87,70,148,1,6,32,60,0,4,0,1,0,4,30,0,5,13,59,97,129,0,1011,20,1,0,1,2086,110,566,0,0,0,79,7,3,62,5,5,1,1,0,14,0,0,16,5,15,0,50,248,9,0,94,6,9,38,21,10,1,96,0,167,0,832,14,0,47,0,964,0,1,34,16,36,0,362,1,6438,34,10,1,0,1,5,1,10,229,6,46,0,3,2,3,0,32,240,2,0,11,4,1,19,0,2,7,3,1,48,164,6,3,0,2,0,0,627
340,1,0,1836,8,0,0,0,2,27,7,13,0,228,0,19,0,41,23,0,8,0,0,0,141,0,0,0,3114,12,0,0,1,7,770,1,0,37,0,29,1,0,0,2544,0,0,0,0,37,8,2,0,1,7,6,0,48,1,43,0,0,42,73,0,0,1,2,1143,2,0,0,1,22,4,40,34,0,580,0,1,0,0,2,7,3,33,0,20,7884,13,2,214,0,209,1,12,1,0,11,89,0,51,1,146,1,1,59,25,14,313,109,2,21,65,3,0,27,5,279,14,1,0,897,49,0,27,65,29,60,0,46,0,0,2,44,6,0,0,1,0,0,8,1,2,45,16,7,2,0,0,20
341,1,1,1,0,7,0,1,40248,5,1052,9,4075,0,1,2,5,25,0,0,14,1,0,0,3,3,0,0,534,429,7,2,0,0,1,3184,0,0,4,0,1,1,4,0,0,8,1,84,0,1,48,9,24749,0,0,0,0,1,7,0,63,37,1,0,0,0,0,0,0,13,0,0,121,115,14,1,0,0,0,13,4,1,0,0,3,0,0,1,0,1,13,153,0,0,0,0,58,1,0,0,0,4,7,57,0,1,77,1,0,0,0,85,0,0,12,1,392,13,2,0,0,0,2,0,7,0,18,1506,25,39,3,1,0,1,32,3,40,0,0,0,1,1,0,0,0,958,2,0,0,0,7
342,72,29613,314,4,351,8,0,17,14,232,1179,1,363,4068,39,79,3,0,34728,0,5,55,1017,31,711,0,100,37,0,10,20,1021,0,0,1864,1,1398,0,15,8,29,1,0,0,0,85,0,1967,37,104,155,109,301,1,78,217,2170,3,1,3,24,6102,27,0,1117,0,7349,30,21,3,6,5,37,1153,1,1720,6,0,0,267,9,7,5,600,727,0,99,61,3910,1,62,6429,918,7,53,4,0,26,1158,0,10,10,287,2242,4,7,3,11,132,14,0,6,264,433,1,732,9796,87,130,0,48,57,137,55,28862,0,1752,0,42,12,14,0,3,5,0,1216,6,40,30391,284,0,4,8,30,17,43,15,0,53,21823
343,248,1,10,1,35,7517,57,70,205,35,4,25,0,104,11,13,52,20,1,0,2,518,0,1,0,38,0,38,9,121,1,28,8,6,12,1,19,0,7,2,3286,0,62,0,2,0,41,470,9,20,1,63,0,289,1,19,0,31,7,9,261,3,29,0,16,2,703,1,1,2,0,2,0,4,1,3,0,8,0,41,258,18,2206,216,26,0,0,246,5,1123,7,91,0,30,783,0,17,11,232,49,36,1,311,0,1,0,0,6,2,1,19,0,20,0,1,0,69,459,0,440,5,2,1,0,19,0,2,2,31,0,67,0,3,3,1,12,750,1,143,46,2,8,0,10,1,3,20,1,6,498
344,27,1,0,0,7,32,12,1,2,10,0,5,17,231,23,18,0,0,5,0,1,2,19,3,7,1,3,5,16,10,0,10,0,1,2,0,78,0,9,11,11,1,10,0,9,3,9,11,2,3,18,2,185,3,1,12,5,6,3,0,4,3,4,0,13,0,84,2,5,3,1,1,2,20,7,2,5,2,1,2,0,1,73,42,1,0,7,3,0,3,72,8,10,1,7,1,5,77,23,2,117,3,0,1,0,42,0,8,1,1,9,0,11,0,0,0,18,10,5,7,7,105,0,16,0,0,10,0,2,1,2,0,3,0,6,1,0,1,1,1,8,6,1,15,0,4,26,0,65,20
345,0,12,1,1,32,7,2,1,52,0,7,0,0,12,58,2938,1,0,2,52,0,1,1,5,0,13,2,1,3,4,0,5,5,0,36,3,125,0,7,17,4,1,83,1,11,0,2,7,4,31,3,0,50,14,0,784,8,0,9,0,182,0,0,0,76,0,0,8,0,1,0,129,1,9,2,24,29,0,363,131,0,0,408,0,20,1,58,0,3,0,164,8,0,16,3,3,8,356,18,0,140,2,2,1730,0,12,0,2,0,18,138,39,1,1,1,31,4,10,14,127,24,438,3,84,0,3,1,4,12,2,0,78,13,0,0,1,123,5,5,16,4,5,0,7,0,71,3,1,3,46
346,59,13,211,5,83,8,55,14,121,24,36,6,45,2,440,29,4,2,107,33,1,6,29,152,13,1,29,11,8,45,360,3,24,77,20,18,76,2,3,11,82,2,10,0,114,191,4,2,1,0,163,62,229,123,37,4,16,49,1,1,17,33,3,0,18,34,25,31,1,12,11,1,7,5,36,15,7,117,4,1150,20,1,10,111,6,7,176,20,140,48,272,243,187,77,42,12,0,114,22,1,17,31,169,4,8,13,31,16,19,0,70,158,38,1,1,13,135,37,17,5,30,10,0,3,0,1,77,0,0,15,0,38,5,24,11,6,15,7,209,15,165,2,47,69,285,31,3,1,147,113
347,0,3,1,0,0,4,0,14,0,0,8,4,0,1,2,16,1,0,0,0,1,0,2,2,21,0,5,1,18,0,0,0,0,0,0,441,3,0,0,22,1,2,9,0,3,0,1,0,0,17,0,0,20,2,0,3,0,1,0,1,11,0,0,0,0,3,42,2,0,0,0,2,0,1,0,0,1,0,0,2,0,0,118,2,4,11,0,4,86,1,7,4,1,167,53,8,0,4,14,0,23,0,0,8,2,29,4,20,1,0,29,2,9,0,0,0,8,1,39,0,3,9,2,1,5,17,6,0,1,5,0,11,1,0,0,1,16,0,2,5,0,0,0,0,1,1,6,0,1,1
348,150,20,5,2,1193,26,8,48,0,9,2,13,25,76,21,10,489,0,0,11,0,258,92,70,53,53,111,678,27,0,131,2,23,1,0,128,175,4,37,3,126,45681,52,1,4,9,21,47,0,66,16,345,26,17,3,89,169,24,10,6,6,0,41,3,12,71,11705,0,820,1071,6,10,5,5,85,70,2,1,2,127,348,16,8,287,11,11,51,68,14,965,89,19235,18,7,12,534,2,97,11,135,829,8,9,39,34,15,0,368,14,0,668,3,578,1,3,34,260,63,373,17,493,78,0,1,10,65,3,0,2,3,22,5781,397,173,150,127,23316,6875,2550,561,0,3,2196,26,68,2,115,6,93,12109
349,4,105,40,0,0,0,0,0,12,40,0,1,2,1,32,230,0,0,6,10,8,0,91,0,27,7,704,28,4,11,0,55,0,1,3,19,6,0,46,10,5,24,3,0,23,0,812,0,2,2,0,219,22,0,2,0,64,1,0,0,2,14,0,1,256,0,25,0,12,24,1,3,71,101,0,5,1,0,0,143,3,0,690,14,0,1,21,4,1,32,19,52,171,3,71,3,2,13,3,1,1,3,2,3,0,486,30,413,0,4,15,8,1085,10,6,296,622,1,3,30,4,1,135,2,12,3,1,0,179,153,168,13,0,3,0,1,43,0,0,9,0,72,0,32,9,0,5,0,0,1
350,10,404,1,0,0,5,0,4,4,0,0,1,0,0,0,0,6,0,1594,0,0,0,108,3,12,28,1,3,46,1,0,65,1,2,1,0,3,0,0,2,2,26,3,0,7,1,0,1,0,0,0,7,1252,0,1,1,5,3,0,1,1,0,9,3,23,0,48,5,14,14,3,0,0,70,0,1,0,0,6,0,0,0,57,18,5,1,3,66,42,2,20,4,35,1,2,20,0,0,193,10,12,0,1,0,0,33,1,78,5,0,0,3,47,24,2,1,0,0,2,4,40,0,0,3,8,3,7,0,11,0,0,0,12,5,540,5,0,3,4,3,12,53,1,0,1,3,1657,1,45,20
351,9,0,2,0,1,32995,23,0,24,333,58,1,4,37,35,7,1,1,43,1,0,0,43,11,64,158,0,7,1,11,12,7,0,234,0,392,0,0,4,2642,106,35,0,0,1215,0,0,5,0,26,2,26,6,34,0,1,38,0,0,1,5,16,244,0,0,42,29,3,0,0,7,3,749,3721,47,3,0,0,13,112,0,0,11,6,2,4,7,1,0,75,77,263,22,14,4,76,0,1,18,20,49,0,3,4,0,18,0,597,4,0,73,49,195,13,3,5,11,1,7,9,1,1,19,57,0,7,6,0,392,83,5,1,4913,119,0,2,1,0,121,0,12,9,0,32,12,375,19,27,2,203
352,1,0,3,6,2,1433,3,0,4,6,1,2,27,3,306,374,2903,0,17,76,4,14,2,1957,8,4,2,28,2,106,0,14,8,59,0,313,0,37,2,59,73,10,7,2,231,0,152,0,2,1,44,14,107,0,31,29,2,0,1,2,434,171,0,0,74,0,577,0,13,1,0,44,6,4,1076,4,15,0,4,0,0,0,77,1,30,39,31,48,29,177,103,0,10,0,63,14,1,91,1334,75,1,23,332,1,0,23,62,8,31,0,364,5,0,7,0,233,2,11,8,6,0,89,38,12,5,3,2,0,5,9,1,250,7,14,77,22,850,3,72,199,1,13,9,1300,99,24,2,0,2,2
