,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,S33,S34,S35,S36,S37,S38,S39,S40,S41,S42,S43,S44,S45,S46,S47,S48,S49,S50,S51,S52,S53,S54,S55,S56,S57,S58,S59,S60,S61,S62,S63,S64,S65,S66,S67,S68,S69,S70,S71,S72,S73,S74,S75,S76,S77,S78,S79,S80,S81,S82,S83,S84,S85,S86,S87,S88,S89,S90,S91,S92,S93,S94,S95,S96,S97,S98,S99,S100,S101,S102,S103,S104,S105,S106,S107,S108,S109,S110,S111,S112,S113,S114,S115,S116,S117,S118,S119,S120,S121,S122,S123,S124,S125,S126,S127,S128,S129,S130,S131,S132,S133,S134,S135,S136,S137,S138,S139,S140,S141,S142,S143,S144,S145,S146,S147,S148,S149
10,5,2,219,274,8,12,60,7,30,75,21,8,37,4,10,116,31,1,24,206,25,163,272,1,151,20,39,23,21,186,2,259,35,2,51,20,791,87,30,209,4,24,45,403,12,62,26,83,11,133,4,74,3,1,10,173,2,875,25,2,6,10,11,114,32,36,14,84,153,37,5,144,91,77,8,2250,5,3,25,40,0,285,94,1,8,0,0,18,0,3,32,2546,90,33,13,134,3,0,0,23,81,3,2,175,8,0,16,0,16,6,8,28,1,1,4,7,9,6,27,6,270,0,135,16,169,1,4,8,102,8,6,26,31,19,48,37,0,2,4,32,16,260,7,97,8,1,20,14,0,19
11,0,0,0,9,0,1,14,29,0,0,2,1,1,0,1,5,12,0,0,0,1,0,3,0,2,14,0,132,1,48,0,1,0,0,0,0,103,0,5,0,0,8,3,207,0,2,17,0,0,5,0,1,22,2,0,0,1,1,1,0,0,0,0,4,0,0,3,0,0,1,0,5,0,4,0,3,0,1,0,0,0,2,0,20,10,1,0,13,0,3,43,1,0,8,0,1,0,0,0,3,0,0,0,0,0,0,1,1,0,4,1,5,2,0,0,0,0,2,1,9,111,0,0,0,1,0,2,0,0,0,0,2,1,0,12,0,0,1,1,10,2,1,0,1,4,7,2,71,1,0
12,11,0,2003,13,3,19,1155,83,3,1,4,5,11,388,2491,2,469,1510,2,20,0,0,344,2,0,9,21,0,3,234,0,4,0,31,40,7,9,178,2,0,0,11,402,57,15,219,0,353,0,2009,1,32,940,119,1,7,10,0,65,5,1,176,1,382,183,4,5,13,25,76,0,7,696,17,5951,508,21,2,2,1,13,26,38,8,983,0,7,584,0,205,5,420,0,0,0,275,2,527,1,11,44,3,0,2,14,1,70,0,0,0,9,57,481,1,2,0,60,1450,1719,99,0,7,1,0,2,2,26,1,319,1,0,0,7,4,4,2,38,89,1,5,5,1409,0,0,613,28,9,111,0,16
13,1,0,21,12,3,379,2,0,4,0,0,25,1,7267,13587,31,0,102,0,27,31,0,0,0,1377,9,0,93,3,1,0,5,0,0,2,0,32,14,0,136,0,28,0,114,0,6,16,0,2,28,0,0,51,13,3,92,9,22,704,4,3,2,0,494,4,9,1,20,0,4,1,5,0,123,32,0,1,15,0,1,4,480,0,0,151,10,2,338,0,101,0,0,0,71,92,14,0,0,3,370,396,59,1,0,0,0,5,0,23,4,4,3,0,1,0,0,4,23,5,0,17,0,0,2,24,1,7,165,0,0,3,34,299,0,5,18,7,102,8,0,0,0,2,0,0,0,12,0,0,4117
14,1,52,89,0,0,1285,2,30061,17,39,962,0,0,6,21,13,346,0,26,0,17,6,0,2,1,43,8,1,31,10,0,63,8,0,278,0,7,133,2,0,0,2294,61,0,0,2,0,0,7,0,0,6,0,0,71,19,25,0,19,130,0,0,60,2,7,3,0,2,0,2,3,3,5,0,0,3,93216,1,85,79,0,30,85,0,4113,0,0,140,23,0,10899,65,0,0,4927,0,0,10105,31,3690,499,0,4,17,0,0,4,0,3,0,0,9,0,193,1,0,4,1,0,937,216,0,4,1,0,5,1,8,0,3,0,0,5,131,0,0,71,2,0,0,13,15,0,0,0,0,34,0,216,3
15,1,1,3,126,0,13,1,12,0,2,4,6,9,35,0,16,202,19,0,13,3,2,0,0,0,37,11,0,30,4,4,3,5,0,0,0,1,37,160,0,1,0,0,1,12,142,1,7,1,3,2,0,1,16,0,3,0,0,25,0,0,0,4,201,0,1,0,2,6,4,0,4,3,58,3,440,1,0,2,0,0,1,1,9,6,0,0,0,1,1,16,122,0,43,4,7,2,160,0,43,2,1,0,0,0,1,0,0,0,0,0,4,12,0,0,5,0,7,0,0,7,0,4,260,0,1,197,0,5,0,0,1,0,1,34,0,0,3,0,0,7,1,5,0,24,1,1,2,0,3
16,1,0,9,6665,0,2109,24,5,0,9,66,1,0,51,6,11,610,215,0,3,17,398,421,0,1,0,5,3,28,6,14,375,1,6,4941,0,781,4,6,1144,108,0,10,198,430,0,0,113,35,17,0,44,74,52,566,1,1,0,3454,2,4,0,42,20,6,1,13,1852,195,2123,32,4,0,7,0,3000,17,17,0,457,8,2,3694,490,267,6,0,5,189,6,5,18,84,17618,0,11520,0,42,1,3873,36,0,0,14,767,14,6,0,217,11422,272,0,0,8,169,1,21,16,8,0,3322,0,0,0,225,15944,4,3,0,91,0,2,4,26,33705,0,52468,5,0,336,491,12004,148,0,5,2,91,2628,39,0
17,1,1,3,5,0,2,8,0,0,0,0,29,0,14,1,1,3,0,0,33,5,8,1,0,4,2,1,0,112,2,0,21,0,1,19,0,8,4,6,10,0,0,9,8,22,24,9,3,0,6,0,3,0,9,41,1,11,1,7,0,0,13,0,1,0,2,16,9,1,14,2,0,2,0,2,0,0,5,9,8,2,2,10,1,84,0,0,1,0,1,0,12,0,14,0,32,0,2,0,6,0,0,0,10,1,0,27,0,1,2,0,32,1,5,0,0,0,2,4,0,7,0,5,3,2,2,1,1,38,0,1,11,0,2,21,0,16,2,0,1,5,5,0,0,1,2,5,9,0,6
18,8,0,0,23,3,4,33,6,0,2,1,4,0,0,36,0,0,0,0,3,1,9,6,0,0,7,0,11,0,1,0,1,3,71,4,1,26,0,1,0,1,0,0,7,0,44,0,28,0,7,0,1,3,2,16,12,13,0,0,0,1,0,5,0,4,1,15,12,0,0,0,53,0,0,186,11,1,0,0,0,0,44,14,1,0,0,0,0,0,0,1,2,0,0,26,1,0,2,0,8,2,0,0,0,0,0,2,0,0,0,0,86,0,9,0,0,16,0,0,0,19,0,0,4,0,0,16,1,0,0,1,46,4,0,16,0,1,0,1,0,2,0,0,0,2,1,0,1,0,3
19,1,2,107,0,11,19,4,10,0,14,1,42,1,0,46,0,511,0,25,0,5,7,0,0,1,1,3,21,0,1,0,8,0,45,121,0,1,373,88,0,0,3,3,3,7,86,1,0,47,12,0,310,85,6,3,0,7,11,1,0,0,36,102,1,0,50,210,0,5,0,0,4,123,1,16,0,0,2,3,0,0,5,1206,2,0,147,0,1,0,0,0,26,0,0,337,24,6,0,3,0,17,2,0,1,0,9,0,6,0,0,5,0,0,1,20,1,0,0,0,48,29,0,0,0,1,0,1,360,1,1,4,3,0,0,4,0,22,0,3,0,1028,0,0,0,47,0,1,0,27,0
20,0,0,1,9,0,47,0,13,0,0,5,3,5,1,20,0,0,1,1,2,48,0,75,0,5,0,7,20,1,2,0,2,0,1,6,0,1,2,1,0,0,0,0,1,8,9,0,0,0,2,0,41,1,0,25,1,4,2,0,1,2,0,1,33,0,0,1,15,1,16,0,4,0,8,1,1,0,0,0,0,3,94,3,5,24,0,0,16,1,4,3,18,0,65,1,3,1,0,0,172,0,0,0,0,4,0,1,43,33,0,0,3,0,1,0,0,0,1,0,0,1,0,0,0,1,5,18,2,44,4,0,42,3,4,0,0,1,1,0,0,1,0,0,0,3,0,30,3,0,1
21,0,2,25,19,66,26816,82,256,63,246,4,63,12,60,7,13,15,0,0,40110,35,4,360,1,4,208,128,2,2,170,7,46,848,3,404,0,1,274,12,21,13,42,1493,0,16,902,6,5,384,5826,9,2,110,3,4,311,2,7,239,3,20,11,13,343,0,0,28,28,0,1,16,0,6,24,26,2046,3,0,0,38003,551,2,2,374,16,259,0,367,13,1,15,1782,100,26,4,676,10,0,50,1507,37,11,0,887,6,4,2,78,1,1,1,23,1,0,195,0,8,8,272,27,13,0,2,2,33,2,96,3089,14,0,28,7,59,3,587,1,1,8,6,0,119,4,12,9,11,0,1,8,0,66
22,0,5,72,0,8,3,1,0,0,22,0,3,1,0,0,5,364,0,0,6,0,2052,0,0,0,4,35,0,6,2,0,1,0,23,0,0,0,0,0,0,0,0,0,40,27,11,54,1,90,0,0,32,28,0,0,13,22,21,0,0,39,0,15,1,2,0,17,1,0,221,0,141,97,0,1068,0,15,0,2,25,5,0,0,189,14154,0,0,3,0,0,27,13,3,0,0,30,0,0,11,50,1,5,0,3,0,0,1,27,0,37,0,7,1,286,0,0,1,3,9,0,0,0,0,75,4,24,0,177,0,0,0,70,2,0,20,0,6,3487,0,1,2,30227,0,0,6,0,18,0,0,0
23,0,14,5,13,24,7,7,37,1,7,13,0,18,3,72,34,18,4,0,31,26,12,38,0,2,91,21,20,26,10,0,14,28,2,19,0,49,6,12,20,1,34,13,15,6,12,3,11,10,22,1,2,60,2,14,16,11,7,3,2,2,35,29,21,3,5,8,18,13,5,2,8,4,26,103,12,1,2,0,7,0,19,11,0,34,0,0,10,2,2,6,18,1,14,50,28,2,2,6,7,1,1,0,10,3,0,8,6,5,9,5,8,1,2,5,0,1,8,4,2,23,0,3,5,10,2,2,6,51,2,0,4,6,7,20,1,7,2,4,3,91,0,0,1,63,3,5,10,3,1
24,2,1,122,270,150,24,458,11,682,241,172,374,5,4,8,8,2,1,0,0,49,11,24,0,170,246,10,2,436,137,138,143,15,2731,865,2,164,597,23,0,13,132,53,516,6,630,37,6,263,48,0,49,12,12,3,55,5,688,32,4,2,263,1174,198,14,2,78,10,4,16,3,768,0,0,24,91,0,5,3,3784,0,32,568,1260,470,0,7,7,1256,30,25,0,45,54,62,1446,8,7,164,1,368,3941,0,45,25,0,18,21,633,8,0,27,8,15,1,1,32,106,3,9,9,0,7,580,302,57,232,26,1,39,19,407,27,14,1,4,3,23,1,9,41,83,638,20,1307,327,41,53,0,21
25,0,8,68,48,0,22,165,16,0,0,544,9,8,11,327,0,91,51,1,13,0,2,4,0,1,1,1,485,16,0,0,12,227,9,23,21,42,104,2,164,95,8,2,226,1,9,147,57,1194,652,3,7,12,27,6,201,220,4,0,3,17,946,243,1888,1,4,2,15,3,4,0,125,2,1,329,17,1,8,0,7,8,1778,0,23,51,0,0,3,25,0,6,22,0,12,14,21,33,199,0,48,4,4,0,87,3,0,3,13,3,116,10,6,3,1,3,0,182,2,2,1,26,0,2,10,2,0,2,11,31,0,3,3,99,5,31,0,15,11,0,26,3,0,0,1,0,0,0,59,0,0
26,3,0,0,1,0,6,5,16,0,1,0,0,0,5,1,0,2,2,0,11,5,10,14,0,6,7,4,76,1,0,0,0,10,0,9,0,4,1,39,0,0,6,0,7,0,87,2,0,0,10,0,1,7,244,7,2,2,3,0,5,1,8,4,2,0,0,2,17,18,0,1,1,7,0,102,4,0,3,4,2,0,0,0,3,472,15,0,83,0,16,3,41,18,197,0,34,3,0,0,85,22,0,0,1,0,0,14,0,0,6,0,1,0,1,0,0,2,10,0,13,0,0,3,0,0,0,0,1,1,0,5,70,1,2,1146,3,1,0,0,0,20,0,0,0,1,7,5,0,0,5
27,0,62,3125,2,0,61,85,6,0,5,5,69,0,1614,7,0,39,1,0,5,70,1,37,1,3,851,25,8,10,134,1,5,401,1,65,0,185,2,28718,92,4,0,57,11,0,3,4,1,66,1630,1,103,6,8,302,0,394,0,68,0,29,1,7,1,2,14,0,3,83,2,49,43,2,0,1043,5,49,335,0,1,8,7,9,4,65,1,0,33,529,14155,13,137,0,19,5,41,14,0,0,0,6,3,0,35,0,4,1,13,0,65,49,254,1237,6348,0,567,1,95,20846,4,82,0,0,12,3,9,5607,0,3,0,25,34,12650,1,1129,1,9,0,20,2362,4,117,21,31,15,119,3780,65,3,2
28,16,0,0,17,5,37,4,20,23,0,73,4,2,12,15,24,0,8,0,4,2,0,63,0,1,12,2,3,1,77,1,12,1,79,11,0,89,2,0,0,38,71,25,20,31,1,2,4,1,1,0,9,31,29,0,1,4,36,2,1,0,25,14,1,0,2,65,28,4,21,0,21,0,33,273,4,2,3,0,0,102,16,35,10,0,0,0,103,0,1,2,11,5,2,0,1,0,0,1,5,1,75,0,9,14,2,0,2,4,5,0,3,4,0,3,1,0,0,3,5,26,0,1,117,0,0,6,22,10,0,0,0,21,101,11,0,0,1,1,1,13,2,0,6,5,19,3,61,0,0
29,8,19,15,14,336,160,50,17,9,147,0,102,1728,61,120,1,88,2,10,68,29,2,228,7,113,1546,126,0,20,1,3,8,65,1,136,35,795,23,60,26,16,396,634,38,46,33,33,653,22,38,3,12,105,112,348,0,4942,44,3,53,9,2,6,161,186,0,1,5,4,222,2,6,0,42,11,1,3,10,46,10,24,1,45,65,0,28,10,13,0,0,1,59,2,0,10,213,3,23,138,2,3502,119,0,35,23,0,4,15,0,1,0,49,0,0,1,0,0,5,44,6,19,0,10,225,19,102,73,193,60,0,0,0,0,0,1,0,2,23,2,179,435,16,98,0,21,17,5,3,0,9
30,0,5685,27,5,1,13,7019,13,1167,2,47,15,7,0,331,0,1447,37348,1294,0,0,0,112,0,9,0,14752,3499,15,28,1,0,545,1,1413,71,4,95,6,4,19,3,16,0,4,4,0,538,386,21679,0,1010,2248,0,1934,28,3935,2,23,0,11,0,0,140,2,375,2,56,1,223,5,7466,19,1,18,0,0,0,24314,0,1,0,0,53,5,2,0,5,0,9,2,1,0,0,5,105,14,57,0,162,42,15,114,3,0,34,2,875,506,17,90,5,0,5,3,0,18,849,22,8441,66,0,100,150,11,0,69,0,388,0,40,65,144,52,28,1,0,4,1,58,17,39,179,84,19,24,373,14,2,49
31,0,22,14,31,2,781,49,40,1,12,9,0,0,6,120,19,17,23,18,11,0,32,5,0,464,5,7,88,224,1,2,24,2,2,3,2,350,0,58,6,314,28,7,2,15,5,12,0,5,0,13,1,11057,10,2,30,50,7,428,24,7,26,286,2,5,0,6,14,23,29606,1,4,1,159,0,2879,0,3,2,16,1,23,2,24,99,0,1,9,20,30,11,23,11,2,121,1,1,1,21,10,4,0,0,997,102,1,69,827,85,22,20,0,0,5,0,4,1,0,1,0,1189,0,27,1,8,52,791,9,433,11,0,544,54,2,2,0,9,107,2,2,27,6,0,15,6497,11,58,6,4,164
32,7,45,71,24,14,56,35,58,41,48,3,45,17,26,279,6,156,10,7,24,63,250,185,1,387,798,14,11,42,179,3,65,5,0,521,2,83,344,50,11,20,15,37,45,65,37,5,99,160,737,5,197,84,115,340,89,67,22,2,46,7,1597,85,15,3,9,58,24,487,12,19,174,260,57,154,218,16,14,7,62,7,22,83,7,569,34,0,108,19,48,41,8,5,37,94,87,41,6,18,43,179,14,7,53,162,0,29,40,6,328,4,270,6,33,2,0,11,18,2,24,328,0,7,17,12,14,93,60,34,0,39,32,12,4,83,41,67,11,1,47,0,16,1,4,923,150,53,87,14,13
33,4,25,471,70,0,33,48,0,3,1,4,1,0,14,0,2,8,0,0,160,4,3,2,0,88,8,0,54,3,12,0,0,10,2,7,11,43,9,0,1,0,12,3,79,23,2,0,0,2,7,0,3,21,23,0,1,197,18,12,0,0,10,187,3,1,0,2,35,2,3,1,22,2,0,3,10,1,1,7,0,0,6,1,1,15,0,0,4,34,1,0,102,8,3,0,12,1,2,0,29,1,3,0,23,3,3,4,2,0,6,3,13,7,1,3,0,2719,1,6,3,1,0,0,13,0,0,5,0,0,0,3,0,0,0,11,1,31,27,3,8,16,1,0,0,1,0,0,1,0,0
34,12,1,139,18,14,9,114,45,1,0,4,11,0,36,11,0,46,8,0,39,11,22,3,0,8,73,84,45,40,6,3,0,4,17,0,2,327,67,21,14,1,20,176,3,2,3,3,3,56,23,0,12,52,4,0,3,3,24,0,4,9,16,10,3,13,2,9,11,5,5,0,36,3,8,9,60,0,0,4,4,3,5,38,88,17,4,0,110,117,6,3,9,21,60,5,2,1,5,1,176,19,0,0,36,0,0,2,214,0,8,4,24,1,1,9,0,19,12,17,15,50,0,1,0,29,0,1,274,3,0,2,22,8,2,7,0,1,12,0,4,7,5,0,1,2,16,88,5,0,1
35,832,0,17,2041,0,2,895,252,38,0,15,6,224,6,8,28,56,0,0,11,1,390,469,0,4,215,0,30,169,173,0,1,446,13,13039,0,243,1,1524,0,15,11,173,3,13,65,40,58,3273,75,803,1,0,33,550,169,1,121,33,0,50,1257,3,19,323,4,4,7,87,0,0,412,19,26,6979,1,1,0,2,13,0,0,2,49667,0,4,0,234,0,8,14031,0,60,22,316,107,15,0,55,1,85,0,0,633,1,3,41,1,1,0,720,39,0,0,0,0,0,39,1,37622,41,0,79,49,5272,0,0,0,3061,0,54,55,77,46,0,0,16,163,2,0,50,170,16,0,1092,0,19,718,0,8
36,3,2,24,23,2,2,82,55,0,0,7,11,0,3,7,2,14,0,8,12,4,2,3,0,4,5,3,4,3,2,0,1,2,1,2,2,1,60,2,3,0,2,0,0,0,6,0,5,4,2,0,4,7,3,2,1,0,28,2,1,0,3,2,11,2,7,5,6,2,0,0,6,4,3,4,7,0,0,0,6,1,28,33,4,26,0,0,2,2,0,10,3,0,26,2,4,1,1,46,2,6,0,2,6,2,0,5,1,0,14,1,0,1,0,5,0,3,5,2,0,14,0,0,29,11,2,4,39,23,0,1,3,1,0,6,0,2,1,2,1,47,1,7,2,30,9,42,15,0,2
37,7,203,2165,20,6,0,1,1,0,2,0,29,1,228,0,0,0,0,1,20,1,9,66,0,119,2,27,20,1,0,3,13,0,33,1,0,5,1422,0,7,4,1,3,1,0,2,685,0,2,2,0,4,3,24,14,0,1882,1,3,75,27,113,49,0,0,1,23,0,0,2,2,151,0,25,76,1,0,0,88,0,1173,1,4,111,16,0,0,0,0,1,0,0,9,0,1288,0,0,0,0,0,1679,10,1,7,0,3,5,0,2,0,15,2,792,1,36,0,3,0,2,0,168,0,67544,197,34,0,81,0,106,2,0,16850,35,29,2,16,5,104,0,0,1,2,0,1,200,2,0,44233,0,72
38,0,0,5,26,5,55,71,7,13,1,1,120,15,177,7,1,315,1,0,5,145,1,17,1,13,10,0,1,2,18,0,1125,2,0,132,3,2,6,217,16,1,9,0,264,2,2,247,2,0,6,8,0,20,6,7,0,11,0,0,0,7,882,0,93,0,34,16,13,9,40,0,35,2,9,130,155,0,0,9,179,0,20,0,128,16,0,2,45,7,44,4,6,3,93,15,17,3,12,32,6,1,0,0,0,8,0,28,308,0,42,3,83,1,1,3,0,3,4,1,6,10,0,14,3,10,0,4,34,12,15,31,12,0,6,62,3,8,0,25,0,1,265,2,0,50,1,665,4,0,17
39,1,0,14,445,1,461,9,1,0,2,4,20,0,531,10636,1,507,99,0,18,0,38,24,0,2,452,36,1,2,19,1,12,29,17,718,1,8,0,2,0,4,23,26,169,31,30,741,460,0,21,0,2,71,43,3,0,74,233,0,17,0,62,1,26535,4,0,26,11,2,12,194,79,0,0,0,1,0,0,5,85,1,140,1760,10,222,280,13,3460,137,0,14,256,1,277,381,25,0,37,2,117,61,49,13,178,1175,0,7,1,1,17,0,5,8,10,2218,0,5,14,863,135,0,0,0,1,1,0,1307,901,0,4,1,3,1,0,16,0,24,21314,3,0,2,0,535,454,136,1,0,41,66,37
40,0,1,6,2,0,0,9,2,0,0,2,3,1,3,0,1,1,0,0,13,0,6,2,0,7,2,0,4,20,103,0,0,1,4,2,0,16,6,1,0,0,3,1,4,4,29,4,7,1,3,0,1,2,7,0,2,0,1,0,0,4,1,0,3,1,0,1,14,1,0,0,7,1,2,133,1,0,0,1,0,3,0,2,2,2,0,0,1,1,7,0,10,1,1,3,1,2,1,0,2,1,0,0,0,1,0,21,2,0,7,0,1,1,0,1,0,0,0,2,4,21,0,3,1,1,0,2,0,2,0,0,11,26,6,54,0,0,0,1,2,0,3,1,0,0,0,7,0,0,0
41,1,12,122,12,1,17,0,7,5,6,5,74,1,13,144,0,39,1,2,11,4,37,16,0,18,3,6,72,3,9,1,28,5,8,20,1,4,931,271,3,9,2,7,21,8,108,29,9,10,32,1,3,750,1,1,23,19,0,4,0,2,0,13,2,0,5,32,1,0,0,0,12,11,10,280,2,0,0,8,5,0,25,8,41,27,0,0,371,2,1,67,25,6,93,1,37,2,13,0,10,15,1,0,66,4,10,0,10,4,4,39,3,1,1,0,0,17,0,17,2,67,0,7,13,7,4,5,10,4,6,7,3,3,7,19,4,14,0,0,14,27,0,1,0,8,0,1,3,0,0
