,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,S33,S34,S35,S36,S37,S38,S39,S40,S41,S42,S43,S44,S45,S46,S47,S48,S49,S50,S51,S52,S53,S54,S55,S56,S57,S58,S59,S60,S61,S62,S63,S64,S65,S66,S67,S68,S69,S70,S71,S72,S73,S74,S75,S76,S77,S78,S79,S80,S81,S82,S83,S84,S85,S86,S87,S88,S89,S90,S91,S92,S93,S94,S95,S96,S97,S98,S99,S100,S101,S102,S103,S104,S105,S106,S107,S108,S109,S110,S111,S112,S113,S114,S115,S116,S117,S118,S119,S120,S121,S122,S123,S124,S125,S126,S127,S128,S129,S130,S131,S132,S133,S134,S135,S136,S137,S138,S139,S140,S141,S142,S143,S144,S145,S146,S147,S148,S149
302,0,8,1,27,0,171,12,1,16,0,4,1578,131,0,0,1,109,145,1,1,0,0,59,0,1,0,0,0,0,2,0,0,0,0,1,23,0,4,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,546,0,7,0,64,156,12,1,0,0,4,1,0,41,0,1,27,0,555,0,6652,16,10,0,0,5,0,1,15,1,0,1,0,4,1539,25,5,489,0,0,85,54,0,54,16,0,0,0,0,0,0,0,0,0,1,0,36,9,0,2421,59,43,0,0,924,0,80,225,1,1846,0,0,1,5,57,91,0,0,0,0,5,666,49,13,7,0,0,71,238,807,0,69,10,66,0
303,1,35,0,36,8683,25,111,0,8,0,19,16,3,25,0,7,0,1,1,5,0,12,10,0,0,0,580,0,6,3,303,73,5,0,5,0,0,1,43,0,1,0,0,0,0,62,0,1,3,2,1,1,0,0,0,18,19,6,640,5,56,48,8,4,0,0,42,0,1,67,0,2,0,1,0,4,7,4,1,1,5,0,9,0,1,1,0,17,0,0,1,49,66,0,1,0,42,334,0,3,0,1928,1,114,2,0,0,1,1,2,1,64,3,20,10,0,16,52,10,147,0,2,48,5,18,6,1,1,0,1,1,0,0,1,0,2,39,80,0,15,64,0,3,191,29,0,1,0,0,6
304,0,2,7,546,0,4,107,0,1,0,9,21,33,6,21,0,0,147,34,3,0,1,0,1,4,6,11,45,120,1,1,9,7,0,1,2,243,0,11,41,0,1,0,0,23,3,3,0,2,11,36,0,0,6,1,0,21,3,30,164,19,0,2,7,0,0,1214,0,0,9,26,0,0,0,1,72,0,9,0,33,0,3,3,0,2,0,3,168,4,0,239,4,19,3,0,196,0,19,51,26,0,38,0,3,1,1119,0,0,7,650,0,1,0,8,2,6,1,1,1,0,5,5,5,191,0,9,5,41,0,2,1,0,0,63,0,11,1,15,5,11,0,1,7,0,0,1,5,6,2,4
305,2288,14,0,4,31,8,1,0,3,57,15,53,0,2,5,295,4,9,7,2,369,0,6,31,0,5,0,0,1,5,0,201,1,11,4,0,338,23,364,1,48,1,40,0,6,56,0,2,1,45,1030,20,2,4,0,0,3,1,1611,0,598,6,2,15,3,1,0,0,79,15,544,18,3,44,0,389,2,9,0,0,1,0,13,346,0,23,0,0,0,9,13,0,1,2,0,9,0,4,1,0,0,1,0,16,6,29,0,582,9,130,2186,0,0,3,0,123,0,2,0,4,0,11,34,99,2,10,196,2,0,2781,0,0,4,2,14,33,13,279,1134,5,0,0,20,15,326,0,167,158,17,49
306,12,0,0,0,5,9,11044,21,2,20,7,3,35,0,0,0,1,0,571,19,0,14,0,0,0,77,10,1,2,64,0,0,28,0,1058,0,92,0,0,1,0,1,1,0,185,0,0,0,1973,0,1,8,0,0,0,1,1,0,0,0,46,0,0,82,160,0,3,360,1,0,87,6,0,0,95,124,120,0,0,0,23,0,0,4,1,0,24,4,3,0,0,2,2,0,6,2,0,0,15,0,0,0,0,0,0,2,0,71,18,0,0,0,0,1,2,0,5,0,0,43,2994,7,0,33,214,7193,0,3,0,42,0,2,7,1,0,0,3,87,77,11,40,0,0,1902,0,0,0,0,0,0
307,57,0,82106,499,6,33,155,0,298,1248,0,30886,12224,8,0,8,50,536,2227,7,342,651,7,4,1,3,4,0,1,2,18,3,0,6,1272,6,29,929,0,13,40,71,0,5,4484,3637,5,431,53,1079,0,0,803,1,415,1,5,61,4,2,955,1804,2010,39,19,404,0,0,1,4,334,0,0,249,0,4096,0,10837,0,12,20,38,97,8,47,1449,8,1924,44,210,459,947,8032,3,1,3666,1,1,178,0,7,31006,0,48529,417,7,0,2,7,509,1,0,2,69,0,0,43,0,29,1,0,0,2773,186,5,609,0,0,28675,11,58,0,30,11,1,0,1625,69,1,17,64384,608,2,47,20,203,19334,61308,19558,0
308,0,6,0,251,66,24,4,0,2,28,52,23,435,36,3,0,4,2,55,4,11,20,10,0,0,0,68,68,185,20,105,10,1,1,66,6,17,248,5,0,0,5,1,1,7,12,3,28,0,4,21,16,0,1,0,4,7,275,180,143,35,37,101,2,0,2,4,0,8,0,9,0,0,19,3,44,26,87,0,11,77,59,22,5,25,168,38,58,44,18,2,10,85,35,0,8,4,1,35,3,0,1539,6,136,1,102,0,603,101,107,0,2,11,37,73,6,2,14,12,2,5,1140,8,0,5,13,0,21,0,488,14,0,13,5,12,16,5,128,13,268,1,12,86,20,154,10,67,11,127,2
309,49,100,16,116,54,292,18,3,75,801,22,546,0,11,10,68,7,2,64,0,14,3,29,0,181,0,59,1,2489,96965,0,4,2,1306,39,5,8,0,25,432,799,5,88726,0,333,1351,0,1,16,1027,0,8113,6,0,4,0,786,0,9592,0,2,2,750,13,4,0,24,13,4,1,180,1861,2,2,6,20,48,157,0,21,335,5,9,0,4,80,7,1,4,13661,0,0,23,0,96718,20312,395,0,1800,1,87,3498,118,19,386,38,0,3,17,563,0,4163,1960,2,2,2850,2162,9,1285,0,13,2250,82941,5,45275,326,0,378,5110,13,2438,0,1,4,7,1700,9,4014,263,486,0,0,14,64,2312,906,130,265,92,3
310,0,0,0,26,2,1,35,1,664,11,6,11,6,2,1,358,0,10,36,12,1,0,0,83,3,20,6,52,3,9,8,875,1206,10,5954,102,0,14,174,0,20,47,0,1,0,91,142,4,27,278,1,80,0,1,105,7,286,48,14,0,0,8,1,4,763,0,102,0,2,15,7,723,2,11,8,89,3,2,0,0,3,31,1,329,14,1,186,38,19,1,16,1,3,9,7,8,1,23,142,0,0,1,0,11,0,73,0,7,676,9,31,38,5,0,0,51,22,5,28,1,139,30,114,38,0,172,3,0,59,3,18,0,38,3010,65,77,1,107,306,843,283,0,0,321,154,60,2,0,1,0
311,0,925,0,1507,116,42,0,5,146,1,13,371,1,0,1627,1,0,1,222,18,5558,1,11,4,7,5,376,767,17,18,5,7,3,13,231,4,8,70,151,675,924,0,1,0,8,29,0,13,145,5,123,94,15,11,0,0,3,1,0,0,1,3,4,81,5,12,0,4,102,16,203,8,44,11,109,1,0,10,0,0,905,2,22,141,0,84,49,53,27,0,22,1,0,12,1,68,0,0,4466,10,0,533,2,6,18,6,12,3,0,1657,19,217,0,0,2,3,21,10,385,283,2,11,0,44,17,0,0,27,10,168,0,1,494,38,0,28,13,254,10,301,151,0,11,24,190,0,3,12,1280,1
312,86,11997,0,81,155,20,77,7,12,3777,1,283,201,20,194,40,129,1101,51,554,171,1,25,1,0,11,207,25,499,30,15,518,100,21,5,2418,35,493,206,4,110,0,0,0,74,14,24,1389,37,293,21,12341,0,14,14,1,1680,0,1,10,1,0,13,853,19,146,66,1713,15,3,40,2,63,4,123,15820,7,0,0,0,157,74,0,60,666,604,441,64,2,132,4,5,1265,67,0,20,15,3,11,5,0,60,8,148,425,21,0,17,2,471,3,0,34,14,15,4,144,5,21,17233,3680,364,59,8,129,1851,4,1,138,0,0,3,0,144,16,9803,573,7585,140,924,2,0,68,30,126,16,86,15,18,0
313,3,0,0,1,59,145,5,0,180,33,2,20,10,0,0,8433,441,0,0,254,11,3,85,0,0,0,6,7,16,20,11,77,5,14,0,6450,1,0,54,1,3,176,3,0,23,0,1,25,9,5,7,2,3,0,0,1,0,2,9,2,41,0,13,39,0,0,0,0,11,31,146,3,0,0,1,28,0,7,0,84,136,1,58,0,2,48204,223,17,6,1004,70,0,3,0,0,5,0,10,1,0,0,0,0,0,2,0,3,1,48,62,2,0,1,0,5,16,0,12,6,4,11,2,0,0,17,1,4,0,56,143,2,0,0,5,3,0,8,15,1,0,0,0,0,23,0,0,6,0,60,0
314,21,40,128,29,1852,8,0,0,33,0,28,1,103,0,45,0,1,1,15,421,54,943,233,3,5,16,21,7,0,13,231,108,466,9,60,175,5,74005,164,9,1012,50,1,11,36,27,1,16,298,23,73,0,0,0,2,0,0,0,735,3,15,3,5,3,26,18,1,856,3,23,194,2014,10,16,1393,47,4,22,0,7,26,17,10,2,5,1,0,48,56,0,263,33,10,0,0,80,0,0,16,16,0,52,1,25,25,1613,0,126,0,132,1,1,84,6,132,195,48,7,6,2,2,1,6,157,4,3,33,3,0,25,2,11,1,82,3,7,12,110,0,8,5,6,268,1789,1,4,0,15,227,0
315,0,17,11,1,24,46,5,0,203,92,1,18,13,0,34,601,2,78,11,14,383,0,3,1,1,24,29,61,1,183,11,14,22,4,39,3,4,1,610,0,467,5,9,3,2,2,0,291,1,0,1,29,7,1,0,3,1,8,6,9,11,0,466,17,25,26,1,0,3,0,342,174,11,317,0,3,0,12,0,1,1,46,4,125,73,4,307,0,242,9,0,0,3,2,0,194,21,2,3,0,91,2,1,71,9,29,1,25,0,127,62,469,25,2,11,1,10,1578,234,1155,0,103,214,15,1,6,0,1,7,361,2,0,7,28,185,37,0,61,1,1,0,205,12,5,97,20,8,12,0,4
316,0,2,0,1,1,10,1,0,4,1,5,13,10,1,4,4,0,1,2,17,3,0,5,1,10,0,95,15,0,0,66,5,3,0,31,0,0,0,2,40,4,1,0,0,0,12,4,7,1,9,6,0,0,0,1,0,15,3,5,0,0,3,5,3,12,7,3,0,40,0,0,1,0,0,1,1,7,1,0,2,8,0,2,1,1,0,36,3,12,5,7,6,0,0,1,1,0,0,20,1,0,16,0,30,113,20,0,13,4,19,0,10,24,0,1,2,0,8,0,7,22,18,8,5,48,2,1,2,1,19,1,0,0,1,0,37,18,2,8,3,6,0,0,10,21,1,6,0,23,0
317,9,3,1,33,76,2,3,0,5,14,1,21,8,4778,131,1526,224,0,3,40,1,4,28,0,1,10,273,619,60,9,943,572,0,3071,1590,14,1,96,3,359,13,0,0,0,0,56,1,0,9,2,8,0,1,0,1,0,4,11,0,0,15,1221,251,37,2,1152,23,1,0,691,2339,0,12,91,0,37,8,0,3,8,21,1,0,17,1341,128,20,25,0,257,11,0,312,2,23,6,3,10298,1,0,0,201,10,4,147,2,2,4396,2198,2415,0,0,129,5,38,0,9448,45,0,102,4,2,1,35,18,557,85,2,32,451,0,1,0,3,11,22,4,5,205,0,0,1,33,14,74,191,128,1915,0,5
318,0,4989,1,1403,0,1,781,106264,2,0,94,28,4730,23,51192,38,0,1,2417,32,41,17,13,0,1151,0,766,7,0,6,243,7,0,52,112,43,0,28,35,6681,5,7,1,0,687,10486,0,3534,331,1668,15,1,0,2,3741,13,48,934,406,79,103,504,58,3964,1,1358,1787,6,19,2,0,3,735,72,0,2981,207,35,0,14,6632,0,531,2796,3,45,78,379,18,322,3,0,3354,0,0,2932,1,15,20,13,0,109,0,257,785,0,0,3142,61225,414,26764,2,264,1,85911,0,137,9,2,195,24,13,1,2,455,1,2444,95917,93,44,37,24,17,633,210,76,2174,479,72,1,0,1,769,4,0,15,57,613,0,128
319,0,270,9,32,563,33,8,0,25,8,148,9084,1,48,1,234,0,221,285,198,291,0,140,1,1,4,0,55,10,5,72,25,189,4,112,287,16,16,27,1005,21,6,6,0,0,4,38,3,610,362,0,0,2,1013,0,1,0,12,34,4,9,34,0,871,99,98,177,0,233,12,329,512,0,27,3,5,0,6,0,0,1,0,2089,44,3,37,7,165,26,4539,55,2,37,4,1,3,0,1,1,2,0,46,231,4,73,104,2,6,0,140,8,111,211,3,1,28,181,340,5,9,0,2,217,44,27,1370,0,9,12,2,2,0,0,13,2,45,2,210,1,230,0,1,11,27,1263,1045,22,54,232,17
320,1,33,68,2,164,1964,17,0,290,1191,0,2,163,4,167,1716,49,44,41,298,3,0,210,1,17,418,136,11,5,5,7,40,1075,20282,15,4006,229,0,0,220,2623,608,9,0,1,5,3,29,289,143,2,25,29,0,43,19,36,5,0,1,16741,0,394,23,7,1438,7,0,28816,11054,1,2,2,12,3,0,0,2,0,0,27,17,2,14,59,1,5,91,865,442,26,7,3,15,119,26,0,0,2971,0,1,6,0,139,2865,16,3,1,31,30,4,52,11,0,53,65,3,57,1,152,486,135,12,64,19,2834,42,1,89,2,0,0,31,1,27,10,4620,214,64,1160,651,13,6,0,602,14,155,749,1467,0
321,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,65,0,0,13,63,3,0,0,1,6,0,1,3,33,0,3,0,23,0,14,9,0,1,47,1,6,6,0,0,0,47,14,78,0,3,7,1,7,1,0,0,105,1,6,3,0,22,0,1,2,1,7,1,0,2,0,1,0,9,0,2,3,14,0,1,1,3,0,0,0,0,1,0,0,13,5,0,0,0,0,0,3,2,3,0,0,161,1,42,216,2,0,30,0,21,0,6,7,17,3,7,5,6,11,75,0,0,2,1,7,0,0,0,0,0,65,0,8,0,7,2,1,2,63,2,1,0,14,19,0,172,3,34,2,3
322,5947,214,728,7796,0,2711,105,219,10,1,7,1319,0,102,2,2,26,0,13,1542,8,5,8,3,1,0,493,39,4,43,0,615,4,143,14,1,2,205,141,1,735,37,10,0,7453,0,0,23,1,26,1,1,9,0,0,1,7,3,110,1,0,2,14982,19,4,2,133,460,0,0,83,1422,0,11,0,30,0,1,49,2229,8,30,6,0,1,0,0,0,1,2,794,1,111,1,0,5,0,63,23,0,2,2675,0,47,1993,492,5,2,7,1,0,16,5,58,925,1,2,46,442,1,608,0,8,0,0,1,9070,1,1,0,0,1,52,0,34,962,7,1,7,25,8,1,2,41831,1,42,59,30,7340,0
323,0,40,0,777,1,1696,49,0,8,6,0,10,4,66,368,0,0,216,425,279,86,3,23,0,24,3,10,18,129,4,2,1139,5872,1,57,97,9,1,581,2,7,0,1,0,12,6,0,10,2,5,9,4,0,4,38,0,21,1,42,2,20,341,364,51,536,24,3,0,319,0,130,1034,1,0,7,7,1,1,0,4,1,5,127,0,3,12,3,1,24,20,87,0,0,2,6,1289,3068,7,513,153,0,1,11,44,23,7,4,14,111,586,0,24,648,0,24,5,12,20,196,905,776,0,195,5,9,12,49,0,21,86,0,0,31,10,0,8,0,178,1,646,5,2,6,14,7,1,947,19,253,0
324,6,6,0,819,33452,0,0,8,32,11,0,8,16,911,0,4,0,0,276,117,94,4,0,0,0,0,0,2,1,4,87,0,22,0,241,6,0,0,12,0,0,1,20,0,0,126,0,0,2,3,2,0,0,0,63,0,1,2,1,0,0,79,0,161,12,2,0,0,154,1,3,599,0,4,162,0,0,1,0,0,31,1,27,1,2,143,3,15,0,0,2,1,4,44,0,0,4,25,48,15,0,0,1,0,0,298,0,33,1793,10,0,0,0,3,0,15,0,0,3,113,0,0,5,4,47,27,68,0,0,1,0,0,0,0,1,1,0,525,0,1,0,0,16,2,254,16,0,9,3,2
325,5,25,3,260,369,47,11,2,14,44,1,1339,152,29,41,11,45,4,50,33,19,66,81,0,1,0,161,112,27,11,17,10,14,460,40,84,17,3,178,263,5,61,58,0,18,32,1,91,33,13,7,2,7,2,0,9,57,4,19,1,40,73,16,2,27,37,33,11,24,27,44,65,12,3,7,8,1,10,6,9,50,229,36,5,28,24,382,2,17,75,18,56,49,4,10,115,8,1,1947,41,0,8,3,19,29,186,2,14,2,293,14,187,147,20,8,39,15,75,15,51,28,958,37,28,0,105,5,8,10,49,14,0,13,15,4,57,21,21,274,1087,5,10,5,85,28,57,24,14,96,14
326,1,103,24,0,2,305,1,1,2,6,17,4,87,0,1,202,7,31,0,7,10,9,2,0,1937,7,6,1,21,0,54,2163,40,349,325,0,0,55,34,165,0,32,7,0,15,10,58,2,12,2,0,8,12,0,10,0,0,573,4,0,56,0,15,0,16,67,168,10,0,28,809,0,1,2154,31,2,43,1506,0,807,356,0,1,1,2,0,443,0,38,0,0,4,2,0,2,2,102,0,684,0,0,17,0,0,2637,1049,0,45,54,2,130,300,0,2,10,210,81,1,33,3,0,3,15,52,9,6,2,0,0,51,8,65,128,8,9,328,3155,5,150,57,3,38,0,1012,4,3,1,0,75,54
327,3,34,5,972,6,29,25,2,270,524,306,41,332,4,175,3,16,0,2,24,22,80,1,4,11,8,116,0,8,1,4,6,13,15,6,71,1,4,86,186,582,0,4,0,7,96,1,3,69,36,2232,17,0,2,1,2,18,276,27,21,34,420,996,4,1,28,24,4,9,209,510,2,1,4,5,5,5,146,0,133,24,60,115,14,13,2,6,313,71,1724,123,44,699,2,0,96,0,66,418,0,1,0,14,17,49,229,0,31,65,32,6,33,1,33,189,14,43,104,45,27,6,0,79,287,33,170,3,16,18,98,25,1,17,19,88,74,167,4,2,86,13,9,8,172,184,0,13,82,3,0
328,2,25,0,805,0,5,0,7,6,41,0,11,1,30,859,6,858,8,89,2201,588,0,29,0,1,9,15,29,7,0,8295,31,0,37,15,821,6531,1,8,22,0,2,26,0,113,19429,14,2,0,4,3,88,0,3,1,25,2,7,19,5,1,154,19,3044,0,100,996,135,2,0,1,5,0,0,1,2121,68,319,0,286,9910,13548,2,2534,0,0,5,183,1123,1733,203,236,39,0,0,0,3,12,8,0,0,4759,14,19,79,6,2,9,6336,4074,24,565,664,1735,0,2198,1,2,21311,57,6,49599,1200,5,42,9,2,2,3011,707,215,0,87,13,971,2020,18199,45,343,1819,5909,78943,13,420,0,3,2389,110,547,243
329,24345,10,0,2,24,7993,0,1,51,8,79,11,2,49,1,0,0,0,64,26,1,0,18,2,3,0,3374,0,15404,0,5,3,11,978,1,21614,0,51,4,43,200,73528,21,33,21,54,38602,1,23,15,19,20,3,1,0,145,14161,6819,20,99942,5955,285,0,0,9,1217,77,0,1419,0,0,122,394,3,0,86,2423,407,0,4,0,22,38,1,1,7,0,1,388,56,0,0,58,0,1,229,0,6,0,2,0,3,0,667,703,362,88342,1,1,6137,6,1917,6,2765,0,7254,3,332,3,190,19700,0,25,0,1,2,4178,0,18,5,0,0,3,0,31,0,9,0,0,1843,0,7,1,0,495,345,18847,545,742,1
330,430,280,0,39,126,1,63,7,2,2,170,88,4,15,5,340,32,219,514,43,397,18,29,0,22,0,10,39,63,9,552,279,24,254,22,217,1,35,469,75,162,8,1,0,3,342,23,597,0,10,1,930,23,3,62,0,170,3,5817,7,120,1473,1,70,20,2238,0,5,5,4,9,2,1,2,44,92,1,158,0,7,97,14,114,2,32,0,167,6,480,202,31,419,241,0,0,57,2,10,51,2,0,76,168,3,81,198,0,7,219,22,4,92,7,3,13,88,6,127,12,4,32,6,4,79,93,159,14,6,11,6,127,3,2,9,1,207,10,63,4,75,2,60,21,167,6,18,19,110,98,2
331,3,55742,0,0,10,1,0,3,130,65,2,44,22,0,72,0,0,8,37,170,9,136,23,0,0,114,8,109,8,0,3,2004,3,73,21,59,0,67,1,4,141,44,139,2,89,61,6,8859,0,2,59,228,23,8,1,3610,25,13,12051,0,5,20,88,7,0,24,6,29,58847,91,8008,82,0,76,1,23568,7552,0,0,104,1,1,80514,109,1,0,145,0,66,338,6,12,1208,0,0,94,0,199,79,0,2,149,10,100,17,85,1,1,300,61,8,279,2768,9,1990,1733,1,106,20,0,77,12,0,866,1,5,0,0,3,1,16877,0,78707,863,1,215,8,103,1,38,11,0,2,3,5026,10,241,100,2,2
332,13,12,5,23,8,70,23,0,1,2,0,113,6,25,7,0,1,687,405,9,0,2,10,0,32,1,8,26,7,0,45,52,168,1,3,747,96,0,16,8,2,0,1,1,3,1,0,4,0,1,0,0,1,3,4,0,4,2,77,0,5,47,0,0,19,56,25,0,1,14,1,0,3,4,0,1,7,1,0,14,47,2,7,3,0,0,8,5,21,0,12,2,54,0,2,7727,0,0,128,0,1,3,102,88,1234,0,0,0,1,13,0,7,0,16,1,2,1,12,0,0,0,317,0,4,4,20,1,160,1,1,2,0,57,0,3,0,23,385,0,12,1,6,4,765,174,0,164,0,0,0
333,0,13,0,2,1,6,154,0,1,10,0,16,5,2,7548,798,12,7,125,2,3,1,39,0,0,0,228,0,0,0,32,85,27,0,4,3,32,0,6,8,1,11,0,1,2,9,1,2,3,0,13,2,0,0,7,1,58,0,2061,12,2,0,0,18,0,100,1,6,67,0,25,10,1,4,0,1,0,0,0,2,0,1,4,43,0,0,5,0,8,80,0,0,5,0,0,41,20,2,58,4,0,2,9,1,5,2,0,8,0,0,1,0,7,1,0,3,1,1,0,3,1,5,8,1,3,0,0,0,2,2,0,0,1,0,11,11,200,1,17,21,0,0,22,5,14,15,7,0,1,9
