,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,S33,S34,S35,S36,S37,S38,S39,S40,S41,S42,S43,S44,S45,S46,S47,S48,S49,S50,S51,S52,S53,S54,S55,S56,S57,S58,S59,S60,S61,S62,S63,S64,S65,S66,S67,S68,S69,S70,S71,S72,S73,S74,S75,S76,S77,S78,S79,S80,S81,S82,S83,S84,S85,S86,S87,S88,S89,S90,S91,S92,S93,S94,S95,S96,S97,S98,S99,S100,S101,S102,S103,S104,S105,S106,S107,S108,S109,S110,S111,S112,S113,S114,S115,S116,S117,S118,S119,S120,S121,S122,S123,S124,S125,S126,S127,S128,S129,S130,S131,S132,S133,S134,S135,S136,S137,S138,S139,S140,S141,S142,S143,S144,S145,S146,S147,S148,S149
10,98958,90735,106073,102349,95965,114296,102494,102177,103908,91517,103429,99194,109621,111856,96896,111541,106033,111397,92438,105406,96876,100536,95906,86756,106272,92752,108621,90901,86354,112711,120926,90580,106255,116277,103049,90697,83984,105938,119102,86882,103643,89210,105837,102642,103175,111596,110380,97231,100425,107810,95626,109296,95684,95628,89621,98885,106266,83705,94386,87801,100104,100858,104559,81227,106697,98035,108442,105581,97589,108851,110464,115275,103951,99949,96385,102643,115375,98944,88133,106642,99277,110169,114556,90607,103820,93012,104698,98713,106418,91060,104887,99400,99752,98093,103470,109921,110587,112198,109694,95434,101509,98784,116642,107050,113414,105150,108924,98063,82212,81610,107831,118779,103832,96131,86018,112440,80600,103086,95625,81661,93289,96107,94851,105559,106922,102074,97450,86167,119157,96642,117182,101297,92675,110142,75597,105924,87536,90795,111111,117594,86832,104193,113503,100554,105912,99534,96331,91718,99699,90316
11,91600,83580,104432,101928,116918,99883,116929,113120,87374,91762,95829,95474,98193,101025,102826,100853,98785,86369,91077,107285,99682,110900,92769,119076,98834,97038,88764,109422,81060,99785,113100,101150,100873,100711,119050,95223,102348,93051,99072,105547,92087,107542,115011,117290,105021,109933,102538,97958,91961,105871,129155,114759,94772,98252,102594,101635,105712,88127,101395,98213,120433,86935,102252,101870,98269,102693,106286,95971,92954,94037,98424,105667,106150,84570,109191,102357,125355,129423,103839,88748,104164,95185,84173,91945,100779,104181,84923,105569,97679,119145,97840,104978,118803,86675,105432,88059,111245,106504,117692,107779,108728,96993,89884,104120,98918,95456,106103,97534,104227,100973,86825,100590,111506,95254,87391,106535,91762,87195,104481,89023,110191,95557,101900,99841,93952,84256,112194,108132,88568,96918,103464,102594,91499,108640,83084,108129,99850,109693,99962,90863,101369,95727,82849,89349,97959,114058,101196,111633,86596,103490
12,92774,101214,91952,115525,112440,101427,96047,110925,104477,87471,103391,106107,116589,98352,103335,98288,106456,91547,80886,102370,88778,106216,112745,111350,107612,108137,86508,133303,104313,100482,109779,112791,119719,94680,100339,94114,73006,92257,112510,97235,103592,106696,96758,87045,98756,103578,108751,105747,107593,102020,99968,118291,101660,102184,97933,98126,90320,89968,84627,96426,104952,114690,101979,86780,110751,95761,107189,98128,94414,100882,108241,108669,86664,94734,97564,97210,111675,98972,76717,105612,114176,88792,93914,109610,93087,90007,90883,110589,98058,125009,94848,89354,104430,91415,111829,98170,104853,98965,100280,100255,91691,119799,98820,105175,99610,100657,101813,87900,113520,94162,106241,94625,96446,106954,103143,94994,90873,93498,77726,101007,90579,96696,99535,90371,93985,94229,99595,86236,104243,93907,89325,104365,95544,95188,109163,97062,98315,103859,90411,97906,104354,90069,92713,97235,98060,107716,81422,86818,97978,83028
13,95107,108421,104239,94269,98992,120883,102129,91974,78537,101790,84743,92123,111195,99152,85709,96701,89357,103994,84292,108188,100864,104835,92528,103041,116720,122175,118575,101474,100595,94176,122556,90579,114232,87821,118386,112417,98910,96946,121428,102109,109878,104274,92063,96620,101009,102094,98799,95585,103107,106300,96251,97178,85265,87228,106287,89075,114640,98872,108216,104354,91561,90627,97202,125515,109705,98506,105284,100785,89344,92335,86564,89777,92472,123691,86907,114362,104879,119592,105912,92460,80452,99409,102780,107050,105625,102384,106284,105751,87268,117104,100738,97653,85252,79970,109883,101599,86924,132750,98711,103959,97512,100210,89158,78974,97439,82445,96117,104369,107036,94721,99252,96136,90055,114631,101681,95502,76804,109059,107168,105986,98212,97454,98190,90541,111200,103142,105951,90576,103716,98223,112470,112098,103627,97040,106347,85583,115166,105989,90676,100438,97253,108167,94355,98448,99063,108270,104786,108345,104719,96044
14,92038,107940,102975,111031,87654,107581,126358,87322,114562,108649,105938,89034,102608,104362,99780,98349,113756,113673,107572,93920,78629,111421,92011,98815,128543,107285,99970,101135,84152,116406,99225,87817,121268,117392,96430,116539,116801,127735,91021,115076,102886,99471,124307,91821,85469,118426,101025,96946,102137,96905,90759,103215,105210,107051,79171,104898,134984,121729,108534,94113,95502,113404,120338,99834,98448,91861,83576,101335,115202,103158,97243,112187,97959,100117,107039,109946,96101,96833,89488,100335,104033,108028,111354,102649,109272,88545,105060,99707,100635,98075,103070,93971,95539,106740,92185,91172,99202,97200,113820,109961,106698,95583,104446,103970,108912,106649,102169,108743,110572,91180,91385,105430,121562,107323,101922,99980,98223,96966,101762,84315,92888,105710,101787,99576,96436,98168,97280,100359,104485,105294,98710,90371,105823,96775,106383,115263,89747,89420,88581,95917,87415,113631,89237,99049,101794,121330,108682,91981,109022,96995
15,93429,95829,106673,88847,99261,96185,85343,118291,108211,76661,105004,82729,92054,100620,102897,85650,85905,114962,95400,88477,99396,115699,101650,97096,102103,87874,102338,107934,110464,100865,100851,102044,96675,99439,99172,97149,82887,90209,97018,104987,96384,117496,117151,96767,96628,83183,99027,111102,94283,97522,91095,107111,97229,91191,96147,107340,96604,107912,97809,90246,109496,90202,98885,105801,95976,86473,95058,100072,107859,99571,105985,106141,90693,92237,97171,94955,93823,95773,97306,87475,97336,96024,111505,83256,107138,78155,105058,92249,86555,100060,95759,122619,91553,110863,103120,118251,87478,105649,104657,98326,91742,92120,107218,91449,97191,97768,106065,101729,100865,101982,107581,101790,109564,103201,89090,104249,91111,108271,110271,96454,105296,87993,102503,111074,71252,95871,85769,99756,105419,111998,100384,113789,94594,110663,105090,86330,113817,100743,103668,91178,97975,106993,94786,105235,96140,82328,105020,108484,95666,100325
16,111637,106939,100951,111889,108234,99183,92853,86963,95254,98770,94830,83126,92041,93802,117543,106511,103111,99510,112262,117311,98064,101722,113425,92671,92522,93910,100993,101033,88094,106209,89969,68274,97352,110110,111512,72928,88063,98255,76491,106112,90510,95598,104495,89597,93835,113449,109404,115606,97537,118366,92503,87781,101344,102117,107527,124890,111267,87421,111180,94714,81695,92759,86190,93260,94688,94249,94320,97920,89123,110890,77220,105011,97637,111307,99909,89019,101068,109959,103711,101454,95903,104939,112944,100672,87589,97643,101589,87441,117206,101483,106833,115468,96553,109280,90997,100192,101745,101097,104532,92305,106038,99874,96984,103566,111332,89133,95810,91437,87766,108558,104843,93221,110808,112852,94874,89025,91320,119495,96005,85592,106014,96300,109708,88229,101946,115826,92946,96576,106679,89393,105014,89325,97585,100234,105412,99348,107378,89373,103463,104985,79525,107927,104375,94205,107217,98634,97399,86753,106553,101410
17,86678,106997,106203,124853,102564,96087,100625,86230,100912,80438,111399,100390,95079,104323,89684,93774,98873,109177,97241,114222,96345,103459,101556,106325,100081,108536,108886,110716,90740,100691,105664,91951,96802,92079,92666,95178,111117,111891,98237,82504,78478,102649,103607,102313,113327,96611,98171,112578,104001,104174,109990,94255,105211,93720,112707,102990,108733,83256,96873,104902,118489,102543,105516,88770,114209,113074,101615,88046,96100,106178,96017,81825,80124,91872,103026,95371,100573,107445,87892,97157,96172,81318,89151,91679,97616,89777,99541,129123,98013,105468,101385,101190,100766,109224,91382,96860,97835,103450,101636,109220,91255,109542,91463,102129,109984,98787,101966,97408,121673,99281,99084,104424,98786,100005,107014,97023,101742,92754,111082,95300,90740,110389,111892,105743,104235,92582,83463,91490,92047,74539,84847,88838,84390,102547,96310,119357,99158,92708,101852,94499,92787,99557,101903,98965,93867,102360,84625,99671,103307,96838
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
