,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,S33,S34,S35,S36,S37,S38,S39,S40,S41,S42,S43,S44,S45,S46,S47,S48,S49,S50,S51,S52,S53,S54,S55,S56,S57,S58,S59,S60,S61,S62,S63,S64,S65,S66,S67,S68,S69,S70,S71,S72,S73,S74,S75,S76,S77,S78,S79,S80,S81,S82,S83,S84,S85,S86,S87,S88,S89,S90,S91,S92,S93,S94,S95,S96,S97,S98,S99,S100,S101,S102,S103,S104,S105,S106,S107,S108,S109,S110,S111,S112,S113,S114,S115,S116,S117,S118,S119,S120,S121,S122,S123,S124,S125,S126,S127,S128,S129,S130,S131,S132,S133,S134,S135,S136,S137,S138,S139,S140,S141,S142,S143,S144,S145,S146,S147,S148,S149
324,87,98,151,547,14,970,11,23,5,4,2,0,2,19,272,2,13,0,103,0,62,70,3,3,8,440,1,54,17,21,41,92,9,18,2,84,163,0,4,7,0,9418,308,432,15,319,740,88,0,5,20,122,5,335,0,3082,7,15,46,162,585,81,45,0,0,14,3,1248,764,0,25,0,14,28,24,12,57,21,27,0,8,6,5,154,1,7,177,1,0,0,4,1,111,449,14,0,78,477,0,1445,3783,4,70,109,5,1,15,13,0,28,4528,20,17,3,0,8,1,0,16,10,10,0,14,40,77,82,28,31,0,62,12,342,0,1,3,27,57,97,694,0,1181,0,1,5,39,5,31,1,94,71
325,0,20,36,13,6,42,3,25,1,4,33,150,5,76,26,0,0,11,0,1,205,51,1,1,0,1,1,8,0,160,4,1,12,447,8,79,7,5,8,34,289,15,2,54,15,1,0,9,14,29,3,7,1,5,0,23,1,1,0,5,0,171,15,0,15,118,667,349,248,2,288,6,23,17,4,9,31,2,0,1,0,24,15,7,0,1,7,0,23,6,0,1,0,2,228,15,529,15,1,31,0,15,1,0,0,0,1,5,0,277,0,3,2,0,0,0,4,12,16,21,8,0,299,5,4,45,0,1,22,2,1,12,17,30,0,0,0,26,38,6,0,4,0,0,5,0,0,91,0,1
326,0,1,129,1,6,1,59,3,8,1,20,0,0,3,221,0,5,4,0,2,45,5,23,197,14,0,56,0,0,13,0,21,12,0,14,4,0,1,8,2,34,1,1,9,11,4,7,0,8,2,45,2,2,1,3,22,10,4,0,32,1,10,13,0,0,0,19,117,23,1,19,0,0,2,0,4,0,0,1,0,1,16,5,3,11,0,0,0,3,1,0,16,38,13,5,3,0,69,1,2,0,0,0,134,1,3,4,13,0,3,2,0,63,0,2,0,0,153,2,16,8,0,44,65,0,1,7,0,161,2,0,717,0,26,763,0,2,2,9,19,0,3,1,0,29,6,6,1,1,1
327,4,1,25,19,3,2,37,2,1,2,18,0,0,0,7,1,1,0,6,0,3,25,0,106,0,0,1,1,0,89,25,1,4,10,24,1,0,0,6,2,6,0,0,11,3,41,3,0,4,0,1,1,48,6,6,14,2,9,8,5,59,1,14,0,2,1,4,26,48,2,0,5,11,0,2,5,33,3,0,1,20,4,1,9,12,7,0,0,1,0,0,56,1,0,3,0,1,63,1,22,2,2,2,0,1,0,0,4,0,0,3,2,11,0,10,4,0,16,0,12,1,0,14,0,4,6,2,0,3,2,0,4,11,4,0,0,7,32,1,1190,1,1,7,17,13,0,28,1,2,2
328,0,0,1,17,87,0,0,0,3,38,30,108,1,134,0,5,0,50052,2,0,36,4,0,0,8,0,31163,1683,0,107,2313,25,435,100,4,64,2,0,40,2,11,0,47,20,9111,6,27,0,0,1,9,67,0,0,0,1,0,0,0,180,1,3,106,0,0,62,0,2,1,4,1,0,0,70,27,2,0,1,11,2,0,0,270,0,683,0,418,0,0,130,1,31,2,63,1,0,0,673,0,0,8,122,15,1,0,0,0,42,1,0,0,30,40,0,58,0,0,6,1,3,10467,0,480,14,0,6,38347,2,0,54,0,6695,297,161,0,21,0,26,44,0,55854,0,0,0,0,0,812,1,24,549
329,9,1,1,0,15,0,1,0,0,4,3,16,1,0,0,3,3,1,0,0,0,0,0,35,18,0,2,4,0,120,3,0,0,1,8,10,3,1,11,52,12,1,0,1,0,0,0,4,0,0,1,0,0,0,0,0,0,0,3,4,2,0,0,1,9,0,18,0,5,0,0,1,0,0,0,1,0,1,133,0,0,18,1,68,0,0,3,0,0,0,0,31,5,4,0,6,0,7,0,13,0,6,3,0,13,0,0,0,3,4,0,2,3,0,1,1,0,11,0,5,0,0,3,2,0,0,2,0,0,1,0,24,8,0,2,41,4,0,1,1,0,3,0,0,0,1,2,27,307,2
330,0,16,56,367,1,27,16,2,4,25,2,4,0,32,37,0,0,3,1,0,13,0,1,33,0,0,3,3,0,15,5,0,31,1,8,21,4,1,23,26,17,5,0,1,15,2,3,5,1,0,0,7,3,1,0,109,17,5,15,19,1,3,12,2,2,0,22,78,174,2,7,3,1,13,1,63,6,5,10,2,5,9,5,42,13,16,33,0,1,2,4,7,0,3,10,2,22,35,7,22,2,1,0,2,3,0,1,0,0,7,7,0,0,6,1,0,2,3,1,76,20,0,3,1,13,52,0,9,1,0,24,62,2,7,7,4,5,0,11,56,0,19,4,0,71,3,2,22,7,8
331,0,60,1,0,1,0,0,0,1,1,0,1,0,12,311,0,2,0,0,0,1,0,0,1,0,0,1,12,0,5,2,0,3,2,0,1,0,0,202,0,0,0,0,27,0,1,2,0,0,2,0,2,0,0,0,4,1,3,0,12,0,3,1,45,2,0,4,33,2,0,2,0,3,1,0,0,1,2,6,0,4,1,0,32,1,0,7,0,0,0,0,0,0,0,10,0,0,3,0,0,2,1,0,8,1,0,0,4,3,4,1,4,2,0,2,0,0,59,0,3,47,0,0,2,19,0,0,1,1,3,0,0,1,0,0,15,0,5,2,9,2,2,0,0,23,0,0,1,1,0
332,78,0,3,6467,1,2,0,12,2,0,0,1,0,724,6,3,0,0,0,86,19,1,4,611,15,0,1,0,0,0,0,0,0,0,6,0,1,0,255,1,1,6,1,0,0,1,3,0,2,0,0,4,0,0,3,2,10,1,0,128,4,228,1,0,0,79,15,6,3,58,0,0,0,1,7,72559,0,0,222,3,1,0,0,534,2,0,166,0,1,0,0,11,0,5,24,0,8,323,0,76,9254,1,14,0,2,0,5,0,0,28,7,0,0,0,365,0,0,0,0,47,892,27,0,0,6,3221,0,0,2979,0,0,0,254,136,0,173,139,6,0,8,0,0,810,4,604,0,0,0,36,0
333,34,115,0,175,6104,18,2,1052,1068,168,10,3023,128,109,17,15,30,1,0,5441,47,16,31,15,226,268,33179,695,1,7,0,0,78,0,1847,1,1123,1,512,9,31,0,4,10,6,1,48,33,0,4,333,85191,2598,4,1,0,27,0,162,10,117,4,2,164,2,0,16717,2,6,3726,7,7,584,99640,7,0,388,427,138,54,4,1493,55,1429,0,0,1,0,2437,9258,94014,0,0,15,0,3,2781,2080,188,158,12,24287,5,55140,13,2,304,29,1,9,1,104,1208,0,51,0,0,1718,434,195,0,140,176,0,25,36,6,1,0,60,286,89,194,15216,1035,0,4748,6,3861,9796,666,0,54,0,504,0,1209,44,31366,57194
334,11,152,454,2012,72,472,3,23,0,0,0,973,2,589,19,0,0,1,0,109,0,11,1,9,1,0,35,176,1,479,0,53,1,77,0,0,149,0,1106,309,11,9,1,1038,274,9,88,21,0,238,2,45,1328,2,40,96,4418,1,744,11,4,0,6,0,25,56,23,1,93,21,5,2,1,6,71,210,536,247,1,46,3,0,520,71,33,32,8,0,7,23,6,126,123,2604,244,1,0,40,0,0,139,19,1,287,17,8,37,0,6,0,1,9,71,0,15,5,13,168,0,59,0,18,79,10,2,21,105,10,0,85,1,929,0,2,7,3,119,3770,760,30,6799,74,0,3,0,5,4,1,166,0
335,0,2,0,0,1,0,2,18337,16,36,0,5,0,2731,848,0,1,27807,0,0,6,0,0,479,0,0,1,0,0,0,8,124,41599,54,0,2,5051,3,0,5,0,2,0,4,2,3,9,11,0,11,20,15,106,6,0,815,0,22,2,2,2,1703,1,0,10,266,21,23,27,5,2,0,0,373,39,2,163,0,16,1,83,1,1,4469,2074,0,1478,0,12,1,123,1,0,0,4,0,2,0,0,38,1364,0,0,0,3,0,5,0,5,62,1,0,2,1,0,3,1,7,416,1561,124,14,18,3,21,10,24,0,6,4,0,5,1,238,0,0,56,8,35,0,17,0,0,4,16,1,0,1,1403,15
336,0,0,0,45,0,0,0,5183,2,1057,83,17,1,256,0,0,0,0,31,2587,21,2,6,86,184,0,123,1163,1,146,0,2689,224,42,148,0,11,0,847,4,18,4,1,0,0,8,86,0,124,943,21,0,319,98,0,4,0,4,2,1,2,0,0,0,2697,28442,165,4,2,0,0,27,1,3,3,15,0,27,7,1,186,0,285,51,1098,73400,976,0,70,0,0,0,0,1,11,1,4,14,1,0,5,0,3,317,0,0,14,7785,0,8,0,26128,0,0,165,81,0,757,4131,10,0,1,0,9,866,0,1425,0,0,0,2112,4918,3,1,50,0,2,3,6,15,0,0,77,798,1,19,1,7,243,547
337,1,23,0,149,8,328,0,0,27,5,10,0,0,15,734,0,1,13,257,2564,1,0,0,1,108,5,1,13,0,173,0,7,6,57,5,15,0,48,2,0,12,0,0,0,1,0,116,2,0,0,0,3,25,2,0,138,3,40,15,3,23,3,0,0,3,286,0,1069,3,5,0,5,14,0,1,8,2,131,8,1,12,51,2,0,0,5,3,0,0,2527,12,494,1,5,86,0,8,330,21,51,2,171,218,4,1,0,0,5,0,659,1,24,0,5,1,0,0,1518,0,1,0,0,62,28,4,4,261,0,21,19,29,2,0,1532,0,0,0,4,12,23,32,2,0,2,122,0,15,2,2,0
338,1,8,50,1,14,0,0,0,1,4,62,1,1,61,241,5,76,10,0,1,2,12,4,1,4,1,0,26,0,277,0,1,15,12,8,5,0,5,2,45,6,2,73,0,0,0,68,1,4,8,0,1,145,0,3,219,7,3,0,26,22,16,18,0,0,107,23,76,2,1,1,1,131,10,1,8,0,10,2,30,4,1,1,86,210,1,20,0,2,0,0,7,205,1,2963,46,1,239,16,9,7,1,0,4,1,1,73,0,30,75,80,3,2,0,38,0,0,0,0,277,3,2,2,1,23,2,21,7,4,1,13,43,83,1137,6,71,2,38,30,228,1,9,0,10,0,1,1445,4,2,0
339,0,12,33,15,1,21,0,0,31,51,458,14,0,89,1,1,2599,10,1,26,75,0,12,0,0,2,40,0,0,10,321,16,3,626,19,11,1,2,0,1,5,15,0,13,0,664,3,17,5,2,16,0,20,21,6,0,0,2,1,28,5,9,0,6,0,3,404,0,935,1,0,5,290,0,0,24,7341,4,3,0,1,1,135,11,268,0,43,0,62,0,6,0,2,1,0,0,1,3,1,176,5,16,4,36,0,19,195,1,0,5,193,0,0,0,1981,22,1,514,8,0,191,139,74,1,1,185,11,10,0,0,14,492,1,2,7,12,258,422,114,0,15,54,2137,250,0,0,102,17,5,0
340,0,11,27,4,1,1,0,0,0,2,0,1,0,20,5,1,2,0,0,0,2,1,0,2,1,3,9,3,0,11,22,0,20,4,14,30,1,0,5,1,0,2,2,15,12,23,1,0,0,3,45,0,0,1,0,21,0,1,1,20,14,0,13,0,0,1,19,4,14,0,1,0,1,0,0,2,2,0,2,0,8,0,6,15,13,0,11,0,3,4,1,10,2,2,0,0,0,64,2,0,4,0,6,9,1,0,1,2,0,4,4,0,2,0,19,5,0,5,1,17,0,1,6,0,0,10,3,2,1,1,7,20,4,251,0,14,6,8,31,1,1,1,0,3,11,0,0,0,1,1
341,1,30614,4,1820,11340,34,1422,97,478,0,46,3,23,0,389,1,244,68,526,2118,162,81,4,40,571,4,8,0,0,1937,21,66,233,290,28,15,6158,116,13517,0,784,636,59,2569,17,9718,466,0,352,344,361,0,35,1324,54,3185,2,0,2154,18,3,763,84,6,520,901,140,1,8,3,44,392,22,1,44,1,596,27,16,36,15,590,75,41,3131,3,0,0,0,11,0,55,88,0,23,0,1802,9,4,10628,458,5608,2,118,864,21,0,4,90,103,30,7,66,1,44,26,0,211,3,519,1,88,322,0,67,2042,230,17,0,1,49,10,29,11,236,541,35,4,1691,2405,216,1678,0,17,2,0,155,18,595,1
342,0,0,1,4,1,149,1110,3248,2,4,42,6,5,234,30,0,43,2,0,3,0,15,13,151,1,0,2,135,3,1359,2,22,10,0,7,658,90,1,278,1,8,16,0,11,0,0,0,100,35,0,0,0,1,9,1,62,1,12,467,0,85,25,1,1,269,24,12,1,16,0,46,0,0,25,18,0,0,0,6,1,0,0,30,0,28,2,0,0,7,0,0,0,1,0,4,5,0,19,0,24,7,7,5,1,3,1,5,1,0,129,3,1,10,53,22,72,3,68,0,203,52,20,0,15,1,1,0,1,3,10,1,37,1,776,4,23,0,0,14,21296,0,71,78,1,57,0,132,0,104,0
343,2,21,0,0,0,2,4,1,1,4,1,0,0,28,0,1,2,1,1,1,0,0,0,26,0,0,0,4,0,2,0,1,1,0,1,1,2,1,23,14,5,0,0,22,2,1,6,0,0,0,0,0,0,0,0,4,0,0,3,5,0,2,4,0,4,1,5,2,1,0,0,2,6,3,0,7,1,0,4,0,2,3,0,3,1,0,1,0,1,0,0,7,0,0,18,0,0,1,0,0,13,1,0,8,0,0,0,1,0,2,0,1,1,0,3,0,0,2,0,1,2,2,1,1,4,4,2,0,0,5,3,78,2,9,1,0,0,3,2,6,0,1,0,6,73,0,25,1,0,0
344,220,9,11,0,264,12,504,2,0,241,253,10,0,500,2217,75,0,0,0,25,0,406,8,597,230,0,42,2,52,41,121,102,11,27862,0,1,88,1,2,0,96,2,2,176,0,18,1975,6,20,1025,104,26,3,11,0,1488,0,19,0,7667,5,152,2,0,0,3688,1009,604,12289,0,36,2,242,57,64,39,7321,748,71,3,894,2,354,0,26442,0,34,0,0,0,0,92,1,276,19,899,665,4,7,40,11,5,470,0,217,0,229,1,443,584,2063,9,713,0,40,490,0,12797,237,28,2419,1,0,2,0,1359,69,8,203,2,4,9,49,4,5996,23,6635,701,26,0,0,0,1,105,858,4,11,28,748,29
345,5,136,25,30,5,16,70,62,44,9,20,7,8,64,67,0,17,3,5,10,227,234,10,335,4,57,4,63,3,846,18,11,208,10,16,5,3,10,196,385,787,3,1,134,20,17,54,8,1,39,14,39,469,28,318,72,22,5,114,298,78,140,44,8,99,91,49,90,94,36,362,0,25,3,6,283,23,151,589,5,346,83,45,43,71,26,3,6,2,53,1,17,4,1,42,117,50,45,2,54,22,8,179,53,20,0,20,14,0,48,7,11,25,1,34,0,8,593,0,336,98,34,267,31,70,28,241,1,0,27,11,164,17,250,37,93,1,53,1856,329,135,210,1,20,61,12,101,115,291,1
346,28,165,145,938,0,0,22036,11,193,0,7728,1,0,175,53,189,3,1,2,0,0,0,17,67,0,34,207,816,3,0,551,8469,1,97,1107,94,20,8,27,10,0,6,13,91,0,1,47,6,174,1430,970,97,0,74,71163,23,0,4,1,0,4856,0,110,8,54,11,2,9,215,0,106,0,1506,2,9,14,10,3,105,3,1004,2846,1,3,5,126,1992,18,12790,0,0,1,47,0,48437,87839,235,5,0,0,1018,58522,30,8,25,0,4,57,60,13,3551,0,51553,2,74,2,0,8,21,1,132,0,4,709,14537,2,787,0,1,6085,106,18,0,0,1,40,117,0,0,3,1,1,8,3,45,0,0,7695,3,11
347,7,8,2,5,4,12,14,20,0,2,27,0,5,1734,9,10,174,1,1,0,20,22,7,42,18,0,6,6,1,361,1,19,68,57,16,6,9,1,0,0,7,2,7,8,7,11,4,0,111,0,1,3,21,2,0,196,1,13,2,14,14,7,39,0,3,32,12,127,62,14,5,0,0,0,12,15,0,0,1,1,13,31,0,7,5,2,7,1,3,6,1,9,1,0,34,7,81,11,5,1,4,0,9,3,0,1,11,3,0,13,35,47,1,1,3,2,0,14,1,13,2,0,11,12,1094,4,4,0,1,141,1,5,9,20,4,1,87,5,2,3,9,206,0,19,187,1,422,12,8,9
348,3,24,11884,1,1,29,0,0,42,0,0,1661,0,0,1,1,0,17,0,6,1,18,1,324,431,0,49,2,0,7461,196,1,0,38,0,27,0,0,0,0,17,123,1,19,59,0,0,0,182,0,9,0,75,0,0,1,1,6,55,399,2,1,6072,4,4,0,13,3949,0,0,0,6371,28274,2,1,0,0,2063,1119,140,3,572,89,127,3,0,0,0,0,1,0,0,486,1,1,2,0,4,3,24,0,0,5,4,3,0,20,0,0,0,0,3,0,2,18,0,1,0,1,12,39,93395,10,2,0,17,806,4,362,14,0,1,22,0,5,72,0,5,7490,5,0,174,391,0,16,699,765,0,0,0
349,1,115,5577,297,26,517,26,5,1924,1,1,0,19,15,256,0,6,3,24,0,0,256,4,2,144,3,262,7,0,465,83,0,0,46,1,0,1245,29,51167,825,704,520,0,2009,325,28,653,49,0,562,29,10,2,124,2,1,0,373,18,527,0,2712,955,38,18,26,0,106,275,23,1,6,350,40,245,46,7,43,6862,2,351,159,4,1578,129,18,117,0,0,0,2,144,61,48,30,17,1177,6787,7,967,3,0,45,598,0,2,74,2,0,1378,0,955,3,21,3,21,0,5,6,24387,64,1,148,8,182,917,0,424,60,20,34,41,14,10,110,253,55,105,7371,837,3141,1596,0,413,71,612,102,1190,44,57
350,3844,18,5,13,3891,56,3,0,1,755,142,14,0,31,2,19,419,2,87,0,7117,964,722,8540,199,1,387,441,97108,484,77,18,0,1,0,3,2,0,3,0,64,42,0,0,404,8,24,5971,0,10,18,231,2217,5,27,5012,0,33,112,0,1603,0,12,1,282,958,1,19,172,3,32,506,24,4,25,2576,0,30,2,0,3,12,22,37,25,67,820,0,6,9,0,27,88,1,0,3,1,1146,36699,2461,23,2446,4,26,103,9,3363,4006,0,1584,9,3221,1173,1,22548,11,165,39,216,8801,586,14,13,36886,582,237,12,21,250,132,762,2,9,20707,1,843,23,0,1,1,0,28716,120,702,787,0,38,24,759,2
351,1,9,0,7,0,0,8,0,0,1,6,0,0,28,0,0,4,0,3,0,0,93,0,15,1,0,540,4,0,2,4,1,7,1,3,131,0,41,35,2,1,0,1,222,16,0,5,8,0,0,9,0,4,4,0,33,0,1,0,18,0,25,6,0,8,0,3,4,2,0,9,0,27,3,0,0,0,9,375,0,2,34,2,1,6,0,7,0,1,0,0,2,2,3,5,2,87,1,0,10,3,0,3,0,2,1,3,2,0,34,4,2,21,2,0,14,2,185,0,2,0,0,0,1,2,74,81,0,0,1,0,6,0,4,0,1,0,98,8,50,1,0,8,18,10,0,58,1,11,4
352,2,5263,459,10,306,0,291,22,103,6,50,5,0,18,1,2,0,5,0,2,476,180,0,158,392,0,64,1,0,316,49,18,9,1,62,0,157,9,3,2,8,1284,0,41926,6129,2980,28,37,14,6,19969,19,94,108,0,2,3,33,96,108,10,0,7,3,11,1168,0,881,6,18,243,9,2,3,18,8,35,112,1219,9,298,5,500,3904,44,0,23,0,0,3,2,18,1,11314,14470,5,105,3,0,3,22,0,68,3,2859,2,6,1,1,37,135,7,373,1,166,268,35,2527,1972,206,3,2,1289,42,51,58,416,0,1033,123,14349,9,0,56,0,100,49,210,69,75,50,560,1,938,1822,0,1,40,688,0
353,5,0,90,28367,38,28171,4012,23,13,53189,5,0,0,66,52,3,4,1914,154,3,616,205,4,2,12,8,3547,46,468,183,51,1949,275,1739,460,1,1,1,6,2,4,13,12,65,98,10133,790,0,15,41,9,2,436,104,70,197,0,38,9,104,412,8,0,0,37,2,3845,3,2381,5,21729,0,162,0,102,9,3,3,4,65,978,176,106,3,0,0,13,1,0,0,13,48,3,303,286,87,24,45,4,299,123,0,502,413,6,4,70,2,0,0,3,4,205,10,49,95,0,51,1,25,32,27,42,0,44,17101,1030,4,6,9,5,26,43178,0,749,8,5,0,27,1491,0,42,17,1177,724,37,0,5,104,44
354,0,4,2,3,60,192,0,13,0,5,5,5,8,966,22,1,96,0,28,8,17,2,95,4,0,0,1214,2876,0,744,9,9,79,0,7,36,1,100,91,11,117,0,0,36,2,0,6,7,0,0,138,0,1471,19,21,2318,1,2,0,7837,442,17,2,12,0,1,36,10,0,1,13,0,63,0,0,45,36,9,38,1,5,25,0,14,306,0,0,4,12,0,1,14,0,25,31,0,6,16,0,62,208,1,4,3,6,4,1,52,0,19,0,10,0,3,447,2,0,45,0,12,0,0,40,4,19,1134,298,11,0,0,2,46,1,18,653,95,9,55,0,10344,55,27,120,1,2,1,9,0,64,1
355,1,8,4,79,15,3,7,1520,61,9,53,20,4,451,2,0,5,39,3,0,140,8,48,103,13,27,4,9,0,3499,9,1,123,6,6,3,1,51,13,5,1,7,1,149,18,144,2,8,2,111,3,8,1,2,0,21,3,10,1,46,92,3,21,1,67,0,34,5,14,2,10,6,68,3,218,149,5,591,58,2,76,11,15,0,88,14,89,0,6945,1,3,29,69,0,4,4,83,53,29,69,73,95,18,20,1,2,0,5,0,16,9,109,267,0,11,6,19,14,4,7,6,0,10,10,14,29,40,5,0,39,0,283,0,42,54,3,11,38,134,25,3,48,1,1,31,0,14,108,85,85
