,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,S33,S34,S35,S36,S37,S38,S39,S40,S41,S42,S43,S44,S45,S46,S47,S48,S49,S50,S51,S52,S53,S54,S55,S56,S57,S58,S59,S60,S61,S62,S63,S64,S65,S66,S67,S68,S69,S70,S71,S72,S73,S74,S75,S76,S77,S78,S79,S80,S81,S82,S83,S84,S85,S86,S87,S88,S89,S90,S91,S92,S93,S94,S95,S96,S97,S98,S99,S100,S101,S102,S103,S104,S105,S106,S107,S108,S109,S110,S111,S112,S113,S114,S115,S116,S117,S118,S119,S120,S121,S122,S123,S124,S125,S126,S127,S128,S129,S130,S131,S132,S133,S134,S135,S136,S137,S138,S139,S140,S141,S142,S143,S144,S145,S146,S147,S148,S149
20,64,0,1,0,18,1,0,10,9,10389,1725,0,0,4,1,4323,0,3,1052,1,63,0,4498,0,63,48,0,1,45,242,0,1,46,3,0,1019,0,0,193,1,4,277,9,1,1,26,35,12,0,0,24,70,0,0,4,0,1,5,2,0,666,1,0,2,1,2,3,4,18,1148,0,0,64,5,0,81,6,0,0,0,9097,0,60,7,0,5,4,630,13,133,27,2,5,7,0,1,1,1,12,300,0,7,11,2,1,2,4,44,369,120,0,0,6,0,6,0,5,0,1,135,379,5,1,1,10,1,0,4,216,71,0,0,0,2,35,0,5,13,0,0,0,3208,242,0,2754,6,1,5,3052,0
21,0,0,108,3,0,2,4949,1,5,0,12,84,6,0,122,176,2,35815,101,59,0,0,12,0,1531,159,60,23,4,3339,0,2,108,3227,0,2,282,0,0,0,509,1,4,163,0,84,84,3,0,1,4,1097,26,125,0,28,0,44,4,15,0,0,1,0,1,13,5,5,0,13,0,850,0,66,512,1,0,11,0,0,2,7,0,0,31,1,4,0,9,0,2,0,0,179,23,9,0,2,2,53,0,2,0,1352,1,1,0,21,62974,7978,0,0,0,841,192,0,71,0,4072,12,0,2,1,1,24,2,0,1141,0,33,132,26,66,181,34,148,90,139,6,1,13525,0,63,56,76,0,399,13,4,0
22,11,3,13,4,32,1,779,0,2,112,53,9,9,9,9,2,3,38,4,1,138,0,3,130,74,0,46,6,123,21,1,1,4,0,0,106,0,0,15,106,0,1,2,0,7,0,1,1,43,8,0,1,1,1,57,1,289,3,0,2,1,46,0,0,0,74,115,35,0,15,4,303,60,2,4,2,0,0,0,18,2,1,167,9,1,5,182,14,21,862,4,0,113,641,1,86,3,0,0,0,1,223,337,79,207,80,0,0,1,5,4,81,0,83,29,1,248,0,95,8,0,1,5,11,33,1,0,30,0,0,86,2,4,33,46,1,0,3,0,0,1,18,80,103,128,3,158,5,8,0
23,0,5,0,0,321,146,520,47,22,28,22,0,6,4,0,33,409,41,0,1,0,8,43,30,16860,4,0,60,0,9,0,2,4,4,0,41,0,0,100,6,1,0,22,29,169,953,5,1956,6,67,183,0,107,0,0,2,0,0,0,3,6,3,23,0,1,12,0,0,0,5,64,518,173,104,125,0,0,132,40,0,5,0,0,3,0,0,49,0,0,2,9970,50,1,5,1,2,2,0,1,3114,1,71,3,5,0,7,0,0,6,68,0,156,52,10,0,2,46,11,1,69,0,0,0,16,121,3,0,8,0,18,14,2,396,12,86,0,8,252,0,4,0,7,1,0,6461,4,15,2,0,0
24,289,0,8,0,44,17,0,2,91,7,0,2,3,979,1162,0,34,282,3,707,0,2,19,2,11,29,6,0,0,8,1,60,0,1,0,0,0,6,26,1,2,0,10,0,0,0,2,0,94,0,2,11,0,0,0,0,1,67,0,3,556,958,0,0,0,5,0,0,36,0,0,9,0,3,0,0,5,0,1,2,21,0,0,0,0,13,0,1,3,0,329,18,8,8,0,1763,21,1,941,7,2,20,0,58,2,107,0,25,0,3,0,1,2,6,0,0,386,9,2,5,5,23,3,146,0,2,92,2565,59,2,1,44,0,1,1,0,0,0,0,171,233,2,7,21,260,58,2,0,1,0
25,5,0,910,206,8,11,7,10,9,2,50,11,24,264,6,6,181,2847,16,769,8,0,20,6,1,0,0,3,321,13,9,6,8,38,0,1,0,504,139,9,1,13,210,167,94,11053,2,4,19,4,4,4,10,845,0,9,0,0,10,3,169,120,0,12,6,3,8,14,86,3,31,62,1,12,1,0,0,6,9,3,2,1,0,45,7,0,195,205,20,6,2,1,219,46,11,1,9,1,6,18,50,7,3,13,1,16,1,1,2,86,623,6,51,314,0,152,27,0,34,15,3,2,1,148,4,601,0,125,19,4,0,25,20,3,1,0,23,550,5,1,2,27,0,2,31,5,6,448,51,2
26,10,2,1,530,3,108,29,23,322,43,58,90,3,435,218,2,1,8,2,4,9,0,24,36,5358,20,6,0,18,4,935,1,46,581,0,6,1,36760,1,0,6,22,48,1,22,2,2,1087,666,9,60,2,1,1356,9,175,747,1,0,4,387,4,2,62,3,55,15,2,333,848,0,36,7,25,109,0,0,225,0,1,1,0,6,7,0,2,2,0,2019,1,30,2,2,54,9,0,1,4,2,1,4,0,37,119,5513,4,0,3,0,331,0,0,10,36,0,1931,7,3,2,15,699,123,13,1122,0,0,0,0,4,175,136,2,228,60,156,5,59,10,96,14,3,12,3,7,290,6,1,148,3609,0
27,0,3,9,54,1392,234,0,0,5455,5,7,93,16,224,0,1331,24,0,0,11234,41,0,0,501,38,224,117,0,8,0,141,3,0,1347,0,791,6,2316,12,148,1170,551,35,0,174,8,7,2346,49,0,0,4,2,1,181,7,1525,141,304,7987,308,7,0,138,22,4078,2761,0,0,2,1203,72,0,214,98083,0,0,1678,1,52,100,18291,0,0,0,3,4,129,0,2040,400,18,7,67,160,0,2,0,5,1141,3,0,61,1115,0,28605,0,446,8,28,0,3,0,0,1,0,1525,64,9496,1216,0,89332,56,0,6,173,0,651,135,0,2078,5,0,67,429,68,0,6,102,2,3129,1501,36192,0,2208,17,3,294,86,3
28,1,0,1,0,9,21,0,0,16,32,4,37,0,10,7,1,1,2,239,7,8,0,17,0,0,1,3,0,0,0,8,3,4,8,0,16,1,1,14,28,34,14,3,10,0,7,3,4,1,0,18,2,4,35,0,0,16,2,1,0,9,0,0,0,1,9,0,5,1,3,1,9,2,4,0,0,5,3,1,1,7,0,0,5,0,1,0,2,2,5,0,0,0,5,2,0,0,0,1,0,5,0,0,3,1,8,0,0,1,19,0,2,0,8,0,0,0,0,12,2,3,1,0,8,11,1,0,8,59,1,0,3,3,4,13,1,9,0,33,1,4,0,0,0,0,4,0,0,1,0
29,8,11,0,6,644,0,11,1,0,24,0,7,0,0,340,26,0,6,0,1,0,0,0,0,0,1,141,0,604,0,0,0,3,1,0,0,0,2,0,1,0,0,0,29,39,1,0,2,2,0,24,0,0,10,17,1,0,0,0,0,85,0,4,0,0,868,0,0,0,7,0,4,1,1,0,0,0,67,0,4,18,0,0,0,0,1,2,0,5,1,13,1,3,1,0,1,2,0,10,0,21,14,2,0,4,0,0,0,0,0,0,4,0,4,0,0,12,0,0,0,0,6,0,0,22,0,0,171,0,110,2,0,3,0,0,5,1,26,1,0,12,2,0,0,1,693,0,154,0,0
30,689,13,6,6,25,542,6,6286,5,0,29,92,8,2,4,46,124,24,519,0,2,11,3,19,54,20,5,0,1328,0,2,0,0,26,0,30,0,9,2797,658,2142,270,0,6,435,0,4,18,43,3,1,2,6,607,72,23,0,587,0,0,2,0,0,0,7,3083,28,261,0,1,0,1,4,127,3,0,1,10,4,0,75,64,0,0,1,272,11,1,170,0,2,0,145,1398,23,136,177,0,6,4,13,0,48567,754,0,2,4,13,136,4,0,66,25,24,36,0,0,6,10,0,0,1,16,2,4865,454,0,0,2,16,2,1516,0,0,817,1218,34,1,88,5686,110,0,2,243,197,1,143,400,17,0
31,0,2,9,9,0,5,2,0,22,200,1,0,2,0,37,1,0,45,0,49,0,1,58,15,109,1,16,0,2,39,2,3,0,0,0,61,0,218,42,51,28,0,0,6,0,136,403,3,6,0,89,1,43,0,0,0,1,0,0,6,29,0,0,0,16,604,0,24,1,33,0,2,9,12,0,0,1,0,0,1,1,0,0,0,10,4,1,1,477,10,0,5,4,0,4,0,406,0,0,527,8,1,1,71,0,0,0,0,8,498,0,3,1,3056,0,1,8,0,4,30,0,1,93,1,17,0,0,71,0,269,2,32,0,68,28,1,0,42,25,1,3,1,13,17,1687,0,33,0,251,5
32,5,0,3,0,0,9,6,0,1,2,1,0,1,0,1,1,3,3,19,2,639,0,82,0,4,0,0,2,1,0,1,0,0,0,0,0,3,1,14,4,0,8,0,0,1,10,26,0,8,0,3,1,4,1,0,0,2,0,0,0,0,7,0,0,0,0,1,7,7,0,0,1,3,1,0,0,0,7,0,0,22,0,0,0,0,0,0,0,4,18,0,0,0,1,1,0,0,0,2,1,0,0,642,4,0,0,0,0,0,1,0,1,3,8,0,0,4,0,0,1,0,6,3,5,151,1,0,1,1,15,2,0,0,1,1,0,0,27,4,0,3,2,4,0,176,0,1,27,1,0
33,96,3,3,186,7,36,5,0,0,12,29,0,0,75,1,8,0,49,179,72,2,0,1,3,107,28,0,19,13,378,1,35,75,160,0,0,2,2,12,1,1,3,16,10,10,1,63,1,0,0,3,2,1,3,1,3,3,0,0,1,65,0,1,0,2,20,3,46,0,751,0,2,0,3,0,1,0,93,0,4,35,0,16,0,1,0,33,62,15,3,5,5,29,12,3,0,2,1,1,33,3,0,0,0,35,3,0,1,11,101,17,1321,8,28,1,8,6,0,14,2,0,0,7,2,1,0,0,2,1,3,1,19,1,16,5,19,9,7,0,0,1,36,0,0,26,0,6,14,3,0
34,10462,76,0,6,1190,1,78,338,445,45,324,14,24933,29,9,0,7,15,16,16,1449,6,15277,258,29903,160,57,0,3,7,0,77,454,16,1,7,2,247,3,0,5,1,20,0,0,0,43,270,2,337,0,0,1,343,45,2,2,0,1,0,54,8,0,216,9,591,3,4,0,1,975,1044,43,210,0,0,0,1174,0,205,2,89,3,0,0,4,36,4,527,0,5,18,0,1,0,0,13,0,2055,1264,44,2,0,0,4,311,8,2,3,199,1,9,106,45,0,0,0,8,9,7,778,1,0,57,4,6,0,20,576,6,64,2141,0,7,572,4,3034,0,2,28,955,1,42,24,1,16,29,206,208,3
35,0,0,120,17,6,84,23,0,13,47,20,17,63,14,37,42,3,32,11,18,90,2,31,2,240,33,79,2,1,169,8,4,75,72,0,201,0,64,189,20,50,1,9,1,44,28,8,21,251,7,2,11,17,133,2,3,67,41,18,0,58,30,1,45,5,60,23,44,0,42,0,88,24,3,6,5,0,68,4,10,11,3,0,2,0,4,27,18,120,9,0,0,24,78,4,7,2,0,8,43,11,9,28,20,10,8,11,2,32,1009,1,15,21,20,0,0,6,1,17,17,0,6,5,31,35,881,1,293,32,174,5,293,0,2,16,13,12,111,22,308,653,1,92,284,20,3,8,28,6,1
36,0,1,2,0,3,6,1,1,1,10,0,2,3,1,0,1,1,0,1,5,17,0,10,0,6,2,2,0,1,0,0,0,3,2,0,3,0,13,2,0,0,32,0,0,4,6,3,4,0,0,2,0,1,1,0,0,0,1,0,0,0,0,0,1,0,2,0,1,0,20,0,1,0,0,0,2,0,0,0,0,0,0,0,1,1,1,4,1,5,0,1,0,2,0,0,5,4,0,0,4,0,0,28,5,4,1,0,0,3,1,0,1,0,0,0,0,1,0,2,2,0,0,0,2,0,0,0,0,0,0,0,1,0,8,1,7,0,1,0,27,2,0,0,0,3,0,0,6,5,0
37,51,0,10,2,16,368,1,6,0,1,10,0,1,21,16,71,8,5,16,7,391,0,9,5,83,779,1,6,25,0,117,37,23,28,2,11,524,1325,19,1,1,6,22,16,0,3,0,31,12,0,0,178,37,14,75,5,1,34,2,0,8,2,1,336,40,46,5,3367,0,91,0,532,726,14,7,1,0,4,0,158,2,13,0,0,1,10,833,6,7,1,5,103,0,33,13,20,4,0,2,32,443,49,0,20,31,0,2,1,35,4,0,11,131,9,0,20,0,0,3,40,3,13,156,39,2,14,0,3,0,1,17,3,160,134,5754,11,0,2,0,13,3,544,42,5,30,22,9,23,28,0
38,84,3,0,0,2,0,0,0,1,2,0,4,2,48,49,7,0,53,0,0,11,1,1,2,0,30,0,0,1,5,0,156,0,74,0,0,0,5,31,0,0,3,129,0,0,0,1,0,0,0,0,0,1,1,0,2,2,0,0,0,15,1,3,0,3,64,7,0,0,8,0,0,1,10,1,0,2,3,0,2,1,0,1,0,0,2,1,12,0,2,0,4,2,0,38,2,0,1,0,2,4,0,42,1,9,0,0,0,0,6,0,0,0,2,0,0,31,0,19,10,0,0,0,2,31,93,0,0,0,0,4,0,0,1,35,0,9,0,0,28,54,0,1,1,0,1,0,6,0,0
39,353,0,2,294,396,45,13,5,1,1,5,5,49,707,22,27,0,36,0,1,9,1,4,0,13,106,20,2,0,2,0,16,1,4,0,14,0,184,7,1,0,7,0,3,0,0,15,33,8,0,0,0,0,0,0,0,1181,0,4,0,1,2,27,19,3,12,91,2,4,19,1,2,0,3,60,2,0,0,0,0,0,0,1,6,0,3,109,1,395,5,0,0,11,1,0,0,2,2,12,3,1,0,142,1605,2,0,0,1,1,384,0,0,13,0,0,1,48,0,1,4,1,1,0,0,0,7,0,2,51,5,0,2,0,2,5,20,22,6,7,11,35,1,15,17,0,2,2,1,2,0
40,0,1100,2,3,16,8,15,0,1,193,1,7,1,564,12,0,32,10,4,5,3,6,36,1,2,466,4,7,0,0,0,41274,2,75,0,0,0,0,255,2,0,21,41,54,18,0,5,2604,0,0,2791,0,12,0,0,18080,0,9,30763,0,333,0,4,0,0,1,0,167,11,6,3,238,2,1,0,0,0,0,158,14,0,0,1,0,0,2,124,0,15,0,1437,0,0,1,0,2577,5,0,2,6,3,0,179,0,15,0,0,60,5,0,13,432,0,3,0,0,229,0,4422,31,0,151,0,0,0,1,1,3,3,419,279,180,14,97,2,1,9,897,7,511,0,85,1,0,2,1,122,7,329,0
41,349,39,2,2,0,51,6,0,0,41,11254,54,31,0,5,30,11,8,35,8,86,1,2092,3,11,11,9,19,9,2,1,14,0,63,0,29,5,15,30,0,37,4,133,0,0,3,5,1,2,1,62,0,5,28,3,23,196,268,30,0,170,6,4,428,435,44,8,0,1,65,0,677,0,5,3,1,1,33,0,0,68,5,3,916,0,1,1,0,852,13,7,1,49,3,493,1,30,0,156,18,52,4,2,11,38,0,4,1,0,117,11,21,3,7,1,1,26,34,0,88,0,4,0,132,6,341,0,0,0,0,5,10,30,495,1,15,55,3,1,6,22,17,2,10,16,1,9,13,85,3
