,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,S33,S34,S35,S36,S37,S38,S39,S40,S41,S42,S43,S44,S45,S46,S47,S48,S49,S50,S51,S52,S53,S54,S55,S56,S57,S58,S59,S60,S61,S62,S63,S64,S65,S66,S67,S68,S69,S70,S71,S72,S73,S74,S75,S76,S77,S78,S79,S80,S81,S82,S83,S84,S85,S86,S87,S88,S89,S90,S91,S92,S93,S94,S95,S96,S97,S98,S99,S100,S101,S102,S103,S104,S105,S106,S107,S108,S109,S110,S111,S112,S113,S114,S115,S116,S117,S118,S119,S120,S121,S122,S123,S124,S125,S126,S127,S128,S129,S130,S131,S132,S133,S134,S135,S136,S137,S138,S139,S140,S141,S142,S143,S144,S145,S146,S147,S148,S149
300,26,21,0,1,1,10,0,2,12,38,1,110,0,5,1,0,0,0,0,0,1,0,0,1,0,0,2,3,0,9,1,11,15,0,0,3,4,17,0,1,1,10,31,0,1,128,12,2,0,2,23,0,0,20,0,1,0,17,4,13,218,3,0,0,19,1,0,28,0,0,426,0,0,0,0,0,0,34,9,0,0,1,1,1,2,2,5,0,8,4,1,0,2,0,0,22,0,28,4,61,1,3,0,0,0,0,2,124,1,0,0,0,1,5,0,0,1,17,0,0,0,8,2,0,13,5,4,0,1,0,0,0,3,0,1,0,19,1,1,8,0,5,3,5,0,9,21,6,1,253
301,1,1,2,0,0,20,31,1,6,1,1,2,0,0,0,0,35,0,3,0,0,0,14,0,16,11,1,8,0,4,2,83,0,1,0,0,2,0,2,0,0,1,0,3,0,0,16,1,0,2,8,0,0,62,0,0,2,8,0,13,7,26,0,0,1,1,0,2,0,0,1,9,0,4,5,6,5,4,13,0,1,0,2,1,0,1,0,2,58,104,3,0,1,0,0,11,0,6,1,2,7,3,0,22,73,0,0,0,0,1,3,6,0,0,0,0,0,0,0,0,2,4,30,0,1,7,6,1,126,1,0,1,28,0,2,2,2,0,0,2,0,0,0,32,0,1,0,2,0,29
302,109,0,25,0,3398,1,0,3,24,7,3111,143,4,983,48752,2413,1812,12,946,0,623,0,0,0,1,0,106,93,0,202,7541,35,121,2,12,3512,299,77,8,84,0,1,1,0,624,4129,0,8,42,0,46,842,5,1232,0,14524,1511,88,5,851,184,727,220,11,0,6,0,112,23,19,8981,6610,0,43791,40,181,174,169,4885,11,691,5,0,48,146,1433,152,54813,0,3695,0,0,2,2,104,754,1,0,0,2,0,1086,269,0,10,6,4,1,4,41,100496,629,95,3,1,149,0,0,16555,1290,531,6,1,9,0,706,386,114,6,55,1,0,2147,537,23,0,2709,638,0,396,5,34,7,4343,43,82,855,130,40,42
303,230,0,1,0,4,0,0,0,1,438,1,493,0,2,0,1,0,14,0,54,0,0,0,0,544,169,1,0,2,33,4,6,0,12,0,2,6,6,28,13,0,0,0,0,0,14,6,31,0,1,0,0,2,2,0,11,17,1533,0,5,0,0,0,3745,1250,9,0,621,1,1102,1,4940,2,0,0,0,17,118,0,2,7821,0,24,3,0,48,0,35,25,16,9,4,0,35,830,0,6,1,0,0,0,36,0,180,0,420,1,0,9,0,1,252,1063,78411,0,0,50,6,7,185,1,0,1,30,1,0,4,2,0,236,0,79,0,30,2,0,0,4,0,3229,0,0,1,470,10,0,0,7,0,1339
304,0,10,5,0,6,0,81,22047,0,37,73,2090,0,88109,8,154,61,228,0,0,94,284,10,30,8,50,87,2,0,4,5,12,0,5,0,16,1,282,34799,78,3,21,43954,7,21,0,79,1,339,0,249,2,0,107,14,240,12,533,30,2,8240,148,81701,6,47,2,3,6,23,1294,816,18536,1,275,8,6,0,129,0,2,4061,125,0,176,318,107,57,203,919,1,1191,0,0,7,1,2,0,5,0,26,0,2,81,5,1882,26,2,0,1451,1243,24,16,2,3,0,1,0,14,1119,35,10,1,28,0,2,6,4,4593,518,0,2,0,1,1,0,1,27,1763,1,0,1,7,7,2,104,1,0,3,0,1105
305,5,192,4,0,22304,158,5,7,62,49,1,0,6,1117,220,2421,26,0,195,16566,0,2,4,0,0,0,3,1,0,10,17,1,0,5,1,0,0,3,5,6,0,100,0,0,0,24,381,6,0,0,168,1,116,2,0,36,1,0,1,0,31,2,0,0,0,2,1,3965,1,82,0,0,49,0,281,1056,0,26,0,0,144,1,352,0,2,0,41,0,121,3562,7,0,1,126,90,0,5,1,0,2835,5,639,0,10,183,9,0,0,2,19,2,171,2,2,0,2,26,0,465,20,189,41835,12,8,0,33,46,2,162,3,0,22,168,1,2909,11,1,148,2,2,5,37,0,3,231,24,6,6,52,137
306,15,0,4,7,1,5,3,4,1,2,0,16,0,28,25,13,3,0,2,29,0,0,0,1,12,84,129,0,0,2,4,1,1,91,0,3,1,0,0,22,1,6,10,0,0,9,265,2,15,0,2,0,5,12,0,873,1,10,0,216,0,18,1,7,2,4,0,58,8,105,4,1,2,0,3,65,1917,323,18,0,20,0,0,2,3,9,0,4,8,40,0,0,4,115,83,1,0,6,0,0,0,91,0,4,4,4,1,0,15,1,1,25,1,10,0,0,3,49,5,17,0,16,17,3,2,3,22,6,181,1,0,4,14,2,10,0,48,66,10,34,1,11,4,1,2,1,61,28,2,2
307,49,31,35,1054,10891,159,14,63,22,98,453,17,4,84,1,4,76,6,7838,4857,20141,1,12,16719,9,0,139,0,0,6371,15771,11,199,0,6,30,59581,1,0,23161,66,306,0,71,17,121,378,0,51,181,10,1,43,38,0,0,0,3916,361,113,7,7109,7,75,3,195,63,41,23,2,0,31,582,3,0,679,4,15,100,0,0,494,776,0,60,274,67,9,95,8,4,0,1,51,586,1,0,0,0,5,59,3,0,12,27,2984,3,0,1,14,0,3399,6,1,0,6,53876,26,13168,458,0,4,69,0,293,0,423,114,349,512,0,1,13,0,4,1,469,0,88120,40025,0,4506,76,0,0,142,10,0,822,8225
308,0,0,0,0,44,5,54,2,0,27,6,205,4,10,113,152,616,16,1182,119,0,2,254,62,4,6,26,43,1,267,33,4,0,62,376,15,12,616,66,2,0,0,0,0,2,34,2,0,28,6,15,2,4,50,0,22,0,4,87,0,21,2,0,3,1,5,2,8,450,5,1,4,1,0,2,17,7,32,697,2,11,1,1,4956,109,16,0,12,41,34,1,0,12,5,7,1,1,0,37,0,5,1069,0,7,43,19,14,104,0,138,2,0,55,43,0,0,1,93,683,1600,0,1709,4,0,58,0,8,0,0,2,5,4,719,73,3,3,279,0,0,6,0,5,0,67,125,42,523,8,11,84
309,19,14,53,3,4,3,15,0,14,1,7,108,0,0,3,1,0,0,0,71,1,1,44,0,186,127,0,1,25,41,34,62,8,72,0,8,0,0,57,41,1,20855,0,2,49,0,687,6,1,0,30,15,0,3,0,0,41,182,0,97,2639,5,0,0,84,0,0,40165,1,1,6,10,12,397,2,1,1,55,0,4,11,1,0,13,24,181,4,9,20,4475,0,0,2,4,76,119,1,20,35,0,100,10862,0,149,98,1,35,28,4978,372,24,54,1,21,0,338,5,17,5,1540,12,28,0,15,2764,1,683,31,47,0,0,17,0,0,0,8,21,49,0,794,170,3,1268,3,3,1,137,1,112,0
310,0,1,5,0,1,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,3,0,2,1,0,3,0,1,0,0,5,0,1,0,1,0,1,0,0,0,0,0,1,2,0,1,43,2,4,0,0,9,2,0,0,1,0,1,1,4,3,0,1,2,0,1,0,1,0,0,21,0,3,0,0,4,0,3,0,0,3,0,2,1,1,1,2,0,1,1,2,0,0,0,0,3,0,0,0,0,0,17,1,0,3,2,0,0,0,0,0,2,0,0,0,0,0,12,1,4,0,11,0,0,3,3,0,0,1,3,0,0,0,0,1,0,4,2,0,1,0,5,4,0,5,3,0,1,0,1
311,1,1,13,0,29,37,45,0,2,1,8,3,7,20,2,0,7,149,5,14,35,0,0,0,0,0,26,0,3,1,144,491,0,0,0,2,49,4,108,0,0,2,31,0,1,1,74,7,0,2,0,1,0,226,0,1,16,124,3,0,10,9,3,3,109,8,1,13,1,44,35,5,0,1,4,8,6,86,174,1,2,40,0,0,41,10,44,3,0,14,83,0,289,1432,6,0,0,3,0,2,2,25,4,0,43,8,0,0,0,435,1,0,0,0,0,0,0,8,237,1,22,11,17,0,0,35,168,40,12,7,0,1,16,37,929,35,2,29,0,5,0,0,25,7,2,975,0,62,0,11
312,2009,0,13,6,1,293,1,2,910,1,4,1415,1,29,3,3,1,8,3,28,0,0,2,32,9,97,0,62,1,11,26,45225,1,7,0,1,0,374,0,22,0,63,0,0,6,20,18,113,0,1,0,4,1,45,0,121,1,0,792,23,74,3,3,10,4,0,0,403,0,5,21234,1,0,47,11,22,12,521,8,333,41464,0,0,159,2,0,0,0,596,18,0,0,21,488,5,104,0,130,38,0,20,0,49,11,168,0,4,12,45,0,0,5386,0,0,2,0,460,1,161,1717,71,272,8412,2,26,0,5703,0,16,0,0,370,0,577,43,39,4197,16,0,5,0,8,1,0,43,6,0,9654,4,0
313,1,2,2,1,218,109,29,0,0,56,39,56,0,47,1,6,38,12,0,0,18,352,5,4,655,10,4347,99,0,5693,62,421,106,5,5,2,0,1,276,3,16,0,34,0,0,64,369,1,19,0,0,20,0,86,0,0,0,14,28,190,1,29,0,213,0,7,156,26,0,28,196,30,0,2,27,134,1,216,1,0,484,20,1,0,26,27,0,5,0,182,3,2,85,58,35,3,1,5,40,27,6,26,1,187,0,1238,0,0,18,1,3,146,12,0,0,1,0,21,6,5,2,9,1194,4,99,11,3,48,8,10,0,35,1,0,0,327,0,3,2,889,6,0,2,3,435,0,6923,2,85,3
314,24,6,3,1,2,19,1,0,23,853,0,1,3,0,47,237,0,0,3,4,15,1,7,13,1,9,10,9,14,66,16,5,1,64,1,34,46,20,2,1953,3,3,0,0,1,4,35,0,20,2,5,12,0,7,0,10,1,27,1,224,3,21,0,1,0,15,0,42,3,2,90,7,0,0,8,1,6,52,2,0,26,28,2,5,1,63,0,1,9,107,0,0,4,5,19,121,3,0,0,2,33,456,0,1,4,88,5,14,19,65,0,5,0,2,1,0,0,0,123,3,2,14,1,4,99,420,5,0,0,0,1,50,12,20,63,3,1,46,74,89,138,2,4,0,0,0,1,3,0,2
315,0,5,865,935,3,1,1230,2,17,6,3,22,11,23,14,66,1009,21,620,1,0,6,4,1288,43520,1,6,4,2,0,35,108,52,58,1458,10,25,1197,0,89,380,3,116,0,26,1187,11,0,0,5,3,0,18,16,0,62,1687,80,0,172,88,14,1,149,1,587,0,36,3,46,14,5,1369,0,1,2145,0,254,457,0,58,0,0,1,0,0,5,232,0,2,0,0,74,57,79,793,0,93,5,65,3,43,17,727,4493,0,4,0,14,3,5,29,1,19,0,86961,0,1,1578,0,0,0,32,0,21,7,88,1,619,262,1,0,957,0,7125,1,9,1744,0,15,2,353,7,4,29,3,0,3608,78074,1
316,13147,4,266,16,12,128,3,2,0,4,5,0,0,100,0,1,1,2,20,0,38,18,0,0,0,229,2,2,3,1281,0,0,0,4,1,0,0,210,0,2,9,0,2,0,249,0,1557,20,1,5,2,0,0,0,0,0,0,56,4,7,1,25,1,0,2,1,0,5,48,2,12,2,5,34,5,5,0,8,0,4,0,50,1,0,0,2,76,80,0,15,0,0,61,3,1236,210,0,3032,154,25,3,36,1,1,460,115,9,3,0,5,0,564,0,4,1,2,3,814,216,57,0,2,452,0,90,0,2,6,1,0,0,0,2,0,0,0,82,0,86,193,11,3205,16,182,19,101,20,0,4,1
317,21,1,4,2,34,4,3,0,87,9,0,1,0,4,36,33,333,0,14,5,0,1,3,22,30,74,3608,1,1,134,2,13,4,55,10,74,1,161,11,0,1,57,0,0,0,4,4,9,11,0,8,24,1,65,0,30,3,37,8,253,10,0,1,12,139,25,0,8,11,46,2,116,0,1,5,8,4,27,3,0,21,1,1,1,12,29,8,2,4,127,1,2,9,6,134,11,0,0,2,0,1,1229,7,0,2,4,20,2,1,25,3,9,4,4,0,5,1,8,3,3,4,30,9,1,0,4,102,2,9,603,0,20,88,34,53,1,263,14,1,10,22,15,9,5,1,0,0,18,1,2
318,2,0,0,0,0,1,1,1,0,3,1,10,0,2,0,4,99,0,0,2,2,2,0,2,0,0,0,0,0,3,2,1,1,19,0,1,0,1,0,1,0,0,0,4,0,11,0,1,3,2,0,0,0,5,0,0,0,8,1,1,1,4,0,3,1,0,0,25,0,0,7,2,0,0,0,0,107,0,1,0,0,0,11,0,1,0,0,2,1,0,0,0,0,0,2,1,1,0,1,0,1,1,0,0,4,182,0,0,2,0,0,5,0,0,0,1,4,2,0,1,0,3,4,1,0,7,10,1,33,2,0,1,6,0,8,0,3,3,8,0,0,1,1,1,0,0,1,255,2,4
319,38,1,15,0,0,751,1,3,2,21,0,0,0,1,41,1,6,0,2,0,213,0,0,1,2,24,0,2,2,111,1,73,8,15,0,17,12,0,0,3,1,3,5,1,0,10,915,0,0,2,7,0,1,16,0,8,2,4,4,9,5,0,0,1,1,1,2,10,0,5,42,42,1,54,1,0,1,1,4,0,1052,2,48,4,1,1,0,0,1320,5,2,0,0,0,29,10,0,1750,0,0,9,48,0,1,1,12,0,0,6,287,2,34,0,3,0,47,0,0,101,42,4,4,1,0,19,1,1,0,2,0,1,29,79,21,0,0,540,3,2,36,8,15,0,74,0,7,1,2,2,3
320,32,0,5,1,19,10,34,8,347,2,1,198,1,75,302,254,45,170,156,17,69,0,4,8,19,171,14,55,6,231,71,344,2,53,13,84,4,14,5,38,90,6,79,18,0,55,684,64,13,6,2,9,270,3,0,66,62,20,28,101,8,2,3,15,5,20,0,155,0,6,42,266,0,3,13,79,24,1,321,0,88,2,2,4,52,122,16,5,14,10,8,0,106,306,5,85,2,15,38,0,168,94,2,24,255,28,2,2,54,17,1,3296,6,7,0,0,9,91,186,496,39,341,145,0,94,19,57,181,20,2,0,1,68,2,22,1,203,35,10,176,11,113,5,16,3,108,16,40,47,38
321,3,0,1,0,4922,2,1,0,0,2,52,5,0,1,0,3,22766,0,1,639,0,6,0,36,303,204,15843,0,2,84,0,15,3,124,73,7,5,180,14,1,9643,0,0,893,3916,170,696,13,46,0,0,0,50,6,0,2856,3744,38,0,1489,28,118,0,7849,140,816,2,67,46,1,3,1836,104,2,2464,10,0,3970,0,1,1,898,1,5,162,0,0,324,2,1,1,0,6265,0,59,20,0,2,51,0,354,0,0,7,160,71,4,0,481,241,0,1,12,6,0,0,78,540,9,49,465,49,33,7180,15,154,1,0,2,81,0,22,17540,0,1952,0,22158,0,5,24,110,2,9,4245,132,33,2,0,259,0
322,19,0,0,0,30,0,0,0,38,25,3,27,1,0,40,19,1,0,8,106,0,1,0,0,30,0,0,27,2,0,4,0,0,1,0,0,0,0,0,1,0,16,0,0,0,0,0,1,10,0,0,12,0,0,0,7,0,0,0,0,22,0,5,0,0,17,0,0,0,0,0,119,0,0,4,0,0,4,0,24,3,5,2,0,30,0,1,0,7,12607,131,0,339,6,4,1,0,3,0,1,0,3,0,1,0,9,0,2,200,47,0,4,0,0,0,0,37,0,0,2,2,32,0,0,5,0,0,0,9,0,0,1,0,0,0,0,1,16,0,1,2,0,0,0,27,0,125,0,11,19
323,8,73,2,0,70,25,0,0,106,1375,20,301,2,150,3,163,11,3,514,17,27,35,2103,4,43,404,4,4,0,24,8,45,14,4,14,0,44,1,2,397,30,0,10,0,91,108,2140,32,22,26,6,756,0,22,0,8,0,2,1,3700,7,20,102,1,9,69,11,149,374,0,126,149,10,11,17,219,5,37,13,0,568,2,7,22,188,32,7,138,318,285,14,0,4,12,98,67,0,96,0,125,0,365,0,7,2,1136,3,1,22,13,1,1881,0,1,10,1,35,116,1555,132,0,2,4,14,81,38,3,0,443,69,0,0,135,106,69,2,9,2,416,1218,3,35,141,313,25,11,2,62,1,77
324,12,122,12,4,1,21,2,4,13,35,1,21,3,48,15,6,0,11,40,1,10,2,3,3,2,5,13,20,6,41,9,27,6,70,17,31,2,11,21,41,10,10,7,3,1,148,162,18,13,3,4,6,0,26,0,32,0,167,6,18,15,40,4,1,2,1,0,9,1,29,71,23,5,28,9,13,4,37,7,0,64,2,66,4,5,5,1,0,63,136,14,0,3,95,11,15,2,3,2,6,4,8,4,11,12,23,6,112,69,11,4,635,5,12,0,29,3,1,98,94,4,47,0,0,700,2,182,5,28,15,1,7,15,40,4,13,15,7,1,29,0,48,6,27,5,279,7,141,10,11
325,4,5,33,24,356,0,19,0,1,7,1,0,0,969,3,2,0,0,1,27,10,0,5,16,0,5,10529,0,0,58,5,3,0,22,26,0,1,0,0,11,0,2,0,2,0,8,0,0,0,21,2,1,0,2,0,4,123,0,1,0,0,0,12,17,176,0,2,0,9,10,1,5,0,663,0,1,52,3,1,0,213,59,0,6,0,0,0,0,4,25,0,0,0,1,291,520,0,0,3,1,0,5,4,2,0,45,0,0,46,5,0,6,2,0,0,0,0,0,1,101,0,78,1,0,2,0,7,0,0,3,0,7,4,3,4,0,0,215,1,610,0,1,0,146,28,0,0,323,5,1
326,71,556,18,0,10,2,1,12,201,676,91,0,0,0,0,1,0,0,0,161,1,8,0,1,127,0,0,0,4,5,2,0,0,0,16,1,4,3,0,15,0,0,1,12,0,3,0,6,0,1,0,1,0,25,0,8,11,1,0,0,2,1,0,2,4,0,0,0,0,1,0,0,2,0,2,0,51,2,0,0,5,1,0,0,0,0,0,4,0,0,0,0,0,41,10,0,0,1,0,30,15,0,0,6,29,3465,0,0,25,4,1,6,0,54,0,0,0,0,12,5,13,465,2,0,0,0,3,2,0,0,0,0,2,19,38,1,2,6,0,6,0,0,0,1,0,5,205,0,0,0
327,1,10,1,222,39,12,61,456,266,1,1065,114,4,77,15,0,1,0,2,0,408,74,233,16,0,26,0,1,95,0,0,1924,0,150,17,0,3,2,0,2,48,53334,0,0,41,118,32,11,0,0,3,70089,0,231,0,14,0,5327,261,13,247,211,0,28,224,6,10,401,0,33283,22052,9,0,0,1,30,1039,19,548,0,5,3,827,54,21,521,21,29,1,7,3,29,23,98,339,1,29,19470,0,4,8,48,7,323,183,344,855,0,2154,5045,383,3,25,0,0,89,2,795,125,3363,2,1205,78,23,252,511,16927,1,3,0,0,0,79,4,0,75,1161,43,1,16,0,1183,2,0,0,431,68,574,93,9832
328,2,0,523,0,160,0,0,0,28,6,0,0,12,3,2,9,0,4,1,0,0,0,1,105,10,2,6,4,35,68,2,0,7,5,11,4,29,4,1,28,3,14,0,0,3,138,20,25,0,1,1,0,10,2,0,51,0,43,0,0,0,0,0,1,0,3,1,13,0,0,299,1660,6,3,0,0,3,0,0,137,10,1,6,87,0,2,0,0,0,149,0,0,4,35,249,0,8,149,0,0,51,28,0,2,0,17,9,0,28,2,1,13,1,1,0,1,0,2,16,33,0,0,3,0,16,4,13,2,44,2,0,23,1,0,37,0,0,1,0,2,2337,0,1,36,0,6,0,230,0,7
329,11,26,8,28,720,1,272,55,3,0,26,116,1,95,10,2,0,12,24,3,2,2,68,2167,60,14,31,1314,86,0,0,1,1215,1248,1,1,13,2,2,548,119,0,1963,0,24,0,716,276,58,122,101,2,3,1,8,54,9,79,235,8,33,5,8,270,435,174,0,9,105,84,91,4680,45,25,50,1369,1,0,18,0,449,7,5,5,285,64,1,5,49,226,4,0,35,161,36,32,1,323,0,10,110,382,0,37,81,8040,5,2,1013,332,368,142,1,26,5,6,3,0,350,131,2,5,10,5,4,0,7,0,22,186,12,2,5,148,63,3,1,715,1,31,8,744,2,862,8,0,28,1132,893,202
330,77,5,10,472,50,0,0,17,4,27,7,66,16,3,18,252,163,2,83,0,0,0,13,23,9,133,179,5,0,0,34,1,1,597,0,0,22,0,0,2,16,5,2,14,0,5,129,2,24,0,5,70,1,607,0,124,16,2,77,3,1,63,1,1,36,1,42,1,5,143,17,0,2,99,34,1,54,150,15,2,15,7,1,26,10,186,0,10,745,55,0,0,4,11,20,7,6,13,0,0,4,11,1,12,503,21,16,9,897,54,1,1,5,4,0,1,0,152,122,356,6,34,23,56,49,0,199,0,39,34,0,22,66,1,114,2,1,0,0,241,15,76,7,1,4,7,2,2437,382,1
331,3,1,0,0,0,0,0,3,13,0,0,0,0,1,1,1,2,1,0,1,1,0,0,0,1,12,3,2,0,0,3,4,0,1,0,1,1,1,0,7,2,1,1,0,0,0,14,1,0,0,0,0,0,1,0,2,0,10,0,2,0,1,0,0,2,0,0,2,0,1,2,1,7,0,5,0,3,0,1,0,6,1,1,9,1,0,0,0,1,10,2,0,0,0,0,2,0,7,0,2,12,6,0,0,3,2,0,1,2,8,0,3,0,0,0,0,1,2,3,5,0,11,0,0,21,5,10,2,2,0,0,0,4,4,0,0,1,3,0,0,0,2,0,4,1,3,3,18,0,21
