,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,S33,S34,S35,S36,S37,S38,S39,S40,S41,S42,S43,S44,S45,S46,S47,S48,S49,S50,S51,S52,S53,S54,S55,S56,S57,S58,S59,S60,S61,S62,S63,S64,S65,S66,S67,S68,S69,S70,S71,S72,S73,S74,S75,S76,S77,S78,S79,S80,S81,S82,S83,S84,S85,S86,S87,S88,S89,S90,S91,S92,S93,S94,S95,S96,S97,S98,S99,S100,S101,S102,S103,S104,S105,S106,S107,S108,S109,S110,S111,S112,S113,S114,S115,S116,S117,S118,S119,S120,S121,S122,S123,S124,S125,S126,S127,S128,S129,S130,S131,S132,S133,S134,S135,S136,S137,S138,S139,S140,S141,S142,S143,S144,S145,S146,S147,S148,S149
10,1,486,6,0,0,6,0,3,5,8,4,0,37,409,422,3,0,41,122,31,0,441,175,22,1,140,27,3,46,66,0,21,97,18,185,28,3,22,4,3,121,17,20,30,11,88,135,19,97,50,0,18,1,31,2,1,2,132,17,467,177,217,66,2,8,4,8,30,40,0,2,54,26,16,4,541,0,10,75,14,2,54,414,18,23,61,6,0,21,93,18,14,77,2,5,16865,1,135,481,170,3,23,20,213,122,1,2,3,43,44,2,4,633,0,10,55,1,1,0,3,19,665,0,4,16,2,2,0,3,229,372,23,0,0,32,23,38,9,24,9,9,1,2,8,89,4,1,14,33,89
11,0,1,3,14,0,17,1,2,8,6,18,0,3,5,6,0,0,17,3,2,2,12,12,1,36,0,4,0,6,1,6,2,2,12,9,37,0,7,0,8,5,6,9,3,15,15,0,0,0,1,3,1,5,1,0,2,3,3,22,4,4,3,3,15,5,0,2,1,1,2,0,5,5,25,1,0,1,2,7,0,0,0,10,7,0,0,0,0,12,1,37,1,10,24,0,5,1,14,7,6,0,4,6,0,1,1,4,17,11,3,0,5,2,0,0,0,0,0,11,29,0,51,1,76,7,3,5,0,0,26,3,1,0,98,49,22,1,14,3,1,70,0,94,3,5,0,4,2,0,3
12,0,0,1,0,0,51,1,0,1,0,1,1,1,1,9,2,22,0,45,0,1,551,6,0,6,0,0,0,11,0,107,2,60,0,125,0,0,1,3,2,0,0,0,163,0,20,0,1,13,56,1,20,0,0,3,2,7,0,0,0,1,0,0,0,3,0,1,1,108,1,0,0,3,2,122,5,0,408,233,0,0,8,0,11,2,5,287,5,1,0,2,3,1,8,27,5,0,0,4,4,0,112,43,0,0,0,6,0,279,1,1,1,1,1,0,0,0,3,0,14,22,6,13,1,0,17,2,0,0,0,1,10,0,1,2,7,2,12,0,192,2,0,4,0,9,5,0,1,0,1
13,34,0,0,14,0,1,0,0,3,85,6,1,2,1,12,0,0,0,121,36,1151,1,441,681,21,13,11,0,60,4,4,2,383,0,3,20,3,1,42,0,0,51,382,0,1,0,37,0,34,4,306,4,1,680,0,8,0,5,114,1,16,41,6,0,4,3,197,18,882,1,1,0,0,0,0,9,99,1070,0,0,7,0,113,0,66,33,3,1,0,5,26,0,37,4,14,0,1,39,3,3,335,1,1,105,207,0,3,10,4,266,1008,43,1,31,0,0,0,0,1,82,56,6,0,60,28,0,24,0,43,0,0,3,0,0,38,1,2,1,1285,0,106,3,9,1,4,24,577,2,9,8
14,1,0,693,44,1,323,0,0,520,1,3,0,6,0,8,0,3,27,403,1,0,2,227,22,1,0,27,4,19,0,0,0,0,0,32,3,2,389,2,0,6,86,2,0,0,15,0,6,310,2,12,0,6,6,8,14,3,20,212,2,0,2095,19,316,2,0,0,0,32,0,0,32,4,0,1,0,58,29,1,0,0,17,16,93,1852,41,0,1,0,5,1,1,644,0,0,3,0,0,7,22,0,11,24,8,9,6,1,1,0,971,1,13,0,0,0,1,1,0,0,0,0,1,7,0,0,0,0,0,0,9,0,2,0,1,0,2,12,0,9365,0,0,5,38,0,2,3,0,12,0,38
15,1,4,1,0,0,0,7,11,90,4,3,0,2,422,3,21,3,0,41,2,1,124,10,1,2,2,9,0,33,15,8,12,363,2,60,3,0,0,0,0,54,42,124,0,2,152,1,0,0,1,720,1134,17,0,1,148,2243,74,3,9,16,1901,204,433,0,162,1,3,58,5,0,31,22,13373,26,20,1742,1,0,0,0,0,1,2,31,24,42,18,0,0,559,5,0,9,1,20,0,33,1,39,6,1,817,24,0,92,1,0,11,12,0,0,4,34,2,3,2,13,1,62,6,3,0,2,0,149,0,108,0,108,27,1,0,57,0,4,9,38,2119,224,1,0,9,226,2,0,0,3,0,12
16,19,7425,762,15,0,0,100,2,86,54,0,437,0,20,1,0,28,0,455,2,11,158,828,0,1,546,4,81,10,9,3,56044,8,5,144,1954,1,2,3337,0,677,949,5472,0,0,40254,0,0,4168,0,1,1360,16245,768,0,66,0,19,29,113,1631,376,0,314,3,0,84127,316,466,6,3,0,36,2711,0,31685,0,71,1566,225,15,3,0,44,0,2,0,0,0,0,58,0,7,3374,7774,1,1003,0,1,0,0,6,28,9,0,0,3,1274,0,20,0,0,2,0,1,2615,0,1,0,457,23,41,23,15,11,1972,150,49,3,3,439,119,106118,0,19,0,121,1,22698,27,16,39474,0,77,1317,23960,31,65,284,75
17,0,4,270,1,0,9,28,1,1,18,1307,0,4,5,0,1,0,3,0,21,0,9,0,4,0,0,14,9,108,8,0,0,34,5,38,203,1,0,6,2,10,8,23,2,0,33,179,0,4,9,0,3,2,58,11,14,0,513,173,0,38,12,0,6,0,0,1,6,12,4,0,0,0,0,0,1,6802,39,0,1,10,0,2,24,6,0,5,0,1,0,5,22,0,6,10,15,78,6,2,4,8,0,1219,6,16,0,1,0,0,0,1,27,12,127,1641,3,0,0,0,0,4,35,1,10,0,0,16,0,2,0,2,24,0,0,0,1,3798,2,12,3,117,0,25,6,2,22,0,10,8,3
18,79,2,1,63,0,1,0,37,0,0,37,2,0,7,1,12,0,3,0,3,0,2,1,0,9,0,0,2,0,413,2,0,3,0,42,0,1,2,0,0,8,0,8,0,13,5,0,0,0,0,1,4,0,15,0,8,20,37,0,3,3,0,55,0,3,66,0,1,0,0,0,0,198,1,1,0,0,3,3,3,0,0,0,0,0,0,0,0,1,0,1,2,0,0,21,0,0,0,1,1,0,22,0,3,0,0,2,0,80,0,2,1,81,9,0,0,0,4,0,0,0,4,0,0,0,1,0,2,0,1,54,1,0,0,101,75,0,0,0,39,11,2,0,18,0,0,0,0,1,0
19,23,9,38,1,0,0,0,0,5,6286,0,1172,59,1028,10,4,18,13,10,1104,459,17,982,0,1,2,248,20,2,874,44,644,0,174,26,10,0,0,7,35,79,71,3,0,19,9,51,1,25,0,69,2072,0,27,0,86,0,7,5,13,2000,23,106,15,3331,10,2,489,489,27,0,3,0,280,1,1,268,415,0,4,3627,19,47,39,0,8,51,0,3,4,136,22,681,13,72,513,2,5,80,20,2,61,8,600,12,0,2,120,6,81,0,1,93,1950,0,820,5,493,0,144,0,709,2,22,31,17,0,52,382,9,213,3,7,23,20,6,792,2,7,1063,954,1744,12,60,2,32,3324,1422,42,1500
20,0,2,15,3,0,2,12,12,0,0,0,0,0,0,2,1,0,1,20,0,14,0,238,10,21,0,497,0,522,4639,1,0,1,1,10,2,0,0,2,1,0,0,3,1,0,1,1,12,6,0,0,0,1,4,0,20,0,0,1037,0,9,0,0,0,43,0,2,0,0,0,0,6,0,4,0,3,2,149,0,0,9,1,6,3,0,0,0,0,0,2,0,0,9,1,0,31,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,35,0,0,1,10,0,0,17,1,0,0,11,130,0,0,1,135,2,1,0,2,2,0,39,7,1,7,3,33,2,5,0,0,0,2,0,0
21,9,0,1,7,0,2,0,1,0,0,0,1,3,1,4,153,0,4,5,0,0,9,0,394,0,0,57,6,106,4,2,0,3,0,5,1,0,0,1,0,0,0,43,7,65,2,0,24,0,6,0,11,1,38,0,0,0,28,13,3190,0,0,15,129,2,4,0,0,27,0,0,1,0,12,0,19,1,0,0,0,1,2,7,0,0,0,0,0,0,0,0,365,8,95,0,16,0,19,297,0,16,6,17,1,0,0,21,1,1,0,0,28,17,47,6,164,0,0,0,14,1,0,0,0,323,0,0,41,0,25,27,41,0,0,2,7,0,0,25,2,188,0,11,36,3,0,0,0,0,0
22,40,26,0,483,1,56254,0,4,33,1851,148,1,7,3,717,42,0,61,587,41,0,18,0,7569,0,119,4771,30,844,325,1085,1,241,1517,81,2,18,158,110,37,0,66,7,2,10,570,1,6,0,1,1,9,0,0,11,8,420,10,28,5702,147,130,882,112,3253,44,40,156,17073,0,0,1,58,274,10,3885,329,143,774,324,1,7,197,1089,2,0,327,0,1261,2714,6,67,0,7992,0,6,14312,18047,5,8,2527,38,20,0,27,0,8,0,2710,3,1,0,0,1191,408,0,4,0,0,0,55,468,0,7,1,24724,63512,5,47087,325,35566,0,0,145,0,103,3306,8697,29,161,2,6,0,12,0,298,1,0,0,2
23,0,0,58,2,0,15,0,2,0,24,0,1,0,0,1,0,2,0,0,0,0,2,0,0,0,6,14,0,0,4,0,0,4,0,5,0,12,0,9,0,0,2,25,0,1,1,2,0,0,0,0,3,0,5,0,0,5,0,1,0,0,2,2,0,0,0,0,38,0,0,0,14,1,1,0,3,0,10,7,0,0,0,11,38,1,0,6,0,2,2,1,1,2,23,5,3,10,0,11,0,0,0,0,0,0,0,2,0,29,6,0,0,0,25,0,1,0,3,0,4,0,0,0,1,0,0,2,0,0,1,11,0,0,1,0,5,4,0,0,4,2,3,1,2,10,0,1,0,9,10
24,1,30,4,0,0,35,0,27,0,17,2,0,1,0,1,3,5,83,5,8,1,20,3,1,3,0,44,0,0,1,3,9,137,394,1,0,3,1,13,43,6,79,0,0,2,2,8,0,8,0,1369,6,0,1,0,99,7,18,10,0,0,55,27,4,12,2,0,8,1298,16,0,40,2,3,6,7,0,15,0,8,1,0,11,164,3,0,328,2,0,0,9,0,3,3,1,1598,0,0,1,11,1,0,62,0,5,87,0,248,4,1441,0,1,6,4,7,1,0,22,1,1,4,0,0,3,2,16,1,0,3,187,28,19,0,20,0,4,0,0,27,53,10,16,6,3,8,0,0,0,280,1
25,3,14,88,2,0,20,0,44,1,5,9,0,0,21,0,2,1,0,6,6,0,123,2,4,10,2,130,2,6,2,8,2,91,8,69,1,0,9,22,1,7,41,3,9,13,2,16,2,0,1,50,3,8,4,0,27,24,3,207,2,0,14,2,5,0,0,1,21,3,1,0,8,1,1,16,2,15,21,46,5,0,1,7,47,3,0,1,7,4,3,55,6,9,0,3,40,2,0,4,3,0,7,8,2,12,2,37,0,9,7,4,7,60,11,1,4,0,16,1,4,2,9,0,5,5,3,8,6,4,6,6,1,0,9,10,7,24,7,78,1,34,1,0,4,28,1,2,0,0,6
26,0,397,1,0,0,2,1,9,0,78,0,0,52,4,6,5,0,10,0,0,0,5,0,0,0,2,71,2,0,0,0,24,0,0,29,10,3,0,0,25,0,9,34,0,3,2,13,0,0,5,0,0,0,0,0,2,0,0,1,2,42,18,0,0,1,12,0,0,0,1,1,6,3,2,0,15,33,14,0,0,4,0,4,2,0,0,628,0,1,0,5,5,0,3,0,1,1,0,47,0,3,1,0,0,18,0,1,1,0,1,3,34,0,0,0,0,1,0,0,0,2,13,0,45,2,3,0,0,0,1,0,1,0,1,1,1,448,5,0,0,0,0,0,9,0,4,0,3,13,1
27,1,2,4,3,1,2,0,454,0,1,2,0,1,24,35,9,0,2,3,0,0,2,45,7,2,26,49,4,79,3,0,0,94,1,18,0,62,0,0,1,0,0,44,5,0,0,1,27,0,0,22,207,9,47,0,0,2,10,65,46,0,11,0,3,1,3,0,0,0,0,0,0,0,23,7,0,55,2,0,0,0,0,0,10,0,26,11,20,0,6,0,8,9,5,7,232,1,0,0,0,105,3,35,0,9,1,12,0,30,3,0,0,44,0,0,1,0,4,0,6,0,0,32,3,0,3,180,0,253,71,23,84,1,1,48,0,156,0,0,16,125,1,1,1,9,20,0,0,0,0
28,0,0,0,0,0,6,0,3,0,0,0,0,0,4941,26,151,4,0,3,2,3,175,56,3,0,0,10607,0,49,0,0,18,0,0,0,0,21982,0,378,1,4,2,0,0,0,1,0,0,0,0,0,0,38,0,0,0,0,1,3,3,0,13,6,0,30,6,0,1,6,0,0,413,0,17,40,1,0,10,14,1,1,2,1,0,16,0,15,0,13,86,0,4,0,0,0,0,0,0,1354,26,5,47,0,1,0,63,6,0,1,1,0,0,0,41,0,2,0,0,0,1826,7,188,241,0,0,8,2,3,3,1,8,1,16,0,19,1,11,1,5,6,91,13,16,5,42,1,0,0,2,0
29,0,0,0,0,0,2,1,0,3,1,1,0,1,7,27,0,0,7,29,17,45,10,2,1,66,115,6,3,24,0,46,56,12,0,18,0,0,101,11,1,137,1,0,16,0,0,0,0,0,4,0,2,0,0,279,0,1,51,36,43,9,2,123,2,3,0,1,2,17,1,0,0,1,96,2,23,30,1,1,0,10,0,0,2,0,35,13,0,0,0,136,0,14,123,1,5,0,3,73,0,1,0,151,21,0,2,18,0,0,3,62,1,1,0,7,0,0,30,3,1,1,155,0,0,23,116,0,0,2,264,8,0,0,19,1,0,14,0,1,18,121,0,0,1425,0,7,0,0,3,0
30,2,20,156,3,8,6,1,18,4,6,7,0,40,29,9,1,39,6,9,5,2,60,35,6,6,25,49,7,33,38,3,0,55,71,5,44,0,0,28,1,34,123,19,1,0,5,8,1,0,14,3,25,49,4,10,0,8,36,97,5,38,7,54,32,5,23,1,3,88,7,1,32,32,33,0,22,2,5,24,0,1,0,2,57,5,1,19,1,16,1,347,4,3,4,2,465,49,7,6,2,27,8,3,1,4,3,29,14,25,3,1,5,65,20,276,4,0,1,0,4,1,19,3,3,4,1657,56,18,0,19,4,26,0,24,255,7,132,1,62,40,5,9,1,8,9,0,0,1,21,115
31,0,13,0,0,7,0,0,0,0,14,742,0,0,15,11,13,27,0,567,0,48983,0,2399,4,0,26,1009,0,51,40,2,0,8,69,1,42638,0,14,10,115,908,0,10,1,6,39,8,15912,3,6,0,6,0,5,0,7,0,0,163,33,79,121,14,0,0,0,106,5,6,9,0,500,28,4,7,367,0,109,0,546,7,0,1,1,2,187,1,0,1,0,65,236,0,15,0,6,0,2,0,0,6,0,1360,1,59,0,60,120,178,0,4,110,80,5,0,0,0,1072,5,30,0,599,1,347,1,0,0,10,0,288,17,13,0,0,3,5,36,43,139,4707,7,0,844,693,6,3439,69,140,4,0
32,0,335,0,169,0,128,12,0,10,15565,4,0,1,186,868,39,0,1,33,0,10,177,18,0,58,349,1,0,1763,13,0,11,323,121,29058,24,49,10,8393,2,23,219,6,119,1,25,53,5,0,1100,51657,38,266,13,0,3,65,4907,1,0,17,1,392,0,0,16,0,187,818,6,1,1675,8,2,464,590,253,47,264,955,58,0,1,194,47,12,2,2,1654,10,4212,0,2629,30,0,8,0,105,7,800,25,15,32,0,12,7,44,2,3711,552,21,0,0,4,7,6,0,4,0,1318,9,0,0,37,14,1045,0,27,0,9551,36,190,1,190,51,7595,61,19,365,907,129,1,2051,409,35,2,14,64,0,0
33,2,0,22,111,0,458,0,831,0,35,0,0,0,7,13,3,6,0,1014,1,276,484,0,0,338,0,0,0,6,0,0,7,2,1,0,0,0,8,0,0,12,15,2,0,6,0,321,0,91,92,14,0,1,0,2,8,126,0,0,21,16,6,7,0,0,0,0,26,2,4,0,0,2,1,14,6922,0,0,24,1,1,2,0,56,4,49,8,0,16,0,8,13,7,0,4,0,0,434,31,1,0,3,58,0,10,0,1,3,1882,22,0,0,1,0,2,0,0,327,0,33,1,5884,0,88,0,1,0,0,0,31,3,1,0,0,0,3,0,67,2989,7,311,50,470,0,59,2,0,23189,16,492
34,0,0,1,19,0,0,0,3,0,2,127,0,0,62,2,1261,0,0,2,1,18,13,3,0,147,0,2,4,4,0,0,0,0,27,1,0,0,31,10,139,112,12,0,0,10,1,998,0,0,0,0,1,0,1,2,3,1,0,4,2,96,188,153,6,1,0,2,4448,0,14,1,204,0,47,0,0,0,3,9,2,0,0,0,0,0,421,1,0,1,16,0,0,2,0,0,0,2,1,0,0,1,0,0,0,219,0,0,0,0,0,57135,0,2,2,146,0,2,2,0,6,0,21,0,0,0,0,0,0,0,0,6,4,0,125,2,0,38,0,1,2,0,0,276,1,0,0,0,0,0,0
35,0,2,0,0,0,0,0,0,8,0,0,0,3,0,57,0,0,0,83,0,3,0,2,3,0,3,0,0,23,0,0,0,2,3,0,17,0,0,0,22,0,79,0,0,0,0,4,0,794,0,132,2,0,11,0,1,0,2,2,1,0,6,9,8,0,0,1,46,0,0,2,12,0,1,0,0,7,0,1,0,2,0,4,0,0,0,0,0,0,0,0,0,0,1,1015,109,0,4,0,0,1,0,3,2,7,0,0,11,0,3,0,1,0,83,9,0,0,1,0,0,0,0,0,0,2,0,0,1,3,0,103,4,0,481,1,0,86,0,1,1,0,0,0,3,1,476,0,0,14,0
36,0,0,7,0,3,1,0,14,155,7,62,0,4,8,5,3,4,0,0,0,1,0,1,3,2,1,89,3,41,1,71,21,24,17,5,33,0,135,0,0,18,650,29,0,1,0,37,0,0,2,3,18,2,4659,27,0,2,0,30,0,42,10,365,0,13,1,5,1,7776,0,0,76,5,0,9,14,0,5,2,0,7,0,2841,6,0,0,0,2,0,36,7,11,0,13,0,0,0,0,40,3,642,0,2,0,0,0,0,0,0,1,3,2,6,0,0,1,4,4,194,345,6,24,13,306,143,0,29,4,6,0,300,180,0,0,0,17,171,33,810,0,102,150,1,56,1,1,68,0,14,0
37,0,722,226,0,1,8,1,0,3,0,1151,43,0,0,0,0,1,85,7,1,2,4,0,0,73,3,41,0,6,22,1,0,54,0,139,86,0,0,0,0,1,23,0,1,25,1,34,0,0,0,0,11,0,0,8,0,0,37,2,7,0,178,79,0,0,0,0,606,22,2,0,17,2,0,0,1,0,0,0,0,0,6,0,203,0,0,5,0,0,0,0,1,0,4,0,0,0,0,0,0,68,0,0,0,2,0,9,0,0,38,0,2,13,26,0,55,0,1,0,0,1,637,16,9,0,5,81,0,0,0,7,2,0,13,0,15,0,0,0,0,0,0,0,0,0,0,0,1,0,34
38,0,9044,1,0,0,0,0,0,0,1631,2,2,0,4,0,0,0,0,0,7,0,19,0,0,2,0,0,67,22,0,0,0,1756,41,0,0,0,86774,0,0,0,91,30,0,22,0,0,0,0,22,0,175,7,1,3,14,0,1,1086,0,0,0,1,16,0,18,16,0,3,1,0,0,0,7,0,0,0,0,0,0,0,0,1,2,5888,2,9,1,99,84,812,0,0,0,0,2,15,0,1,0,0,86,122,2,5,0,1,0,0,37,0,0,1,1,3,0,0,2,0,5,1,62,0,226,2,0,0,2,0,0,42,0,0,0,0,868,4,169,143,0,6,0,0,0,0,0,1,0,0,10
39,0,13,41,6,0,432,34,4,0,0,0,42,5,21,0,0,4,60,1,8,6,14,11,0,0,2,2,7,8,8,3,2,163,1,0,0,0,123,1,62,6,68,0,12,0,2,0,1,1,0,0,9,0,21,0,0,1,6,58,0,2,36,3,19,7,1,11,264,0,0,0,0,6,8,41,16,13,1,10,16,0,1,9,1,11,2,0,2,0,0,977,1,2,1,0,18,1,2,0,195,0,8,0,2,0,6,2,3,7,3,0,0,5,90,6,3,0,7,0,7,5,1,2,126,0,19,1,0,18,108,624,0,4,54,2,19,3,1,17,5,1,10,21,14,14,1,0,3,0,3
40,29,156,8,6,0,106,41,8,52,1752,203,1,527,50,40,1,0,0,5,80,11,28,1009,49,6,3,655,33,74,2,144,12,5,9,4,2,3,0,10,20,37,4654,7,197,9,275,7,4,19,29,39,168,49,15,6,2,10,10,78,38,10,116,5,9,6,2,0,92,68,1,0,279,16,14,2,5,3,294,1,4,4,196,68,111,6,0,8,6,0,11,52,67,53,19,0,110,7,9,50,0,0,16,50,9,76,2,457,23,60,5,1,1,3,48,18,4,0,39,2,4,0,6,4,476,14,6,8,1,72,3592,292,35,1,65,113,6,10,37,95,91,0,3,63,25,182,0,12,19,5,1
41,127,13,141,27,0,134,1,0,0,0,20,0,0,4,49,194,246,35,328,5,1,1338,8,18,9,1,9,28,19,1236,0,0,220,0,1,0,0,4,2,20,0,1092,121,7,74,376,10,14,26,22,1,0,6,89,0,0,286,63,58,18356,16,6,7,6,198,14,3,5,115,8,0,606,0,10,0,16,0,2,0,63,0,75,0,3,0,1,8148,2,0,258,23,3,0,24,1,1,0,76,92,0,3,343,2,472,72,4,27,5,0,1,20,4,6801,0,15,0,10,0,2,12,0,12,0,1,50,1,119,3,0,1290,55,163,2,0,0,1,21,1,38,4,8,7,5,70,0,50,2,0,0,214
