,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,S33,S34,S35,S36,S37,S38,S39,S40,S41,S42,S43,S44,S45,S46,S47,S48,S49,S50,S51,S52,S53,S54,S55,S56,S57,S58,S59,S60,S61,S62,S63,S64,S65,S66,S67,S68,S69,S70,S71,S72,S73,S74,S75,S76,S77,S78,S79,S80,S81,S82,S83,S84,S85,S86,S87,S88,S89,S90,S91,S92,S93,S94,S95,S96,S97,S98,S99,S100,S101,S102,S103,S104,S105,S106,S107,S108,S109,S110,S111,S112,S113,S114,S115,S116,S117,S118,S119,S120,S121,S122,S123,S124,S125,S126,S127,S128,S129,S130,S131,S132,S133,S134,S135,S136,S137,S138,S139,S140,S141,S142,S143,S144,S145,S146,S147,S148,S149
12,50,0,1,7,0,2,0,0,1,1,22,1,0,2,5,1,2,33,5,191,8,5,9,8,245,63,7,1,10,0,8,26,2,1,3,0,22,8,1,0,0,1,2,6,1,0,7,0,3,46,10,100,2,0,10,0,1,0,4,1,10,70,3,1,0,0,4,0,2,35,0,16,10,9,6,5,0,1,0,40,0,2,1,12,2,2,1,13,13,13,1,1,0,0,7,0,1,0,8,7,6,10,0,1,0,18,0,2,2,0,2,95,0,21,87,0,6,114,0,4,1,0,3,11,49,29,0,0,297,39,0,6,27,26,0,11,0,1,125,1,13,1,0,9,4,4,51,2,0,10
13,1,32146,1,14,44,99,3,2,917,0,15,46531,0,6,0,5,5,8,116,246,18326,71,170,0,15166,3,42248,5,0,729,14,0,0,8,48,0,8,6,0,0,2,60,7,22,6450,18,15,0,2,17,89,0,1,1,1349,0,1433,0,498,0,2,8,30,2082,4,62,7,0,11,67,107,3,47,0,5,1,4100,3,38,3524,0,0,0,1124,50,3,15,7591,2,177,483,15,19,0,1,0,0,0,230,119,0,534,0,8,0,0,124,3688,14401,10,0,60,0,613,50,43,245,903,2,13,0,5496,45838,25,9,7,5,1,159,1,493,0,121,69,1,0,6,2,0,43,1747,23355,3,0,0,78,3301,2,261,3
14,14,0,5,28,0,0,0,47,30,1,0,29,11,1,1,1,1,4,7,54,15,73,0,2,153,7,2,1,5,0,1,18,1,2,0,0,5,4,0,2,0,2,0,18,3,4,8,0,7,8,74,3,3,2,0,0,15,11,7,1,6,28,3,0,2,0,13,1,0,2,9,5,0,0,44,4,1,0,0,49,1,2,0,0,15,0,3,162,1,15,91,2,0,1,1,2,3,0,9,12,1,2,0,0,1,10,3,7,3,0,1,46,11,3,23,9,6,12,4,10,3,0,4,5,37,7,5,1,0,9,9,0,13,9,18,5,6,11,3,2,1,3,1,0,13,6,0,1,2,1
15,0,28,1,0,0,0,0,0,22,0,35,1981,45,0,0,0,0,0,1,131,3,224,0,15,38,0,73,1,3223,0,7,51,130,0,0,0,2,584,0,0,0,1,0,13,0,1,594,0,0,2,0,0,0,0,17,0,14,15,0,2,3,19,3,1,6,1797,1,38,23,1235,0,8,0,1,121,2,10,1,0,12,0,0,0,0,96,0,9,21,1,2,10,3,47,1,0,17,1,1,4,0,0,3,1,0,0,2,0,0,0,22,0,1,0,1,1,0,0,1,0,0,0,0,0,1,31,558,0,0,11,131,1,0,0,0,183,7,3,0,3,3,6519,0,0,2,1,0,1,0,0,0
16,4,0,0,13,0,0,3,0,0,0,1,309,184,5,0,0,0,0,385,46,0,0,0,0,1,49,0,1249,0,0,0,2,0,0,0,0,4,0,1,0,0,0,0,0,23,955,0,0,0,1,4,18,0,0,2,27,3,0,0,0,0,0,0,0,0,0,0,1,0,13,0,3,0,0,0,0,0,0,0,4,0,173,0,3,0,0,53,0,0,478,133,33,0,0,3,2,1,0,18,0,0,0,1,0,0,6,0,52,0,5,0,3242,18,1,2,0,24,0,0,3,0,0,7,188,0,0,1,3,17,13,18104,0,2,4,0,0,0,61,0,0,1,15,0,0,0,0,2,1,1,1
17,0,0,0,0,11,0,0,43,3,1,0,19,0,0,0,0,0,0,0,3,1,11,4,0,42,0,0,0,163,0,0,0,0,0,0,0,0,263,0,2,0,1,0,1,0,12,5,0,0,586,7,1,7,19,0,0,89,0,169,2,0,1,0,0,10,0,0,0,0,1,0,0,0,4,0,4,0,2,0,1,0,0,0,49,1,0,15,641,32,4,1,0,0,0,0,0,0,0,0,663,0,0,95,0,0,3,0,0,27,0,0,0,36,1,13,0,1,0,2,1,0,0,0,51,5,0,3,2,0,0,161,0,20,79,0,0,19,8,0,0,0,0,38,0,11,258,1,2,0,0
18,42,1,0,0,21,13,5,279,0,1,0,630,1,10,1,2,75,0,311,7,58,1,7,157,2803,9,377,18,51,60,0,22,15403,14,192,7,109,1,0,5,0,25,1640,2,77,1,116,1,517,22,0,7,2264,0,96,3028,654,0,0,477,0,59,30,0,0,4,12,0,0,1,0,178,0,22,9,21,5,11,10,137,0,1415,0,0,5057,20,17829,71,132,39,73,0,0,0,17,59,1,17,14,1362,0,1,0,0,0,0,2,1,62,6067,0,33,3119,2,11,196,1229,4,4138,65,5,10,0,1,2,864,99,0,38898,11,183,0,6,0,10,0,5,0,1,0,11,0,16,499,0,1100,3,0,109,102
19,0,0,0,10,0,2,0,0,31,1,0,4,42,0,1,0,0,1,0,5,9,0,2,0,0,200,0,2,44,0,0,2,37,7,1,0,644,15,69,0,0,9,0,1,3,0,0,0,0,0,22,8,0,0,1,2,0,0,1,10,8,148,2,9,102,0,0,3,0,2,0,0,0,0,84,1,0,1,0,15,0,1,1,23,2,0,0,0,2,0,1,0,0,0,1,0,0,110,5,2,6,11,0,2,0,0,0,0,0,1,0,28,64,1215,0,1,4,0,1,3,3,0,6,1,1333,1,3,0,1,2,0,1,45,249,2,0,0,5,0,1,1,0,0,18,4,0,4,1,47,262
20,4219,424,5,63,55,1092,78,97,5,331,12,93,1,1536,4,0,0,1,17315,647,1379,2098,1363,0,7857,6,0,0,7,67,0,0,39,0,22,0,2,54,0,59,5,0,0,0,0,16,41475,0,2,1,573,29,14,0,16,148,1398,0,164,0,0,11,12,36,65,0,22,3,0,441,16,12638,0,159,2314,1367,0,0,68678,19,4,33,5,1419,2376,2,363,20126,684,0,57,6,1,3,77,12797,0,1,10,2,318,183,0,2619,0,0,4901,56,9,1,74,368,9,8169,8768,1,2,0,0,4,2,31,0,3967,70,233,150,0,0,12276,197,622,87,17,0,27,53,40350,513,1965,100,32,1,645,0,1176,0,0,18,19
21,24,18,10,11,88,38,51,4,18,1,119,16,228,30,0,12,36,16,16,24,17,345,1,276,79,24,169,3,4,3,6,19,11,33,28,0,48,3,1,18,38,18,64,30,0,14,82,4,35,26,28,8,1,0,4,8,177,24,277,85,93,102,10,108,197,1,251,41,11,56,114,22,36,4,10,0,3,5,14,1074,3,0,6,20,103,3,60,20,492,5,19,5,2,3,59,4,2,37,125,26,1,20,27,174,0,14,18,161,19,0,0,43,4,106,1057,22,50,14,37,15,3,16,40,18,328,717,14,14,11,23,31,5,31,31,43,236,4,152,57,2,10,13,3,49,6,102,174,1,15,455
22,283,0,50,21,0,0,0,3,11,0,341,0,0,77,0,1052,301,11,0,1,699,9,0,10,6,5,19,11,644,0,9,48,0,0,37,2,38,40,20,659,0,64646,0,273,58,2354,4121,0,753,4188,0,818,618,0,1,362,1,0,3,16,1,5,547,185,0,1,19,5,1,449,0,4,0,21,195,945,34,239,3,89,21,0,1,11,564,2,24,3,0,6,0,52,1,0,1258,0,0,0,3,4647,3,0,63,0,0,2,23,0,0,0,0,1,1,0,562,87,1,476,2096,29,55,0,3,86,0,31,0,2,0,1,5207,4,21,0,14,1,0,19,0,139,265,4,0,28,11,9,6,0,0,15
23,2,0,1,27,0,0,0,0,2,0,0,1,23,0,0,4,0,0,8,16,5,0,0,0,73,0,2,19,0,2,0,0,6,0,0,0,2,0,0,1,0,2,0,0,1,1,6,12,6,14,5,0,0,0,0,1,7,0,18,0,1,2,0,0,3,0,3,3,1,0,12,1,0,0,3,1,0,0,0,11,0,0,0,1,2,0,1,4,15,1,33,0,0,1,3,0,0,0,0,1,0,4,0,2,0,2,0,0,5,0,0,1,0,5,0,1,1,1,1,18,0,0,0,94,7,2,1,0,1,3,4,1,0,1,0,1,2,1,2,3,6,2,0,1,0,0,5,0,0,5
24,26,221,81,37,28,35,41,17,1,1,3,231,1,2,3,9,14,1,106,76,32,37,3,17,85,19,29,2,56,26,2,25,4,1,4,0,0,308,0,32,5,31,8,3,0,8,68,3,16,1,142,74,17,6,1,11,156,0,1,18,9,39,1,21,6,1,66,0,20,14,29,39,28,55,617,3,54,0,3,500,0,1,0,0,8616,1,336,210,41,6,52,4,0,0,28,1,1,3,3,3,2,1,2,0,0,10,6,34,7,0,3,10,50,47,47,5,43,23,0,1,2,2,0,296,4,3,3,0,13,19,4,6,8,1,5,660,17,221,2,12,28,50,60,24,0,0,176,9,10,12
25,76,0,125,83,5,0,0,60,2,2,96,24,0,0,7,0,99,0,0,7439,1,1,178,13,15,23108,27,0,550,0,0,2,286,0,19,0,1,1,2,11,0,0,5234,16,0,4,34,0,1,675,2,3,4,0,6,41,32,622,0,17,461,7,3,6,0,21,14,9,0,6495,0,1988,0,3,1,0,21,7,0,0,8,1,0,788,13,0,5,16788,250,4,0,0,0,3,48,0,0,5,0,539,7,0,283,1,0,18,1,210,304,0,0,0,86,0,14,1,2,1,6,11,11,3,4120,7,12783,30,0,0,125,10,0,0,1173,952,0,0,16,5,649,4,0,0,46,1,1,217,4,949,87,9
26,5,1249,1,3022,3,28348,7,0,43,0,0,43,4105,0,4,26,128,2,922,267,12,4,2,2,1433,98,13,368,2316,208,1,9,2,321,29,0,0,62,207,4,0,0,0,62,0,15752,0,11,8204,77,3717,1,1,0,2021,62,5,63,27,0,403,15797,172,2,157,0,1353,2,0,3628,68,396,0,0,6,842,13,246,0,0,41,1,0,32,35,868,0,0,12,0,5721,0,80,8,151,852,0,0,3,7,0,36,0,2067,0,201,77,185,19,250,0,560,1483,962,526,636,1803,9244,0,1106,203,0,16946,372,0,0,0,89,183,1,5,26,500,1008,0,17,73,2280,39,529,12,0,11,83,776,253,26,21,31,45
27,288,44,0,0,0,6,4,41,5,1,31,22,29,5,11,3,21,0,0,21,21,18,1,27,135,15,22,28,18,0,7,56,15,37,24,0,6,7,0,6,2,7,1,11,0,2,209,1,102,1261,101,54,15,0,2,4,110,2,142,6,1,72,2,0,10,0,3,7,1,41,14,16,0,2,5,35,2,2,8,534,4,11,15,8,4,0,34,497,25,395,2,7,21,0,588,19,0,3,45,27,5,2,5,9,3,39,20,11,12,2,0,25,20,2,3,12,33,3,5,10,0,21,20,20,68,258,3,12,0,3,42,2,0,3,2,2,1,21,14,26,31,1,11,44,4,75,20,8,4,7
28,37,44,0,39,0,0,0,4,142,0,13,1,5,0,3,3,0,9,82,0,0,2,0,11,0,0,1,4670,0,0,2,10,0,306,5,1,1,3,0,0,3,0,5,0,0,0,0,2,0,1,3,45,0,0,0,10,0,0,0,8,0,16,3,0,3,0,0,0,0,0,122,0,0,0,1,0,7,0,94,0,0,0,0,1,0,0,0,1,664,1,1,0,0,0,0,33,0,11,0,0,0,2,0,4,0,0,0,0,3,0,0,0,342,2,0,0,3,0,2,0,0,0,0,707,0,0,4,0,1,0,7,0,255,5,0,396,0,0,0,0,1,1,0,0,172,80,1,0,4,26
29,0,0,399,2,6,0,437,0,1,5,321,0,0,0,114,98,0,311,4,432,67,77,14,0,2591,449,1,0,3,10,0,0,490,24,22,1,129,15,0,7,5,2,0,483,0,11,329,0,76,56,88,1,1,0,0,2,7,0,1,0,3,5,6154,4165,1,23,1,0,3,9,4,13,40,7,2,1,4,40,0,540,0,0,0,215,3201,80,96,25,19,30,103,548,0,6,131,4,0,253,0,11,0,3,0,244,0,157,209,5,10,0,0,1348,18,1024,5,1310,1,0,7,29,7,5,112,0,5,578,116,2,329,0,15,0,10,1365,0,1,384,1695,0,0,123,0,0,65613,0,12,1119,365,3,4656
30,11,10,5,62,3,106,2,29,2,6,1,200,7,10,5,0,941,19,16,21,518,264,22,472,683,35,4,115,23,9,1,78,9,8,45,0,2,55,2,20,1,35,0,0,0,0,58,2,5,15,51,2,2,0,12,2,13,0,9,20,29,40,3,4,9,1,122,1,32,117,341,41,1,8,265,6,18,12,2,8595,0,1,0,319,21,3,4,289,240,91,1,5,1,1,70,4,0,2,49,214,2,155,4,2,0,27,10,44,8,1,0,82,1567,9,23,4,18,5,2,426,46,205,11,3,8,250,2,1,44,13,103,0,1,79,13,96,9,124,31,83,2,127,34,51,34,28,2,88,19,465
31,146,81,113,32,1,1,6,3,150,3,235,523,2,8,22,0,3,0,0,48,17,34,19,26194,11,9,12377,26,2419,5120,1,6,0,27,0,0,1771,216,1,36,3,0,1134,2,1,1,24,0,1,43,119,37,129,1,457,0,1,121,0,54,1,1,10,3,2,0,436,3,982,0,273,79,22,3,5,0,2,26,4,204,0,1040,0,36,7,57,6771,2071,0,82,0,0,286,3,23,2,682,0,11,2833,0,210,12,0,0,6,2,13,5,0,0,2390,79,6753,7911,20,0,11,15,2878,111,24,1,0,37,167,14432,18,4,9,129,3,0,0,4,25,29,11,0,31,2,1,0,293,1,2548,21,16,17,88
32,13975,0,1,7,0,0,53,6,47,2,0,96,6732,9,61,0,6,365,37697,2641,12,169,2666,0,123,4,117,1,0,2304,239,0,76,0,374,0,49,0,127057,14,0,0,30,13724,5,166,0,0,1,0,1,623,2,0,2,19,42137,12,45,0,45869,435,29,255,299,0,8,922,1,2286,0,27983,10,1,0,2,0,8,118,84,646,607,2,11,3,342,0,0,429,761,0,103,6,2,15,8,2,0,1,0,0,28,0,26,39,79637,74236,3,0,7,1,0,1,0,0,0,33,3,205,18,12780,0,9,1,152,4972,4,0,0,0,779,0,7,163,2216,63,39,10,542,0,0,77,44,0,29,319,334,6,23,393
33,115,1,47,1699,1,51,109,11,612,0,4,44,0,197,0,0,163,4,1563,0,400,3,9,2817,46,396,42,168,2,149,0,451,0,344,7,0,558,40,5,197,406,833,0,1,2,631,4,3,3,2342,216,22,1,24,40,5,2011,34,1,1,13,188,991,0,1,3,57,147,391,314,4,1,0,9,114,4,18,1,13,418,1,0,0,22,9,0,2,329,1,3,53,59,11,12,78,168,0,17,1133,0,624,0,0,25,1,46,0,0,25,1,0,478,0,507,32,14,0,0,27,19683,12,4,0,0,15,493,1121,16,862,0,596,248,57,40,0,446,470,718,1,21641,4,42,1,27,1351,2580,7,8,8,31
34,1,147,45,0,0,0,38,22,97,0,48,234,43,28,364,0,69,259,3,103,3,3,0,10,47,168,18,4,1,8,4,201,9,3,8,0,120,86,4,3,1,1,2,18,9,21,495,0,1,45,103,17,34,5,291,15,1,34,23422,26,81,7439,12,1,17,3,144,0,2,50,6,91,0,4,337,128,0,266,9,45,12,26,35,3,181,27,155,244,250,16,14,0,1,30,37,43,2,8,7,8,5,12,0,10,0,397,26,342,38,326,47,173,1,73,7,1033,174,2,12,310,0,271,5,17,37,737,9,17,5,154,0,5,148,51,87,32,1507,44,6,1,133,57,1,104,61,200,343,85,389,58
35,0,1,0,12,0,0,0,1,0,0,1,1,16,1,2,0,1,3,0,1,3,3,1,10,20,2,5,3,4,9,0,0,1,5,3,0,7,3,0,0,0,2,1,3,0,1,1,0,2,21,4,3,6,0,4,0,2,0,0,0,7,4,0,1,0,0,1,13,22,0,0,0,0,0,3,2,0,0,0,51,0,0,0,1,6,0,0,1,5,0,1,0,0,0,0,0,0,1,2,1,3,0,1,0,0,0,2,1,0,0,0,1,10,2,0,2,1,4,0,3,2,2,1,0,3,5,0,0,1,1,10,2,0,0,0,6,0,41,2,3,1,0,2,2,0,1,15,0,0,1
36,0,0,0,0,0,0,0,0,0,0,0,1,44,2,0,0,0,0,4,1,6,0,2,3,1,9,1,17,0,0,1,0,0,3,0,0,0,0,0,4,0,2,0,0,0,2,0,2,0,6,0,68,3,0,1,0,4,6,0,9,5,0,6,0,6,3,4,0,0,1,0,0,0,2,3,2,0,1,0,0,0,2,1,5,42,0,0,42,18,0,2,1,0,0,0,0,0,0,2,5,1,0,0,0,0,1,1,0,4,1,0,3,2,4,0,5,0,6,1,5,0,0,122,0,3,1,3,0,6,1,3,1,9,0,1,0,6,0,1,3,2,1,0,2,9,1,3,0,1,0
37,13,1,1,11,0,10,0,3,2,1,9,0,7,0,0,0,3,5,0,58,21,71,6,1,115,0,4,22,4,5,1,3,5,1,8,0,5,12,0,2,2,1,1,1,0,2,1,1,37,21,10,1,38,0,3,2,10,1,17,7,10,4,22,1,4,1,0,1,0,1,0,9,2,0,2,0,2,0,1,55,1,1,3,6,7,0,2,26,54,0,7,5,0,0,29,2,1,8,2,1,1,0,0,4,0,53,1,1,53,1,0,9,10,22,31,0,9,6,0,21,2,0,5,5,13,5,1,3,4,1,6,6,3,2,3,5,16,1,14,1,1,1,1,16,9,4,15,5,7,47
38,43,1,13,518,13,286,2,13,4,4,27,84,11,8,0,71,2428,0,55,104,1,63,2,7,7,2,9,149,2,20,0,13,1,71,7,0,11,8,0,193,3,126,36,2,0,1,66,23,105,1,136,35,1,0,6,11,10,3,332,4,3,31,0,0,333,1,21,84,4,201,2900,17,0,12,129,4,6,0,0,116,0,1,0,13973,14,26,126,16,364,40,126,3,3,1,86,2,0,0,11,7,28,3,0,33,0,8,3,29,2,5,2,4,7,21,1,3,1,98,25,43,9,1,60,13,48,22,33,2,2,22,2,2,168,202,4,9,13,2,18,2,2,0,24,37,36,7,4645,25,18,36
39,0,10,33,338,87615,15,0,0,858,230,1,45,95,367,1,0,1,0,22,2,675,7,1549,537,12,0,14,0,154,0,4,566,41,0,0,114912,17870,99,22,0,717,14331,4037,91,0,41,21,52672,0,15356,256,4718,5,0,3,0,0,39,24,44665,17224,2191,14,38,358,1,1,973,8,123,46201,2,3,326,35,6,0,0,164,0,8516,0,134,21,43,1,50,197,1010,0,1896,0,2,4,202,46,867,72,11498,775,0,418,0,1,3,5,23,3,249,5,0,23,2553,3,0,8523,2059,204,0,2,382,19,1666,850,1653,3001,5,79,12,2530,40,126,37,1,16590,313,7,125,1,205,38,105,0,0,47711,0,525,2299,2610,31
40,27,0,3,0,2,0,61,2,0,172,3,163,153,0,0,0,0,0,12,0,15,23,2,0,16,0,0,0,104,10,0,31,3,5,5,0,1217,0,7,0,231,0,0,702,0,2,1408,0,0,0,3198,91,0,3,953,43,50,0,0,0,2,4,1,8,48,0,308,0,2566,0,0,11,0,0,13,32,0,0,0,186,0,0,0,2,35,5,0,9162,4,3,28,0,2,2,221,0,14,0,15,0,1,3,0,574,5,3,0,41,39628,0,58,135,0,33,3,0,5,5,267,76,0,25,0,0,5,20,0,0,0,0,38,0,69,44,29,68,6,4,0,12,0,192,1,0,3795,45,7118,3,0,0
41,14,4,1,829,0,8,0,87,0,53,0,23,3,77,0,0,1,1,79,23,55,86,2,67,17,53,11,185,1,56,0,5,29,45,1,0,74,141,2,8,1,3,7,3,0,12,14,17,334,402,1134,21,26,1,42,5,4,3,58,30,14,3,5,68,9,0,115,2,2,30,4,18,5,97,311,17,345,2,2,36,5,0,0,10,58,6,29,24,107,7,15,3,1,0,115,3,30,7,2,8,23,0,3,29,0,15,4,12,3,0,0,75,271,112,3,1568,12,23,16,303,0,3,5,1,171,19,0,46,1,0,31,3,20,31,11,54,2,256,9,29,9,21,8,769,9,7,10,1,30,3
