,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,S33,S34,S35,S36,S37,S38,S39,S40,S41,S42,S43,S44,S45,S46,S47,S48,S49,S50,S51,S52,S53,S54,S55,S56,S57,S58,S59,S60,S61,S62,S63,S64,S65,S66,S67,S68,S69,S70,S71,S72,S73,S74,S75,S76,S77,S78,S79,S80,S81,S82,S83,S84,S85,S86,S87,S88,S89,S90,S91,S92,S93,S94,S95,S96,S97,S98,S99,S100,S101,S102,S103,S104,S105,S106,S107,S108,S109,S110,S111,S112,S113,S114,S115,S116,S117,S118,S119,S120,S121,S122,S123,S124,S125,S126,S127,S128,S129,S130,S131,S132,S133,S134,S135,S136,S137,S138,S139,S140,S141,S142,S143,S144,S145,S146,S147,S148,S149
211,0,0,0,23,0,1,0,2,9,0,44,0,6,2,0,0,1,1,0,1,0,0,0,0,0,13,0,0,13,0,0,0,0,0,0,0,0,1,0,0,7,0,0,1,0,0,3,0,1,0,0,4,0,0,0,0,0,15,4,7,1,1,0,5,2,2,0,1,0,0,1,24,0,0,0,0,0,4,841,0,0,0,0,5,1,0,4,9,0,3,7,0,0,0,16,0,22,0,18,0,0,0,17,9,0,0,0,0,0,3,1,13,3,0,0,2,0,3,6,0,0,9,8,0,0,0,13,2,1,0,6,18,1,8,0,0,1,2,2,2,0,0,11,2,0,7,0,15,0,0
212,15,19,46,124,4,60,1,6,0,0,2325,45,243,202,14,16,77,0,73,7,5,1,0,2537,18,6,57,63,403,2922,0,9,3,0,0,17,0,0,0,12,49,1,0,240,385,0,629,24,206,30,12,5,37,5,221,104,71,3,20,186,375,48427,4,2,17,0,0,3,11,18,240,3,0,22,28,0,12,2144,7,6,1,2,10,1335,11,31,1,286,700,558,0,13,186,2,229,8,0,0,11,82,64,0,2,0,1,0,120,351,557,147,4,7,57,373,56,334,1,0,75,570,8,120,400,10,1,67,17,4,4,0,3663,8,0,1,180,332,17,148,3,244,2080,1,0,8,6,160,0,20,3,0
213,0,0,1,4,0,0,0,0,19,4,2,2,0,1,0,1,8,0,0,4,3,11,26,14,6,3,1,0,11,0,2,0,5,0,0,9,0,0,42,3,118,0,0,0,1,0,3,1,230,1,0,0,3,0,4,0,0,1,0,89,1,0,1,8,1,380,0,2,0,1,18,39,0,2,1,0,0,0,0,0,0,0,15,87,0,1,37,1814,0,4,0,2,0,0,5,0,0,0,97,5,165,1,5,3,1,0,0,3,5,8,2,0,3,0,26,0,0,13,2334,3,2,0,839,1,0,0,2,43,14,26,6,8,4,4,0,86,0,0,2,1,41,3,0,0,0,20,1,116,13,0
214,3,1,1152,241,89,235,1,0,3371,6,78,15,77,1,51,137,2,33,12,10,1,1,7,49,260,7,6,0,198,0,39,8,0,0,0,11,0,0,0,718,1326,1,0,54,106,35,204,2,382,2,115,0,54,0,1,134,482,0,2,2,10,0,0,37,516,1,7,0,196,4,42,5,1,29,3,0,1,2,580,0,0,12,475,4,6,4,6,1004,11,16,317,22,14,1,32,97,128,0,69,19,46,35,1,808,1,27,3,4,77,215,27,197,10,353,1,11,0,111,1,4,677,75,1,251,470,63,55,7,105,26,76,797,0,89,272,97,5,11,87,0,57,217,11,0,16,1053,108,27,2,2440
215,0,3,0,3,2,1,0,0,4,6,0,0,9,0,1,0,0,0,5,3,0,4,8,0,1,10,15,0,14,5,2,1,1,0,1,1,0,1,1,0,10,0,0,1,3,1,3,5,0,5,5,0,1,0,0,3,1,0,0,11,12,1,0,26,7,7,1,3,0,0,0,0,5,0,8,0,0,1,2,0,0,0,1,0,2,1,7,0,0,0,3,18,0,0,4,1,0,0,1,1,2,0,1,0,0,0,0,1,1,2,9,2,3,0,1,2,1,2,0,13,14,3,0,0,0,2,2,0,1,0,1,19,0,1,2,0,0,8,0,4,1,2,0,0,0,1,0,2,3,7
216,4,0,5,3,0,0,0,0,0,2,7,0,0,0,2,0,1,1,3,4,0,1,4,4,0,0,0,0,2,0,2,0,1,0,0,1,0,0,0,0,3,0,0,3,1,0,0,4,8,0,0,0,10,0,0,1,3,1,0,0,0,0,0,8,3,4,1,0,3,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,3,1,1,0,2,0,0,4,0,0,4,0,3,0,5,1,0,0,1,2,0,0,0,0,1,0,0,4,0,1,1,0,0,0,3,1,1,0,6,0,0,0,3,1,1,0,2,5,0,0,1,2,1,7,0,3,4,1,0,0,0,1,0,2,0,0
217,2,8,1,111,3,2,0,2,24,2,48,0,6,0,7,1,6,0,11,1,0,18,6,7,25,18,2,0,3,2,1,0,1,0,1,1,21,5,0,3,1,0,0,11,112,0,4,4,2,1,0,1,37,1,3,7,47,10,3,1,35,48,3,116,62,18,0,16,2,0,1,9,6,14,12,0,2,20,3,8,1,0,195,1,3,1,64,18,0,9,17,1,0,0,62,12,10,0,5,15,14,1,7,4,0,2,0,2,12,12,0,14,2,3,0,0,0,16,5,11,0,1,200,0,0,2,45,1,3,0,28,19,0,1,7,146,1,6,5,15,0,34,44,0,0,4,1,1,4,0
218,1,20,91,3,3,2,0,1,4,3,1,0,0,0,9,0,7,0,0,0,0,7,6,1,4,0,0,1,1,0,0,0,0,0,0,25,0,1,0,0,23,0,1,0,0,0,18,0,5,0,0,1,47,17,0,10,3,9,0,0,14,7,0,1,56,28,9,267,49,0,0,0,2,13,0,0,0,3,37,0,0,0,0,1,5,0,2,0,1,0,6,0,0,0,13,1,0,0,0,0,0,1,4,12,0,0,0,3,0,1,2,0,2,2,2,9,2,108,32,973,0,51,919,0,0,6,0,0,0,3,0,5,0,0,4,2,0,0,9,0,2,3,4,0,0,0,9,0,0,19
219,11,3,1,2476,8,12,0,0,1139,2,109,7,17,14,27,0,7,2,12,0,3,26,6,19,4,263,5,15,2,54,109,10,266,2,0,29,14,7,107,1,0,26,4,515,25,0,12,2,48,2,327,54,0,5,0,1,105,1227,41,62,14,2,1,218,6,87,234,0,180,0,14,64,0,9,2392,5,178,0,1,1,4,218,1,34,12,8,1211,56,2,5743,0,10,18,232,9,35,1375,0,92,0,213,241,34,935,115,2,2,35924,30,13,12,496,104,228,3199,8,1,285,146,533,4,0,5,1,0,4,18,76,1,429,0,3,15,4,13907,6,1,2,14,18,108,351,3,0,4,211,1,27,3155,34
220,202,31,11,8,0,2,0,0,8,146,30,21,2,2,10,0,28,0,34,58,1,1,6,184,16,11,52,2,266,1160,9,0,17,4,0,3,213,0,2,21,14,1,2,4,10,3,55,29,11,2,11,79,104,8,0,1416,62,6,377,110,44,89,1,56,5853,9,10,0,150,7,3,4,10,3,1,0,0,23,96,0,0,1,0,21,7,0,494,20,2,18,14,182,0,0,21,3,7,1,592,425,57,1,655,54,6,2,5,11,130,289,1,0,32,0,1,2,89,25,248,25,0,3,54,10,0,26,10,0,6,25,7,110,5,0,0,1,5,1317,0,11,0,1,1,0,9,0,20,1,121,2
221,5,0,0,0,4,0,0,0,0,3,5,0,1,1,4,7,2,0,57,96,0,0,4,1,29,7,0,0,0,2,26,1,10,0,0,0,0,1,0,0,0,0,2,0,0,0,2,10,132,0,12,11,0,0,0,1,81,0,0,0,4,1,0,8,5,16,0,0,0,0,19,389,1,0,8,3,0,3,0,0,0,0,47,0,1,0,0,38,2,12,0,12,0,0,3,21,1,0,8,45,1,1,0,0,0,0,4,1,0,2,0,0,0,1,1,4,2,2,0,1,0,0,1,3,0,1,0,0,6,0,20,5,0,0,4,3,17,32,0,3,1,0,1,1,0,0,2,1,1,13
222,0,78,4,1,0,1,0,0,1818,1,31,0,0,82,1,0,0,1,138,138,0,4,2,0,21,1,0,0,1316,0,13,0,0,2,1,0,0,0,1,0,0,0,0,0,7,6,18,52,3,404,0,15,17,0,0,1,1,0,3,0,4,2,0,2,0,0,0,4,1,1,0,0,0,0,0,0,0,3,2,3,1,0,0,0,1,0,0,28,0,0,1,0,1,0,19,0,2,0,0,1,1047,3,0,17,0,2,1,0,2291,366,5,2,0,1,0,7,0,0,488,18,37,0,0,181,0,2,13,0,0,0,1230,0,5,0,54,1,0,0,0,0,1,2,51,3,0,42,39,0,0,0
223,6,0,3,135,38,5,0,2,139,1,62,0,2,3,1,1,1,0,18,1,7,0,13,8,5,2,9,0,23,1,32,0,14,0,0,1,2,0,3,15,5,1,1,92,11,3,12,5,1,0,3,0,1,6,0,0,0,28,2,0,22,0,0,0,4,266,1,0,2,0,0,0,0,1,40,4,7,3,8,17,1,0,8,24,1,17,1,2,2,76,19,61,3,2,4,0,9,0,11,0,0,0,3,0,60,2,0,0,2,1,0,0,1,0,11,1,5,0,1,609,2,1,21,5,0,0,12,1,131,0,10,65,0,0,11,7,1,9,3,19,0,1,2,0,0,16,0,1,0,10
224,294,9,2,12,0,157,0,1,8,0,54,16,7,4,2,14,2,0,1,91,1,1,6,0,6,0,0,19,136,0,38,0,0,0,0,5,0,0,4,5,13,0,34,418,20,1,10,0,6,0,2,2,2,7,0,1,17,4,1,0,0,0,0,36,153,48,0,5,1052,2,7,1,2,19,0,1,7,16,161,4,0,0,434,2,23,0,30,23,4,0,0,327,0,15,9,4,18,0,243,0,2,2,12,1678,66,17,0,7,13,10,47,7,3,0,0,0,0,96,1,45,1,7,11,1,0,168,0,15,112,2,0,1,0,156,35,11,0,1894,5,5,0,7,0,0,0,4,3,4,0,15
225,0,15,2025,615,33,5,23,2,897,49,74,1,300,1,74,0,625,17,3,14,1,3,8,507,182,33,0,3,56,15,4,376,522,113,2,41,0,2,1709,0,28,128,0,2,125,0,6,1,224,0,22,18,34,0,10,614,28,5,21629,2,1895,5,0,126,43,17,1,190,2,0,21,143,17,1,6,0,0,263,0,0,1,0,22318,1,12,9,12,2,0,13,142,9,1,0,3693,0,71,0,27,7,0,0,0,57,23,0,10,941,26,0,2,2,1,1,2229,121,0,1872,17,2,5611,1,125,9,69,9,5,3,0,0,0,0,0,4,108,1,0,2041,18,11,0,0,120,6,15,8,8,281,0,237
226,0,4,132,12,0,4,0,0,30,0,3,0,13,18,16,52,15,2,1,1355,0,118,9,0,5,6,7259,7,12,0,2,0,36,5,0,43,0,0,1,0,42,0,0,95,39,1,87,0,5,1,186,12,0,0,4,8,233,107,0,83,4902,1497,0,1,73,2549,15,2,0,0,17,0,47233,0,24,0,12,0,2,41,5,2,143,975,0,1,214,4,2,0,8,6,257,8,187,0,7,0,3,107,22,1,448,1,43,0,44,11,75,0,0,5,3285,1,0,176,6,0,41,307,2,0,455,132,0,0,51,3,4,0,792,45,0,4,12,1,5,0,6,9,0,0,961,0,0,4,1629,792,57,0
227,1,0,0,0,0,3,0,4,3,4,28,11,0,2,1,1,0,0,0,47,0,4,5,16,3,0,25,0,16,2,1,6,1,0,0,0,2,0,0,0,0,0,1,3,0,0,0,1,4,1,0,2,0,2,0,0,2,1,0,0,1,6,2,5,2,4,0,3,2,0,1,0,1,0,4,1,4,97,338,0,0,0,1,2,7,1,1,0,6,3,0,3,0,2,0,3,3,0,2,1,4,21,0,0,3,0,0,5,15,11,0,10,22,32,0,4,1,0,40,4,3,2,15,0,0,90,2,0,0,0,63,2,0,1,0,0,0,2,1,1,2,0,0,0,0,4,2,0,2,0
228,0,0,0,260,0,3,0,1,4,9,5,6,72,0,0,0,1,1,40,54,0,3,22,0,1,11,0,0,1,15,1,4,4,0,0,0,0,1,0,12,106,0,0,3,0,2,0,0,1,0,6,0,0,1,0,22,651,0,0,0,9,0,0,8,350,0,0,2,34,0,3,64,6,12,5,12,1,289,5,0,4,0,191,0,1,0,1231,8,0,31,114,0,0,3,2,0,7,0,10,0,18,4,0,2,4,1,0,541,1,33,3821,44,1657,25,1,0,4,18,0,0,4,8,5,192,0,401,2,1,0,0,7,227,1,0,442,0,0,0,0,10,56,3,0,1,0,0,1,144,0,103
229,1,0,9,1,5,9,0,6,1602,0,2,4,37,0,3,15,12,0,40,83,19,2,38,5,5,11,120,50,109,38,5,6,7,16,1,47,1,0,3,0,3,0,0,29,586,70,11,122,0,2,43,4,289,37,9,31,4,3,2,0,0,21,1,1,22,120,1,0,14,119,54,0,0,5,83,0,4,865,153,0,3,0,2,3,4,0,6,190,17,5,77,366,1,0,4,12,505,0,2,0,7,49,2,0,1,2,13,245,2,10,112,2,3,0,323,172,5,49,0,39,2,0,102,19,3,0,10,5007,0,12,17,9,8,2,2,10,8,74,17,60,785,197,7,8,3,0,4,4,1,3
230,0,0,0,3,0,0,0,0,11,1,844,358,16,0,17,0,1,0,297,0,4,0,1299,0,2,0,6918,2,3,4,0,47,0,0,22,0,6,0,0,66,2,0,0,1,0,0,34,0,221,0,196,0,43,9,17,4609,1,108,0,0,15,0,0,0,1,51,0,0,0,343,4,6,3,0,0,0,3,0,0,102,56,0,10,0,3,2,44,3763,91,0,1218,30,0,0,387,234,23,0,38,0,0,0,0,0,239,0,4,2,1,0,2,76,0,30,12,4,0,1,1,1,0,0,0,0,0,0,0,31,5,30,0,0,0,0,11078,4,0,0,328,702,0,0,6,162,0,0,0,0,0,328
231,1,139,36,18,15,58,0,0,24,21,69,2,14,4,120,0,0,1,17,707,27,0,16,43,17,19,21,25,74,3,7,4,89,0,3,17,5,1,3,6,19,2,0,1,121,3,196,16,234,4,11,10,100,6,2,6,458,277,1,37,50,21,0,10,524,165,2,41,3,5,347,2,3,2,3,1,0,116,379,0,3,0,32,14,627,0,3,7,88,0,10,15,1,0,12,3,53,0,144,4,24,1,7,42,1,1,45,100,70,0,101,139,69,24,16,56,8,4,52,66,3,12,151,2,0,71,3,4,285,0,36,29,0,9,13,25,2,409,0,50,43,53,0,2,1,53,14,9,65,11
232,25,1223,53,106,16,30,2,0,50,15,64,47,2,1,77,5,0,5,4,1043,4,26,47,12,74,44,15,1,218,0,105,169,8,18,2,80,2,0,41,10,22,2,5,22,7,11,17,6,377,73,18,0,83,675,4,28,48,844,12,37,55,54,1,137,45,67,13,7,45,3,24,99,3,0,3,11,14,84,47,8,2,0,5,6,11,3,30,28,9,331,70,65,2,2,30,3,8,0,5,7,5,27,8,39,35,7,5,1,94,8,233,98,17,5,14,7,5,4,58,65,218,7,20,4,0,603,5,116,7,95,3,12,1,56,58,99,2,120,29,10,25,9,5,1,0,5,3,66,12,7
233,3,0,1,50,1,1,1,1,0,0,984,6,0,0,0,0,1,1,0,1,0,1,2,0,0,88,0,41,0,26,0,2,2,0,0,15,1,0,0,0,0,0,0,26,151,52,0,0,3,8,1,0,1,2,0,12,20,14,6,7,2,0,0,661,0,38,0,0,1,0,0,0,0,0,8,0,0,4,0,0,1,0,20,0,0,1,0,2,0,3,12,0,169,13,1,3,2,0,58,41,1,0,0,0,2,10,96,4,116,0,0,60,0,17,0,3,0,4,1775,0,9,4,5,0,0,1,2,0,0,19,0,42,0,0,4,0,0,0,4,0,203,227,0,0,0,10,0,3,0,8
234,7,2,1,15,3,6,0,4,76,0,8,1,4,5,1,0,1,0,10,45,3,0,12,0,13,1,6,0,3,44,4,2,1,16,0,5,2,0,0,3,16,0,0,1,4,1,1,0,4,113,2,0,5,0,1,23,3,16,1,3,28,12,5,15,5,4,1,2,0,0,2,5,1,0,0,0,0,6,1,5,0,0,24,0,4,7,7,42,0,0,3,20,0,0,3,1,35,0,1,5,0,1,0,1,17,0,4,2,3,0,0,2,17,3,0,11,2,120,13,2,6,0,36,0,0,2,8,1,2,2,0,5,0,0,19,86,0,4,7,8,0,6,3,0,0,0,0,3,6,39
235,15,30,0,539,0,0,0,880,28,1,174,0,283,15,419,25,0,0,2386,161,3,473,57,0,17,100,53,103,117,6,14,8,193,0,3,330,4,0,52,47,1,0,0,12,5,2,8,0,87,6,83,2,79,39,1,0,383,68,1,5,5,12,0,295,60,20,0,1,202,4,1,74,0,3,24,2,0,221,17,1,0,0,7,5,1,5,19,53,2,176,4,80,3,88,3,0,265,3,62,2,0,11,8,162,1,3,21,80,28,6,36,13,0,53,0,16,2,35,4,2,45,0,29,2,2,33,85,45,6,57,3,33,55,112,14,538,1,9,594,20,167,81,9,0,5,245,11,2,25,50
236,3,3,3,0,5,4,0,1,135,23,4,93,2,4,93,45,1,4,0,19,5,6,54,7,14,138,52,24,534,376,1,13,2,0,0,28,9,3,4,0,1257,0,3,6,70,38,49,30,430,194,1,2,150,25,2,34,351,17,3,93,355,91,2,7,12,56,17,18,0,9,45,2,26,3,146,0,1,14,3,0,2,0,3,108,12,5,129,1255,0,1,51,15,0,1,115,0,420,0,99,9,8,7,37,7,0,1,2,3,8,8,16,2,63,18,0,4,0,44,24,127,1,4,12,3,0,281,2,10,4182,4,16,157,0,12,1013,38,5,2,7,11,22,0,0,0,0,27,0,1,885,11
237,2,52,1,10,0,0,16,20,6,2,872,29,1829,278,0,506,0,0,1,595,0,50,244,52,7,0,3,0,0,27,0,22,27,13,1,188,1,0,11,49884,137,61,2,3903,0,0,4,2,6,2,142,0,1,89,0,6,2,434,0,0,444,10,0,6,37,10,5,0,0,496,14,674,0,0,164,1,1,2,38,3,0,0,15,2,4,0,1,22,0,3,171,2769,0,18,17,0,0,0,4,120,0,215,16,8,9282,0,4,1666,1,0,118,38,573,0,2,0,5,0,2897,1,0,16,48,24,0,9,0,0,3,78,0,133,0,7,1,5410,54,1,9545,36079,76,2,3,0,20,1133,5,1,70,641
238,0,0,1,3,24,4,0,1,16,0,58,0,5,0,1,0,0,0,1,11,1,1,7,113,0,7,16,0,5,0,6,0,0,1,0,41,1,8,1,0,2,0,0,66,0,38,0,0,16,1,1,3,1,7,1,0,132,26,1,0,0,0,0,7,9,37,0,0,1,3,0,51,1,3,3,0,0,47,25,1,6,0,0,1,0,0,1,430,0,171,4,0,0,15,4,8,4,0,279,0,175,0,19,5,0,0,0,9,0,0,133,0,409,1,15,0,1,2,3,0,2,1,4,0,0,35,1,7,0,3,3,0,883,3,49,13,1,5,0,1,0,0,0,2,0,71,22,3,5,1
239,1,1,0,1,4,1,0,0,1,1,2,0,1,0,0,1,0,0,0,0,0,7,32,3,11,0,3,0,0,0,0,0,3111,0,0,0,0,0,0,0,219,0,1,32,0,0,0,0,17,0,2,0,0,0,0,0,1,12,0,0,0,0,1,0,51,5,0,0,0,1,0,1,0,0,9,0,0,12,0,0,67,0,0,0,9,2,0,16,34,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,3,0,1,0,4,0,0,5,0,9,0,2,11,0,5,0,0,0,0,1,0,3,1,315,0,39,0,0,1,3,0,0,263,1,0,0,0,0,0,14,3,17,0,1
240,5,2,15,5,0,0,0,1,8,0,17,1,1,0,2,9,7,0,4,12,0,2,2,6,1,20,22,3,4,2,12,13,3,3,0,3,1,0,4,2,0,0,1,13,13,0,10,0,48,9,2,1,18,25,1,4,94,3,2,0,91,2,0,32,24,10,1,7,2,0,29,1,8,1,4,0,0,7,7,1,1,0,2,4,4,0,22,5,5,4,1,6,1,0,79,0,18,0,2,5,5,0,3,3,0,1,0,13,5,0,0,17,7,38,0,2,1,1,22,1,3,4,7,2,4,2,1,3,13,1,4,4,4,3,6,2,1,4,4,8,4,10,1,0,0,17,0,7,0,0
241,0,0,17,6,1,58,0,0,0,0,0,0,0,32,0,0,1,0,0,14,0,16,1,0,1,48,0,0,57,1,0,9,0,0,0,0,0,0,0,2,243,0,19,0,587,0,1457,0,0,0,0,0,1583,19,0,0,43,6,0,0,11533,11,0,1,11,2,0,0,0,0,7,0,87,0,1,0,2,1,0,2,0,0,0,398,0,0,0,0,0,1,28,7,1,2,11,19,12,0,5,157,1,0,0,1652,0,0,0,6,761,0,0,54,0,14,0,10,0,2,0,3,0,0,7498,4,0,0,0,1,19,0,26,0,0,0,5,6,1,0,141,3,1,89,0,2,0,0,0,0,0,49
242,4,1,123,184,8,0,0,1,202,73,0,2,0,0,36,0,0,0,130,10,1,17,41,6,0,257,12,11,1,7,8,3,73,0,0,49,2,0,0,8,224,2,1,23,43,16,36,1,65,0,8,219,1,3,230,9,65,109,4,1,85,9,0,4,753,246,0,96,0,0,19,13,1,0,4,0,5,0,5,3,0,0,7,11,0,0,56,86,155,18,9,3,3,2,1,7,9,0,145,14,1,0,1,80,0,16,2,1,214,10,49,16,0,81,0,1,1,5,570,71,1,22,12,0,0,0,0,0,173,0,3,7,70,1,1,957,0,487,5,1,1,3954,0,1,9,2,0,10,13,3
