,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,S33,S34,S35,S36,S37,S38,S39,S40,S41,S42,S43,S44,S45,S46,S47,S48,S49,S50,S51,S52,S53,S54,S55,S56,S57,S58,S59,S60,S61,S62,S63,S64,S65,S66,S67,S68,S69,S70,S71,S72,S73,S74,S75,S76,S77,S78,S79,S80,S81,S82,S83,S84,S85,S86,S87,S88,S89,S90,S91,S92,S93,S94,S95,S96,S97,S98,S99,S100,S101,S102,S103,S104,S105,S106,S107,S108,S109,S110,S111,S112,S113,S114,S115,S116,S117,S118,S119,S120,S121,S122,S123,S124,S125,S126,S127,S128,S129,S130,S131,S132,S133,S134,S135,S136,S137,S138,S139,S140,S141,S142,S143,S144,S145,S146,S147,S148,S149
394,32,21,1,137,528,24,0,146,1,0,10,307,5583,12,2217,118,1,572,235,718,75,1,2,669,4,125,67,3,23,329,24,476,20,43,0,1,74534,2,6027,0,246,3,2134,668,0,3,131,21,178,38,19,89,489,1,2,138,236,220,5,506,0,37,3,0,193,0,494,187,24,1,0,35,2,223,5424,22,0,5106,1458,2219,1,356,576,0,2026,1403,35,8,69,659,8,4,4,1,14,0,8277,42,214,0,1,238,2,2418,0,76,2,0,6,350,16,43,10586,36,589,446,0,1,9,0,483,132,0,18,4,70419,5926,262,2305,51,213,7,94,1606,0,1108,6,1,123,8,463,3576,21,102,1,136,17,38,1746,0
395,3,2,7,17,1,5,0,0,3,20,1,1,26,10,3,1,93,1,14,1,138,12,29,7,6,0,0,0,4,23,0,4,0,11,56,0,0,19,11,1,4,3,4,49,2,0,3,0,3,9,6,44,12,18,0,39,56,0,0,0,3,0,74,17,2,4,7,6,74,110,0,1,0,4,9,114,21,0,1,30,20,279,7,0,0,11,3,2,11,82,0,10,3,0,4,1,21,15,1,1,4,18,0,4,0,13,16,9,0,4,30,1,96,637,22,770,0,14,0,0,13,0,6,0,6,3,15,34,71,3,2,78,32,60,1,5,11,0,6,2,1,0,8,1,6,25,1,108,1,4
396,1,6,0,9,55,2,19,30,0,51,72,0,3,88,0,1,222,7,0,0,13,1,0,17,21,2,0,0,33,2,0,3,0,7,0,431,0,0,33,193,1,31,2,1,0,2,1,2,390,9,4,0,1,0,24,11,3,3,7,3,1,0,1,3,1,0,20,12,8,1,0,3,15,0,7,8,0,99,10,0,3,46,13,1,0,3,4,10,45,7,0,1,1,0,1,65,41,25,0,5,6,1677,1,0,2,0,54,1,0,2,440,6,2,105,16,5,1,0,0,0,3,0,3,0,3,0,1,16,0,0,4,1,14,437,1,5,4,0,10,73,0,0,16,2,1,5,0,3,5,0
397,3,4,14,4,1,0,6,1,0,1,1,0,12,0,2,0,16,0,0,0,60,4,1,3,1,1,1,8,144,0,0,0,1,0,6,0,20,3,1,1,3,0,1,0,4,10,764,38,81,152,3,1,3,0,0,0,30,0,0,2,46,71,9,1,1,1,0,205,4,0,0,2,0,0,0,0,1,2945,126,0,1,4,2,0,0,4233,5,0,3,66,36,6,3,0,0,9,0,8,10379,0,0,5,0,3,0,12,231,0,0,8,2,8,0,16,656,2,1,4,0,2,1,36,0,27,494,0,181,46,1,0,169,0,1,0,0,0,0,0,16,0,20,0,13,0,2,2,36,0,35,0
398,22,27469,1527,13999,28,14,1594,2,363,215,2938,94,4,6,2007,7,1646,3048,0,0,1312,1411,104,17388,1891,25,10110,0,43,4006,0,15,6299,4,35617,869,2462,8,7173,1,8,59,3717,7477,72066,5,285,4,2198,0,0,67,1010,9421,17,231,858,10,0,26334,10,0,12577,143,133,0,0,25,30,22,6,0,303,21,228,6,12,535,84,0,145,23,203,0,856,1,5,763,364,466,3,0,24472,93063,0,0,5,387,43,1914,303,421,0,923,1,153,71,180,0,0,21712,7,0,49,41,83,1,538,0,62,0,1,0,132,602,660,1251,3,57,6,0,13,1138,3692,1,38,2,12,77,24,62,2724,4015,1760,4,5,6,10,3,0
399,45,0,0,15,0,12,261,214,4,0,0,0,0,33,6,0,0,0,256,0,3,8,255,10,2,349,1,0,16,0,2,0,0,0,192,0,1,0,0,202,2107,0,0,0,1066,0,0,0,0,0,7,5,0,44,2,0,0,0,25,27,0,0,9,1,34,165,0,16,0,2,0,8,3,0,0,0,0,2,92,0,0,2,2,0,0,1,0,1267,0,3885,0,2,6,0,0,0,0,1670,10,0,4,0,1,114,0,2,0,1,3,0,3,0,11,13,0,85,0,0,0,24,4,0,14,44,0,1,471,43,36,1,76,10,11,0,0,1,2,0,0,3,8,52,2,0,0,91,12,0,111,36
400,9,4,25,4,52,7,1,2,0,104,6,22,139,0,883,0,32,3,8,0,40,0,1064,9,32,413,3,114,101,151,0,9,2,3,145,1,0,6,3,0,1,1,12,99,70,11,0,6,1885,584,20,104,0,30,0,2,6,0,86,0,4,0,360,6,14,0,41,61,172,0,1,200,4,31,0,17,2,2,1,0,28,4,0,0,3,0,125,0,17,39,0,0,7,0,8,1,2,257,150,4,1,70,4,1,0,3,2,0,4,5,0,1,0,17,160,38,0,58,2,2,95,3,34,10,0,139,86,10,21,145,6,29,34,15,0,4,281,0,60,6,3,0,1,19,7,7,22,4,4,0
401,126,2,1107,3,674,6582,0,116,3,120,1,1,1109,42,315,2,2154,365,180,10,136,359,2,17985,3,1662,0,3,43,245,117935,11,14,11,499,156,0,3,623,5,1532,3510,1,5466,215,64,5272,0,3340,1,107,6,6,20,6,28,0,23,923,25,601,1,93,161,227,351,2744,0,844,3,4,13486,0,461,116,21,36643,26,2844,9,661,3251,19,97,162,3,108,1,16,101,47,1776,77,0,4926,27,435,14,430,7,10,21,26,1,7,284,26,48,0,0,114,70,54,942,54,6728,4,113,1064,14,36,45670,209,120,621,282,17673,596,31530,8,15,16,10,174,19,30,6345,1,90,2,0,120,97,3,102,14,390,514,57,0
402,1821,0,5970,0,18,0,1,33,6,0,4,225,10,19,4,538,77,55,1,14,2,5,1,129,63,16,0,42,363,3,1,0,0,30,92,0,0,7,69,0,22,0,466,6,1,32,15,0,36,2358,6,1,6,10,1,8,72,9,0,0,0,1,148,1,114,0,14,88,0,3,1,6,70,13076,534,921,3,72,18,0,153,160,1,0,44,0,0,5,2,752,3,1,22,0,37,2,107,2,384,1,4,2,1,206,0,26,27,12,0,558,10,0,0,241,92,0,0,20,0,7,147,18,0,23,0,79,111,8,0,3,20,0,1,2,2,0,2,1,36,4,6,2,0,6,0,2,15,1,16,0
403,6,2,1,0,4,10,5,6,9,0,0,4,1,423,0,1,62,22,6,40,1,4,10,0,46,183,0,2,4,1,5,0,0,839,4,0,0,8,22,2,1175,28,46,0,6,0,0,0,9,2,0,0,1,1,1,0,0,0,37,4,0,0,0,0,129,26,0,68,0,2,2,14,3,2,606,17,0,0,1,0,7,2,1,0,0,0,0,0,0,1137,1,6,644,0,0,187,0,4,1418,0,0,2,1,46,0,2,0,13,0,0,11,14,29,0,191,100,0,6,0,289,14,0,68,23,0,5,3,697,90,9,0,0,0,45,2,0,6,0,1,0,0,1,0,172,4,11,8,1,0,0
404,2,0,12,23,3,16,11,3,5,1,1,4,39,17,20,0,22,3,2,1,90,60,48,6,3,4,3,6,31,6,0,4,0,12,58,3,0,8,11,1,292,13,10,11,1,9,2,0,97,9,3,30,4,1,2,13,10,0,32,21,2,0,102,10,0,13,1,4,7,42,0,0,9,11,191,96,0,4,3,4,6,5,4,0,1,1,8,0,2,13,1,4,7,0,2,4,2,35,4,2,3,20,0,5,0,12,17,11,0,5,12,0,0,625,155,9,0,1,0,10,36,0,14,3,0,13,1,8,3,12,7,2,2,15,1,1,24,0,19,1,4,0,6,19,3,5,0,10,85,4
405,134,352,237,94,1,109,14041,88,36,0,2,349,256,243,27,70,6991,1,8,28,1,139,0,1965,28,78,0,973,121,15,48,0,2,1,10,1,261,11,244,2,4,6,5,1,0,86,11096,2,107,371,0,12,1257,65,63,94,469,0,8533,10,0,0,68,20,16,20,10,9,324,31,2,208,1980,1070,736,361,817,1,81,9,81,23,5,0,131,35,2,161,249,25,23,43,113,0,42,1,6481,394,131,16153,1,88,1,2106,0,40,512,0,2,12,11,2,240,78,224,15752,2,506,50,1,34,86,1,1,564,720,8791,31898,9276,0,16,47,109,219,1,51,4,48,674,11,315,185,6,4,6,6153,13,73,26,0
406,2,0,7,1,1,7,1,0,0,1,4,3,24,29,4,2,106,8,1,0,4,1,10,2,4,13,2,3,7,3,0,1,0,4,0,1,0,2,1,2,6,1,2,5,0,8,2,0,9,29,2,4,0,0,0,0,0,0,4,8,0,0,13,1,2,0,6,10,4,8,0,3,9,1,12,51,2,3,5,2,0,2,7,0,0,0,1,0,0,3,0,0,1,0,7,1,1,64,5,1,0,4,0,49,0,29,6,0,0,2,1,3,10,26,3,3,0,14,0,1,4,0,3,12,0,4,8,4,23,0,12,3,1,17,0,1,0,1,7,0,0,2,2,3,2,5,45,1,3,0
407,47,4,91,60,13,26,29,1366,6,9,36,1,219,24,678,0,94,809,5,0,124,9,10,423,25,777,56,4,632,56,9,84,0,32,245,9,6,8,3,4,61,2,3,18,13,61,11,2,376,119,457,8,24,3,2,44,3,0,51,8,4,1,6,12,5,494,37,120,24,2,2,73,58,15,490,303,1,118,10125,411,35,3,102,5,26,1,57,0,148,288,1,166,3,1,100,21,78,7,2758,0,13,8,2,64,0,80,170,42,0,14,17,6,18,206,90,731,0,16,2,38,579,6,12,64,0,25,852,52,602,10,35,34,19,112,2,4,16,11,227,20,38,0,111,6,3,231,59,25,19,44
408,46,5,19,17,7,4,25,21,1,0,25,14,1,6,84,1,129,93,66,56,6,1,243,55,1,1,0,0,1,80,3,3,3,1,36,32,0,3,137,5,4,2,3,153,1,1,0,0,37,259,60,112,5,17,28,14,7,0,0,1,0,0,11,0,1,4,2,11,7,10,0,2,18,14,71,12,12,16,16,3,1,152,6,1,1,9,7,12,5,21,0,6,1,0,8,1,18,162,58,15,10,147,0,24,4,26,15,6,0,36,3,1,15,29,49,15,0,108,0,3,6,0,3,2,4,6,3,8,13,31,35,18,199,23,0,0,0,1,41,12,4,16,38,150,0,0,7,12,1,0
409,7,10,28,134,7,1,24,41,16,30,53,161,609,89,208,2,74,91,2,4,181,7,115,28,33,93,38,51,543,17,9,211,545,10,66,6,0,4,192,12,41,140,384,153,7,71,43,14,64,27,186,1059,149,123,121,34,43,0,6,2393,7,2,212,12,23,15,188,19,197,55,13,18,235,165,2598,3248,159,109,21,16,2096,13,3,20,4,0,121,32,124,25,7,537,154,4,415,81,568,61,53,39,273,371,73,122,2,16,135,8,10,1012,12,5,45,16,889,2356,1,3,3,733,23,18,75,1,1,51,57,1659,86,303,17,24,440,2834,7,0,252,6,35,5,6,7,1,2,59,667,71,19,0,0
410,2,6,4,104,1,5,178,4,0,6,11,5,9,27,63,0,25,6,10,0,104,11,1,5,78,4,1,3,11,201,0,15,1,54,1,0,0,1,46,0,11,4,81,117,5,2,10,0,170,16,2,54,0,90,6,11,20,0,26,1,0,4,14,1,2,10,49,2,21,48,0,4,18,1,0,58,2,192,38,8,2,5,24,0,2,0,4,11,36,10,0,1,21,0,0,3,3,42,470,4,0,2,3,8,3,1,62,9,0,0,10,5,1,59,1112,103,0,19,0,23,0,8,7,4,0,1,100,4,22,0,44,90,4,112,5,75,33,0,33,0,0,1,9,16,0,30,26,7,7,1
411,0,15,1,6,14,0,13,1,0,0,49,0,21,644,9,2,1,22,0,0,0,0,9,6,0,0,19,0,0,3,3,2,0,307,238,0,1,3,2,0,12,0,0,0,0,13,7,0,0,3,0,0,8,10,0,3,2,0,85,1,0,0,5,16,0,13,9,58,544,1624,4,13,20,3,549,0,0,2,5,24,144,0,0,0,2,0,4,0,3,16,8,0,0,0,0,5,5,12,0,106,36,2,0,139,3,1,3,0,0,1,2,0,1,74,0,348,20,5,0,1,22,0,36,1,36,2,1,277,5491,0,0,9,26,3,0,0,3,0,7,0,0,0,0,1,0,0,0,5,40,4
