,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,S33,S34,S35,S36,S37,S38,S39,S40,S41,S42,S43,S44,S45,S46,S47,S48,S49,S50,S51,S52,S53,S54,S55,S56,S57,S58,S59,S60,S61,S62,S63,S64,S65,S66,S67,S68,S69,S70,S71,S72,S73,S74,S75,S76,S77,S78,S79,S80,S81,S82,S83,S84,S85,S86,S87,S88,S89,S90,S91,S92,S93,S94,S95,S96,S97,S98,S99,S100,S101,S102,S103,S104,S105,S106,S107,S108,S109,S110,S111,S112,S113,S114,S115,S116,S117,S118,S119,S120,S121,S122,S123,S124,S125,S126,S127,S128,S129,S130,S131,S132,S133,S134,S135,S136,S137,S138,S139,S140,S141,S142,S143,S144,S145,S146,S147,S148,S149
26,79,0,2,0,1,0,22,31,0,1,3,27,0,5,2,1,0,8,0,11,1,130,0,0,1,1,0,3,0,1,0,0,0,9,1,0,28,1,0,0,4,130,1,0,0,0,5,0,0,3,0,0,0,0,0,3,0,4,3,0,0,2,1,2,3,5,1,3,1,0,1,0,20,26,17,3,0,2,0,23,4,25,0,188,0,0,280,1,1,0,14,0,3,0,0,9,1,5,3,3,0,0,1,0,5,3,2,5,1,1,0,0,6,1,8,0,0,3,0,3,21,155,0,2,11,0,14,2,0,1,16,0,0,0,0,13,11,4,6,24,0,11,9,7,0,0,4,17,1,2
27,0,0,14,7,0,14,1,10,2,3,432,239,8,6,0,0,0,17,7,502,19,9,172,47,7,0,1,23,1,12,827,3,5,655,2,27,8,0,0,58,0,51,122,62,0,0,8,0,2,6,69,7,1,0,10,2,0,325,2,5933,22,3,14,2,42,0,1,0,4,0,72,2322,9,1,0,0,2,3,12,64,158,144,1,11,1,0,85,0,159,268,0,0,2,0,362,32,969,25,1,0,0,90,0,2,1,220,0,0,14,0,0,5626,14,33,9,74,20,452,0,0,1196,2,5,14,1,766,75,98,0,32,0,0,0,32,0,4,155,0,1,2,1,9,14,1084,0,11,0,16,4368,0
28,1,0,0,0,1,18,0,0,0,0,242,3468,29,20,13,2,0,0,7,11,0,0,0,3,0,50,17,1,0,0,0,9,2,0,2,0,408,15,2,0,0,1,0,0,5,0,3,0,16,2,1,0,0,2,0,1,6,0,46,0,229,0,12,1,0,5,5,0,0,0,42,15,0,22,0,0,109,0,0,0,65,1,0,17,0,86,7,0,0,2,0,2,0,0,0,216,0,0,0,0,11,0,13,0,0,0,1,2,1,0,6563,1,0,0,3,2,0,0,84,7,307,2,33,207,5,20,2,0,0,1,446,1,55,0,0,1,1,1,0,0,0,2,0,1295,0,0,1,17,18,0
29,0,0,3,1,2870,172,270,5,0,111,1536,7,0,97,1151,2,2,0,1674,12900,0,0,0,0,142,78,3622,458,0,32,0,97,117,30537,420,32,2,0,0,1,303,13,150,1,9,37,834,1,79,294,1,0,9,0,5,1,19,99,2,36,1,3,79,3,2,260,0,127,18,0,81,0,0,146,11,0,8,199,0,331,31,9,33,43,0,51,10,206,12,0,1,0,161,0,0,1007,3,1,9,1,75,239,8,1,9,4,5,4,0,9,1172,0,58,0,2,35,0,7,19,34,112,3729,158,5,0,12,55,21,7,1,83,0,8,0,0,2,0,18,4112,28,0,0,476,11,0,28,2152,88,1243,0
30,31,0,400,5,0,111,11,0,13,12594,207,3260,28,25,1279,92,0,1,8,33,1,7,6,18,7,30,0,1,7,299,205,0,7,386,0,0,1527,19021,0,0,0,0,25,1,0,129,73,0,0,0,17,1,0,207,1,2,17,152,16,22,3,161,5498,78,5,294,82,18,1,1,3,5,0,13,44,0,1504,7,0,6,2826,0,3,0,1,0,43,1,0,0,0,0,29,8,0,1,404,16,0,6,2305,1,0,329,625,0,10,6,2044,7,10,0,0,7,0,0,18682,11,10,18,493,1386,3,59,5,1526,10,25458,0,30,0,14124,0,0,2,81,2,13,42,2,3,29,2040,38,7,0,170,6,9,259
31,584,0,0,2,0,2,4,2,0,1,62,13,0,0,6,0,4,4,1,1,0,0,1549,6,0,33,24,0,0,2,1,0,15,0,2,0,17,2,0,1,0,0,0,4,1,71,28,6,0,0,0,0,0,2,2,1,0,0,0,0,0,3,6,0,159,35,2,4,2,0,3,5,0,17,0,0,0,2,2,2,8,91,0,0,0,2,0,0,44,0,13,334,0,45,9,1,1,0,0,204,1,1,100,7,14,0,5,0,17,2,0,39,0,4,28,2,145,8,0,1,6,1,0,56,0,226,0,45,0,0,20,0,1,0,0,0,18,272,0,768,0,1,68,0,0,0,61,63,0,0
32,5,2,12,61,30,48,11,476,0,0,29,56,3,13,27,2,1,3,24,10,9,7,2,9,11,2,192,19,0,1,20,10,9,15,9,0,1,1,4,0,1,0,4,4,26,15,144,0,3,7,0,0,2,9,10,1,18,7,17,4,0,14,0,4,44,12,25,5,1,0,7,3,21,10,58,2,32,19,0,27,4,22,1,16,0,4,398,11,2,5,4,29,20,50,10,24,11,20,71,52,289,0,3,12,31,51,21,1,8,0,12,5,10,0,2,1,0,154,0,58,3,3,5,41,4,6,12,5,0,143,2,9,32,0,27,17,96,0,1,1,33,23,0,40,0,8,22,7,3,8
33,0,0,1,17,0,0,0,43,1,0,1,6,5,0,11,17,7,0,4,0,24,0,0,3,0,10,7,0,0,0,1,9,4,12,7,0,45,1,2,0,1,2,2,1,4,68,41,0,3,1,1,0,6,0,0,0,0,1,0,10,3,0,0,0,0,7,1,0,0,0,18,1,62,0,0,0,2,20,0,0,2,1,0,2,0,1,50,1,0,4,1,187,0,26,1,2,5,0,8,10,39,0,1,23,0,2,23,0,0,1,3,1,1,1,0,0,0,1,1,1,3,6,2,8,11,2,2,1,0,0,13,7,1,0,0,3,11,0,7,2,0,2,1,17,0,0,5,3,3,12
34,6,5,0,2,14,0,0,6,0,3,2,48,12,0,4,0,1,1,6,4,2,46,0,3,1,10,18,0,0,0,3,0,0,1,1,0,1,0,0,0,0,0,30,0,0,2,2,2,2,8,21,1,0,0,0,1,0,36,6,0,0,0,6,1,0,2,2,0,0,0,7,6,0,3,0,0,4,0,0,1,25,0,0,0,0,1,4,1,3,0,0,0,0,129,0,20,3,10,0,0,34,5,2,1,1,0,0,0,2,1,3,0,1,0,3,1,0,5,0,0,14,0,0,1,0,13,0,0,0,11,1,1,0,0,6,0,0,3,10,1,1,1,3,34,0,0,4,28,6,2
35,2,1,6,4,0,4,484,1534,0,2,8,299,2,1,56,0,0,0,3,5,13,3,1,0,3,368,59,3,7,0,16,12,1,2,70,0,9,13,98,0,8,5,15,1,2,2,3,1,1,67,10,0,0,0,0,0,4,135,0,0,0,3,26,3,7,4,0,2,12,0,0,0,24,0,11,0,7,2,0,11,1,20,0,0,0,0,0,0,0,0,85,10,1,1,0,2,6,1,36,23,143,5,2,28,7,3,7,1,39,0,1,3,2,0,1,0,1,2,0,32,0,0,0,0,7,159,25,9,0,23,1,11,3,0,11,8,4,1,28,0,2,0,12,2,0,1,9,132,17,116
36,12,0,0,5,0,0,0,0,2,0,0,38,2,12,24,2,0,0,0,42,0,0,0,0,2,21,3,0,1,0,0,0,6,19,0,0,1,4,4,1,33,22,2,1,0,3,11,0,4,32,3,0,0,1,1,0,0,43,5,0,0,2,5,11,2,91,4,10,3,0,1,7,32,0,1,4,0,11,0,15,11,4,1,118,0,0,51,1,0,0,0,0,0,113,1,0,6,3,35,0,1,0,3,3,17,2,19,1,4,4,46,0,3,1,0,0,0,31,1,13,2,4,12,1,1,7,3,111,0,37,8,12,2,0,0,17,0,62,76,0,0,0,1,13,0,2,0,14,6,7
37,0,86469,2,11,2,8,2652,299,709,2,1641,19875,0,5655,6,35,17,0,924,2,5084,0,0,0,0,2,10,488,1,2,5,35,26,88,61,0,308,62,29,1,44,4,13,0,42,29,848,4,2200,3,27,0,2560,5,9,2,7,21,17895,0,0,0,11,0,9,0,0,273,0,0,0,0,0,550,523,3,35,78,0,7,2,0,0,31,0,1325,0,3,3,18,2006,3,966,7,67,0,17,0,22,566,3739,190,9,0,1,919,3152,0,5,0,35,1,46946,10,3,1,0,659,0,467,0,329,0,1,0,88,1,1952,93986,6570,4,20376,0,0,12,10,17,0,0,35,158,32,60,2,0,1,0,287,2459,0
38,0,0,0,1,0,0,0,7,0,0,45,11,0,0,14,0,0,0,0,0,3,0,1,1,0,2,5,30,0,0,0,0,0,0,2,0,0,0,14,0,0,0,106,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,1,29,1,0,0,4,0,0,3458,0,0,3,1,11,0,0,0,0,2,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,5,0,0,3,79,0,0,1,0,0,2,0,2,0,0,0,0,10,7,0,0,3,0,0,0,0,0,6,0,0,0,8,0,5,1,0,0,0,0,5,0,0,1,71,4,1,1,6,0,0,0,13,0,0
39,0,0,64,10,2,0,5,4,0,0,0,78,0,83,1,6,0,2,57,2,14,0,36,5,1,33,2603,286,1,3,0,0,1,0,1,0,0,0,1,8,0,1,400,3,0,16,1,0,1,0,58,0,1,1,2,0,0,255,6,1,0,553,0,11,9,26,0,1,0,0,0,44,21,4,11,2,29,0,0,1003,0,1,0,238,1,1817,10,0,0,4,8,2,8,2,0,22,21,0,0,0,32,0,0,0,6,23,0,0,3,0,4,1,0,4,1,0,1,76,0,0,10,20,0,16,0,1,72,0,0,42,2,0,0,0,5,47,0,4,0,0,0,18,9,0,0,33,0,31,0,0
40,11,1,0,1,2,3,8,2,3,8,1,8,45,1,4,10,0,0,3,14,389,3,2,3,0,47,48,8,0,3,7,0,5,11,47,0,2,13,5,0,5,0,12,1,1,57,18,0,3,2,0,11,2,1,10,6,0,18,8,3,10,27,15,0,27,110,0,1,0,0,9,40,10,0,5,5,102,2,1,0,5,0,0,42,0,48,3,0,0,0,1,96,37,16,89,15,0,16,30,2,19,0,20,12,6,3,35,1,34,0,16,16,12,5,4,2,3,7,0,110,2,4,0,13,4,125,20,0,0,0,0,5,13,0,3,13,5,7,82,1,1,284,330,0,0,12,3,1,12,48
41,71,0,1,2,0,0,0,18,0,0,17,1,0,0,69,0,0,3,5,0,19,4,3,2,0,1,4,0,0,1,0,0,1,30,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,24,0,0,1,0,24,0,0,2,0,8,0,12,6,0,0,3,0,1,0,0,19,1,0,1,9,0,1,1,0,1,29,0,0,1,1,1,0,0,0,0,1,0,0,22,27,0,13,2,10,0,17,1,3,0,0,3,10,0,0,0,0,6,0,0,1,4,0,0,0,0,0,0,0,500,0,7,6,9,0,1,4,0,1,0,1,1,0,15,1,0,3,2,9,1,0,3,0,1,0,1
