,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,S33,S34,S35,S36,S37,S38,S39,S40,S41,S42,S43,S44,S45,S46,S47,S48,S49,S50,S51,S52,S53,S54,S55,S56,S57,S58,S59,S60,S61,S62,S63,S64,S65,S66,S67,S68,S69,S70,S71,S72,S73,S74,S75,S76,S77,S78,S79,S80,S81,S82,S83,S84,S85,S86,S87,S88,S89,S90,S91,S92,S93,S94,S95,S96,S97,S98,S99,S100,S101,S102,S103,S104,S105,S106,S107,S108,S109,S110,S111,S112,S113,S114,S115,S116,S117,S118,S119,S120,S121,S122,S123,S124,S125,S126,S127,S128,S129,S130,S131,S132,S133,S134,S135,S136,S137,S138,S139,S140,S141,S142,S143,S144,S145,S146,S147,S148,S149
10,0,1,1,1,2,1,10,0,1,18,2,1,0,0,0,0,0,1,25,3,1,1,0,1,1,0,0,25,4,0,0,2,1,1,3,0,0,0,0,5,0,21,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,43,103,0,0,0,0,1,0,7,7,0,0,0,1,0,0,0,28,0,0,0,2,6,0,0,0,2,0,12,8,1,1,0,2,0,1,0,12,0,0,0,0,6,0,0,0,1,2,22,0,0,2,2,1,0,0,1,1,0,0,86,0,4,0,0,0,0,0,3,0,1,1,1,5,29,0,0,5,0,2,0,0,0,0,0,0,1,1,6,1,0,1,0
11,0,19,0,1,1,1,3,19,755,5,0,0,3,0,20,0,7,116,670,0,30,0,0,1,0,0,0,703,7,49,8,32,3145,0,12,0,3,3,12,15,2,46,11,0,10,3,15,0,13,28,0,3,13,3,10,0,1,9,182,27,0,1,0,3,0,0,0,3,32602,4,2662,1252,10,2,0,21,166,12,2,30,1,9,12,6,0,61,16,23,15,276,3,10,16,3,13,0,59,425,1,55,622,62,703,28,229,6,3,0,5,3,2,1,90,2271,0,3,55,1,0,4,1,0,17,2,0,0,2,113,25,0,0,0,64,0,922,0,8,0,0,70,890,437,0,12,3,0,1,1,0,12
12,1,3,0,2,0,0,9,1,5,0,1,17,5,0,1,2,1,1,3,0,2,2,0,1,0,7,0,4,2,1,0,1,0,2,0,0,2,8,0,2,0,24,1,3,0,5,0,0,0,0,2,0,1,0,11,1,0,2,19,41,0,1,3,0,12,1,1,0,3,2,1,7,1,0,1,4,0,1,1,2,0,0,5,10,5,3,1,2,2,0,2,0,4,0,12,1,0,0,1,1,2,1,0,5,0,18,0,29,4,1,0,1,0,0,1,1,5,1,4,1,2,0,0,0,1,1,0,6,2,4,2,7,0,4,5,0,0,0,5,10,1,0,1,0,3,0,0,0,0,0
13,0,2,145,2,4,0,0,9,8,0,3,3,3,0,2,0,1,2,0,2,2,0,0,62,1,0,7,1,40,0,4,184,0,208,46,0,2,10,12,0,0,45,0,1211,0,2,1,6,0,0,0,0,17,2,0,0,0,297,38,1,0,0,0,0,269,2,0,12,29,0,0,0,1,0,0,13,60,0,0,1977,5,0,0,0,1,3,98,10,1,0,14,0,11,3,8,0,1,0,60,61,0,0,45,11,0,0,2,84,21,380,17,7,18,0,0,1,3,0,0,4,57,0,0,0,10,61,371,0,1,56,0,20,21,0,0,33,0,0,0,20,0,19,0,0,0,3,2,0,0,0
14,5,8,74,120,19,15,3089,9,297,978,2,2,1880,0,4,48,10,5,49,2,0,123,6,0,1,1,36,0,95,4,1,156,67,0,0,25,162,298,160,2,5,0,0,4,9,824,110,5,0,1343,14,1,1725,0,18,0,11,28,96,13,1,1,0,79,62,7,0,533,3,132,14,457,1,0,7,1,24,0,10830,3,2,3,0,362,5,53,10,34,3,0,611,5,0,645,16381,33,0,13,3746,249,14,401,36793,48,6,7,81,0,0,1411,389,4020,21,2377,1,0,0,171,2091,0,4,0,17,2,38,3187,6743,224,0,63,18,18,1989,686,1246,0,854,13,688,3,9,1,1,7,5,0,492,1,0,0
15,0,1,4,0,14,13,9,3,4,2,3,4,2,150,0,0,26,13,9,8,123,0,0,7,6,0,4,58,5,0,0,15,0,0,5,0,27,0,4,114,0,0,2,27,0,11,26,68,7,0,3,0,5,13,24,0,0,17,17,7,5,3,1,1,0,0,1,2,4,1,5,5,1,4,13,1,4,1,6,0,3,13,19,10,0,2,6,1,4,0,1,9,4,17,0,46,1,3,71,9,14,2,13,12,3,1,0,1,24,0,2,142,27,2,0,0,221,2,24,0,14,1,2,0,27,48,2,4,0,88,6,1,5,2,5,70,2,11,39,1,0,336,8,12,7,4,3,38,2,0
16,1,0,8,0,1,0,3,0,0,1,0,1,0,0,1,1,0,1,1,0,0,0,1,3,0,2,5,9,2,0,3,0,0,9,1,0,0,4,0,2,0,0,3,2,0,5,0,1,0,0,2,0,3,0,8,0,0,1,1,8,0,0,3,1,0,2,0,3,1,3,5,3,1,0,1,6,1,1,0,1,0,0,3,0,0,0,0,0,7,0,1,1,2,3,5,5,2,0,2,8,1,0,0,4,6,1,0,0,0,1,4,0,1,0,0,2,2,3,0,1,16,0,2,0,0,1,0,2,1,3,1,3,0,1,0,0,0,0,0,3,5,1,0,0,18,2,0,0,0,0
17,0,97,0,4,15,1,5,2,18,0,0,102,0,3,32,0,1,0,18,1,21,1,0,5,1,2,3,7,2,1,4,0,0,1,6,0,13,18,0,6,4,0,0,1,139,0,1,1,11,0,7,0,0,0,1,1,0,2,35,1,0,2,0,0,27,5,8,0,2,415,0,1,1,0,63,5,1,11,7,1,0,1,0,4,261,2,0,0,2,1,0,0,14,0,8,3,1,1,34,2,0,1,6,46,17,719,1,558,0,22,33,2,6,45,3,0,0,28,22,0,1,1,0,0,24,7,0,158,140,22,29,14,0,3,1168,0,5,2,2,7,0,6,0,8,5,1,0,6,0,1
18,97,67,0,0,0,2,34,0,0,0,1,361,38,62,20,268,0,0,0,0,0,936,0,0,0,0,0,0,52,281,4588,5,3,1,2,66171,1,1134,0,39,1,68,686,0,4,0,0,4,1,136,699,0,2,1,16,0,357,0,83,136,4,0,0,1,45,0,0,0,2530,17,94,0,5,0,0,0,1,3,3129,1,0,0,3,542,1,0,12,0,396,0,56,0,6,1,0,118,2,0,21,54,0,0,71,990,68,0,1,0,0,0,0,0,0,8294,0,0,15,0,31794,81,341,0,14,1,6,1,0,45,0,1,806,0,0,0,1,0,0,2,0,101,12,182,40,33,0,0,2982,10,13,0
19,498,211,43,44,1,0,850,157,78,13,0,0,0,4,8,959,3,80,0,62,3,0,13,1,0,3,11,98,13,1,5,416,0,6,33,18,0,8,1,8316,4,0,20,0,0,0,17,124,64,15,5,1,4,0,78,0,21,4,1101,18,0,0,2,2,0,6,23,32,637,8,0,18,646,3,7,18,1,0,70,39,42,0,80,2,32,1,1,8,29,0,5,2,1,8,58,1,0,0,43,670,190,0,1,24,0,1,405,48,2,1829,165,1,0,2,57,1,1,9,4,43,13,0,5,0,49,17,1,0,1169,12,1,24,0,0,31,46,4,0,51,9,39,25,33,0,2,1432,1,2,0,3
20,0,0,127,0,0,0,11154,0,0,0,0,0,14,71,6,0,0,5,4,1,5,0,1,0,0,3,0,0,5848,0,0,249,6,28,0,0,1,57,1,0,2,0,0,1,4,0,0,1,1,3,6,0,260,276,0,0,0,0,2,759,0,13,0,0,0,0,0,0,3,339,20,0,8,0,3,1,0,5,10,0,0,1,0,47,0,18,48,0,1,1,0,1,3,2,0,2,5,3,0,0,0,17,1,0,0,7,0,0,264,2025,1,0,0,0,44,0,0,19,66,6,0,0,243,0,0,3,1,0,0,0,0,4,1,0,44,1,0,1,1,2,349,25,73,0,2,0,1,0,0,0
21,1,12,2,63,4,0,0,494,249,0,102,0,1,101,14,31,3,11,1,227,37,788,0,4,1,0,1,1,9,0,11,4,6,51,4,166,587,1849,98,19,53,5,15,0,0,676,5,56,8399,0,1,6,0,0,20,0,7,15,20,32,1,47285,6,0,678,219,92,4,67,775,1,0,38,3,26,0,1,0,3,2,32,0,298,1,128,0,1,2,573,67,0,2,7,0,2,20,0,1242,12,28,10,340,23,144,16,275,47,6,6,3,213,1,3,0,3,34,23,46,45,2,339,5,3,0,18,25,0,0,4,22,3,88,8,2,13,4,1,1,1,279,3,107,4,0,114,8,2,0,0,1
22,12,7,1,2,15,0,6,0,1,0,0,0,8,2,4,0,22,0,161,22,122,7,2,0,0,1,1,10,1,0,117,9,0,5,2,12,0,195,0,91,1,0,0,0,22,27,10,2,1,2,198,0,1,1,2,0,0,5,19,62,0,752,1,3,56,1,21,1,0,12,54,13,0,10,2,1,0,0,3,161,0,0,21,20,5,101,1,4,6,0,1,2,0,8,348,8,1,15,9,2,94,1,0,327,261,39,30,12,17,8,3,2,1,1,0,0,8,38,1,5,5,6,19,0,225,79,7,26,0,18,1,17,3,0,4,52,2,0,24,621,1,3,81,110,5,2,12,0,102,0
23,0,0,0,0,0,0,3,0,4,0,1,1,11,2,0,0,0,0,0,1,4,0,0,0,0,0,2,0,1,0,1,0,12,3,0,0,0,7,0,1,0,0,0,4,2,0,0,0,1,0,0,1,0,1,67,0,0,1,11,0,0,1,1,0,0,0,0,19,0,0,7,11,0,1,0,7,0,0,0,5,0,0,0,26,0,0,0,2,11,0,0,1,25,0,0,0,0,0,2,6,0,3,7,3,1,4,0,1,0,3,1,0,0,1,0,7,0,1,4,0,0,1,18,0,0,0,0,0,1,0,0,2,4,0,3,0,0,0,6,50,3,17,2,0,2,0,0,0,8,0
24,8,2,0,0,2,47,17,8,1,2,0,143,7,15,17,2,12,2,54,15,55,0,7,3,0,8,2,2,1,16,19,10,0,2,3,0,5,2,0,0,3,24,7,8,3,23,9,39,22,2,2,1,0,44,11,0,0,55,28,463,0,2,2,18,37,37,16,2,12,130,93,24,2,5,3,12,3,19,14,16,3,4,38,13,1,5,11,1,2,8,7,20,1,4,24,4,0,4,32,11,26,4,17,27,11,27,6,0,11,22,64,9,1,5,0,9,51,147,2,0,168,0,27,0,4,21,13,29,70,191,1,28,2,19,8,3,7,0,17,15,7,21,22,9,12,10,0,0,1,0
25,0,14,5,0,296,1,41,0,0,1,75793,0,18907,0,0,0,75,26,121,12957,0,24,0,0,0,1,18,0,64,1,516,21,0,5,1,0,4,0,0,0,0,85,86,4754,2,0,0,0,0,0,0,3,20275,38,1,0,3,5,189,1,0,279,0,2,23,7,77,0,37,3,540,21,0,0,0,0,0,230,0,14,0,0,1,1019,3,0,197,76,27,3,5,0,1,0,6,0,12,0,988,25,22,1,0,787,0,16,0,1,1,1,69,3,1,3079,1,0,31,36,0,1,3,0,0,0,13,7,20,626,0,1,3,12,12,0,3,9,1,0,394,144,3,16,0,6,3019,37,1,1,30,0
26,5,820,3,7,4,13,3,10,8,66,4,19,1049,5,23,3,2,3,10,4,46,86,0,10,10,282,0,410,55,27,198,0,9,3,63,0,5,363,4,144,35,81,152,101,6,1,15,0,63,0,51,27,4,33,1953,0,0,21,48,74,11,0,10,12,0,145,2,1,22,9,7,25,7,29,8,7,4,3,11,18,3,5,8,5,13,22,32,3,354,0,13,225,1,1,261,5,2,0,79,14,8,2,0,0,8,24,7,10,1215,15,1,6,76,119,3,0,1,1,3,7,135,4,10,2,6,169,11,1,433,172,2,0,11,1,16,1,1,1,3,73,5,18,78,93,521,4,41,4,6,0
27,43,21,1,1,1,18,11,7,3,10,6,9,4,12,2,24,51,1,19,7,2,0,1,16,1,3,16,0,3,2,3,11,5,22,6,0,15,52,1,38,0,5,12,4,5,11,4,17,26,2,28,5,11,0,44,2,5,3,45,4,0,7,32,3,23,61,2,1,12,1,57,68,0,0,75,7,1,9,11,8,7,5,50,84,3,1,294,1,32,1,13,5,4,194,737,278,3,2,479,24,63,2,48,6,26,219,23,3,21,179,8,2,4,3,14,21,21,20,36,1,9,26,5,2,4,14,77,8,65,3,7,8,21,12,17,1,3,1,192,84,285,92,11,20,23,84,3,2,13,0
28,2,8,3,1,0,0,119,4130,10,10,42,0,0,3486,43,14,0,6355,3095,1,191,2,276,0,1,3,6,1,0,1,6577,214,1,6,3609,0,45,21,0,17,4,46,985,167,5,4,0,75197,1,0,12,52,238,274,2318,25,0,61,34,15,3,1810,50,0,70,1904,1,3,189,380,17,58,2,803,1,0,3,104,5,1,0,243,0,0,0,15,51,2,157,0,2,6,6,3,34,566,19,0,0,11,12,0,101,40,0,373,9,136,58,0,13,54,225,0,139,0,26,8,1,1,245,0,2,4,0,30,1,1,28,2,53,2,0,134,0,0,0,194,118,11,0,0,103,3,1,15,71,194,16,38
29,0,0,1,1568,0,12,326,75,0,0,2,8,6,1,0,0,10,239,2643,23,3,0,17,0,0,0,0,49,8,0,0,0,1,0,92,9,14,50,31,0,6,0,462,16,5,68,1,1,0,0,541,1,252,0,0,0,9,6318,19,18,0,0,0,29,0,1,0,38,1,1,0,9,0,0,34,0,0,0,1004,0,17,19,0,33,0,1482,0,1,13,1,76911,4,124,0,16,0,0,28396,32,12,0,19,73,212,3,3573,13,0,5,0,11449,1,0,38,1,0,2,0,6,3,4,0,104,0,0,3,3,22204,0,352,0,309,7,0,0,10,0,0,7,8,9,41,0,0,50,0,0,11,0,0
30,8,200,341,0,1,0,0,0,2918,3,0,0,0,11,0,794,22,16,0,6,2,1,2,46,1,0,3310,469,3,3,10,1,51,0,1239,8,1,126,9,9,17,44,5,0,0,83,113,2,2,129,34,276,164,4,10,8,0,14775,0,1997,409,362,6,2740,12426,15870,80,6,366,7002,0,38684,631,0,678,2579,2,0,9,0,35693,5700,115,1412,561,6426,2,0,4,84666,0,137,2166,19,62,0,4,5368,275,0,364,0,1,0,3,23,0,191,100,352,106,7,1,0,357,0,0,1,0,4939,0,29,1,3,39527,26572,3679,193,0,1257,0,17686,32,9,0,26036,8,88720,7,0,0,30,3503,251,1,10,335,0,0,0
31,5,0,3,0,0,0,1,2,1,0,4,0,0,0,297,1,0,0,33,35,6,0,0,0,0,17,0,29,82,0,86,0,0,0,0,0,0,0,0,0,0,204,1,0,0,0,0,365,0,0,11,0,1,1,0,0,4,0,0,0,0,0,88,61,4,223,0,0,0,5,0,5,0,172,0,2,138,0,0,13,1,0,0,3,39,15,82,2,0,0,0,1,8,138,23,44,0,205,7,3,0,3,1,16,0,9,186,2,1,10,2,0,1,0,0,0,0,1,0,3,8,8,0,0,0,20,2,1,23,0,0,0,1,0,0,0,13,6,0,4,0,0,0,0,0,1,1,0,0,2
32,8,4,3,0,0,1,7,2,5,4,5,0,3,40,11,0,0,2,0,0,0,1,0,1,0,4,6,0,3,0,3,3,0,17,2,0,16,3,0,2,3,2,0,1,0,1,0,1,2,1,0,0,0,1,0,0,0,9,7,1,0,0,0,0,0,8,0,0,0,4,0,3,0,0,0,5,1,0,0,1,2,2,0,0,4,8,2,0,0,0,0,0,1,1,22,1,0,0,5,1,4,0,5,1,15,3,0,3,6,0,1,0,0,0,2,4,8,0,0,1,2,0,7,0,1,0,25,19,4,3,13,30,4,0,5,5,1,0,0,3,2,10,1,2,5,0,1,0,0,0
33,952,79,0,0,0,14,3,0,2,1,6,6,0,5,1,48,1,0,53,26,3,0,0,1,1,0,9,14,58,0,0,5,5,29,0,0,16,0,2,4,91,3,288,45,3,6,1,7,0,1,0,2,6,15,5,4,8,1,12,18,4,1,0,6,0,3,1,0,12,8,1,6,1,3,3,2,11,0,3,0,0,2,0,10,0,0,16,1,6,0,3,5,10,0,4,0,3,6,12,2,0,1,25,0,10,4,1,0,2,5,1,2,0,1,1,0,2,11,0,0,4,1,0,2,1,0,0,11,2,0,1,4,7,0,32,64,4,0,4,31,11,2,0,3,1,0,22,2,12,3
34,2,65,6,2,7,16,12,0,1,9,0,2,134,5,6,27,33,5,89,2,102,1,3,44,18,4,36,21,13,0,1,4,3,38,4,7,2,8,1,13,0,31,78,7,11,21,5,15,13,0,2,0,9,6,13,2,2,8,20,24,0,0,31,1,47,34,5,0,14,29,1,21,6,6,13,1,7,4,6,198,0,0,8,2,0,3,16,4,116,0,10,2,1,2,58,20,14,12,21,2,3,8,54,2,34,92,25,16,14,19,26,3,6,0,7,0,21,44,11,15,27,0,6,0,6,12,75,11,30,3,14,4,8,3,25,34,16,0,46,20,48,21,37,1,1,10,4,1,46,2
35,0,0,1,0,1,1,0,2,1,6,3,0,1,19,0,3,0,1,20,0,77,0,0,3,0,0,0,3,4,0,6,33,4,1,1,0,0,12,0,9,0,1,8,1,36,0,0,0,2,4,0,0,1,8,3,0,1,0,0,2,0,2,0,1,0,0,0,0,0,1,6,1,1,0,0,19,0,2,0,0,10,8,1,0,0,0,2,1,0,0,1,1,4,22,6,4,0,3,27,0,2,0,2,0,2,5,0,1,1,2,5,0,0,0,62,3,6,0,8,0,4,0,0,0,1,13,12,1,1,0,5,3,0,0,1,0,0,0,0,19,1,0,1,1,12,2,0,0,0,0
36,0,23,11,0,0,2,0,1,3,5,2,1,6,91,0,165,0,2,14,3,18,14,0,5,0,2,2,4,2,2,0,8,0,4,1,0,1,36,0,0,0,1,2,7,3,0,6,0,67,1,50,1,0,1,0,0,0,0,15,1,1,6,6,0,75,65,0,0,3,0,43,103,0,0,1,12,0,2,0,0,1,0,8,0,6,0,0,0,0,0,1,1,1,59,19,0,0,34,2,0,1,1,2,38,1,0,3,18,13,2,6,1,0,0,0,2,1,5,3,9,6,0,0,0,0,1,17,0,10,6,11,3,3,0,163,77,4,0,1,0,15,0,1,0,7,15,0,0,19,0
37,5,26,9,176,0,0,1,0,0,310,50,0,8,0,4,0,5,0,0,2585,0,0,0,85,0,0,1,3,16,6,1,13,0,0,0,0,2,1,0,0,0,1,0,6,0,32,0,0,0,0,0,1,16,0,0,0,15,0,2,5447,0,0,0,65,0,74,3,806,10,2,1,0,0,0,346,0,2,32,1,88,1,3,7,38,3,1,15,99,271,0,58,9,0,3,0,609,0,0,1,3,0,438,1,1,0,0,0,92,8202,0,0,0,3,53,0,10,0,23,2,7,0,57,0,0,3,1,0,0,0,0,0,0,0,2,1,7,0,0,0,0,0,0,91,4,0,0,0,0,9,0
38,1,8,18,9,0,0,0,60,9,2,0,17,1123,88,56,4,214,0,516,2,4,1,0,5,0,73,7,13,24,0,76,0,2,783,88,1,29,4,0,1,14,0,5,1004,11,1,2,4,3,1,259,0,4,0,0,2,0,10,17,87,0,6,0,239,12,272,44,2,3,6,1,121,8,4,6,10,90,26,413,22,8,0,1,0,0,4,7,68,113,1,0,3,2,6,51,6,81,1,24,95,6,2,3,4,192,61,2,20,36,15,13,2,42,1,10,4,0,68,0,0,3,3,8,0,4,2,50,0,4,1,320,5,2,17,67,193,9,0,0,262,97,14,11,21,20,25,2,0,0,0
39,0,1,0,0,4,4,0,0,0,2,0,0,29,0,0,0,0,0,0,13,3,29,5,65,2,0,1,12,0,1,12,1,0,0,0,0,0,1,30,1,0,5,3,6,0,0,2,0,0,0,0,3,1,0,0,0,0,0,2,0,0,0,0,1,1,0,2,0,0,0,3,0,5,1,0,1,0,0,0,2,0,1,0,207,0,0,0,0,0,1,8,0,4,58,2,17,0,15,3,0,0,15,0,0,0,0,6,0,0,1,29,0,0,0,0,0,2,3,0,0,0,0,2,0,0,1,2,0,3,1,22,0,0,2,1,0,2,0,0,150,0,44,19,0,4,0,1,0,3,0
40,2,58,1,0,0,0,0,1,18,0,0,15,0,78,10,209,39,2962,12,0,4,0,1,0,2,4,2,0,0,0,19,2,0,0,9,0,0,12,1,88,0,5,27,0,10,1,0,0,42,0,5,1,0,0,23,5,0,0,6,0,0,1,0,16,0,0,16,0,0,0,0,1,1,1,6,4,0,20,6,21,1,3,173,0,0,0,27,4,1193,0,0,0,0,0,6,0,1,0,0,0,1,0,8,2,2,3,19,38,0,3,0,0,0,0,0,0,0,6,8,8,0,0,0,0,9,0,0,1,0,9,21,0,0,0,3,696,0,0,0,2,18,0,0,3,0,0,0,19,1,0
41,2,5,1,0,83,0,0,0,0,0,0,2,64,0,5,0,1,0,0,10,26,0,0,77,185,0,34,0,0,0,0,0,1,11,4,19,45,0,0,51,1,105,0,97,0,10,30,66,60,0,3,0,210,0,0,2309,1,2,0,12,0,3,8,0,0,0,13,7,0,672,0,19,1467,1,803,1,0,3,26,0,0,0,0,0,0,7,165,0,0,0,0,31,5156,36,0,0,38,2451,1,0,2644,8,728,1285,54,17,4,517,1,4,1,2,0,461,1,78,851,135,4,1778,1196,6,0,271,0,0,23,8,0,530,0,1,67,1,286,1026,3,0,209,0,0,212,29,1660,1891,8330,0,0,0,1
