,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,S33,S34,S35,S36,S37,S38,S39,S40,S41,S42,S43,S44,S45,S46,S47,S48,S49,S50,S51,S52,S53,S54,S55,S56,S57,S58,S59,S60,S61,S62,S63,S64,S65,S66,S67,S68,S69,S70,S71,S72,S73,S74,S75,S76,S77,S78,S79,S80,S81,S82,S83,S84,S85,S86,S87,S88,S89,S90,S91,S92,S93,S94,S95,S96,S97,S98,S99,S100,S101,S102,S103,S104,S105,S106,S107,S108,S109,S110,S111,S112,S113,S114,S115,S116,S117,S118,S119,S120,S121,S122,S123,S124,S125,S126,S127,S128,S129,S130,S131,S132,S133,S134,S135,S136,S137,S138,S139,S140,S141,S142,S143,S144,S145,S146,S147,S148,S149
410,696,1627,53,224,7,10,104,131,2,0,14,13,0,4,0,133,0,13,259,0,438,18,1,11,30690,2,6,1,41825,1607,1,0,39859,15,6,0,3,60,4134,34,635,222,12,0,24,6,0,1,17698,8,6141,0,2,34,36,50,0,73582,26,2,4366,319,524,0,495,2,2038,1,1055,64,9,0,5,2,1082,49748,75,10,24,146,324,1,7,2617,1,1172,5,34,284,3,0,347,0,14,0,5488,0,1664,1,63,3,2100,0,50,26,5,2324,395,11,13,0,11,12,1,0,0,245,326,3,18,4,13290,14524,3074,66,889,45,0,0,39,271,25,0,93,7,2,595,0,10617,3485,1,2,5,11,36,768,125,360,250,11765
411,14,52,412,1,556,3,15763,1238,2,4,0,239,154,98,14,61,3,238,24,0,113,73,255,28,175,1075,0,10,1,161,4,0,73,2,1,5,21,0,124,82,54,244,17,2,23,282,56,63,1,20,614,16,434,7,59,53,19,23,4,0,19,2,16,8393,422,22,100,2594,527,97,223,44,70,91,22,603,605,11,21,430,670,5,926,26,2,1089,285,102,43,225,84,4561,16,23,41,57,47,93,12,169,2,11,2,25,180,43,1643,0,260,18,36,17,2,0,13,827,742,848,8,30,1738,3775,2806,35,52,21,1853,461,2,212,60,278,144,1173,120,36,29,35,2277,9,0,8,5,5,32,0,10,76,34,91
412,14,12,4,1776,0,6,248,9,22,0,0,0,75,35,8464,1,0,285,1108,0,2,29,0,1,6,0,0,0,130,543,37,0,1,0,0,1,0,2,0,42782,0,0,0,0,0,3,2626,0,36,1,0,0,6,21,0,0,13,1,0,2,0,8,43,56,385,181,0,394,8,76,0,0,2,0,40,17,702,1,1,240,452,36,3,2,1,298,32,0,1,13,13,0,0,0,2,0,2,42,20,2,38,89,0,3,1,0,4,8,44,0,10,10529,3,1,7,980,28,0,2,14,3,2,46,0,17,5,503,2,53316,2,0,36,0,123,3,59050,1,1,1,0,0,0,374,0,0,106,0,57,342,1
413,142,133,0,5,328,269,298,650,22,0,1,150,31,245,8,131,0,1002,225,11,15,53,0,2,525,0,0,0,2,41,174,0,19,23,0,2,64,0,5,127,6,1338,18,0,2,38,20,638,16,21,184,11,335,0,42,256,2,22,1,5,9,45,15,75,207,53,7,0,44,12,1,11,606,617,0,46,710,108,1,429,1,28,455,8,10,361,75,1224,44,76,1,0,0,2,4,7,11,302,43,63,191,5,6,10,25,0,74,3,514,6,43,25,33,10,2,45,112,38,141,225,29,52,0,8,84,17,25,193,497,88,8,7,18,0,4,19,127,50,231,1,0,0,3,0,25,64,1,2,10,429
414,0,2504,1,18,566,0,0,0,11,0,0,2,53,32,9,55,0,23,21,1,326,1,104,7,1741,23,12,2,11,5,265,0,0,2,2,16,1629,40,75,0,0,1362,2,6,82,0,0,3305,215,2,17,48,3,0,4,202,13,5,5,1,523,939,139,6,10,46,186,48,633,0,9,0,21,115,5,3,55,10,0,700,0,33,1,81,0,5,23,11,47,29,0,38,0,0,194,54175,0,83,12,2169,4,45,1,13,0,568,1329,0,11,3,0,6,2,1,41,0,160,5,6,10,321,11,0,368,103,9,11,333,0,36,302,1,34,61,0,3,49,80,160,0,0,117,3,3,0,177,37,80,754,0
415,1,467,117,3,4,7,0,228,0,0,0,4,221,6,1,10,0,21,15,0,0,40,0,8,5,3,1,6,522,19,6,0,4,0,76,6,8,1,185,7,6,1,0,6,1,1,0,35,2,2,10,2,29,0,8,0,0,2,2,0,5,358,6,27,37,5,4,11,2,31,6,5,2,10,6,4,2,11,2,1,13,36,1,6,0,1,6,9,12,51,0,3,0,1,4,0,70,114,0,18,4,5,0,0,0,4,50,0,165,1,21,3,3,89,43,39,192,4,1,5,985,1,9,4,0,8,8,1,23,23,3,7,8,13,1,6,7,22,3,13,0,1,13,2,1,0,0,47,12,1
416,241,154,0,51471,39,5351,0,45,67,0,0,0,6,115,2583,0,4,9,12,23,5,1,4,32,0,7,176,667,94,124,283,113320,2333,17,0,89,9,1,0,0,0,45,0,134,1,0,97115,0,126,10,104,1,6732,96673,405,15222,0,14,0,54148,3,26168,0,2629,87,41,2937,0,2,25,2964,2,24,84191,1,20,4,6,1270,33,4,0,2,7,0,13,257,23561,0,19,145,5244,0,31,90,251,23,53,59,1,17,0,17,213,795,5,54,0,132,0,8,191,355,712,15,0,1564,14,2021,701,2999,823,1,3800,152,19,174,75,175,0,3274,2,81,1357,0,0,358,16,17,2,0,0,0,30,533,25,243,3546,55,0
417,2,2,39,3,22,6,16,2,2,0,1,28,14812,1128,9,0,0,34,175,0,2043,1,0,32,10,3,4,2,3,3,14,0,0,0,18,145,35,0,2,1,0,1,0,0,0,1070,1,108,0,11,1,2,0,1,0,0,0,2,0,36,353,276,77,7,7,19,1,15,1599,177,86,0,20,5,25,28,9909,2,5,141,1504,12,22653,21,1014,8,10,0,23,277,16,123,16,1,502,83,7,46,21,2,1,0,0,199,7,26,986,0,8,79,53,2,11,5,2,395,6,1619,740,4,2,33,70,8,0,346,4,3,6,3,0,11,6,213,1,42,18,6,72,0,0,16,2,9,0,1,3,43,12,1
418,82,293,402,33,7044,30,121,5446,13,0,9,180,50,150,13,213,1,2511,41,1,177,5531,25,1832,22,55,0,2002,16,7,18,0,591,59,65,103,11,13,83,226,33,7,56,4,9,9,47,40,12,8,898,599,36,9,1232,147,23,51,5,2,52,16,360,8,10,34,797,36,227,188,78,906,344,48,33,218,95,68,32,920,86,1206,118,85,21,11,83,63,309,3474,2,35,6,414,2082,38,21,19,69,1091,1,83,14,1537,20,882,173,0,1129,53,31,23,1646,295,123,122,406,278,228,270,1439,43,92,52,1,26,86,1492,770,604,116,160,4130,0,141,0,5,275,151,3,3,12,366,29,202,240,72,256,44,5
419,195,36,72,847,89,10,238,39,27,0,0,73,79,138,16,252,1,210,58,1,81,38,11,263,304,138,1,31,588,46,82,0,50,6,22,122,2855,3,233,103,14,549,22,3,1,58,9,128,26,43,340,100,507,29,124,45,17,11,16,28,16,120,44,166,180,541,392,11,144,190,23,85,16,45,14,82,1822,103,214,131,1253,46,45,543,765,171,179,26,28,785,160,201,0,6,288,101,244,124,330,105,141,222,5,68,17,30,120,1,287,358,376,177,36,35,78,498,332,86,33,559,40,149,15,36,19,301,37,120,119,32,127,518,876,266,81,10,118,215,39,115,0,8,33,27,30,441,8,151,55,14
420,336,3062,29898,6405,110,8,16,50678,271,0,1,2,243,424,72,58,4,7,120,0,2,25,14816,212,4,8175,10,29035,224,111,463,0,80,10397,12,0,3,940,44,13,694,157,12,133,207,38366,23,14,30,192,1525,39,67,0,15,163,14,0,20,12,2458,21621,21,2562,298,4095,6,780,7,3611,4950,904,243,0,6123,22,5,1604,46,21,3,2,3740,3305,49,4,298,518,1136,220,265,1,79,0,1121,67,2,3,6,122,380,940,26,67,86,2200,68,1,15,1,268,63,38,3,3,3,376,294,3,4215,241,525,63,0,6,294,8,130,3,3,95,16,134,12,301,61,2901,691,980,893,0,0,908,50,55,119,77,324,0,3
421,2,91,2,18,276,221,107,29,11,0,0,83,0,11,0,1,0,3,0,0,5,2,0,24,223,224,0,35,46,0,11,0,22,0,6,23,3,0,38,2,8,1,0,0,0,8,0,15,1,3,17,0,34,0,1,26,4,3,0,40,0,0,17,8,93,2,363,0,57,0,0,9,0,0,66,3,181,46,67,79,0,3,23,3,46,50,1,23,15,489,2,1,0,0,15,0,1,41,15,1,10,83,3,35,0,6,0,0,10,60,13,117,1,2,0,2,92,25,1,10,2,29,1,9,1,1,11,19,2,46,0,0,21,36,23,7,37,74,0,5,0,0,0,0,0,1,14,111,3,10
422,6,144,96,164,1194,190,70,22,310,1,11,16,93,626,38,264,0,347,50,14,1266,26,53,182,672,547,5,79,463,721,110,0,2239,4,410,152,292,10,12,13,57,37,476,12,3,46,16,246,3,770,214,35,332,11,597,10,10,33,12,64,52,261,779,129,309,38,43,42,61,511,306,55,200,75,619,17,39,524,131,298,55,203,1747,73,110,19,47,292,185,308,7,79,8,14,455,47,65,47,67,55,72,9,1,57,31,96,556,1,75,36,1174,26,23,98,212,1120,1029,42,57,8351,5,179,29,94,2,418,71,39,28,52,145,401,3793,212,139,18,74,65,251,5,5,8,342,22,8,18,9,32,61,3
423,15,1,52,34,1958,0,0,122,189,2,43,0,1,51,5,20,42,27,22,13,0,4,4,1,1904,30,80,10652,6,21,4,0,8,1,0,53828,244,0,12,0,10,513,0,55904,5,3,41,559,0,858,217,2,87,3,3,2,0,21,0,7,25482,0,9309,1,1295,0,1101,2,0,3,34,0,0,25,17718,115,23,10834,2,17798,3,331,582,449,150,197,12,0,372,18,0,747,25,2,1024,0,2091,0,38,31,7,1367,2,2627,65,18,257,34338,8,3641,3,897,3,2,846,169,488,2,1,179,176,84,32,152,19,33,37587,764,14,0,9642,2607,132,0,0,1,2049,15,1,1563,12,655,0,55681,13,570,1,3223,39137,156
424,0,75,0,90,5,9,13,8,0,0,0,6,1,21,2,9,0,14,1,0,154,8,14,41,18,9,0,6,0,17,0,0,356,4,2,28,11,1,4,0,14,61,2,4,10,44,7,4,0,4,346,14,1163,0,126,2,0,6,8,3,40,7,27,3,3,8,18,2,8,1,1,22,8,1,10,82,19,1,4,0,5,0,6,8,2,44,16,20,22,7,1,3,0,1,33,2,43,65,6,6,4,52,15,1,15,16,2,1,23,6,10,10,3,30,7,159,146,44,19,88,99,12,2,18,7,4,12,16,57,2,57,5,26,1,153,2,196,5,358,1,0,0,17,7,40,3,11,155,35,7
425,0,26,0,0,18,5,0,27,0,0,1,1,13,112,15,2,1,0,2,0,1,7,0,10,1,23,0,5,0,21,2,0,23,0,0,3,30,2,4,1,0,0,8,0,0,0,0,33,0,2,0,15,71,0,86,3,1,9,3,0,3,11,2,0,17,0,12,0,0,101,0,28,1,7,0,8,3,2,4,0,1,4,1,66,2,4,0,6,5,6,9,8,0,1,6,3,17,6,766,31,0,22,0,0,0,0,0,0,8,1,30,1,1,0,14,27,23,0,207,10,8,16,1,2,1,10,24,7,1,0,27,7,1,8,0,3,6,2,2,0,1,0,5,0,5,33,31,0,159,78
426,3,22,16,23,42,5,2881,38,144,0,2,99,0,0,9,45,0,6,20,0,33,1,5,234,5,72,0,4,554,55,567,1,232,13,2,2,1,1,30,39764,0,2,0,53,0,2,7,12,1,4,215,6,1055,3,3347,6,0,3,0,9,8,3,8,170,2,2,0,1456,233,38,4,144,29,5,6,13,141,0,8,3,2,72,22,11,21081,1,50,6,64,44,72,1,68,8,990,1,10,0,230,67,3,11,14,6,1,268,1073,0,218,130,275,3,51,5,116,51,609,65,0,142,2808,0,676,21,50,1,162,0,98,8,28,37,27,28,0,3,1,50,40,33,0,4,431,0,134,15,2,22,1,0
427,27,0,22,0,0,9,0,439,0,0,1,0,24,55,25,25,0,10,4,0,10,0,0,291,3,27,0,0,2,5,0,0,0,6,0,0,50,0,2,0,0,12,0,3,1,2,0,22,1,1,0,3,2,0,7,0,5,0,1,1,81,0,17,0,6,308,20,10,1,0,3,0,0,0,1,75,1,12,1,6,0,0,4,10,0,3,15,36,3,10,46,4,0,1,1266,0,6,1,20,0,12,1,1,15,0,95,179,1,10,18,4,29,2,5,0,128,0,16,51,831,17,0,3,1,12,0,0,453,1,1,8,2,156,227,3,0,5,0,41,0,0,1,0,2,0,17,0,0,1,41
428,0,20,205,11,207,23,2,26,0,0,0,401,42,78,147,1,0,0,0,0,0,15,0,60,6,51,0,0,0,192,0,0,6,0,16,25,22,0,44,35,0,2,368,45,0,14,660,0,20301,1,8,17,18,1,550,0,76,20,571,0,6,8,1,0,533,135,297,7,33,9,0,2,0,0,0,148,16,0,0,0,46,3,1,11,778,1120,10,2,138,214,8364,0,0,2,2,0,1055,220,2,0,0,44,1,5,9981,20924,2,368,1462,353,2200,174,34,18,1,3,0,13,3,3848,0,2,0,0,6,553,26,0,29,55,4,6,51,218,93,0,12,5,0,8197,0,2,9095,103,0,2,0,77,428,179
429,1,746,7,1313,5,1,9,28,17,0,0,18,2,4,23,1966,0,1,3,0,20,3,0,1,35,0,0,1,12,4,30,0,33,2,425,3,0,5,16,146,3,8,1,0,53,16,1,784,2,97,328,196,6,1,47,3,1,4,3,1,136,18,4,1,13,15,3113,7,347,8,52,2,5,25,126,1,41,5,4,6,1,0,229,23,1,22,6,183,52,7,35,226,1,9,15,3,4067,2,58,20,6,11,0,1,0,20,502,1,0,125,6,520,12,45,9,0,27,38,0,438,27,26,1,774,69,229,12,6,48,26,6,48,35,310,1,38,3,1,10,4,0,3,6,281,14,21,1,20,2,2
430,1,47,4,6,4,5,0,11,0,0,0,4,7,0,19,7,0,4,17,0,5,3,3,4,1,23,0,1,4,8,0,0,12,0,2,13,28,0,3,4,0,4,0,1,0,1,1,4,4,0,6,1,24,1,6,0,1,2,0,0,5,30,706,3,0,0,2,11,8,13,1,2,2,0,7,24,11,26,8,1,4,2,20,21,2,9,14,6,4,49,11,0,0,1,5,0,29,3,1,1,1,19,0,1,1,5,2,0,26,4,2,0,0,0,13,7,56,5,4,40,12,73,9,11,21,46,12,5,4,9,5,10,17,6,4,1,12,10,12,1,0,1,0,0,6,26,0,10,11,14
431,0,228,0,8,2,1,4,21,18,0,0,90,0,0,1,303,0,0,290,0,0,29,0,0,1,0,0,1,100,35,4,0,3525,0,0,25,220,0,0,8,0,87,0,11,3,0,4,78,19,1,295,0,0,0,0,485,0,2213,0,0,1,0,0,3,102,2,0,0,276,0,1,0,16,76,0,170,0,0,2,144,90,0,590,7,1,20,55,15,3,855,1,1,0,0,0,0,3,9,41,10,0,185,0,0,179,32,28,3,17,7,193,97,38,22,0,508,1,565,75,3,292,0,4,5965,0,2,0,13,2,0,85,439,15,0,24,0,1,29,7,0,0,25,0,0,0,0,19,26,3988,6
432,42,401,6,10,762,0,15,83,2,0,2,152,83,87,15,10,0,6,35,1,517,14,28,17,5492,152,5,40,63,15,34,0,28,3,39,576,196,0,0,218,1,1,149,0,2,5,6,13,0,0,2822,2,111,0,74,117,31,2,1,0,425,16,2,0,11,0,10539,29,4,7112,13,0,67,603,4465,48,2,16250,43,140,2,30,1,2099,48088,0,164,51201,20,0,1,7,0,0,71,0,0,100,202,2,31,40,348,1482,90,86,10,1,14562,1,17,595,924,8,5,866,10184,1,65,3,7,0,124,43,11,126,0,217,5135,1,8,0,8,0,506,54,13773,715,7,769,0,2,32,0,0,5,20,602,0,10344
433,506,318,1,3,1,6,8,25,7,0,0,1,16,0,0,1,0,22,3106,0,1,141,0,677,211,259,0,3,111,30,0,0,17,0,0,0,0,26,1,0,22,45,31,0,0,97,6,1,1,2,14,57,0,2,30,16,3,4,0,0,297,7,46,1090,139,32,0,4,99,62,0,9,7,1,0,1,4,0,15,2,6,15,0,7,0,79,2,8,67,25,0,33,0,111,2,219,0,100,0,3,1,13,1,3,2,5,2,0,1,7,0,0,7,2366,0,9,1789,8,0,0,0,295,3,477,14,24,8318,41,443,98,325,2,14,0,0,0,3,3,436,0,4,0,12,11,28,2,0,1,33,1
434,61,1211,158,3,1,1,1506,137,2,0,0,0,1,0,107,17,1,351,2420,0,34,85250,319,0,10,7375,0,82,18,0,3,0,16,40,79829,283,1346,0,1405,67,0,0,28,17,0,437,221,0,32,7,5,451,30,0,3145,25,0,0,88053,24214,1,2,11163,21,1004,22781,0,0,810,25,112,258,0,1,256,458,4,0,22,25,11956,30,392,126,31,620,0,24,3,6796,71,248,2314,3,129,88,3,20,1949,235,0,2414,42,0,12,1,8,0,730,51,1835,1,2,3,10,7,261,0,5,396,6,0,0,337,18,1,4409,13355,4,0,1315,38,156,49,0,0,6,1149,3,3,0,0,0,90,112,9,100,5,2164,1
435,0,0,7,8,150,14,8,18,1,0,14,239,23,181,2,69,0,334,21,0,7,0,0,10,298,103,0,1,88,12,0,0,67,21,15,15,2,1,257,59,282,12,0,4,0,2,3,27,3,2,1,1,210,0,19,2,6,18,0,11,10,4,15,0,204,26,9,2,32,180,3,9,6,1,2,39,0,98,7,6,12,1,68,11,169,31,191,9,205,53,1,34,4,5,738,2,21,33,3,53,1,63,2,7,0,16,274,4,134,22,1681,3,60,40,0,15,2,5,27,92,17,124,0,11,7,2,76,2,249,36,97,39,8,30,66,41,6,1,14,2,0,0,12,2,1,2,0,46,7,7
436,50,6643,177,8,4,0,0,6507,408,2,64,0,1,333,12,582,7,225,70,14,72,2419,0,3,100,0,0,694,1,40,53,0,579,0,8,386,467,15,618,628,417,14970,0,9,0,1,114,1125,0,1,12,61592,0,123,981,18,1,0,0,0,0,2,30,35,385,6,104,0,3404,112,456,1,1,68,233,16,2,25866,30,6,1615,30,51,78,263,3026,520,3945,1142,186,2220,2018,5,3,16020,1938,161,3459,224,11,310,0,0,77,19,6,37,1,323,22,2,7,3,0,323,39481,564,180,192,452,5451,4,16,10105,6,0,798,18239,4060,1058,2205,29575,1071,13,13,50,8,1179,5025,0,4,2,41,96,39,109,31,96,0,320
437,1,32,45631,37,353,29,2970,4490,30,68,0,1,59147,1752,96,5419,23,12,0,0,52923,50,80383,10,207,15385,3,49,335,5512,0,0,2821,22957,59,121,248,4157,2773,10,1,35,10,59,223,119,137,2,1,69,298,0,1735,0,138,0,1833,35,0,35,43,50,317,7,464,403,10,6,24,0,85129,1233,4628,9,3,633,2147,1,1,2009,75,3,905,19,479,39,4242,922,23,222,32,6908,0,323,4,13,370,0,214,219,3,25,81016,7,3,29,0,0,773,8224,251,22552,3265,46,201,34,56,19599,0,0,865,4,1,7,0,134,9,161,1792,25,2,966,50,102,60,1,39,7194,283,405,0,8,17971,33908,1462,1,12,2636,70,1
438,13,156,14,102,64,9,5,390,6,0,0,117,20,72,44,63,0,1060,74,0,116,650,18,460,165,44,1,2,12,13,51,0,30,3,2,4,34,4,33,418,3,146,3,8,0,14,3,45,1,52,41,8,27,2,24,2,8,8,0,5,83,91,157,6,50,4,29,6,51,55,2,7,23,31,47,12,120,17,36,5,122,2,34,44,139,286,859,6,61,104,1,17,0,2,667,12,18,95,7,102,1,30,1,1,9,8,42,4,13,365,188,2,18,42,61,65,782,101,57,81,58,29,7,7,20,29,12,70,150,26,674,8,35,293,15,13,28,12,31,0,0,1,17,2,22,22,0,268,21,56
439,550,521,1,436,17,949,5,2,0,0,2,1,35,10,0,20,0,2574,1,24,24,1,9,660,7,207,43,9339,13,2432,0,0,35,273,0,696,83,0,6,20,0,718,135,0,1608,0,0,27,38,4,2983,97,0,0,62,116,74,0,0,269,319,14,3,0,2754,0,17,2,158,2,2000,3,0,0,177,10,2,4269,1,0,20,0,134,4,23,2,5,2,25,62,0,0,14,4,14,631,75,11,14,75,0,0,2,2,2,580,16,0,3,531,0,26,0,30,6,2435,45,2,17,0,58,228,113,55,4,381,0,0,14,34,2,34,705,2856,7,1,6,741,1,0,0,0,46,0,0,0,7201,0,9242,1807
