,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,S33,S34,S35,S36,S37,S38,S39,S40,S41,S42,S43,S44,S45,S46,S47,S48,S49,S50,S51,S52,S53,S54,S55,S56,S57,S58,S59,S60,S61,S62,S63,S64,S65,S66,S67,S68,S69,S70,S71,S72,S73,S74,S75,S76,S77,S78,S79,S80,S81,S82,S83,S84,S85,S86,S87,S88,S89,S90,S91,S92,S93,S94,S95,S96,S97,S98,S99,S100,S101,S102,S103,S104,S105,S106,S107,S108,S109,S110,S111,S112,S113,S114,S115,S116,S117,S118,S119,S120,S121,S122,S123,S124,S125,S126,S127,S128,S129,S130,S131,S132,S133,S134,S135,S136,S137,S138,S139,S140,S141,S142,S143,S144,S145,S146,S147,S148,S149
10,103724,112420,108691,112243,113245,93844,103115,102928,96032,89954,82999,109516,94107,99306,114432,85898,123091,110923,86443,105828,85110,105168,84221,96175,97479,111352,82755,106363,105688,91518,107244,97626,98134,103279,95566,102930,100012,96724,103295,120596,101777,106710,88646,113599,95469,103579,108067,103059,80005,86651,96135,91469,86347,118167,97800,105623,86212,113691,85656,101711,95068,100621,123638,102649,89393,102575,96192,80603,87912,109642,90378,99407,91209,91649,117499,79158,104724,101650,111654,111481,89781,130629,84448,108784,116437,113338,89521,96111,111865,107356,117959,111979,101143,94379,105727,107114,106416,114221,113436,103888,102602,93227,103271,110184,100460,106028,116693,87117,89936,98431,116696,106579,93675,115699,92064,88703,109438,116811,84845,108565,94448,89743,99740,80084,97459,117685,89326,106890,106662,102626,110174,102898,116784,115152,80051,95177,109016,89404,90872,104210,101282,105135,116407,91143,95254,79506,112435,113575,85982,81628
11,101675,99164,108406,84041,87548,98012,83822,108358,95300,105156,102094,93623,93046,105465,96618,95264,108245,101964,81796,109202,105571,91703,107570,107347,110150,111913,108228,108909,115108,98495,122647,88888,94503,91346,108191,92995,110235,100191,96291,103167,106304,116932,87795,83825,103734,101610,98967,99245,83368,98148,115655,82085,103545,88022,103473,112829,88305,100623,85922,103076,82839,108131,111311,95243,100342,86593,106150,92288,83607,113899,102461,120834,89278,94440,95991,82081,82391,111363,84533,106687,103568,104884,96318,107075,102000,95139,97422,93102,106226,85557,92418,112008,98498,105381,109699,100672,92683,108477,101035,109017,106078,102479,103016,111678,105967,101396,80409,94806,118959,87985,88179,113841,107060,103068,100006,113202,89574,116637,117915,89948,100949,115636,90687,110405,98644,98342,97599,85942,98224,98925,109758,87797,120724,92209,116766,104466,110711,84698,82384,95942,103395,122026,112872,94028,106273,108472,100523,111759,105317,105112
12,107098,117556,96695,113908,90922,95213,100752,116438,104944,99299,107740,100348,100632,91272,91798,91658,101434,107384,91892,91330,98633,106442,103408,103537,85295,111894,90000,99427,90444,106274,96242,119344,82419,91580,95439,93198,106161,96366,90913,91902,100245,91936,100229,105425,96666,99391,106412,97311,79816,107640,90024,89645,94091,90252,107611,94997,86097,100184,109501,89860,94456,95130,98896,81309,104885,96828,102671,97497,90778,83128,91874,102880,84018,113575,98507,124507,104810,94845,100051,107013,106129,98029,104427,105078,123084,94067,96918,104629,109213,103587,83145,112988,78924,76901,91360,77244,88553,105077,99712,96518,94660,117605,81125,94476,90350,96418,98000,93292,91320,102598,106449,113768,96288,95396,100173,89828,119499,104901,95543,99562,104426,94178,94565,89615,104608,120110,88504,101490,122399,103133,94532,96803,108661,95446,104018,92363,100350,95638,84532,103676,88586,107675,95239,109561,91830,100446,91307,111606,98832,88263
13,86757,82995,95808,98320,92700,119237,100914,101387,90312,95149,103446,114967,100883,98473,73011,104560,92888,108715,92332,106681,75909,99515,116957,107603,92355,119718,110135,101699,99383,100477,93789,93417,94375,123151,100708,98992,101871,93157,91901,93437,113748,112702,89752,108746,78710,97376,99785,89855,100195,90456,107704,104512,107062,80858,90727,111142,127998,107000,98272,112745,104772,102786,113585,82637,118130,105261,100050,81210,106932,95222,100958,101063,90965,105865,112094,101560,88213,116681,119949,97233,101508,110858,111125,106677,111301,99979,97251,85067,110618,98683,112626,103301,96599,108175,83912,108371,103297,108695,99596,110258,81140,112977,104407,99984,108321,83329,95017,103048,103979,97859,104519,97598,93153,109190,113590,124586,96191,117856,96037,106250,90871,104640,97084,114243,105177,96173,93706,112174,103321,121667,93105,98300,92887,105767,113533,101454,112540,104588,128369,95028,103137,110148,95060,90833,99497,103953,91068,91719,89859,102406
14,83638,98131,84787,105649,95914,109560,87325,100484,92417,110127,86455,101200,92572,88417,79583,106504,102828,96413,100828,104685,98605,92365,80308,112635,105162,101603,91985,96425,100324,98855,109144,90776,90418,100268,105049,120792,91158,96933,103152,121865,101460,86943,85106,110451,101529,93250,81616,106546,90011,98626,107184,94737,103809,111885,99665,112071,90329,110844,85138,109185,92709,102617,113465,111334,106259,128884,110318,96187,84242,94624,99965,110637,107800,99428,102406,100536,98718,91930,95211,105007,112033,103530,91035,99057,89440,113698,108007,97401,100302,123996,106430,96089,104386,113021,103893,97929,89784,112302,111567,88355,98105,101610,99252,107973,97400,99228,105085,105586,97898,116456,97231,94481,98060,76781,125524,122987,84528,105999,83088,85166,101740,90587,85733,103524,105765,99413,105754,102603,102066,92424,92157,117056,92846,124736,94031,105621,101232,106108,105973,101310,86744,110800,92314,95291,105416,100190,93416,102842,93246,94558
15,104258,117592,102614,95558,83159,96618,92960,105372,119780,102212,102636,113436,97701,92174,89768,97053,77961,121768,84907,112978,85226,79344,93051,91572,89865,115073,100519,94350,114823,90296,89048,101719,96917,101249,97077,104083,118088,98979,93386,110553,94618,108517,85793,101121,94820,92202,104167,103166,110013,99865,81397,104012,93886,95410,98781,89674,89649,105264,86203,102509,91850,97280,113319,88039,108070,90539,123168,94590,104241,98677,117665,105722,105227,79827,101295,109302,94383,108796,83268,108648,95186,84492,104624,94156,91484,119186,105920,109918,94707,89482,108183,106307,97436,99536,116617,97699,108312,91657,87799,100666,96850,91056,103761,115862,93654,90720,108669,107784,105477,109142,98506,93513,77249,98491,110035,102064,105231,108326,102896,98706,83829,110706,93875,91703,92147,107854,112956,105733,107075,112462,102716,118854,98887,103437,109765,95005,103877,96466,99408,108561,83810,110045,108715,105923,86198,105220,82384,77244,102202,85182
16,96078,103699,93197,114780,97691,111296,99421,83477,95833,105519,94950,101900,93983,101046,108743,86878,114797,105424,104770,92027,97624,123188,84158,78092,103201,119167,107102,93135,104723,101280,108258,88784,106587,87814,76782,85895,103050,83915,96150,114147,111207,111412,75370,94472,99513,97456,95830,96109,97178,102032,106509,100635,92099,100071,106844,89345,112555,102213,95501,115266,106263,94247,102819,76763,82532,100997,97752,100135,95264,105208,108213,92766,106182,99734,106673,105242,87184,100228,93170,109120,108739,110833,127434,98360,98055,124173,96355,97578,101469,78290,97885,92479,96996,89270,104400,96116,101256,83859,109721,116471,84706,112466,123936,97204,97429,101209,87674,105323,96342,111055,79171,112610,101974,95292,115892,98910,93068,97046,99439,102932,102485,102955,97239,107646,107058,117888,105398,112124,88491,114812,113786,101796,86182,91471,114309,99356,105138,93728,86239,88976,115943,88263,95739,139711,97671,108114,101357,115923,106956,116656
17,100153,99761,106111,82847,102779,114962,78455,95810,112770,109479,108163,99800,81032,99660,101791,88199,83422,118772,109730,94181,112027,89183,94108,103397,114942,107388,108199,102482,105648,94414,105512,110206,93181,110684,89181,99592,109015,99196,107339,105672,95677,100612,101391,94412,108163,113594,113767,101615,107956,96865,101152,82069,108095,92252,112195,99895,97060,89516,92598,87519,87612,114854,98034,93231,105184,103643,104246,109705,94749,120029,111518,83116,94526,106157,91184,85714,111833,95669,104655,109185,116452,108905,106010,104336,97037,98848,96805,105778,86792,100799,93137,108719,93060,100331,76112,97560,99740,95290,101074,100189,104432,114932,103902,86711,107639,112803,93685,109716,84531,89444,94895,104546,83361,109177,98292,82784,133918,105548,108838,105740,116874,96300,108106,89244,79040,93632,107638,86308,106678,95642,92636,90701,102720,106713,96681,113013,95122,82313,72952,110034,98004,76127,113576,98457,84982,97851,97393,111097,79681,100115
18,103259,118243,104371,109145,84920,100743,98487,96529,95089,106643,105818,98835,90317,99347,104951,101347,93171,101766,110154,89294,105362,113159,80339,114527,93399,112499,110619,101021,101997,112817,102282,108680,88254,88081,112555,120016,110052,101927,113082,81029,90981,93219,92555,104011,79865,89263,94748,113000,102597,102289,99421,96391,94775,93880,107734,98021,113152,115142,104382,114753,104409,101091,106841,104416,87679,125191,95719,96035,102399,88193,82737,106415,85666,87610,93244,113574,96347,107828,91301,98797,95654,106986,97402,107317,99175,94911,81782,85281,104528,125576,95617,101402,103891,104720,95148,83453,67555,106351,98042,97877,106379,117091,117660,107197,106708,92767,98792,113674,104658,118075,81981,97721,101077,93071,98728,90422,109027,97232,91863,97915,94317,84495,97160,105938,101534,95874,93764,105294,96997,85472,99152,102274,93457,100896,92842,100733,100150,87671,117698,109430,113736,94962,93650,108204,104174,91278,107041,115661,104586,74380
19,103778,98501,113322,101104,98528,83747,100722,114202,98522,114725,81899,92312,93415,110141,101008,107114,91455,102015,101548,105489,106537,112852,90746,105014,108459,102320,97408,120752,119033,104532,105187,86933,106931,94951,105585,100939,103311,107313,104216,94389,112976,98384,92863,93486,97298,102347,104088,104733,107843,100380,99697,100678,105108,104903,104044,104346,100751,91753,103390,98217,100707,98719,100803,98992,83461,106502,103852,114672,80591,93783,102133,103389,111604,93459,97095,101968,109825,102277,102591,111692,120518,101934,97772,110956,100788,105001,100202,89944,104818,91901,83856,92375,115928,104999,109578,104134,106020,83425,115078,105073,99204,93096,98269,94695,104459,95590,106734,97661,97361,131421,95162,98108,114419,111344,125479,102151,103307,72901,81532,114062,91295,88845,90805,114393,107510,91776,111973,91679,84795,95494,83451,74324,117819,87996,104050,96915,96291,104071,105890,83936,94947,123537,127215,103143,104677,92724,91886,109018,100403,98826
